index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
6329,Cost-Effectiveness of Alternative Imaging Strategies for the Diagnosis of Small-bowel Crohn's Disease,"BACKGROUND AND AIMS:: The cost-effectiveness of alternative approaches to the diagnosis of small-bowel Crohn's disease is unknown. This study evaluates whether CT-Enterography (CTE) is a cost-effective alternative to small bowel follow-through (SBFT) and whether capsule endoscopy is a cost-effective third test in patients in whom a high suspicion of disease remains after two previous negative tests. METHODS:: A decision-analytic model was developed to compare the lifetime costs and benefits of each diagnostic strategy. Patients were considered with low (20%) and high (75%) pretest probability of small-bowel Crohn's disease. Effectiveness was measured in quality-adjusted life-years (QALYs) gained. Parameter assumptions were tested with sensitivity analyses. RESULTS:: With a moderate to high pretest probability of small-bowel Crohn's disease, and higher likelihood of isolated jejunal disease, follow-up with CTE has an incremental cost-effectiveness ratio of less than $54,000/QALY-gained compared to SBFT. The addition of capsule endoscopy after ileocolonoscopy and negative CTE or SBFT costs greater than $500,000 per QALY-gained in all scenarios. Results were not sensitive to costs of tests or complications and were sensitive to test accuracies. CONCLUSIONS:: The cost-effectiveness of strategies depends critically on the pretest probability of Crohn's disease and if the terminal ileum is examined at ileocolonoscopy. CTE is a cost-effective alternative to SBFT in patients with moderate to high suspicion of small-bowel Crohn's disease. The addition of capsule endoscopy as a third test is not a cost-effective third test even in patients with high pretest probability of disease.",2009-01-05805,19896559,Clin Gastroenterol Hepatol,Barrett G Levesque,2009,/,,No,19896559,"Barrett G Levesque; Cost-Effectiveness of Alternative Imaging Strategies for the Diagnosis of Small-bowel Crohn's Disease, Clin Gastroenterol Hepatol, 2009-Nov-04; ():1542-3565",QALY,Not Stated,Not Stated,Not Stated,Ileocolonoscopy follow-up computed tomographic enterography (CTE) and barium small-bowel follow-through (SBFT) vs. Ileocolonoscopy with follow-up computed tomographic enterography (CTE),Not Stated,30 Years,30 Years,Female,Full,Lifetime,3.00,3.00,895799,United States,2007,1118165.33
6330,Cost-Effectiveness of Alternative Imaging Strategies for the Diagnosis of Small-bowel Crohn's Disease,"BACKGROUND AND AIMS:: The cost-effectiveness of alternative approaches to the diagnosis of small-bowel Crohn's disease is unknown. This study evaluates whether CT-Enterography (CTE) is a cost-effective alternative to small bowel follow-through (SBFT) and whether capsule endoscopy is a cost-effective third test in patients in whom a high suspicion of disease remains after two previous negative tests. METHODS:: A decision-analytic model was developed to compare the lifetime costs and benefits of each diagnostic strategy. Patients were considered with low (20%) and high (75%) pretest probability of small-bowel Crohn's disease. Effectiveness was measured in quality-adjusted life-years (QALYs) gained. Parameter assumptions were tested with sensitivity analyses. RESULTS:: With a moderate to high pretest probability of small-bowel Crohn's disease, and higher likelihood of isolated jejunal disease, follow-up with CTE has an incremental cost-effectiveness ratio of less than $54,000/QALY-gained compared to SBFT. The addition of capsule endoscopy after ileocolonoscopy and negative CTE or SBFT costs greater than $500,000 per QALY-gained in all scenarios. Results were not sensitive to costs of tests or complications and were sensitive to test accuracies. CONCLUSIONS:: The cost-effectiveness of strategies depends critically on the pretest probability of Crohn's disease and if the terminal ileum is examined at ileocolonoscopy. CTE is a cost-effective alternative to SBFT in patients with moderate to high suspicion of small-bowel Crohn's disease. The addition of capsule endoscopy as a third test is not a cost-effective third test even in patients with high pretest probability of disease.",2009-01-05805,19896559,Clin Gastroenterol Hepatol,Barrett G Levesque,2009,/,,No,19896559,"Barrett G Levesque; Cost-Effectiveness of Alternative Imaging Strategies for the Diagnosis of Small-bowel Crohn's Disease, Clin Gastroenterol Hepatol, 2009-Nov-04; ():1542-3565",QALY,Not Stated,Not Stated,Not Stated,Ileocolonoscopy with follow-up computed tomographic enterography (CTE) vs. Ileocolonoscopy only,Not Stated,30 Years,30 Years,Female,Full,Lifetime,3.00,3.00,54212,United States,2007,67669.17
6331,Clinical trial: cost-effectiveness of macrogol 3350 compared to lactulose in the treatment of adults suffering from chronic constipation in the UK,"ABSTRACT Background: It is unknown whether macrogol 3350 (Movicol((R)) (1)) affords the UK's National Health Service (NHS) a cost-effective addition to the current range of laxatives. Aim: To estimate the cost-effectiveness of macrogol 3350 compared to lactulose in the treatment of chronic constipation, from the perspective of the UK's NHS. Methods: A decision model depicting the management of chronic constipation was constructed using clinical outcomes and resource use values derived from patients suffering from chronic constipation in The Health Improvement Network (THIN) Database. The model was used to estimate the cost-effectiveness of a GP prescribing macrogol 3350 instead of lactulose to treat adults >/=18 years of age suffering from chronic constipation. Results: Sixty-eight percent of macrogol 3350-treated patients were successfully treated within six months after starting treatment, compared to 60% of lactulose-treated patients. Patients' health status at six months was estimated to be 0.458 and 0.454 quality-adjusted life years (QALYs) in the macrogol 3350 and lactulose groups respectively. The total six-monthly NHS cost of treating patients with macrogol 3350 or lactulose was estimated to be pound420 (US $688) and pound419 (US $686), respectively. Hence, the cost per QALY gained with macrogol 3350 was estimated to be pound250 (US $410). Conclusion: Macrogol 3350 affords the NHS a cost-effective addition to the range of laxatives available for this potentially resource-intensive condition.",2009-01-05812,19886948,Aliment Pharmacol Ther,R R Taylor,2009,/,,No,19886948,"R R Taylor; Clinical trial: cost-effectiveness of macrogol 3350 compared to lactulose in the treatment of adults suffering from chronic constipation in the UK, Aliment Pharmacol Ther, 2009-Nov-03; ():0269-2813",QALY,United Kingdom,Not Stated,Not Stated,Macrogol 3350 vs. Lactulose,Not Stated,Not Stated,19 Years,"Female, Male",Full,6 Months,Not Stated,Not Stated,250,United Kingdom,2008,557.31
6332,"Treatment of very early rheumatoid arthritis with symptomatic therapy, disease-modifying antirheumatic drugs, or biologic agents: a cost-effectiveness analysis","BACKGROUND: Long-term control or remission of rheumatoid arthritis (RA) may be possible with very early treatment. However, no optimal first therapeutic strategy has been determined. OBJECTIVE: To assess the potential cost-effectiveness of major therapeutic strategies for very early RA. DESIGN: Decision analytic model with probabilistic sensitivity analyses. DATA SOURCES: Published data, the National Data Bank for Rheumatic Diseases, and actual 2007 hospital costs. TARGET POPULATION: U.S. adults with very early RA (symptom duration <or=3 months). TIME HORIZON: Lifetime. PERSPECTIVE: Health care provider and societal. INTERVENTION: 3 management strategies were compared: a symptomatic or ""pyramid"" strategy with initial nonsteroidal anti-inflammatory drugs, patient education, pain management, and low-dose glucocorticoids, and disease-modifying antirheumatic drugs (DMARDs) at 1 year for nonresponders; early DMARD therapy with methotrexate; and early therapy with biologics and methotrexate. OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: By reducing the progression of joint erosions and subsequent functional disability, both early intervention strategies increase quality-adjusted life more than the pyramid strategy and save long-term costs. When the cost of very early intervention is factored in, the cost-effectiveness ratio of the early DMARD strategy is $4849 per QALY (95% CI, $0 to $16 354 per QALY) compared with the pyramid strategy, whereas the benefits gained through the early biologic strategy come at a substantial incremental cost. The early DMARD strategy maximizes the effectiveness of early DMARDs and reserves the use of biologics for patients with more treatment-resistant disease of longer duration, for which the incremental benefit of biologics is greater.Results of Sensitivity Analysis:The early biologic strategy becomes more cost-effective if drug prices are reduced, risk for death is permanently lowered through biologic therapy, patients experience drug-free remission, responders can be selected before therapy initiation, or effective alternative antirheumatic agents are available for patients for whom several biologics have failed. LIMITATIONS: Data on the long-term effect of very early therapeutic interventions on the natural progression in disability and joint erosions are limited. The study considered only tumor necrosis factor inhibitors and not the newer biologics. CONCLUSION: According to the most objective measures of RA progression, very early intervention with conventional DMARDs is cost-effective. The cost-effectiveness of very early intervention with biologics remains uncertain.",2009-01-05815,19884622,Ann Intern Med,Axel Finckh,2009,151 / 9,612-21,No,19884622,"Axel Finckh; Treatment of very early rheumatoid arthritis with symptomatic therapy, disease-modifying antirheumatic drugs, or biologic agents: a cost-effectiveness analysis, Ann Intern Med, 2009-Nov-03; 151(9):1539-3704; 612-21",QALY,United States of America,Not Stated,Not Stated,Early DMARD(disease-modifying antirheumatic drug) strategy vs. Pyramid strategy,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,4849,United States,2007,6052.68
6333,"Treatment of very early rheumatoid arthritis with symptomatic therapy, disease-modifying antirheumatic drugs, or biologic agents: a cost-effectiveness analysis","BACKGROUND: Long-term control or remission of rheumatoid arthritis (RA) may be possible with very early treatment. However, no optimal first therapeutic strategy has been determined. OBJECTIVE: To assess the potential cost-effectiveness of major therapeutic strategies for very early RA. DESIGN: Decision analytic model with probabilistic sensitivity analyses. DATA SOURCES: Published data, the National Data Bank for Rheumatic Diseases, and actual 2007 hospital costs. TARGET POPULATION: U.S. adults with very early RA (symptom duration <or=3 months). TIME HORIZON: Lifetime. PERSPECTIVE: Health care provider and societal. INTERVENTION: 3 management strategies were compared: a symptomatic or ""pyramid"" strategy with initial nonsteroidal anti-inflammatory drugs, patient education, pain management, and low-dose glucocorticoids, and disease-modifying antirheumatic drugs (DMARDs) at 1 year for nonresponders; early DMARD therapy with methotrexate; and early therapy with biologics and methotrexate. OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: By reducing the progression of joint erosions and subsequent functional disability, both early intervention strategies increase quality-adjusted life more than the pyramid strategy and save long-term costs. When the cost of very early intervention is factored in, the cost-effectiveness ratio of the early DMARD strategy is $4849 per QALY (95% CI, $0 to $16 354 per QALY) compared with the pyramid strategy, whereas the benefits gained through the early biologic strategy come at a substantial incremental cost. The early DMARD strategy maximizes the effectiveness of early DMARDs and reserves the use of biologics for patients with more treatment-resistant disease of longer duration, for which the incremental benefit of biologics is greater.Results of Sensitivity Analysis:The early biologic strategy becomes more cost-effective if drug prices are reduced, risk for death is permanently lowered through biologic therapy, patients experience drug-free remission, responders can be selected before therapy initiation, or effective alternative antirheumatic agents are available for patients for whom several biologics have failed. LIMITATIONS: Data on the long-term effect of very early therapeutic interventions on the natural progression in disability and joint erosions are limited. The study considered only tumor necrosis factor inhibitors and not the newer biologics. CONCLUSION: According to the most objective measures of RA progression, very early intervention with conventional DMARDs is cost-effective. The cost-effectiveness of very early intervention with biologics remains uncertain.",2009-01-05815,19884622,Ann Intern Med,Axel Finckh,2009,151 / 9,612-21,No,19884622,"Axel Finckh; Treatment of very early rheumatoid arthritis with symptomatic therapy, disease-modifying antirheumatic drugs, or biologic agents: a cost-effectiveness analysis, Ann Intern Med, 2009-Nov-03; 151(9):1539-3704; 612-21",QALY,United States of America,Not Stated,Not Stated,Early DMARD(disease-modifying antirheumatic drug) strategy vs. Pyramid strategy,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,-16650,United States,2007,-20783.07
6334,"Treatment of very early rheumatoid arthritis with symptomatic therapy, disease-modifying antirheumatic drugs, or biologic agents: a cost-effectiveness analysis","BACKGROUND: Long-term control or remission of rheumatoid arthritis (RA) may be possible with very early treatment. However, no optimal first therapeutic strategy has been determined. OBJECTIVE: To assess the potential cost-effectiveness of major therapeutic strategies for very early RA. DESIGN: Decision analytic model with probabilistic sensitivity analyses. DATA SOURCES: Published data, the National Data Bank for Rheumatic Diseases, and actual 2007 hospital costs. TARGET POPULATION: U.S. adults with very early RA (symptom duration <or=3 months). TIME HORIZON: Lifetime. PERSPECTIVE: Health care provider and societal. INTERVENTION: 3 management strategies were compared: a symptomatic or ""pyramid"" strategy with initial nonsteroidal anti-inflammatory drugs, patient education, pain management, and low-dose glucocorticoids, and disease-modifying antirheumatic drugs (DMARDs) at 1 year for nonresponders; early DMARD therapy with methotrexate; and early therapy with biologics and methotrexate. OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: By reducing the progression of joint erosions and subsequent functional disability, both early intervention strategies increase quality-adjusted life more than the pyramid strategy and save long-term costs. When the cost of very early intervention is factored in, the cost-effectiveness ratio of the early DMARD strategy is $4849 per QALY (95% CI, $0 to $16 354 per QALY) compared with the pyramid strategy, whereas the benefits gained through the early biologic strategy come at a substantial incremental cost. The early DMARD strategy maximizes the effectiveness of early DMARDs and reserves the use of biologics for patients with more treatment-resistant disease of longer duration, for which the incremental benefit of biologics is greater.Results of Sensitivity Analysis:The early biologic strategy becomes more cost-effective if drug prices are reduced, risk for death is permanently lowered through biologic therapy, patients experience drug-free remission, responders can be selected before therapy initiation, or effective alternative antirheumatic agents are available for patients for whom several biologics have failed. LIMITATIONS: Data on the long-term effect of very early therapeutic interventions on the natural progression in disability and joint erosions are limited. The study considered only tumor necrosis factor inhibitors and not the newer biologics. CONCLUSION: According to the most objective measures of RA progression, very early intervention with conventional DMARDs is cost-effective. The cost-effectiveness of very early intervention with biologics remains uncertain.",2009-01-05815,19884622,Ann Intern Med,Axel Finckh,2009,151 / 9,612-21,No,19884622,"Axel Finckh; Treatment of very early rheumatoid arthritis with symptomatic therapy, disease-modifying antirheumatic drugs, or biologic agents: a cost-effectiveness analysis, Ann Intern Med, 2009-Nov-03; 151(9):1539-3704; 612-21",QALY,United States of America,Not Stated,Not Stated,"Early biologics strategy: 3 sequential tumor necrosis factor inhibitors, in combination with methotrexate vs. Pyramid strategy",Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,641130,United States,2007,800279.23
6335,"Treatment of very early rheumatoid arthritis with symptomatic therapy, disease-modifying antirheumatic drugs, or biologic agents: a cost-effectiveness analysis","BACKGROUND: Long-term control or remission of rheumatoid arthritis (RA) may be possible with very early treatment. However, no optimal first therapeutic strategy has been determined. OBJECTIVE: To assess the potential cost-effectiveness of major therapeutic strategies for very early RA. DESIGN: Decision analytic model with probabilistic sensitivity analyses. DATA SOURCES: Published data, the National Data Bank for Rheumatic Diseases, and actual 2007 hospital costs. TARGET POPULATION: U.S. adults with very early RA (symptom duration <or=3 months). TIME HORIZON: Lifetime. PERSPECTIVE: Health care provider and societal. INTERVENTION: 3 management strategies were compared: a symptomatic or ""pyramid"" strategy with initial nonsteroidal anti-inflammatory drugs, patient education, pain management, and low-dose glucocorticoids, and disease-modifying antirheumatic drugs (DMARDs) at 1 year for nonresponders; early DMARD therapy with methotrexate; and early therapy with biologics and methotrexate. OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: By reducing the progression of joint erosions and subsequent functional disability, both early intervention strategies increase quality-adjusted life more than the pyramid strategy and save long-term costs. When the cost of very early intervention is factored in, the cost-effectiveness ratio of the early DMARD strategy is $4849 per QALY (95% CI, $0 to $16 354 per QALY) compared with the pyramid strategy, whereas the benefits gained through the early biologic strategy come at a substantial incremental cost. The early DMARD strategy maximizes the effectiveness of early DMARDs and reserves the use of biologics for patients with more treatment-resistant disease of longer duration, for which the incremental benefit of biologics is greater.Results of Sensitivity Analysis:The early biologic strategy becomes more cost-effective if drug prices are reduced, risk for death is permanently lowered through biologic therapy, patients experience drug-free remission, responders can be selected before therapy initiation, or effective alternative antirheumatic agents are available for patients for whom several biologics have failed. LIMITATIONS: Data on the long-term effect of very early therapeutic interventions on the natural progression in disability and joint erosions are limited. The study considered only tumor necrosis factor inhibitors and not the newer biologics. CONCLUSION: According to the most objective measures of RA progression, very early intervention with conventional DMARDs is cost-effective. The cost-effectiveness of very early intervention with biologics remains uncertain.",2009-01-05815,19884622,Ann Intern Med,Axel Finckh,2009,151 / 9,612-21,No,19884622,"Axel Finckh; Treatment of very early rheumatoid arthritis with symptomatic therapy, disease-modifying antirheumatic drugs, or biologic agents: a cost-effectiveness analysis, Ann Intern Med, 2009-Nov-03; 151(9):1539-3704; 612-21",QALY,United States of America,Not Stated,Not Stated,"Early biologics strategy: 3 sequential tumor necrosis factor inhibitors, in combination with methotrexate vs. Pyramid strategy",Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,475680,United States,2007,593759.18
6336,"Treatment of very early rheumatoid arthritis with symptomatic therapy, disease-modifying antirheumatic drugs, or biologic agents: a cost-effectiveness analysis","BACKGROUND: Long-term control or remission of rheumatoid arthritis (RA) may be possible with very early treatment. However, no optimal first therapeutic strategy has been determined. OBJECTIVE: To assess the potential cost-effectiveness of major therapeutic strategies for very early RA. DESIGN: Decision analytic model with probabilistic sensitivity analyses. DATA SOURCES: Published data, the National Data Bank for Rheumatic Diseases, and actual 2007 hospital costs. TARGET POPULATION: U.S. adults with very early RA (symptom duration <or=3 months). TIME HORIZON: Lifetime. PERSPECTIVE: Health care provider and societal. INTERVENTION: 3 management strategies were compared: a symptomatic or ""pyramid"" strategy with initial nonsteroidal anti-inflammatory drugs, patient education, pain management, and low-dose glucocorticoids, and disease-modifying antirheumatic drugs (DMARDs) at 1 year for nonresponders; early DMARD therapy with methotrexate; and early therapy with biologics and methotrexate. OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: By reducing the progression of joint erosions and subsequent functional disability, both early intervention strategies increase quality-adjusted life more than the pyramid strategy and save long-term costs. When the cost of very early intervention is factored in, the cost-effectiveness ratio of the early DMARD strategy is $4849 per QALY (95% CI, $0 to $16 354 per QALY) compared with the pyramid strategy, whereas the benefits gained through the early biologic strategy come at a substantial incremental cost. The early DMARD strategy maximizes the effectiveness of early DMARDs and reserves the use of biologics for patients with more treatment-resistant disease of longer duration, for which the incremental benefit of biologics is greater.Results of Sensitivity Analysis:The early biologic strategy becomes more cost-effective if drug prices are reduced, risk for death is permanently lowered through biologic therapy, patients experience drug-free remission, responders can be selected before therapy initiation, or effective alternative antirheumatic agents are available for patients for whom several biologics have failed. LIMITATIONS: Data on the long-term effect of very early therapeutic interventions on the natural progression in disability and joint erosions are limited. The study considered only tumor necrosis factor inhibitors and not the newer biologics. CONCLUSION: According to the most objective measures of RA progression, very early intervention with conventional DMARDs is cost-effective. The cost-effectiveness of very early intervention with biologics remains uncertain.",2009-01-05815,19884622,Ann Intern Med,Axel Finckh,2009,151 / 9,612-21,No,19884622,"Axel Finckh; Treatment of very early rheumatoid arthritis with symptomatic therapy, disease-modifying antirheumatic drugs, or biologic agents: a cost-effectiveness analysis, Ann Intern Med, 2009-Nov-03; 151(9):1539-3704; 612-21",QALY,United States of America,Not Stated,Not Stated,"Early biologics strategy: 3 sequential tumor necrosis factor inhibitors, in combination with methotrexate vs. Early DMARD(disease-modifying antirheumatic drug) strategy",Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,-313315,United States,2007,-391089.93
6337,"Treatment of very early rheumatoid arthritis with symptomatic therapy, disease-modifying antirheumatic drugs, or biologic agents: a cost-effectiveness analysis","BACKGROUND: Long-term control or remission of rheumatoid arthritis (RA) may be possible with very early treatment. However, no optimal first therapeutic strategy has been determined. OBJECTIVE: To assess the potential cost-effectiveness of major therapeutic strategies for very early RA. DESIGN: Decision analytic model with probabilistic sensitivity analyses. DATA SOURCES: Published data, the National Data Bank for Rheumatic Diseases, and actual 2007 hospital costs. TARGET POPULATION: U.S. adults with very early RA (symptom duration <or=3 months). TIME HORIZON: Lifetime. PERSPECTIVE: Health care provider and societal. INTERVENTION: 3 management strategies were compared: a symptomatic or ""pyramid"" strategy with initial nonsteroidal anti-inflammatory drugs, patient education, pain management, and low-dose glucocorticoids, and disease-modifying antirheumatic drugs (DMARDs) at 1 year for nonresponders; early DMARD therapy with methotrexate; and early therapy with biologics and methotrexate. OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: By reducing the progression of joint erosions and subsequent functional disability, both early intervention strategies increase quality-adjusted life more than the pyramid strategy and save long-term costs. When the cost of very early intervention is factored in, the cost-effectiveness ratio of the early DMARD strategy is $4849 per QALY (95% CI, $0 to $16 354 per QALY) compared with the pyramid strategy, whereas the benefits gained through the early biologic strategy come at a substantial incremental cost. The early DMARD strategy maximizes the effectiveness of early DMARDs and reserves the use of biologics for patients with more treatment-resistant disease of longer duration, for which the incremental benefit of biologics is greater.Results of Sensitivity Analysis:The early biologic strategy becomes more cost-effective if drug prices are reduced, risk for death is permanently lowered through biologic therapy, patients experience drug-free remission, responders can be selected before therapy initiation, or effective alternative antirheumatic agents are available for patients for whom several biologics have failed. LIMITATIONS: Data on the long-term effect of very early therapeutic interventions on the natural progression in disability and joint erosions are limited. The study considered only tumor necrosis factor inhibitors and not the newer biologics. CONCLUSION: According to the most objective measures of RA progression, very early intervention with conventional DMARDs is cost-effective. The cost-effectiveness of very early intervention with biologics remains uncertain.",2009-01-05815,19884622,Ann Intern Med,Axel Finckh,2009,151 / 9,612-21,No,19884622,"Axel Finckh; Treatment of very early rheumatoid arthritis with symptomatic therapy, disease-modifying antirheumatic drugs, or biologic agents: a cost-effectiveness analysis, Ann Intern Med, 2009-Nov-03; 151(9):1539-3704; 612-21",QALY,United States of America,Not Stated,Not Stated,"Early biologics strategy: 3 sequential tumor necrosis factor inhibitors, in combination with methotrexate vs. Early DMARD(disease-modifying antirheumatic drug) strategy",Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,-262815,United States,2007,-328054.2
6338,Cost-Effectiveness of Scheduled Maintenance Treatment with Infliximab for Pediatric Crohn's Disease,"ABSTRACT Background: Infliximab recently became the only biologic approved for use in pediatric patients with severe active Crohn's disease (CD). Objectives: To estimate the cost-effectiveness of scheduled maintenance treatment with infliximab compared with standard care in children suffering from severe active CD over 5 years from the UK National Health Service perspective. Methods: A Markov model was constructed to simulate the progression of a hypothetical cohort of CD children through predefined health states on scheduled maintenance treatment with infliximab (5 mg/kg). The data to populate the model came from infliximab trials from Targan et al., ACCENT I, and REACH. The health states included in the model were remission, responding active disease, nonresponding active disease, surgery, postsurgery remission, postsurgery complications, and death. Standard care, comprising immunomodulators, and/or corticosteroids were used as a comparator. The primary outcome was quality-adjusted life-years (QALY) estimated using the EuroQol (EQ-5D) from a European CD population. To account for the weight-based dosing of infliximab, a baseline patient weight of 40 kg that increased by 5 kg/year up to 60 kg was used. The costs and outcomes were discounted at 3.5% over a period of 5 years. Probabilistic sensitivity analyses were performed by varying the infliximab efficacy estimates, costs, and utilities. Results: The incremental cost-effectiveness ratio (ICER) for infliximab treatment was pound14,607 compared with standard care. The sensitivity analyses revealed the treatment effect of infliximab to be the most influential parameter with ICERs ranging from pound10,480 to pound37,017. Assuming a willingness to pay of pound30,000 per QALY, the probability of infliximab being cost-effective is 78.6%. Conclusion: Scheduled maintenance treatment with infliximab (5 mg/kg) is likely to be a cost-effective treatment in children suffering from severe active CD under an 8-week maintenance program.",2009-01-05816,19883407,Value Health,Yogesh Suresh Punekar,2009,/,,Yes,19883407,"Yogesh Suresh Punekar; Cost-Effectiveness of Scheduled Maintenance Treatment with Infliximab for Pediatric Crohn's Disease, Value Health, 2009-Oct-26; ():1098-3015",QALY,Not Stated,Not Stated,Not Stated,Scheduled maintenance treatment with infliximab(5mg/kg) vs. Standard care: 8-week maintenance program,Not Stated,17 Years,6 Years,"Female, Male",Full,5 Years,3.50,3.50,14607,United Kingdom,2007,36502.3
6339,The Impact of Fewer Hip Fractures with Risedronate Versus Alendronate in the First Year of Treatment: Modeled German Cost-Effectiveness Analysis,"ABSTRACT Background: The Risedronate and Alendronate (REAL) cohort study provides unique comparative effectiveness data for real world bisphosphonate treatment of osteoporosis. Objective: The objective of this analysis was to assess the cost-effectiveness of risedronate compared to generic alendronate in Germany applying the REAL effectiveness data. Materials and Methods: A validated Markov model of osteoporosis was populated with REAL effectiveness data and German epidemiological, cost, and utility data. To estimate the impact of therapy on hip fractures, costs, and quality adjusted life years (QALYs), the analysis included women >/=65 years, treated with risedronate or alendronate and followed for 4 additional years. Country-specific data included population mortality, fracture costs, and annual drug costs, using a German social insurance perspective. Costs and outcomes were discounted at 3%. A differential hip fracture relative risk reduction of 43% was applied to risedronate vs. alendronate. Results: The model predicted that treatment with risedronate would result in fewer hip fractures and more QALYs at a reduced cost (savings of euro278 per treated woman) compared to treatment with generic alendronate. Sensitivity analysis assuming 2 years of treatment and equivalence of effect after 1 year show cost savings as well (euro106 per treated woman). Discussion: Whereas previous economic evaluations involving bisphosphonates have mainly relied on efficacy data from noncomparative clinical trials, this study's strength is in the use of comparative effectiveness data from one data source. The magnitude of the cost savings observed were sensitive to alternative assumptions regarding treatment duration, therapy discontinuation and cost of generic alendronate. Conclusions: Based on ""real world"" data the analysis supports the first line use of risedronate for the treatment of osteoporotic women in Germany.",2009-01-05817,19883401,Value Health,Melissa Thompson,2009,/,,Yes,19883401,"Melissa Thompson; The Impact of Fewer Hip Fractures with Risedronate Versus Alendronate in the First Year of Treatment: Modeled German Cost-Effectiveness Analysis, Value Health, 2009-Oct-26; ():1098-3015",QALY,Germany,Not Stated,Not Stated,Risedronate vs. Generic alendronate,Not Stated,Not Stated,65 Years,Female,Full,5 Years,3.00,3.00,-69571.75,Euro,2008,-123151.17
6340,The Impact of Fewer Hip Fractures with Risedronate Versus Alendronate in the First Year of Treatment: Modeled German Cost-Effectiveness Analysis,"ABSTRACT Background: The Risedronate and Alendronate (REAL) cohort study provides unique comparative effectiveness data for real world bisphosphonate treatment of osteoporosis. Objective: The objective of this analysis was to assess the cost-effectiveness of risedronate compared to generic alendronate in Germany applying the REAL effectiveness data. Materials and Methods: A validated Markov model of osteoporosis was populated with REAL effectiveness data and German epidemiological, cost, and utility data. To estimate the impact of therapy on hip fractures, costs, and quality adjusted life years (QALYs), the analysis included women >/=65 years, treated with risedronate or alendronate and followed for 4 additional years. Country-specific data included population mortality, fracture costs, and annual drug costs, using a German social insurance perspective. Costs and outcomes were discounted at 3%. A differential hip fracture relative risk reduction of 43% was applied to risedronate vs. alendronate. Results: The model predicted that treatment with risedronate would result in fewer hip fractures and more QALYs at a reduced cost (savings of euro278 per treated woman) compared to treatment with generic alendronate. Sensitivity analysis assuming 2 years of treatment and equivalence of effect after 1 year show cost savings as well (euro106 per treated woman). Discussion: Whereas previous economic evaluations involving bisphosphonates have mainly relied on efficacy data from noncomparative clinical trials, this study's strength is in the use of comparative effectiveness data from one data source. The magnitude of the cost savings observed were sensitive to alternative assumptions regarding treatment duration, therapy discontinuation and cost of generic alendronate. Conclusions: Based on ""real world"" data the analysis supports the first line use of risedronate for the treatment of osteoporotic women in Germany.",2009-01-05817,19883401,Value Health,Melissa Thompson,2009,/,,Yes,19883401,"Melissa Thompson; The Impact of Fewer Hip Fractures with Risedronate Versus Alendronate in the First Year of Treatment: Modeled German Cost-Effectiveness Analysis, Value Health, 2009-Oct-26; ():1098-3015",QALY,Germany,Not Stated,Not Stated,Risedronate vs. Generic alendronate,Not Stated,Not Stated,65 Years,Female,Full,5 Years,3.00,3.00,21486,Euro,2008,38033.05
