index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
2724,Specialist nurse-led clinics to improve control of hypertension and hyperlipidemia in diabetes: economic analysis of the SPLINT trial,"OBJECTIVE: To determine the cost-effectiveness of specialist nurse-led clinics provided to improve lipid and blood pressure control in diabetic patients receiving hospital-based care. RESEARCH DESIGN AND METHODS: A policy of targeting improved care through specialist nurse-led clinics is evaluated using a novel method, linking the cost-effectiveness of antihypertensive and lipid-lowering treatments with the cost and level of behavioral change achieved by the specialist nurse-led clinics. Treatment cost-effectiveness is modeled from the U.K. Prospective Diabetes Study and Heart Protection Study treatment trials, whereas specialist nurse-led clinics are evaluated using the Specialist Nurse-Led Clinics to Improve Control of Hypertension and Hyperlipidemia in Diabetes (SPLINT) trial. RESULTS: Good lipid and blood pressure control are cost-effective treatment goals for patients with diabetes. Modeling findings from treatment trials, blood pressure lowering is estimated to be cost saving and life prolonging (-1,400 dollars/quality-adjusted life-year [QALY]), whereas lipid-lowering is estimated to be highly cost-effective (8,230 dollars/QALY). Investing in nurse-led clinics to help achieve these benefits imposes an addition on treatment cost-effectiveness leading to higher estimates: 4,020 dollars/QALY and 19,950 dollars/QALY, respectively. For both clinics combined, the estimated cost-effectiveness is 9,070 dollars/QALY. Using an acceptability threshold of 50,000 dollars/QALY, the likelihood that blood pressure-lowering clinics are cost-effective is 77%, lipid clinics 99%, and combined clinics 83%. CONCLUSIONS: A method is described for evaluating the cost-effectiveness of policies to change patient uptake of health care. Such policies are less attractive than treatment cost-effectiveness (which implies cost-less self-implementation). However, specialist nurse-led clinics, as an adjunct to hospital-based diabetic care, combining both lipid and blood pressure control, appear effective and likely to provide excellent value for money.",2005-01-00055,15616231,Diabetes Care,James M Mason,2005,28 / 1,40-6,No,15616231,"James M Mason; Nick Freemantle; J Martin Gibson; John P New; Nick Freemantle; J Martin Gibson; John P New; Specialist nurse-led clinics to improve control of hypertension and hyperlipidemia in diabetes: economic analysis of the SPLINT trial, Diabetes Care, 2005-Jan; 28(1):0149-5992; 40-6",QALY,Not Stated,Not Stated,Not Stated,Usual care with invitaion to specialist nurse-led clinics vs. Usual care,Not Stated,Not Stated,Not Stated,Not Stated,Full,Lifetime,5.00,5.00,Not Stated,United States,2003,Not Stated
2725,Is adjuvant therapy for older patients with node (-) early breast cancer cost-effective?,"BACKGROUND: Node (-) breast cancer represents over 60% of cases in older women and currently there is a debate whether adjuvant therapy for these women is cost-effective. PURPOSE: Evaluate if adjuvant treatment for early-stage node (-) breast cancer with hormone therapy, chemotherapy, or combination therapy is cost-effective in older patients. DESIGN: Decision-analysis modeling using life tables integrated the cost of treatment in dollars and impact in length and quality of life. The primary data sources were meta-analysis from the Early Breast Cancer Trialists"" Collaborative Group and the Red Book Average Wholesale Price for drugs. The incremental cost-effectiveness of different treatment strategies were then compared and mapped graphically. RESULTS: Adjuvant therapy is cost-effective in 65-year-old women with early breast cancer. In a 75-year-old estrogen receptor, ER (+) patient, hormone therapy, specifically tamoxifen, is cost-effective, 19,530 dollars/QALY. In a 75-year-old ER (-) the use of chemotherapy (AC or CMF) or 85-year-old ER (+) the use of hormone therapy was only marginally cost-effective, 54,000-76,000 dollars/QALY, only if efficacy was assumed to be age-insensitive (similar to a 65-year-old woman). CONCLUSION: Decision-analytic models can help policy makers who are faced with decisions about whether to support adjuvant therapy in older breast cancer patients and also outline the important parameters that need to be considered in such a decision.",2005-01-00074,15607936,Crit Rev Oncol Hematol,Arash Naeim,2005,53 / 1,81-9,No,15607936,"Arash Naeim; Emmett B Keeler; Emmett B Keeler; Is adjuvant therapy for older patients with node (-) early breast cancer cost-effective?, Crit Rev Oncol Hematol, 2005-Jan; 53(1):1040-8428; 81-9",QALY,Not Stated,Not Stated,Not Stated,"Cyclophosphamide, methotrexate and fluorouracil 5FU (CMF) chemotherapy vs. No treatment",Not Stated,75 Years,65 Years,Female,Full,10 Years,3.00,3.00,30451,United States,2001,44500.59
2726,Is adjuvant therapy for older patients with node (-) early breast cancer cost-effective?,"BACKGROUND: Node (-) breast cancer represents over 60% of cases in older women and currently there is a debate whether adjuvant therapy for these women is cost-effective. PURPOSE: Evaluate if adjuvant treatment for early-stage node (-) breast cancer with hormone therapy, chemotherapy, or combination therapy is cost-effective in older patients. DESIGN: Decision-analysis modeling using life tables integrated the cost of treatment in dollars and impact in length and quality of life. The primary data sources were meta-analysis from the Early Breast Cancer Trialists"" Collaborative Group and the Red Book Average Wholesale Price for drugs. The incremental cost-effectiveness of different treatment strategies were then compared and mapped graphically. RESULTS: Adjuvant therapy is cost-effective in 65-year-old women with early breast cancer. In a 75-year-old estrogen receptor, ER (+) patient, hormone therapy, specifically tamoxifen, is cost-effective, 19,530 dollars/QALY. In a 75-year-old ER (-) the use of chemotherapy (AC or CMF) or 85-year-old ER (+) the use of hormone therapy was only marginally cost-effective, 54,000-76,000 dollars/QALY, only if efficacy was assumed to be age-insensitive (similar to a 65-year-old woman). CONCLUSION: Decision-analytic models can help policy makers who are faced with decisions about whether to support adjuvant therapy in older breast cancer patients and also outline the important parameters that need to be considered in such a decision.",2005-01-00074,15607936,Crit Rev Oncol Hematol,Arash Naeim,2005,53 / 1,81-9,No,15607936,"Arash Naeim; Emmett B Keeler; Emmett B Keeler; Is adjuvant therapy for older patients with node (-) early breast cancer cost-effective?, Crit Rev Oncol Hematol, 2005-Jan; 53(1):1040-8428; 81-9",QALY,Not Stated,Not Stated,Not Stated,"Doxorubicin and cyclophosphamide (AC) chemotherapy vs. Cyclophosphamide, methotrexate and fluorouracil 5FU (CMF) chemotherapy",Not Stated,75 Years,65 Years,Female,Full,10 Years,3.00,3.00,46572,United States,2001,68059.55
2727,Analysis of aspirin-associated risks in healthy individuals,"BACKGROUND: Aspirin therapy is widely accepted for patients with documented cardiovascular disease, but there is a growing trend among healthy individuals to use aspirin as primary prevention for both cardiovascular disease and cancer. OBJECTIVE: To determine the impact of the complications of aspirin therapy on quality-adjusted life-years (QALYs) in healthy individuals. METHODS: A computer-based decision-analytic model was constructed. In this model, healthy individuals taking aspirin were assumed to receive no advantages from the aspirin, but were at risk of developing its associated complications. Individuals took 325 mg of enteric-coated aspirin every day until death, discontinuing therapy only if an aspirin-induced complication occurred. The analysis was performed from a societal perspective, starting at age 50 years. Extensive sensitivity analyses were performed. RESULTS: In the absence of any beneficial effect, aspirin reduced QALYs by 0.03 per individual. Unadjusted life expectancy was decreased by 0.04 years (2 wk). Lifetime aspirin use cost an average of $460/healthy person. The total complication rate over a lifetime of aspirin therapy was 6.79%, with a mortality rate of 0.18%. Alternatively stated, there was one complication for every 15 individuals treated and one death for every 556 individuals treated. Extensive sensitivity analysis showed the range of results possible when varying age, gender, length of follow-up, and other key parameters. CONCLUSIONS: Assuming no benefits, aspirin therapy in healthy individuals leads to a small reduction in QALYs at an overall low cost per person. However, approximately 1 in 15 individuals will experience an aspirin-induced complication and 1 in 556 individuals will die.",2005-01-00080,15590881,Ann Pharmacother,Chin Hur,2005,39 / 1,51-7,No,15590881,"Chin Hur; Lee S Simon; G Scott Gazelle; Lee S Simon; G Scott Gazelle; Analysis of aspirin-associated risks in healthy individuals, Ann Pharmacother, 2005-Jan; 39(1):1060-0280; 51-7",QALY,Not Stated,Not Stated,Not Stated,Enteric-coated aspirin vs. No aspirin,Not Stated,Not Stated,51 Years,"Female, Male",Full,Lifetime,3.00,3.00,-15333.33,United States,2000,-23045.5
2728,Occupational therapy compared with social work assessment for older people. An economic evaluation alongside the CAMELOT randomised controlled trial,"OBJECTIVES: To compare costs and outcome of occupational therapy-led assessment with social worker-led assessment of older people, in terms of their independence and quality of life. DESIGN: Cost-effectiveness analysis alongside a randomised controlled trial. The analysis took viewpoints of health services and patients. The primary outcome measure for cost-effectiveness was dependency using the Community Dependency Index (CDI). Secondary outcomes included utility scores based on the EuroQoL (EQ-5D). Resource use was measured for each patient, from clinical records and from patient carer interviews at 8 months. Unit costs of health and social care resources were derived from local sources and national datasets. Cost-effectiveness was analysed using cost-effectiveness acceptability curves. RESULTS: There were no differences between the two arms of the trial in terms of cost-effectiveness. There is an apparent increase in mean cost per case for the occupational therapy arm but this is not statistically significant (mean difference in cost per case 542 pounds, 95% CI 434-1,519 pounds). Mean total costs of care per participant were 4,379 pounds and 3,837 pounds for the occupational therapy and social work arms, respectively. At best the intervention would improve outcomes at a cost of 14,000 pounds per quality-adjusted life year (QALY). The probability of such an outcome was <50%. CONCLUSIONS: From a policy perspective, the lack of difference in clinical and cost-effectiveness means that either a social work or an occupational therapy service is successful in making care assessments that enable an older person to remain in their own home.",2005-01-00107,15537680,Age Ageing,Chris Flood,2005,34 / 1,47-52,No,15537680,"Chris Flood; Miranda Mugford; Sandra Stewart; Ian Harvey; Fiona Poland; Walter Lloyd-Smith; Miranda Mugford; Sandra Stewart; Ian Harvey; Fiona Poland; Walter Lloyd-Smith; Occupational therapy compared with social work assessment for older people. An economic evaluation alongside the CAMELOT randomised controlled trial, Age Ageing, 2005-Jan; 34(1):0002-0729; 47-52",QALY,Not Stated,Not Stated,Not Stated,Occupational therapy assessment of quality of life vs. Social worker assessment of quality of life,Not Stated,Not Stated,Not Stated,"Female, Male",Full,8 Months,Not Stated,Not Stated,10860,United Kingdom,2001,22848.11
2729,"Cost-effectiveness analysis of NSAIDs, NSAIDs with concomitant therapy to prevent gastrointestinal toxicity, and COX-2 specific inhibitors in the treatment of rheumatoid arthritis","The objective was to assess the cost-effectiveness of nonsteroidal anti-inflammatory agents (NSAIDs), NSAIDs with concomitant therapy to prevent gastrointestinal (GI) toxicity, and cyclooxygenase-2 specific inhibitors (COX-2) in the treatment of rheumatoid arthritis (RA). Markov (state-transition) models were used to simulate a cohort taking disease-modifying antirheumatic drugs, low dose steroid, and one of the following strategies: (1) NSAIDs without prophylaxis, (2) NSAIDs with misoprostol, (3) NSAIDs with proton-pump inhibitor (PPI), or (4) COX-2. Costs were measured in 1999 US dollars and health effects are expressed as quality-adjusted life years (QALYs). COX-2 was the most cost-effective strategy for preventing GI toxicity. The incremental cost/effectiveness (C/E) ratio between COX-2 and no prophylaxis was 56,751 $/QALY. Although COX-2 are the best option (among the strategies analyzed) to prevent GI toxicity, the incremental C/E ratio between COX-2 and no prophylaxis is higher than 50,000 $/QALY.",2005-01-00586,13680139,Rheumatol Int,Hyung Ran Yun,2005,25 / 1,9-14,No,13680139,"Hyung Ran Yun; Sang-Cheol Bae; Sang-Cheol Bae; Cost-effectiveness analysis of NSAIDs, NSAIDs with concomitant therapy to prevent gastrointestinal toxicity, and COX-2 specific inhibitors in the treatment of rheumatoid arthritis, Rheumatol Int, 2005-Jan; 25(1):0172-8172; 9-14",QALY,Not Stated,Not Stated,Not Stated,Misoprostol vs. Non-steroidal anti-inflammatory drugs,Not Stated,50 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,119866.66,United States,1999,186211.35
2730,"Cost-effectiveness analysis of NSAIDs, NSAIDs with concomitant therapy to prevent gastrointestinal toxicity, and COX-2 specific inhibitors in the treatment of rheumatoid arthritis","The objective was to assess the cost-effectiveness of nonsteroidal anti-inflammatory agents (NSAIDs), NSAIDs with concomitant therapy to prevent gastrointestinal (GI) toxicity, and cyclooxygenase-2 specific inhibitors (COX-2) in the treatment of rheumatoid arthritis (RA). Markov (state-transition) models were used to simulate a cohort taking disease-modifying antirheumatic drugs, low dose steroid, and one of the following strategies: (1) NSAIDs without prophylaxis, (2) NSAIDs with misoprostol, (3) NSAIDs with proton-pump inhibitor (PPI), or (4) COX-2. Costs were measured in 1999 US dollars and health effects are expressed as quality-adjusted life years (QALYs). COX-2 was the most cost-effective strategy for preventing GI toxicity. The incremental cost/effectiveness (C/E) ratio between COX-2 and no prophylaxis was 56,751 $/QALY. Although COX-2 are the best option (among the strategies analyzed) to prevent GI toxicity, the incremental C/E ratio between COX-2 and no prophylaxis is higher than 50,000 $/QALY.",2005-01-00586,13680139,Rheumatol Int,Hyung Ran Yun,2005,25 / 1,9-14,No,13680139,"Hyung Ran Yun; Sang-Cheol Bae; Sang-Cheol Bae; Cost-effectiveness analysis of NSAIDs, NSAIDs with concomitant therapy to prevent gastrointestinal toxicity, and COX-2 specific inhibitors in the treatment of rheumatoid arthritis, Rheumatol Int, 2005-Jan; 25(1):0172-8172; 9-14",QALY,Not Stated,Not Stated,Not Stated,COX-2 inhibitor vs. Non-steroidal anti-inflammatory drugs,Not Stated,50 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,56751,United States,1999,88161.96
2731,"Cost-effectiveness analysis of NSAIDs, NSAIDs with concomitant therapy to prevent gastrointestinal toxicity, and COX-2 specific inhibitors in the treatment of rheumatoid arthritis","The objective was to assess the cost-effectiveness of nonsteroidal anti-inflammatory agents (NSAIDs), NSAIDs with concomitant therapy to prevent gastrointestinal (GI) toxicity, and cyclooxygenase-2 specific inhibitors (COX-2) in the treatment of rheumatoid arthritis (RA). Markov (state-transition) models were used to simulate a cohort taking disease-modifying antirheumatic drugs, low dose steroid, and one of the following strategies: (1) NSAIDs without prophylaxis, (2) NSAIDs with misoprostol, (3) NSAIDs with proton-pump inhibitor (PPI), or (4) COX-2. Costs were measured in 1999 US dollars and health effects are expressed as quality-adjusted life years (QALYs). COX-2 was the most cost-effective strategy for preventing GI toxicity. The incremental cost/effectiveness (C/E) ratio between COX-2 and no prophylaxis was 56,751 $/QALY. Although COX-2 are the best option (among the strategies analyzed) to prevent GI toxicity, the incremental C/E ratio between COX-2 and no prophylaxis is higher than 50,000 $/QALY.",2005-01-00586,13680139,Rheumatol Int,Hyung Ran Yun,2005,25 / 1,9-14,No,13680139,"Hyung Ran Yun; Sang-Cheol Bae; Sang-Cheol Bae; Cost-effectiveness analysis of NSAIDs, NSAIDs with concomitant therapy to prevent gastrointestinal toxicity, and COX-2 specific inhibitors in the treatment of rheumatoid arthritis, Rheumatol Int, 2005-Jan; 25(1):0172-8172; 9-14",QALY,Not Stated,Not Stated,Not Stated,Proton pump inhibitor vs. COX-2 inhibitor,Not Stated,50 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,291700,United States,1999,453152.27
2732,"Cost-effectiveness analysis of NSAIDs, NSAIDs with concomitant therapy to prevent gastrointestinal toxicity, and COX-2 specific inhibitors in the treatment of rheumatoid arthritis","The objective was to assess the cost-effectiveness of nonsteroidal anti-inflammatory agents (NSAIDs), NSAIDs with concomitant therapy to prevent gastrointestinal (GI) toxicity, and cyclooxygenase-2 specific inhibitors (COX-2) in the treatment of rheumatoid arthritis (RA). Markov (state-transition) models were used to simulate a cohort taking disease-modifying antirheumatic drugs, low dose steroid, and one of the following strategies: (1) NSAIDs without prophylaxis, (2) NSAIDs with misoprostol, (3) NSAIDs with proton-pump inhibitor (PPI), or (4) COX-2. Costs were measured in 1999 US dollars and health effects are expressed as quality-adjusted life years (QALYs). COX-2 was the most cost-effective strategy for preventing GI toxicity. The incremental cost/effectiveness (C/E) ratio between COX-2 and no prophylaxis was 56,751 $/QALY. Although COX-2 are the best option (among the strategies analyzed) to prevent GI toxicity, the incremental C/E ratio between COX-2 and no prophylaxis is higher than 50,000 $/QALY.",2005-01-00586,13680139,Rheumatol Int,Hyung Ran Yun,2005,25 / 1,9-14,No,13680139,"Hyung Ran Yun; Sang-Cheol Bae; Sang-Cheol Bae; Cost-effectiveness analysis of NSAIDs, NSAIDs with concomitant therapy to prevent gastrointestinal toxicity, and COX-2 specific inhibitors in the treatment of rheumatoid arthritis, Rheumatol Int, 2005-Jan; 25(1):0172-8172; 9-14",QALY,Not Stated,Not Stated,Not Stated,Non-steroidal anti-inflammatory drugs vs. Proton pump inhibitor,Not Stated,50 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,24565,United States,1999,38161.42
2733,Cost-effectiveness of screening for deep vein thrombosis by ultrasound at admission to stroke rehabilitation,"Wilson RD, Murray PK. Cost-effectiveness of screening for deep vein thrombosis by ultrasound at admission to stroke rehabilitation. OBJECTIVE: This project was a cost-effectiveness analysis of the practice of routine Doppler ultrasound screening for deep vein thrombosis (DVT) in patients with ischemic stroke at the time of admission to rehabilitation. DESIGN: A decision-analysis model was created to compare 2 approaches for detecting DVT in a stroke population: (1) screening all patients with acute ischemic stroke at admission to stroke rehabilitation for DVT by Doppler ultrasound with subsequent treatment; or (2) clinical surveillance for signs of DVT and treatment after confirmation by Doppler ultrasound. The prevalence of DVT, risk of complication from DVT, and risk of complication from treatment were obtained from published reports. Costs are in 2004 dollars and the effectiveness was measured in quality-adjusted life-years (QALYs) gained. We conducted these analyses from a societal perspective. SETTING: Inpatient stroke rehabilitation unit. PARTICIPANTS: Not applicable. INTERVENTION: Screening all patients with acute ischemic stroke at admission to stroke rehabilitation for DVT by Doppler ultrasound with subsequent treatment. MAIN OUTCOME MEASURE: Cost in 2004 dollars per QALY gained by screening all patients with acute ischemic stroke at admission to stroke rehabilitation for DVT by Doppler ultrasound with subsequent treatment. RESULTS: The expected utility of screening patients with ischemic stroke for DVT by Doppler ultrasound on admission to rehabilitation is 1.875 QALYs and that of not screening is 1.872 QALYs. The expected gain is .0026 QALYs (23h). Obtaining this increase in quality-adjusted life incurs additional cost of $168 per stroke patient and a marginal cost-effectiveness of $67,200 for each QALY gained. CONCLUSIONS: This study estimates that the cost-effectiveness ratio is considerably higher than that reported in other rehabilitation conditions and higher than the commonly stated level for an intervention to be considered cost-effective. The difference from previous reports primarily relates to the shorter life expectancy following stroke, the prevalence of occult DVT at admission, rate of complications of anticoagulation, and the estimates of the screening's test characteristics used in our study. Further study of these areas is likely to contribute to improving our understanding of the most appropriate care of these patients.",2005-01-01181,16213235,Arch Phys Med Rehabil,Richard D Wilson,2005,86 / 10,1941-8,No,16213235,"Richard D Wilson; Patrick K Murray; Cost-effectiveness of screening for deep vein thrombosis by ultrasound at admission to stroke rehabilitation, Arch Phys Med Rehabil, 2005-Oct; 86(10):0003-9993; 1941-8",QALY,Not Stated,Not Stated,Not Stated,Screening for deep vein thrombosis (DVT) by Doppler ultrasound followed by treatment vs. Clinical surveillance for DVT and treatment after Doppler ultrasound,Not Stated,Not Stated,Not Stated,"Female, Male",Full,4 Weeks,Not Stated,Not Stated,67222,United States,2004,92100.55
2735,Cost-effectiveness of implantable cardioverter-defibrillators,"BACKGROUND: Eight randomized trials have evaluated whether the prophylactic use of an implantable cardioverter-defibrillator (ICD) improves survival among patients who are at risk for sudden death due to left ventricular systolic dysfunction but who have not had a life-threatening ventricular arrhythmia. We assessed the cost-effectiveness of the ICD in the populations represented in these primary-prevention trials. METHODS: We developed a Markov model of the cost, quality of life, survival, and incremental cost-effectiveness of the prophylactic implantation of an ICD, as compared with control therapy, among patients with survival and mortality rates similar to those in each of the clinical trials. We modeled the efficacy of the ICD as a reduction in the relative risk of death on the basis of the hazard ratios reported in the individual clinical trials. RESULTS: Use of the ICD increased lifetime costs in every trial. Two trials--the Coronary Artery Bypass Graft (CABG) Patch Trial and the Defibrillator in Acute Myocardial Infarction Trial (DINAMIT)--found that the prophylactic implantation of an ICD did not reduce the risk of death and thus was both more expensive and less effective than control therapy. For the other six trials--the Multicenter Automatic Defibrillator Implantation Trial (MADIT) I, MADIT II, the Multicenter Unsustained Tachycardia Trial (MUSTT), the Defibrillators in Non-Ischemic Cardiomyopathy Treatment Evaluation (DEFINITE) trial, the Comparison of Medical Therapy, Pacing, and Defibrillation in Heart Failure (COMPANION) trial, and the Sudden Cardiac Death in Heart Failure Trial (SCD-HeFT)--the use of an ICD was projected to add between 1.01 and 2.99 quality-adjusted life-years (QALY) and between 68,300 dollars and 101,500 dollars in cost. Using base-case assumptions, we found that the cost-effectiveness of the ICD as compared with control therapy in these six populations ranged from 34,000 dollars to 70,200 dollars per QALY gained. Sensitivity analyses showed that this cost-effectiveness ratio would remain below 100,000 dollars per QALY as long as the ICD reduced mortality for seven or more years. CONCLUSIONS: Prophylactic implantation of an ICD has a cost-effectiveness ratio below 100,000 dollars per QALY gained in populations in which a significant device-related reduction in mortality has been demonstrated.",2005-01-01184,16207849,N Engl J Med,Gillian D Sanders,2005,353 / 14,1471-80,No,16207849,"Gillian D Sanders; Mark A Hlatky; Douglas K Owens; Cost-effectiveness of implantable cardioverter-defibrillators, N Engl J Med, 2005-Oct-06; 353(14):1533-4406; 1471-80",QALY,Not Stated,Not Stated,Not Stated,Prophylactic implantation of an implantable-cardioverter defibrillator (ICD) vs. Control therapy,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,34900,United States,2005,46249.38
2736,Cost-effectiveness of implantable cardioverter-defibrillators,"BACKGROUND: Eight randomized trials have evaluated whether the prophylactic use of an implantable cardioverter-defibrillator (ICD) improves survival among patients who are at risk for sudden death due to left ventricular systolic dysfunction but who have not had a life-threatening ventricular arrhythmia. We assessed the cost-effectiveness of the ICD in the populations represented in these primary-prevention trials. METHODS: We developed a Markov model of the cost, quality of life, survival, and incremental cost-effectiveness of the prophylactic implantation of an ICD, as compared with control therapy, among patients with survival and mortality rates similar to those in each of the clinical trials. We modeled the efficacy of the ICD as a reduction in the relative risk of death on the basis of the hazard ratios reported in the individual clinical trials. RESULTS: Use of the ICD increased lifetime costs in every trial. Two trials--the Coronary Artery Bypass Graft (CABG) Patch Trial and the Defibrillator in Acute Myocardial Infarction Trial (DINAMIT)--found that the prophylactic implantation of an ICD did not reduce the risk of death and thus was both more expensive and less effective than control therapy. For the other six trials--the Multicenter Automatic Defibrillator Implantation Trial (MADIT) I, MADIT II, the Multicenter Unsustained Tachycardia Trial (MUSTT), the Defibrillators in Non-Ischemic Cardiomyopathy Treatment Evaluation (DEFINITE) trial, the Comparison of Medical Therapy, Pacing, and Defibrillation in Heart Failure (COMPANION) trial, and the Sudden Cardiac Death in Heart Failure Trial (SCD-HeFT)--the use of an ICD was projected to add between 1.01 and 2.99 quality-adjusted life-years (QALY) and between 68,300 dollars and 101,500 dollars in cost. Using base-case assumptions, we found that the cost-effectiveness of the ICD as compared with control therapy in these six populations ranged from 34,000 dollars to 70,200 dollars per QALY gained. Sensitivity analyses showed that this cost-effectiveness ratio would remain below 100,000 dollars per QALY as long as the ICD reduced mortality for seven or more years. CONCLUSIONS: Prophylactic implantation of an ICD has a cost-effectiveness ratio below 100,000 dollars per QALY gained in populations in which a significant device-related reduction in mortality has been demonstrated.",2005-01-01184,16207849,N Engl J Med,Gillian D Sanders,2005,353 / 14,1471-80,No,16207849,"Gillian D Sanders; Mark A Hlatky; Douglas K Owens; Cost-effectiveness of implantable cardioverter-defibrillators, N Engl J Med, 2005-Oct-06; 353(14):1533-4406; 1471-80",QALY,Not Stated,Not Stated,Not Stated,Prophylactic implantation of an implantable-cardioverter defibrillator (ICD) vs. Control therapy,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,-192068.97,United States,2005,-254529.25
2737,Cost-effectiveness of implantable cardioverter-defibrillators,"BACKGROUND: Eight randomized trials have evaluated whether the prophylactic use of an implantable cardioverter-defibrillator (ICD) improves survival among patients who are at risk for sudden death due to left ventricular systolic dysfunction but who have not had a life-threatening ventricular arrhythmia. We assessed the cost-effectiveness of the ICD in the populations represented in these primary-prevention trials. METHODS: We developed a Markov model of the cost, quality of life, survival, and incremental cost-effectiveness of the prophylactic implantation of an ICD, as compared with control therapy, among patients with survival and mortality rates similar to those in each of the clinical trials. We modeled the efficacy of the ICD as a reduction in the relative risk of death on the basis of the hazard ratios reported in the individual clinical trials. RESULTS: Use of the ICD increased lifetime costs in every trial. Two trials--the Coronary Artery Bypass Graft (CABG) Patch Trial and the Defibrillator in Acute Myocardial Infarction Trial (DINAMIT)--found that the prophylactic implantation of an ICD did not reduce the risk of death and thus was both more expensive and less effective than control therapy. For the other six trials--the Multicenter Automatic Defibrillator Implantation Trial (MADIT) I, MADIT II, the Multicenter Unsustained Tachycardia Trial (MUSTT), the Defibrillators in Non-Ischemic Cardiomyopathy Treatment Evaluation (DEFINITE) trial, the Comparison of Medical Therapy, Pacing, and Defibrillation in Heart Failure (COMPANION) trial, and the Sudden Cardiac Death in Heart Failure Trial (SCD-HeFT)--the use of an ICD was projected to add between 1.01 and 2.99 quality-adjusted life-years (QALY) and between 68,300 dollars and 101,500 dollars in cost. Using base-case assumptions, we found that the cost-effectiveness of the ICD as compared with control therapy in these six populations ranged from 34,000 dollars to 70,200 dollars per QALY gained. Sensitivity analyses showed that this cost-effectiveness ratio would remain below 100,000 dollars per QALY as long as the ICD reduced mortality for seven or more years. CONCLUSIONS: Prophylactic implantation of an ICD has a cost-effectiveness ratio below 100,000 dollars per QALY gained in populations in which a significant device-related reduction in mortality has been demonstrated.",2005-01-01184,16207849,N Engl J Med,Gillian D Sanders,2005,353 / 14,1471-80,No,16207849,"Gillian D Sanders; Mark A Hlatky; Douglas K Owens; Cost-effectiveness of implantable cardioverter-defibrillators, N Engl J Med, 2005-Oct-06; 353(14):1533-4406; 1471-80",QALY,Not Stated,Not Stated,Not Stated,Prophylactic implantation of an implantable-cardioverter defibrillator (ICD) vs. Control therapy,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,34000,United States,2005,45056.7
