index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
2527,Comparison of the deep inferior epigastric perforator flap and free transverse rectus abdominis myocutaneous flap in postmastectomy reconstruction: a cost-effectiveness analysis,"This study compared the deep inferior epigastric perforator (DIEP) flap and the free transverse rectus abdominis myocutaneous (TRAM) flap in postmastectomy reconstruction using a cost-effectiveness analysis. A decision analytic model was used. Medical costs associated with the two techniques were estimated from the Ontario Ministry of Health Schedule of Benefits for 2002. Hospital costs were obtained from St. Joseph""s Healthcare, a university teaching hospital in Hamilton, Ontario, Canada. The utilities of clinically important health states related to breast reconstruction were obtained from 32 ""experts"" across Canada and converted into quality-adjusted life years. The probabilities of these various clinically important health states being associated with the DIEP and free TRAM flaps were obtained after a thorough review of the literature. The DIEP flap was more costly than the free TRAM flap ($7026.47 versus $6508.29), but it provided more quality-adjusted life years than the free TRAM flap (28.88 years versus 28.53 years). The baseline incremental cost-utility ratio was $1464.30 per quality-adjusted life year, favoring adoption of the DIEP flap. Sensitivity analyses were performed by assuming that the probabilities of occurrence of hernia, abdominal bulging, total flap loss, operating room time, and hospital stay were identical with the DIEP and free TRAM techniques. By assuming that the probability of postoperative hernia for the DIEP flap increased from 0.008 to 0.054 (same as for TRAM flap), the incremental cost-utility ratio changed to $1435.00 per quality-adjusted life year. A sensitivity analysis was performed for the complication of hernia because the DIEP flap allegedly diminishes this complication. Increasing the probability of abdominal bulge from 0.041 to 0.103 for the DIEP flap changed the ratio to $2731.78 per quality-adjusted life year. When the probability of total flap failure was increased from 0.014 to 0.016, the ratio changed to $1384.01 per quality-adjusted life year. When the time in the operating room was assumed to be the same for both flaps, the ratio changed to $4026.57 per quality-adjusted life year. If the hospital stay was assumed to be the same for both flaps, the ratio changed to $1944.30 per quality-adjusted life year. On the basis of the baseline calculation and sensitivity analyses, the DIEP flap remained a cost-effective procedure. Thus, adoption of this new technique for postmastectomy reconstruction is warranted in the Canadian health care system.",2004-01-00338,15114125,Plast Reconstr Surg,Achilleas Thoma,2004,113 / 6,1650-61,No,15114125,"Achilleas Thoma; Karen Veltri; Dana Khuthaila; Gloria Rockwell; Eric Duku; Karen Veltri; Dana Khuthaila; Gloria Rockwell; Eric Duku; Comparison of the deep inferior epigastric perforator flap and free transverse rectus abdominis myocutaneous flap in postmastectomy reconstruction: a cost-effectiveness analysis, Plast Reconstr Surg, 2004-May; 113(6):0032-1052; 1650-61",QALY,Not Stated,Not Stated,Not Stated,Deep inferior epigastric perforator flap vs. Free transverse rectus abdominis myocutaneous flap,Not Stated,Not Stated,Not Stated,Female,Full,Not Stated / None,Not Stated,Not Stated,1464.3,Canada,2002,1341.73
2528,Cost-effectiveness analysis of telemedicine to evaluate diabetic retinopathy in a prison population,"OBJECTIVE: A cost-effectiveness analysis was conducted to investigate the clinical and economic impact of teleophthalmology in evaluating diabetic retinopathy in prison inmates with type 2 diabetes. RESEARCH DESIGN AND METHODS: Based on a hypothetical teleophthalmology system to evaluate diabetic retinopathy patients with type 2 diabetes in a prison care setting, a Markov decision model was developed with probability and cost data derived primarily from published epidemiological and outcome studies. A 40-year-old African-American man with type 2 diabetes was used as a reference case subject. The number of quality-adjusted life-years (QALYs) gained was used as the clinical outcome, and the cost in U.S. dollars from the year 2003 was used as the economic outcome. Teleophthalmology and nonteleophthalmology strategies were compared using an expected QALYs calculation and two types of sensitivity analyses: probabilistic and traditional n-way sensitivity analyses. RESULTS: The teleophthalmology strategy dominates in the cost-effectiveness analysis for the reference case subject: 16,514/18.73 dollars QALYs for teleophthalmology and 17,590/18.58 dollars QALYs for nonteleophthalmology. Ninety percent of the Monte Carlo simulations showed cost effectiveness (annual cost/QALYs < or = 50,000 dollars) in the teleophthalmology strategy based on an assumed inmate population. Teleophthalmology is the better strategy if the number of diabetic inmates in the prison community is >500. CONCLUSIONS: Our cost-effectiveness analysis demonstrates that teleophthalmology holds great promise to reduce the cost of inmate care and reduce blindness caused by diabetic retinopathy in type 2 diabetic patients.",2004-01-00339,15111527,Diabetes Care,Noriaki Aoki,2004,27 / 5,1095-101,No,15111527,"Noriaki Aoki; Kim Dunn; Tsuguya Fukui; J Robert Beck; William J Schull; Helen K Li; Kim Dunn; Tsuguya Fukui; J Robert Beck; William J Schull; Helen K Li; Cost-effectiveness analysis of telemedicine to evaluate diabetic retinopathy in a prison population, Diabetes Care, 2004-May; 27(5):0149-5992; 1095-101",QALY,Not Stated,Not Stated,Not Stated,Teleophthalmology vs. No teleophthalmology,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,-7173.33,United States,2003,-10089.88
2529,A cost-utility analysis comparing intensive chemotherapy alone to intensive chemotherapy followed by myeloablative chemotherapy with autologous stem-cell rescue in newly diagnosed patients with stage II/III multiple myeloma; a prospective randomised phase III study,"A prospective randomised phase III study in patients < or =65 years old with previously untreated multiple myeloma (MM), intensive chemotherapy followed by myeloablative chemotherapy and autologous stem-cell rescue was compared with intensive chemotherapy alone. This economic evaluation was based on detailed data from patient charts and hospital information systems. In the intention-to-treat analysis, mean total treatment and follow-up costs of the myeloablative treatment arm were 81,643 euros compared to 68,802 euros for the chemotherapy arm (P=0.09). Costs per quality-adjusted life year were 51,357 euros versus 37,328 euros. In the clinical study, no significant differences were found in overall survival after a median follow-up of 33 months from randomisation. Intensive chemotherapy is regarded as standard therapy for younger patients with previously untreated MM. Cost-effectiveness of myeloma therapy after 3 years of follow up seems not to be favoured by myeloablative treatment with autologous stem-cell rescue.",2004-01-00340,15110879,Eur J Cancer,M van Agthoven,2004,40 / 8,1159-69,No,15110879,"M van Agthoven; C M Segeren; I Buijt; C A Uyl-de Groot; B van der Holt; H M Lokhorst; P Sonneveld; C M Segeren; I Buijt; C A Uyl-de Groot; B van der Holt; H M Lokhorst; P Sonneveld; A cost-utility analysis comparing intensive chemotherapy alone to intensive chemotherapy followed by myeloablative chemotherapy with autologous stem-cell rescue in newly diagnosed patients with stage II/III multiple myeloma; a prospective randomised phase III study, Eur J Cancer, 2004-May; 40(8):0959-8049; 1159-69",QALY,Not Stated,Not Stated,Not Stated,Intensive chemotherapy followed by myeloblastive chemotherapy vs. Intensive chemotherapy alone,Not Stated,65 Years,Not Stated,"Female, Male",Full,3 Years,4.00,4.00,-53504.17,Euro,2000,-74237.74
2530,Hepatitis B immunization: cost calculation in a community-based study in India,"BACKGROUND AND AIM: In India, approximately 65% of mothers deliver at home, and a community-based study evaluating the cost of vaccinating newborns with the first dose of hepatitis B vaccine within 48 hours has not been undertaken previously. This policy planning study was done to evaluate the costs of such immunization in India. METHODS: All mothers delivering in the study area (population 65,000) over a 1-year period were tested for hepatitis B surface antigen (HBsAg; ELISA), and babies of positive mothers were vaccinated starting at birth. The cost of such selective vaccination was calculated. The cost of nursing time required for universal immunization was calculated from the data on nursing time required for vaccination in the selective vaccination program. The national cost of universal immunization without testing was calculated as well as cost-benefit and cost-utility in terms of cost per quality-adjusted life-year (QALY) saved. Sensitivity testing considering economies of scale was also factored in. RESULTS: 1100 mothers delivered during the study period. 252 were primiparous. Nationwide universal vaccination would cost Rs 48,000 per QALY saved, which was double the per capita GNP of the country; discounted at 3% the cost was Rs 260,000. CONCLUSIONS: Universal immunization vaccination with hepatitis B vaccine is not cost-beneficial in India, since cost of every life-year gained with it will exceed India""s per capita GNP.",2004-01-00342,15106709,Indian J Gastroenterol,Mohit Sahni,2004,23 / 1,16-8,No,15106709,"Mohit Sahni; Kapil Jindal; Nalini Abraham; Kumudha Aruldas; Jacob M Puliyel; Kapil Jindal; Nalini Abraham; Kumudha Aruldas; Jacob M Puliyel; Hepatitis B immunization: cost calculation in a community-based study in India, Indian J Gastroenterol, 2004 Jan-Feb; 23(1):0254-8860; 16-8",QALY,Not Stated,Not Stated,Not Stated,Hepatitis B vaccine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,3.00,Not Stated,260000,India,2002,7692.62
2531,Cost-effectiveness of thrombolysis with recombinant tissue plasminogen activator for acute ischemic stroke assessed by a model based on UK NHS costs,"BACKGROUND AND PURPOSE: Thrombolytic therapy is licensed for use in highly selected patients with acute ischemic stroke. We aimed to model the health economic impact of limited use of thrombolytic therapy and to assess whether it was likely to be cost-effective when used more widely in the UK National Health Service (NHS). METHODS: The authors formed a discussion panel to develop the decision-analysis model of acute stroke care. It consisted of Markov state-transition processes, with probabilities of different health states determined by certain key variables. The range of estimates of efficacy of recombinant tissue plasminogen activator (rt-PA) was taken from an update to a Cochrane systematic review of randomized trials of thrombolysis. Data on outcome after stroke were taken from our hospital-based stroke register, supplemented by data derived from relevant literature sources. RESULTS: The model suggested that compared with standard care, if eligible patients were treated with rt-PA up to 6 hours, there was a 78% probability of a gain in quality-adjusted survival during the first year, at a cost of pound 13 581 per quality-adjusted life-year (QALY) gained. Over a lifetime, rt-PA was associated with cost-savings of pound 96 565 per QALY. However, the estimates were imprecise and highly susceptible to the assumptions used in the economic model; under several plausible assumptions, rt-PA was much less cost-effective than standard care, and under others, a great deal more cost-effective. CONCLUSIONS: The estimates of effectiveness and cost-effectiveness were imprecise. Although the benefits appeared promising, the data did not support the widespread use of thrombolytic therapy outside the terms of the current restricted license in routine clinical practice in the NHS. There is a case for new large-scale randomized trials comparing thrombolytic therapy with control up to 6 hours to determine more precisely the effects of rt-PA on short-term and long-term survival and its cost-effectiveness when used in a wider range of patients.",2004-01-00343,15105519,Stroke,Peter Sandercock,2004,35 / 6,1490-7,No,15105519,"Peter Sandercock; Eivind Berge; Martin Dennis; John Forbes; Peter Hand; Joseph Kwan; Steff Lewis; Richard Lindley; Aileen Neilson; Joanna Wardlaw; Eivind Berge; Martin Dennis; John Forbes; Peter Hand; Joseph Kwan; Steff Lewis; Richard Lindley; Aileen Neilson; Joanna Wardlaw; Cost-effectiveness of thrombolysis with recombinant tissue plasminogen activator for acute ischemic stroke assessed by a model based on UK NHS costs, Stroke, 2004-Jun; 35(6):1524-4628; 1490-7",QALY,Not Stated,Not Stated,Not Stated,Recombinant tissue-type plasminogen activator at 12 months time horizon vs. Standard care at 12 months time horizon,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,6.00,13581,United Kingdom,2002,29356.58
2532,Cost-effectiveness of thrombolysis with recombinant tissue plasminogen activator for acute ischemic stroke assessed by a model based on UK NHS costs,"BACKGROUND AND PURPOSE: Thrombolytic therapy is licensed for use in highly selected patients with acute ischemic stroke. We aimed to model the health economic impact of limited use of thrombolytic therapy and to assess whether it was likely to be cost-effective when used more widely in the UK National Health Service (NHS). METHODS: The authors formed a discussion panel to develop the decision-analysis model of acute stroke care. It consisted of Markov state-transition processes, with probabilities of different health states determined by certain key variables. The range of estimates of efficacy of recombinant tissue plasminogen activator (rt-PA) was taken from an update to a Cochrane systematic review of randomized trials of thrombolysis. Data on outcome after stroke were taken from our hospital-based stroke register, supplemented by data derived from relevant literature sources. RESULTS: The model suggested that compared with standard care, if eligible patients were treated with rt-PA up to 6 hours, there was a 78% probability of a gain in quality-adjusted survival during the first year, at a cost of pound 13 581 per quality-adjusted life-year (QALY) gained. Over a lifetime, rt-PA was associated with cost-savings of pound 96 565 per QALY. However, the estimates were imprecise and highly susceptible to the assumptions used in the economic model; under several plausible assumptions, rt-PA was much less cost-effective than standard care, and under others, a great deal more cost-effective. CONCLUSIONS: The estimates of effectiveness and cost-effectiveness were imprecise. Although the benefits appeared promising, the data did not support the widespread use of thrombolytic therapy outside the terms of the current restricted license in routine clinical practice in the NHS. There is a case for new large-scale randomized trials comparing thrombolytic therapy with control up to 6 hours to determine more precisely the effects of rt-PA on short-term and long-term survival and its cost-effectiveness when used in a wider range of patients.",2004-01-00343,15105519,Stroke,Peter Sandercock,2004,35 / 6,1490-7,No,15105519,"Peter Sandercock; Eivind Berge; Martin Dennis; John Forbes; Peter Hand; Joseph Kwan; Steff Lewis; Richard Lindley; Aileen Neilson; Joanna Wardlaw; Eivind Berge; Martin Dennis; John Forbes; Peter Hand; Joseph Kwan; Steff Lewis; Richard Lindley; Aileen Neilson; Joanna Wardlaw; Cost-effectiveness of thrombolysis with recombinant tissue plasminogen activator for acute ischemic stroke assessed by a model based on UK NHS costs, Stroke, 2004-Jun; 35(6):1524-4628; 1490-7",QALY,Not Stated,Not Stated,Not Stated,Recombinant tissue-type plasminogen activator at lifetime time horizon vs. Standard care at lifetime time horizon,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,6.00,-96565,United Kingdom,2002,-208734.15
2533,Projected clinical benefits and cost-effectiveness of a human papillomavirus 16/18 vaccine,"BACKGROUND: Human papillomavirus (HPV) vaccine may be commercially available in a few years. We explored the clinical benefits and cost-effectiveness of introducing an HPV16/18 vaccine in a population with an organized cervical cancer screening program. METHODS: A computer-based model of the natural history of HPV and cervical cancer was used to project cancer incidence and mortality, life expectancy (adjusted and unadjusted for quality of life), lifetime costs, and incremental cost-effectiveness ratios (i.e., the additional cost of a strategy divided by its additional clinical benefit compared with the next most expensive strategy) associated with different cancer prevention policies, including vaccination (initiated at age 12 years), cytologic screening (initiated at 18, 21, 25, 30, or 35 years), and combined vaccination and screening strategies. We assumed that vaccination was 90% effective in reducing the risk of persistent HPV16/18 infections and evaluated alternative assumptions about vaccine efficacy, waning immunity, and risk of replacement with non-16/18 HPV types. RESULTS: Our model showed that the most effective strategy with an incremental cost-effectiveness ratio of less than 60 dollars-000 per quality-adjusted life year is one combining vaccination at age 12 years with triennial conventional cytologic screening beginning at age 25 years, compared with the next best strategy of vaccination and cytologic screening every 5 years beginning at age 21 years. This triennial strategy would reduce the absolute lifetime risk of cervical cancer by 94% compared with no intervention. These results were sensitive to alternative assumptions about the underlying patterns of cervical cancer screening, duration of vaccine efficacy, and natural history of HPV infection in older women. CONCLUSIONS: Our model predicts that a vaccine that prevents persistent HPV16/18 infection will reduce the incidence of HPV16/18-associated cervical cancer, even in a setting of cytologic screening. A program of vaccination that permits a later age of screening initiation and a less frequent screening interval is likely to be a cost-effective use of health care resources.",2004-01-00345,15100338,J Natl Cancer Inst,Sue J Goldie,2004,96 / 8,604-15,No,15100338,"Sue J Goldie; Michele Kohli; Daniel Grima; Milton C Weinstein; Thomas C Wright; F Xavier Bosch; Eduardo Franco; Michele Kohli; Daniel Grima; Milton C Weinstein; Thomas C Wright; F Xavier Bosch; Eduardo Franco; Projected clinical benefits and cost-effectiveness of a human papillomavirus 16/18 vaccine, J Natl Cancer Inst, 2004-Apr-21; 96(8):0027-8874; 604-15",QALY,Not Stated,Not Stated,Not Stated,"HPV vaccines and screening every 5 years starting at age 30 vs. No vaccination, conventional screening every 5 years starting at age 25",Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,17300,United States,2002,24888.44
2534,Projected clinical benefits and cost-effectiveness of a human papillomavirus 16/18 vaccine,"BACKGROUND: Human papillomavirus (HPV) vaccine may be commercially available in a few years. We explored the clinical benefits and cost-effectiveness of introducing an HPV16/18 vaccine in a population with an organized cervical cancer screening program. METHODS: A computer-based model of the natural history of HPV and cervical cancer was used to project cancer incidence and mortality, life expectancy (adjusted and unadjusted for quality of life), lifetime costs, and incremental cost-effectiveness ratios (i.e., the additional cost of a strategy divided by its additional clinical benefit compared with the next most expensive strategy) associated with different cancer prevention policies, including vaccination (initiated at age 12 years), cytologic screening (initiated at 18, 21, 25, 30, or 35 years), and combined vaccination and screening strategies. We assumed that vaccination was 90% effective in reducing the risk of persistent HPV16/18 infections and evaluated alternative assumptions about vaccine efficacy, waning immunity, and risk of replacement with non-16/18 HPV types. RESULTS: Our model showed that the most effective strategy with an incremental cost-effectiveness ratio of less than 60 dollars-000 per quality-adjusted life year is one combining vaccination at age 12 years with triennial conventional cytologic screening beginning at age 25 years, compared with the next best strategy of vaccination and cytologic screening every 5 years beginning at age 21 years. This triennial strategy would reduce the absolute lifetime risk of cervical cancer by 94% compared with no intervention. These results were sensitive to alternative assumptions about the underlying patterns of cervical cancer screening, duration of vaccine efficacy, and natural history of HPV infection in older women. CONCLUSIONS: Our model predicts that a vaccine that prevents persistent HPV16/18 infection will reduce the incidence of HPV16/18-associated cervical cancer, even in a setting of cytologic screening. A program of vaccination that permits a later age of screening initiation and a less frequent screening interval is likely to be a cost-effective use of health care resources.",2004-01-00345,15100338,J Natl Cancer Inst,Sue J Goldie,2004,96 / 8,604-15,No,15100338,"Sue J Goldie; Michele Kohli; Daniel Grima; Milton C Weinstein; Thomas C Wright; F Xavier Bosch; Eduardo Franco; Michele Kohli; Daniel Grima; Milton C Weinstein; Thomas C Wright; F Xavier Bosch; Eduardo Franco; Projected clinical benefits and cost-effectiveness of a human papillomavirus 16/18 vaccine, J Natl Cancer Inst, 2004-Apr-21; 96(8):0027-8874; 604-15",QALY,Not Stated,Not Stated,Not Stated,"HPV vaccines at age 12, triennial screening starting at age 25 vs. Vaccination and screening every 5 years starting at age 21",Not Stated,Not Stated,12 Years,Female,Full,Lifetime,3.00,3.00,58500,United States,2002,84160.33
2535,Should the donor radius be plated prophylactically after harvest of a radial osteocutaneous flap? A cost-effectiveness analysis,"The objective of this study was to assess the cost-effectiveness of prophylactic plating of the donor radius after harvest of a radial osteocutaneous flap. Costs were measured from a Ministry of Health perspective, and effectiveness in terms of quality adjusted life years (QALYs.) A literature search identified 22 studies reporting complications of radial osteocutaneous free flaps, and nine studies reporting complications of radius plating. The rates of the various complications were pooled to provide the probability of each clinically important complication. A decision analytic model was used to determine the total costs, and QALYs for each of the treatment options. The expected direct costs for prophylactic plating and treatment after fracture were $2071 and $140, respectively. The expected QALYs for prophylactic plating and treatment after fracture were 8.55 and 9.92, respectively. It was concluded that prophylactic plating of the donor radius is not a cost-effective approach when compared to the treatment of donor radius fractures after they occur.",2004-01-00350,15095166,J Reconstr Microsurg,Gloria M Rockwell,2004,20 / 4,297-306,No,15095166,"Gloria M Rockwell; Achilleas Thoma; Achilleas Thoma; Should the donor radius be plated prophylactically after harvest of a radial osteocutaneous flap? A cost-effectiveness analysis, J Reconstr Microsurg, 2004-May; 20(4):0743-684X; 297-306",QALY,Not Stated,Not Stated,Not Stated,Prophylactic plating of the donor radius vs. Treatment of donor radius fracture after occurance,Not Stated,Not Stated,Not Stated,"Female, Male",Full,2 Years,Not Stated,Not Stated,-1409.34,Canada,2001,-1330.24
2536,Cost effectiveness of treatment for amblyopia: an analysis based on a probabilistic Markov model,"AIMS: To estimate the long term cost effectiveness of treatment for amblyopia in 3 year old children. METHODS: A cost utility analysis was performed using decision analysis including a Markov state transition model. Incremental costs and effects during the children""s remaining lifetime were estimated. The model took into account the costs and success rate of treatment as well as effects of unilateral and bilateral visual impairment caused by amblyopia and other eye diseases coming along later in life on quality of life (utility). Model parameter values were obtained from the literature, and from a survey of experts. For the utility of unilateral visual impairment a base value of 0.96 was assumed. Costs were estimated from a third party payer perspective for the year 2002 in Germany. Costs and effects were discounted at 3%. Uncertainty was assessed by univariate and probabilistic sensitivity analysis (Monte-Carlo simulation). RESULTS: The incremental cost effectiveness ratio (ICER) of treatment was euro2369 per quality adjusted life year (QALY). In univariate sensitivity analysis the ICER was most sensitive to uncertainty concerning the utility of unilateral visual impairment-for example, if this utility was 0.99, the ICER would be euro9148/QALY. Monte-Carlo simulation yielded a 95% uncertainty interval for the ICER of euro710/QALY to euro38 696/QALY; the probability of an ICER smaller than euro20 000/QALY was 95%. CONCLUSION: Treatment for amblyopia is likely to be very cost effective. Much of the uncertainty in results comes from the uncertainty regarding the effect of amblyopia on quality of life. In order to reduce this uncertainty the impact of amblyopia on utility should be investigated.",2004-01-00352,15090409,Br J Ophthalmol,H-H König,2004,88 / 5,606-12,No,15090409,"H-H König; J-C Barry; J-C Barry; Cost effectiveness of treatment for amblyopia: an analysis based on a probabilistic Markov model, Br J Ophthalmol, 2004-May; 88(5):0007-1161; 606-12",QALY,Not Stated,Not Stated,Not Stated,Treatment for amblyopia vs. No treatment for amblyopia,Not Stated,3 Years,3 Years,"Female, Male",Full,Lifetime,3.00,3.00,2369,Euro,2002,3222
2537,Cost-effectiveness of flexible intensive insulin management to enable dietary freedom in people with Type 1 diabetes in the UK,"AIMS: To determine the cost-effectiveness of a structured treatment and teaching programme (STTP) combining dietary freedom with insulin adjustment for Type 1 diabetes. METHODS: Incremental cost-effectiveness analysis based on effectiveness data from three RCTs in Germany, Austria, and Dose Adjustment for Normal Eating (DAFNE) in the UK, to model the long-term microvascular complications of Type 1 diabetes. RESULTS: The STTP approach yields effectiveness gains at a lower cost compared with current standard practice for treatment of Type 1 diabetes. STTPs are likely to save 0.05 life years, yield 0.12 EuroQol 5 dimensions (EQ-5D) and 0.09 visual analogue scale (VAS) incremental quality-adjusted life years, and save approximately pound 2200 per patient treated discounted over 10 years. CONCLUSIONS: Introducing STTPs as standard treatment for people with Type 1 diabetes in the UK may help to achieve the primary goal of the National Service Framework (NSF) for Diabetes by enabling individuals to manage their own lifestyle and condition. In doing so it could save valuable resources for the NHS and yield important morbidity and mortality gains.",2004-01-00356,15089791,Diabet Med,A Shearer,2004,21 / 5,460-7,No,15089791,"A Shearer; A Bagust; D Sanderson; S Heller; S Roberts; A Bagust; D Sanderson; S Heller; S Roberts; Cost-effectiveness of flexible intensive insulin management to enable dietary freedom in people with Type 1 diabetes in the UK, Diabet Med, 2004-May; 21(5):0742-3071; 460-7",QALY,Not Stated,Not Stated,Not Stated,Structured treatment with teaching programme vs. Standard care - insulin management,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,6.00,1.50,-18798.32,United Kingdom,2002,-40634.3
2538,Health and economic impact of combining metformin with nateglinide to achieve glycemic control: Comparison of the lifetime costs of complications in the U.K,"BACKGROUND: To reduce the likelihood of complications in persons with type 2 diabetes, it is critical to control hyperglycaemia. Monotherapy with metformin or insulin secretagogues may fail to sustain control after an initial reduction in glycemic levels. Thus, combining metformin with other agents is frequently necessary. These analyses model the potential long-term economic and health impact of using combination therapy to improve glycemic control. METHODS: An existing model that simulates the long-term course of type 2 diabetes in relation to glycosylated haemoglobin (HbA1c) and post-prandial glucose (PPG) was used to compare the combination of nateglinide with metformin to monotherapy with metformin. Complication rates were estimated for major diabetes-related complications (macrovascular and microvascular) based on existing epidemiologic studies and clinical trial data. Utilities and costs were estimated using data collected in the United Kingdom Prospective Diabetes Study (UKPDS). Survival, life years gained (LYG), quality-adjusted life years (QALY), complication rates and associated costs were estimated. Costs were discounted at 6% and benefits at 1.5% per year. RESULTS: Combination therapy was predicted to reduce complication rates and associated costs compared with metformin. Survival increased by 0.39 (0.32 discounted) and QALY by 0.46 years (0.37 discounted) implying costs of pound 6,772 per discounted LYG and pound 5,609 per discounted QALY. Sensitivity analyses showed the results to be consistent over broad ranges. CONCLUSION: Although drug treatment costs are increased by combination therapy, this cost is expected to be partially offset by a reduction in the costs of treating long-term diabetes complications.",2004-01-00357,15086954,Cost Eff Resour Alloc,Alexandra Ward,2004,2 / 1,2,Yes,15086954,"Alexandra Ward; Maribel Salas; J Jaime Caro; David Owens; Maribel Salas; J Jaime Caro; David Owens; Health and economic impact of combining metformin with nateglinide to achieve glycemic control: Comparison of the lifetime costs of complications in the U.K, Cost Eff Resour Alloc, 2004-Apr-15; 2(1):1478-7547; 2",QALY,Not Stated,Not Stated,Not Stated,Combination of nateglinide 360mg/day with metformin 1500mg/day,Not Stated,Not Stated,Not Stated,"Female, Male",Full,30 Years,6.00,1.50,5609,United Kingdom,1999,14091.49
2539,Quality improvement in an outpatient department for subacute low back pain patients: prospective surveillance by outcome and performance measures in a health technology assessment perspective,"STUDY DESIGN.: Prospective cohort study. OBJECTIVES: To develop clinical indicators and standards in an outpatients"" department for sub acute low back pain patients. SUMMARY OF BACKGROUND DATA: A systematic quantitative surveillance to assess quality of care was implemented using outcome and performance measures. These measures were developed within the framework of Health Technology Assessment, which comprises the areas of healthcare technology, patient, organization, and economy. METHODS: A multidisciplinary project group defined 1) clinical indicators in terms of outcome and performance measures and 2) the corresponding standards using the available evidence from literature. Observed outcomes were compared with the standards. Associations between process and outcome measures were investigated. RESULTS: A total of 300 patients were included consecutively. In relation to technology, the standards for the field of application were fulfilled (e.g., not too many patients were x-rayed). With respect to effectiveness, the observed rate of patients reaching a 50% cutoff point of improvement of pain and function did not fulfill the standards. In relation to patient aspects, the standards of, for example, proper understanding of patient education and satisfaction, were fulfilled. In relation to organization, nearly one third of the patients were referred later to the department than the recommended 24 weeks. This refer variable showed an association to a reduced chance of scoring ""better"" or ""much better"" in ""patients global assessment."" The chance was reduced by 50% if patients were referred later than 12 weeks after onset of pain. In relation to economy, the cost of gaining a quality adjusted life-year by a course in the department was considerably lower than by comparison with total hip arthroplasty. CONCLUSIONS: Surveillance by clinical indicators in relation to the four areas of health technology assessment provides quantitative information that is meaningful for various stakeholders on important aspects of the quality of care (including consumers), provides a basis for quality improvement, and provides data for analysis of possible important relationships between structure, process, and outcome.",2004-01-00360,15082998,Spine (Phila Pa 1976) Spine (Phila Pa 1976),Bendt Johansen,2004,29 / 8,925-31,No,15082998,"Bendt Johansen; Jan Mainz; Svend Sabroe; Claus Manniche; Charlotte Leboeuf-Yde; Jan Mainz; Svend Sabroe; Claus Manniche; Charlotte Leboeuf-Yde; Jan Mainz; Svend Sabroe; Claus Manniche; Charlotte Leboeuf-Yde; Quality improvement in an outpatient department for subacute low back pain patients: prospective surveillance by outcome and performance measures in a health technology assessment perspective, Spine (Phila Pa 1976) Spine (Phila Pa 1976) , 2004-Apr-14; 29(8):1528-1159; 925-31",QALY,Not Stated,Not Stated,Not Stated,Outpatient back care vs. Unclear,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,1850,United States,2002,2661.48
2540,Cost-effectiveness of prevention and treatment of the diabetic foot: a Markov analysis,"OBJECTIVE: To estimate the lifetime health and economic effects of optimal prevention and treatment of the diabetic foot according to international standards and to determine the cost-effectiveness of these interventions in the Netherlands. RESEARCH DESIGN AND METHODS: A risk-based Markov model was developed to simulate the onset and progression of diabetic foot disease in patients with newly diagnosed type 2 diabetes managed with care according to guidelines for their lifetime. Mean survival time, quality of life, foot complications, and costs were the outcome measures assessed. Current care was the reference comparison. Data from Dutch studies on the epidemiology of diabetic foot disease, health care use, and costs, complemented with information from international studies, were used to feed the model. RESULTS: Compared with current care, guideline-based care resulted in improved life expectancy, gain of quality-adjusted life-years (QALYs), and reduced incidence of foot complications. The lifetime costs of management of the diabetic foot following guideline-based care resulted in a cost per QALY gained of < 25,000 US dollars, even for levels of preventive foot care as low as 10%. The cost-effectiveness varied sharply, depending on the level of foot ulcer reduction attained. CONCLUSIONS: Management of the diabetic foot according to guideline-based care improves survival, reduces diabetic foot complications, and is cost-effective and even cost saving compared with standard care.",2004-01-00372,15047646,Diabetes Care,Monica Maria Ortegon,2004,27 / 4,901-7,No,15047646,"Monica Maria Ortegon; W K Redekop; Louis Wilhelmus Niessen; William Ken Redekop; Louis Wilhelmus Niessen; William Ken Redekop; Louis Wilhelmus Niessen; Cost-effectiveness of prevention and treatment of the diabetic foot: a Markov analysis, Diabetes Care, 2004-Apr; 27(4):0149-5992; 901-7",QALY,Not Stated,Not Stated,Not Stated,Intensive glycemic control with standard foot care vs. Standard care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,32057,United States,1999,49800.15
