index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
7922,Cost-effectiveness of cataract surgery in Japan,"PURPOSE: To evaluate the cost-effectiveness of cataract surgery through measurement of the cost per quality-adjusted life-year (QALY) in Japan. METHODS: A total of 549 patients scheduled for cataract surgery at 12 clinical sites from November 2008 through February 2010 were included in the study. Prospective assessment of patient preference-based quality of life (utility) was performed before and after the surgery using the time tradeoff method, EuroQol, and Health Utilities Index Mark 3. Multiple regression analysis was used to determine the correlation between utility and visual acuity. The QALYs gained through cataract surgery were estimated, and cost-utility analysis was performed. RESULTS: The utilities significantly correlated with the visual acuity in the better seeing eye. In all the subgroups (first eye surgery, second eye surgery, and bilateral surgery), mean utility improvement was statistically significant. Average QALYs for unilateral cataract surgery and bilateral cataract surgery were 2.40 and 3.40, respectively. The cost per QALY gained from surgery was estimated at ¥122,472 (US $1,307) for unilateral surgery and ¥145,562 (US $1,553) for bilateral surgery. CONCLUSIONS: Routine cataract surgery in Japan is highly cost-effective. Factors that contribute to this are the high clinical effectiveness of the surgery, the substantial improvement in patient-perceived quality of life, and the reasonable cost of the surgery.",2011-01-07516,21695383,Jpn J Ophthalmol,Yoshimune Hiratsuka,2011,/,,No,21695383,"Yoshimune Hiratsuka; Masakazu Yamada; Akira Murakami; Annabelle Ayame Okada; Hidetoshi Yamashita; Yuichi Ohashi; Naoya Yamagishi; Hiroshi Tamura; Shunichi Fukuhara; Tomoyuki Takura; Eye Care Comparative Effectivene; Cost-effectiveness of cataract surgery in Japan, Jpn J Ophthalmol, 2011-Jun-22; ():1613-2246",QALY,Japan,Not Stated,Not Stated,Bilateral catarct surgery vs. None,Not Stated,Not Stated,50 Years,"Female, Male",Full,16 Months,3.00,3.00,1553,United States,2009,1873.49
7923,Cost-effectiveness Analysis of Adjunct VSL#3 Therapy Versus Standard Medical Therapy in Pediatric Ulcerative Colitis,"BACKGROUND:: Inflammatory bowel diseases (IBD) are costly chronic gastrointestinal diseases, with pediatric IBD representing increased costs per patient compared to adult disease. Healthcare expenditures for ulcerative colitis (UC) are more than 2 billion dollars annually. It is not clear whether the addition of VSL#3 to standard medical therapy in UC induction and maintenance of remission is a cost-effective strategy. METHODS:: We performed a systematic review of the literature, and created a Markov model simulating a cohort of 10 year-old patients with severe UC, following them until 100 years of age or death. We compared two strategies: standard medical therapy vs. medical therapy + VSL#3. For both strategies, we assumed that patients progressed through escalating therapies: mesalamine, azathioprine, and infliximab prior to receiving a colectomy + IPAA if the 3 medical therapy options were exhausted. The primary outcome measure was the incremental cost-effectiveness ratio, defined as the difference of costs between strategies for each quality-adjusted life-year (QALY) gained. One-way sensitivity analyses were performed on variables to determine the key variables impacting cost-effectiveness. RESULTS:: Standard medical care accrued a lifetime cost of $203,317 per patient, compared to $212,582 per patient for medical therapy + VSL#3. Lifetime QALYs-gained was comparable for standard medical therapy and medical therapy + VSL#3 at 24.93 vs. 25.05, respectively. Using the definition of incremental cost-effectiveness ratio (ICER) <50,000/QALY as a cost effective intervention, medical therapy + VSL#3 produced an ICER of $79,910 per QALY-gained, making this strategy cost-ineffective. Sensitivity analyses showed that 4 key parameters could impact the cost-effectiveness of the 2 strategies: cost of colectomy + IPAA, maintenance cost after surgery, probability of developing pouchitis after surgery, and the quality of life after a colectomy + IPAA. High surgical and post-surgical costs, a high probability of developing pouchitis, and a low quality of life after a colectomy + IPAA could make adjunct VSL#3 use a cost-effective strategy. CONCLUSIONS:: Given current data, adjunct VSL#3 use for pediatric UC induction and maintenance of remission is not cost-effective, although several key parameters could make this strategy cost-effective. The quality of life after an IPAA is the single most important variable predicting whether this procedure benefits patients over escalating standard medical therapy.",2011-01-07517,21694634,J Pediatr Gastroenterol Nutr,K T Park,2011,/,,No,21694634,"K T Park; Felipe Perez; Raymond Tsai; Anita Honkanen; Dorsey Bass; Alan Garber; Cost-effectiveness Analysis of Adjunct VSL#3 Therapy Versus Standard Medical Therapy in Pediatric Ulcerative Colitis, J Pediatr Gastroenterol Nutr, 2011-Jun-17; ():1536-4801",QALY,Not Stated,Not Stated,Not Stated,Medical therapy + VSL#3 vs. Standard medical therapy,Not Stated,10 Years,10 Years,"Female, Male",Full,Lifetime,3.00,3.00,79910,United States,2009,96401.03
7924,"Insomnia - treatment pathways, costs and quality of life","ABSTRACT: BACKGROUND: Insomnia is perhaps the most common sleep disorder in the general population, and is characterised by a range of complaints around difficulties in initiating and maintaining sleep, together with impaired waking function. There is little quantitative information on treatment pathways, costs and outcomes. The aims of this New Zealand study were to determine from which healthcare practitioners patients with insomnia sought treatment, treatment pathways followed, the net costs of treatment and the quality of life improvements obtained. METHODS: The study was retrospective and prevalence based, and was both cost effectiveness (CEA) and a cost utility (CUA) analysis. Micro costing techniques were used and a societal analytic perspective was adopted. A deterministic decision tree model was used to estimate base case values, and a stochastic version, with Monte Carlo simulation, was used to perform sensitivity analysis. A probability and cost were attached to each event which enabled the costs for the treatment pathways and average treatment cost to be calculated. The inputs to the model were prevalence, event probabilities, resource utilisations, and unit costs. Direct costs and QALYs gained were evaluated. RESULTS: The total net benefit of treating a person with insomnia was $482 (the total base case cost of $145 less health costs avoided of $628). When these results were applied to the total at-risk population in New Zealand additional treatment costs incurred were $6.6 million, costs avoided $28.4 million and net benefits were $21.8 million. The incremental net benefit when insomnia was ""successfully"" treated was $3,072 per QALY gained. CONCLUSIONS: The study has brought to light a number of problems relating to the treatment of insomnia in New Zealand. There is both inadequate access to publicly funded treatment and insufficient publicly available information from which a consumer is able to make an informed decision on the treatment and provider options. This study suggests that successful treatment of insomnia leads to direct cost savings and improved quality of life.",2011-01-07519,21693060,Cost Eff Resour Alloc,Guy W Scott,2011,9 / 1,10,Yes,21693060,"Guy W Scott; Helen M Scott; Karyn M O'Keeffe; Philippa H Gander; Insomnia - treatment pathways, costs and quality of life, Cost Eff Resour Alloc, 2011-Jun-21; 9(1):1478-7547; 10",QALY,New Zealand,Not Stated,Not Stated,Insomnia treatment vs. None,Not Stated,59 Years,20 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,3072,New Zealand,2009,2320.38
7925,Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium,"Background: Denosumab has recently been shown to be well tolerated, to increase bone mineral density (BMD) and to significantly reduce the risk of hip, vertebral and non-vertebral fractures in the FREEDOM (Fracture REduction Evaluation of Denosumab in Osteoporosis every 6 Months) trial. It is becoming increasingly important to evaluate not only the therapeutic value of a new drug but also the cost effectiveness compared with the most relevant treatment alternatives. Objective: The objective of this study was to estimate the cost effectiveness of denosumab compared with oral bisphosphonates (branded and generic drugs) in the treatment of post-menopausal osteoporotic women in Belgium. Methods: Cost effectiveness of 3 years of treatment with denosumab was compared with branded risedronate and branded and generic alendronate using an updated version of a previously validated Markov microsimulation model. The model was populated with relevant cost, adherence and epidemiological data for Belgium from a payer perspective and the results were presented as costs per QALY gained (&U20AC;, year 2009 values). Analyses were performed in populations (aged =60 years) in which osteoporosis medications are currently reimbursed in many European countries, i.e. those with BMD T-score of -2.5 or less or prevalent vertebral fracture. Patients receiving denosumab were assumed to have a 46% lower risk of discontinuation than those receiving oral bisphosphonates, and the effect of denosumab after treatment cessation was assumed to decline linearly to zero over a maximum of 1 year. Results: Denosumab was cost effective compared with all other therapies, assuming a willingness to pay of &U20AC;40?000 per QALY gained. In particular, denosumab was found to be cost effective compared with branded alendronate and risedronate at a threshold value of &U20AC;30?000 per QALY and denosumab was dominant (i.e. lower cost and greater effectiveness) compared with risedronate from the age of 70 years in women with a T-score of -2.5 or less and no prior fractures. The cost effectiveness of denosumab compared with generic alendronate was estimated at &U20AC;38?514, &U20AC;22?220 and &U20AC;27?862 per QALY for women aged 60, 70 and 80 years, respectively, with T-scores of -2.5 or less. The equivalent values were &U20AC;37?167, &U20AC;19?718 and &U20AC;19?638 per QALY for women with prevalent vertebral fractures. Conclusion: This study suggests, on the basis of currently available data, that denosumab is a cost-effective strategy compared with oral bisphosphonates (including generic alendronate) for the treatment of post-menopausal osteoporotic women, aged =60 years in Belgium. Denosumab therefore appears to have the potential to become a first-line treatment for post-menopausal women with osteoporosis. However, further studies would be required to evaluate the long-term safety and adherence of denosumab in real-world clinical practice as well as head-to-head effectiveness compared with oral bisphosphonates.",2011-01-07521,21692551,Pharmacoeconomics,Micka?l Hiligsmann,2011,/,,Yes,21692551,"Micka?l Hiligsmann; Jean-Yves Reginster; Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium, Pharmacoeconomics, 2011-Jun-21; ():1179-2027",QALY,Not Stated,Not Stated,Not Stated,Subcutaneous administration of 60 mg of Denosumab every 6 months vs. Branded alendronate oral tablets weekly,Not Stated,70 Years,70 Years,Female,Full,Lifetime,3.00,1.50,14120,Euro,2009,23737.61
7926,Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium,"Background: Denosumab has recently been shown to be well tolerated, to increase bone mineral density (BMD) and to significantly reduce the risk of hip, vertebral and non-vertebral fractures in the FREEDOM (Fracture REduction Evaluation of Denosumab in Osteoporosis every 6 Months) trial. It is becoming increasingly important to evaluate not only the therapeutic value of a new drug but also the cost effectiveness compared with the most relevant treatment alternatives. Objective: The objective of this study was to estimate the cost effectiveness of denosumab compared with oral bisphosphonates (branded and generic drugs) in the treatment of post-menopausal osteoporotic women in Belgium. Methods: Cost effectiveness of 3 years of treatment with denosumab was compared with branded risedronate and branded and generic alendronate using an updated version of a previously validated Markov microsimulation model. The model was populated with relevant cost, adherence and epidemiological data for Belgium from a payer perspective and the results were presented as costs per QALY gained (&U20AC;, year 2009 values). Analyses were performed in populations (aged =60 years) in which osteoporosis medications are currently reimbursed in many European countries, i.e. those with BMD T-score of -2.5 or less or prevalent vertebral fracture. Patients receiving denosumab were assumed to have a 46% lower risk of discontinuation than those receiving oral bisphosphonates, and the effect of denosumab after treatment cessation was assumed to decline linearly to zero over a maximum of 1 year. Results: Denosumab was cost effective compared with all other therapies, assuming a willingness to pay of &U20AC;40?000 per QALY gained. In particular, denosumab was found to be cost effective compared with branded alendronate and risedronate at a threshold value of &U20AC;30?000 per QALY and denosumab was dominant (i.e. lower cost and greater effectiveness) compared with risedronate from the age of 70 years in women with a T-score of -2.5 or less and no prior fractures. The cost effectiveness of denosumab compared with generic alendronate was estimated at &U20AC;38?514, &U20AC;22?220 and &U20AC;27?862 per QALY for women aged 60, 70 and 80 years, respectively, with T-scores of -2.5 or less. The equivalent values were &U20AC;37?167, &U20AC;19?718 and &U20AC;19?638 per QALY for women with prevalent vertebral fractures. Conclusion: This study suggests, on the basis of currently available data, that denosumab is a cost-effective strategy compared with oral bisphosphonates (including generic alendronate) for the treatment of post-menopausal osteoporotic women, aged =60 years in Belgium. Denosumab therefore appears to have the potential to become a first-line treatment for post-menopausal women with osteoporosis. However, further studies would be required to evaluate the long-term safety and adherence of denosumab in real-world clinical practice as well as head-to-head effectiveness compared with oral bisphosphonates.",2011-01-07521,21692551,Pharmacoeconomics,Micka?l Hiligsmann,2011,/,,Yes,21692551,"Micka?l Hiligsmann; Jean-Yves Reginster; Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium, Pharmacoeconomics, 2011-Jun-21; ():1179-2027",QALY,Not Stated,Not Stated,Not Stated,Subcutaneous administration of 60 mg of Denosumab every 6 months vs. Generic alendronate oral tablets weekly,Not Stated,70 Years,70 Years,Female,Full,Lifetime,3.00,1.50,22220,Euro,2009,37354.79
7927,Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium,"Background: Denosumab has recently been shown to be well tolerated, to increase bone mineral density (BMD) and to significantly reduce the risk of hip, vertebral and non-vertebral fractures in the FREEDOM (Fracture REduction Evaluation of Denosumab in Osteoporosis every 6 Months) trial. It is becoming increasingly important to evaluate not only the therapeutic value of a new drug but also the cost effectiveness compared with the most relevant treatment alternatives. Objective: The objective of this study was to estimate the cost effectiveness of denosumab compared with oral bisphosphonates (branded and generic drugs) in the treatment of post-menopausal osteoporotic women in Belgium. Methods: Cost effectiveness of 3 years of treatment with denosumab was compared with branded risedronate and branded and generic alendronate using an updated version of a previously validated Markov microsimulation model. The model was populated with relevant cost, adherence and epidemiological data for Belgium from a payer perspective and the results were presented as costs per QALY gained (&U20AC;, year 2009 values). Analyses were performed in populations (aged =60 years) in which osteoporosis medications are currently reimbursed in many European countries, i.e. those with BMD T-score of -2.5 or less or prevalent vertebral fracture. Patients receiving denosumab were assumed to have a 46% lower risk of discontinuation than those receiving oral bisphosphonates, and the effect of denosumab after treatment cessation was assumed to decline linearly to zero over a maximum of 1 year. Results: Denosumab was cost effective compared with all other therapies, assuming a willingness to pay of &U20AC;40?000 per QALY gained. In particular, denosumab was found to be cost effective compared with branded alendronate and risedronate at a threshold value of &U20AC;30?000 per QALY and denosumab was dominant (i.e. lower cost and greater effectiveness) compared with risedronate from the age of 70 years in women with a T-score of -2.5 or less and no prior fractures. The cost effectiveness of denosumab compared with generic alendronate was estimated at &U20AC;38?514, &U20AC;22?220 and &U20AC;27?862 per QALY for women aged 60, 70 and 80 years, respectively, with T-scores of -2.5 or less. The equivalent values were &U20AC;37?167, &U20AC;19?718 and &U20AC;19?638 per QALY for women with prevalent vertebral fractures. Conclusion: This study suggests, on the basis of currently available data, that denosumab is a cost-effective strategy compared with oral bisphosphonates (including generic alendronate) for the treatment of post-menopausal osteoporotic women, aged =60 years in Belgium. Denosumab therefore appears to have the potential to become a first-line treatment for post-menopausal women with osteoporosis. However, further studies would be required to evaluate the long-term safety and adherence of denosumab in real-world clinical practice as well as head-to-head effectiveness compared with oral bisphosphonates.",2011-01-07521,21692551,Pharmacoeconomics,Micka?l Hiligsmann,2011,/,,Yes,21692551,"Micka?l Hiligsmann; Jean-Yves Reginster; Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium, Pharmacoeconomics, 2011-Jun-21; ():1179-2027",QALY,Not Stated,Not Stated,Not Stated,Subcutaneous administration of 60 mg of Denosumab every 6 months vs. Risedronate oral tablets weekly,Not Stated,70 Years,70 Years,Female,Full,Lifetime,3.00,1.50,-180.18,Euro,2009,-302.91
7928,Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium,"Background: Denosumab has recently been shown to be well tolerated, to increase bone mineral density (BMD) and to significantly reduce the risk of hip, vertebral and non-vertebral fractures in the FREEDOM (Fracture REduction Evaluation of Denosumab in Osteoporosis every 6 Months) trial. It is becoming increasingly important to evaluate not only the therapeutic value of a new drug but also the cost effectiveness compared with the most relevant treatment alternatives. Objective: The objective of this study was to estimate the cost effectiveness of denosumab compared with oral bisphosphonates (branded and generic drugs) in the treatment of post-menopausal osteoporotic women in Belgium. Methods: Cost effectiveness of 3 years of treatment with denosumab was compared with branded risedronate and branded and generic alendronate using an updated version of a previously validated Markov microsimulation model. The model was populated with relevant cost, adherence and epidemiological data for Belgium from a payer perspective and the results were presented as costs per QALY gained (&U20AC;, year 2009 values). Analyses were performed in populations (aged =60 years) in which osteoporosis medications are currently reimbursed in many European countries, i.e. those with BMD T-score of -2.5 or less or prevalent vertebral fracture. Patients receiving denosumab were assumed to have a 46% lower risk of discontinuation than those receiving oral bisphosphonates, and the effect of denosumab after treatment cessation was assumed to decline linearly to zero over a maximum of 1 year. Results: Denosumab was cost effective compared with all other therapies, assuming a willingness to pay of &U20AC;40?000 per QALY gained. In particular, denosumab was found to be cost effective compared with branded alendronate and risedronate at a threshold value of &U20AC;30?000 per QALY and denosumab was dominant (i.e. lower cost and greater effectiveness) compared with risedronate from the age of 70 years in women with a T-score of -2.5 or less and no prior fractures. The cost effectiveness of denosumab compared with generic alendronate was estimated at &U20AC;38?514, &U20AC;22?220 and &U20AC;27?862 per QALY for women aged 60, 70 and 80 years, respectively, with T-scores of -2.5 or less. The equivalent values were &U20AC;37?167, &U20AC;19?718 and &U20AC;19?638 per QALY for women with prevalent vertebral fractures. Conclusion: This study suggests, on the basis of currently available data, that denosumab is a cost-effective strategy compared with oral bisphosphonates (including generic alendronate) for the treatment of post-menopausal osteoporotic women, aged =60 years in Belgium. Denosumab therefore appears to have the potential to become a first-line treatment for post-menopausal women with osteoporosis. However, further studies would be required to evaluate the long-term safety and adherence of denosumab in real-world clinical practice as well as head-to-head effectiveness compared with oral bisphosphonates.",2011-01-07521,21692551,Pharmacoeconomics,Micka?l Hiligsmann,2011,/,,Yes,21692551,"Micka?l Hiligsmann; Jean-Yves Reginster; Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium, Pharmacoeconomics, 2011-Jun-21; ():1179-2027",QALY,Not Stated,Not Stated,Not Stated,Subcutaneous administration of 60 mg of Denosumab every 6 months vs. Branded alendronate oral tablets weekly,Not Stated,70 Years,70 Years,Female,Full,Lifetime,3.00,1.50,14166,Euro,2009,23814.94
7929,Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium,"Background: Denosumab has recently been shown to be well tolerated, to increase bone mineral density (BMD) and to significantly reduce the risk of hip, vertebral and non-vertebral fractures in the FREEDOM (Fracture REduction Evaluation of Denosumab in Osteoporosis every 6 Months) trial. It is becoming increasingly important to evaluate not only the therapeutic value of a new drug but also the cost effectiveness compared with the most relevant treatment alternatives. Objective: The objective of this study was to estimate the cost effectiveness of denosumab compared with oral bisphosphonates (branded and generic drugs) in the treatment of post-menopausal osteoporotic women in Belgium. Methods: Cost effectiveness of 3 years of treatment with denosumab was compared with branded risedronate and branded and generic alendronate using an updated version of a previously validated Markov microsimulation model. The model was populated with relevant cost, adherence and epidemiological data for Belgium from a payer perspective and the results were presented as costs per QALY gained (&U20AC;, year 2009 values). Analyses were performed in populations (aged =60 years) in which osteoporosis medications are currently reimbursed in many European countries, i.e. those with BMD T-score of -2.5 or less or prevalent vertebral fracture. Patients receiving denosumab were assumed to have a 46% lower risk of discontinuation than those receiving oral bisphosphonates, and the effect of denosumab after treatment cessation was assumed to decline linearly to zero over a maximum of 1 year. Results: Denosumab was cost effective compared with all other therapies, assuming a willingness to pay of &U20AC;40?000 per QALY gained. In particular, denosumab was found to be cost effective compared with branded alendronate and risedronate at a threshold value of &U20AC;30?000 per QALY and denosumab was dominant (i.e. lower cost and greater effectiveness) compared with risedronate from the age of 70 years in women with a T-score of -2.5 or less and no prior fractures. The cost effectiveness of denosumab compared with generic alendronate was estimated at &U20AC;38?514, &U20AC;22?220 and &U20AC;27?862 per QALY for women aged 60, 70 and 80 years, respectively, with T-scores of -2.5 or less. The equivalent values were &U20AC;37?167, &U20AC;19?718 and &U20AC;19?638 per QALY for women with prevalent vertebral fractures. Conclusion: This study suggests, on the basis of currently available data, that denosumab is a cost-effective strategy compared with oral bisphosphonates (including generic alendronate) for the treatment of post-menopausal osteoporotic women, aged =60 years in Belgium. Denosumab therefore appears to have the potential to become a first-line treatment for post-menopausal women with osteoporosis. However, further studies would be required to evaluate the long-term safety and adherence of denosumab in real-world clinical practice as well as head-to-head effectiveness compared with oral bisphosphonates.",2011-01-07521,21692551,Pharmacoeconomics,Micka?l Hiligsmann,2011,/,,Yes,21692551,"Micka?l Hiligsmann; Jean-Yves Reginster; Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium, Pharmacoeconomics, 2011-Jun-21; ():1179-2027",QALY,Not Stated,Not Stated,Not Stated,Subcutaneous administration of 60 mg of Denosumab every 6 months vs. Generic alendronate oral tablets weekly,Not Stated,70 Years,70 Years,Female,Full,Lifetime,3.00,1.50,19718,Euro,2009,33148.59
7930,Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium,"Background: Denosumab has recently been shown to be well tolerated, to increase bone mineral density (BMD) and to significantly reduce the risk of hip, vertebral and non-vertebral fractures in the FREEDOM (Fracture REduction Evaluation of Denosumab in Osteoporosis every 6 Months) trial. It is becoming increasingly important to evaluate not only the therapeutic value of a new drug but also the cost effectiveness compared with the most relevant treatment alternatives. Objective: The objective of this study was to estimate the cost effectiveness of denosumab compared with oral bisphosphonates (branded and generic drugs) in the treatment of post-menopausal osteoporotic women in Belgium. Methods: Cost effectiveness of 3 years of treatment with denosumab was compared with branded risedronate and branded and generic alendronate using an updated version of a previously validated Markov microsimulation model. The model was populated with relevant cost, adherence and epidemiological data for Belgium from a payer perspective and the results were presented as costs per QALY gained (&U20AC;, year 2009 values). Analyses were performed in populations (aged =60 years) in which osteoporosis medications are currently reimbursed in many European countries, i.e. those with BMD T-score of -2.5 or less or prevalent vertebral fracture. Patients receiving denosumab were assumed to have a 46% lower risk of discontinuation than those receiving oral bisphosphonates, and the effect of denosumab after treatment cessation was assumed to decline linearly to zero over a maximum of 1 year. Results: Denosumab was cost effective compared with all other therapies, assuming a willingness to pay of &U20AC;40?000 per QALY gained. In particular, denosumab was found to be cost effective compared with branded alendronate and risedronate at a threshold value of &U20AC;30?000 per QALY and denosumab was dominant (i.e. lower cost and greater effectiveness) compared with risedronate from the age of 70 years in women with a T-score of -2.5 or less and no prior fractures. The cost effectiveness of denosumab compared with generic alendronate was estimated at &U20AC;38?514, &U20AC;22?220 and &U20AC;27?862 per QALY for women aged 60, 70 and 80 years, respectively, with T-scores of -2.5 or less. The equivalent values were &U20AC;37?167, &U20AC;19?718 and &U20AC;19?638 per QALY for women with prevalent vertebral fractures. Conclusion: This study suggests, on the basis of currently available data, that denosumab is a cost-effective strategy compared with oral bisphosphonates (including generic alendronate) for the treatment of post-menopausal osteoporotic women, aged =60 years in Belgium. Denosumab therefore appears to have the potential to become a first-line treatment for post-menopausal women with osteoporosis. However, further studies would be required to evaluate the long-term safety and adherence of denosumab in real-world clinical practice as well as head-to-head effectiveness compared with oral bisphosphonates.",2011-01-07521,21692551,Pharmacoeconomics,Micka?l Hiligsmann,2011,/,,Yes,21692551,"Micka?l Hiligsmann; Jean-Yves Reginster; Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium, Pharmacoeconomics, 2011-Jun-21; ():1179-2027",QALY,Not Stated,Not Stated,Not Stated,Subcutaneous administration of 60 mg of Denosumab every 6 months vs. Risedronate oral tablets weekly,Not Stated,70 Years,70 Years,Female,Full,Lifetime,3.00,1.50,4456,Euro,2009,7491.13
7931,Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium,"Background: Denosumab has recently been shown to be well tolerated, to increase bone mineral density (BMD) and to significantly reduce the risk of hip, vertebral and non-vertebral fractures in the FREEDOM (Fracture REduction Evaluation of Denosumab in Osteoporosis every 6 Months) trial. It is becoming increasingly important to evaluate not only the therapeutic value of a new drug but also the cost effectiveness compared with the most relevant treatment alternatives. Objective: The objective of this study was to estimate the cost effectiveness of denosumab compared with oral bisphosphonates (branded and generic drugs) in the treatment of post-menopausal osteoporotic women in Belgium. Methods: Cost effectiveness of 3 years of treatment with denosumab was compared with branded risedronate and branded and generic alendronate using an updated version of a previously validated Markov microsimulation model. The model was populated with relevant cost, adherence and epidemiological data for Belgium from a payer perspective and the results were presented as costs per QALY gained (&U20AC;, year 2009 values). Analyses were performed in populations (aged =60 years) in which osteoporosis medications are currently reimbursed in many European countries, i.e. those with BMD T-score of -2.5 or less or prevalent vertebral fracture. Patients receiving denosumab were assumed to have a 46% lower risk of discontinuation than those receiving oral bisphosphonates, and the effect of denosumab after treatment cessation was assumed to decline linearly to zero over a maximum of 1 year. Results: Denosumab was cost effective compared with all other therapies, assuming a willingness to pay of &U20AC;40?000 per QALY gained. In particular, denosumab was found to be cost effective compared with branded alendronate and risedronate at a threshold value of &U20AC;30?000 per QALY and denosumab was dominant (i.e. lower cost and greater effectiveness) compared with risedronate from the age of 70 years in women with a T-score of -2.5 or less and no prior fractures. The cost effectiveness of denosumab compared with generic alendronate was estimated at &U20AC;38?514, &U20AC;22?220 and &U20AC;27?862 per QALY for women aged 60, 70 and 80 years, respectively, with T-scores of -2.5 or less. The equivalent values were &U20AC;37?167, &U20AC;19?718 and &U20AC;19?638 per QALY for women with prevalent vertebral fractures. Conclusion: This study suggests, on the basis of currently available data, that denosumab is a cost-effective strategy compared with oral bisphosphonates (including generic alendronate) for the treatment of post-menopausal osteoporotic women, aged =60 years in Belgium. Denosumab therefore appears to have the potential to become a first-line treatment for post-menopausal women with osteoporosis. However, further studies would be required to evaluate the long-term safety and adherence of denosumab in real-world clinical practice as well as head-to-head effectiveness compared with oral bisphosphonates.",2011-01-07521,21692551,Pharmacoeconomics,Micka?l Hiligsmann,2011,/,,Yes,21692551,"Micka?l Hiligsmann; Jean-Yves Reginster; Cost Effectiveness of Denosumab Compared with Oral Bisphosphonates in the Treatment of Post-Menopausal Osteoporotic Women in Belgium, Pharmacoeconomics, 2011-Jun-21; ():1179-2027",QALY,Not Stated,Not Stated,Not Stated,Subcutaneous administration of 60 mg of Denosumab every 6 months vs. Generic alendronate oral tablets weekly,Not Stated,60 Years,60 Years,Female,Full,Lifetime,3.00,1.50,38514,Euro,2009,64747.18
