index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
17218,Impact of total knee replacement practice: cost effectiveness analysis of data from the Osteoarthritis Initiative,"Objectives To evaluate the impact of total knee replacement on quality of life in people with knee osteoarthritis and to estimate associated differences in lifetime costs and quality adjusted life years (QALYs) according to use by level of symptoms.Design Marginal structural modeling and cost effectiveness analysis based on lifetime predictions for total knee replacement and death from population based cohort data.Setting Data from two studies-Osteoarthritis Initiative (OAI) and the Multicenter Osteoarthritis Study (MOST)-within the US health system.Participants 4498 participants with or at high risk for knee osteoarthritis aged 45-79 from the OAI with no previous knee replacement (confirmed by baseline radiography) followed up for nine years. Validation cohort comprised 2907 patients from MOST with two year follow-up.Intervention Scenarios ranging from current practice, defined as total knee replacement practice as performed in the OAI (with procedural rates estimated by a prediction model), to practice limited to patients with severe symptoms to no surgery.Main outcome measures Generic (SF-12) and osteoarthritis specific quality of life measured over 96 months, model based QALYs, costs, and incremental cost effectiveness ratios over a lifetime horizon.Results In the OAI, total knee replacement showed improvements in quality of life with small absolute changes when averaged across levels of confounding variables: 1.70 (95% uncertainty interval 0.26 to 3.57) for SF-12 physical component summary (PCS); -10.69 (-13.39 to -8.01) for Western Ontario and McMaster Universities arthritis index (WOMAC); and 9.16 (6.35 to 12.49) for knee injury and osteoarthritis outcome score (KOOS) quality of life subscale. These improvements became larger with decreasing functional status at baseline. Provision of total knee replacement to patients with SF-12 PCS scores <35 was the optimal scenario given a cost effectiveness threshold of $200 000/QALY, with cost savings of $6974 ($5789 to $8269) and a minimal loss of 0.008 (-0.056 to 0.043) QALYs compared with current practice. These findings were reproduced among patients with knee osteoarthritis from the MOST cohort and were robust against various scenarios including increased rates of total knee replacement and mortality and inclusion of non-healthcare costs but were sensitive to increased deterioration in quality of life without surgery. In a threshold analysis, total knee replacement would become cost effective in patients with SF-12 PCS scores </=40 if the associated hospital admission costs fell below $14 000 given a cost effectiveness threshold of $200 000/QALY.Conclusion Current practice of total knee replacement as performed in a recent US cohort of patients with knee osteoarthritis had minimal effects on quality of life and QALYs at the group level. If the procedure were restricted to more severely affected patients, its effectiveness would rise, with practice becoming economically more attractive than its current use.",2017-01-23484,28351833,BMJ,Bart S Ferket,2017,356 /,j1131,No,28351833,"Bart S Ferket; Zachary Feldman; Jing Zhou; Edwin H Oei; Sita M A Bierma-Zeinstra; Madhu Mazumdar; Impact of total knee replacement practice: cost effectiveness analysis of data from the Osteoarthritis Initiative, BMJ, 2017 Mar 28; 356():0959-8138; j1131",QALY,Not Stated,Not Stated,Not Stated,Total knee replacement (SF-12 physical component summary <45) vs. Total knee replacement (SF-12 physical component summary <40),Not Stated,79 Years,45 Years,"Female, Male",Full,Lifetime,3.00,3.00,371439,United States,2013,412661.99
17219,Impact of total knee replacement practice: cost effectiveness analysis of data from the Osteoarthritis Initiative,"Objectives To evaluate the impact of total knee replacement on quality of life in people with knee osteoarthritis and to estimate associated differences in lifetime costs and quality adjusted life years (QALYs) according to use by level of symptoms.Design Marginal structural modeling and cost effectiveness analysis based on lifetime predictions for total knee replacement and death from population based cohort data.Setting Data from two studies-Osteoarthritis Initiative (OAI) and the Multicenter Osteoarthritis Study (MOST)-within the US health system.Participants 4498 participants with or at high risk for knee osteoarthritis aged 45-79 from the OAI with no previous knee replacement (confirmed by baseline radiography) followed up for nine years. Validation cohort comprised 2907 patients from MOST with two year follow-up.Intervention Scenarios ranging from current practice, defined as total knee replacement practice as performed in the OAI (with procedural rates estimated by a prediction model), to practice limited to patients with severe symptoms to no surgery.Main outcome measures Generic (SF-12) and osteoarthritis specific quality of life measured over 96 months, model based QALYs, costs, and incremental cost effectiveness ratios over a lifetime horizon.Results In the OAI, total knee replacement showed improvements in quality of life with small absolute changes when averaged across levels of confounding variables: 1.70 (95% uncertainty interval 0.26 to 3.57) for SF-12 physical component summary (PCS); -10.69 (-13.39 to -8.01) for Western Ontario and McMaster Universities arthritis index (WOMAC); and 9.16 (6.35 to 12.49) for knee injury and osteoarthritis outcome score (KOOS) quality of life subscale. These improvements became larger with decreasing functional status at baseline. Provision of total knee replacement to patients with SF-12 PCS scores <35 was the optimal scenario given a cost effectiveness threshold of $200 000/QALY, with cost savings of $6974 ($5789 to $8269) and a minimal loss of 0.008 (-0.056 to 0.043) QALYs compared with current practice. These findings were reproduced among patients with knee osteoarthritis from the MOST cohort and were robust against various scenarios including increased rates of total knee replacement and mortality and inclusion of non-healthcare costs but were sensitive to increased deterioration in quality of life without surgery. In a threshold analysis, total knee replacement would become cost effective in patients with SF-12 PCS scores </=40 if the associated hospital admission costs fell below $14 000 given a cost effectiveness threshold of $200 000/QALY.Conclusion Current practice of total knee replacement as performed in a recent US cohort of patients with knee osteoarthritis had minimal effects on quality of life and QALYs at the group level. If the procedure were restricted to more severely affected patients, its effectiveness would rise, with practice becoming economically more attractive than its current use.",2017-01-23484,28351833,BMJ,Bart S Ferket,2017,356 /,j1131,No,28351833,"Bart S Ferket; Zachary Feldman; Jing Zhou; Edwin H Oei; Sita M A Bierma-Zeinstra; Madhu Mazumdar; Impact of total knee replacement practice: cost effectiveness analysis of data from the Osteoarthritis Initiative, BMJ, 2017 Mar 28; 356():0959-8138; j1131",QALY,Not Stated,Not Stated,Not Stated,Total knee replacement (SF-12 physical component summary <50) vs. Total knee replacement (SF-12 physical component summary <45),Not Stated,79 Years,45 Years,"Female, Male",Full,Lifetime,3.00,3.00,914499.94,United States,2013,1015992.84
17220,Impact of total knee replacement practice: cost effectiveness analysis of data from the Osteoarthritis Initiative,"Objectives To evaluate the impact of total knee replacement on quality of life in people with knee osteoarthritis and to estimate associated differences in lifetime costs and quality adjusted life years (QALYs) according to use by level of symptoms.Design Marginal structural modeling and cost effectiveness analysis based on lifetime predictions for total knee replacement and death from population based cohort data.Setting Data from two studies-Osteoarthritis Initiative (OAI) and the Multicenter Osteoarthritis Study (MOST)-within the US health system.Participants 4498 participants with or at high risk for knee osteoarthritis aged 45-79 from the OAI with no previous knee replacement (confirmed by baseline radiography) followed up for nine years. Validation cohort comprised 2907 patients from MOST with two year follow-up.Intervention Scenarios ranging from current practice, defined as total knee replacement practice as performed in the OAI (with procedural rates estimated by a prediction model), to practice limited to patients with severe symptoms to no surgery.Main outcome measures Generic (SF-12) and osteoarthritis specific quality of life measured over 96 months, model based QALYs, costs, and incremental cost effectiveness ratios over a lifetime horizon.Results In the OAI, total knee replacement showed improvements in quality of life with small absolute changes when averaged across levels of confounding variables: 1.70 (95% uncertainty interval 0.26 to 3.57) for SF-12 physical component summary (PCS); -10.69 (-13.39 to -8.01) for Western Ontario and McMaster Universities arthritis index (WOMAC); and 9.16 (6.35 to 12.49) for knee injury and osteoarthritis outcome score (KOOS) quality of life subscale. These improvements became larger with decreasing functional status at baseline. Provision of total knee replacement to patients with SF-12 PCS scores <35 was the optimal scenario given a cost effectiveness threshold of $200 000/QALY, with cost savings of $6974 ($5789 to $8269) and a minimal loss of 0.008 (-0.056 to 0.043) QALYs compared with current practice. These findings were reproduced among patients with knee osteoarthritis from the MOST cohort and were robust against various scenarios including increased rates of total knee replacement and mortality and inclusion of non-healthcare costs but were sensitive to increased deterioration in quality of life without surgery. In a threshold analysis, total knee replacement would become cost effective in patients with SF-12 PCS scores </=40 if the associated hospital admission costs fell below $14 000 given a cost effectiveness threshold of $200 000/QALY.Conclusion Current practice of total knee replacement as performed in a recent US cohort of patients with knee osteoarthritis had minimal effects on quality of life and QALYs at the group level. If the procedure were restricted to more severely affected patients, its effectiveness would rise, with practice becoming economically more attractive than its current use.",2017-01-23484,28351833,BMJ,Bart S Ferket,2017,356 /,j1131,No,28351833,"Bart S Ferket; Zachary Feldman; Jing Zhou; Edwin H Oei; Sita M A Bierma-Zeinstra; Madhu Mazumdar; Impact of total knee replacement practice: cost effectiveness analysis of data from the Osteoarthritis Initiative, BMJ, 2017 Mar 28; 356():0959-8138; j1131",QALY,Not Stated,Not Stated,Not Stated,Total knee replacement (SF-12 physical component summary <55) vs. Total knee replacement (SF-12 physical component summary <50),Not Stated,79 Years,45 Years,"Female, Male",Full,Lifetime,3.00,3.00,-730499.94,United States,2013,-811572.18
17221,Impact of total knee replacement practice: cost effectiveness analysis of data from the Osteoarthritis Initiative,"Objectives To evaluate the impact of total knee replacement on quality of life in people with knee osteoarthritis and to estimate associated differences in lifetime costs and quality adjusted life years (QALYs) according to use by level of symptoms.Design Marginal structural modeling and cost effectiveness analysis based on lifetime predictions for total knee replacement and death from population based cohort data.Setting Data from two studies-Osteoarthritis Initiative (OAI) and the Multicenter Osteoarthritis Study (MOST)-within the US health system.Participants 4498 participants with or at high risk for knee osteoarthritis aged 45-79 from the OAI with no previous knee replacement (confirmed by baseline radiography) followed up for nine years. Validation cohort comprised 2907 patients from MOST with two year follow-up.Intervention Scenarios ranging from current practice, defined as total knee replacement practice as performed in the OAI (with procedural rates estimated by a prediction model), to practice limited to patients with severe symptoms to no surgery.Main outcome measures Generic (SF-12) and osteoarthritis specific quality of life measured over 96 months, model based QALYs, costs, and incremental cost effectiveness ratios over a lifetime horizon.Results In the OAI, total knee replacement showed improvements in quality of life with small absolute changes when averaged across levels of confounding variables: 1.70 (95% uncertainty interval 0.26 to 3.57) for SF-12 physical component summary (PCS); -10.69 (-13.39 to -8.01) for Western Ontario and McMaster Universities arthritis index (WOMAC); and 9.16 (6.35 to 12.49) for knee injury and osteoarthritis outcome score (KOOS) quality of life subscale. These improvements became larger with decreasing functional status at baseline. Provision of total knee replacement to patients with SF-12 PCS scores <35 was the optimal scenario given a cost effectiveness threshold of $200 000/QALY, with cost savings of $6974 ($5789 to $8269) and a minimal loss of 0.008 (-0.056 to 0.043) QALYs compared with current practice. These findings were reproduced among patients with knee osteoarthritis from the MOST cohort and were robust against various scenarios including increased rates of total knee replacement and mortality and inclusion of non-healthcare costs but were sensitive to increased deterioration in quality of life without surgery. In a threshold analysis, total knee replacement would become cost effective in patients with SF-12 PCS scores </=40 if the associated hospital admission costs fell below $14 000 given a cost effectiveness threshold of $200 000/QALY.Conclusion Current practice of total knee replacement as performed in a recent US cohort of patients with knee osteoarthritis had minimal effects on quality of life and QALYs at the group level. If the procedure were restricted to more severely affected patients, its effectiveness would rise, with practice becoming economically more attractive than its current use.",2017-01-23484,28351833,BMJ,Bart S Ferket,2017,356 /,j1131,No,28351833,"Bart S Ferket; Zachary Feldman; Jing Zhou; Edwin H Oei; Sita M A Bierma-Zeinstra; Madhu Mazumdar; Impact of total knee replacement practice: cost effectiveness analysis of data from the Osteoarthritis Initiative, BMJ, 2017 Mar 28; 356():0959-8138; j1131",QALY,Not Stated,Not Stated,Not Stated,Current practice vs. Total knee replacement (SF-12 physical component score <55),Not Stated,79 Years,45 Years,"Female, Male",Full,Lifetime,3.00,3.00,-536750,United States,2013,-596319.51
17222,Bending the Cost Curve-Establishing Value in Spine Surgery,"BACKGROUND: As publically promoted by all stakeholders in health care reform, prospective outcomes registry platforms lie at the center of all current evidence-driven value-based models. OBJECTIVE: To demonstrate the variability in outcomes and cost at population level and individual patient level for patients undergoing spine surgery for degenerative diseases. METHODS: Retrospective analysis of prospective longitudinal spine registry data was conducted. Baseline and postoperative 1-year patient-reported outcomes were recorded. Previously published minimal clinically important difference for Oswestry Disability Index (14.9) was used. Back-related resource utilization and quality-adjusted life years (QALYs) were assessed. Variations in outcomes and cost were analyzed at population level and at the individual patient level. RESULTS: A total of 1454 patients were analyzed. There was significant improvement in patient-reported outcomes at postoperative 1 year ( P < .0001). For patients demonstrating health benefit at population level, 12.5%, n = 182 of patients experienced no gain from surgery and 38%, n = 554 failed to achieve minimal clinically important difference. Mean 1-year QALY-gained was 0.29; 18% of patients failed to report gain in QALY. For patients with 2-year follow-up, surgery resulted in 0.62 QALY-gained at average direct cost of $28 953. A wide variation in both QALY-gained and cost was observed. CONCLUSION: Spine treatments that on average are cost-effective may have wide variability in value at the individual patient level. The variability demonstrated here represents an opportunity, through registries, to identify specific care that may be less effective, and refine patient-specific care delivery and indications to drive overall group-level treatment value. Understanding value of spine care at an individualized as well as population level will allow clinicians, and eventually payers, to better target resources for improving care for nonresponders, ultimately driving up the average health for the whole population.",2017-01-23489,28350948,Neurosurgery,Scott L Parker,2017,80 / 3S,S61-S69,No,28350948,"Scott L Parker; Silky Chotai; Clinton J Devin; Lindsay Tetreault; Thomas E Mroz; Darrel S Brodke; Michael G Fehlings; Matthew J McGirt; Bending the Cost Curve-Establishing Value in Spine Surgery, Neurosurgery, 2017 Mar 01; 80(3S):0148-396X; S61-S69",QALY,United States of America,Not Stated,Not Stated,Spine surgery vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,Not Stated,Not Stated,51762,United States,2015,56521.58
17223,A Cost-Effectiveness Model for Frail Older Persons: Development and Application to a Physiotherapy-Based Intervention,"INTRODUCTION: The clinical importance of frailty is increasing. Existing economic evaluations of interventions to manage frailty have limited time horizons, but even in older populations there may be important longer-term differences in costs and outcomes. This paper reports on the development of a cost-effectiveness model to predict publicly funded health and aged care costs and quality-adjusted life years (QALYs) over the remaining lifetime of frail Australians and a model-based cost-utility analysis of a physiotherapy-based intervention for frail individuals. METHODS: A cohort-based state transition (Markov) model was developed to predict costs and QALYs over the remaining lifetime of a frail population. Frailty is defined using the phenotypic definition of frailty, and the model comprises health states that describe frailty status, residential status, the experience of bone fractures and depression, and death. Model input parameters were estimated and calibrated using the Dynamic Analyses to Optimise Ageing dataset, supplemented with data from the published literature. RESULTS: The cost-effectiveness model was subject to a range of validation approaches, which did not negate the validity of the model. The evaluated physiotherapy-based frailty intervention has an expected incremental cost per QALY gained of Australian $8129 compared to usual care, but there is a probability of 0.3 that usual care is more effective and less costly than the intervention. DISCUSSION: Frailty reduces quality of life, is costly to manage and it''s prevalence is increasing, but new approaches to managing frailty need to demonstrate value for money. The value of the reported cost-effectiveness model is illustrated through the estimation of all important costs and effects of a physiotherapy-based frailty intervention, which facilitates comparisons with funding decisions for other new technologies in Australia.",2017-01-23491,28349499,Appl Health Econ Health Policy,Jonathan Karnon,2017,/,,Yes,28349499,"Jonathan Karnon; Hossein Haji Ali Afzali; Gregorius Virgianto Arpu Putro; Phyu Win Thant; Ameline Dompok; Ingrid Cox; Owen Henry Chikhwaza; Xian Wang; Mercy Mukui Mwangangi; Matahari Farransahat; Ian Cameron; A Cost-Effectiveness Model for Frail Older Persons: Development and Application to a Physiotherapy-Based Intervention, Appl Health Econ Health Policy, 2017 Apr 03; ():1179-1896",QALY,Australia,Not Stated,Not Stated,Physiotherapy-based intervention vs. Standard/Usual Care,Frailty,Not Stated,65 Years,"Female, Male",Full,Lifetime,5.00,5.00,8129,Australia,2015,6676.71
17224,IDegLira Versus Insulin Glargine U100: A Long-term Cost-effectiveness Analysis in the US Setting,"INTRODUCTION: Treatment with IDegLira has the potential to improve glycemic control in patients with type 2 diabetes mellitus (T2DM) without the weight gain and with a lower risk of hypoglycemia than with other therapies. The aim of the present analysis was to evaluate the long-term cost-effectiveness of IDegLira versus insulin glargine U100 with re-education and up-titration of the dose for treatment of patients with T2DM failing to achieve glycemic control on basal insulin in the US setting. METHODS: Data were obtained from the DUAL V randomized controlled trial in which adults with T2DM failing to achieve glycemic targets with insulin glargine U100 were randomly allocated to receive either IDegLira or insulin glargine U100. Long-term projections of clinical outcomes and direct costs were made using the IMS CORE Diabetes Model. Costs were accounted from a healthcare payer perspective. Future costs and clinical benefits were discounted at 3% annually. RESULTS: IDegLira was associated with improved discounted life expectancy (13.99 [standard deviation 0.19] versus 13.82 [standard deviation 0.20] years) and quality-adjusted life expectancy (9.14 [standard deviation 0.12] versus 8.87 [standard deviation 0.13] quality-adjusted life years [QALYs]) compared to insulin glargine U100. IDegLira was associated with increased direct costs of $16,970, yielding an incremental cost-effectiveness ratio (ICER) of $63,678 per QALY gained versus insulin glargine U100. Sensitivity analyses identified that the key driver of cost-effectiveness was the greater reduction in glycated hemoglobin with IDegLira compared with insulin glargine U100. CONCLUSIONS: Based on head-to-head clinical trial data, the present analysis suggests that IDegLira is likely to improve long-term clinical outcomes for patients with T2DM not achieving glycemic control on basal insulin compared to re-education and up-titration of the dose of insulin glargine U100, with these improvements coming at an increased cost from a healthcare payer perspective. An ICER within the range described as high care value was calculated, suggesting IDegLira is a cost-effective treatment option in the US. FUNDING: Novo Nordisk A/S and Novo Nordisk Inc.",2017-01-23492,28349444,Diabetes Ther,Barnaby Hunt,2017,/,,No,28349444,"Barnaby Hunt; Michelle Mocarski; William J Valentine; Jakob Langer; IDegLira Versus Insulin Glargine U100: A Long-term Cost-effectiveness Analysis in the US Setting, Diabetes Ther, 2017 May 18; ():1869-6953",QALY,United States of America,Not Stated,Not Stated,IDegLira (fixed ratio combination of insulin degludec and GLP-1 receptor agonist liraglutide vs. Standard/Usual Care- Insulin glargine U100,Failing to achieve glycemic control on basal insulin,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,63678,United States,2015,69533.27
17225,Cost-Effectiveness of Liraglutide Versus Dapagliflozin for the Treatment of Patients with Type 2 Diabetes Mellitus in the UK,"INTRODUCTION: To date there is a lack of economic analysis comparing glucagon-like peptide-1 receptor agonists (GLP-1RAs) to sodium-glucose co-transporter 2 inhibitors (SGLT-2i) for the treatment of type 2 diabetes mellitus (T2DM). Liraglutide and dapagliflozin are the most commonly prescribed GLP-1RA and SGLT-2i in the UK. This analysis investigated the cost-effectiveness of liraglutide 1.2 and 1.8 mg/day compared to dapagliflozin 10 mg/day for the treatment of T2DM in the UK in patients on dual and triple antidiabetic therapy. METHODS: Cost-effectiveness analysis was conducted in the QuintilesIMS CORE Diabetes Model (CDM). The model estimated expected costs and outcomes over a lifetime horizon using the UK national payer perspective. Liraglutide efficacy estimates and patient characteristics were sourced from a trial in patients on prior metformin monotherapy, and from a trial in patients on prior combination therapy. Comparative efficacy data for the other interventions were derived from a network meta-analysis. Utility inputs were extracted from a systematic literature review. Costs are presented in Great British Pound (GBP), 2016 values. RESULTS: In dual and triple therapy, liraglutide 1.2 mg was less costly and more effective compared with dapagliflozin 10 mg, providing a QALY gain of 0.04 and cost savings of GBP 11 per patient in dual therapy, and a QALY gain of 0.06 and cost savings of GBP 71 per patient in triple therapy. For liraglutide 1.8 mg, increased efficacy and costs compared with dapagliflozin 10 mg were observed in both dual and triple therapy. In dual therapy, a QALY gain of 0.07 and additional costs of GBP 888 per patient yielded an ICER of GBP 13,227, whereas in triple therapy a QALY gain of 0.07 and additional cost of GBP 791 per patient gave an ICER of 11,857. CONCLUSION: This long-term modelling analysis found that both dosages of liraglutide may be cost-effective treatment alternatives as part of a dual or a triple antidiabetic therapy in patients for whom an SGLT-2i therapy is considered. FUNDING: Novo Nordisk.",2017-01-23493,28349443,Diabetes Ther,Gabriela Vega-Hernandez,2017,/,,No,28349443,"Gabriela Vega-Hernandez; Radek Wojcik; Max Schlueter; Cost-Effectiveness of Liraglutide Versus Dapagliflozin for the Treatment of Patients with Type 2 Diabetes Mellitus in the UK, Diabetes Ther, 2017 May 18; ():1869-6953",QALY,United Kingdom,Not Stated,Not Stated,Dual therapy: Liraglutide 1.2 mg/day vs. Dapagliflozin 10 mg,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.50,3.50,-282.05,United Kingdom,2016,-412.28
17226,Cost-Effectiveness of Liraglutide Versus Dapagliflozin for the Treatment of Patients with Type 2 Diabetes Mellitus in the UK,"INTRODUCTION: To date there is a lack of economic analysis comparing glucagon-like peptide-1 receptor agonists (GLP-1RAs) to sodium-glucose co-transporter 2 inhibitors (SGLT-2i) for the treatment of type 2 diabetes mellitus (T2DM). Liraglutide and dapagliflozin are the most commonly prescribed GLP-1RA and SGLT-2i in the UK. This analysis investigated the cost-effectiveness of liraglutide 1.2 and 1.8 mg/day compared to dapagliflozin 10 mg/day for the treatment of T2DM in the UK in patients on dual and triple antidiabetic therapy. METHODS: Cost-effectiveness analysis was conducted in the QuintilesIMS CORE Diabetes Model (CDM). The model estimated expected costs and outcomes over a lifetime horizon using the UK national payer perspective. Liraglutide efficacy estimates and patient characteristics were sourced from a trial in patients on prior metformin monotherapy, and from a trial in patients on prior combination therapy. Comparative efficacy data for the other interventions were derived from a network meta-analysis. Utility inputs were extracted from a systematic literature review. Costs are presented in Great British Pound (GBP), 2016 values. RESULTS: In dual and triple therapy, liraglutide 1.2 mg was less costly and more effective compared with dapagliflozin 10 mg, providing a QALY gain of 0.04 and cost savings of GBP 11 per patient in dual therapy, and a QALY gain of 0.06 and cost savings of GBP 71 per patient in triple therapy. For liraglutide 1.8 mg, increased efficacy and costs compared with dapagliflozin 10 mg were observed in both dual and triple therapy. In dual therapy, a QALY gain of 0.07 and additional costs of GBP 888 per patient yielded an ICER of GBP 13,227, whereas in triple therapy a QALY gain of 0.07 and additional cost of GBP 791 per patient gave an ICER of 11,857. CONCLUSION: This long-term modelling analysis found that both dosages of liraglutide may be cost-effective treatment alternatives as part of a dual or a triple antidiabetic therapy in patients for whom an SGLT-2i therapy is considered. FUNDING: Novo Nordisk.",2017-01-23493,28349443,Diabetes Ther,Gabriela Vega-Hernandez,2017,/,,No,28349443,"Gabriela Vega-Hernandez; Radek Wojcik; Max Schlueter; Cost-Effectiveness of Liraglutide Versus Dapagliflozin for the Treatment of Patients with Type 2 Diabetes Mellitus in the UK, Diabetes Ther, 2017 May 18; ():1869-6953",QALY,United Kingdom,Not Stated,Not Stated,Dual therapy: Liraglutide 1.8 mg/day vs. Dapagliflozin 10 mg,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.50,3.50,14432,United Kingdom,2016,21095.53
17227,Cost-Effectiveness of Liraglutide Versus Dapagliflozin for the Treatment of Patients with Type 2 Diabetes Mellitus in the UK,"INTRODUCTION: To date there is a lack of economic analysis comparing glucagon-like peptide-1 receptor agonists (GLP-1RAs) to sodium-glucose co-transporter 2 inhibitors (SGLT-2i) for the treatment of type 2 diabetes mellitus (T2DM). Liraglutide and dapagliflozin are the most commonly prescribed GLP-1RA and SGLT-2i in the UK. This analysis investigated the cost-effectiveness of liraglutide 1.2 and 1.8 mg/day compared to dapagliflozin 10 mg/day for the treatment of T2DM in the UK in patients on dual and triple antidiabetic therapy. METHODS: Cost-effectiveness analysis was conducted in the QuintilesIMS CORE Diabetes Model (CDM). The model estimated expected costs and outcomes over a lifetime horizon using the UK national payer perspective. Liraglutide efficacy estimates and patient characteristics were sourced from a trial in patients on prior metformin monotherapy, and from a trial in patients on prior combination therapy. Comparative efficacy data for the other interventions were derived from a network meta-analysis. Utility inputs were extracted from a systematic literature review. Costs are presented in Great British Pound (GBP), 2016 values. RESULTS: In dual and triple therapy, liraglutide 1.2 mg was less costly and more effective compared with dapagliflozin 10 mg, providing a QALY gain of 0.04 and cost savings of GBP 11 per patient in dual therapy, and a QALY gain of 0.06 and cost savings of GBP 71 per patient in triple therapy. For liraglutide 1.8 mg, increased efficacy and costs compared with dapagliflozin 10 mg were observed in both dual and triple therapy. In dual therapy, a QALY gain of 0.07 and additional costs of GBP 888 per patient yielded an ICER of GBP 13,227, whereas in triple therapy a QALY gain of 0.07 and additional cost of GBP 791 per patient gave an ICER of 11,857. CONCLUSION: This long-term modelling analysis found that both dosages of liraglutide may be cost-effective treatment alternatives as part of a dual or a triple antidiabetic therapy in patients for whom an SGLT-2i therapy is considered. FUNDING: Novo Nordisk.",2017-01-23493,28349443,Diabetes Ther,Gabriela Vega-Hernandez,2017,/,,No,28349443,"Gabriela Vega-Hernandez; Radek Wojcik; Max Schlueter; Cost-Effectiveness of Liraglutide Versus Dapagliflozin for the Treatment of Patients with Type 2 Diabetes Mellitus in the UK, Diabetes Ther, 2017 May 18; ():1869-6953",QALY,United Kingdom,Not Stated,Not Stated,Triple therapy: Liraglutide 1.2 mg/day vs. Dapagliflozin 10 mg,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.50,3.50,-1109.38,United Kingdom,2016,-1621.59
17228,Cost-Effectiveness of Liraglutide Versus Dapagliflozin for the Treatment of Patients with Type 2 Diabetes Mellitus in the UK,"INTRODUCTION: To date there is a lack of economic analysis comparing glucagon-like peptide-1 receptor agonists (GLP-1RAs) to sodium-glucose co-transporter 2 inhibitors (SGLT-2i) for the treatment of type 2 diabetes mellitus (T2DM). Liraglutide and dapagliflozin are the most commonly prescribed GLP-1RA and SGLT-2i in the UK. This analysis investigated the cost-effectiveness of liraglutide 1.2 and 1.8 mg/day compared to dapagliflozin 10 mg/day for the treatment of T2DM in the UK in patients on dual and triple antidiabetic therapy. METHODS: Cost-effectiveness analysis was conducted in the QuintilesIMS CORE Diabetes Model (CDM). The model estimated expected costs and outcomes over a lifetime horizon using the UK national payer perspective. Liraglutide efficacy estimates and patient characteristics were sourced from a trial in patients on prior metformin monotherapy, and from a trial in patients on prior combination therapy. Comparative efficacy data for the other interventions were derived from a network meta-analysis. Utility inputs were extracted from a systematic literature review. Costs are presented in Great British Pound (GBP), 2016 values. RESULTS: In dual and triple therapy, liraglutide 1.2 mg was less costly and more effective compared with dapagliflozin 10 mg, providing a QALY gain of 0.04 and cost savings of GBP 11 per patient in dual therapy, and a QALY gain of 0.06 and cost savings of GBP 71 per patient in triple therapy. For liraglutide 1.8 mg, increased efficacy and costs compared with dapagliflozin 10 mg were observed in both dual and triple therapy. In dual therapy, a QALY gain of 0.07 and additional costs of GBP 888 per patient yielded an ICER of GBP 13,227, whereas in triple therapy a QALY gain of 0.07 and additional cost of GBP 791 per patient gave an ICER of 11,857. CONCLUSION: This long-term modelling analysis found that both dosages of liraglutide may be cost-effective treatment alternatives as part of a dual or a triple antidiabetic therapy in patients for whom an SGLT-2i therapy is considered. FUNDING: Novo Nordisk.",2017-01-23493,28349443,Diabetes Ther,Gabriela Vega-Hernandez,2017,/,,No,28349443,"Gabriela Vega-Hernandez; Radek Wojcik; Max Schlueter; Cost-Effectiveness of Liraglutide Versus Dapagliflozin for the Treatment of Patients with Type 2 Diabetes Mellitus in the UK, Diabetes Ther, 2017 May 18; ():1869-6953",QALY,United Kingdom,Not Stated,Not Stated,Triple therapy: Liraglutide 1.8 mg/day vs. Dapagliflozin 10 mg,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.50,3.50,11805.97,United Kingdom,2016,17257.01
