index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
16722,Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus,"BACKGROUND: Current US cervical cancer screening guidelines do not differentiate recommendations based on a woman''s human papillomavirus (HPV) vaccination status. Changes to cervical cancer screening policies in HPV-vaccinated women should be evaluated. METHODS: We utilized an individual-based mathematical model of HPV and cervical cancer in US women to project the health benefits, costs, and harms associated with screening strategies in women vaccinated with the bivalent, quadrivalent, or nonavalent vaccine. Strategies varied by the primary screening test, including cytology, HPV, and combined cytology and HPV ""cotesting""; age of screening initiation and/or switching to a new test; and interval between routine screens. Cost-effectiveness analysis was conducted from the societal perspective to identify screening strategies that would be considered good value for money according to thresholds of $50 000 to $200 000 per quality-adjusted life-year (QALY) gained. RESULTS: Among women fully vaccinated with the bivalent or quadrivalent vaccine, optimal screening strategies involved either cytology or HPV testing alone every five years starting at age 25 or 30 years, with cost-effectiveness ratios ranging from $34 680 to $138 560 per QALY gained. Screening earlier or more frequently was either not cost-effective or associated with exceedingly high cost-effectiveness ratios. In women vaccinated with the nonavalent vaccine, only primary HPV testing was efficient, involving decreased frequency (ie, every 10 years) starting at either age 35 years ($40 210 per QALY) or age 30 years ($127 010 per QALY); with lower nonavalent vaccine efficacy, 10-year HPV testing starting at earlier ages of 25 or 30 years was optimal. Importantly, current US guidelines for screening were inefficient in HPV-vaccinated women. CONCLUSIONS: This model-based analysis suggests screening can be modified to start at later ages, occur at decreased frequency, and involve primary HPV testing in HPV-vaccinated women, providing more health benefit at lower harms and costs than current screening guidelines.",2017-01-21914,27754955,J Natl Cancer Inst,Jane J Kim,2017,109 / 2,,No,27754955,"Jane J Kim; Emily A Burger; Stephen Sy; Nicole G Campos; Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus, J Natl Cancer Inst, 2017 Feb; 109(2):0027-8874",QALY,United States of America,Not Stated,Not Stated,"Cotest (5-year), age 35 vs. Cytology (5-year), age 30",Vaccinated with HPV-2 or HPV-4,Not Stated,21 Years,Female,Full,Lifetime,3.00,3.00,-1481818.18,United States,2012,-1670387.05
16723,Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus,"BACKGROUND: Current US cervical cancer screening guidelines do not differentiate recommendations based on a woman''s human papillomavirus (HPV) vaccination status. Changes to cervical cancer screening policies in HPV-vaccinated women should be evaluated. METHODS: We utilized an individual-based mathematical model of HPV and cervical cancer in US women to project the health benefits, costs, and harms associated with screening strategies in women vaccinated with the bivalent, quadrivalent, or nonavalent vaccine. Strategies varied by the primary screening test, including cytology, HPV, and combined cytology and HPV ""cotesting""; age of screening initiation and/or switching to a new test; and interval between routine screens. Cost-effectiveness analysis was conducted from the societal perspective to identify screening strategies that would be considered good value for money according to thresholds of $50 000 to $200 000 per quality-adjusted life-year (QALY) gained. RESULTS: Among women fully vaccinated with the bivalent or quadrivalent vaccine, optimal screening strategies involved either cytology or HPV testing alone every five years starting at age 25 or 30 years, with cost-effectiveness ratios ranging from $34 680 to $138 560 per QALY gained. Screening earlier or more frequently was either not cost-effective or associated with exceedingly high cost-effectiveness ratios. In women vaccinated with the nonavalent vaccine, only primary HPV testing was efficient, involving decreased frequency (ie, every 10 years) starting at either age 35 years ($40 210 per QALY) or age 30 years ($127 010 per QALY); with lower nonavalent vaccine efficacy, 10-year HPV testing starting at earlier ages of 25 or 30 years was optimal. Importantly, current US guidelines for screening were inefficient in HPV-vaccinated women. CONCLUSIONS: This model-based analysis suggests screening can be modified to start at later ages, occur at decreased frequency, and involve primary HPV testing in HPV-vaccinated women, providing more health benefit at lower harms and costs than current screening guidelines.",2017-01-21914,27754955,J Natl Cancer Inst,Jane J Kim,2017,109 / 2,,No,27754955,"Jane J Kim; Emily A Burger; Stephen Sy; Nicole G Campos; Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus, J Natl Cancer Inst, 2017 Feb; 109(2):0027-8874",QALY,United States of America,Not Stated,Not Stated,"HPV test (5-year), age 30 vs. Cytology (5-year), age 30",Vaccinated with HPV-2 or HPV-4,Not Stated,21 Years,Female,Full,Lifetime,3.00,3.00,53130,United States,2012,59891.06
16724,Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus,"BACKGROUND: Current US cervical cancer screening guidelines do not differentiate recommendations based on a woman''s human papillomavirus (HPV) vaccination status. Changes to cervical cancer screening policies in HPV-vaccinated women should be evaluated. METHODS: We utilized an individual-based mathematical model of HPV and cervical cancer in US women to project the health benefits, costs, and harms associated with screening strategies in women vaccinated with the bivalent, quadrivalent, or nonavalent vaccine. Strategies varied by the primary screening test, including cytology, HPV, and combined cytology and HPV ""cotesting""; age of screening initiation and/or switching to a new test; and interval between routine screens. Cost-effectiveness analysis was conducted from the societal perspective to identify screening strategies that would be considered good value for money according to thresholds of $50 000 to $200 000 per quality-adjusted life-year (QALY) gained. RESULTS: Among women fully vaccinated with the bivalent or quadrivalent vaccine, optimal screening strategies involved either cytology or HPV testing alone every five years starting at age 25 or 30 years, with cost-effectiveness ratios ranging from $34 680 to $138 560 per QALY gained. Screening earlier or more frequently was either not cost-effective or associated with exceedingly high cost-effectiveness ratios. In women vaccinated with the nonavalent vaccine, only primary HPV testing was efficient, involving decreased frequency (ie, every 10 years) starting at either age 35 years ($40 210 per QALY) or age 30 years ($127 010 per QALY); with lower nonavalent vaccine efficacy, 10-year HPV testing starting at earlier ages of 25 or 30 years was optimal. Importantly, current US guidelines for screening were inefficient in HPV-vaccinated women. CONCLUSIONS: This model-based analysis suggests screening can be modified to start at later ages, occur at decreased frequency, and involve primary HPV testing in HPV-vaccinated women, providing more health benefit at lower harms and costs than current screening guidelines.",2017-01-21914,27754955,J Natl Cancer Inst,Jane J Kim,2017,109 / 2,,No,27754955,"Jane J Kim; Emily A Burger; Stephen Sy; Nicole G Campos; Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus, J Natl Cancer Inst, 2017 Feb; 109(2):0027-8874",QALY,United States of America,Not Stated,Not Stated,"HPV test (3-year), age 35 vs. HPV test (5-year), age 30",Vaccinated with HPV-2 or HPV-4,Not Stated,21 Years,Female,Full,Lifetime,3.00,3.00,-7098.77,United States,2012,-8002.12
16725,Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus,"BACKGROUND: Current US cervical cancer screening guidelines do not differentiate recommendations based on a woman''s human papillomavirus (HPV) vaccination status. Changes to cervical cancer screening policies in HPV-vaccinated women should be evaluated. METHODS: We utilized an individual-based mathematical model of HPV and cervical cancer in US women to project the health benefits, costs, and harms associated with screening strategies in women vaccinated with the bivalent, quadrivalent, or nonavalent vaccine. Strategies varied by the primary screening test, including cytology, HPV, and combined cytology and HPV ""cotesting""; age of screening initiation and/or switching to a new test; and interval between routine screens. Cost-effectiveness analysis was conducted from the societal perspective to identify screening strategies that would be considered good value for money according to thresholds of $50 000 to $200 000 per quality-adjusted life-year (QALY) gained. RESULTS: Among women fully vaccinated with the bivalent or quadrivalent vaccine, optimal screening strategies involved either cytology or HPV testing alone every five years starting at age 25 or 30 years, with cost-effectiveness ratios ranging from $34 680 to $138 560 per QALY gained. Screening earlier or more frequently was either not cost-effective or associated with exceedingly high cost-effectiveness ratios. In women vaccinated with the nonavalent vaccine, only primary HPV testing was efficient, involving decreased frequency (ie, every 10 years) starting at either age 35 years ($40 210 per QALY) or age 30 years ($127 010 per QALY); with lower nonavalent vaccine efficacy, 10-year HPV testing starting at earlier ages of 25 or 30 years was optimal. Importantly, current US guidelines for screening were inefficient in HPV-vaccinated women. CONCLUSIONS: This model-based analysis suggests screening can be modified to start at later ages, occur at decreased frequency, and involve primary HPV testing in HPV-vaccinated women, providing more health benefit at lower harms and costs than current screening guidelines.",2017-01-21914,27754955,J Natl Cancer Inst,Jane J Kim,2017,109 / 2,,No,27754955,"Jane J Kim; Emily A Burger; Stephen Sy; Nicole G Campos; Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus, J Natl Cancer Inst, 2017 Feb; 109(2):0027-8874",QALY,United States of America,Not Stated,Not Stated,"Cytology (3-year), age 30 vs. HPV test (5-year), age 30",Vaccinated with HPV-2 or HPV-4,Not Stated,21 Years,Female,Full,Lifetime,3.00,3.00,-25698.32,United States,2012,-28968.57
16726,Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus,"BACKGROUND: Current US cervical cancer screening guidelines do not differentiate recommendations based on a woman''s human papillomavirus (HPV) vaccination status. Changes to cervical cancer screening policies in HPV-vaccinated women should be evaluated. METHODS: We utilized an individual-based mathematical model of HPV and cervical cancer in US women to project the health benefits, costs, and harms associated with screening strategies in women vaccinated with the bivalent, quadrivalent, or nonavalent vaccine. Strategies varied by the primary screening test, including cytology, HPV, and combined cytology and HPV ""cotesting""; age of screening initiation and/or switching to a new test; and interval between routine screens. Cost-effectiveness analysis was conducted from the societal perspective to identify screening strategies that would be considered good value for money according to thresholds of $50 000 to $200 000 per quality-adjusted life-year (QALY) gained. RESULTS: Among women fully vaccinated with the bivalent or quadrivalent vaccine, optimal screening strategies involved either cytology or HPV testing alone every five years starting at age 25 or 30 years, with cost-effectiveness ratios ranging from $34 680 to $138 560 per QALY gained. Screening earlier or more frequently was either not cost-effective or associated with exceedingly high cost-effectiveness ratios. In women vaccinated with the nonavalent vaccine, only primary HPV testing was efficient, involving decreased frequency (ie, every 10 years) starting at either age 35 years ($40 210 per QALY) or age 30 years ($127 010 per QALY); with lower nonavalent vaccine efficacy, 10-year HPV testing starting at earlier ages of 25 or 30 years was optimal. Importantly, current US guidelines for screening were inefficient in HPV-vaccinated women. CONCLUSIONS: This model-based analysis suggests screening can be modified to start at later ages, occur at decreased frequency, and involve primary HPV testing in HPV-vaccinated women, providing more health benefit at lower harms and costs than current screening guidelines.",2017-01-21914,27754955,J Natl Cancer Inst,Jane J Kim,2017,109 / 2,,No,27754955,"Jane J Kim; Emily A Burger; Stephen Sy; Nicole G Campos; Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus, J Natl Cancer Inst, 2017 Feb; 109(2):0027-8874",QALY,United States of America,Not Stated,Not Stated,"Cytology (5-year), age 21 vs. HPV test (5-year), age 30",Vaccinated with HPV-2 or HPV-4,Not Stated,21 Years,Female,Full,Lifetime,3.00,3.00,-28823.53,United States,2012,-32491.47
16727,Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus,"BACKGROUND: Current US cervical cancer screening guidelines do not differentiate recommendations based on a woman''s human papillomavirus (HPV) vaccination status. Changes to cervical cancer screening policies in HPV-vaccinated women should be evaluated. METHODS: We utilized an individual-based mathematical model of HPV and cervical cancer in US women to project the health benefits, costs, and harms associated with screening strategies in women vaccinated with the bivalent, quadrivalent, or nonavalent vaccine. Strategies varied by the primary screening test, including cytology, HPV, and combined cytology and HPV ""cotesting""; age of screening initiation and/or switching to a new test; and interval between routine screens. Cost-effectiveness analysis was conducted from the societal perspective to identify screening strategies that would be considered good value for money according to thresholds of $50 000 to $200 000 per quality-adjusted life-year (QALY) gained. RESULTS: Among women fully vaccinated with the bivalent or quadrivalent vaccine, optimal screening strategies involved either cytology or HPV testing alone every five years starting at age 25 or 30 years, with cost-effectiveness ratios ranging from $34 680 to $138 560 per QALY gained. Screening earlier or more frequently was either not cost-effective or associated with exceedingly high cost-effectiveness ratios. In women vaccinated with the nonavalent vaccine, only primary HPV testing was efficient, involving decreased frequency (ie, every 10 years) starting at either age 35 years ($40 210 per QALY) or age 30 years ($127 010 per QALY); with lower nonavalent vaccine efficacy, 10-year HPV testing starting at earlier ages of 25 or 30 years was optimal. Importantly, current US guidelines for screening were inefficient in HPV-vaccinated women. CONCLUSIONS: This model-based analysis suggests screening can be modified to start at later ages, occur at decreased frequency, and involve primary HPV testing in HPV-vaccinated women, providing more health benefit at lower harms and costs than current screening guidelines.",2017-01-21914,27754955,J Natl Cancer Inst,Jane J Kim,2017,109 / 2,,No,27754955,"Jane J Kim; Emily A Burger; Stephen Sy; Nicole G Campos; Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus, J Natl Cancer Inst, 2017 Feb; 109(2):0027-8874",QALY,United States of America,Not Stated,Not Stated,"Cytology (4-year), age 25 vs. HPV test (5-year), age 30",Vaccinated with HPV-2 or HPV-4,Not Stated,21 Years,Female,Full,Lifetime,3.00,3.00,-60396.04,United States,2012,-68081.74
16728,Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus,"BACKGROUND: Current US cervical cancer screening guidelines do not differentiate recommendations based on a woman''s human papillomavirus (HPV) vaccination status. Changes to cervical cancer screening policies in HPV-vaccinated women should be evaluated. METHODS: We utilized an individual-based mathematical model of HPV and cervical cancer in US women to project the health benefits, costs, and harms associated with screening strategies in women vaccinated with the bivalent, quadrivalent, or nonavalent vaccine. Strategies varied by the primary screening test, including cytology, HPV, and combined cytology and HPV ""cotesting""; age of screening initiation and/or switching to a new test; and interval between routine screens. Cost-effectiveness analysis was conducted from the societal perspective to identify screening strategies that would be considered good value for money according to thresholds of $50 000 to $200 000 per quality-adjusted life-year (QALY) gained. RESULTS: Among women fully vaccinated with the bivalent or quadrivalent vaccine, optimal screening strategies involved either cytology or HPV testing alone every five years starting at age 25 or 30 years, with cost-effectiveness ratios ranging from $34 680 to $138 560 per QALY gained. Screening earlier or more frequently was either not cost-effective or associated with exceedingly high cost-effectiveness ratios. In women vaccinated with the nonavalent vaccine, only primary HPV testing was efficient, involving decreased frequency (ie, every 10 years) starting at either age 35 years ($40 210 per QALY) or age 30 years ($127 010 per QALY); with lower nonavalent vaccine efficacy, 10-year HPV testing starting at earlier ages of 25 or 30 years was optimal. Importantly, current US guidelines for screening were inefficient in HPV-vaccinated women. CONCLUSIONS: This model-based analysis suggests screening can be modified to start at later ages, occur at decreased frequency, and involve primary HPV testing in HPV-vaccinated women, providing more health benefit at lower harms and costs than current screening guidelines.",2017-01-21914,27754955,J Natl Cancer Inst,Jane J Kim,2017,109 / 2,,No,27754955,"Jane J Kim; Emily A Burger; Stephen Sy; Nicole G Campos; Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus, J Natl Cancer Inst, 2017 Feb; 109(2):0027-8874",QALY,United States of America,Not Stated,Not Stated,"Cytology (4-year), age 21 vs. HPV test (5-year), age 30",Vaccinated with HPV-2 or HPV-4,Not Stated,21 Years,Female,Full,Lifetime,3.00,3.00,-266666.67,United States,2012,-300601.35
16729,Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus,"BACKGROUND: Current US cervical cancer screening guidelines do not differentiate recommendations based on a woman''s human papillomavirus (HPV) vaccination status. Changes to cervical cancer screening policies in HPV-vaccinated women should be evaluated. METHODS: We utilized an individual-based mathematical model of HPV and cervical cancer in US women to project the health benefits, costs, and harms associated with screening strategies in women vaccinated with the bivalent, quadrivalent, or nonavalent vaccine. Strategies varied by the primary screening test, including cytology, HPV, and combined cytology and HPV ""cotesting""; age of screening initiation and/or switching to a new test; and interval between routine screens. Cost-effectiveness analysis was conducted from the societal perspective to identify screening strategies that would be considered good value for money according to thresholds of $50 000 to $200 000 per quality-adjusted life-year (QALY) gained. RESULTS: Among women fully vaccinated with the bivalent or quadrivalent vaccine, optimal screening strategies involved either cytology or HPV testing alone every five years starting at age 25 or 30 years, with cost-effectiveness ratios ranging from $34 680 to $138 560 per QALY gained. Screening earlier or more frequently was either not cost-effective or associated with exceedingly high cost-effectiveness ratios. In women vaccinated with the nonavalent vaccine, only primary HPV testing was efficient, involving decreased frequency (ie, every 10 years) starting at either age 35 years ($40 210 per QALY) or age 30 years ($127 010 per QALY); with lower nonavalent vaccine efficacy, 10-year HPV testing starting at earlier ages of 25 or 30 years was optimal. Importantly, current US guidelines for screening were inefficient in HPV-vaccinated women. CONCLUSIONS: This model-based analysis suggests screening can be modified to start at later ages, occur at decreased frequency, and involve primary HPV testing in HPV-vaccinated women, providing more health benefit at lower harms and costs than current screening guidelines.",2017-01-21914,27754955,J Natl Cancer Inst,Jane J Kim,2017,109 / 2,,No,27754955,"Jane J Kim; Emily A Burger; Stephen Sy; Nicole G Campos; Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus, J Natl Cancer Inst, 2017 Feb; 109(2):0027-8874",QALY,United States of America,Not Stated,Not Stated,"Cotest (5-year), age 30 vs. HPV test (5-year), age 30",Vaccinated with HPV-2 or HPV-4,Not Stated,21 Years,Female,Full,Lifetime,3.00,3.00,4040000,United States,2012,4554110.47
16730,Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus,"BACKGROUND: Current US cervical cancer screening guidelines do not differentiate recommendations based on a woman''s human papillomavirus (HPV) vaccination status. Changes to cervical cancer screening policies in HPV-vaccinated women should be evaluated. METHODS: We utilized an individual-based mathematical model of HPV and cervical cancer in US women to project the health benefits, costs, and harms associated with screening strategies in women vaccinated with the bivalent, quadrivalent, or nonavalent vaccine. Strategies varied by the primary screening test, including cytology, HPV, and combined cytology and HPV ""cotesting""; age of screening initiation and/or switching to a new test; and interval between routine screens. Cost-effectiveness analysis was conducted from the societal perspective to identify screening strategies that would be considered good value for money according to thresholds of $50 000 to $200 000 per quality-adjusted life-year (QALY) gained. RESULTS: Among women fully vaccinated with the bivalent or quadrivalent vaccine, optimal screening strategies involved either cytology or HPV testing alone every five years starting at age 25 or 30 years, with cost-effectiveness ratios ranging from $34 680 to $138 560 per QALY gained. Screening earlier or more frequently was either not cost-effective or associated with exceedingly high cost-effectiveness ratios. In women vaccinated with the nonavalent vaccine, only primary HPV testing was efficient, involving decreased frequency (ie, every 10 years) starting at either age 35 years ($40 210 per QALY) or age 30 years ($127 010 per QALY); with lower nonavalent vaccine efficacy, 10-year HPV testing starting at earlier ages of 25 or 30 years was optimal. Importantly, current US guidelines for screening were inefficient in HPV-vaccinated women. CONCLUSIONS: This model-based analysis suggests screening can be modified to start at later ages, occur at decreased frequency, and involve primary HPV testing in HPV-vaccinated women, providing more health benefit at lower harms and costs than current screening guidelines.",2017-01-21914,27754955,J Natl Cancer Inst,Jane J Kim,2017,109 / 2,,No,27754955,"Jane J Kim; Emily A Burger; Stephen Sy; Nicole G Campos; Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus, J Natl Cancer Inst, 2017 Feb; 109(2):0027-8874",QALY,United States of America,Not Stated,Not Stated,"HPV test (3-year), age 30 vs. Cotest (5-year), age 30",Vaccinated with HPV-2 or HPV-4,Not Stated,21 Years,Female,Full,Lifetime,3.00,3.00,-1233333.33,United States,2012,-1390281.25
16731,Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus,"BACKGROUND: Current US cervical cancer screening guidelines do not differentiate recommendations based on a woman''s human papillomavirus (HPV) vaccination status. Changes to cervical cancer screening policies in HPV-vaccinated women should be evaluated. METHODS: We utilized an individual-based mathematical model of HPV and cervical cancer in US women to project the health benefits, costs, and harms associated with screening strategies in women vaccinated with the bivalent, quadrivalent, or nonavalent vaccine. Strategies varied by the primary screening test, including cytology, HPV, and combined cytology and HPV ""cotesting""; age of screening initiation and/or switching to a new test; and interval between routine screens. Cost-effectiveness analysis was conducted from the societal perspective to identify screening strategies that would be considered good value for money according to thresholds of $50 000 to $200 000 per quality-adjusted life-year (QALY) gained. RESULTS: Among women fully vaccinated with the bivalent or quadrivalent vaccine, optimal screening strategies involved either cytology or HPV testing alone every five years starting at age 25 or 30 years, with cost-effectiveness ratios ranging from $34 680 to $138 560 per QALY gained. Screening earlier or more frequently was either not cost-effective or associated with exceedingly high cost-effectiveness ratios. In women vaccinated with the nonavalent vaccine, only primary HPV testing was efficient, involving decreased frequency (ie, every 10 years) starting at either age 35 years ($40 210 per QALY) or age 30 years ($127 010 per QALY); with lower nonavalent vaccine efficacy, 10-year HPV testing starting at earlier ages of 25 or 30 years was optimal. Importantly, current US guidelines for screening were inefficient in HPV-vaccinated women. CONCLUSIONS: This model-based analysis suggests screening can be modified to start at later ages, occur at decreased frequency, and involve primary HPV testing in HPV-vaccinated women, providing more health benefit at lower harms and costs than current screening guidelines.",2017-01-21914,27754955,J Natl Cancer Inst,Jane J Kim,2017,109 / 2,,No,27754955,"Jane J Kim; Emily A Burger; Stephen Sy; Nicole G Campos; Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus, J Natl Cancer Inst, 2017 Feb; 109(2):0027-8874",QALY,United States of America,Not Stated,Not Stated,"Cytology (3-year), age 25 vs. Cotest (5-year), age 30",Vaccinated with HPV-2 or HPV-4,Not Stated,21 Years,Female,Full,Lifetime,3.00,3.00,-231250,United States,2012,-260677.73
16732,Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus,"BACKGROUND: Current US cervical cancer screening guidelines do not differentiate recommendations based on a woman''s human papillomavirus (HPV) vaccination status. Changes to cervical cancer screening policies in HPV-vaccinated women should be evaluated. METHODS: We utilized an individual-based mathematical model of HPV and cervical cancer in US women to project the health benefits, costs, and harms associated with screening strategies in women vaccinated with the bivalent, quadrivalent, or nonavalent vaccine. Strategies varied by the primary screening test, including cytology, HPV, and combined cytology and HPV ""cotesting""; age of screening initiation and/or switching to a new test; and interval between routine screens. Cost-effectiveness analysis was conducted from the societal perspective to identify screening strategies that would be considered good value for money according to thresholds of $50 000 to $200 000 per quality-adjusted life-year (QALY) gained. RESULTS: Among women fully vaccinated with the bivalent or quadrivalent vaccine, optimal screening strategies involved either cytology or HPV testing alone every five years starting at age 25 or 30 years, with cost-effectiveness ratios ranging from $34 680 to $138 560 per QALY gained. Screening earlier or more frequently was either not cost-effective or associated with exceedingly high cost-effectiveness ratios. In women vaccinated with the nonavalent vaccine, only primary HPV testing was efficient, involving decreased frequency (ie, every 10 years) starting at either age 35 years ($40 210 per QALY) or age 30 years ($127 010 per QALY); with lower nonavalent vaccine efficacy, 10-year HPV testing starting at earlier ages of 25 or 30 years was optimal. Importantly, current US guidelines for screening were inefficient in HPV-vaccinated women. CONCLUSIONS: This model-based analysis suggests screening can be modified to start at later ages, occur at decreased frequency, and involve primary HPV testing in HPV-vaccinated women, providing more health benefit at lower harms and costs than current screening guidelines.",2017-01-21914,27754955,J Natl Cancer Inst,Jane J Kim,2017,109 / 2,,No,27754955,"Jane J Kim; Emily A Burger; Stephen Sy; Nicole G Campos; Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus, J Natl Cancer Inst, 2017 Feb; 109(2):0027-8874",QALY,United States of America,Not Stated,Not Stated,"HPV test (5-year), age 25 vs. HPV test (5-year), age 30",Vaccinated with HPV-2 or HPV-4,Not Stated,21 Years,Female,Full,Lifetime,3.00,3.00,138560,United States,2012,156192.46
16733,Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus,"BACKGROUND: Current US cervical cancer screening guidelines do not differentiate recommendations based on a woman''s human papillomavirus (HPV) vaccination status. Changes to cervical cancer screening policies in HPV-vaccinated women should be evaluated. METHODS: We utilized an individual-based mathematical model of HPV and cervical cancer in US women to project the health benefits, costs, and harms associated with screening strategies in women vaccinated with the bivalent, quadrivalent, or nonavalent vaccine. Strategies varied by the primary screening test, including cytology, HPV, and combined cytology and HPV ""cotesting""; age of screening initiation and/or switching to a new test; and interval between routine screens. Cost-effectiveness analysis was conducted from the societal perspective to identify screening strategies that would be considered good value for money according to thresholds of $50 000 to $200 000 per quality-adjusted life-year (QALY) gained. RESULTS: Among women fully vaccinated with the bivalent or quadrivalent vaccine, optimal screening strategies involved either cytology or HPV testing alone every five years starting at age 25 or 30 years, with cost-effectiveness ratios ranging from $34 680 to $138 560 per QALY gained. Screening earlier or more frequently was either not cost-effective or associated with exceedingly high cost-effectiveness ratios. In women vaccinated with the nonavalent vaccine, only primary HPV testing was efficient, involving decreased frequency (ie, every 10 years) starting at either age 35 years ($40 210 per QALY) or age 30 years ($127 010 per QALY); with lower nonavalent vaccine efficacy, 10-year HPV testing starting at earlier ages of 25 or 30 years was optimal. Importantly, current US guidelines for screening were inefficient in HPV-vaccinated women. CONCLUSIONS: This model-based analysis suggests screening can be modified to start at later ages, occur at decreased frequency, and involve primary HPV testing in HPV-vaccinated women, providing more health benefit at lower harms and costs than current screening guidelines.",2017-01-21914,27754955,J Natl Cancer Inst,Jane J Kim,2017,109 / 2,,No,27754955,"Jane J Kim; Emily A Burger; Stephen Sy; Nicole G Campos; Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus, J Natl Cancer Inst, 2017 Feb; 109(2):0027-8874",QALY,United States of America,Not Stated,Not Stated,"Cytology (3-year), age 21 – switch to HPV test (5-year), age 30 vs. HPV test (5-year), age 25",Vaccinated with HPV-2 or HPV-4,Not Stated,21 Years,Female,Full,Lifetime,3.00,3.00,-319444.44,United States,2012,-360095.37
16734,Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus,"BACKGROUND: Current US cervical cancer screening guidelines do not differentiate recommendations based on a woman''s human papillomavirus (HPV) vaccination status. Changes to cervical cancer screening policies in HPV-vaccinated women should be evaluated. METHODS: We utilized an individual-based mathematical model of HPV and cervical cancer in US women to project the health benefits, costs, and harms associated with screening strategies in women vaccinated with the bivalent, quadrivalent, or nonavalent vaccine. Strategies varied by the primary screening test, including cytology, HPV, and combined cytology and HPV ""cotesting""; age of screening initiation and/or switching to a new test; and interval between routine screens. Cost-effectiveness analysis was conducted from the societal perspective to identify screening strategies that would be considered good value for money according to thresholds of $50 000 to $200 000 per quality-adjusted life-year (QALY) gained. RESULTS: Among women fully vaccinated with the bivalent or quadrivalent vaccine, optimal screening strategies involved either cytology or HPV testing alone every five years starting at age 25 or 30 years, with cost-effectiveness ratios ranging from $34 680 to $138 560 per QALY gained. Screening earlier or more frequently was either not cost-effective or associated with exceedingly high cost-effectiveness ratios. In women vaccinated with the nonavalent vaccine, only primary HPV testing was efficient, involving decreased frequency (ie, every 10 years) starting at either age 35 years ($40 210 per QALY) or age 30 years ($127 010 per QALY); with lower nonavalent vaccine efficacy, 10-year HPV testing starting at earlier ages of 25 or 30 years was optimal. Importantly, current US guidelines for screening were inefficient in HPV-vaccinated women. CONCLUSIONS: This model-based analysis suggests screening can be modified to start at later ages, occur at decreased frequency, and involve primary HPV testing in HPV-vaccinated women, providing more health benefit at lower harms and costs than current screening guidelines.",2017-01-21914,27754955,J Natl Cancer Inst,Jane J Kim,2017,109 / 2,,No,27754955,"Jane J Kim; Emily A Burger; Stephen Sy; Nicole G Campos; Optimal Cervical Cancer Screening in Women Vaccinated Against Human Papillomavirus, J Natl Cancer Inst, 2017 Feb; 109(2):0027-8874",QALY,United States of America,Not Stated,Not Stated,"Cytology (3-year), age 21 vs. HPV test (5-year), age 25",Vaccinated with HPV-2 or HPV-4,Not Stated,21 Years,Female,Full,Lifetime,3.00,3.00,-105732.48,United States,2012,-119187.48
