index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
23522,Cost-effectiveness of pembrolizumab with axitinib as first-line treatment for advanced renal cell carcinoma,"Objective: Pembrolizumab/axitinib significantly prolonged overall survival (OS) and progression-free survival (PFS) and increased objective response rate versus sunitinib in the phase III trial KEYNOTE-426 among previously untreated patients with advanced renal cell carcinoma (RCC). This study assessed the cost-effectiveness of pembrolizumab/axitinib versus other first-line treatments of advanced RCC from a US public healthcare payer perspective. Methods: A partitioned survival model with three states (progression-free, progressed, death) evaluated lifetime costs and quality-adjusted life-years (QALYs) for pembrolizumab/axitinib and other first-line regimens: sunitinib, pazopanib, and avelumab/axitinib in the overall population; and sunitinib, cabozantinib, and nivolumab/ipilimumab in the subgroup with intermediate/poor prognostic risk. Costs of treatments, adverse events, and medical resources were estimated. OS, PFS, and treatment duration were extrapolated using parametric models fitted to KEYNOTE-426 data and hazard ratios from network meta-analyses. Utilities were derived through mixed-effects regressions of KEYNOTE-426 EuroQol-5 Dimensions-3 Levels data. Results: In the overall population, pembrolizumab/axitinib was associated with incremental cost-effectiveness ratios (ICERs) of $95,725/QALY versus sunitinib and $128,210/QALY versus pazopanib, and was dominant (lower cost, higher effectiveness) versus avelumab/axitinib, with incremental QALY gains of 2.73, 2.40, and 1.80 versus these therapies, respectively. In the intermediate/poor-risk subgroup, base-case ICERs for pembrolizumab/axitinib were $101,030/QALY versus sunitinib, $6,989/QALY versus cabozantinib, and $130,934/QALY versus nivolumab/ipilimumab, with incremental QALY gains of 2.62, 1.78, and 1.06 versus these therapies. Conclusions: In this economic evaluation, pembrolizumab/axitinib was associated with higher life expectancy and QALYs and, based on typical willingness-to-pay thresholds of $150,000-$180,000/QALY, was found cost-effective versus other first-line treatments for advanced RCC in the US.",2020-01-33301,0,J. Affective Disord.,AG Bensimon,2020,/,1,No,Not Stated,"AG Bensimon; Y Zhong; U Swami; A Briggs; J Young; Y Feng; Y Song; J Signorovitch; O Adejoro; A Chakravarty; M Chen; RF Perini; DM Geynisman; Cost-effectiveness of pembrolizumab with axitinib as first-line treatment for advanced renal cell carcinoma, J. Affective Disord., 2020; ():; 1",QALY,United States of America,Not Stated,Pharmaceutical,pembrolizumab/axitinib vs. avelumab/axitinib,"previously untreated, advanced renal cell carcinoma",Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,-30415,United States,2018,-31348.14
23523,Cost-effectiveness of pembrolizumab with axitinib as first-line treatment for advanced renal cell carcinoma,"Objective: Pembrolizumab/axitinib significantly prolonged overall survival (OS) and progression-free survival (PFS) and increased objective response rate versus sunitinib in the phase III trial KEYNOTE-426 among previously untreated patients with advanced renal cell carcinoma (RCC). This study assessed the cost-effectiveness of pembrolizumab/axitinib versus other first-line treatments of advanced RCC from a US public healthcare payer perspective. Methods: A partitioned survival model with three states (progression-free, progressed, death) evaluated lifetime costs and quality-adjusted life-years (QALYs) for pembrolizumab/axitinib and other first-line regimens: sunitinib, pazopanib, and avelumab/axitinib in the overall population; and sunitinib, cabozantinib, and nivolumab/ipilimumab in the subgroup with intermediate/poor prognostic risk. Costs of treatments, adverse events, and medical resources were estimated. OS, PFS, and treatment duration were extrapolated using parametric models fitted to KEYNOTE-426 data and hazard ratios from network meta-analyses. Utilities were derived through mixed-effects regressions of KEYNOTE-426 EuroQol-5 Dimensions-3 Levels data. Results: In the overall population, pembrolizumab/axitinib was associated with incremental cost-effectiveness ratios (ICERs) of $95,725/QALY versus sunitinib and $128,210/QALY versus pazopanib, and was dominant (lower cost, higher effectiveness) versus avelumab/axitinib, with incremental QALY gains of 2.73, 2.40, and 1.80 versus these therapies, respectively. In the intermediate/poor-risk subgroup, base-case ICERs for pembrolizumab/axitinib were $101,030/QALY versus sunitinib, $6,989/QALY versus cabozantinib, and $130,934/QALY versus nivolumab/ipilimumab, with incremental QALY gains of 2.62, 1.78, and 1.06 versus these therapies. Conclusions: In this economic evaluation, pembrolizumab/axitinib was associated with higher life expectancy and QALYs and, based on typical willingness-to-pay thresholds of $150,000-$180,000/QALY, was found cost-effective versus other first-line treatments for advanced RCC in the US.",2020-01-33301,0,J. Affective Disord.,AG Bensimon,2020,/,1,No,Not Stated,"AG Bensimon; Y Zhong; U Swami; A Briggs; J Young; Y Feng; Y Song; J Signorovitch; O Adejoro; A Chakravarty; M Chen; RF Perini; DM Geynisman; Cost-effectiveness of pembrolizumab with axitinib as first-line treatment for advanced renal cell carcinoma, J. Affective Disord., 2020; ():; 1",QALY,United States of America,Not Stated,Pharmaceutical,pembrolizumab/axitinib vs. Standard/Usual Care- standard/usual care,"previously untreated, advanced renal cell carcinoma, intermediate/poor-risk",Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,6989,United States,2018,7203.42
23524,Cost-effectiveness of pembrolizumab with axitinib as first-line treatment for advanced renal cell carcinoma,"Objective: Pembrolizumab/axitinib significantly prolonged overall survival (OS) and progression-free survival (PFS) and increased objective response rate versus sunitinib in the phase III trial KEYNOTE-426 among previously untreated patients with advanced renal cell carcinoma (RCC). This study assessed the cost-effectiveness of pembrolizumab/axitinib versus other first-line treatments of advanced RCC from a US public healthcare payer perspective. Methods: A partitioned survival model with three states (progression-free, progressed, death) evaluated lifetime costs and quality-adjusted life-years (QALYs) for pembrolizumab/axitinib and other first-line regimens: sunitinib, pazopanib, and avelumab/axitinib in the overall population; and sunitinib, cabozantinib, and nivolumab/ipilimumab in the subgroup with intermediate/poor prognostic risk. Costs of treatments, adverse events, and medical resources were estimated. OS, PFS, and treatment duration were extrapolated using parametric models fitted to KEYNOTE-426 data and hazard ratios from network meta-analyses. Utilities were derived through mixed-effects regressions of KEYNOTE-426 EuroQol-5 Dimensions-3 Levels data. Results: In the overall population, pembrolizumab/axitinib was associated with incremental cost-effectiveness ratios (ICERs) of $95,725/QALY versus sunitinib and $128,210/QALY versus pazopanib, and was dominant (lower cost, higher effectiveness) versus avelumab/axitinib, with incremental QALY gains of 2.73, 2.40, and 1.80 versus these therapies, respectively. In the intermediate/poor-risk subgroup, base-case ICERs for pembrolizumab/axitinib were $101,030/QALY versus sunitinib, $6,989/QALY versus cabozantinib, and $130,934/QALY versus nivolumab/ipilimumab, with incremental QALY gains of 2.62, 1.78, and 1.06 versus these therapies. Conclusions: In this economic evaluation, pembrolizumab/axitinib was associated with higher life expectancy and QALYs and, based on typical willingness-to-pay thresholds of $150,000-$180,000/QALY, was found cost-effective versus other first-line treatments for advanced RCC in the US.",2020-01-33301,0,J. Affective Disord.,AG Bensimon,2020,/,1,No,Not Stated,"AG Bensimon; Y Zhong; U Swami; A Briggs; J Young; Y Feng; Y Song; J Signorovitch; O Adejoro; A Chakravarty; M Chen; RF Perini; DM Geynisman; Cost-effectiveness of pembrolizumab with axitinib as first-line treatment for advanced renal cell carcinoma, J. Affective Disord., 2020; ():; 1",QALY,United States of America,Not Stated,Pharmaceutical,pembrolizumab/axitinib vs. nivolumab/ipilimumab,"previously untreated, advanced renal cell carcinoma, intermediate/poor-risk",Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,130934,United States,2018,134951.07
23525,Effects of Home-Based Physical Exercise on Days at Home and Cost-Effectiveness in Pre-Frail and Frail Persons: Randomized Controlled Trial,"OBJECTIVES: Frailty increases the risks of hospitalization, institutionalization, and death. Our objective was to study the effects of home-based physical exercise on the number of days spent at home among pre-frail and frail persons, versus usual care. In addition, utilization and costs of health care and social services, cost-effectiveness, and health-related quality-of-life (HRQoL) were explored. DESIGN: Randomized controlled trial, with year-long supervised exercise for 60 minutes twice a week versus usual care. Follow-up for 24 months after randomization. SETTING AND PARTICIPANTS: A sample of 299 home-dwelling persons in South Karelia, Finland. Main inclusion criteria: >=65 years, meeting at least 1 of the frailty phenotype criteria, Mini-Mental State Examination score >=17. METHODS: Primary outcome, days spent at home over 24 months, was calculated deducting days in inpatient care, in nursing homes, and days after death. HRQoL was assessed (15D questionnaire) at baseline and at 3, 6, and 12 months. Utilization data were retrieved from medical records. RESULTS: The participants'' mean age was 82.5 (SD 6.3), 75% were women, 61% were pre-frail and 39% frail. After 24 months, there was no difference between groups in days spent at home [incidence rate ratio 1.03; 95% confidence interval (CI) 0.98-1.09]. After 12 months, the costs per person-year were 1.60-fold in the exercise group (95% CI 1.23-1.98), and after 24 months, 1.23-fold (95% CI 0.95-1.50) versus usual care. Over 12 months, the exercise group gained 0.04 quality-adjusted life-years and maintained the baseline 15D level, while the score in the usual care group deteriorated (P for group <.001, time 0.002, interaction 0.004). CONCLUSIONS AND IMPLICATIONS: Physical exercise did not increase the number of days spent at home. Exercise prevented deterioration of HRQoL, and in the frail subgroup, all intervention costs were compensated with decreased utilization of other health care and social services over 24 months. Copyright © 2020 AMDA - The Society for Post-Acute and Long-Term Care Medicine. Published by Elsevier Inc. All rights reserved.",2020-01-33302,0,BMC Pulm. Med.,SA Suikkanen,2020,/,,No,Not Stated,"SA Suikkanen; PK Soukkio; EM Aartolahti; H Kautiainen; SM Kaaria; MT Hupli; S Sipila; KH Pitkala; KT Kukkonen-Harjula; Effects of Home-Based Physical Exercise on Days at Home and Cost-Effectiveness in Pre-Frail and Frail Persons: Randomized Controlled Trial, BMC Pulm. Med., 2020; ():",QALY,Finland,Not Stated,Health Education or Behavior,physical exercise vs. Standard/Usual Care- standard/usual care,"=>1 frailty phenotype criteria, Mini-Mental State Examination score=>17",Not Stated,19 Years,"Female, Male",Full,"10 Years, 25 years",Not Stated,Not Stated,318100,Euro,2018,387429.82
23526,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries,"AIMS: Percutaneous coronary intervention reduces mortality in acute coronary syndrome patients but the cost-utility of increasing its use in elderly acute coronary syndrome patients is unknown. METHODS: We assessed the efficiency of increased percutaneous coronary intervention use compared to current practice in patients aged >=75 years admitted for acute coronary syndrome in France, Germany, Greece, Italy, Portugal and Spain with a semi-Markov state transition model. In-hospital mortality reduction estimates by percutaneous coronary intervention use and costs were derived from the EUROpean Treatment & Reduction of Acute Coronary Syndromes cost analysis EU project (n = 28,600). Risk of recurrence and out-of-hospital all-cause mortality were obtained from the Information System for the Development of Research in Primary Care (SIDIAP) database from North-Eastern Spain (n = 55,564). In-hospital mortality was modelled using stratified propensity score analysis. The 8-year acute coronary syndrome recurrence risk and out-of-hospital mortality were estimated with a multistate survival model. The scenarios analysed were to increase percutaneous coronary intervention use among patients with the highest, moderate and lowest probability of receiving percutaneous coronary intervention based on the propensity score analysis. RESULTS: France, Greece and Portugal showed similar total costs/1000 individuals (7.29-11.05 m ); while in Germany, Italy and Spain, costs were higher (13.53-22.57 m ). Incremental cost-utility ratios of providing percutaneous coronary intervention to all patients ranged from 2262.8 /quality adjusted life year gained for German males to 6324.3 /quality adjusted life year gained for Italian females. Increasing percutaneous coronary intervention use was cost-effective at a willingness-to-pay threshold of 10,000 /quality adjusted life year gained for all scenarios in the six countries, in males and females. CONCLUSION: Compared to current clinical practice, broadening percutaneous coronary intervention use in elderly acute coronary syndrome patients would be cost-effective across different healthcare systems in Europe, regardless of the selected strategy.",2020-01-33304,0,Breast Cancer Res. Treat.,C Forne,2020,/,2.04749E+15,No,Not Stated,"C Forne; I Subirana; J Blanch; J Ferrieres; A Azevedo; C Meisinger; D Farmakis; L Tavazzi; M Davoli; R Ramos; M Brosa; J Marrugat; IR Degano; Investigators EUROTRACS; A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries, Breast Cancer Res. Treat., 2020; ():; 2.04749E+15",QALY,French Republic,Not Stated,Medical Procedure,percutaneous coronary intervention vs. Standard/Usual Care- standard/usual care,first acute coronary syndrome hospitalization,Not Stated,75 Years,Female,Full,8 Years,3.00,3.00,4335.5,Euro,2018,5280.42
23527,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries,"AIMS: Percutaneous coronary intervention reduces mortality in acute coronary syndrome patients but the cost-utility of increasing its use in elderly acute coronary syndrome patients is unknown. METHODS: We assessed the efficiency of increased percutaneous coronary intervention use compared to current practice in patients aged >=75 years admitted for acute coronary syndrome in France, Germany, Greece, Italy, Portugal and Spain with a semi-Markov state transition model. In-hospital mortality reduction estimates by percutaneous coronary intervention use and costs were derived from the EUROpean Treatment & Reduction of Acute Coronary Syndromes cost analysis EU project (n = 28,600). Risk of recurrence and out-of-hospital all-cause mortality were obtained from the Information System for the Development of Research in Primary Care (SIDIAP) database from North-Eastern Spain (n = 55,564). In-hospital mortality was modelled using stratified propensity score analysis. The 8-year acute coronary syndrome recurrence risk and out-of-hospital mortality were estimated with a multistate survival model. The scenarios analysed were to increase percutaneous coronary intervention use among patients with the highest, moderate and lowest probability of receiving percutaneous coronary intervention based on the propensity score analysis. RESULTS: France, Greece and Portugal showed similar total costs/1000 individuals (7.29-11.05 m ); while in Germany, Italy and Spain, costs were higher (13.53-22.57 m ). Incremental cost-utility ratios of providing percutaneous coronary intervention to all patients ranged from 2262.8 /quality adjusted life year gained for German males to 6324.3 /quality adjusted life year gained for Italian females. Increasing percutaneous coronary intervention use was cost-effective at a willingness-to-pay threshold of 10,000 /quality adjusted life year gained for all scenarios in the six countries, in males and females. CONCLUSION: Compared to current clinical practice, broadening percutaneous coronary intervention use in elderly acute coronary syndrome patients would be cost-effective across different healthcare systems in Europe, regardless of the selected strategy.",2020-01-33304,0,Breast Cancer Res. Treat.,C Forne,2020,/,2.04749E+15,No,Not Stated,"C Forne; I Subirana; J Blanch; J Ferrieres; A Azevedo; C Meisinger; D Farmakis; L Tavazzi; M Davoli; R Ramos; M Brosa; J Marrugat; IR Degano; Investigators EUROTRACS; A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries, Breast Cancer Res. Treat., 2020; ():; 2.04749E+15",QALY,French Republic,Not Stated,Medical Procedure,percutaneous coronary intervention vs. Standard/Usual Care- standard/usual care,first acute coronary syndrome hospitalization,Not Stated,75 Years,Female,Full,8 Years,3.00,3.00,4583.4,Euro,2018,5582.35
23528,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries,"AIMS: Percutaneous coronary intervention reduces mortality in acute coronary syndrome patients but the cost-utility of increasing its use in elderly acute coronary syndrome patients is unknown. METHODS: We assessed the efficiency of increased percutaneous coronary intervention use compared to current practice in patients aged >=75 years admitted for acute coronary syndrome in France, Germany, Greece, Italy, Portugal and Spain with a semi-Markov state transition model. In-hospital mortality reduction estimates by percutaneous coronary intervention use and costs were derived from the EUROpean Treatment & Reduction of Acute Coronary Syndromes cost analysis EU project (n = 28,600). Risk of recurrence and out-of-hospital all-cause mortality were obtained from the Information System for the Development of Research in Primary Care (SIDIAP) database from North-Eastern Spain (n = 55,564). In-hospital mortality was modelled using stratified propensity score analysis. The 8-year acute coronary syndrome recurrence risk and out-of-hospital mortality were estimated with a multistate survival model. The scenarios analysed were to increase percutaneous coronary intervention use among patients with the highest, moderate and lowest probability of receiving percutaneous coronary intervention based on the propensity score analysis. RESULTS: France, Greece and Portugal showed similar total costs/1000 individuals (7.29-11.05 m ); while in Germany, Italy and Spain, costs were higher (13.53-22.57 m ). Incremental cost-utility ratios of providing percutaneous coronary intervention to all patients ranged from 2262.8 /quality adjusted life year gained for German males to 6324.3 /quality adjusted life year gained for Italian females. Increasing percutaneous coronary intervention use was cost-effective at a willingness-to-pay threshold of 10,000 /quality adjusted life year gained for all scenarios in the six countries, in males and females. CONCLUSION: Compared to current clinical practice, broadening percutaneous coronary intervention use in elderly acute coronary syndrome patients would be cost-effective across different healthcare systems in Europe, regardless of the selected strategy.",2020-01-33304,0,Breast Cancer Res. Treat.,C Forne,2020,/,2.04749E+15,No,Not Stated,"C Forne; I Subirana; J Blanch; J Ferrieres; A Azevedo; C Meisinger; D Farmakis; L Tavazzi; M Davoli; R Ramos; M Brosa; J Marrugat; IR Degano; Investigators EUROTRACS; A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries, Breast Cancer Res. Treat., 2020; ():; 2.04749E+15",QALY,French Republic,Not Stated,Medical Procedure,percutaneous coronary intervention in all patients vs. Standard/Usual Care- standard/usual care,first acute coronary syndrome hospitalization,Not Stated,75 Years,Female,Full,8 Years,3.00,3.00,4479.7,Euro,2018,5456.05
23531,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries,"AIMS: Percutaneous coronary intervention reduces mortality in acute coronary syndrome patients but the cost-utility of increasing its use in elderly acute coronary syndrome patients is unknown. METHODS: We assessed the efficiency of increased percutaneous coronary intervention use compared to current practice in patients aged >=75 years admitted for acute coronary syndrome in France, Germany, Greece, Italy, Portugal and Spain with a semi-Markov state transition model. In-hospital mortality reduction estimates by percutaneous coronary intervention use and costs were derived from the EUROpean Treatment & Reduction of Acute Coronary Syndromes cost analysis EU project (n = 28,600). Risk of recurrence and out-of-hospital all-cause mortality were obtained from the Information System for the Development of Research in Primary Care (SIDIAP) database from North-Eastern Spain (n = 55,564). In-hospital mortality was modelled using stratified propensity score analysis. The 8-year acute coronary syndrome recurrence risk and out-of-hospital mortality were estimated with a multistate survival model. The scenarios analysed were to increase percutaneous coronary intervention use among patients with the highest, moderate and lowest probability of receiving percutaneous coronary intervention based on the propensity score analysis. RESULTS: France, Greece and Portugal showed similar total costs/1000 individuals (7.29-11.05 m ); while in Germany, Italy and Spain, costs were higher (13.53-22.57 m ). Incremental cost-utility ratios of providing percutaneous coronary intervention to all patients ranged from 2262.8 /quality adjusted life year gained for German males to 6324.3 /quality adjusted life year gained for Italian females. Increasing percutaneous coronary intervention use was cost-effective at a willingness-to-pay threshold of 10,000 /quality adjusted life year gained for all scenarios in the six countries, in males and females. CONCLUSION: Compared to current clinical practice, broadening percutaneous coronary intervention use in elderly acute coronary syndrome patients would be cost-effective across different healthcare systems in Europe, regardless of the selected strategy.",2020-01-33304,0,Breast Cancer Res. Treat.,C Forne,2020,/,2.04749E+15,No,Not Stated,"C Forne; I Subirana; J Blanch; J Ferrieres; A Azevedo; C Meisinger; D Farmakis; L Tavazzi; M Davoli; R Ramos; M Brosa; J Marrugat; IR Degano; Investigators EUROTRACS; A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries, Breast Cancer Res. Treat., 2020; ():; 2.04749E+15",QALY,French Republic,Not Stated,Medical Procedure,percutaneous coronary intervention vs. Standard/Usual Care- standard/usual care,first acute coronary syndrome hospitalization,Not Stated,75 Years,Male,Full,8 Years,3.00,3.00,4190.4,Euro,2018,5103.7
23532,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries,"AIMS: Percutaneous coronary intervention reduces mortality in acute coronary syndrome patients but the cost-utility of increasing its use in elderly acute coronary syndrome patients is unknown. METHODS: We assessed the efficiency of increased percutaneous coronary intervention use compared to current practice in patients aged >=75 years admitted for acute coronary syndrome in France, Germany, Greece, Italy, Portugal and Spain with a semi-Markov state transition model. In-hospital mortality reduction estimates by percutaneous coronary intervention use and costs were derived from the EUROpean Treatment & Reduction of Acute Coronary Syndromes cost analysis EU project (n = 28,600). Risk of recurrence and out-of-hospital all-cause mortality were obtained from the Information System for the Development of Research in Primary Care (SIDIAP) database from North-Eastern Spain (n = 55,564). In-hospital mortality was modelled using stratified propensity score analysis. The 8-year acute coronary syndrome recurrence risk and out-of-hospital mortality were estimated with a multistate survival model. The scenarios analysed were to increase percutaneous coronary intervention use among patients with the highest, moderate and lowest probability of receiving percutaneous coronary intervention based on the propensity score analysis. RESULTS: France, Greece and Portugal showed similar total costs/1000 individuals (7.29-11.05 m ); while in Germany, Italy and Spain, costs were higher (13.53-22.57 m ). Incremental cost-utility ratios of providing percutaneous coronary intervention to all patients ranged from 2262.8 /quality adjusted life year gained for German males to 6324.3 /quality adjusted life year gained for Italian females. Increasing percutaneous coronary intervention use was cost-effective at a willingness-to-pay threshold of 10,000 /quality adjusted life year gained for all scenarios in the six countries, in males and females. CONCLUSION: Compared to current clinical practice, broadening percutaneous coronary intervention use in elderly acute coronary syndrome patients would be cost-effective across different healthcare systems in Europe, regardless of the selected strategy.",2020-01-33304,0,Breast Cancer Res. Treat.,C Forne,2020,/,2.04749E+15,No,Not Stated,"C Forne; I Subirana; J Blanch; J Ferrieres; A Azevedo; C Meisinger; D Farmakis; L Tavazzi; M Davoli; R Ramos; M Brosa; J Marrugat; IR Degano; Investigators EUROTRACS; A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries, Breast Cancer Res. Treat., 2020; ():; 2.04749E+15",QALY,French Republic,Not Stated,Medical Procedure,percutaneous coronary intervention in all patients vs. Standard/Usual Care- standard/usual care,first acute coronary syndrome hospitalization,Not Stated,75 Years,Male,Full,8 Years,3.00,3.00,3887.2,Euro,2018,4734.41
23533,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries,"AIMS: Percutaneous coronary intervention reduces mortality in acute coronary syndrome patients but the cost-utility of increasing its use in elderly acute coronary syndrome patients is unknown. METHODS: We assessed the efficiency of increased percutaneous coronary intervention use compared to current practice in patients aged >=75 years admitted for acute coronary syndrome in France, Germany, Greece, Italy, Portugal and Spain with a semi-Markov state transition model. In-hospital mortality reduction estimates by percutaneous coronary intervention use and costs were derived from the EUROpean Treatment & Reduction of Acute Coronary Syndromes cost analysis EU project (n = 28,600). Risk of recurrence and out-of-hospital all-cause mortality were obtained from the Information System for the Development of Research in Primary Care (SIDIAP) database from North-Eastern Spain (n = 55,564). In-hospital mortality was modelled using stratified propensity score analysis. The 8-year acute coronary syndrome recurrence risk and out-of-hospital mortality were estimated with a multistate survival model. The scenarios analysed were to increase percutaneous coronary intervention use among patients with the highest, moderate and lowest probability of receiving percutaneous coronary intervention based on the propensity score analysis. RESULTS: France, Greece and Portugal showed similar total costs/1000 individuals (7.29-11.05 m ); while in Germany, Italy and Spain, costs were higher (13.53-22.57 m ). Incremental cost-utility ratios of providing percutaneous coronary intervention to all patients ranged from 2262.8 /quality adjusted life year gained for German males to 6324.3 /quality adjusted life year gained for Italian females. Increasing percutaneous coronary intervention use was cost-effective at a willingness-to-pay threshold of 10,000 /quality adjusted life year gained for all scenarios in the six countries, in males and females. CONCLUSION: Compared to current clinical practice, broadening percutaneous coronary intervention use in elderly acute coronary syndrome patients would be cost-effective across different healthcare systems in Europe, regardless of the selected strategy.",2020-01-33304,0,Breast Cancer Res. Treat.,C Forne,2020,/,2.04749E+15,No,Not Stated,"C Forne; I Subirana; J Blanch; J Ferrieres; A Azevedo; C Meisinger; D Farmakis; L Tavazzi; M Davoli; R Ramos; M Brosa; J Marrugat; IR Degano; Investigators EUROTRACS; A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries, Breast Cancer Res. Treat., 2020; ():; 2.04749E+15",QALY,French Republic,Not Stated,Medical Procedure,percutaneous coronary intervention vs. Standard/Usual Care- standard/usual care,first acute coronary syndrome hospitalization,Not Stated,75 Years,Male,Full,8 Years,3.00,3.00,3543.3,Euro,2018,4315.56
23534,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries,"AIMS: Percutaneous coronary intervention reduces mortality in acute coronary syndrome patients but the cost-utility of increasing its use in elderly acute coronary syndrome patients is unknown. METHODS: We assessed the efficiency of increased percutaneous coronary intervention use compared to current practice in patients aged >=75 years admitted for acute coronary syndrome in France, Germany, Greece, Italy, Portugal and Spain with a semi-Markov state transition model. In-hospital mortality reduction estimates by percutaneous coronary intervention use and costs were derived from the EUROpean Treatment & Reduction of Acute Coronary Syndromes cost analysis EU project (n = 28,600). Risk of recurrence and out-of-hospital all-cause mortality were obtained from the Information System for the Development of Research in Primary Care (SIDIAP) database from North-Eastern Spain (n = 55,564). In-hospital mortality was modelled using stratified propensity score analysis. The 8-year acute coronary syndrome recurrence risk and out-of-hospital mortality were estimated with a multistate survival model. The scenarios analysed were to increase percutaneous coronary intervention use among patients with the highest, moderate and lowest probability of receiving percutaneous coronary intervention based on the propensity score analysis. RESULTS: France, Greece and Portugal showed similar total costs/1000 individuals (7.29-11.05 m ); while in Germany, Italy and Spain, costs were higher (13.53-22.57 m ). Incremental cost-utility ratios of providing percutaneous coronary intervention to all patients ranged from 2262.8 /quality adjusted life year gained for German males to 6324.3 /quality adjusted life year gained for Italian females. Increasing percutaneous coronary intervention use was cost-effective at a willingness-to-pay threshold of 10,000 /quality adjusted life year gained for all scenarios in the six countries, in males and females. CONCLUSION: Compared to current clinical practice, broadening percutaneous coronary intervention use in elderly acute coronary syndrome patients would be cost-effective across different healthcare systems in Europe, regardless of the selected strategy.",2020-01-33304,0,Breast Cancer Res. Treat.,C Forne,2020,/,2.04749E+15,No,Not Stated,"C Forne; I Subirana; J Blanch; J Ferrieres; A Azevedo; C Meisinger; D Farmakis; L Tavazzi; M Davoli; R Ramos; M Brosa; J Marrugat; IR Degano; Investigators EUROTRACS; A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries, Breast Cancer Res. Treat., 2020; ():; 2.04749E+15",QALY,Germany,Not Stated,Medical Procedure,percutaneous coronary intervention vs. Standard/Usual Care- standard/usual care,first acute coronary syndrome hospitalization,Not Stated,75 Years,Female,Full,8 Years,3.00,3.00,2756.6,Euro,2018,3357.4
