index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
4521,A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B,"Standard treatments for chronic hepatitis B (CHB) include interferon-alpha (IFN-alpha) and lamivudine (LAM), but these are associated with adverse effects and viral resistance, respectively. The aim of this systematic review and economic evaluation was to assess the clinical effectiveness and cost-effectiveness of two alternative drugs for the treatment of adults with CHB: adefovir dipivoxil (ADV) and pegylated IFN-alpha-2a. We searched electronic databases, including Cochrane Systematic Reviews and Medline, for literature that met criteria defined in a research protocol. Retrieved articles were independently assessed for inclusion by two reviewers. We developed a Markov state transition model to estimate the cost-effectiveness (cost-utility) of pegylated IFN-alpha-2a and of ADV compared with nonpegylated IFN-alpha-2a, LAM and best supportive care. Seven randomized controlled trials and two systematic reviews met the inclusion criteria for our review of clinical effectiveness. ADV was significantly more effective than placebo or ongoing LAM in reducing levels of hepatitis B virus (HBV) DNA. Rates of hepatitis B e antigen (HBeAg) seroconversion were higher among patients receiving ADV than either placebo or ongoing LAM. Patients treated with pegylated IFN-alpha-2a, either as monotherapy or in combination with LAM, showed significantly reduced HBV DNA levels compared with patients treated with LAM monotherapy. HBeAg seroconversion rates at follow-up were significantly higher for pegylated IFN-alpha-2a patients than for those receiving LAM monotherapy. Results of our cost-effectiveness analysis demonstrate that incremental costs per quality adjusted life year (QALY) for a range of comparisons were between 5,994 and 16,569 British Pound, and within the range considered by NHS decision-makers to represent good value for money.",2007-01-03517,17244247,J Viral Hepat,A Takeda,2007,14 / 2,75-88,No,17244247,"A Takeda; J Jones; J Shepherd; P Davidson; A Price; A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B, J Viral Hepat, 2007-Feb; 14(2):1352-0504; 75-88",QALY,Not Stated,Not Stated,Not Stated,Adefovir dipivoxil (ADV) vs. Lamivudine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,1.50,16569,United Kingdom,2005,39970.27
4522,A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B,"Standard treatments for chronic hepatitis B (CHB) include interferon-alpha (IFN-alpha) and lamivudine (LAM), but these are associated with adverse effects and viral resistance, respectively. The aim of this systematic review and economic evaluation was to assess the clinical effectiveness and cost-effectiveness of two alternative drugs for the treatment of adults with CHB: adefovir dipivoxil (ADV) and pegylated IFN-alpha-2a. We searched electronic databases, including Cochrane Systematic Reviews and Medline, for literature that met criteria defined in a research protocol. Retrieved articles were independently assessed for inclusion by two reviewers. We developed a Markov state transition model to estimate the cost-effectiveness (cost-utility) of pegylated IFN-alpha-2a and of ADV compared with nonpegylated IFN-alpha-2a, LAM and best supportive care. Seven randomized controlled trials and two systematic reviews met the inclusion criteria for our review of clinical effectiveness. ADV was significantly more effective than placebo or ongoing LAM in reducing levels of hepatitis B virus (HBV) DNA. Rates of hepatitis B e antigen (HBeAg) seroconversion were higher among patients receiving ADV than either placebo or ongoing LAM. Patients treated with pegylated IFN-alpha-2a, either as monotherapy or in combination with LAM, showed significantly reduced HBV DNA levels compared with patients treated with LAM monotherapy. HBeAg seroconversion rates at follow-up were significantly higher for pegylated IFN-alpha-2a patients than for those receiving LAM monotherapy. Results of our cost-effectiveness analysis demonstrate that incremental costs per quality adjusted life year (QALY) for a range of comparisons were between 5,994 and 16,569 British Pound, and within the range considered by NHS decision-makers to represent good value for money.",2007-01-03517,17244247,J Viral Hepat,A Takeda,2007,14 / 2,75-88,No,17244247,"A Takeda; J Jones; J Shepherd; P Davidson; A Price; A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B, J Viral Hepat, 2007-Feb; 14(2):1352-0504; 75-88",QALY,Not Stated,Not Stated,Not Stated,Conventional interferon (IFN)-alpha vs. Best supportive care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,1.50,7936,United Kingdom,2005,19144.43
4523,A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B,"Standard treatments for chronic hepatitis B (CHB) include interferon-alpha (IFN-alpha) and lamivudine (LAM), but these are associated with adverse effects and viral resistance, respectively. The aim of this systematic review and economic evaluation was to assess the clinical effectiveness and cost-effectiveness of two alternative drugs for the treatment of adults with CHB: adefovir dipivoxil (ADV) and pegylated IFN-alpha-2a. We searched electronic databases, including Cochrane Systematic Reviews and Medline, for literature that met criteria defined in a research protocol. Retrieved articles were independently assessed for inclusion by two reviewers. We developed a Markov state transition model to estimate the cost-effectiveness (cost-utility) of pegylated IFN-alpha-2a and of ADV compared with nonpegylated IFN-alpha-2a, LAM and best supportive care. Seven randomized controlled trials and two systematic reviews met the inclusion criteria for our review of clinical effectiveness. ADV was significantly more effective than placebo or ongoing LAM in reducing levels of hepatitis B virus (HBV) DNA. Rates of hepatitis B e antigen (HBeAg) seroconversion were higher among patients receiving ADV than either placebo or ongoing LAM. Patients treated with pegylated IFN-alpha-2a, either as monotherapy or in combination with LAM, showed significantly reduced HBV DNA levels compared with patients treated with LAM monotherapy. HBeAg seroconversion rates at follow-up were significantly higher for pegylated IFN-alpha-2a patients than for those receiving LAM monotherapy. Results of our cost-effectiveness analysis demonstrate that incremental costs per quality adjusted life year (QALY) for a range of comparisons were between 5,994 and 16,569 British Pound, and within the range considered by NHS decision-makers to represent good value for money.",2007-01-03517,17244247,J Viral Hepat,A Takeda,2007,14 / 2,75-88,No,17244247,"A Takeda; J Jones; J Shepherd; P Davidson; A Price; A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B, J Viral Hepat, 2007-Feb; 14(2):1352-0504; 75-88",QALY,Not Stated,Not Stated,Not Stated,Pegylated interferon-alpha-2a (PEG) vs. Conventional interferon (IFN)-alpha,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,1.50,16166,United Kingdom,2005,38998.09
4524,A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B,"Standard treatments for chronic hepatitis B (CHB) include interferon-alpha (IFN-alpha) and lamivudine (LAM), but these are associated with adverse effects and viral resistance, respectively. The aim of this systematic review and economic evaluation was to assess the clinical effectiveness and cost-effectiveness of two alternative drugs for the treatment of adults with CHB: adefovir dipivoxil (ADV) and pegylated IFN-alpha-2a. We searched electronic databases, including Cochrane Systematic Reviews and Medline, for literature that met criteria defined in a research protocol. Retrieved articles were independently assessed for inclusion by two reviewers. We developed a Markov state transition model to estimate the cost-effectiveness (cost-utility) of pegylated IFN-alpha-2a and of ADV compared with nonpegylated IFN-alpha-2a, LAM and best supportive care. Seven randomized controlled trials and two systematic reviews met the inclusion criteria for our review of clinical effectiveness. ADV was significantly more effective than placebo or ongoing LAM in reducing levels of hepatitis B virus (HBV) DNA. Rates of hepatitis B e antigen (HBeAg) seroconversion were higher among patients receiving ADV than either placebo or ongoing LAM. Patients treated with pegylated IFN-alpha-2a, either as monotherapy or in combination with LAM, showed significantly reduced HBV DNA levels compared with patients treated with LAM monotherapy. HBeAg seroconversion rates at follow-up were significantly higher for pegylated IFN-alpha-2a patients than for those receiving LAM monotherapy. Results of our cost-effectiveness analysis demonstrate that incremental costs per quality adjusted life year (QALY) for a range of comparisons were between 5,994 and 16,569 British Pound, and within the range considered by NHS decision-makers to represent good value for money.",2007-01-03517,17244247,J Viral Hepat,A Takeda,2007,14 / 2,75-88,No,17244247,"A Takeda; J Jones; J Shepherd; P Davidson; A Price; A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B, J Viral Hepat, 2007-Feb; 14(2):1352-0504; 75-88",QALY,Not Stated,Not Stated,Not Stated,Lamivudine vs. Best supportive care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,1.50,3489,United Kingdom,2005,8416.7
4525,A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B,"Standard treatments for chronic hepatitis B (CHB) include interferon-alpha (IFN-alpha) and lamivudine (LAM), but these are associated with adverse effects and viral resistance, respectively. The aim of this systematic review and economic evaluation was to assess the clinical effectiveness and cost-effectiveness of two alternative drugs for the treatment of adults with CHB: adefovir dipivoxil (ADV) and pegylated IFN-alpha-2a. We searched electronic databases, including Cochrane Systematic Reviews and Medline, for literature that met criteria defined in a research protocol. Retrieved articles were independently assessed for inclusion by two reviewers. We developed a Markov state transition model to estimate the cost-effectiveness (cost-utility) of pegylated IFN-alpha-2a and of ADV compared with nonpegylated IFN-alpha-2a, LAM and best supportive care. Seven randomized controlled trials and two systematic reviews met the inclusion criteria for our review of clinical effectiveness. ADV was significantly more effective than placebo or ongoing LAM in reducing levels of hepatitis B virus (HBV) DNA. Rates of hepatitis B e antigen (HBeAg) seroconversion were higher among patients receiving ADV than either placebo or ongoing LAM. Patients treated with pegylated IFN-alpha-2a, either as monotherapy or in combination with LAM, showed significantly reduced HBV DNA levels compared with patients treated with LAM monotherapy. HBeAg seroconversion rates at follow-up were significantly higher for pegylated IFN-alpha-2a patients than for those receiving LAM monotherapy. Results of our cost-effectiveness analysis demonstrate that incremental costs per quality adjusted life year (QALY) for a range of comparisons were between 5,994 and 16,569 British Pound, and within the range considered by NHS decision-makers to represent good value for money.",2007-01-03517,17244247,J Viral Hepat,A Takeda,2007,14 / 2,75-88,No,17244247,"A Takeda; J Jones; J Shepherd; P Davidson; A Price; A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B, J Viral Hepat, 2007-Feb; 14(2):1352-0504; 75-88",QALY,Not Stated,Not Stated,Not Stated,Adefovir dipivoxil (ADV) vs. Lamivudine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,1.50,15298,United Kingdom,2005,36904.17
4526,A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B,"Standard treatments for chronic hepatitis B (CHB) include interferon-alpha (IFN-alpha) and lamivudine (LAM), but these are associated with adverse effects and viral resistance, respectively. The aim of this systematic review and economic evaluation was to assess the clinical effectiveness and cost-effectiveness of two alternative drugs for the treatment of adults with CHB: adefovir dipivoxil (ADV) and pegylated IFN-alpha-2a. We searched electronic databases, including Cochrane Systematic Reviews and Medline, for literature that met criteria defined in a research protocol. Retrieved articles were independently assessed for inclusion by two reviewers. We developed a Markov state transition model to estimate the cost-effectiveness (cost-utility) of pegylated IFN-alpha-2a and of ADV compared with nonpegylated IFN-alpha-2a, LAM and best supportive care. Seven randomized controlled trials and two systematic reviews met the inclusion criteria for our review of clinical effectiveness. ADV was significantly more effective than placebo or ongoing LAM in reducing levels of hepatitis B virus (HBV) DNA. Rates of hepatitis B e antigen (HBeAg) seroconversion were higher among patients receiving ADV than either placebo or ongoing LAM. Patients treated with pegylated IFN-alpha-2a, either as monotherapy or in combination with LAM, showed significantly reduced HBV DNA levels compared with patients treated with LAM monotherapy. HBeAg seroconversion rates at follow-up were significantly higher for pegylated IFN-alpha-2a patients than for those receiving LAM monotherapy. Results of our cost-effectiveness analysis demonstrate that incremental costs per quality adjusted life year (QALY) for a range of comparisons were between 5,994 and 16,569 British Pound, and within the range considered by NHS decision-makers to represent good value for money.",2007-01-03517,17244247,J Viral Hepat,A Takeda,2007,14 / 2,75-88,No,17244247,"A Takeda; J Jones; J Shepherd; P Davidson; A Price; A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B, J Viral Hepat, 2007-Feb; 14(2):1352-0504; 75-88",QALY,Not Stated,Not Stated,Not Stated,Adefovir dipivoxil (ADV) vs. Lamivudine for treatment,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,1.50,18620,United Kingdom,2005,44918
4527,A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B,"Standard treatments for chronic hepatitis B (CHB) include interferon-alpha (IFN-alpha) and lamivudine (LAM), but these are associated with adverse effects and viral resistance, respectively. The aim of this systematic review and economic evaluation was to assess the clinical effectiveness and cost-effectiveness of two alternative drugs for the treatment of adults with CHB: adefovir dipivoxil (ADV) and pegylated IFN-alpha-2a. We searched electronic databases, including Cochrane Systematic Reviews and Medline, for literature that met criteria defined in a research protocol. Retrieved articles were independently assessed for inclusion by two reviewers. We developed a Markov state transition model to estimate the cost-effectiveness (cost-utility) of pegylated IFN-alpha-2a and of ADV compared with nonpegylated IFN-alpha-2a, LAM and best supportive care. Seven randomized controlled trials and two systematic reviews met the inclusion criteria for our review of clinical effectiveness. ADV was significantly more effective than placebo or ongoing LAM in reducing levels of hepatitis B virus (HBV) DNA. Rates of hepatitis B e antigen (HBeAg) seroconversion were higher among patients receiving ADV than either placebo or ongoing LAM. Patients treated with pegylated IFN-alpha-2a, either as monotherapy or in combination with LAM, showed significantly reduced HBV DNA levels compared with patients treated with LAM monotherapy. HBeAg seroconversion rates at follow-up were significantly higher for pegylated IFN-alpha-2a patients than for those receiving LAM monotherapy. Results of our cost-effectiveness analysis demonstrate that incremental costs per quality adjusted life year (QALY) for a range of comparisons were between 5,994 and 16,569 British Pound, and within the range considered by NHS decision-makers to represent good value for money.",2007-01-03517,17244247,J Viral Hepat,A Takeda,2007,14 / 2,75-88,No,17244247,"A Takeda; J Jones; J Shepherd; P Davidson; A Price; A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B, J Viral Hepat, 2007-Feb; 14(2):1352-0504; 75-88",QALY,Not Stated,Not Stated,Not Stated,Lamivudine vs. Best supportive care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,1.50,4131,United Kingdom,2005,9965.43
4528,A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B,"Standard treatments for chronic hepatitis B (CHB) include interferon-alpha (IFN-alpha) and lamivudine (LAM), but these are associated with adverse effects and viral resistance, respectively. The aim of this systematic review and economic evaluation was to assess the clinical effectiveness and cost-effectiveness of two alternative drugs for the treatment of adults with CHB: adefovir dipivoxil (ADV) and pegylated IFN-alpha-2a. We searched electronic databases, including Cochrane Systematic Reviews and Medline, for literature that met criteria defined in a research protocol. Retrieved articles were independently assessed for inclusion by two reviewers. We developed a Markov state transition model to estimate the cost-effectiveness (cost-utility) of pegylated IFN-alpha-2a and of ADV compared with nonpegylated IFN-alpha-2a, LAM and best supportive care. Seven randomized controlled trials and two systematic reviews met the inclusion criteria for our review of clinical effectiveness. ADV was significantly more effective than placebo or ongoing LAM in reducing levels of hepatitis B virus (HBV) DNA. Rates of hepatitis B e antigen (HBeAg) seroconversion were higher among patients receiving ADV than either placebo or ongoing LAM. Patients treated with pegylated IFN-alpha-2a, either as monotherapy or in combination with LAM, showed significantly reduced HBV DNA levels compared with patients treated with LAM monotherapy. HBeAg seroconversion rates at follow-up were significantly higher for pegylated IFN-alpha-2a patients than for those receiving LAM monotherapy. Results of our cost-effectiveness analysis demonstrate that incremental costs per quality adjusted life year (QALY) for a range of comparisons were between 5,994 and 16,569 British Pound, and within the range considered by NHS decision-makers to represent good value for money.",2007-01-03517,17244247,J Viral Hepat,A Takeda,2007,14 / 2,75-88,No,17244247,"A Takeda; J Jones; J Shepherd; P Davidson; A Price; A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B, J Viral Hepat, 2007-Feb; 14(2):1352-0504; 75-88",QALY,Not Stated,Not Stated,Not Stated,Conventional interferon (IFN)-alpha vs. Best supportive care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,1.50,3922,United Kingdom,2005,9461.25
4529,A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B,"Standard treatments for chronic hepatitis B (CHB) include interferon-alpha (IFN-alpha) and lamivudine (LAM), but these are associated with adverse effects and viral resistance, respectively. The aim of this systematic review and economic evaluation was to assess the clinical effectiveness and cost-effectiveness of two alternative drugs for the treatment of adults with CHB: adefovir dipivoxil (ADV) and pegylated IFN-alpha-2a. We searched electronic databases, including Cochrane Systematic Reviews and Medline, for literature that met criteria defined in a research protocol. Retrieved articles were independently assessed for inclusion by two reviewers. We developed a Markov state transition model to estimate the cost-effectiveness (cost-utility) of pegylated IFN-alpha-2a and of ADV compared with nonpegylated IFN-alpha-2a, LAM and best supportive care. Seven randomized controlled trials and two systematic reviews met the inclusion criteria for our review of clinical effectiveness. ADV was significantly more effective than placebo or ongoing LAM in reducing levels of hepatitis B virus (HBV) DNA. Rates of hepatitis B e antigen (HBeAg) seroconversion were higher among patients receiving ADV than either placebo or ongoing LAM. Patients treated with pegylated IFN-alpha-2a, either as monotherapy or in combination with LAM, showed significantly reduced HBV DNA levels compared with patients treated with LAM monotherapy. HBeAg seroconversion rates at follow-up were significantly higher for pegylated IFN-alpha-2a patients than for those receiving LAM monotherapy. Results of our cost-effectiveness analysis demonstrate that incremental costs per quality adjusted life year (QALY) for a range of comparisons were between 5,994 and 16,569 British Pound, and within the range considered by NHS decision-makers to represent good value for money.",2007-01-03517,17244247,J Viral Hepat,A Takeda,2007,14 / 2,75-88,No,17244247,"A Takeda; J Jones; J Shepherd; P Davidson; A Price; A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B, J Viral Hepat, 2007-Feb; 14(2):1352-0504; 75-88",QALY,Not Stated,Not Stated,Not Stated,Pegylated interferon-alpha-2a (PEG) vs. Conventional interferon (IFN)-alpha,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,1.50,2162,United Kingdom,2005,5215.51
4530,A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B,"Standard treatments for chronic hepatitis B (CHB) include interferon-alpha (IFN-alpha) and lamivudine (LAM), but these are associated with adverse effects and viral resistance, respectively. The aim of this systematic review and economic evaluation was to assess the clinical effectiveness and cost-effectiveness of two alternative drugs for the treatment of adults with CHB: adefovir dipivoxil (ADV) and pegylated IFN-alpha-2a. We searched electronic databases, including Cochrane Systematic Reviews and Medline, for literature that met criteria defined in a research protocol. Retrieved articles were independently assessed for inclusion by two reviewers. We developed a Markov state transition model to estimate the cost-effectiveness (cost-utility) of pegylated IFN-alpha-2a and of ADV compared with nonpegylated IFN-alpha-2a, LAM and best supportive care. Seven randomized controlled trials and two systematic reviews met the inclusion criteria for our review of clinical effectiveness. ADV was significantly more effective than placebo or ongoing LAM in reducing levels of hepatitis B virus (HBV) DNA. Rates of hepatitis B e antigen (HBeAg) seroconversion were higher among patients receiving ADV than either placebo or ongoing LAM. Patients treated with pegylated IFN-alpha-2a, either as monotherapy or in combination with LAM, showed significantly reduced HBV DNA levels compared with patients treated with LAM monotherapy. HBeAg seroconversion rates at follow-up were significantly higher for pegylated IFN-alpha-2a patients than for those receiving LAM monotherapy. Results of our cost-effectiveness analysis demonstrate that incremental costs per quality adjusted life year (QALY) for a range of comparisons were between 5,994 and 16,569 British Pound, and within the range considered by NHS decision-makers to represent good value for money.",2007-01-03517,17244247,J Viral Hepat,A Takeda,2007,14 / 2,75-88,No,17244247,"A Takeda; J Jones; J Shepherd; P Davidson; A Price; A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B, J Viral Hepat, 2007-Feb; 14(2):1352-0504; 75-88",QALY,Not Stated,Not Stated,Not Stated,Pegylated interferon-alpha-2a (PEG) followed by lamivudine with adefovir salvage vs. Pegylated interferon-alpha-2a (PEG) followed by lamivudine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,1.50,11497.89,United Kingdom,2005,27736.97
4531,A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B,"Standard treatments for chronic hepatitis B (CHB) include interferon-alpha (IFN-alpha) and lamivudine (LAM), but these are associated with adverse effects and viral resistance, respectively. The aim of this systematic review and economic evaluation was to assess the clinical effectiveness and cost-effectiveness of two alternative drugs for the treatment of adults with CHB: adefovir dipivoxil (ADV) and pegylated IFN-alpha-2a. We searched electronic databases, including Cochrane Systematic Reviews and Medline, for literature that met criteria defined in a research protocol. Retrieved articles were independently assessed for inclusion by two reviewers. We developed a Markov state transition model to estimate the cost-effectiveness (cost-utility) of pegylated IFN-alpha-2a and of ADV compared with nonpegylated IFN-alpha-2a, LAM and best supportive care. Seven randomized controlled trials and two systematic reviews met the inclusion criteria for our review of clinical effectiveness. ADV was significantly more effective than placebo or ongoing LAM in reducing levels of hepatitis B virus (HBV) DNA. Rates of hepatitis B e antigen (HBeAg) seroconversion were higher among patients receiving ADV than either placebo or ongoing LAM. Patients treated with pegylated IFN-alpha-2a, either as monotherapy or in combination with LAM, showed significantly reduced HBV DNA levels compared with patients treated with LAM monotherapy. HBeAg seroconversion rates at follow-up were significantly higher for pegylated IFN-alpha-2a patients than for those receiving LAM monotherapy. Results of our cost-effectiveness analysis demonstrate that incremental costs per quality adjusted life year (QALY) for a range of comparisons were between 5,994 and 16,569 British Pound, and within the range considered by NHS decision-makers to represent good value for money.",2007-01-03517,17244247,J Viral Hepat,A Takeda,2007,14 / 2,75-88,No,17244247,"A Takeda; J Jones; J Shepherd; P Davidson; A Price; A systematic review and economic evaluation of adefovir dipivoxil and pegylated interferon-alpha-2a for the treatment of chronic hepatitis B, J Viral Hepat, 2007-Feb; 14(2):1352-0504; 75-88",QALY,Not Stated,Not Stated,Not Stated,Pegylated interferon-alpha-2a (PEG) followed by lamivudine vs. Conventional interferon-alpha (IFN-alpha) followed by lamivudine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,1.50,6730.23,United Kingdom,2005,16235.69
4532,Cost-effectiveness analysis of cetuximab/irinotecan vs active/best supportive care for the treatment of metastatic colorectal cancer patients who have failed previous chemotherapy treatment,"The treatment of colorectal cancer is rapidly becoming a significant financial burden to health-care systems within economically developed nations. A current challenge for oncologists and health-care payers is to integrate new, often high-cost, biologic therapies into clinical practice. Inherent to this process is the consideration of cost-effectiveness. The aim of this study was to compare the cost-effectiveness of cetuximab plus irinotecan with an appropriate comparator from a National Health Service (NHS) perspective. This economic evaluation is a trial-based study of cetuximab vs active/best supportive care. Effectiveness estimates for the treatment groups were modelled from key clinical trials. Cunningham et al (2004) compared cetuximab/irinotecan with cetuximab monotherapy; Cunningham et al (1998) compared irinotecan monotherapy in a second-line setting with supportive care. Modelling was necessary owing to an absence of head-to-head clinical trial data of cetuximab/irinotecan vs current standard care. Costs were calculated for the study drugs received, associated administration, palliative chemotherapy for patients in the standard care arm and other nonchemotherapy resources. The discounted life-expectancy of patients treated with cetuximab/irinotecan was 0.91 life-years, and 0.47 discounted life-years for patients receiving active/best supportive care. Patients treated with cetuximab/irinotecan accumulated mean additional costs of 18 901 pounds per patient relative to the comparator arm, with 11 802 pounds attributable to cetuximab. The incremental cost per life-year gained with cetuximab/irinotecan therapy compared with active/best supportive care was 42 975 pounds . The incremental cost per quality adjusted life-year gained was 57 608 pounds . The incremental cost per life-year gained for cetuximab/irinotecan is relatively high compared with other health-care interventions. However, this result should be considered in the context of a number of factors specific to the treated patient population.",2007-01-03519,17242694,Br J Cancer,N Starling,2007,96 / 2,206-12,No,17242694,"N Starling; D Tilden; J White; D Cunningham; Cost-effectiveness analysis of cetuximab/irinotecan vs active/best supportive care for the treatment of metastatic colorectal cancer patients who have failed previous chemotherapy treatment, Br J Cancer, 2007-Jan-29; 96(2):0007-0920; 206-12",QALY,Not Stated,Not Stated,Not Stated,Cetuximab plus irinotecan vs. Active/best supportive care (ASC/BSC),Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,Not Stated,3.50,57608,United Kingdom,2004,144675.79
4533,Clinical effectiveness and cost-effectiveness of implantable cardioverter defibrillators for arrhythmias: a systematic review and economic evaluation,"OBJECTIVES: The clinical effectiveness and cost-effectiveness of implantable cardioverter defibrillators (ICD) for arrhythmias was assessed. METHODS: A systematic review of the literature of systematic reviews and randomized controlled trials that reported mortality outcomes associated with implantable cardioverter defibrillators compared with antiarrhythmic drug therapy in people at risk of sudden cardiac death due to arrhythmias was undertaken. Economic evaluations were also sought. Inclusion criteria, data extraction, and quality assessment were undertaken by standard methodology. A decision analytic model was constructed using best available evidence to determine cost-effectiveness in a UK setting. RESULTS: Eight randomized controlled trials, two systematic reviews, and a meta-analysis met the inclusion criteria and were of variable quality. Evidence suggests that ICDs reduce mortality in both secondary and primary prevention, although the magnitude of benefit depends on baseline risk for sudden cardiac death. Incremental cost per quality-adjusted life year ranged from 52,000 UK pounds ($98,000) to over 200,000 UK pounds ($379,000), depending on mortality risk and assumptions made. CONCLUSIONS: Evidence suggests that ICDs reduce total mortality but may be cost-effective only in some subgroups of patients at high risk of ventricular arrhythmias. Further research is needed on risk stratification of patients in whom ICDs are most likely to be clinically and cost-effective.",2007-01-03522,17234018,Int J Technol Assess Health Care,Jackie Bryant,2007,23 / 1,63-70,No,17234018,"Jackie Bryant; Hakan Brodin; Emma Loveman; Andrew Clegg; Clinical effectiveness and cost-effectiveness of implantable cardioverter defibrillators for arrhythmias: a systematic review and economic evaluation, Int J Technol Assess Health Care, 2007; 23(1):0266-4623; 63-70",QALY,Not Stated,Not Stated,Not Stated,ICD vs. Antiarrhythmic drug therapy,Not Stated,Not Stated,Not Stated,"Female, Male",Full,5 Years,6.00,1.50,241739,United Kingdom,2002,522541.14
