index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
2128,A cost-utility analysis of mitoxantrone hydrochloride and interferon beta-1b in the treatment of patients with secondary progressive or progressive relapsing multiple sclerosis,"BACKGROUND: Information on the cost utility of interferon beta-1b and mitoxantrone hydrochloride, 2 disease-modifying agents approved by the US Food and Drug Administration for the treatment of secondary progressive (SP) multiple sclerosis (MS), is limited. OBJECTIVE: The aim of this study was to compare the cost utility of i.v. mitoxantrone hydrochloride administered every 3 months, s.c. interferon beta-1b administered every other day, and routine supportive care from the perspectives of both the insurer and society. METHODS: We used a Markov model with health states based on the Kurtzke Expanded Disability Status Scale (EDSS) scores from both an insurer""s and a societal perspective (including direct and total costs, respectively). Theoretical patients entered the model with an EDSS score of 3; their progression was followed for 10 years. Transition probabilities were derived from clinical trial data. Cost and utility inputs were taken from the literature. Sensitivity analyses were conducted on all variables. RESULTS: From the insurer""s perspective, the incremental cost-utility ratio of mitoxantrone hydrochloride therapy compared with routine supportive care was 58,272 dollars per quality-adjusted life year (QALY) gained. From a societal perspective, mitoxantrone hydrochloride was more effective and less costly than supportive care. From the perspectives of insurers and society, the cost-utility ratios of interferon beta-1b compared with routine supportive care were 338,738 dollars and 245,700 dollars per QALY gained, respectively. When compared with mitoxantrone hydrochloride, interferon beta-1b had an incremental cost-utility ratio of 741,331 dollars and 658,402 dollars per QALY from the insurer""s and society""s perspectives, respectively. Cost-utility ratios for mitoxantrone hydrochloride were sensitive to acquisition and administration costs of therapy and to effectiveness at slowing disease progression. Cost-utility ratios for interferon beta-1b were not sensitive to any of the variables included in the model. CONCLUSIONS: Mitoxantrone hydrochloride is likely to be a cost-effective treatment for patients with SPMS or progressive relapsing MS from an insurer"" perspective and is cost saving from a societal perspective. Interferon beta-1b is not likely an efficient treatment using conventional comparisons for cost-effectiveness. This analysis has potentially important implications for policy implementation; however, decisions about which agent to use for each patient should consider the treatment""s adverse-event profile, the method of administration, and the patient""s preferences for these factors.",2003-01-00706,12749517,Clin Ther,Daniel R Touchette,2003,25 / 2,611-34,Yes,12749517,"Daniel R Touchette; Tracy L Durgin; Lee A Wanke; Donald E Goodkin; A cost-utility analysis of mitoxantrone hydrochloride and interferon beta-1b in the treatment of patients with secondary progressive or progressive relapsing multiple sclerosis, Clin Ther, 2003-Feb; 25(2):1879-114X; 611-34",QALY,Not Stated,Not Stated,Not Stated,Treatment with interferon beta-1b plus routine supportive care vs. Routine supportive care only,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,5.00,5.00,245700,United States,2000,369279.11
2129,Costs and clinical outcomes of primary prophylaxis of variceal bleeding in patients with hepatic cirrhosis: a decision analytic model,"OBJECTIVE: Current guidelines recommend upper endoscopic screening for patients with hepatic cirrhosis and primary prophylaxis with a nonselective beta-blocker for those with large varices. METHODS: However, only 25% of cirrhotics develop large varices. Thus, the aim of this study is to evaluate the most cost-effective approach for primary prophylaxis of variceal hemorrhage. RESULTS: Using a Markov model, we compared the costs and clinical outcomes of three strategies for primary prophylaxis of variceal bleeding. In the first strategy, patients were given a beta-blocker without undergoing upper endoscopy. In the second strategy, patients underwent upper endoscopic screening; those found to have large varices were treated with a beta-blocker. In the third strategy, no prophylaxis was used. Selected sensitivity analyses were performed to validate outcomes.Our results show screening prophylaxis was associated with a cost of $37,300 and 5.72 quality-adjusted life yr (QALYs). Universal prophylaxis was associated with a cost of $34,100 and 6.65 QALYs. The no prophylaxis strategy was associated with a cost of $36,600 and 4.84 QALYs. The incremental cost-effectiveness ratio was $800/QALY for the endoscopic strategy relative to the no prophylaxis strategy. Screening endoscopy was cost saving when the compliance, bleed risk without beta-blocker, and variceal bleed costs were increased, and when the discount rate, bleed risk on beta-blockers, and cost of upper endoscopy were decreased. In contrast, the universal prophylaxis strategy was persistently cost saving relative to the no prophylaxis strategy. In comparing the strategies, sensitivity analysis on the death rates from variceal hemorrhage did not alter outcomes. CONCLUSIONS: Our results provide economic and clinical support for primary prophylaxis of esophageal variceal bleeding in patients with hepatic cirrhosis. Universal prophylaxis with beta-blocker is preferred because it is consistently associated with the lowest costs and highest QALYs.",2003-01-00708,12738453,Am J Gastroenterol,Sammy Saab,2003,98 / 4,763-70,No,12738453,"Sammy Saab; Vincent DeRosa; Jose Nieto; Francisco Durazo; Steven Han; Bennett Roth; Costs and clinical outcomes of primary prophylaxis of variceal bleeding in patients with hepatic cirrhosis: a decision analytic model, Am J Gastroenterol, 2003-Apr; 98(4):0002-9270; 763-70",QALY,Not Stated,Not Stated,Not Stated,Screen all patients with upper endoscopy and treat those with large varices with nonselective beta-blockers vs. (universal prophylaxis),Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,-3440.86,United States,2000,-5171.5
2130,Costs and clinical outcomes of primary prophylaxis of variceal bleeding in patients with hepatic cirrhosis: a decision analytic model,"OBJECTIVE: Current guidelines recommend upper endoscopic screening for patients with hepatic cirrhosis and primary prophylaxis with a nonselective beta-blocker for those with large varices. METHODS: However, only 25% of cirrhotics develop large varices. Thus, the aim of this study is to evaluate the most cost-effective approach for primary prophylaxis of variceal hemorrhage. RESULTS: Using a Markov model, we compared the costs and clinical outcomes of three strategies for primary prophylaxis of variceal bleeding. In the first strategy, patients were given a beta-blocker without undergoing upper endoscopy. In the second strategy, patients underwent upper endoscopic screening; those found to have large varices were treated with a beta-blocker. In the third strategy, no prophylaxis was used. Selected sensitivity analyses were performed to validate outcomes.Our results show screening prophylaxis was associated with a cost of $37,300 and 5.72 quality-adjusted life yr (QALYs). Universal prophylaxis was associated with a cost of $34,100 and 6.65 QALYs. The no prophylaxis strategy was associated with a cost of $36,600 and 4.84 QALYs. The incremental cost-effectiveness ratio was $800/QALY for the endoscopic strategy relative to the no prophylaxis strategy. Screening endoscopy was cost saving when the compliance, bleed risk without beta-blocker, and variceal bleed costs were increased, and when the discount rate, bleed risk on beta-blockers, and cost of upper endoscopy were decreased. In contrast, the universal prophylaxis strategy was persistently cost saving relative to the no prophylaxis strategy. In comparing the strategies, sensitivity analysis on the death rates from variceal hemorrhage did not alter outcomes. CONCLUSIONS: Our results provide economic and clinical support for primary prophylaxis of esophageal variceal bleeding in patients with hepatic cirrhosis. Universal prophylaxis with beta-blocker is preferred because it is consistently associated with the lowest costs and highest QALYs.",2003-01-00708,12738453,Am J Gastroenterol,Sammy Saab,2003,98 / 4,763-70,No,12738453,"Sammy Saab; Vincent DeRosa; Jose Nieto; Francisco Durazo; Steven Han; Bennett Roth; Costs and clinical outcomes of primary prophylaxis of variceal bleeding in patients with hepatic cirrhosis: a decision analytic model, Am J Gastroenterol, 2003-Apr; 98(4):0002-9270; 763-70",QALY,Not Stated,Not Stated,Not Stated,No primary esophageal bleeding prophylaxis vs. Treat all patients with nonselective beta blockers without undergoing upper endoscopy,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,-1436.46,United States,2000,-2158.96
2131,Costs and clinical outcomes of primary prophylaxis of variceal bleeding in patients with hepatic cirrhosis: a decision analytic model,"OBJECTIVE: Current guidelines recommend upper endoscopic screening for patients with hepatic cirrhosis and primary prophylaxis with a nonselective beta-blocker for those with large varices. METHODS: However, only 25% of cirrhotics develop large varices. Thus, the aim of this study is to evaluate the most cost-effective approach for primary prophylaxis of variceal hemorrhage. RESULTS: Using a Markov model, we compared the costs and clinical outcomes of three strategies for primary prophylaxis of variceal bleeding. In the first strategy, patients were given a beta-blocker without undergoing upper endoscopy. In the second strategy, patients underwent upper endoscopic screening; those found to have large varices were treated with a beta-blocker. In the third strategy, no prophylaxis was used. Selected sensitivity analyses were performed to validate outcomes.Our results show screening prophylaxis was associated with a cost of $37,300 and 5.72 quality-adjusted life yr (QALYs). Universal prophylaxis was associated with a cost of $34,100 and 6.65 QALYs. The no prophylaxis strategy was associated with a cost of $36,600 and 4.84 QALYs. The incremental cost-effectiveness ratio was $800/QALY for the endoscopic strategy relative to the no prophylaxis strategy. Screening endoscopy was cost saving when the compliance, bleed risk without beta-blocker, and variceal bleed costs were increased, and when the discount rate, bleed risk on beta-blockers, and cost of upper endoscopy were decreased. In contrast, the universal prophylaxis strategy was persistently cost saving relative to the no prophylaxis strategy. In comparing the strategies, sensitivity analysis on the death rates from variceal hemorrhage did not alter outcomes. CONCLUSIONS: Our results provide economic and clinical support for primary prophylaxis of esophageal variceal bleeding in patients with hepatic cirrhosis. Universal prophylaxis with beta-blocker is preferred because it is consistently associated with the lowest costs and highest QALYs.",2003-01-00708,12738453,Am J Gastroenterol,Sammy Saab,2003,98 / 4,763-70,No,12738453,"Sammy Saab; Vincent DeRosa; Jose Nieto; Francisco Durazo; Steven Han; Bennett Roth; Costs and clinical outcomes of primary prophylaxis of variceal bleeding in patients with hepatic cirrhosis: a decision analytic model, Am J Gastroenterol, 2003-Apr; 98(4):0002-9270; 763-70",QALY,Not Stated,Not Stated,Not Stated,Screen all patients with upper endoscopy and treat those with large varices with nonselective beta-blockers vs. No primary esophageal bleeding prophylaxis,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,681.82,United States,2000,1024.75
2132,Fuels for urban transit buses: a cost-effectiveness analysis,"Public transit agencies have begun to adopt alternative propulsion technologies to reduce urban transit bus emissions associated with conventional diesel (CD) engines. Among the most popular alternatives are emission controlled diesel buses (ECD), defined here to be buses with continuously regenerating diesel particle filters burning low-sulfur diesel fuel, and buses burning compressed natural gas (CNG). This study uses a series of simplifying assumptions to arrive at first-order estimates for the incremental cost-effectiveness (CE) of ECD and CNG relative to CD. The CE ratio numerator reflects acquisition and operating costs. The denominator reflects health losses (mortality and morbidity) due to primary particulate matter (PM), secondary PM, and ozone exposure, measured as quality adjusted life years (QALYs). We find that CNG provides larger health benefits than does ECD (nine vs six QALYs annually per 1000 buses) but that ECD is more cost-effective than CNG (dollar 270 000 per QALY for ECD vs dollar 1.7 million to dollar 2.4 million for CNG). These estimates are subject to much uncertainty. We identify assumptions that contribute most to this uncertainty and propose potential research directions to refine our estimates.",2003-01-00711,12731827,Environ Sci Technol,Joshua T Cohen,2003,37 / 8,1477-84,No,12731827,"Joshua T Cohen; James K Hammitt; Jonathan I Levy; Fuels for urban transit buses: a cost-effectiveness analysis, Environ Sci Technol, 2003-Apr-15; 37(8):0013-936X; 1477-84",QALY,United States of America,Not Stated,Not Stated,A new fleet of emission controlled diesel buses vs. A new fleet of conventional diesel buses,Not Stated,Not Stated,Not Stated,"Female, Male",Full,12 Years,3.00,Not Stated,270000,United States,2001,394573.52
2133,Fuels for urban transit buses: a cost-effectiveness analysis,"Public transit agencies have begun to adopt alternative propulsion technologies to reduce urban transit bus emissions associated with conventional diesel (CD) engines. Among the most popular alternatives are emission controlled diesel buses (ECD), defined here to be buses with continuously regenerating diesel particle filters burning low-sulfur diesel fuel, and buses burning compressed natural gas (CNG). This study uses a series of simplifying assumptions to arrive at first-order estimates for the incremental cost-effectiveness (CE) of ECD and CNG relative to CD. The CE ratio numerator reflects acquisition and operating costs. The denominator reflects health losses (mortality and morbidity) due to primary particulate matter (PM), secondary PM, and ozone exposure, measured as quality adjusted life years (QALYs). We find that CNG provides larger health benefits than does ECD (nine vs six QALYs annually per 1000 buses) but that ECD is more cost-effective than CNG (dollar 270 000 per QALY for ECD vs dollar 1.7 million to dollar 2.4 million for CNG). These estimates are subject to much uncertainty. We identify assumptions that contribute most to this uncertainty and propose potential research directions to refine our estimates.",2003-01-00711,12731827,Environ Sci Technol,Joshua T Cohen,2003,37 / 8,1477-84,No,12731827,"Joshua T Cohen; James K Hammitt; Jonathan I Levy; Fuels for urban transit buses: a cost-effectiveness analysis, Environ Sci Technol, 2003-Apr-15; 37(8):0013-936X; 1477-84",QALY,United States of America,Not Stated,Not Stated,A new fleet of compressed natural gas buses vs. A new fleet of conventional diesel buses,Not Stated,Not Stated,Not Stated,"Female, Male",Full,12 Years,3.00,Not Stated,1700000,United States,2001,2484351.78
2134,Cost-effectiveness of alternative management strategies for patients with solitary pulmonary nodules,"BACKGROUND: Positron emission tomography (PET) with 18-fluorodeoxyglucose (FDG) is a potentially useful but expensive test to diagnose solitary pulmonary nodules. OBJECTIVE: To evaluate the cost-effectiveness of strategies for pulmonary nodule diagnosis and to specifically compare strategies that did and did not include FDG-PET. DESIGN: Decision model. DATA SOURCES: Accuracy and complications of diagnostic tests were estimated by using meta-analysis and literature review. Modeled survival was based on data from a large tumor registry. Cost estimates were derived from Medicare reimbursement and other sources. TARGET POPULATION: All adult patients with a new, noncalcified pulmonary nodule seen on chest radiograph. TIME HORIZON: Patient lifetime. PERSPECTIVE: Societal. INTERVENTION: 40 clinically plausible combinations of 5 diagnostic interventions, including computed tomography, FDG-PET, transthoracic needle biopsy, surgery, and watchful waiting. OUTCOME MEASURES: Costs, quality-adjusted life-years (QALYs), and incremental cost-effectiveness ratios. RESULTS OF BASE-CASE ANALYSIS: The cost-effectiveness of strategies depended critically on the pretest probability of malignancy. For patients with low pretest probability (26%), strategies that used FDG-PET selectively when computed tomography results were possibly malignant cost as little as 20 000 dollars per QALY gained. For patients with high pretest probability (79%), strategies that used FDG-PET selectively when computed tomography results were benign cost as little as 16 000 dollars per QALY gained. For patients with intermediate pretest probability (55%), FDG-PET strategies cost more than 220 000 dollars per QALY gained because they were more costly but only marginally more effective than computed tomography-based strategies. RESULTS OF SENSITIVITY ANALYSIS: The choice of strategy also depended on the risk for surgical complications, the probability of nondiagnostic needle biopsy, the sensitivity of computed tomography, and patient preferences for time spent in watchful waiting. In probabilistic sensitivity analysis, FDG-PET strategies were cost saving or cost less than 100 000 dollars per QALY gained in 76.7%, 24.4%, and 99.9% of computer simulations for patients with low, intermediate, and high pretest probability, respectively. CONCLUSIONS: FDG-PET should be used selectively when pretest probability and computed tomography findings are discordant or in patients with intermediate pretest probability who are at high risk for surgical complications. In most other circumstances, computed tomography-based strategies result in similar quality-adjusted life-years and lower costs.",2003-01-00712,12729427,Ann Intern Med,Michael K Gould,2003,138 / 9,724-35,No,12729427,"Michael K Gould; Gillian D Sanders; Paul G Barnett; Chara E Rydzak; Courtney C Maclean; Mark B McClellan; Douglas K Owens; Cost-effectiveness of alternative management strategies for patients with solitary pulmonary nodules, Ann Intern Med, 2003-May-06; 138(9):1539-3704; 724-35",QALY,Not Stated,Not Stated,Not Stated,"Testing with computed tomography (CT); if CT results indeterminate, transthoracic needle biopsy; if CT results benign, watch and wait vs. Watchful waiting",Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,10935,United States,2001,15980.23
2135,Cost-effectiveness of alternative management strategies for patients with solitary pulmonary nodules,"BACKGROUND: Positron emission tomography (PET) with 18-fluorodeoxyglucose (FDG) is a potentially useful but expensive test to diagnose solitary pulmonary nodules. OBJECTIVE: To evaluate the cost-effectiveness of strategies for pulmonary nodule diagnosis and to specifically compare strategies that did and did not include FDG-PET. DESIGN: Decision model. DATA SOURCES: Accuracy and complications of diagnostic tests were estimated by using meta-analysis and literature review. Modeled survival was based on data from a large tumor registry. Cost estimates were derived from Medicare reimbursement and other sources. TARGET POPULATION: All adult patients with a new, noncalcified pulmonary nodule seen on chest radiograph. TIME HORIZON: Patient lifetime. PERSPECTIVE: Societal. INTERVENTION: 40 clinically plausible combinations of 5 diagnostic interventions, including computed tomography, FDG-PET, transthoracic needle biopsy, surgery, and watchful waiting. OUTCOME MEASURES: Costs, quality-adjusted life-years (QALYs), and incremental cost-effectiveness ratios. RESULTS OF BASE-CASE ANALYSIS: The cost-effectiveness of strategies depended critically on the pretest probability of malignancy. For patients with low pretest probability (26%), strategies that used FDG-PET selectively when computed tomography results were possibly malignant cost as little as 20 000 dollars per QALY gained. For patients with high pretest probability (79%), strategies that used FDG-PET selectively when computed tomography results were benign cost as little as 16 000 dollars per QALY gained. For patients with intermediate pretest probability (55%), FDG-PET strategies cost more than 220 000 dollars per QALY gained because they were more costly but only marginally more effective than computed tomography-based strategies. RESULTS OF SENSITIVITY ANALYSIS: The choice of strategy also depended on the risk for surgical complications, the probability of nondiagnostic needle biopsy, the sensitivity of computed tomography, and patient preferences for time spent in watchful waiting. In probabilistic sensitivity analysis, FDG-PET strategies were cost saving or cost less than 100 000 dollars per QALY gained in 76.7%, 24.4%, and 99.9% of computer simulations for patients with low, intermediate, and high pretest probability, respectively. CONCLUSIONS: FDG-PET should be used selectively when pretest probability and computed tomography findings are discordant or in patients with intermediate pretest probability who are at high risk for surgical complications. In most other circumstances, computed tomography-based strategies result in similar quality-adjusted life-years and lower costs.",2003-01-00712,12729427,Ann Intern Med,Michael K Gould,2003,138 / 9,724-35,No,12729427,"Michael K Gould; Gillian D Sanders; Paul G Barnett; Chara E Rydzak; Courtney C Maclean; Mark B McClellan; Douglas K Owens; Cost-effectiveness of alternative management strategies for patients with solitary pulmonary nodules, Ann Intern Med, 2003-May-06; 138(9):1539-3704; 724-35",QALY,Not Stated,Not Stated,Not Stated,"Testing with computed tomography (CT); if CT results indeterminate, testing with positron emission tomography with 18-fluorodeoxyglucose (FDG-PET); if FDG-PET results positive, surgery, if FDG-PET results negative, biopsy; if CT results benign, watch and w vs. Testing with CT; if CT results indeterminate, biopsy; if CT results benign, watch and wait",Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,20445,United States,2001,29877.98
2136,Cost-effectiveness of alternative management strategies for patients with solitary pulmonary nodules,"BACKGROUND: Positron emission tomography (PET) with 18-fluorodeoxyglucose (FDG) is a potentially useful but expensive test to diagnose solitary pulmonary nodules. OBJECTIVE: To evaluate the cost-effectiveness of strategies for pulmonary nodule diagnosis and to specifically compare strategies that did and did not include FDG-PET. DESIGN: Decision model. DATA SOURCES: Accuracy and complications of diagnostic tests were estimated by using meta-analysis and literature review. Modeled survival was based on data from a large tumor registry. Cost estimates were derived from Medicare reimbursement and other sources. TARGET POPULATION: All adult patients with a new, noncalcified pulmonary nodule seen on chest radiograph. TIME HORIZON: Patient lifetime. PERSPECTIVE: Societal. INTERVENTION: 40 clinically plausible combinations of 5 diagnostic interventions, including computed tomography, FDG-PET, transthoracic needle biopsy, surgery, and watchful waiting. OUTCOME MEASURES: Costs, quality-adjusted life-years (QALYs), and incremental cost-effectiveness ratios. RESULTS OF BASE-CASE ANALYSIS: The cost-effectiveness of strategies depended critically on the pretest probability of malignancy. For patients with low pretest probability (26%), strategies that used FDG-PET selectively when computed tomography results were possibly malignant cost as little as 20 000 dollars per QALY gained. For patients with high pretest probability (79%), strategies that used FDG-PET selectively when computed tomography results were benign cost as little as 16 000 dollars per QALY gained. For patients with intermediate pretest probability (55%), FDG-PET strategies cost more than 220 000 dollars per QALY gained because they were more costly but only marginally more effective than computed tomography-based strategies. RESULTS OF SENSITIVITY ANALYSIS: The choice of strategy also depended on the risk for surgical complications, the probability of nondiagnostic needle biopsy, the sensitivity of computed tomography, and patient preferences for time spent in watchful waiting. In probabilistic sensitivity analysis, FDG-PET strategies were cost saving or cost less than 100 000 dollars per QALY gained in 76.7%, 24.4%, and 99.9% of computer simulations for patients with low, intermediate, and high pretest probability, respectively. CONCLUSIONS: FDG-PET should be used selectively when pretest probability and computed tomography findings are discordant or in patients with intermediate pretest probability who are at high risk for surgical complications. In most other circumstances, computed tomography-based strategies result in similar quality-adjusted life-years and lower costs.",2003-01-00712,12729427,Ann Intern Med,Michael K Gould,2003,138 / 9,724-35,No,12729427,"Michael K Gould; Gillian D Sanders; Paul G Barnett; Chara E Rydzak; Courtney C Maclean; Mark B McClellan; Douglas K Owens; Cost-effectiveness of alternative management strategies for patients with solitary pulmonary nodules, Ann Intern Med, 2003-May-06; 138(9):1539-3704; 724-35",QALY,Not Stated,Not Stated,Not Stated,"Testing with computed tomography (CT); if results indeterminate, testing with positron emission tomography with 18-fluorodeoxyglucose (FDG-PET); if FDG-PET results positive, surgery; if FDG-PET results negative, biopsy; if CT results benign, biopsy vs. Testing with CT; if results indeterminate, testing with FDG-PET; if FDG-PET results positive, surgery; if FDG-PET results negative, biopsy; if CT results benign, watch and wait",Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,45838,United States,2001,66986.89
2137,Cost-effectiveness of alternative management strategies for patients with solitary pulmonary nodules,"BACKGROUND: Positron emission tomography (PET) with 18-fluorodeoxyglucose (FDG) is a potentially useful but expensive test to diagnose solitary pulmonary nodules. OBJECTIVE: To evaluate the cost-effectiveness of strategies for pulmonary nodule diagnosis and to specifically compare strategies that did and did not include FDG-PET. DESIGN: Decision model. DATA SOURCES: Accuracy and complications of diagnostic tests were estimated by using meta-analysis and literature review. Modeled survival was based on data from a large tumor registry. Cost estimates were derived from Medicare reimbursement and other sources. TARGET POPULATION: All adult patients with a new, noncalcified pulmonary nodule seen on chest radiograph. TIME HORIZON: Patient lifetime. PERSPECTIVE: Societal. INTERVENTION: 40 clinically plausible combinations of 5 diagnostic interventions, including computed tomography, FDG-PET, transthoracic needle biopsy, surgery, and watchful waiting. OUTCOME MEASURES: Costs, quality-adjusted life-years (QALYs), and incremental cost-effectiveness ratios. RESULTS OF BASE-CASE ANALYSIS: The cost-effectiveness of strategies depended critically on the pretest probability of malignancy. For patients with low pretest probability (26%), strategies that used FDG-PET selectively when computed tomography results were possibly malignant cost as little as 20 000 dollars per QALY gained. For patients with high pretest probability (79%), strategies that used FDG-PET selectively when computed tomography results were benign cost as little as 16 000 dollars per QALY gained. For patients with intermediate pretest probability (55%), FDG-PET strategies cost more than 220 000 dollars per QALY gained because they were more costly but only marginally more effective than computed tomography-based strategies. RESULTS OF SENSITIVITY ANALYSIS: The choice of strategy also depended on the risk for surgical complications, the probability of nondiagnostic needle biopsy, the sensitivity of computed tomography, and patient preferences for time spent in watchful waiting. In probabilistic sensitivity analysis, FDG-PET strategies were cost saving or cost less than 100 000 dollars per QALY gained in 76.7%, 24.4%, and 99.9% of computer simulations for patients with low, intermediate, and high pretest probability, respectively. CONCLUSIONS: FDG-PET should be used selectively when pretest probability and computed tomography findings are discordant or in patients with intermediate pretest probability who are at high risk for surgical complications. In most other circumstances, computed tomography-based strategies result in similar quality-adjusted life-years and lower costs.",2003-01-00712,12729427,Ann Intern Med,Michael K Gould,2003,138 / 9,724-35,No,12729427,"Michael K Gould; Gillian D Sanders; Paul G Barnett; Chara E Rydzak; Courtney C Maclean; Mark B McClellan; Douglas K Owens; Cost-effectiveness of alternative management strategies for patients with solitary pulmonary nodules, Ann Intern Med, 2003-May-06; 138(9):1539-3704; 724-35",QALY,Not Stated,Not Stated,Not Stated,"Testing with computed tomography (CT) and positron emission tomography with 18-fluorodeoxyglucose (FDG-PET); if CT results indeterminate and FDG-PET results positive, surgery; if CT results benign and FDG-PET results negative, watch and wait; if CT results vs. Testing with CT; if results indeterminate, FDG-PET; if FDG-PET results positive, surgery; if FDG-PET results negative, transthoracic needle biopsy; if CT results benign, biopsy",Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,297212,United States,2001,434340.68
2138,Cost-effectiveness of alternative management strategies for patients with solitary pulmonary nodules,"BACKGROUND: Positron emission tomography (PET) with 18-fluorodeoxyglucose (FDG) is a potentially useful but expensive test to diagnose solitary pulmonary nodules. OBJECTIVE: To evaluate the cost-effectiveness of strategies for pulmonary nodule diagnosis and to specifically compare strategies that did and did not include FDG-PET. DESIGN: Decision model. DATA SOURCES: Accuracy and complications of diagnostic tests were estimated by using meta-analysis and literature review. Modeled survival was based on data from a large tumor registry. Cost estimates were derived from Medicare reimbursement and other sources. TARGET POPULATION: All adult patients with a new, noncalcified pulmonary nodule seen on chest radiograph. TIME HORIZON: Patient lifetime. PERSPECTIVE: Societal. INTERVENTION: 40 clinically plausible combinations of 5 diagnostic interventions, including computed tomography, FDG-PET, transthoracic needle biopsy, surgery, and watchful waiting. OUTCOME MEASURES: Costs, quality-adjusted life-years (QALYs), and incremental cost-effectiveness ratios. RESULTS OF BASE-CASE ANALYSIS: The cost-effectiveness of strategies depended critically on the pretest probability of malignancy. For patients with low pretest probability (26%), strategies that used FDG-PET selectively when computed tomography results were possibly malignant cost as little as 20 000 dollars per QALY gained. For patients with high pretest probability (79%), strategies that used FDG-PET selectively when computed tomography results were benign cost as little as 16 000 dollars per QALY gained. For patients with intermediate pretest probability (55%), FDG-PET strategies cost more than 220 000 dollars per QALY gained because they were more costly but only marginally more effective than computed tomography-based strategies. RESULTS OF SENSITIVITY ANALYSIS: The choice of strategy also depended on the risk for surgical complications, the probability of nondiagnostic needle biopsy, the sensitivity of computed tomography, and patient preferences for time spent in watchful waiting. In probabilistic sensitivity analysis, FDG-PET strategies were cost saving or cost less than 100 000 dollars per QALY gained in 76.7%, 24.4%, and 99.9% of computer simulations for patients with low, intermediate, and high pretest probability, respectively. CONCLUSIONS: FDG-PET should be used selectively when pretest probability and computed tomography findings are discordant or in patients with intermediate pretest probability who are at high risk for surgical complications. In most other circumstances, computed tomography-based strategies result in similar quality-adjusted life-years and lower costs.",2003-01-00712,12729427,Ann Intern Med,Michael K Gould,2003,138 / 9,724-35,No,12729427,"Michael K Gould; Gillian D Sanders; Paul G Barnett; Chara E Rydzak; Courtney C Maclean; Mark B McClellan; Douglas K Owens; Cost-effectiveness of alternative management strategies for patients with solitary pulmonary nodules, Ann Intern Med, 2003-May-06; 138(9):1539-3704; 724-35",QALY,Not Stated,Not Stated,Not Stated,"Testing with computed tomography (CT); if CT results indeterminate, transthoracic needle biopsy; if CT results benign, watch and wait vs. Watchful waiting",Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,6515,United States,2001,9520.91
