index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
6828,"Self-monitoring of blood glucose (SMBG) in patients with type 2 diabetes on oral anti-diabetes drugs: cost-effectiveness in France, Germany, Italy, and Spain","OBJECTIVE: Stakeholders in Europe remain interested in assessments of country-specific value of self-monitoring of blood glucose (SMBG) for patients with type 2 diabetes treated with oral anti-diabetes drugs (OADs). This study used the IMS-CORE Diabetes Model to project the long-term (40-year) cost-effectiveness of SMBG at once, twice, or three times per day (vs. no SMBG) for this population from national reimbursement system perspectives in France, Germany, Italy, and Spain. METHODS: SMBG input costs (strips, lancets, meters, nurse training) were supplied by LifeScan in 2007 euro values and applied as appropriate for each country's reimbursement policy. Cohort characteristics and assumed Hb(A1c) effects came from a US Kaiser Permanente longitudinal analysis of new SMBG users. Country-specific estimations for use of screening programs and several concomitant medications, as well as mortality rates were used. Country-specific complication costs from published sources were inflated to 2007 euro. Base case outcomes were discounted at 3% per annum for France, Germany, and Italy; 6% for Spain. Sensitivity analyses varied time horizon and discount rates for each country. They also included a -0.036 dis-utility for SMBG in year 1. MAIN OUTCOME MEASURES: Primary outcomes included total direct costs, gains in quality-adjusted life years (QALYs), and incremental cost-effectiveness ratios (ICERs) over 40 years. RESULTS: ICERs were largest in France (with meter costs included), and in Italy (with highest reimbursed costs for strips/lancets). ICERs for SMBG once, twice, and three times per day were 12,114 euros, 6282 euros, and 7958 euros (respectively) in France; and 12,694 euros, 11,934 euros, and 15,368 euros in Italy. ICERs for SMBG once or twice per day were <2000 euros in Germany and <4000 euros in Spain. ICERs for SMBG three times per day were <6000 euros/QALY in both countries. Results were most sensitive to the 5-year time horizon, although ICERs for SMBG once per day were below 50,000 euros/QALY in all countries but Italy (ICER = 77,064 euros). Five-year ICERs for SMBG twice per day were below 40,000 euros/QALY for all four countries, and those for SMBG three times per day were below 45,000 euros/QALY. With the SMBG dis-utility, ICERs increased modestly (321 euros- 2264 euros/QALY) in all scenarios except SMBG once per day in France (9578 euros increase) and Italy (5979 euros increase). Study limitations include the use of relatively short-term data from a single US observational study for SMBG clinical effects, unknown levels of patient adherence, and assumptions regarding the duration of clinical effects. CONCLUSIONS: With cost assumptions reflecting current reimbursement levels in France, Germany, Italy, and Spain, SMBG was found to be cost-effective across a 40-year time horizon, with all base case ICERs <16,000/QALY. This study adds to the literature on the country-specific, long-term value of SMBG for type 2 diabetes patients treated with OADs. Under current model assumptions, variations in cost-effectiveness results stemmed primarily from payer reimbursement practices for SMBG within each country.",2010-01-06235,19919377,Curr Med Res Opin,Sandra L Tunis,2010,26 / 1,163-75,No,19919377,"Sandra L Tunis; Self-monitoring of blood glucose (SMBG) in patients with type 2 diabetes on oral anti-diabetes drugs: cost-effectiveness in France, Germany, Italy, and Spain, Curr Med Res Opin, 2010-Jan; 26(1):0300-7995; 163-75",QALY,Not Stated,Not Stated,Not Stated,Self-monitoring of blood glucose (once a day) vs. No self-monitoring,Not Stated,Not Stated,Not Stated,"Female, Male",Full,40 Years,3.00,3.00,3661,Euro,2007,6265.45
6829,Self-monitoring of blood glucose (SMBG) for type 2 diabetes patients treated with oral anti-diabetes drugs and with a recent history of monitoring: cost-effectiveness in the US,"OBJECTIVE: Stakeholders in the US and elsewhere are interested in country-specific and cohort-specific information with which to assess the long-term value of self-monitoring of blood glucose (SMBG) for patients with type 2 diabetes mellitus (T2DM) on oral anti-diabetes drugs (OADs). This study modeled the cost-effectiveness of SMBG at frequencies of once, twice, or three times per day for this population, and included those who had used SMBG in the prior year. RESEARCH DESIGN AND METHODS: Based on clinical findings of a longitudinal Kaiser Permanente study, a validated model was used to project 40-year clinical and economic outcomes for SMBG at (averages of) once, twice, or three times per day versus no SMBG. Baseline HbA1c (7.6%), age and gender represented the Kaiser study 'prevalent' SMBG users cohort. Unit costs came primarily from a 2003 published article; inflated to US$2006. Outcomes were discounted at 3% per annum, with sensitivity analyses on discount rates and time horizons. Analyses were conducted from a third-party payer perspective in the US, including only direct costs. MAIN OUTCOME MEASURES: Primary outcomes were differences in total costs, cumulative incidence of complications, quality-adjusted life years (QALYs); and incremental cost-effectiveness ratios (ICERs). RESULTS: For patients using SMBG once, twice, or three times per day, relative risks over 40 years were lower for 14 of 16 complications and slightly higher for 2 complications. Compared to 'no SMBG,' QALYs increased with SMBG frequency: 0.047, 0.116, and 0.132 QALYs for SMBG once, twice, and three times per day, respectively. Some increased costs with SMBG were offset by reductions in costs for several diabetes-related complications. Corresponding ICERs were $26,206, $18,572 and $25,436/QALY gained. Results were most sensitive to time horizon, with SMBG not cost-effective over a 5-year simulation period. CONCLUSIONS: Study limitations include the use of relatively short-term observational data, unknown levels of patient adherence, and assumptions regarding the duration of clinical effects. Results showed that compared to no SMBG, base case ICERs for each of the three SMBG frequencies examined were below $30,000, and that a portion of the increased costs associated with SMBG were offset by reductions in complication costs, and by modest increases in QALYs. Results add to the literature addressing the cost-effectiveness of SMBG as a component of care for T2DM patients on OADs, and in particular those with monitoring experience within the previous year.",2010-01-06236,19919376,Curr Med Res Opin,Sandra L Tunis,2010,26 / 1,151-62,No,19919376,"Sandra L Tunis; Self-monitoring of blood glucose (SMBG) for type 2 diabetes patients treated with oral anti-diabetes drugs and with a recent history of monitoring: cost-effectiveness in the US, Curr Med Res Opin, 2010-Jan; 26(1):0300-7995; 151-62",QALY,United States of America,Not Stated,Not Stated,Self-monitoring of blood glucose vs. No self-monitoring,Not Stated,Not Stated,Not Stated,"Female, Male",Full,40 Years,3.00,3.00,26206,United States,2006,33642.86
6830,Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland,"OBJECTIVE: To evaluate the cost-effectiveness of generic atorvastatin 20 mg (A20), branded rosuvastatin 10 mg (R10), generic simvastatin 40 mg (S40) and the combination of generic S40 + branded ezetimibe 10 mg (S40 + EZ10) for the secondary prevention of coronary heart disease (CHD) in Finnish patients not meeting the target goal of low-density lipoprotein cholesterol (LDL-C) with S40. RESEARCH DESIGN AND METHODS: A probabilistic Markov model was employed to evaluate the costs and health outcomes of the different therapies based on the cardiovascular events avoided. The model included Framingham risk equations, Finnish population characteristics, event rates, quality of life estimates, resource use and unit costs. The LDL-C lowering efficacies were gathered from a systematic literature review, based on a search of Medline carried out in June 2008 (no time limit). Main outcome measures: Incremental cost per quality-adjusted life year (QALY) gained and incremental cost per life year gained (LYG). RESULTS: The efficacy (LDL-C decrease) gained from switching S40 to S40 + EZ10 was consistent in the literature review, whereas the LDL-C decrease gained from switching S40 to A20/R10 was uncertain. The incremental cost per QALY gained from switching generic S40 was lowest for S40 + EZ10 (22,841 euros [24,017 euros] and 26,595 euros [46,686 euros] for diabetic and non-diabetic men [women], respectively). The respective incremental cost per QALY gained for S40 + EZ10 vs. A20 were 19,738 euros (21,405 euros) and 23,596 euros (40,087 euros). A20 dominated R10. Based on the cost-effectiveness acceptability frontier with a willingness-to-pay value of 30,000 euros per QALY gained, the probability of cost-effectiveness for switching generic S40 to S40 + EZ10 was 100% for men and diabetic women. Sensitivity analyses showed that results were robust. CONCLUSIONS: In the Finnish secondary prevention population that is not at goal on S40, switching generic S40 to S40 + EZ10 is more cost-effective than switching S40 to generic A20 or R10.",2010-01-06240,19895364,Curr Med Res Opin,Erkki JO Soini,2010,26 / 1,25-36,No,19895364,"Erkki JO Soini; Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland, Curr Med Res Opin, 2010-Jan; 26(1):0300-7995; 25-36",QALY,Not Stated,Not Stated,Not Stated,A20 (generic atorvastatin 20 mg) vs. S40 (generic simvastatin 40 mg),Not Stated,Not Stated,Not Stated,Male,Full,Lifetime,3.00,3.00,27494,Euro,2007,47053.38
6831,Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland,"OBJECTIVE: To evaluate the cost-effectiveness of generic atorvastatin 20 mg (A20), branded rosuvastatin 10 mg (R10), generic simvastatin 40 mg (S40) and the combination of generic S40 + branded ezetimibe 10 mg (S40 + EZ10) for the secondary prevention of coronary heart disease (CHD) in Finnish patients not meeting the target goal of low-density lipoprotein cholesterol (LDL-C) with S40. RESEARCH DESIGN AND METHODS: A probabilistic Markov model was employed to evaluate the costs and health outcomes of the different therapies based on the cardiovascular events avoided. The model included Framingham risk equations, Finnish population characteristics, event rates, quality of life estimates, resource use and unit costs. The LDL-C lowering efficacies were gathered from a systematic literature review, based on a search of Medline carried out in June 2008 (no time limit). Main outcome measures: Incremental cost per quality-adjusted life year (QALY) gained and incremental cost per life year gained (LYG). RESULTS: The efficacy (LDL-C decrease) gained from switching S40 to S40 + EZ10 was consistent in the literature review, whereas the LDL-C decrease gained from switching S40 to A20/R10 was uncertain. The incremental cost per QALY gained from switching generic S40 was lowest for S40 + EZ10 (22,841 euros [24,017 euros] and 26,595 euros [46,686 euros] for diabetic and non-diabetic men [women], respectively). The respective incremental cost per QALY gained for S40 + EZ10 vs. A20 were 19,738 euros (21,405 euros) and 23,596 euros (40,087 euros). A20 dominated R10. Based on the cost-effectiveness acceptability frontier with a willingness-to-pay value of 30,000 euros per QALY gained, the probability of cost-effectiveness for switching generic S40 to S40 + EZ10 was 100% for men and diabetic women. Sensitivity analyses showed that results were robust. CONCLUSIONS: In the Finnish secondary prevention population that is not at goal on S40, switching generic S40 to S40 + EZ10 is more cost-effective than switching S40 to generic A20 or R10.",2010-01-06240,19895364,Curr Med Res Opin,Erkki JO Soini,2010,26 / 1,25-36,No,19895364,"Erkki JO Soini; Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland, Curr Med Res Opin, 2010-Jan; 26(1):0300-7995; 25-36",QALY,Not Stated,Not Stated,Not Stated,A20 (generic atorvastatin 20 mg) vs. S40 (generic simvastatin 40 mg),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,56437,Euro,2007,96586.58
6832,Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland,"OBJECTIVE: To evaluate the cost-effectiveness of generic atorvastatin 20 mg (A20), branded rosuvastatin 10 mg (R10), generic simvastatin 40 mg (S40) and the combination of generic S40 + branded ezetimibe 10 mg (S40 + EZ10) for the secondary prevention of coronary heart disease (CHD) in Finnish patients not meeting the target goal of low-density lipoprotein cholesterol (LDL-C) with S40. RESEARCH DESIGN AND METHODS: A probabilistic Markov model was employed to evaluate the costs and health outcomes of the different therapies based on the cardiovascular events avoided. The model included Framingham risk equations, Finnish population characteristics, event rates, quality of life estimates, resource use and unit costs. The LDL-C lowering efficacies were gathered from a systematic literature review, based on a search of Medline carried out in June 2008 (no time limit). Main outcome measures: Incremental cost per quality-adjusted life year (QALY) gained and incremental cost per life year gained (LYG). RESULTS: The efficacy (LDL-C decrease) gained from switching S40 to S40 + EZ10 was consistent in the literature review, whereas the LDL-C decrease gained from switching S40 to A20/R10 was uncertain. The incremental cost per QALY gained from switching generic S40 was lowest for S40 + EZ10 (22,841 euros [24,017 euros] and 26,595 euros [46,686 euros] for diabetic and non-diabetic men [women], respectively). The respective incremental cost per QALY gained for S40 + EZ10 vs. A20 were 19,738 euros (21,405 euros) and 23,596 euros (40,087 euros). A20 dominated R10. Based on the cost-effectiveness acceptability frontier with a willingness-to-pay value of 30,000 euros per QALY gained, the probability of cost-effectiveness for switching generic S40 to S40 + EZ10 was 100% for men and diabetic women. Sensitivity analyses showed that results were robust. CONCLUSIONS: In the Finnish secondary prevention population that is not at goal on S40, switching generic S40 to S40 + EZ10 is more cost-effective than switching S40 to generic A20 or R10.",2010-01-06240,19895364,Curr Med Res Opin,Erkki JO Soini,2010,26 / 1,25-36,No,19895364,"Erkki JO Soini; Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland, Curr Med Res Opin, 2010-Jan; 26(1):0300-7995; 25-36",QALY,Not Stated,Not Stated,Not Stated,R10 (rosuvastatin 10 mg) vs. S40 (generic simvastatin 40 mg),Not Stated,Not Stated,Not Stated,Male,Full,Lifetime,3.00,3.00,34096,Euro,2007,58352.07
6833,Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland,"OBJECTIVE: To evaluate the cost-effectiveness of generic atorvastatin 20 mg (A20), branded rosuvastatin 10 mg (R10), generic simvastatin 40 mg (S40) and the combination of generic S40 + branded ezetimibe 10 mg (S40 + EZ10) for the secondary prevention of coronary heart disease (CHD) in Finnish patients not meeting the target goal of low-density lipoprotein cholesterol (LDL-C) with S40. RESEARCH DESIGN AND METHODS: A probabilistic Markov model was employed to evaluate the costs and health outcomes of the different therapies based on the cardiovascular events avoided. The model included Framingham risk equations, Finnish population characteristics, event rates, quality of life estimates, resource use and unit costs. The LDL-C lowering efficacies were gathered from a systematic literature review, based on a search of Medline carried out in June 2008 (no time limit). Main outcome measures: Incremental cost per quality-adjusted life year (QALY) gained and incremental cost per life year gained (LYG). RESULTS: The efficacy (LDL-C decrease) gained from switching S40 to S40 + EZ10 was consistent in the literature review, whereas the LDL-C decrease gained from switching S40 to A20/R10 was uncertain. The incremental cost per QALY gained from switching generic S40 was lowest for S40 + EZ10 (22,841 euros [24,017 euros] and 26,595 euros [46,686 euros] for diabetic and non-diabetic men [women], respectively). The respective incremental cost per QALY gained for S40 + EZ10 vs. A20 were 19,738 euros (21,405 euros) and 23,596 euros (40,087 euros). A20 dominated R10. Based on the cost-effectiveness acceptability frontier with a willingness-to-pay value of 30,000 euros per QALY gained, the probability of cost-effectiveness for switching generic S40 to S40 + EZ10 was 100% for men and diabetic women. Sensitivity analyses showed that results were robust. CONCLUSIONS: In the Finnish secondary prevention population that is not at goal on S40, switching generic S40 to S40 + EZ10 is more cost-effective than switching S40 to generic A20 or R10.",2010-01-06240,19895364,Curr Med Res Opin,Erkki JO Soini,2010,26 / 1,25-36,No,19895364,"Erkki JO Soini; Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland, Curr Med Res Opin, 2010-Jan; 26(1):0300-7995; 25-36",QALY,Not Stated,Not Stated,Not Stated,R10 (rosuvastatin 10 mg) vs. S40 (generic simvastatin 40 mg),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,70144,Euro,2007,120044.81
6834,Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland,"OBJECTIVE: To evaluate the cost-effectiveness of generic atorvastatin 20 mg (A20), branded rosuvastatin 10 mg (R10), generic simvastatin 40 mg (S40) and the combination of generic S40 + branded ezetimibe 10 mg (S40 + EZ10) for the secondary prevention of coronary heart disease (CHD) in Finnish patients not meeting the target goal of low-density lipoprotein cholesterol (LDL-C) with S40. RESEARCH DESIGN AND METHODS: A probabilistic Markov model was employed to evaluate the costs and health outcomes of the different therapies based on the cardiovascular events avoided. The model included Framingham risk equations, Finnish population characteristics, event rates, quality of life estimates, resource use and unit costs. The LDL-C lowering efficacies were gathered from a systematic literature review, based on a search of Medline carried out in June 2008 (no time limit). Main outcome measures: Incremental cost per quality-adjusted life year (QALY) gained and incremental cost per life year gained (LYG). RESULTS: The efficacy (LDL-C decrease) gained from switching S40 to S40 + EZ10 was consistent in the literature review, whereas the LDL-C decrease gained from switching S40 to A20/R10 was uncertain. The incremental cost per QALY gained from switching generic S40 was lowest for S40 + EZ10 (22,841 euros [24,017 euros] and 26,595 euros [46,686 euros] for diabetic and non-diabetic men [women], respectively). The respective incremental cost per QALY gained for S40 + EZ10 vs. A20 were 19,738 euros (21,405 euros) and 23,596 euros (40,087 euros). A20 dominated R10. Based on the cost-effectiveness acceptability frontier with a willingness-to-pay value of 30,000 euros per QALY gained, the probability of cost-effectiveness for switching generic S40 to S40 + EZ10 was 100% for men and diabetic women. Sensitivity analyses showed that results were robust. CONCLUSIONS: In the Finnish secondary prevention population that is not at goal on S40, switching generic S40 to S40 + EZ10 is more cost-effective than switching S40 to generic A20 or R10.",2010-01-06240,19895364,Curr Med Res Opin,Erkki JO Soini,2010,26 / 1,25-36,No,19895364,"Erkki JO Soini; Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland, Curr Med Res Opin, 2010-Jan; 26(1):0300-7995; 25-36",QALY,Not Stated,Not Stated,Not Stated,S40 (generic simvastatin 40 mg) + EZ10 (ezetimibe 10 mg) vs. S40 (generic simvastatin 40 mg),Not Stated,Not Stated,Not Stated,Male,Full,Lifetime,3.00,3.00,22841,Euro,2007,39090.21
6835,Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland,"OBJECTIVE: To evaluate the cost-effectiveness of generic atorvastatin 20 mg (A20), branded rosuvastatin 10 mg (R10), generic simvastatin 40 mg (S40) and the combination of generic S40 + branded ezetimibe 10 mg (S40 + EZ10) for the secondary prevention of coronary heart disease (CHD) in Finnish patients not meeting the target goal of low-density lipoprotein cholesterol (LDL-C) with S40. RESEARCH DESIGN AND METHODS: A probabilistic Markov model was employed to evaluate the costs and health outcomes of the different therapies based on the cardiovascular events avoided. The model included Framingham risk equations, Finnish population characteristics, event rates, quality of life estimates, resource use and unit costs. The LDL-C lowering efficacies were gathered from a systematic literature review, based on a search of Medline carried out in June 2008 (no time limit). Main outcome measures: Incremental cost per quality-adjusted life year (QALY) gained and incremental cost per life year gained (LYG). RESULTS: The efficacy (LDL-C decrease) gained from switching S40 to S40 + EZ10 was consistent in the literature review, whereas the LDL-C decrease gained from switching S40 to A20/R10 was uncertain. The incremental cost per QALY gained from switching generic S40 was lowest for S40 + EZ10 (22,841 euros [24,017 euros] and 26,595 euros [46,686 euros] for diabetic and non-diabetic men [women], respectively). The respective incremental cost per QALY gained for S40 + EZ10 vs. A20 were 19,738 euros (21,405 euros) and 23,596 euros (40,087 euros). A20 dominated R10. Based on the cost-effectiveness acceptability frontier with a willingness-to-pay value of 30,000 euros per QALY gained, the probability of cost-effectiveness for switching generic S40 to S40 + EZ10 was 100% for men and diabetic women. Sensitivity analyses showed that results were robust. CONCLUSIONS: In the Finnish secondary prevention population that is not at goal on S40, switching generic S40 to S40 + EZ10 is more cost-effective than switching S40 to generic A20 or R10.",2010-01-06240,19895364,Curr Med Res Opin,Erkki JO Soini,2010,26 / 1,25-36,No,19895364,"Erkki JO Soini; Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland, Curr Med Res Opin, 2010-Jan; 26(1):0300-7995; 25-36",QALY,Not Stated,Not Stated,Not Stated,S40 (generic simvastatin 40 mg) + EZ10 (ezetimibe 10 mg) vs. S40 (generic simvastatin 40 mg),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,46686,Euro,2007,79898.67
6836,Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland,"OBJECTIVE: To evaluate the cost-effectiveness of generic atorvastatin 20 mg (A20), branded rosuvastatin 10 mg (R10), generic simvastatin 40 mg (S40) and the combination of generic S40 + branded ezetimibe 10 mg (S40 + EZ10) for the secondary prevention of coronary heart disease (CHD) in Finnish patients not meeting the target goal of low-density lipoprotein cholesterol (LDL-C) with S40. RESEARCH DESIGN AND METHODS: A probabilistic Markov model was employed to evaluate the costs and health outcomes of the different therapies based on the cardiovascular events avoided. The model included Framingham risk equations, Finnish population characteristics, event rates, quality of life estimates, resource use and unit costs. The LDL-C lowering efficacies were gathered from a systematic literature review, based on a search of Medline carried out in June 2008 (no time limit). Main outcome measures: Incremental cost per quality-adjusted life year (QALY) gained and incremental cost per life year gained (LYG). RESULTS: The efficacy (LDL-C decrease) gained from switching S40 to S40 + EZ10 was consistent in the literature review, whereas the LDL-C decrease gained from switching S40 to A20/R10 was uncertain. The incremental cost per QALY gained from switching generic S40 was lowest for S40 + EZ10 (22,841 euros [24,017 euros] and 26,595 euros [46,686 euros] for diabetic and non-diabetic men [women], respectively). The respective incremental cost per QALY gained for S40 + EZ10 vs. A20 were 19,738 euros (21,405 euros) and 23,596 euros (40,087 euros). A20 dominated R10. Based on the cost-effectiveness acceptability frontier with a willingness-to-pay value of 30,000 euros per QALY gained, the probability of cost-effectiveness for switching generic S40 to S40 + EZ10 was 100% for men and diabetic women. Sensitivity analyses showed that results were robust. CONCLUSIONS: In the Finnish secondary prevention population that is not at goal on S40, switching generic S40 to S40 + EZ10 is more cost-effective than switching S40 to generic A20 or R10.",2010-01-06240,19895364,Curr Med Res Opin,Erkki JO Soini,2010,26 / 1,25-36,No,19895364,"Erkki JO Soini; Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland, Curr Med Res Opin, 2010-Jan; 26(1):0300-7995; 25-36",QALY,Not Stated,Not Stated,Not Stated,S40 (generic simvastatin 40 mg) + EZ10 (ezetimibe 10 mg) vs. A20 (generic atorvastatin 20 mg),Not Stated,Not Stated,Not Stated,Male,Full,Lifetime,3.00,3.00,19738,Euro,2007,33779.72
6837,Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland,"OBJECTIVE: To evaluate the cost-effectiveness of generic atorvastatin 20 mg (A20), branded rosuvastatin 10 mg (R10), generic simvastatin 40 mg (S40) and the combination of generic S40 + branded ezetimibe 10 mg (S40 + EZ10) for the secondary prevention of coronary heart disease (CHD) in Finnish patients not meeting the target goal of low-density lipoprotein cholesterol (LDL-C) with S40. RESEARCH DESIGN AND METHODS: A probabilistic Markov model was employed to evaluate the costs and health outcomes of the different therapies based on the cardiovascular events avoided. The model included Framingham risk equations, Finnish population characteristics, event rates, quality of life estimates, resource use and unit costs. The LDL-C lowering efficacies were gathered from a systematic literature review, based on a search of Medline carried out in June 2008 (no time limit). Main outcome measures: Incremental cost per quality-adjusted life year (QALY) gained and incremental cost per life year gained (LYG). RESULTS: The efficacy (LDL-C decrease) gained from switching S40 to S40 + EZ10 was consistent in the literature review, whereas the LDL-C decrease gained from switching S40 to A20/R10 was uncertain. The incremental cost per QALY gained from switching generic S40 was lowest for S40 + EZ10 (22,841 euros [24,017 euros] and 26,595 euros [46,686 euros] for diabetic and non-diabetic men [women], respectively). The respective incremental cost per QALY gained for S40 + EZ10 vs. A20 were 19,738 euros (21,405 euros) and 23,596 euros (40,087 euros). A20 dominated R10. Based on the cost-effectiveness acceptability frontier with a willingness-to-pay value of 30,000 euros per QALY gained, the probability of cost-effectiveness for switching generic S40 to S40 + EZ10 was 100% for men and diabetic women. Sensitivity analyses showed that results were robust. CONCLUSIONS: In the Finnish secondary prevention population that is not at goal on S40, switching generic S40 to S40 + EZ10 is more cost-effective than switching S40 to generic A20 or R10.",2010-01-06240,19895364,Curr Med Res Opin,Erkki JO Soini,2010,26 / 1,25-36,No,19895364,"Erkki JO Soini; Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland, Curr Med Res Opin, 2010-Jan; 26(1):0300-7995; 25-36",QALY,Not Stated,Not Stated,Not Stated,S40 (generic simvastatin 40 mg) + EZ10 (ezetimibe 10 mg) vs. A20 (generic atorvastatin 20 mg),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,40087,Euro,2007,68605.1
6838,Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland,"OBJECTIVE: To evaluate the cost-effectiveness of generic atorvastatin 20 mg (A20), branded rosuvastatin 10 mg (R10), generic simvastatin 40 mg (S40) and the combination of generic S40 + branded ezetimibe 10 mg (S40 + EZ10) for the secondary prevention of coronary heart disease (CHD) in Finnish patients not meeting the target goal of low-density lipoprotein cholesterol (LDL-C) with S40. RESEARCH DESIGN AND METHODS: A probabilistic Markov model was employed to evaluate the costs and health outcomes of the different therapies based on the cardiovascular events avoided. The model included Framingham risk equations, Finnish population characteristics, event rates, quality of life estimates, resource use and unit costs. The LDL-C lowering efficacies were gathered from a systematic literature review, based on a search of Medline carried out in June 2008 (no time limit). Main outcome measures: Incremental cost per quality-adjusted life year (QALY) gained and incremental cost per life year gained (LYG). RESULTS: The efficacy (LDL-C decrease) gained from switching S40 to S40 + EZ10 was consistent in the literature review, whereas the LDL-C decrease gained from switching S40 to A20/R10 was uncertain. The incremental cost per QALY gained from switching generic S40 was lowest for S40 + EZ10 (22,841 euros [24,017 euros] and 26,595 euros [46,686 euros] for diabetic and non-diabetic men [women], respectively). The respective incremental cost per QALY gained for S40 + EZ10 vs. A20 were 19,738 euros (21,405 euros) and 23,596 euros (40,087 euros). A20 dominated R10. Based on the cost-effectiveness acceptability frontier with a willingness-to-pay value of 30,000 euros per QALY gained, the probability of cost-effectiveness for switching generic S40 to S40 + EZ10 was 100% for men and diabetic women. Sensitivity analyses showed that results were robust. CONCLUSIONS: In the Finnish secondary prevention population that is not at goal on S40, switching generic S40 to S40 + EZ10 is more cost-effective than switching S40 to generic A20 or R10.",2010-01-06240,19895364,Curr Med Res Opin,Erkki JO Soini,2010,26 / 1,25-36,No,19895364,"Erkki JO Soini; Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland, Curr Med Res Opin, 2010-Jan; 26(1):0300-7995; 25-36",QALY,Not Stated,Not Stated,Not Stated,S40 (generic simvastatin 40 mg) + EZ10 (ezetimibe 10 mg) vs. R10 (rosuvastatin 10 mg),Not Stated,Not Stated,Not Stated,Male,Full,Lifetime,3.00,3.00,15335,Euro,2007,26244.4
6839,Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland,"OBJECTIVE: To evaluate the cost-effectiveness of generic atorvastatin 20 mg (A20), branded rosuvastatin 10 mg (R10), generic simvastatin 40 mg (S40) and the combination of generic S40 + branded ezetimibe 10 mg (S40 + EZ10) for the secondary prevention of coronary heart disease (CHD) in Finnish patients not meeting the target goal of low-density lipoprotein cholesterol (LDL-C) with S40. RESEARCH DESIGN AND METHODS: A probabilistic Markov model was employed to evaluate the costs and health outcomes of the different therapies based on the cardiovascular events avoided. The model included Framingham risk equations, Finnish population characteristics, event rates, quality of life estimates, resource use and unit costs. The LDL-C lowering efficacies were gathered from a systematic literature review, based on a search of Medline carried out in June 2008 (no time limit). Main outcome measures: Incremental cost per quality-adjusted life year (QALY) gained and incremental cost per life year gained (LYG). RESULTS: The efficacy (LDL-C decrease) gained from switching S40 to S40 + EZ10 was consistent in the literature review, whereas the LDL-C decrease gained from switching S40 to A20/R10 was uncertain. The incremental cost per QALY gained from switching generic S40 was lowest for S40 + EZ10 (22,841 euros [24,017 euros] and 26,595 euros [46,686 euros] for diabetic and non-diabetic men [women], respectively). The respective incremental cost per QALY gained for S40 + EZ10 vs. A20 were 19,738 euros (21,405 euros) and 23,596 euros (40,087 euros). A20 dominated R10. Based on the cost-effectiveness acceptability frontier with a willingness-to-pay value of 30,000 euros per QALY gained, the probability of cost-effectiveness for switching generic S40 to S40 + EZ10 was 100% for men and diabetic women. Sensitivity analyses showed that results were robust. CONCLUSIONS: In the Finnish secondary prevention population that is not at goal on S40, switching generic S40 to S40 + EZ10 is more cost-effective than switching S40 to generic A20 or R10.",2010-01-06240,19895364,Curr Med Res Opin,Erkki JO Soini,2010,26 / 1,25-36,No,19895364,"Erkki JO Soini; Population-based health-economic evaluation of the secondary prevention of coronary heart disease in Finland, Curr Med Res Opin, 2010-Jan; 26(1):0300-7995; 25-36",QALY,Not Stated,Not Stated,Not Stated,S40 (generic simvastatin 40 mg) + EZ10 (ezetimibe 10 mg) vs. R10 (rosuvastatin 10 mg),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,30810,Euro,2007,52728.4
