index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
15,Cost effectiveness of vaccination against pneumococcal pneumonia,"We used cost-effectiveness analysis to examine the medical-care costs of vaccination against pneumococcal pneumonia in relation to its effects on health. Vaccination could add a year of healthy life among all age groups for about $4,800 in net medical-care costs. Cost-effectiveness ratios vary according to the age of the person vaccinated--from $1,000 per year of healthy life for an adult 65 years old or older to $77,000 per year of healthy life for a child between the ages of two and four. These ratios may change substantially with variations in such factors as the cost of vaccination, the duration of immunity, the efficacy and composition of the vaccine, and the percentage of pneumonia that is pneumococcal. This analysis has particular relevance for the Medicare program, since present legislation excludes coverage of most immunizations and other preventive services. Provision of pneumococcal vaccine to the elderly and inclusion of the vaccine as a Medicare benefit merit serious consideration.",1980-01-01729,6772950,N Engl J Med,J S Willems,1980,303 / 10,553-9,No,6772950,"J S Willems; C R Sanders; M A Riddiough; J C Bell; Cost effectiveness of vaccination against pneumococcal pneumonia, N Engl J Med, 1980-Sep-04; 303(10):1533-4406; 553-9",QALY,Not Stated,Not Stated,Not Stated,"Single pneumococcal pneumonia vaccination, 45-64 yo vs. No vaccination program",Not Stated,44 Years,25 Years,"Female, Male",Full,Not Stated,5.00,5.00,5700,United States,1978,22626.12
16,Cost effectiveness of vaccination against pneumococcal pneumonia,"We used cost-effectiveness analysis to examine the medical-care costs of vaccination against pneumococcal pneumonia in relation to its effects on health. Vaccination could add a year of healthy life among all age groups for about $4,800 in net medical-care costs. Cost-effectiveness ratios vary according to the age of the person vaccinated--from $1,000 per year of healthy life for an adult 65 years old or older to $77,000 per year of healthy life for a child between the ages of two and four. These ratios may change substantially with variations in such factors as the cost of vaccination, the duration of immunity, the efficacy and composition of the vaccine, and the percentage of pneumonia that is pneumococcal. This analysis has particular relevance for the Medicare program, since present legislation excludes coverage of most immunizations and other preventive services. Provision of pneumococcal vaccine to the elderly and inclusion of the vaccine as a Medicare benefit merit serious consideration.",1980-01-01729,6772950,N Engl J Med,J S Willems,1980,303 / 10,553-9,No,6772950,"J S Willems; C R Sanders; M A Riddiough; J C Bell; Cost effectiveness of vaccination against pneumococcal pneumonia, N Engl J Med, 1980-Sep-04; 303(10):1533-4406; 553-9",QALY,Not Stated,Not Stated,Not Stated,"Single pneumococcal pneumonia vaccination, 25-44 yo vs. No vaccination program",Not Stated,24 Years,5 Years,"Female, Male",Full,Not Stated,5.00,5.00,22900,United States,1978,90901.41
17,Cost effectiveness of vaccination against pneumococcal pneumonia,"We used cost-effectiveness analysis to examine the medical-care costs of vaccination against pneumococcal pneumonia in relation to its effects on health. Vaccination could add a year of healthy life among all age groups for about $4,800 in net medical-care costs. Cost-effectiveness ratios vary according to the age of the person vaccinated--from $1,000 per year of healthy life for an adult 65 years old or older to $77,000 per year of healthy life for a child between the ages of two and four. These ratios may change substantially with variations in such factors as the cost of vaccination, the duration of immunity, the efficacy and composition of the vaccine, and the percentage of pneumonia that is pneumococcal. This analysis has particular relevance for the Medicare program, since present legislation excludes coverage of most immunizations and other preventive services. Provision of pneumococcal vaccine to the elderly and inclusion of the vaccine as a Medicare benefit merit serious consideration.",1980-01-01729,6772950,N Engl J Med,J S Willems,1980,303 / 10,553-9,No,6772950,"J S Willems; C R Sanders; M A Riddiough; J C Bell; Cost effectiveness of vaccination against pneumococcal pneumonia, N Engl J Med, 1980-Sep-04; 303(10):1533-4406; 553-9",QALY,Not Stated,Not Stated,Not Stated,"Single pneumococcal pneumonia vaccination, 5-24 yo vs. No vaccination program",Not Stated,4 Years,2 Years,"Female, Male",Full,Not Stated,5.00,5.00,55300,United States,1978,219513.01
18,Cost effectiveness of vaccination against pneumococcal pneumonia,"We used cost-effectiveness analysis to examine the medical-care costs of vaccination against pneumococcal pneumonia in relation to its effects on health. Vaccination could add a year of healthy life among all age groups for about $4,800 in net medical-care costs. Cost-effectiveness ratios vary according to the age of the person vaccinated--from $1,000 per year of healthy life for an adult 65 years old or older to $77,000 per year of healthy life for a child between the ages of two and four. These ratios may change substantially with variations in such factors as the cost of vaccination, the duration of immunity, the efficacy and composition of the vaccine, and the percentage of pneumonia that is pneumococcal. This analysis has particular relevance for the Medicare program, since present legislation excludes coverage of most immunizations and other preventive services. Provision of pneumococcal vaccine to the elderly and inclusion of the vaccine as a Medicare benefit merit serious consideration.",1980-01-01729,6772950,N Engl J Med,J S Willems,1980,303 / 10,553-9,No,6772950,"J S Willems; C R Sanders; M A Riddiough; J C Bell; Cost effectiveness of vaccination against pneumococcal pneumonia, N Engl J Med, 1980-Sep-04; 303(10):1533-4406; 553-9",QALY,Not Stated,Not Stated,Not Stated,"Single pneumococcal pneumonia vaccination, 2-4 yo vs. No vaccination program",Not Stated,50 Years,50 Years,"Female, Male",Full,Not Stated,5.00,5.00,77200,United States,1978,306444.93
19,Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis,"Decision-analytic techniques were used to evaluate the choice between an aortocoronary bypass operation and medical management in a set of hypothetical patients with coronary artery disease. The decision framework incorporates variables believed to have an important bearing on the choice of treatment. Probability estimates were obtained from two cardiologists and one cardiac surgeon. Patient preferences for the trade-off between years of survival and the quality of life as reflected by the severity of angina pectoris were made explicit by assigning utility values to alternative health outcomes. The results are expressed in terms of quality-adjusted years of life expectancy. Decision analysis favored operation for 13 of the 14 hypothetical patients, including patients with one- and two-vessel disease. The one patient for whom medical treatment was preferred had mild angina pectoris, severe left ventricular dysfunction, and a poor prognosis regardless of therapeutic modality. The results are sensitive to changes in the probability of long-term survival, but not to changes in operative mortality rates. In five patients, the physicians' clinical judgments favored medical treatment, whereas their decision-analysis-derived estimates of survival favored operation. Possible explanations for these discrepancies are discussed. A simplified cost-effectiveness analysis for patients in whom surgery was the optimal treatment indicated costs ranging from $1,500 to $250,000 per year of life gained and from $1,500 to $32,000 per quality-adjusted year of life gained.",1981-01-01730,6820456,Med Decis Making,J S Pliskin,1981,1 / 1,10-28,No,6820456,"J S Pliskin; W B Stason; M C Weinstein; R A Johnson; P F Cohn; M T McEnany; P Braun; Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis, Med Decis Making, 1981; 1(1):0272-989X; 10-28",QALY,Not Stated,Not Stated,Not Stated,Aortocoronary bypass operation vs. Medical management,Not Stated,50 Years,50 Years,Male,Full,Not Stated,5.00,5.00,Not Stated,United States,1979,Not Stated
20,Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis,"Decision-analytic techniques were used to evaluate the choice between an aortocoronary bypass operation and medical management in a set of hypothetical patients with coronary artery disease. The decision framework incorporates variables believed to have an important bearing on the choice of treatment. Probability estimates were obtained from two cardiologists and one cardiac surgeon. Patient preferences for the trade-off between years of survival and the quality of life as reflected by the severity of angina pectoris were made explicit by assigning utility values to alternative health outcomes. The results are expressed in terms of quality-adjusted years of life expectancy. Decision analysis favored operation for 13 of the 14 hypothetical patients, including patients with one- and two-vessel disease. The one patient for whom medical treatment was preferred had mild angina pectoris, severe left ventricular dysfunction, and a poor prognosis regardless of therapeutic modality. The results are sensitive to changes in the probability of long-term survival, but not to changes in operative mortality rates. In five patients, the physicians' clinical judgments favored medical treatment, whereas their decision-analysis-derived estimates of survival favored operation. Possible explanations for these discrepancies are discussed. A simplified cost-effectiveness analysis for patients in whom surgery was the optimal treatment indicated costs ranging from $1,500 to $250,000 per year of life gained and from $1,500 to $32,000 per quality-adjusted year of life gained.",1981-01-01730,6820456,Med Decis Making,J S Pliskin,1981,1 / 1,10-28,No,6820456,"J S Pliskin; W B Stason; M C Weinstein; R A Johnson; P F Cohn; M T McEnany; P Braun; Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis, Med Decis Making, 1981; 1(1):0272-989X; 10-28",QALY,Not Stated,Not Stated,Not Stated,Aortocoronary bypass operation vs. Medical management,Not Stated,40 Years,40 Years,Male,Full,Not Stated,5.00,5.00,2500,United States,1979,8912.22
21,Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis,"Decision-analytic techniques were used to evaluate the choice between an aortocoronary bypass operation and medical management in a set of hypothetical patients with coronary artery disease. The decision framework incorporates variables believed to have an important bearing on the choice of treatment. Probability estimates were obtained from two cardiologists and one cardiac surgeon. Patient preferences for the trade-off between years of survival and the quality of life as reflected by the severity of angina pectoris were made explicit by assigning utility values to alternative health outcomes. The results are expressed in terms of quality-adjusted years of life expectancy. Decision analysis favored operation for 13 of the 14 hypothetical patients, including patients with one- and two-vessel disease. The one patient for whom medical treatment was preferred had mild angina pectoris, severe left ventricular dysfunction, and a poor prognosis regardless of therapeutic modality. The results are sensitive to changes in the probability of long-term survival, but not to changes in operative mortality rates. In five patients, the physicians' clinical judgments favored medical treatment, whereas their decision-analysis-derived estimates of survival favored operation. Possible explanations for these discrepancies are discussed. A simplified cost-effectiveness analysis for patients in whom surgery was the optimal treatment indicated costs ranging from $1,500 to $250,000 per year of life gained and from $1,500 to $32,000 per quality-adjusted year of life gained.",1981-01-01730,6820456,Med Decis Making,J S Pliskin,1981,1 / 1,10-28,No,6820456,"J S Pliskin; W B Stason; M C Weinstein; R A Johnson; P F Cohn; M T McEnany; P Braun; Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis, Med Decis Making, 1981; 1(1):0272-989X; 10-28",QALY,Not Stated,Not Stated,Not Stated,Aortocoronary bypass operation vs. Medical management,Not Stated,40 Years,40 Years,Male,Full,Not Stated,5.00,5.00,3000,United States,1979,10694.67
22,Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis,"Decision-analytic techniques were used to evaluate the choice between an aortocoronary bypass operation and medical management in a set of hypothetical patients with coronary artery disease. The decision framework incorporates variables believed to have an important bearing on the choice of treatment. Probability estimates were obtained from two cardiologists and one cardiac surgeon. Patient preferences for the trade-off between years of survival and the quality of life as reflected by the severity of angina pectoris were made explicit by assigning utility values to alternative health outcomes. The results are expressed in terms of quality-adjusted years of life expectancy. Decision analysis favored operation for 13 of the 14 hypothetical patients, including patients with one- and two-vessel disease. The one patient for whom medical treatment was preferred had mild angina pectoris, severe left ventricular dysfunction, and a poor prognosis regardless of therapeutic modality. The results are sensitive to changes in the probability of long-term survival, but not to changes in operative mortality rates. In five patients, the physicians' clinical judgments favored medical treatment, whereas their decision-analysis-derived estimates of survival favored operation. Possible explanations for these discrepancies are discussed. A simplified cost-effectiveness analysis for patients in whom surgery was the optimal treatment indicated costs ranging from $1,500 to $250,000 per year of life gained and from $1,500 to $32,000 per quality-adjusted year of life gained.",1981-01-01730,6820456,Med Decis Making,J S Pliskin,1981,1 / 1,10-28,No,6820456,"J S Pliskin; W B Stason; M C Weinstein; R A Johnson; P F Cohn; M T McEnany; P Braun; Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis, Med Decis Making, 1981; 1(1):0272-989X; 10-28",QALY,Not Stated,Not Stated,Not Stated,Aortocoronary bypass operation vs. Medical management,Not Stated,50 Years,50 Years,Male,Full,Not Stated,5.00,5.00,3100,United States,1979,11051.16
23,Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis,"Decision-analytic techniques were used to evaluate the choice between an aortocoronary bypass operation and medical management in a set of hypothetical patients with coronary artery disease. The decision framework incorporates variables believed to have an important bearing on the choice of treatment. Probability estimates were obtained from two cardiologists and one cardiac surgeon. Patient preferences for the trade-off between years of survival and the quality of life as reflected by the severity of angina pectoris were made explicit by assigning utility values to alternative health outcomes. The results are expressed in terms of quality-adjusted years of life expectancy. Decision analysis favored operation for 13 of the 14 hypothetical patients, including patients with one- and two-vessel disease. The one patient for whom medical treatment was preferred had mild angina pectoris, severe left ventricular dysfunction, and a poor prognosis regardless of therapeutic modality. The results are sensitive to changes in the probability of long-term survival, but not to changes in operative mortality rates. In five patients, the physicians' clinical judgments favored medical treatment, whereas their decision-analysis-derived estimates of survival favored operation. Possible explanations for these discrepancies are discussed. A simplified cost-effectiveness analysis for patients in whom surgery was the optimal treatment indicated costs ranging from $1,500 to $250,000 per year of life gained and from $1,500 to $32,000 per quality-adjusted year of life gained.",1981-01-01730,6820456,Med Decis Making,J S Pliskin,1981,1 / 1,10-28,No,6820456,"J S Pliskin; W B Stason; M C Weinstein; R A Johnson; P F Cohn; M T McEnany; P Braun; Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis, Med Decis Making, 1981; 1(1):0272-989X; 10-28",QALY,Not Stated,Not Stated,Not Stated,Aortocoronary bypass operation vs. Medical management,Not Stated,55 Years,55 Years,Male,Full,Not Stated,5.00,5.00,3700,United States,1979,13190.09
24,Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis,"Decision-analytic techniques were used to evaluate the choice between an aortocoronary bypass operation and medical management in a set of hypothetical patients with coronary artery disease. The decision framework incorporates variables believed to have an important bearing on the choice of treatment. Probability estimates were obtained from two cardiologists and one cardiac surgeon. Patient preferences for the trade-off between years of survival and the quality of life as reflected by the severity of angina pectoris were made explicit by assigning utility values to alternative health outcomes. The results are expressed in terms of quality-adjusted years of life expectancy. Decision analysis favored operation for 13 of the 14 hypothetical patients, including patients with one- and two-vessel disease. The one patient for whom medical treatment was preferred had mild angina pectoris, severe left ventricular dysfunction, and a poor prognosis regardless of therapeutic modality. The results are sensitive to changes in the probability of long-term survival, but not to changes in operative mortality rates. In five patients, the physicians' clinical judgments favored medical treatment, whereas their decision-analysis-derived estimates of survival favored operation. Possible explanations for these discrepancies are discussed. A simplified cost-effectiveness analysis for patients in whom surgery was the optimal treatment indicated costs ranging from $1,500 to $250,000 per year of life gained and from $1,500 to $32,000 per quality-adjusted year of life gained.",1981-01-01730,6820456,Med Decis Making,J S Pliskin,1981,1 / 1,10-28,No,6820456,"J S Pliskin; W B Stason; M C Weinstein; R A Johnson; P F Cohn; M T McEnany; P Braun; Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis, Med Decis Making, 1981; 1(1):0272-989X; 10-28",QALY,Not Stated,Not Stated,Not Stated,Aortocoronary bypass operation vs. Medical management,Not Stated,60 Years,60 Years,Male,Full,Not Stated,5.00,5.00,4100,United States,1979,14616.05
25,Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis,"Decision-analytic techniques were used to evaluate the choice between an aortocoronary bypass operation and medical management in a set of hypothetical patients with coronary artery disease. The decision framework incorporates variables believed to have an important bearing on the choice of treatment. Probability estimates were obtained from two cardiologists and one cardiac surgeon. Patient preferences for the trade-off between years of survival and the quality of life as reflected by the severity of angina pectoris were made explicit by assigning utility values to alternative health outcomes. The results are expressed in terms of quality-adjusted years of life expectancy. Decision analysis favored operation for 13 of the 14 hypothetical patients, including patients with one- and two-vessel disease. The one patient for whom medical treatment was preferred had mild angina pectoris, severe left ventricular dysfunction, and a poor prognosis regardless of therapeutic modality. The results are sensitive to changes in the probability of long-term survival, but not to changes in operative mortality rates. In five patients, the physicians' clinical judgments favored medical treatment, whereas their decision-analysis-derived estimates of survival favored operation. Possible explanations for these discrepancies are discussed. A simplified cost-effectiveness analysis for patients in whom surgery was the optimal treatment indicated costs ranging from $1,500 to $250,000 per year of life gained and from $1,500 to $32,000 per quality-adjusted year of life gained.",1981-01-01730,6820456,Med Decis Making,J S Pliskin,1981,1 / 1,10-28,No,6820456,"J S Pliskin; W B Stason; M C Weinstein; R A Johnson; P F Cohn; M T McEnany; P Braun; Coronary artery bypass graft surgery: clinical decision making and cost-effectiveness analysis, Med Decis Making, 1981; 1(1):0272-989X; 10-28",QALY,Not Stated,Not Stated,Not Stated,Aortocoronary bypass operation vs. Medical management,Not Stated,60 Years,60 Years,Male,Full,Not Stated,5.00,5.00,4400,United States,1979,15685.52
