index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
23621,Economic Evaluation of Cannabinoid Oil for Dravet Syndrome: A Cost-Utility Analysis,"INTRODUCTION: Cannabinoid oils are being increasingly used to treat Dravet syndrome, yet the long-term costs and outcomes of this approach are unknown. Thus, we examined the cost effectiveness of cannabinoid oil as an adjunctive treatment (added to clobazam and valproate), compared with adjunctive stiripentol or with clobazam and valproate alone, for the treatment of Dravet syndrome in children. METHODS: We performed a probabilistic cost-utility analysis from the perspective of the Canadian public health care system, comparing cannabinoid oil and stiripentol (both on a background of clobazam and valproate) with clobazam and valproate alone. Costs and quality-adjusted life-years (QALYs) were estimated using a Markov model that followed a cohort of children aged from 5 to 18 years through model states related to seizure frequency. Model inputs were obtained from the literature. The cost effectiveness of adjunctive cannabinoid oil, adjunctive stiripentol, and clobazam/valproate alone was assessed through sequential analysis. The influence of perspective and other assumptions were explored in scenario analyses. All costs are expressed in 2019 Canadian dollars, and costs and QALYs were discounted at a rate of 1.5% per year. RESULTS: The incremental cost per QALY gained with the use of adjunctive cannabinoid oil, from the health care system perspective, was $32,399 compared with clobazam and valproate. Stiripentol was dominated by cannabinoid oil, producing fewer QALYs at higher costs. At a willingness-to-pay threshold of $50,000, cannabinoid oil was the optimal treatment in 76% of replications. From a societal perspective, cannabinoid oil dominated stiripentol and clobazam/valproate. The interpretation of the results was insensitive to model and input assumptions. CONCLUSION: Compared with clobazam/valproate, adjunctive cannabinoid oil may be a cost-effective treatment for Dravet syndrome, if a decision maker is willing to pay at least $32,399 for each QALY gained. The opportunity costs of continuing to fund stiripentol, but not cannabinoid oil, should be considered.",2020-01-33356,0,Pharmacoeconomics,J Elliott,2020,/,,Yes,Not Stated,"J Elliott; B McCoy; T Clifford; BK Potter; GA Wells; D Coyle; Economic Evaluation of Cannabinoid Oil for Dravet Syndrome: A Cost-Utility Analysis, Pharmacoeconomics, 2020; ():1179-2027",QALY,Canada,Not Stated,Pharmaceutical,cannabinoid oil + clobazam + valproate vs. clobazam + valproate,seizures unresponsive to clobazam and valproate,5 Years,5 Years,"Female, Male",Full,13 Years,1.50,1.50,32399,Canada,2019,24717.04
23622,Economic Evaluation of Cannabinoid Oil for Dravet Syndrome: A Cost-Utility Analysis,"INTRODUCTION: Cannabinoid oils are being increasingly used to treat Dravet syndrome, yet the long-term costs and outcomes of this approach are unknown. Thus, we examined the cost effectiveness of cannabinoid oil as an adjunctive treatment (added to clobazam and valproate), compared with adjunctive stiripentol or with clobazam and valproate alone, for the treatment of Dravet syndrome in children. METHODS: We performed a probabilistic cost-utility analysis from the perspective of the Canadian public health care system, comparing cannabinoid oil and stiripentol (both on a background of clobazam and valproate) with clobazam and valproate alone. Costs and quality-adjusted life-years (QALYs) were estimated using a Markov model that followed a cohort of children aged from 5 to 18 years through model states related to seizure frequency. Model inputs were obtained from the literature. The cost effectiveness of adjunctive cannabinoid oil, adjunctive stiripentol, and clobazam/valproate alone was assessed through sequential analysis. The influence of perspective and other assumptions were explored in scenario analyses. All costs are expressed in 2019 Canadian dollars, and costs and QALYs were discounted at a rate of 1.5% per year. RESULTS: The incremental cost per QALY gained with the use of adjunctive cannabinoid oil, from the health care system perspective, was $32,399 compared with clobazam and valproate. Stiripentol was dominated by cannabinoid oil, producing fewer QALYs at higher costs. At a willingness-to-pay threshold of $50,000, cannabinoid oil was the optimal treatment in 76% of replications. From a societal perspective, cannabinoid oil dominated stiripentol and clobazam/valproate. The interpretation of the results was insensitive to model and input assumptions. CONCLUSION: Compared with clobazam/valproate, adjunctive cannabinoid oil may be a cost-effective treatment for Dravet syndrome, if a decision maker is willing to pay at least $32,399 for each QALY gained. The opportunity costs of continuing to fund stiripentol, but not cannabinoid oil, should be considered.",2020-01-33356,0,Pharmacoeconomics,J Elliott,2020,/,,Yes,Not Stated,"J Elliott; B McCoy; T Clifford; BK Potter; GA Wells; D Coyle; Economic Evaluation of Cannabinoid Oil for Dravet Syndrome: A Cost-Utility Analysis, Pharmacoeconomics, 2020; ():1179-2027",QALY,Canada,Not Stated,Pharmaceutical,stiripentol + clobazam + valproate vs. clobazam + valproate,seizures unresponsive to clobazam and valproate,5 Years,5 Years,"Female, Male",Full,13 Years,1.50,1.50,59455.31,Canada,2019,45358.16
23623,Economic Evaluation of Cannabinoid Oil for Dravet Syndrome: A Cost-Utility Analysis,"INTRODUCTION: Cannabinoid oils are being increasingly used to treat Dravet syndrome, yet the long-term costs and outcomes of this approach are unknown. Thus, we examined the cost effectiveness of cannabinoid oil as an adjunctive treatment (added to clobazam and valproate), compared with adjunctive stiripentol or with clobazam and valproate alone, for the treatment of Dravet syndrome in children. METHODS: We performed a probabilistic cost-utility analysis from the perspective of the Canadian public health care system, comparing cannabinoid oil and stiripentol (both on a background of clobazam and valproate) with clobazam and valproate alone. Costs and quality-adjusted life-years (QALYs) were estimated using a Markov model that followed a cohort of children aged from 5 to 18 years through model states related to seizure frequency. Model inputs were obtained from the literature. The cost effectiveness of adjunctive cannabinoid oil, adjunctive stiripentol, and clobazam/valproate alone was assessed through sequential analysis. The influence of perspective and other assumptions were explored in scenario analyses. All costs are expressed in 2019 Canadian dollars, and costs and QALYs were discounted at a rate of 1.5% per year. RESULTS: The incremental cost per QALY gained with the use of adjunctive cannabinoid oil, from the health care system perspective, was $32,399 compared with clobazam and valproate. Stiripentol was dominated by cannabinoid oil, producing fewer QALYs at higher costs. At a willingness-to-pay threshold of $50,000, cannabinoid oil was the optimal treatment in 76% of replications. From a societal perspective, cannabinoid oil dominated stiripentol and clobazam/valproate. The interpretation of the results was insensitive to model and input assumptions. CONCLUSION: Compared with clobazam/valproate, adjunctive cannabinoid oil may be a cost-effective treatment for Dravet syndrome, if a decision maker is willing to pay at least $32,399 for each QALY gained. The opportunity costs of continuing to fund stiripentol, but not cannabinoid oil, should be considered.",2020-01-33356,0,Pharmacoeconomics,J Elliott,2020,/,,Yes,Not Stated,"J Elliott; B McCoy; T Clifford; BK Potter; GA Wells; D Coyle; Economic Evaluation of Cannabinoid Oil for Dravet Syndrome: A Cost-Utility Analysis, Pharmacoeconomics, 2020; ():1179-2027",QALY,Canada,Not Stated,Pharmaceutical,cannabinoid oil + clobazam + valproate vs. clobazam + valproate,seizures unresponsive to clobazam and valproate,5 Years,5 Years,"Female, Male",Full,13 Years,1.50,1.50,32399,Canada,2019,24717.04
23624,Economic Evaluation of Cannabinoid Oil for Dravet Syndrome: A Cost-Utility Analysis,"INTRODUCTION: Cannabinoid oils are being increasingly used to treat Dravet syndrome, yet the long-term costs and outcomes of this approach are unknown. Thus, we examined the cost effectiveness of cannabinoid oil as an adjunctive treatment (added to clobazam and valproate), compared with adjunctive stiripentol or with clobazam and valproate alone, for the treatment of Dravet syndrome in children. METHODS: We performed a probabilistic cost-utility analysis from the perspective of the Canadian public health care system, comparing cannabinoid oil and stiripentol (both on a background of clobazam and valproate) with clobazam and valproate alone. Costs and quality-adjusted life-years (QALYs) were estimated using a Markov model that followed a cohort of children aged from 5 to 18 years through model states related to seizure frequency. Model inputs were obtained from the literature. The cost effectiveness of adjunctive cannabinoid oil, adjunctive stiripentol, and clobazam/valproate alone was assessed through sequential analysis. The influence of perspective and other assumptions were explored in scenario analyses. All costs are expressed in 2019 Canadian dollars, and costs and QALYs were discounted at a rate of 1.5% per year. RESULTS: The incremental cost per QALY gained with the use of adjunctive cannabinoid oil, from the health care system perspective, was $32,399 compared with clobazam and valproate. Stiripentol was dominated by cannabinoid oil, producing fewer QALYs at higher costs. At a willingness-to-pay threshold of $50,000, cannabinoid oil was the optimal treatment in 76% of replications. From a societal perspective, cannabinoid oil dominated stiripentol and clobazam/valproate. The interpretation of the results was insensitive to model and input assumptions. CONCLUSION: Compared with clobazam/valproate, adjunctive cannabinoid oil may be a cost-effective treatment for Dravet syndrome, if a decision maker is willing to pay at least $32,399 for each QALY gained. The opportunity costs of continuing to fund stiripentol, but not cannabinoid oil, should be considered.",2020-01-33356,0,Pharmacoeconomics,J Elliott,2020,/,,Yes,Not Stated,"J Elliott; B McCoy; T Clifford; BK Potter; GA Wells; D Coyle; Economic Evaluation of Cannabinoid Oil for Dravet Syndrome: A Cost-Utility Analysis, Pharmacoeconomics, 2020; ():1179-2027",QALY,Canada,Not Stated,Pharmaceutical,stiripentol + clobazam + valproate vs. cannabinoid oil + clobazam + valproate,seizures unresponsive to clobazam and valproate,5 Years,5 Years,"Female, Male",Full,13 Years,1.50,1.50,-9738.86,Canada,2019,-7429.73
23625,Economic Evaluation of Senshio R (Ospemifene) for the Treatment of Vulvovaginal Atrophy in Scotland,"BACKGROUND: Local oestrogens, the current treatment for vulvar and vaginal atrophy (VVA), are not suitable for all women. Standard of care (SoC) consists of over-the-counter lubricants and moisturisers. Senshio R (ospemifene) provides a treatment option for postmenopausal women who are not candidates for local vaginal oestrogen therapy who would otherwise have an unmet clinical need. OBJECTIVES: The aim of this study was to estimate the cost-effectiveness of ospemifene, a selective oestrogen receptor modulator, for the treatment of moderate to severe symptomatic VVA in postmenopausal women who are not candidates for local vaginal oestrogen therapy. METHODS: The Scottish Medicines Consortium (SMC) recently evaluated the clinical and cost-effectiveness evidence of ospemifene plus SoC compared with SoC alone. A cost-effectiveness study, from a National Health Service (NHS) Scotland perspective over a lifetime time horizon, was submitted to the SMC. The cohort-based Markov model used robust clinical evidence from two large pivotal phase III randomised controlled studies and included four health states classified by dyspareunia symptom severity: none, mild, moderate and severe. The movement of women between health states was dependent on the effectiveness of treatment in reducing dyspareunia. Extensive sensitivity analyses were undertaken to assess the level of confidence associated with the base-case results. RESULTS: Treatment with ospemifene was associated with an additional cost of 847 per patient and an increase in quality-adjusted life-years (QALY) of 0.06 per patient. Ospemifene had an incremental cost-effectiveness ratio of 14,138 per QALY. In the probabilistic sensitivity analysis, there was a probability of 89% that ospemifene was cost-effective at a threshold of 20,000 per QALY gained. Ospemifene remained cost-effective under all scenario analyses. The SMC reviewed the clinical and economic evidence and judged that the evidence demonstrated a robust case to support prescribing ospemifene in NHS Scotland. CONCLUSION: Ospemifene is a cost-effective intervention that has recently been accepted by the SMC for the treatment of postmenopausal women with moderate to severe VVA who are not candidates for local oestrogen.",2020-01-33358,0,J. Int. AIDS Soc.,A Dymond,2020,/,,No,Not Stated,"A Dymond; H Holmes; J McMaster; J Craig; H Davies; S Mealing; R Perard; Economic Evaluation of Senshio R (Ospemifene) for the Treatment of Vulvovaginal Atrophy in Scotland, J. Int. AIDS Soc., 2020; ():1179-1896",QALY,United Kingdom,Not Stated,"Medical Device, Pharmaceutical",ospemifene + standard of care vs. Standard/Usual Care- standard/usual care,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.50,3.50,14138,United Kingdom,2018,19471.54
23626,Cost-effectiveness analysis of a hybrid closed-loop system versus multiple daily injections and capillary glucose testing for adults with type 1 diabetes,"Background Hybrid closed-loop systems may offer improved HbA1c levels, more time-in-range, and less hypoglycaemia than alternative treatment strategies. However, it is unclear if glycaemic improvements offset this technology''s higher acquisition costs. Among adults with type 1 diabetes in Australia, we sought to evaluate the cost-effectiveness of a hybrid closed-loop system in comparison to the current standard of care, comprising insulin injections and capillary glucose testing. Methods Cost-effectiveness analysis was performed using decision analysis in combination with a Markov model to simulate disease progression in a cohort of adults with type 1 diabetes and compare the downstream health and economic consequences of hybrid closed-loop therapy versus current standard of care. Transition probabilities and utilities were sourced from published studies. Costs were considered from the perspective of the Australian healthcare system. A lifetime time horizon was considered, with annual discount rates of 5% applied to future costs and outcomes. Uncertainty was assessed with probabilistic and deterministic sensitivity analyses. Results Use of a hybrid closed-loop system resulted in an incremental cost-effectiveness ratio of AUD $37,767 per quality adjusted life year (QALY) gained. This is below the traditionally cited willingness to pay threshold of $50,000 per QALY gained in the Australian setting. Sensitivity analyses that varied baseline glycaemic control, treatment effects, technology costs, age, discount rates, and time horizon indicated the results to be robust. Conclusions For adults with type 1 diabetes, hybrid closed-loop therapy is likely to be cost-effective compared to multiple daily injections and capillary glucose testing in Australia.",2020-01-33361,0,Front. Pharmacol.,AJ Pease,2020,/,,No,Not Stated,"AJ Pease; E Zomer; D Liew; A Earnest; G Soldatos; Z Ademi; S Zoungas; Cost-effectiveness analysis of a hybrid closed-loop system versus multiple daily injections and capillary glucose testing for adults with type 1 diabetes, Front. Pharmacol., 2020; ():",QALY,Australia,Not Stated,"Medical Device, Pharmaceutical",hybrid closed-loop system for glucose testing vs. Standard/Usual Care- multiple daily injections with self-monitoring of capillary blood glucose,"no vascular complications, diabetes duration of 10 years",18 Years,18 Years,"Female, Male",Full,Lifetime,5.00,5.00,37767,Australia,2019,26585.57
23627,Cost-effectiveness of fine-needle aspiration cytology (FNAC) and watchful observation for incidental thyroid nodules,"OBJECTIVES: A trial-based comparison of the use of resources, costs and health utility outcomes of fine-needle aspiration cytology (FNAC), and watchful observation for incidental small (< 2 cm) thyroid nodules was performed using data from the randomized controlled trial (RCT). METHODS: Using data from 314 patients, healthcare-related use of resources, costs, health utility, and quality-adjusted life years (QALYs) were estimated at 12 months after first presentation of incidental thyroid nodule(s) on an intention-to-treat basis with adjustment for covariates. Uncertainty about the incremental cost-effectiveness ratio for FNAC versus watchful management at 12 months of follow-up was incorporated using bootstrapping. Multiple imputation methods were used to deal with missing data. RESULTS: FNAC management was associated with greater use of healthcare resources and mean direct healthcare costs per patient (US$542.47 vs US$411.55). Lower mean 12-month QALYs per patient in FNAC was observed in comparison to watchful observation (0.752 versus 0.758). The probability that FNAC management was cost-effective compared with watchful management at a willingness-to-pay threshold of US50,000 per QALY gained was 26.5%. CONCLUSION: Based on 12-month data from RCT, watchful observation appeared cost-saving compared to FNAC in patients with incidental thyroid nodules that have a low-suspicion sonographic pattern and measure between 1.0 and 2.0 cm from healthcare provider perspective. CLINICALTRIALS. GOV IDENTIFIER: NCT02398721.",2020-01-33363,0,Expert Rev. Pharmacoecon. Outcomes Res.,CKH Wong,2020,/,,No,Not Stated,"CKH Wong; X Liu; BHH Lang; Cost-effectiveness of fine-needle aspiration cytology (FNAC) and watchful observation for incidental thyroid nodules, Expert Rev. Pharmacoecon. Outcomes Res., 2020; ():1473-7167",QALY,China,Not Stated,Medical Procedure,fine-needle aspiration cytology vs. Standard/Usual Care- watchful surveillance,Not Stated,Not Stated,19 Years,"Female, Male",Full,12 Months,Not Stated,Not Stated,-21818.67,United States,2019,-22087.84
23628,Pharmacological acromegaly treatment: cost-utility and value of information analysis,"OBJECTIVES: To conduct a cost-utility analysis comparing drug strategies involving octreotide, lanreotide, pasireotide, and pegvisomant for the treatment of patients with acromegaly who have failed surgery, from a Brazilian public payer perspective. METHODS: A probabilistic cohort Markov model was developed. One-year cycles were employed. The patients started at 45 years of age and were followed lifelong. Costs, efficacy, and quality of life parameters were retrieved from the literature. A discount rate (5%) was applied to both costs and efficacy. The results were reported as costs per quality-adjusted life-year (QALY), and incremental cost-effectiveness ratios (ICERs) were calculated when applicable. Scenario analyses considered alternative dosages, discount rate, tax exemption, and continued use of treatment despite lack of response. Value of information (VOI) analysis was conducted to explore uncertainty and to estimate the costs to be spent in future research. RESULTS: Only lanreotide showed an ICER reasonable for having its use considered in clinical practice (R$ 112,138 / US$ 28,389 per QALY compared to no treatment). Scenario analyses corroborated the base-case result. VOI analysis showed that much uncertainty surrounds the parameters, and future clinical research should cost less than R$ 43,230,000 / US$ 10,944,304 per year. VOI also showed that almost all uncertainty that precludes an optimal strategy choice involves quality of life. CONCLUSIONS: With current information, the only strategy that can be considered cost-effective in Brazil is lanreotide treatment. No second-line treatment is recommended. Significant uncertainty of parameters impairs optimal decision-making, and this conclusion can be generalized to other countries. Future research should focus on acquiring utility data. Copyright © 2020 S. Karger AG, Basel.",2020-01-33366,0,J. Manag. Care Spec. Pharm.,LP Leonart,2020,/,,No,Not Stated,"LP Leonart; BS Riveros; MD Krahn; R Pontarolo; Pharmacological acromegaly treatment: cost-utility and value of information analysis, J. Manag. Care Spec. Pharm., 2020; ():2376-0540",QALY,Brazil,Not Stated,Pharmaceutical,lanreotide autogel vs. None,failed surgery,64 Years,41 Years,"Female, Male",Full,Lifetime,5.00,5.00,28389,United States,2019,28739.23
23629,Pharmacological acromegaly treatment: cost-utility and value of information analysis,"OBJECTIVES: To conduct a cost-utility analysis comparing drug strategies involving octreotide, lanreotide, pasireotide, and pegvisomant for the treatment of patients with acromegaly who have failed surgery, from a Brazilian public payer perspective. METHODS: A probabilistic cohort Markov model was developed. One-year cycles were employed. The patients started at 45 years of age and were followed lifelong. Costs, efficacy, and quality of life parameters were retrieved from the literature. A discount rate (5%) was applied to both costs and efficacy. The results were reported as costs per quality-adjusted life-year (QALY), and incremental cost-effectiveness ratios (ICERs) were calculated when applicable. Scenario analyses considered alternative dosages, discount rate, tax exemption, and continued use of treatment despite lack of response. Value of information (VOI) analysis was conducted to explore uncertainty and to estimate the costs to be spent in future research. RESULTS: Only lanreotide showed an ICER reasonable for having its use considered in clinical practice (R$ 112,138 / US$ 28,389 per QALY compared to no treatment). Scenario analyses corroborated the base-case result. VOI analysis showed that much uncertainty surrounds the parameters, and future clinical research should cost less than R$ 43,230,000 / US$ 10,944,304 per year. VOI also showed that almost all uncertainty that precludes an optimal strategy choice involves quality of life. CONCLUSIONS: With current information, the only strategy that can be considered cost-effective in Brazil is lanreotide treatment. No second-line treatment is recommended. Significant uncertainty of parameters impairs optimal decision-making, and this conclusion can be generalized to other countries. Future research should focus on acquiring utility data. Copyright © 2020 S. Karger AG, Basel.",2020-01-33366,0,J. Manag. Care Spec. Pharm.,LP Leonart,2020,/,,No,Not Stated,"LP Leonart; BS Riveros; MD Krahn; R Pontarolo; Pharmacological acromegaly treatment: cost-utility and value of information analysis, J. Manag. Care Spec. Pharm., 2020; ():2376-0540",QALY,Brazil,Not Stated,Pharmaceutical,lanreotide autogel + second line pasireotide vs. lanreotide autogel,failed surgery,64 Years,41 Years,"Female, Male",Full,Lifetime,5.00,5.00,77313,United States,2019,78266.8
23630,Pharmacological acromegaly treatment: cost-utility and value of information analysis,"OBJECTIVES: To conduct a cost-utility analysis comparing drug strategies involving octreotide, lanreotide, pasireotide, and pegvisomant for the treatment of patients with acromegaly who have failed surgery, from a Brazilian public payer perspective. METHODS: A probabilistic cohort Markov model was developed. One-year cycles were employed. The patients started at 45 years of age and were followed lifelong. Costs, efficacy, and quality of life parameters were retrieved from the literature. A discount rate (5%) was applied to both costs and efficacy. The results were reported as costs per quality-adjusted life-year (QALY), and incremental cost-effectiveness ratios (ICERs) were calculated when applicable. Scenario analyses considered alternative dosages, discount rate, tax exemption, and continued use of treatment despite lack of response. Value of information (VOI) analysis was conducted to explore uncertainty and to estimate the costs to be spent in future research. RESULTS: Only lanreotide showed an ICER reasonable for having its use considered in clinical practice (R$ 112,138 / US$ 28,389 per QALY compared to no treatment). Scenario analyses corroborated the base-case result. VOI analysis showed that much uncertainty surrounds the parameters, and future clinical research should cost less than R$ 43,230,000 / US$ 10,944,304 per year. VOI also showed that almost all uncertainty that precludes an optimal strategy choice involves quality of life. CONCLUSIONS: With current information, the only strategy that can be considered cost-effective in Brazil is lanreotide treatment. No second-line treatment is recommended. Significant uncertainty of parameters impairs optimal decision-making, and this conclusion can be generalized to other countries. Future research should focus on acquiring utility data. Copyright © 2020 S. Karger AG, Basel.",2020-01-33366,0,J. Manag. Care Spec. Pharm.,LP Leonart,2020,/,,No,Not Stated,"LP Leonart; BS Riveros; MD Krahn; R Pontarolo; Pharmacological acromegaly treatment: cost-utility and value of information analysis, J. Manag. Care Spec. Pharm., 2020; ():2376-0540",QALY,Brazil,Not Stated,Pharmaceutical,lanreotide autogel + second line lanreotide autogel + pegvisomant vs. lanreotide autogel + second line pasireotide,failed surgery,64 Years,41 Years,"Female, Male",Full,Lifetime,5.00,5.00,1133358,United States,2019,1147340.06
23631,"Cost-effectiveness analysis of colorectal cancer screening using colonoscopy, fecal immunochemical test, and risk score","BACKGROUND AND AIM: A risk-stratification score may be useful for colorectal cancer (CRC) screening, alongside screening colonoscopy (CS) and fecal immunochemical test (FIT). This study aimed to evaluate the effectiveness and cost-effectiveness of population-based CRC screening strategies using CS, FIT, and the Japanese CRC screening score. METHODS: The effectiveness in quality-adjusted life years (QALYs), cost-effectiveness, and required number of CS procedures were evaluated for screening strategies with primary screening CS (strategy 1), FIT (strategy 2), and the risk score (strategy 3), using a simulation model analysis with two scenarios. In scenario 1, uptake rates for all tests were 60%. In scenario 2, uptake rates for FIT and a risk score were 40%, and those for screening CS and CS following a positive FIT or high risk score were 20% and 70%, respectively. RESULTS: In scenario 1, strategy 1 gained the highest QALYs and required the highest cost. The incremental cost-effectiveness ratios per QALY gained for strategy 1 against the others were lower than 5 000 000 JPY. Strategy 1 required more than twice as many CS procedures as the other strategies. In scenario 2, strategy 3 had the highest QALYs and lowest cost, and strategy 1 had the lowest QALYs and highest cost. CONCLUSIONS: Screening CS has the potential to be the most effective and cost-effective form of CRC screening, although it requires a large number of CS procedures. However, if non-invasive tests are preferred by recipients, other screening strategies, particularly those using the risk score, can be more effective and cost-effective. Copyright © 2020 Journal of Gastroenterology and Hepatology Foundation and John Wiley & Sons Australia, Ltd.",2020-01-33371,0,J. Formos. Med. Assoc.,M Sekiguchi,2020,/,,No,Not Stated,"M Sekiguchi; A Igarashi; T Sakamoto; Y Saito; M Esaki; T Matsuda; Cost-effectiveness analysis of colorectal cancer screening using colonoscopy, fecal immunochemical test, and risk score, J. Formos. Med. Assoc., 2020; ():0929-6646",QALY,Japan,Not Stated,"Diagnostic, Screening",colonoscopy vs. None,Not Stated,85 Years,40 Years,"Female, Male",Full,Lifetime,3.00,3.00,-2287.23,United States,2019,-2315.45
23632,"Cost-effectiveness analysis of colorectal cancer screening using colonoscopy, fecal immunochemical test, and risk score","BACKGROUND AND AIM: A risk-stratification score may be useful for colorectal cancer (CRC) screening, alongside screening colonoscopy (CS) and fecal immunochemical test (FIT). This study aimed to evaluate the effectiveness and cost-effectiveness of population-based CRC screening strategies using CS, FIT, and the Japanese CRC screening score. METHODS: The effectiveness in quality-adjusted life years (QALYs), cost-effectiveness, and required number of CS procedures were evaluated for screening strategies with primary screening CS (strategy 1), FIT (strategy 2), and the risk score (strategy 3), using a simulation model analysis with two scenarios. In scenario 1, uptake rates for all tests were 60%. In scenario 2, uptake rates for FIT and a risk score were 40%, and those for screening CS and CS following a positive FIT or high risk score were 20% and 70%, respectively. RESULTS: In scenario 1, strategy 1 gained the highest QALYs and required the highest cost. The incremental cost-effectiveness ratios per QALY gained for strategy 1 against the others were lower than 5 000 000 JPY. Strategy 1 required more than twice as many CS procedures as the other strategies. In scenario 2, strategy 3 had the highest QALYs and lowest cost, and strategy 1 had the lowest QALYs and highest cost. CONCLUSIONS: Screening CS has the potential to be the most effective and cost-effective form of CRC screening, although it requires a large number of CS procedures. However, if non-invasive tests are preferred by recipients, other screening strategies, particularly those using the risk score, can be more effective and cost-effective. Copyright © 2020 Journal of Gastroenterology and Hepatology Foundation and John Wiley & Sons Australia, Ltd.",2020-01-33371,0,J. Formos. Med. Assoc.,M Sekiguchi,2020,/,,No,Not Stated,"M Sekiguchi; A Igarashi; T Sakamoto; Y Saito; M Esaki; T Matsuda; Cost-effectiveness analysis of colorectal cancer screening using colonoscopy, fecal immunochemical test, and risk score, J. Formos. Med. Assoc., 2020; ():0929-6646",QALY,Japan,Not Stated,"Diagnostic, Screening",fecal immunochemical test vs. None,Not Stated,85 Years,40 Years,"Female, Male",Full,Lifetime,3.00,3.00,-3123.29,United States,2019,-3161.82
23633,"Cost-effectiveness analysis of colorectal cancer screening using colonoscopy, fecal immunochemical test, and risk score","BACKGROUND AND AIM: A risk-stratification score may be useful for colorectal cancer (CRC) screening, alongside screening colonoscopy (CS) and fecal immunochemical test (FIT). This study aimed to evaluate the effectiveness and cost-effectiveness of population-based CRC screening strategies using CS, FIT, and the Japanese CRC screening score. METHODS: The effectiveness in quality-adjusted life years (QALYs), cost-effectiveness, and required number of CS procedures were evaluated for screening strategies with primary screening CS (strategy 1), FIT (strategy 2), and the risk score (strategy 3), using a simulation model analysis with two scenarios. In scenario 1, uptake rates for all tests were 60%. In scenario 2, uptake rates for FIT and a risk score were 40%, and those for screening CS and CS following a positive FIT or high risk score were 20% and 70%, respectively. RESULTS: In scenario 1, strategy 1 gained the highest QALYs and required the highest cost. The incremental cost-effectiveness ratios per QALY gained for strategy 1 against the others were lower than 5 000 000 JPY. Strategy 1 required more than twice as many CS procedures as the other strategies. In scenario 2, strategy 3 had the highest QALYs and lowest cost, and strategy 1 had the lowest QALYs and highest cost. CONCLUSIONS: Screening CS has the potential to be the most effective and cost-effective form of CRC screening, although it requires a large number of CS procedures. However, if non-invasive tests are preferred by recipients, other screening strategies, particularly those using the risk score, can be more effective and cost-effective. Copyright © 2020 Journal of Gastroenterology and Hepatology Foundation and John Wiley & Sons Australia, Ltd.",2020-01-33371,0,J. Formos. Med. Assoc.,M Sekiguchi,2020,/,,No,Not Stated,"M Sekiguchi; A Igarashi; T Sakamoto; Y Saito; M Esaki; T Matsuda; Cost-effectiveness analysis of colorectal cancer screening using colonoscopy, fecal immunochemical test, and risk score, J. Formos. Med. Assoc., 2020; ():0929-6646",QALY,Japan,Not Stated,"Diagnostic, Screening",risk score vs. None,Not Stated,85 Years,40 Years,"Female, Male",Full,Lifetime,3.00,3.00,-3067.57,United States,2019,-3105.41
23634,"Cost-effectiveness analysis of colorectal cancer screening using colonoscopy, fecal immunochemical test, and risk score","BACKGROUND AND AIM: A risk-stratification score may be useful for colorectal cancer (CRC) screening, alongside screening colonoscopy (CS) and fecal immunochemical test (FIT). This study aimed to evaluate the effectiveness and cost-effectiveness of population-based CRC screening strategies using CS, FIT, and the Japanese CRC screening score. METHODS: The effectiveness in quality-adjusted life years (QALYs), cost-effectiveness, and required number of CS procedures were evaluated for screening strategies with primary screening CS (strategy 1), FIT (strategy 2), and the risk score (strategy 3), using a simulation model analysis with two scenarios. In scenario 1, uptake rates for all tests were 60%. In scenario 2, uptake rates for FIT and a risk score were 40%, and those for screening CS and CS following a positive FIT or high risk score were 20% and 70%, respectively. RESULTS: In scenario 1, strategy 1 gained the highest QALYs and required the highest cost. The incremental cost-effectiveness ratios per QALY gained for strategy 1 against the others were lower than 5 000 000 JPY. Strategy 1 required more than twice as many CS procedures as the other strategies. In scenario 2, strategy 3 had the highest QALYs and lowest cost, and strategy 1 had the lowest QALYs and highest cost. CONCLUSIONS: Screening CS has the potential to be the most effective and cost-effective form of CRC screening, although it requires a large number of CS procedures. However, if non-invasive tests are preferred by recipients, other screening strategies, particularly those using the risk score, can be more effective and cost-effective. Copyright © 2020 Journal of Gastroenterology and Hepatology Foundation and John Wiley & Sons Australia, Ltd.",2020-01-33371,0,J. Formos. Med. Assoc.,M Sekiguchi,2020,/,,No,Not Stated,"M Sekiguchi; A Igarashi; T Sakamoto; Y Saito; M Esaki; T Matsuda; Cost-effectiveness analysis of colorectal cancer screening using colonoscopy, fecal immunochemical test, and risk score, J. Formos. Med. Assoc., 2020; ():0929-6646",QALY,Japan,Not Stated,"Diagnostic, Screening",colonoscopy vs. fecal immunochemical test,Not Stated,85 Years,40 Years,"Female, Male",Full,Lifetime,3.00,3.00,624,United States,2019,631.7
