index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
19524,Cost-utility of maintained physical activity and physiotherapy in the management of distal arm pain: an economic evaluation of data from a randomized controlled trial,"Background: Arm pain is common, costly to health services and society. Physiotherapy referral is standard management, and while awaiting treatment, advice is often given to rest, but the evidence base is weak. Objective: To assess the cost-effectiveness of advice to remain active (AA) versus advice to rest (AR); and immediate physiotherapy (IP) versus usual care (waiting list) physiotherapy (UCP). Methods: Twenty-six-week within-trial economic evaluation (538 participants aged >/=18 years randomized to usual care, i.e. AA (n = 178), AR (n = 182) or IP (n = 178). Regression analysis estimated differences in mean costs and Quality-Adjusted Life Years (QALYs). Incremental cost-effectiveness ratios (ICERs) and cost-effectiveness acceptability curves were generated. Primary analysis comprised the 193 patients with complete resource use (UK NHS perspective) and EQ-5D data. Sensitivity analysis investigated uncertainty. Results. : Baseline-adjusted cost differences were pound88 [95% confidence interval (CI): -14, 201) AA versus AR; - pound14 (95% CI: -87, 66) IP versus UCP. Baseline-adjusted QALY differences were 0.0095 (95% CI: -0.0140, 0.0344) AA versus AR; 0.0143 (95% CI: -0.0077, 0.0354) IP versus UCP. There was a 71 and 89% probability that AA (versus AR) and IP (versus UCP) were the most cost-effective option using a threshold of pound20,000 per additional QALY. The results were robust in the sensitivity analysis. Conclusion: The difference in mean costs and mean QALYs between the competing strategies was small and not statistically significant. However, decision-makers may judge that IP was not shown to be any more effective than delayed treatment, and was no more costly than delayed physiotherapy. AA is preferable to one that encourages AR, as it is more effective and more likely to be cost-effective than AR.",2018-01-27019,29878103,Fam Pract,Aileen R Neilson,2018,/,,No,29878103,"Aileen R Neilson; Gareth T Jones; Gary J Macfarlane; Karen Walker-Bone; Kim Burton; Peter J Heine; Candy S McCabe; Alex McConnachie; Keith T Palmer; David Coggon; Paul McNamee; Cost-utility of maintained physical activity and physiotherapy in the management of distal arm pain: an economic evaluation of data from a randomized controlled trial, Fam Pract, 2018 Jun 6; ():0263-2136",QALY,United Kingdom,Not Stated,"Care Delivery, Health Education or Behavior",Immediate Physiotherapy vs. Standard/Usual Care- Usual Care (waiting list),No physiotherapy in the past 12 months,Not Stated,18 Years,"Female, Male",Full,26 Weeks,Not Stated,Not Stated,-2728.67,United Kingdom,2013,-4741.78
19525,Cost-Effectiveness Analysis of Trauma-Focused Cognitive Behavioral Therapy: A Randomized Control Trial among Norwegian Youth,"Traumatic events by young people can adversely affect their psychological and social well-being when left untreated. This can result in high costs for society. In this study, we aimed to evaluate whether trauma-focused cognitive behavioral therapy (TF-CBT) is a cost-effective alternative to therapy as usual (TAU). Individual-level data were collected from 2008 to 2013, as part of a randomized control trial in Norwegian youth, 10-18 years of age, presenting with symptoms of posttraumatic stress (N = 156). Health outcomes, costs, and patient and family characteristics were recorded. Health-related quality of life (HRQoL) was measured with the 16D instrument, and quality-adjusted life-years (QALYs) were derived; total costs included the costs of therapy, and last we calculated the incremental cost-effectiveness ratio (ratio of differences in costs and QALYs gained). We performed nonparametric bootstrapping and used the results to draw a cost-effectiveness acceptability curve depicting the probability that TF-CBT is cost-effective. HRQoL increased in both treatment groups, whereas no significant differences in QALYs were observed. Resource use measured in minutes per session was significantly higher in the TF-CBT group; however, total minutes of therapy and costs were not significantly different between the two groups. In addition, use of resources, such as psychological counseling services, welfare services, and medication, was lower in the TF-CBT group posttreatment. The likelihood of TF-CBT being cost-effective varied from 91% to 96%. TF-CBT is likely to be a cost-effective alternative to standard treatment and should be recommended as the guideline treatment for youth with posttraumatic stress disorder.",2018-01-27020,29877724,J Clin Child Adolesc Psychol,Eline Aas,2018,/,1-14,No,29877724,"Eline Aas; Tor Iversen; Tonje Holt; Silje M Ormhaug; Tine K Jensen; Cost-Effectiveness Analysis of Trauma-Focused Cognitive Behavioral Therapy: A Randomized Control Trial among Norwegian Youth, J Clin Child Adolesc Psychol, 2018 Aug 7; ():1537-4424; 1-14",QALY,Norway,Not Stated,Health Education or Behavior,Trauma-focused cognitive behavioral therapy vs. Standard/Usual Care- Treatment regularly provided in mental health clinics,Not Stated,18 Years,10 Years,"Female, Male",Full,18 Months,Not Stated,Not Stated,-37375,Norway,2016,-4804.79
19526,Cost-effectiveness analysis of sequential biologic therapy with ixekizumab versus secukinumab as first-line treatment of moderate-to-severe psoriasis in the UK,"AIMS: Patients with psoriasis often undergo treatment with a sequence of biologic agents because of poor/loss of response to initial therapy. With the availability of newer agents like ixekizumab and secukinumab, there is a need for cost-effectiveness analyses to better reflect current clinical practice. This study aimed to assess the cost-effectiveness of a sequence of biologic therapies containing first-line ixekizumab vs first-line secukinumab in patients with moderate-to-severe plaque psoriasis in the UK. MATERIALS AND METHODS: A Markov model with a lifetime horizon was developed to compare the cost-effectiveness of ixekizumab and secukinumab treatment sequences: ixekizumab --> ustekinumab --> infliximab --> best supportive care (BSC) vs secukinumab --> ustekinumab --> infliximab --> BSC. The model used monthly cycles, and included four health states: trial period, treatment maintenance, BSC, and death. At the end of the trial period, responders transitioned to maintenance therapy; non-responders transitioned to the next biologic in the sequence. An annual discontinuation rate of 20% was assumed for maintenance therapy. RESULTS: The ixekizumab sequence provided cost savings of pound898 ( pound176,203 vs 177,101) [year 2015 values] and gained 0.03 more quality-adjusted life-years (QALYs: 1.45 vs 1.42) vs the secukinumab sequence over the lifetime horizon. Probabilistic sensitivity analysis showed an 89.8% likelihood that the ixekizumab sequence would be cost-effective at a threshold of pound20,000 per QALY gained. LIMITATIONS: The analysis used list prices for drugs rather than confidential, preferentially priced Patient Access Scheme costs. In addition, efficacy input data were based on a network meta-analysis, as there were no head-to-head trials comparing ixekizumab and secukinumab. CONCLUSION: First-line treatment with ixekizumab as part of a specific sequential biologic therapy for moderate-to-severe plaque psoriasis in the UK provided slight advantages in cost savings and QALYs gained over a similar treatment sequence initiated with secukinumab. In view of the small magnitude of these differences, factors such as patient preferences (e.g. for number of injections) and long-term safety (e.g. related to time on the market) may also be important for clinical decision-making.",2018-01-27025,29873270,J Med Econ,Erin Colleen Johansson,2018,21 / 8,810-820,Yes,29873270,"Erin Colleen Johansson; Susanne Hartz; Sandeep Himatlal Kiri; Gayathri Kumar; Axel Svedbom; Cost-effectiveness analysis of sequential biologic therapy with ixekizumab versus secukinumab as first-line treatment of moderate-to-severe psoriasis in the UK, J Med Econ, 2018 Aug; 21(8):1369-6998; 810-820",QALY,United Kingdom,Not Stated,Pharmaceutical,Ixekizumab -> ustekinumab -> infliximab -> Best supportive care vs. Secukinumab -> ustekinumab -> infliximab -> Best supportive care,Moderate-to-severe,Not Stated,45 Years,"Female, Male",Full,Lifetime,3.50,3.50,-29933.33,United Kingdom,2015,-49960.28
19529,Comparative Cost Analysis of Endoscopic versus Microscopic Endonasal Transsphenoidal Surgery for Pituitary Adenomas,"Objective This study presents a comparative analysis of cost efficacy between the microscopic and endoscopic transsphenoidal approaches, evaluating neurological outcome, extent of resection (EOR), and inpatient hospital costs. Design This study was a retrospective chart review. Setting This study was conducted at a tertiary care center. Participants The study group consisted of 68 patients with transsphenoidal surgeries between January 2007 and January 2014. Main Outcome Measures Two-sample t -tests and Pearson''s chi-square test evaluated inpatient costs, quality-adjusted life years (QALYs), volumetric EOR, and neurological outcomes. Results Total inpatient costs per patient was $22,853 in the microscopic group and less ($19,736) in the endoscopic group ( p = 0.049). Operating room costs were $5,974 in the microscopic group and lower in the endoscopic group ($5,045; p = 0.038). Operative time was 203.6 minutes in the microscopic group and 166.3 minutes in the endoscopic group ( p = 0.032). The QALY score, length of hospital stay, and postoperative outcomes were found to be similar between the two cohorts. Multivariate linear regression modeling suggested that length of stay ( p < 0.001) and operative time ( p = 0.008) were important factors that influenced total inpatient costs following transsphenoidal surgery. Conclusion This study shows that transsphenoidal surgery is more cost effective with the endoscopic approach than with the microscopic approach and depends on efficiency in the operating room as well as reduction in the length of hospitalization.",2018-01-27031,29868317,J Neurol Surg B Skull Base,Chikezie Ikechukwu Eseonu,2018,79 / 2,131-138,No,29868317,"Chikezie Ikechukwu Eseonu; Karim ReFaey; Oscar Garcia; Roberto Salvatori; Alfredo Quinones-Hinojosa; Comparative Cost Analysis of Endoscopic versus Microscopic Endonasal Transsphenoidal Surgery for Pituitary Adenomas, J Neurol Surg B Skull Base, 2018 Apr; 79(2):2193-6331; 131-138",QALY,United States of America,Not Stated,Surgical,Endoscopic transsphenoideal surgery vs. Standard/Usual Care- Microscopic Endonasal Transsphenoidal Surgery,Not Stated,Not Stated,18 Years,"Female, Male",Full,,Not Stated,Not Stated,-17316.67,United States,2015,-18908.96
19530,Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment,"BACKGROUND AND AIM: Treatment of hepatitis C virus (HCV) infection with low-cost generic direct-acting antivirals (DAAs) available in India and other developing countries needs determination of HCV genotype (""genotype-dependent"" regimens). Generic velpatasvir, a DAA that obviates the need for genotype determination (""pan-genotypic"" regimen), recently became available but is costlier. The aim of this study was to evaluate the cost-effectiveness of genotype-dependent versus pan-genotypic DAA treatments in India. METHODS: A previously validated microsimulation model, adapted to Indian population, was used to compare the costs and long-term outcomes of three scenarios: no treatment, treatment with genotype-dependent regimens, and treatment with pan-genotypic regimen. Input parameters were derived from literature. Using a payer''s perspective and lifetime time horizon, quality-adjusted life-years (QALYs), total costs, and incremental cost-effectiveness ratio were calculated. Both deterministic and probabilistic sensitivity analyses were also conducted. RESULTS: At the current price ($US223 for 4 weeks), pan-genotypic regimen was cost-saving compared with no treatment. Compared with genotype-dependent regimens, it increased QALYs by 0.92 and increased costs by $US107 but was deemed cost-effective with an incremental cost-effectiveness ratio of $US242 per QALY gained. Probabilistic sensitivity analysis also supported the cost-effectiveness of pan-genotypic regimen. At the reduced price of $US188 for 4 weeks, the pan-genotypic regimen will become cost-neutral to genotype-dependent regimens (current price: $US100 for 4 weeks). CONCLUSIONS: At current prices, velpatasvir-based pan-genotypic regimen is cost-effective for HCV treatment in India where generic drugs are available. A reduction in the prices of pan-genotypic regimen has the potential to make its use cost-saving while simplifying treatment in community-level programs aimed at HCV elimination.",2018-01-27036,29864213,J Gastroenterol Hepatol,Amit Goel,2018,/,,No,29864213,"Amit Goel; Qiushi Chen; Jagpreet Chhatwal; Rakesh Aggarwal; Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment, J Gastroenterol Hepatol, 2018 Jun 4; ():0815-9319",QALY,India,Not Stated,Pharmaceutical,Pan-genotypic direct-acting antiviral regimen vs. Standard/Usual Care- Genotype-dependent direct-acting antiviral regimen,Non-cirrhosis (F0–F3); Genotype 1,35 Years,35 Years,"Female, Male",Full,Lifetime,3.00,3.00,445.95,United States,2016,480.88
19531,Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment,"BACKGROUND AND AIM: Treatment of hepatitis C virus (HCV) infection with low-cost generic direct-acting antivirals (DAAs) available in India and other developing countries needs determination of HCV genotype (""genotype-dependent"" regimens). Generic velpatasvir, a DAA that obviates the need for genotype determination (""pan-genotypic"" regimen), recently became available but is costlier. The aim of this study was to evaluate the cost-effectiveness of genotype-dependent versus pan-genotypic DAA treatments in India. METHODS: A previously validated microsimulation model, adapted to Indian population, was used to compare the costs and long-term outcomes of three scenarios: no treatment, treatment with genotype-dependent regimens, and treatment with pan-genotypic regimen. Input parameters were derived from literature. Using a payer''s perspective and lifetime time horizon, quality-adjusted life-years (QALYs), total costs, and incremental cost-effectiveness ratio were calculated. Both deterministic and probabilistic sensitivity analyses were also conducted. RESULTS: At the current price ($US223 for 4 weeks), pan-genotypic regimen was cost-saving compared with no treatment. Compared with genotype-dependent regimens, it increased QALYs by 0.92 and increased costs by $US107 but was deemed cost-effective with an incremental cost-effectiveness ratio of $US242 per QALY gained. Probabilistic sensitivity analysis also supported the cost-effectiveness of pan-genotypic regimen. At the reduced price of $US188 for 4 weeks, the pan-genotypic regimen will become cost-neutral to genotype-dependent regimens (current price: $US100 for 4 weeks). CONCLUSIONS: At current prices, velpatasvir-based pan-genotypic regimen is cost-effective for HCV treatment in India where generic drugs are available. A reduction in the prices of pan-genotypic regimen has the potential to make its use cost-saving while simplifying treatment in community-level programs aimed at HCV elimination.",2018-01-27036,29864213,J Gastroenterol Hepatol,Amit Goel,2018,/,,No,29864213,"Amit Goel; Qiushi Chen; Jagpreet Chhatwal; Rakesh Aggarwal; Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment, J Gastroenterol Hepatol, 2018 Jun 4; ():0815-9319",QALY,India,Not Stated,Pharmaceutical,Pan-Genotypic direct-acting antiviral regimen vs. Standard/Usual Care- Genotype-Dependent direct-acting antiviral regimen,Non-cirrhosis (F0–F3); Genotype 3,35 Years,35 Years,"Female, Male",Full,Lifetime,3.00,3.00,340.48,United States,2016,367.15
19532,Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment,"BACKGROUND AND AIM: Treatment of hepatitis C virus (HCV) infection with low-cost generic direct-acting antivirals (DAAs) available in India and other developing countries needs determination of HCV genotype (""genotype-dependent"" regimens). Generic velpatasvir, a DAA that obviates the need for genotype determination (""pan-genotypic"" regimen), recently became available but is costlier. The aim of this study was to evaluate the cost-effectiveness of genotype-dependent versus pan-genotypic DAA treatments in India. METHODS: A previously validated microsimulation model, adapted to Indian population, was used to compare the costs and long-term outcomes of three scenarios: no treatment, treatment with genotype-dependent regimens, and treatment with pan-genotypic regimen. Input parameters were derived from literature. Using a payer''s perspective and lifetime time horizon, quality-adjusted life-years (QALYs), total costs, and incremental cost-effectiveness ratio were calculated. Both deterministic and probabilistic sensitivity analyses were also conducted. RESULTS: At the current price ($US223 for 4 weeks), pan-genotypic regimen was cost-saving compared with no treatment. Compared with genotype-dependent regimens, it increased QALYs by 0.92 and increased costs by $US107 but was deemed cost-effective with an incremental cost-effectiveness ratio of $US242 per QALY gained. Probabilistic sensitivity analysis also supported the cost-effectiveness of pan-genotypic regimen. At the reduced price of $US188 for 4 weeks, the pan-genotypic regimen will become cost-neutral to genotype-dependent regimens (current price: $US100 for 4 weeks). CONCLUSIONS: At current prices, velpatasvir-based pan-genotypic regimen is cost-effective for HCV treatment in India where generic drugs are available. A reduction in the prices of pan-genotypic regimen has the potential to make its use cost-saving while simplifying treatment in community-level programs aimed at HCV elimination.",2018-01-27036,29864213,J Gastroenterol Hepatol,Amit Goel,2018,/,,No,29864213,"Amit Goel; Qiushi Chen; Jagpreet Chhatwal; Rakesh Aggarwal; Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment, J Gastroenterol Hepatol, 2018 Jun 4; ():0815-9319",QALY,India,Not Stated,Pharmaceutical,Pan-Genotypic direct-acting antiviral regimen vs. Standard/Usual Care- Genotype-Dependent direct-acting antiviral regimen,Non-cirrhosis (F0–F3); Genotype 4,35 Years,35 Years,"Female, Male",Full,Lifetime,3.00,3.00,472.22,United States,2016,509.22
19533,Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment,"BACKGROUND AND AIM: Treatment of hepatitis C virus (HCV) infection with low-cost generic direct-acting antivirals (DAAs) available in India and other developing countries needs determination of HCV genotype (""genotype-dependent"" regimens). Generic velpatasvir, a DAA that obviates the need for genotype determination (""pan-genotypic"" regimen), recently became available but is costlier. The aim of this study was to evaluate the cost-effectiveness of genotype-dependent versus pan-genotypic DAA treatments in India. METHODS: A previously validated microsimulation model, adapted to Indian population, was used to compare the costs and long-term outcomes of three scenarios: no treatment, treatment with genotype-dependent regimens, and treatment with pan-genotypic regimen. Input parameters were derived from literature. Using a payer''s perspective and lifetime time horizon, quality-adjusted life-years (QALYs), total costs, and incremental cost-effectiveness ratio were calculated. Both deterministic and probabilistic sensitivity analyses were also conducted. RESULTS: At the current price ($US223 for 4 weeks), pan-genotypic regimen was cost-saving compared with no treatment. Compared with genotype-dependent regimens, it increased QALYs by 0.92 and increased costs by $US107 but was deemed cost-effective with an incremental cost-effectiveness ratio of $US242 per QALY gained. Probabilistic sensitivity analysis also supported the cost-effectiveness of pan-genotypic regimen. At the reduced price of $US188 for 4 weeks, the pan-genotypic regimen will become cost-neutral to genotype-dependent regimens (current price: $US100 for 4 weeks). CONCLUSIONS: At current prices, velpatasvir-based pan-genotypic regimen is cost-effective for HCV treatment in India where generic drugs are available. A reduction in the prices of pan-genotypic regimen has the potential to make its use cost-saving while simplifying treatment in community-level programs aimed at HCV elimination.",2018-01-27036,29864213,J Gastroenterol Hepatol,Amit Goel,2018,/,,No,29864213,"Amit Goel; Qiushi Chen; Jagpreet Chhatwal; Rakesh Aggarwal; Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment, J Gastroenterol Hepatol, 2018 Jun 4; ():0815-9319",QALY,India,Not Stated,Pharmaceutical,Pan-Genotypic direct-acting antiviral regimen vs. Standard/Usual Care- Genotype-Dependent direct-acting antiviral regimen,Non-cirrhosis (F0–F3); all genotypes,35 Years,35 Years,"Female, Male",Full,Lifetime,3.00,3.00,377.5,United States,2016,407.08
19534,Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment,"BACKGROUND AND AIM: Treatment of hepatitis C virus (HCV) infection with low-cost generic direct-acting antivirals (DAAs) available in India and other developing countries needs determination of HCV genotype (""genotype-dependent"" regimens). Generic velpatasvir, a DAA that obviates the need for genotype determination (""pan-genotypic"" regimen), recently became available but is costlier. The aim of this study was to evaluate the cost-effectiveness of genotype-dependent versus pan-genotypic DAA treatments in India. METHODS: A previously validated microsimulation model, adapted to Indian population, was used to compare the costs and long-term outcomes of three scenarios: no treatment, treatment with genotype-dependent regimens, and treatment with pan-genotypic regimen. Input parameters were derived from literature. Using a payer''s perspective and lifetime time horizon, quality-adjusted life-years (QALYs), total costs, and incremental cost-effectiveness ratio were calculated. Both deterministic and probabilistic sensitivity analyses were also conducted. RESULTS: At the current price ($US223 for 4 weeks), pan-genotypic regimen was cost-saving compared with no treatment. Compared with genotype-dependent regimens, it increased QALYs by 0.92 and increased costs by $US107 but was deemed cost-effective with an incremental cost-effectiveness ratio of $US242 per QALY gained. Probabilistic sensitivity analysis also supported the cost-effectiveness of pan-genotypic regimen. At the reduced price of $US188 for 4 weeks, the pan-genotypic regimen will become cost-neutral to genotype-dependent regimens (current price: $US100 for 4 weeks). CONCLUSIONS: At current prices, velpatasvir-based pan-genotypic regimen is cost-effective for HCV treatment in India where generic drugs are available. A reduction in the prices of pan-genotypic regimen has the potential to make its use cost-saving while simplifying treatment in community-level programs aimed at HCV elimination.",2018-01-27036,29864213,J Gastroenterol Hepatol,Amit Goel,2018,/,,No,29864213,"Amit Goel; Qiushi Chen; Jagpreet Chhatwal; Rakesh Aggarwal; Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment, J Gastroenterol Hepatol, 2018 Jun 4; ():0815-9319",QALY,India,Not Stated,Pharmaceutical,Pan-Genotypic direct-acting antiviral agent regimen vs. Standard/Usual Care- Genotype-Dependent direct-acting antiviral agent regimen,Cirrhosis (F4); Genotype 1,35 Years,35 Years,"Female, Male",Full,Lifetime,3.00,3.00,169.09,United States,2016,182.34
19535,Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment,"BACKGROUND AND AIM: Treatment of hepatitis C virus (HCV) infection with low-cost generic direct-acting antivirals (DAAs) available in India and other developing countries needs determination of HCV genotype (""genotype-dependent"" regimens). Generic velpatasvir, a DAA that obviates the need for genotype determination (""pan-genotypic"" regimen), recently became available but is costlier. The aim of this study was to evaluate the cost-effectiveness of genotype-dependent versus pan-genotypic DAA treatments in India. METHODS: A previously validated microsimulation model, adapted to Indian population, was used to compare the costs and long-term outcomes of three scenarios: no treatment, treatment with genotype-dependent regimens, and treatment with pan-genotypic regimen. Input parameters were derived from literature. Using a payer''s perspective and lifetime time horizon, quality-adjusted life-years (QALYs), total costs, and incremental cost-effectiveness ratio were calculated. Both deterministic and probabilistic sensitivity analyses were also conducted. RESULTS: At the current price ($US223 for 4 weeks), pan-genotypic regimen was cost-saving compared with no treatment. Compared with genotype-dependent regimens, it increased QALYs by 0.92 and increased costs by $US107 but was deemed cost-effective with an incremental cost-effectiveness ratio of $US242 per QALY gained. Probabilistic sensitivity analysis also supported the cost-effectiveness of pan-genotypic regimen. At the reduced price of $US188 for 4 weeks, the pan-genotypic regimen will become cost-neutral to genotype-dependent regimens (current price: $US100 for 4 weeks). CONCLUSIONS: At current prices, velpatasvir-based pan-genotypic regimen is cost-effective for HCV treatment in India where generic drugs are available. A reduction in the prices of pan-genotypic regimen has the potential to make its use cost-saving while simplifying treatment in community-level programs aimed at HCV elimination.",2018-01-27036,29864213,J Gastroenterol Hepatol,Amit Goel,2018,/,,No,29864213,"Amit Goel; Qiushi Chen; Jagpreet Chhatwal; Rakesh Aggarwal; Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment, J Gastroenterol Hepatol, 2018 Jun 4; ():0815-9319",QALY,India,Not Stated,Pharmaceutical,Pan-Genotypic direct-acting antiviral agent regimen vs. Standard/Usual Care- Genotype-Dependent direct-acting antiviral agent regimen,Cirrhosis (F4); Genotype 3,35 Years,35 Years,"Female, Male",Full,Lifetime,3.00,3.00,-397.62,United States,2016,-428.77
19536,Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment,"BACKGROUND AND AIM: Treatment of hepatitis C virus (HCV) infection with low-cost generic direct-acting antivirals (DAAs) available in India and other developing countries needs determination of HCV genotype (""genotype-dependent"" regimens). Generic velpatasvir, a DAA that obviates the need for genotype determination (""pan-genotypic"" regimen), recently became available but is costlier. The aim of this study was to evaluate the cost-effectiveness of genotype-dependent versus pan-genotypic DAA treatments in India. METHODS: A previously validated microsimulation model, adapted to Indian population, was used to compare the costs and long-term outcomes of three scenarios: no treatment, treatment with genotype-dependent regimens, and treatment with pan-genotypic regimen. Input parameters were derived from literature. Using a payer''s perspective and lifetime time horizon, quality-adjusted life-years (QALYs), total costs, and incremental cost-effectiveness ratio were calculated. Both deterministic and probabilistic sensitivity analyses were also conducted. RESULTS: At the current price ($US223 for 4 weeks), pan-genotypic regimen was cost-saving compared with no treatment. Compared with genotype-dependent regimens, it increased QALYs by 0.92 and increased costs by $US107 but was deemed cost-effective with an incremental cost-effectiveness ratio of $US242 per QALY gained. Probabilistic sensitivity analysis also supported the cost-effectiveness of pan-genotypic regimen. At the reduced price of $US188 for 4 weeks, the pan-genotypic regimen will become cost-neutral to genotype-dependent regimens (current price: $US100 for 4 weeks). CONCLUSIONS: At current prices, velpatasvir-based pan-genotypic regimen is cost-effective for HCV treatment in India where generic drugs are available. A reduction in the prices of pan-genotypic regimen has the potential to make its use cost-saving while simplifying treatment in community-level programs aimed at HCV elimination.",2018-01-27036,29864213,J Gastroenterol Hepatol,Amit Goel,2018,/,,No,29864213,"Amit Goel; Qiushi Chen; Jagpreet Chhatwal; Rakesh Aggarwal; Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment, J Gastroenterol Hepatol, 2018 Jun 4; ():0815-9319",QALY,India,Not Stated,Pharmaceutical,Pan-Genotypic direct-acting antiviral agent regimen vs. Standard/Usual Care- Genotype-Dependent direct-acting antiviral agent regimen,Cirrhosis (F4); Genotype 4,35 Years,35 Years,"Female, Male",Full,Lifetime,3.00,3.00,158.93,United States,2016,171.38
19537,Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment,"BACKGROUND AND AIM: Treatment of hepatitis C virus (HCV) infection with low-cost generic direct-acting antivirals (DAAs) available in India and other developing countries needs determination of HCV genotype (""genotype-dependent"" regimens). Generic velpatasvir, a DAA that obviates the need for genotype determination (""pan-genotypic"" regimen), recently became available but is costlier. The aim of this study was to evaluate the cost-effectiveness of genotype-dependent versus pan-genotypic DAA treatments in India. METHODS: A previously validated microsimulation model, adapted to Indian population, was used to compare the costs and long-term outcomes of three scenarios: no treatment, treatment with genotype-dependent regimens, and treatment with pan-genotypic regimen. Input parameters were derived from literature. Using a payer''s perspective and lifetime time horizon, quality-adjusted life-years (QALYs), total costs, and incremental cost-effectiveness ratio were calculated. Both deterministic and probabilistic sensitivity analyses were also conducted. RESULTS: At the current price ($US223 for 4 weeks), pan-genotypic regimen was cost-saving compared with no treatment. Compared with genotype-dependent regimens, it increased QALYs by 0.92 and increased costs by $US107 but was deemed cost-effective with an incremental cost-effectiveness ratio of $US242 per QALY gained. Probabilistic sensitivity analysis also supported the cost-effectiveness of pan-genotypic regimen. At the reduced price of $US188 for 4 weeks, the pan-genotypic regimen will become cost-neutral to genotype-dependent regimens (current price: $US100 for 4 weeks). CONCLUSIONS: At current prices, velpatasvir-based pan-genotypic regimen is cost-effective for HCV treatment in India where generic drugs are available. A reduction in the prices of pan-genotypic regimen has the potential to make its use cost-saving while simplifying treatment in community-level programs aimed at HCV elimination.",2018-01-27036,29864213,J Gastroenterol Hepatol,Amit Goel,2018,/,,No,29864213,"Amit Goel; Qiushi Chen; Jagpreet Chhatwal; Rakesh Aggarwal; Cost-effectiveness of generic pan-genotypic sofosbuvir/velpatasvir versus genotype-dependent direct-acting antivirals for hepatitis C treatment, J Gastroenterol Hepatol, 2018 Jun 4; ():0815-9319",QALY,India,Not Stated,Pharmaceutical,Pan-Genotypic direct-acting antiviral agent regimen vs. Standard/Usual Care- Genotype-Dependent direct-acting antiviral agent regimen,Cirrhosis (F4); all Genotype,35 Years,35 Years,"Female, Male",Full,Lifetime,3.00,3.00,-243.84,United States,2016,-262.94
