index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
11620,A novel method to value real options in health care: the case of a multicohort human papillomavirus vaccination strategy,"BACKGROUND: A large number of economic evaluations have already confirmed the cost-effectiveness of different human papillomavirus (HPV) vaccination strategies. Standard analyses might not capture the full economic value of novel vaccination programs because the cost-effectiveness paradigm fails to take into account the value of active management. Management decisions can be seen as real options, a term used to refer to the application of option pricing theory to the valuation of investments in nonfinancial assets in which much of the value is attributable to flexibility and learning over time. OBJECTIVE: The aim of this article was to discuss the potential advantages shown by using the payoff method in the valuation of the cost-effectiveness of competing HPV immunization programs. METHODS: This was the first study, to the best of our knowledge, to use the payoff method to determine the real option values of 4 different HPV vaccination strategies targeting female subjects aged 12, 15, 18, and 25 years. The payoff method derives the real option value from the triangular payoff distribution of the project''s net present value, which is treated as a triangular fuzzy number. To inform the real option model, cost-effectiveness data were derived from an empirically calibrated Bayesian model designed to assess the cost-effectiveness of a multicohort HPV vaccination strategy in the context of the current cervical cancer screening program in Italy. A net health benefit approach was used to calculate the expected fuzzy net present value for each of the 4 vaccination strategies evaluated. RESULTS: Costs per quality-adjusted life-year gained seemed to be related to the number of cohorts targeted: a single cohort of girls aged 12 years (euro10,955 [95% CI, -1,021 to 28,212]) revealed the lowest cost among the 4 alternative strategies evaluated. The real option valuation challenged the cost-effectiveness dominance of a single cohort of 12-year-old girls. The simultaneous vaccination of 2 cohorts of girls aged 12 and 15 years yielded a real option value (euro17,723) equivalent to that attributed to a single cohort of 12-year-old girls (euro17,460). CONCLUSIONS: The payoff method showed distinctive advantages in the valuation of the cost-effectiveness of competing health care interventions, essentially determined by the replacement of the nonfuzzy numbers that are commonly used in cost-effectiveness analysis models, with fuzzy numbers as an input to inform the real option pricing method. The real option approach to value uncertainty makes policy making in health care an evolutionary process and creates a new ""space"" for decision-making choices.",2013-01-11568,23806328,Clin Ther,Giampiero Favato,2013,35 / 7,904-14,Yes,23806328,"Giampiero Favato; Gianluca Baio; Alessandro Capone; Andrea Marcellusi; Francesco Saverio Mennini; A novel method to value real options in health care: the case of a multicohort human papillomavirus vaccination strategy, Clin Ther, ; 35(7):1879-114X; 904-14",QALY,Italy,Not Stated,Not Stated,"HPV vaccination, 12 & 15 years old girls vs. Placebo",Not Stated,25 Years,12 Years,Female,Full,90 Years,Not Stated,Not Stated,12013,Euro,2011,19234.33
11621,A novel method to value real options in health care: the case of a multicohort human papillomavirus vaccination strategy,"BACKGROUND: A large number of economic evaluations have already confirmed the cost-effectiveness of different human papillomavirus (HPV) vaccination strategies. Standard analyses might not capture the full economic value of novel vaccination programs because the cost-effectiveness paradigm fails to take into account the value of active management. Management decisions can be seen as real options, a term used to refer to the application of option pricing theory to the valuation of investments in nonfinancial assets in which much of the value is attributable to flexibility and learning over time. OBJECTIVE: The aim of this article was to discuss the potential advantages shown by using the payoff method in the valuation of the cost-effectiveness of competing HPV immunization programs. METHODS: This was the first study, to the best of our knowledge, to use the payoff method to determine the real option values of 4 different HPV vaccination strategies targeting female subjects aged 12, 15, 18, and 25 years. The payoff method derives the real option value from the triangular payoff distribution of the project''s net present value, which is treated as a triangular fuzzy number. To inform the real option model, cost-effectiveness data were derived from an empirically calibrated Bayesian model designed to assess the cost-effectiveness of a multicohort HPV vaccination strategy in the context of the current cervical cancer screening program in Italy. A net health benefit approach was used to calculate the expected fuzzy net present value for each of the 4 vaccination strategies evaluated. RESULTS: Costs per quality-adjusted life-year gained seemed to be related to the number of cohorts targeted: a single cohort of girls aged 12 years (euro10,955 [95% CI, -1,021 to 28,212]) revealed the lowest cost among the 4 alternative strategies evaluated. The real option valuation challenged the cost-effectiveness dominance of a single cohort of 12-year-old girls. The simultaneous vaccination of 2 cohorts of girls aged 12 and 15 years yielded a real option value (euro17,723) equivalent to that attributed to a single cohort of 12-year-old girls (euro17,460). CONCLUSIONS: The payoff method showed distinctive advantages in the valuation of the cost-effectiveness of competing health care interventions, essentially determined by the replacement of the nonfuzzy numbers that are commonly used in cost-effectiveness analysis models, with fuzzy numbers as an input to inform the real option pricing method. The real option approach to value uncertainty makes policy making in health care an evolutionary process and creates a new ""space"" for decision-making choices.",2013-01-11568,23806328,Clin Ther,Giampiero Favato,2013,35 / 7,904-14,Yes,23806328,"Giampiero Favato; Gianluca Baio; Alessandro Capone; Andrea Marcellusi; Francesco Saverio Mennini; A novel method to value real options in health care: the case of a multicohort human papillomavirus vaccination strategy, Clin Ther, ; 35(7):1879-114X; 904-14",QALY,Italy,Not Stated,Not Stated,"HPV vaccination, 12 & 15 & 18 years old girls vs. Placebo",Not Stated,25 Years,12 Years,Female,Full,90 Years,Not Stated,Not Stated,13232,Euro,2011,21186.1
11622,A novel method to value real options in health care: the case of a multicohort human papillomavirus vaccination strategy,"BACKGROUND: A large number of economic evaluations have already confirmed the cost-effectiveness of different human papillomavirus (HPV) vaccination strategies. Standard analyses might not capture the full economic value of novel vaccination programs because the cost-effectiveness paradigm fails to take into account the value of active management. Management decisions can be seen as real options, a term used to refer to the application of option pricing theory to the valuation of investments in nonfinancial assets in which much of the value is attributable to flexibility and learning over time. OBJECTIVE: The aim of this article was to discuss the potential advantages shown by using the payoff method in the valuation of the cost-effectiveness of competing HPV immunization programs. METHODS: This was the first study, to the best of our knowledge, to use the payoff method to determine the real option values of 4 different HPV vaccination strategies targeting female subjects aged 12, 15, 18, and 25 years. The payoff method derives the real option value from the triangular payoff distribution of the project''s net present value, which is treated as a triangular fuzzy number. To inform the real option model, cost-effectiveness data were derived from an empirically calibrated Bayesian model designed to assess the cost-effectiveness of a multicohort HPV vaccination strategy in the context of the current cervical cancer screening program in Italy. A net health benefit approach was used to calculate the expected fuzzy net present value for each of the 4 vaccination strategies evaluated. RESULTS: Costs per quality-adjusted life-year gained seemed to be related to the number of cohorts targeted: a single cohort of girls aged 12 years (euro10,955 [95% CI, -1,021 to 28,212]) revealed the lowest cost among the 4 alternative strategies evaluated. The real option valuation challenged the cost-effectiveness dominance of a single cohort of 12-year-old girls. The simultaneous vaccination of 2 cohorts of girls aged 12 and 15 years yielded a real option value (euro17,723) equivalent to that attributed to a single cohort of 12-year-old girls (euro17,460). CONCLUSIONS: The payoff method showed distinctive advantages in the valuation of the cost-effectiveness of competing health care interventions, essentially determined by the replacement of the nonfuzzy numbers that are commonly used in cost-effectiveness analysis models, with fuzzy numbers as an input to inform the real option pricing method. The real option approach to value uncertainty makes policy making in health care an evolutionary process and creates a new ""space"" for decision-making choices.",2013-01-11568,23806328,Clin Ther,Giampiero Favato,2013,35 / 7,904-14,Yes,23806328,"Giampiero Favato; Gianluca Baio; Alessandro Capone; Andrea Marcellusi; Francesco Saverio Mennini; A novel method to value real options in health care: the case of a multicohort human papillomavirus vaccination strategy, Clin Ther, ; 35(7):1879-114X; 904-14",QALY,Italy,Not Stated,Not Stated,"HPV vaccination, 12 years old girls vs. Placebo",Not Stated,25 Years,12 Years,Female,Full,90 Years,Not Stated,Not Stated,10955,Euro,2011,17540.33
11623,Cost-effectiveness for acupuncture in seasonal allergic rhinitis: economic results of the ACUSAR trial,"BACKGROUND: Allergic rhinitis (AR) is a frequent allergic disorder with a significant economic effect on health care costs and productivity. OBJECTIVE: To assess the cost-effectiveness of acupuncture for patients with seasonal AR (SAR) in Germany. METHODS: The present analysis was part of the Acupuncture in Seasonal Allergic Rhinitis (ACUSAR) trial, a 3-arm randomized, controlled, multicenter trial in patients with SAR, comparing acupuncture plus rescue medication (RM), penetrating sham acupuncture plus RM, and a control group receiving RM alone. Measures for health economic analyses were costs and health-related quality of life. Incremental cost-effectiveness ratio was calculated for different scenarios on the duration of acupuncture effects and was expressed as costs per quality-adjusted life-year gained. The study was conducted from society''s and from a third-party payer''s perspective. RESULTS: From 422 initially randomized patients, a total of 364 patients with complete data on costs and quality of life were included in the health economic evaluation. Patients receiving acupuncture or sham acupuncture caused higher costs than patients in the RM group. Patients in the acupuncture group gained significantly more quality-adjusted life-years compared with the RM group. Depending on different scenarios, the incremental cost-effectiveness ratio for acupuncture patients was between euro31,241 (approximately US $38.569) and euro118,889 (approximately US $146,777) from society''s perspective and between euro20,807 (approximately US $25,688) and euro74,585 (approximately US $92.080) from a third-party payer''s perspective. CONCLUSION: Acupuncture is an effective intervention that results in improved quality of life in patients with SAR. However, in times of limited resources for health care, acupuncture for AR may not be a cost-effective intervention. TRIAL REGISTRATION: clinicaltrials.gov Identifier: NCT00610584.",2013-01-11569,23806461,Ann Allergy Asthma Immunol,Thomas Reinhold,2013,111 / 1,56-63,No,23806461,"Thomas Reinhold; Stephanie Roll; Stefan N Willich; Miriam Ortiz; Claudia M Witt; Benno Brinkhaus; Cost-effectiveness for acupuncture in seasonal allergic rhinitis: economic results of the ACUSAR trial, Ann Allergy Asthma Immunol, ; 111(1):1081-1206; 56-63",QALY,Germany,Not Stated,Not Stated,Sham Acupuncture vs. Rescue medication,moderate to severe SAR for at least 2 years,45 Years,16 Years,"Female, Male",Full,16 Weeks,Not Stated,Not Stated,247149,Euro,2011,395716.68
11624,Cost-effectiveness for acupuncture in seasonal allergic rhinitis: economic results of the ACUSAR trial,"BACKGROUND: Allergic rhinitis (AR) is a frequent allergic disorder with a significant economic effect on health care costs and productivity. OBJECTIVE: To assess the cost-effectiveness of acupuncture for patients with seasonal AR (SAR) in Germany. METHODS: The present analysis was part of the Acupuncture in Seasonal Allergic Rhinitis (ACUSAR) trial, a 3-arm randomized, controlled, multicenter trial in patients with SAR, comparing acupuncture plus rescue medication (RM), penetrating sham acupuncture plus RM, and a control group receiving RM alone. Measures for health economic analyses were costs and health-related quality of life. Incremental cost-effectiveness ratio was calculated for different scenarios on the duration of acupuncture effects and was expressed as costs per quality-adjusted life-year gained. The study was conducted from society''s and from a third-party payer''s perspective. RESULTS: From 422 initially randomized patients, a total of 364 patients with complete data on costs and quality of life were included in the health economic evaluation. Patients receiving acupuncture or sham acupuncture caused higher costs than patients in the RM group. Patients in the acupuncture group gained significantly more quality-adjusted life-years compared with the RM group. Depending on different scenarios, the incremental cost-effectiveness ratio for acupuncture patients was between euro31,241 (approximately US $38.569) and euro118,889 (approximately US $146,777) from society''s perspective and between euro20,807 (approximately US $25,688) and euro74,585 (approximately US $92.080) from a third-party payer''s perspective. CONCLUSION: Acupuncture is an effective intervention that results in improved quality of life in patients with SAR. However, in times of limited resources for health care, acupuncture for AR may not be a cost-effective intervention. TRIAL REGISTRATION: clinicaltrials.gov Identifier: NCT00610584.",2013-01-11569,23806461,Ann Allergy Asthma Immunol,Thomas Reinhold,2013,111 / 1,56-63,No,23806461,"Thomas Reinhold; Stephanie Roll; Stefan N Willich; Miriam Ortiz; Claudia M Witt; Benno Brinkhaus; Cost-effectiveness for acupuncture in seasonal allergic rhinitis: economic results of the ACUSAR trial, Ann Allergy Asthma Immunol, ; 111(1):1081-1206; 56-63",QALY,Germany,Not Stated,Not Stated,Acupuncture vs. Rescue medication,moderate to severe SAR for at least 2 years,45 Years,16 Years,"Female, Male",Full,16 Weeks,Not Stated,Not Stated,118889,Euro,2011,190356.26
11625,Cost-effectiveness for acupuncture in seasonal allergic rhinitis: economic results of the ACUSAR trial,"BACKGROUND: Allergic rhinitis (AR) is a frequent allergic disorder with a significant economic effect on health care costs and productivity. OBJECTIVE: To assess the cost-effectiveness of acupuncture for patients with seasonal AR (SAR) in Germany. METHODS: The present analysis was part of the Acupuncture in Seasonal Allergic Rhinitis (ACUSAR) trial, a 3-arm randomized, controlled, multicenter trial in patients with SAR, comparing acupuncture plus rescue medication (RM), penetrating sham acupuncture plus RM, and a control group receiving RM alone. Measures for health economic analyses were costs and health-related quality of life. Incremental cost-effectiveness ratio was calculated for different scenarios on the duration of acupuncture effects and was expressed as costs per quality-adjusted life-year gained. The study was conducted from society''s and from a third-party payer''s perspective. RESULTS: From 422 initially randomized patients, a total of 364 patients with complete data on costs and quality of life were included in the health economic evaluation. Patients receiving acupuncture or sham acupuncture caused higher costs than patients in the RM group. Patients in the acupuncture group gained significantly more quality-adjusted life-years compared with the RM group. Depending on different scenarios, the incremental cost-effectiveness ratio for acupuncture patients was between euro31,241 (approximately US $38.569) and euro118,889 (approximately US $146,777) from society''s perspective and between euro20,807 (approximately US $25,688) and euro74,585 (approximately US $92.080) from a third-party payer''s perspective. CONCLUSION: Acupuncture is an effective intervention that results in improved quality of life in patients with SAR. However, in times of limited resources for health care, acupuncture for AR may not be a cost-effective intervention. TRIAL REGISTRATION: clinicaltrials.gov Identifier: NCT00610584.",2013-01-11569,23806461,Ann Allergy Asthma Immunol,Thomas Reinhold,2013,111 / 1,56-63,No,23806461,"Thomas Reinhold; Stephanie Roll; Stefan N Willich; Miriam Ortiz; Claudia M Witt; Benno Brinkhaus; Cost-effectiveness for acupuncture in seasonal allergic rhinitis: economic results of the ACUSAR trial, Ann Allergy Asthma Immunol, ; 111(1):1081-1206; 56-63",QALY,Germany,Not Stated,Not Stated,Acupuncture vs. Rescue medication,moderate to severe SAR for at least 2 years,45 Years,16 Years,"Female, Male",Full,16 Weeks,Not Stated,Not Stated,74585,Euro,2011,119419.98
11626,Cost-effectiveness for acupuncture in seasonal allergic rhinitis: economic results of the ACUSAR trial,"BACKGROUND: Allergic rhinitis (AR) is a frequent allergic disorder with a significant economic effect on health care costs and productivity. OBJECTIVE: To assess the cost-effectiveness of acupuncture for patients with seasonal AR (SAR) in Germany. METHODS: The present analysis was part of the Acupuncture in Seasonal Allergic Rhinitis (ACUSAR) trial, a 3-arm randomized, controlled, multicenter trial in patients with SAR, comparing acupuncture plus rescue medication (RM), penetrating sham acupuncture plus RM, and a control group receiving RM alone. Measures for health economic analyses were costs and health-related quality of life. Incremental cost-effectiveness ratio was calculated for different scenarios on the duration of acupuncture effects and was expressed as costs per quality-adjusted life-year gained. The study was conducted from society''s and from a third-party payer''s perspective. RESULTS: From 422 initially randomized patients, a total of 364 patients with complete data on costs and quality of life were included in the health economic evaluation. Patients receiving acupuncture or sham acupuncture caused higher costs than patients in the RM group. Patients in the acupuncture group gained significantly more quality-adjusted life-years compared with the RM group. Depending on different scenarios, the incremental cost-effectiveness ratio for acupuncture patients was between euro31,241 (approximately US $38.569) and euro118,889 (approximately US $146,777) from society''s perspective and between euro20,807 (approximately US $25,688) and euro74,585 (approximately US $92.080) from a third-party payer''s perspective. CONCLUSION: Acupuncture is an effective intervention that results in improved quality of life in patients with SAR. However, in times of limited resources for health care, acupuncture for AR may not be a cost-effective intervention. TRIAL REGISTRATION: clinicaltrials.gov Identifier: NCT00610584.",2013-01-11569,23806461,Ann Allergy Asthma Immunol,Thomas Reinhold,2013,111 / 1,56-63,No,23806461,"Thomas Reinhold; Stephanie Roll; Stefan N Willich; Miriam Ortiz; Claudia M Witt; Benno Brinkhaus; Cost-effectiveness for acupuncture in seasonal allergic rhinitis: economic results of the ACUSAR trial, Ann Allergy Asthma Immunol, ; 111(1):1081-1206; 56-63",QALY,Germany,Not Stated,Not Stated,Sham Acupuncture vs. Rescue medication,moderate to severe SAR for at least 2 years,45 Years,16 Years,"Female, Male",Full,16 Weeks,Not Stated,Not Stated,531032,Euro,2011,850249.12
11627,Economic evaluation of an integrated care programme for patients with hand dermatitis,"BACKGROUND: Hand dermatitis has a large impact on society as a whole. OBJECTIVES: To evaluate the cost-effectiveness of integrated, multidisciplinary care as compared with usual care (UC) for patients with moderate to severe chronic hand dermatitis after 52 weeks. METHODS: Patients (n = 196) visiting the dermatology department at one of the participating hospitals for hand dermatitis were randomized to integrated care (IC) or UC. IC was provided by a multidisciplinary team, and integrated clinical and occupational care to optimize treatment of hand dermatitis. Effect outcomes were clinical assessment of hand dermatitis with the Hand Eczema Severity Index (HECSI), and disease-specific quality of life, work performance and quality-adjusted life-years with the EQ-5D. Incremental cost-effectiveness ratios (ICERs) were calculated. The ICER indicates the additional investment needed to gain one unit of effect. RESULTS: The HECSI difference between both groups after 52 weeks was 8.7 (standard error 5.3, 95% confidence interval -1.8-18.9). No differences were found on secondary outcome measures. Mean total costs with IC (euro 3613; SD 798) were significantly higher than with UC (euro 1576, SD 430). The ICER for improvement in HECSI score was -247. IC was not considered to be cost-effective as compared with UC. The probability that IC was cost-effective was 90% at a ceiling ratio of euro 1500 per additional point improvement in HECSI score. CONCLUSION: Integrated care was neither cost-effective, nor effective after 12 months follow-up, in contrast to our findings after 6 months. Decision makers should decide whether the clinical benefits of integrated care on the short term outweigh the higher costs compared to usual care.",2013-01-11571,23808896,Contact Dermatitis,Robin F van Gils,2013,69 / 3,,No,23808896,"Robin F van Gils; Judith E Bosmans; Cecile R L Boot; Thomas Rustemeyer; Willem van Mechelen; Pieter G M van der Valk; Johannes R Anema; Economic evaluation of an integrated care programme for patients with hand dermatitis, Contact Dermatitis, 2013 Sep; 69(3):1600-0536",QALY,Netherlands,Not Stated,Not Stated,Integrated multidisciplinary care vs. Standard/Usual Care,Not Stated,Not Stated,17 Years,"Female, Male",Full,12 Months,Not Stated,Not Stated,-50900,Euro,2010,-79953.18
11628,Economic and clinical comparison of atypical depot antipsychotic drugs for treatment of chronic schizophrenia in the Czech Republic,"PURPOSE: The Czech Republic is faced with making choices between pharmaceutical products, including depot injectable antipsychotics. A pharmacoeconomic analysis was conducted to determine the cost-effectiveness of atypical depots. METHODS: An existing 1-year decision-analytic framework was adapted to model drug use in this healthcare system. The average direct costs to the General Insurance Company of the Czech Republic of using paliperidone palmitate (Xeplion(R)), risperidone (Risperdal Consta(R)), and olanzapine pamoate (Zypadhera(R)) were determined. Literature-derived clinical rates populated the model, with costs adjusted to 2012 Euros using the consumer price index. Outcomes included quality-adjusted life-years (QALYs), days in remission, and proportions hospitalized or visiting emergency rooms. One-way sensitivity analyses were calculated for all important inputs. A multivariate probability analysis was used to examine the stability of results using 10,000 iterations of simulated input over reasonable ranges of all included variables. RESULTS: Expected average costs/per patient treated were euro5377 for PP-LAI, euro6118 for RIS-LAI, and euro6537 for OLZ-LAI. Respective QALYs were 0.817, 0.809, and 0.811; ER visits were 0.127, 0.134, and 0.141; hospitalizations were 0.252, 0.298, and 0.289. Results were generally robust in sensitivity analyses. PP-LAI dominated RIS-LAI and OLZ-LAI in 90.2% and 92.1% of simulations, respectively. Results were insensitive to drug prices but sensitive to adherence and hospitalization rates. CONCLUSIONS: PP-LAI dominated the other two drugs, as it had a lower overall cost and superior clinical outcomes, making it the preferred choice. Using PP-LAI in place of RIS-LAI for chronic relapsing schizophrenia would reduce the overall costs of care for the healthcare system.",2013-01-11572,23808900,J Med Econ,Thomas R Einarson,2013,16 / 9,,Yes,23808900,"Thomas R Einarson; Roman Zilbershtein; Jana Skoupa; Sarka Vesela; Madhur Garg; Michiel E H Hemels; Economic and clinical comparison of atypical depot antipsychotic drugs for treatment of chronic schizophrenia in the Czech Republic, J Med Econ, 2013 Sep; 16(9):1369-6998",QALY,Czech Republic,Not Stated,Not Stated,Paliperidone palmitate vs. Olanzapine (Zypadhera),Not Stated,Not Stated,19 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,-193333.33,Euro,2012,-280238.22
11629,Economic and clinical comparison of atypical depot antipsychotic drugs for treatment of chronic schizophrenia in the Czech Republic,"PURPOSE: The Czech Republic is faced with making choices between pharmaceutical products, including depot injectable antipsychotics. A pharmacoeconomic analysis was conducted to determine the cost-effectiveness of atypical depots. METHODS: An existing 1-year decision-analytic framework was adapted to model drug use in this healthcare system. The average direct costs to the General Insurance Company of the Czech Republic of using paliperidone palmitate (Xeplion(R)), risperidone (Risperdal Consta(R)), and olanzapine pamoate (Zypadhera(R)) were determined. Literature-derived clinical rates populated the model, with costs adjusted to 2012 Euros using the consumer price index. Outcomes included quality-adjusted life-years (QALYs), days in remission, and proportions hospitalized or visiting emergency rooms. One-way sensitivity analyses were calculated for all important inputs. A multivariate probability analysis was used to examine the stability of results using 10,000 iterations of simulated input over reasonable ranges of all included variables. RESULTS: Expected average costs/per patient treated were euro5377 for PP-LAI, euro6118 for RIS-LAI, and euro6537 for OLZ-LAI. Respective QALYs were 0.817, 0.809, and 0.811; ER visits were 0.127, 0.134, and 0.141; hospitalizations were 0.252, 0.298, and 0.289. Results were generally robust in sensitivity analyses. PP-LAI dominated RIS-LAI and OLZ-LAI in 90.2% and 92.1% of simulations, respectively. Results were insensitive to drug prices but sensitive to adherence and hospitalization rates. CONCLUSIONS: PP-LAI dominated the other two drugs, as it had a lower overall cost and superior clinical outcomes, making it the preferred choice. Using PP-LAI in place of RIS-LAI for chronic relapsing schizophrenia would reduce the overall costs of care for the healthcare system.",2013-01-11572,23808900,J Med Econ,Thomas R Einarson,2013,16 / 9,,Yes,23808900,"Thomas R Einarson; Roman Zilbershtein; Jana Skoupa; Sarka Vesela; Madhur Garg; Michiel E H Hemels; Economic and clinical comparison of atypical depot antipsychotic drugs for treatment of chronic schizophrenia in the Czech Republic, J Med Econ, 2013 Sep; 16(9):1369-6998",QALY,Czech Republic,Not Stated,Not Stated,Paliperidone palmitate vs. Risperidone,Not Stated,Not Stated,19 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,-92624.99,Euro,2012,-134260.68
11630,Cost-effectiveness of 3-year vs 1-year adjuvant therapy with imatinib in patients with high risk of gastrointestinal stromal tumour recurrence in the Netherlands; a modelling study alongside the SSGXVIII/AIO trial,"BACKGROUND: Surgical resection of gastrointestinal stromal tumour (GIST) is rarely curative in patients at high risk of tumour recurrence and therefore 1 year of post-surgery adjuvant imatinib therapy has been recommended in this sub-group. Recently, adjuvant imatinib therapy administered for 3 years has been demonstrated to further increase recurrence-free survival and overall survival. The goal of this study was to assess the economic value of extending the duration of adjuvant imatinib therapy in high-risk patients in the Netherlands. METHODS: A multistate Markov model was developed to simulate how patients'' clinical status after GIST excision evolves over time until death. The model structure encompassed four primary health states: free of recurrence, first GIST recurrence, second GIST recurrence, and death. Transition probabilities between the health states, data on medical care costs, and quality-of-life were obtained from published sources and from expert opinion. RESULTS: The expected number of life years (or quality-adjusted life years, QALYs) was higher in the 3-year group than in the 1-year group, 8.91 (6.55) and 7.04 (5.18) years, respectively. In the 3-year and 1-year group, the expected total costs amounted to euro120,195 and euro79,361, of which, euro74,631 (62%) and euro27,619 (35%) were adjuvant therapy drug costs, respectively. The difference in health benefits, that is 1.87 life years or 1.37 QALYs, and costs, euro40,835, resulted in incremental cost-effectiveness ratios (ICER) of euro21,865 per life year gained, and euro29,872 per QALY gained. LIMITATIONS: A limitation of the study was inherently related to the uncertainty around the predictions of RFS. Scenario analyses were conducted to test the sensitivity of different RFS predictions on the results. CONCLUSIONS: Delayed recurrence due to treatment with longer-term adjuvant imatinib therapy represents a cost-effective treatment option with an ICER below the generally accepted threshold in the Netherlands.",2013-01-11573,23808902,J Med Econ,I M Majer,2013,16 / 9,,Yes,23808902,"I M Majer; H Gelderblom; W B van den Hout; E Gray; B G Verheggen; Cost-effectiveness of 3-year vs 1-year adjuvant therapy with imatinib in patients with high risk of gastrointestinal stromal tumour recurrence in the Netherlands; a modelling study alongside the SSGXVIII/AIO trial, J Med Econ, 2013 Sep; 16(9):1369-6998",QALY,Netherlands,Not Stated,Not Stated,3-year adjuvant therapy with imatinib vs. 1-year adjuvant therapy with imatinib,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,4.00,1.50,29872,Euro,2011,47828.83
11631,Cost effectiveness of intraoperative pathology examination during diagnostic hemithyroidectomy for unilateral follicular thyroid neoplasms,"BACKGROUND: The use of intraoperative pathology examination (IPE) during diagnostic hemithyroidectomy for a follicular neoplasm is controversial. Although this service rarely alters intraoperative decision making, it does provide patients with the possibility of avoiding reoperation for completion thyroidectomy if malignancy is detected. We hypothesized diagnostic hemithyroidectomy with IPE for a unilateral follicular thyroid neoplasm diagnosed on fine-needle aspiration is not cost effective compared with diagnostic hemithyroidectomy alone. STUDY DESIGN: Cost-effectiveness analysis with a Markov decision model was performed comparing diagnostic hemithyroidectomy without IPE, diagnostic hemithyroidectomy with IPE, and total thyroidectomy. Treatment outcomes and their probabilities were identified based on literature review. Costs were estimated using data from Medicare, the US Bureau of Labor Statistics, and the Nationwide Inpatient Sample. Sensitivity analysis and a 1,000-iteration Monte Carlo simulation were used to examine the uncertainty of cost, probability, and utility estimates in the model. RESULTS: Diagnostic hemithyroidectomy without IPE had an expected cost of US$7,665 and an effectiveness of 23.95 quality-adjusted life years and dominated both the IPE and total thyroidectomy strategies. Intraoperative pathology examination became cost effective during one-way sensitivity analysis if the sensitivity of IPE increased from 14.3% to 34.4%, the specificity increased from 98.6% to 99.8%, or the pretest probability of malignancy increased from 25% to 43%. Monte Carlo simulation demonstrated that the intraoperative pathology strategy was not cost effective in 92.7% of iterations. CONCLUSIONS: Intraoperative pathology examination is not cost effective in the diagnosis of follicular thyroid neoplasms during diagnostic hemithyroidectomy. Improvements in both the sensitivity and specificity of this service would be needed to justify its use.",2013-01-11576,23810576,J Am Coll Surg,Kyle Zanocco,2013,217 / 4,,No,23810576,"Kyle Zanocco; Michael Heller; Dina Elaraj; Cord Sturgeon; Cost effectiveness of intraoperative pathology examination during diagnostic hemithyroidectomy for unilateral follicular thyroid neoplasms, J Am Coll Surg, 2013 Oct; 217(4):1072-7515",QALY,United States of America,Not Stated,Not Stated,Diagnostic hemithyroidectomy with intraoperative pathology examination vs. Diagnostic hemithyroidectomy,Not Stated,Not Stated,19 Years,"Female, Male",Full,40 Years,3.00,3.00,-47480.26,United States,2010,-56354.4
