index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
1029,"The costs, clinical benefits, and cost-effectiveness of screening for cervical cancer in HIV-infected women","BACKGROUND: Women with HIV infection have a higher risk for cervical squamous intraepithelial lesions than do women without HIV infection, and the optimal regimen for cervical cancer screening in these women is uncertain. OBJECTIVE: To assess the net health consequences, costs, and cost-effectiveness of various screening strategies for cervical neoplasia and cancer in HIV-infected women. DESIGN: A cost-effectiveness analysis from a societal perspective done by using a state-transition Markov model. Values for incidence, progression, and regression of cervical neoplasia; efficacy of screening and treatment; progression of HIV disease; mortality from HIV infection and cancer; quality of life; and costs were obtained from the literature. SETTING: Simulated clinical practice in the United States. PATIENTS: HIV-infected women representative of the U.S. population. INTERVENTION: Six main screening strategies--no screening, annual Papanicolaou smears, annual Papanicolaou smears after two negative smears obtained 6 months apart (recommended by the Centers for Disease Control and Prevention), semiannual Papanicolaou smears, annual colposcopy, and semiannual colposcopy--were considered. MEASUREMENTS: Quality-adjusted life-years (QALYs), lifetime costs, and incremental cost-effectiveness. RESULTS: Annual Papanicolaou smear screening resulted in a 2.1-month gain in quality-adjusted life expectancy for an incremental cost of $12,800 per QALY saved. Annual Papanicolaou smear screening after two negative smears obtained 6 months apart provided an additional 0.04 QALYs at a cost of $14,800 per QALY saved. Semiannual Papanicolaou smear screening provided a further 0.17 QALYs at a cost of $27,600 per QALY saved. Annual colposcopy cost more but provided no additional benefit compared with that given by semiannual Papanicolaou smear screening, and semiannual colposcopy exceeded $375,000 per QALY saved. Results were most sensitive to the rate of progression of neoplasia to invasive cancer. CONCLUSIONS: In HIV-infected women, cervical cancer screening with annual Papanicolaou smears after two negative smears obtained 6 months apart offers quality-adjusted life expectancy benefits at a cost comparable to that of other clinical preventive interventions.",1999-01-02069,10068381,Ann Intern Med,S J Goldie,1999,130 / 2,97-107,No,10068381,"S J Goldie; M C Weinstein; K M Kuntz; K A Freedberg; The costs, clinical benefits, and cost-effectiveness of screening for cervical cancer in HIV-infected women, Ann Intern Med, 1999-Jan-19; 130(2):1539-3704; 97-107",QALY,Not Stated,Not Stated,Not Stated,Semiannual colposcopy vs. Semiannual Pap smear,Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,375000,United States,1996,618573.14
1030,"The costs, clinical benefits, and cost-effectiveness of screening for cervical cancer in HIV-infected women","BACKGROUND: Women with HIV infection have a higher risk for cervical squamous intraepithelial lesions than do women without HIV infection, and the optimal regimen for cervical cancer screening in these women is uncertain. OBJECTIVE: To assess the net health consequences, costs, and cost-effectiveness of various screening strategies for cervical neoplasia and cancer in HIV-infected women. DESIGN: A cost-effectiveness analysis from a societal perspective done by using a state-transition Markov model. Values for incidence, progression, and regression of cervical neoplasia; efficacy of screening and treatment; progression of HIV disease; mortality from HIV infection and cancer; quality of life; and costs were obtained from the literature. SETTING: Simulated clinical practice in the United States. PATIENTS: HIV-infected women representative of the U.S. population. INTERVENTION: Six main screening strategies--no screening, annual Papanicolaou smears, annual Papanicolaou smears after two negative smears obtained 6 months apart (recommended by the Centers for Disease Control and Prevention), semiannual Papanicolaou smears, annual colposcopy, and semiannual colposcopy--were considered. MEASUREMENTS: Quality-adjusted life-years (QALYs), lifetime costs, and incremental cost-effectiveness. RESULTS: Annual Papanicolaou smear screening resulted in a 2.1-month gain in quality-adjusted life expectancy for an incremental cost of $12,800 per QALY saved. Annual Papanicolaou smear screening after two negative smears obtained 6 months apart provided an additional 0.04 QALYs at a cost of $14,800 per QALY saved. Semiannual Papanicolaou smear screening provided a further 0.17 QALYs at a cost of $27,600 per QALY saved. Annual colposcopy cost more but provided no additional benefit compared with that given by semiannual Papanicolaou smear screening, and semiannual colposcopy exceeded $375,000 per QALY saved. Results were most sensitive to the rate of progression of neoplasia to invasive cancer. CONCLUSIONS: In HIV-infected women, cervical cancer screening with annual Papanicolaou smears after two negative smears obtained 6 months apart offers quality-adjusted life expectancy benefits at a cost comparable to that of other clinical preventive interventions.",1999-01-02069,10068381,Ann Intern Med,S J Goldie,1999,130 / 2,97-107,No,10068381,"S J Goldie; M C Weinstein; K M Kuntz; K A Freedberg; The costs, clinical benefits, and cost-effectiveness of screening for cervical cancer in HIV-infected women, Ann Intern Med, 1999-Jan-19; 130(2):1539-3704; 97-107",QALY,Not Stated,Not Stated,Not Stated,Semiannual colposcopy vs. Semiannual Pap smear,Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,540000,United States,1996,890745.32
1031,"The costs, clinical benefits, and cost-effectiveness of screening for cervical cancer in HIV-infected women","BACKGROUND: Women with HIV infection have a higher risk for cervical squamous intraepithelial lesions than do women without HIV infection, and the optimal regimen for cervical cancer screening in these women is uncertain. OBJECTIVE: To assess the net health consequences, costs, and cost-effectiveness of various screening strategies for cervical neoplasia and cancer in HIV-infected women. DESIGN: A cost-effectiveness analysis from a societal perspective done by using a state-transition Markov model. Values for incidence, progression, and regression of cervical neoplasia; efficacy of screening and treatment; progression of HIV disease; mortality from HIV infection and cancer; quality of life; and costs were obtained from the literature. SETTING: Simulated clinical practice in the United States. PATIENTS: HIV-infected women representative of the U.S. population. INTERVENTION: Six main screening strategies--no screening, annual Papanicolaou smears, annual Papanicolaou smears after two negative smears obtained 6 months apart (recommended by the Centers for Disease Control and Prevention), semiannual Papanicolaou smears, annual colposcopy, and semiannual colposcopy--were considered. MEASUREMENTS: Quality-adjusted life-years (QALYs), lifetime costs, and incremental cost-effectiveness. RESULTS: Annual Papanicolaou smear screening resulted in a 2.1-month gain in quality-adjusted life expectancy for an incremental cost of $12,800 per QALY saved. Annual Papanicolaou smear screening after two negative smears obtained 6 months apart provided an additional 0.04 QALYs at a cost of $14,800 per QALY saved. Semiannual Papanicolaou smear screening provided a further 0.17 QALYs at a cost of $27,600 per QALY saved. Annual colposcopy cost more but provided no additional benefit compared with that given by semiannual Papanicolaou smear screening, and semiannual colposcopy exceeded $375,000 per QALY saved. Results were most sensitive to the rate of progression of neoplasia to invasive cancer. CONCLUSIONS: In HIV-infected women, cervical cancer screening with annual Papanicolaou smears after two negative smears obtained 6 months apart offers quality-adjusted life expectancy benefits at a cost comparable to that of other clinical preventive interventions.",1999-01-02069,10068381,Ann Intern Med,S J Goldie,1999,130 / 2,97-107,No,10068381,"S J Goldie; M C Weinstein; K M Kuntz; K A Freedberg; The costs, clinical benefits, and cost-effectiveness of screening for cervical cancer in HIV-infected women, Ann Intern Med, 1999-Jan-19; 130(2):1539-3704; 97-107",QALY,Not Stated,Not Stated,Not Stated,Semiannual colposcopy vs. Semiannual Pap smear,Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,448000,United States,1996,738988.71
1032,Cost effectiveness of interferon alpha2b combined with ribavirin for the treatment of chronic hepatitis C,"Treatment of chronic hepatitis C with Interferon (IFN) alpha2b monotherapy results in 10% to 15% sustained virological response (SVR). Combining IFN with ribavirin increases this response. In this analysis, using the Markov model, 6 treatment strategies for chronic hepatitis C (previously untreated) were compared on the basis of incremental cost per additional quality-adjusted life years ($/QALY). Our results showed that the no treatment strategy was associated with a cost of $38,747 and 13.10 QALYs. The strategy using IFN alone for 48 weeks was associated with a cost of $35,642 and 14.05 QALYs. The strategy using IFN monotherapy followed by combination therapy for nonresponders and relapsers was associated with a cost of $34, 561 and 15.53 QALYs. A similar strategy, but limiting combination to relapsers only, was associated with a cost of $34,758 and 14.40 QALYs. The strategy using IFN with ribavirin as the initial therapy for all patients was associated with a cost of $34,792 and 15.31 QALYs. Finally, the strategy using viral genotyping first and then adjusting the duration of combination therapy based on genotype was associated with a cost of $37,263 and 15.89 QALYs. The strategy using genotyping to guide duration of combination therapy was the most cost-effective approach with an incremental cost-effectiveness ratio of $7,500 per QALY. Sensitivity analyses confirmed the robustness of these results. We conclude that combination of IFN and ribavirin with duration of therapy based on the viral genotype, is a cost-effective approach in treating patients with chronic hepatitis C.",1999-01-02070,10534357,Hepatology,Z M Younossi,1999,30 / 5,1318-24,No,10534357,"Z M Younossi; M E Singer; J G McHutchison; K M Shermock; Cost effectiveness of interferon alpha2b combined with ribavirin for the treatment of chronic hepatitis C, Hepatology, 1999-Nov; 30(5):0270-9139; 1318-24",QALY,Not Stated,Not Stated,Not Stated,"Interferon alpha2b, followed by combination therapy if needed vs. No treatment for chronic hepatitis C",Not Stated,45 Years,45 Years,Male,Full,Lifetime,3.00,3.00,-1722.63,United States,1998,-2735.19
1033,Cost effectiveness of interferon alpha2b combined with ribavirin for the treatment of chronic hepatitis C,"Treatment of chronic hepatitis C with Interferon (IFN) alpha2b monotherapy results in 10% to 15% sustained virological response (SVR). Combining IFN with ribavirin increases this response. In this analysis, using the Markov model, 6 treatment strategies for chronic hepatitis C (previously untreated) were compared on the basis of incremental cost per additional quality-adjusted life years ($/QALY). Our results showed that the no treatment strategy was associated with a cost of $38,747 and 13.10 QALYs. The strategy using IFN alone for 48 weeks was associated with a cost of $35,642 and 14.05 QALYs. The strategy using IFN monotherapy followed by combination therapy for nonresponders and relapsers was associated with a cost of $34, 561 and 15.53 QALYs. A similar strategy, but limiting combination to relapsers only, was associated with a cost of $34,758 and 14.40 QALYs. The strategy using IFN with ribavirin as the initial therapy for all patients was associated with a cost of $34,792 and 15.31 QALYs. Finally, the strategy using viral genotyping first and then adjusting the duration of combination therapy based on genotype was associated with a cost of $37,263 and 15.89 QALYs. The strategy using genotyping to guide duration of combination therapy was the most cost-effective approach with an incremental cost-effectiveness ratio of $7,500 per QALY. Sensitivity analyses confirmed the robustness of these results. We conclude that combination of IFN and ribavirin with duration of therapy based on the viral genotype, is a cost-effective approach in treating patients with chronic hepatitis C.",1999-01-02070,10534357,Hepatology,Z M Younossi,1999,30 / 5,1318-24,No,10534357,"Z M Younossi; M E Singer; J G McHutchison; K M Shermock; Cost effectiveness of interferon alpha2b combined with ribavirin for the treatment of chronic hepatitis C, Hepatology, 1999-Nov; 30(5):0270-9139; 1318-24",QALY,Not Stated,Not Stated,Not Stated,"Interferon alpha2b, followed by combination therapy if needed vs. Interferon alpha2b for 48 weeks only for patients achieving early virological response",Not Stated,45 Years,45 Years,Male,Full,Lifetime,3.00,3.00,-730.41,United States,1998,-1159.74
1034,Cost effectiveness of interferon alpha2b combined with ribavirin for the treatment of chronic hepatitis C,"Treatment of chronic hepatitis C with Interferon (IFN) alpha2b monotherapy results in 10% to 15% sustained virological response (SVR). Combining IFN with ribavirin increases this response. In this analysis, using the Markov model, 6 treatment strategies for chronic hepatitis C (previously untreated) were compared on the basis of incremental cost per additional quality-adjusted life years ($/QALY). Our results showed that the no treatment strategy was associated with a cost of $38,747 and 13.10 QALYs. The strategy using IFN alone for 48 weeks was associated with a cost of $35,642 and 14.05 QALYs. The strategy using IFN monotherapy followed by combination therapy for nonresponders and relapsers was associated with a cost of $34, 561 and 15.53 QALYs. A similar strategy, but limiting combination to relapsers only, was associated with a cost of $34,758 and 14.40 QALYs. The strategy using IFN with ribavirin as the initial therapy for all patients was associated with a cost of $34,792 and 15.31 QALYs. Finally, the strategy using viral genotyping first and then adjusting the duration of combination therapy based on genotype was associated with a cost of $37,263 and 15.89 QALYs. The strategy using genotyping to guide duration of combination therapy was the most cost-effective approach with an incremental cost-effectiveness ratio of $7,500 per QALY. Sensitivity analyses confirmed the robustness of these results. We conclude that combination of IFN and ribavirin with duration of therapy based on the viral genotype, is a cost-effective approach in treating patients with chronic hepatitis C.",1999-01-02070,10534357,Hepatology,Z M Younossi,1999,30 / 5,1318-24,No,10534357,"Z M Younossi; M E Singer; J G McHutchison; K M Shermock; Cost effectiveness of interferon alpha2b combined with ribavirin for the treatment of chronic hepatitis C, Hepatology, 1999-Nov; 30(5):0270-9139; 1318-24",QALY,Not Stated,Not Stated,Not Stated,"Interferon alpha2b, followed by combination therapy if needed vs. Combination therapy for 24 weeks",Not Stated,45 Years,45 Years,Male,Full,Lifetime,3.00,3.00,-1050,United States,1998,-1667.19
1035,Cost effectiveness of interferon alpha2b combined with ribavirin for the treatment of chronic hepatitis C,"Treatment of chronic hepatitis C with Interferon (IFN) alpha2b monotherapy results in 10% to 15% sustained virological response (SVR). Combining IFN with ribavirin increases this response. In this analysis, using the Markov model, 6 treatment strategies for chronic hepatitis C (previously untreated) were compared on the basis of incremental cost per additional quality-adjusted life years ($/QALY). Our results showed that the no treatment strategy was associated with a cost of $38,747 and 13.10 QALYs. The strategy using IFN alone for 48 weeks was associated with a cost of $35,642 and 14.05 QALYs. The strategy using IFN monotherapy followed by combination therapy for nonresponders and relapsers was associated with a cost of $34, 561 and 15.53 QALYs. A similar strategy, but limiting combination to relapsers only, was associated with a cost of $34,758 and 14.40 QALYs. The strategy using IFN with ribavirin as the initial therapy for all patients was associated with a cost of $34,792 and 15.31 QALYs. Finally, the strategy using viral genotyping first and then adjusting the duration of combination therapy based on genotype was associated with a cost of $37,263 and 15.89 QALYs. The strategy using genotyping to guide duration of combination therapy was the most cost-effective approach with an incremental cost-effectiveness ratio of $7,500 per QALY. Sensitivity analyses confirmed the robustness of these results. We conclude that combination of IFN and ribavirin with duration of therapy based on the viral genotype, is a cost-effective approach in treating patients with chronic hepatitis C.",1999-01-02070,10534357,Hepatology,Z M Younossi,1999,30 / 5,1318-24,No,10534357,"Z M Younossi; M E Singer; J G McHutchison; K M Shermock; Cost effectiveness of interferon alpha2b combined with ribavirin for the treatment of chronic hepatitis C, Hepatology, 1999-Nov; 30(5):0270-9139; 1318-24",QALY,Not Stated,Not Stated,Not Stated,"Interferon alpha2b, followed by combination therapy if needed vs. Interferon alpha2b, followed by combination therapy for relpasers only",Not Stated,45 Years,45 Years,Male,Full,Lifetime,3.00,3.00,-174.34,United States,1998,-276.81
1036,Cost effectiveness of interferon alpha2b combined with ribavirin for the treatment of chronic hepatitis C,"Treatment of chronic hepatitis C with Interferon (IFN) alpha2b monotherapy results in 10% to 15% sustained virological response (SVR). Combining IFN with ribavirin increases this response. In this analysis, using the Markov model, 6 treatment strategies for chronic hepatitis C (previously untreated) were compared on the basis of incremental cost per additional quality-adjusted life years ($/QALY). Our results showed that the no treatment strategy was associated with a cost of $38,747 and 13.10 QALYs. The strategy using IFN alone for 48 weeks was associated with a cost of $35,642 and 14.05 QALYs. The strategy using IFN monotherapy followed by combination therapy for nonresponders and relapsers was associated with a cost of $34, 561 and 15.53 QALYs. A similar strategy, but limiting combination to relapsers only, was associated with a cost of $34,758 and 14.40 QALYs. The strategy using IFN with ribavirin as the initial therapy for all patients was associated with a cost of $34,792 and 15.31 QALYs. Finally, the strategy using viral genotyping first and then adjusting the duration of combination therapy based on genotype was associated with a cost of $37,263 and 15.89 QALYs. The strategy using genotyping to guide duration of combination therapy was the most cost-effective approach with an incremental cost-effectiveness ratio of $7,500 per QALY. Sensitivity analyses confirmed the robustness of these results. We conclude that combination of IFN and ribavirin with duration of therapy based on the viral genotype, is a cost-effective approach in treating patients with chronic hepatitis C.",1999-01-02070,10534357,Hepatology,Z M Younossi,1999,30 / 5,1318-24,No,10534357,"Z M Younossi; M E Singer; J G McHutchison; K M Shermock; Cost effectiveness of interferon alpha2b combined with ribavirin for the treatment of chronic hepatitis C, Hepatology, 1999-Nov; 30(5):0270-9139; 1318-24",QALY,Not Stated,Not Stated,Not Stated,"Hepatitis C virus genotyping, combination therapy (48 weeks for genotype 1; 24 weeks others) vs. Interferon alpha2b, followed by combination therapy if needed",Not Stated,45 Years,45 Years,Male,Full,Lifetime,3.00,3.00,7500,United States,1998,11908.48
1037,Assessing the cost-effectiveness of postmastectomy radiation therapy,"PURPOSE: To assess the cost-effectiveness of postmastectomy local-regional radiation therapy (RT) for patients with breast cancer with regard to local-regional relapse (LRR) and quality-adjusted life years (QALY). METHODS AND MATERIALS: Data from the literature are used to estimate the risk of LRR, and the impact of RT on the risk of LRR and survival. The risk of LRR is related linearly to the number of positive axillary nodes 1% rate of LRR = 10 + (4 x number of positive nodes)]. RT reduces the risk of LRR by 67%. LRRs are treated with excision or biopsy followed by RT; half being controlled locally and half receiving additional salvage surgery and chemotherapy. Absolute improvements in 10-year overall survival due to RT are assumed to vary between 1 and 12%; and accrue linearly during the initial 10-year follow-up period. Professional and technical charges are used as a surrogate for costs. Money spent and benefits recognized in future years are discounted to 1997 values using a 3% annual rate. Quality factors are used to adjust for treatment, disease, and toxicity status. RESULTS: The cost per LRR prevented with the addition of routine postmastectomy RT is highly dependent upon the number of positive axillary nodes and ranges from $100,000-$200,000 for patients with 0-2 nodes, and $25,000-$75,000 for > or = 4 nodes. The cost per QALY gained at 10 years is $10,000-$110,000 for survival benefits > or = 3%. CONCLUSIONS: The cost per LRR prevented decreases with increasing numbers of positive axillary nodes. There is not a sharp cutoff at the < or = 3 vs. > or = 4 lymph node number, suggesting that using this cutoff for recommending or not recommending RT following mastectomy is not economically logical. The cost per QALY of $10,000-$100,000 compares favorably to that of other accepted medical procedures. Modest changes in the quantitative assumptions do not qualitatively alter the results. Concerns regarding costs should not generally preclude the use of postmastectomy RT.",1999-01-02071,10219800,Int J Radiat Oncol Biol Phys,L B Marks,1999,44 / 1,91-8,No,10219800,"L B Marks; P H Hardenbergh; E T Winer; L R Prosnitz; Assessing the cost-effectiveness of postmastectomy radiation therapy, Int J Radiat Oncol Biol Phys, 1999-Apr-01; 44(1):0360-3016; 91-8",QALY,Not Stated,Not Stated,Not Stated,Postmastectomy local-regional radiation therapy vs. Salvage treatment,Not Stated,Not Stated,Not Stated,Not Stated,Full,Not Stated / None,3.00,3.00,Not Stated,United States,1997,Not Stated
1038,"Cost-utility analysis of chemotherapy using paclitaxel, docetaxel, or vinorelbine for patients with anthracycline-resistant breast cancer","PURPOSE: Paclitaxel, docetaxel, and vinorelbine have been approved for chemotherapy in patients with advanced breast cancer that is resistant to anthracyclines. Selecting which agent to use is difficult because each possesses advantages and disadvantages related to clinical response, toxicity, method of administration, and cost. A cost-utility analysis was therefore performed to create a rank order on the basis of effectiveness, quality of life, and economic considerations. PATIENTS AND METHODS: Eighty-eight anthracycline-resistant breast cancer patients who had received paclitaxel (n = 34), docetaxel (n = 29), or vinorelbine (n = 25) during the past 2 years were identified. Total resource consumption was collected, which included expenditures for chemotherapy, supportive care, laboratory tests, management of adverse effects, and all related physician fees. Utilities from 25 oncology care providers and 25 breast cancer patients were estimated using the time trade-off technique. The economic estimates from the chart review and clinical data from the literature were then modeled using the principles of decision analysis. RESULTS: Each of the three drugs led to a similar duration of quality-adjusted progression-free survival (paclitaxel, 37.2 days; docetaxel, 33.6 days; vinorelbine, 38.0 days). Vinorelbine was the least costly strategy, with an overall treatment expenditure of Can $3,259 per patient, compared with Can $6,039 and Can $10,090 for paclitaxel and docetaxel, respectively. CONCLUSION: Palliative chemotherapy with vinorelbine in anthracycline-resistant metastatic breast cancer patients has economic advantages over the taxanes and provides at least equivalent quality-adjusted progression-free survival. These benefits are largely related to its lower drug acquisition cost and better toxicity profile.",1999-01-02072,10506603,J Clin Oncol,P P Leung,1999,17 / 10,3082-90,No,10506603,"P P Leung; I F Tannock; A M Oza; A Puodziunas; G Dranitsaris; Cost-utility analysis of chemotherapy using paclitaxel, docetaxel, or vinorelbine for patients with anthracycline-resistant breast cancer, J Clin Oncol, 1999-Oct; 17(10):0732-183X; 3082-90",QALY,Not Stated,Not Stated,Not Stated,Vinorelbine vs. Docetaxel,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,Not Stated,Canada,1997,Not Stated
1039,"Cost-utility analysis of chemotherapy using paclitaxel, docetaxel, or vinorelbine for patients with anthracycline-resistant breast cancer","PURPOSE: Paclitaxel, docetaxel, and vinorelbine have been approved for chemotherapy in patients with advanced breast cancer that is resistant to anthracyclines. Selecting which agent to use is difficult because each possesses advantages and disadvantages related to clinical response, toxicity, method of administration, and cost. A cost-utility analysis was therefore performed to create a rank order on the basis of effectiveness, quality of life, and economic considerations. PATIENTS AND METHODS: Eighty-eight anthracycline-resistant breast cancer patients who had received paclitaxel (n = 34), docetaxel (n = 29), or vinorelbine (n = 25) during the past 2 years were identified. Total resource consumption was collected, which included expenditures for chemotherapy, supportive care, laboratory tests, management of adverse effects, and all related physician fees. Utilities from 25 oncology care providers and 25 breast cancer patients were estimated using the time trade-off technique. The economic estimates from the chart review and clinical data from the literature were then modeled using the principles of decision analysis. RESULTS: Each of the three drugs led to a similar duration of quality-adjusted progression-free survival (paclitaxel, 37.2 days; docetaxel, 33.6 days; vinorelbine, 38.0 days). Vinorelbine was the least costly strategy, with an overall treatment expenditure of Can $3,259 per patient, compared with Can $6,039 and Can $10,090 for paclitaxel and docetaxel, respectively. CONCLUSION: Palliative chemotherapy with vinorelbine in anthracycline-resistant metastatic breast cancer patients has economic advantages over the taxanes and provides at least equivalent quality-adjusted progression-free survival. These benefits are largely related to its lower drug acquisition cost and better toxicity profile.",1999-01-02072,10506603,J Clin Oncol,P P Leung,1999,17 / 10,3082-90,No,10506603,"P P Leung; I F Tannock; A M Oza; A Puodziunas; G Dranitsaris; Cost-utility analysis of chemotherapy using paclitaxel, docetaxel, or vinorelbine for patients with anthracycline-resistant breast cancer, J Clin Oncol, 1999-Oct; 17(10):0732-183X; 3082-90",QALY,Not Stated,Not Stated,Not Stated,Vinorelbine vs. Paclitaxel,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,Not Stated,Canada,1997,Not Stated
1040,"Cost-utility analysis of chemotherapy using paclitaxel, docetaxel, or vinorelbine for patients with anthracycline-resistant breast cancer","PURPOSE: Paclitaxel, docetaxel, and vinorelbine have been approved for chemotherapy in patients with advanced breast cancer that is resistant to anthracyclines. Selecting which agent to use is difficult because each possesses advantages and disadvantages related to clinical response, toxicity, method of administration, and cost. A cost-utility analysis was therefore performed to create a rank order on the basis of effectiveness, quality of life, and economic considerations. PATIENTS AND METHODS: Eighty-eight anthracycline-resistant breast cancer patients who had received paclitaxel (n = 34), docetaxel (n = 29), or vinorelbine (n = 25) during the past 2 years were identified. Total resource consumption was collected, which included expenditures for chemotherapy, supportive care, laboratory tests, management of adverse effects, and all related physician fees. Utilities from 25 oncology care providers and 25 breast cancer patients were estimated using the time trade-off technique. The economic estimates from the chart review and clinical data from the literature were then modeled using the principles of decision analysis. RESULTS: Each of the three drugs led to a similar duration of quality-adjusted progression-free survival (paclitaxel, 37.2 days; docetaxel, 33.6 days; vinorelbine, 38.0 days). Vinorelbine was the least costly strategy, with an overall treatment expenditure of Can $3,259 per patient, compared with Can $6,039 and Can $10,090 for paclitaxel and docetaxel, respectively. CONCLUSION: Palliative chemotherapy with vinorelbine in anthracycline-resistant metastatic breast cancer patients has economic advantages over the taxanes and provides at least equivalent quality-adjusted progression-free survival. These benefits are largely related to its lower drug acquisition cost and better toxicity profile.",1999-01-02072,10506603,J Clin Oncol,P P Leung,1999,17 / 10,3082-90,No,10506603,"P P Leung; I F Tannock; A M Oza; A Puodziunas; G Dranitsaris; Cost-utility analysis of chemotherapy using paclitaxel, docetaxel, or vinorelbine for patients with anthracycline-resistant breast cancer, J Clin Oncol, 1999-Oct; 17(10):0732-183X; 3082-90",QALY,Not Stated,Not Stated,Not Stated,Paclitaxel vs. Docetaxel,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,Not Stated,Canada,1997,Not Stated
1041,What is the cost utility of screening for hepatitis C virus (HCV) in intravenous drug users?,"OBJECTIVES: To model the likely cost utility of the prevalence round of a screening programme for hepatitis C (HCV) in intravenous drug users (IVDUs) in contact with services in the South and West health region of the UK. METHODS: Information on the prevalence of HCV, performance of diagnostic tests, and effectiveness of interferon alpha (IFN alpha) for treatment of chronic hepatitis were brought together with estimates of the costs of service provision. A simple spreadsheet model was used to estimate cost utility (cost/quality adjusted life year (QALY)). Assumptions (including use of ribavirin plus IFN alpha combination therapy) were tested by a one way sensitivity analysis. RESULTS: About 5600 IVDUs live in the region. A combination of enzyme linked immunosorbent assay (ELISA) and polymerase chain reaction (PCR) testing has high sensitivity and specificity for detecting HCV. There is excellent evidence that IFN alpha is effective in producing sustained normalisation of liver function and, by inference, eradicating HCV. Evidence for long term benefits comes from modelling studies based on progression of HBV or non-A, non-B hepatitis and is considerably less robust. The cost of the prevalence round of screening in IVDUs would be about 700,000 Pounds and is likely to identify about 1400 people, of whom about 270 would be eligible for treatment and 20 would respond to IFN alpha. This gives a cost/QALY of 9300 Pounds for the screening programme. However, much uncertainty around the estimates used to inform the cost utility calculation limits confidence in the value of screening IVDUs for HCV. Sensitivity analysis shows a range of possible cost utility from 3333 Pounds to 81,438 Pounds. Estimates are particularly sensitive to adherence to liver biopsy and treatment and to discounting of benefits. CONCLUSIONS: Although potentially cost effective, many important uncertainties surround the assumptions used to estimate the long term effectiveness of screening and treatment. There is insufficient evidence to inform policy development and further research is required in this rapidly changing field.",1999-01-02073,10572842,J Med Screen,P Leal,1999,6 / 3,124-31,No,10572842,"P Leal; K Stein; W Rosenberg; What is the cost utility of screening for hepatitis C virus (HCV) in intravenous drug users?, J Med Screen, 1999; 6(3):0969-1413; 124-31",QALY,United Kingdom,Not Stated,Not Stated,HCV Screening vs. Unclear,Not Stated,Not Stated,Not Stated,"Female, Male",Full,30 Years,6.00,6.00,66546,United Kingdom,1997,175730.39
