index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
20226,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Hepatitis B Screening vs. None,Migrants from Romania,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,5774.63,Euro,2016,6890.61
20227,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Hepatitis C Screening vs. None,Migrants from Romania,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,5312.1,Euro,2016,6338.7
20228,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Both Hepatitis B and Hepatitis C Screening vs. None,Migrants from Romania,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,5034,Euro,2016,6006.85
20229,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Hepatitis B Screening vs. None,Migrants from Morocco,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,16039.43,Euro,2016,19139.16
20230,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Hepatitis C Screening vs. None,Migrants from Morocco,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,7823.26,Euro,2016,9335.16
20231,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Both Hepatitis B and Hepatitis C Screening vs. None,Migrants from Morocco,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,7426,Euro,2016,8861.12
20232,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Hepatitis B Screening vs. None,Migrants from Syria,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,6981.17,Euro,2016,8330.32
20233,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Hepatitis C Screening vs. None,Migrants from Syria,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,5183.2,Euro,2016,6184.88
20234,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Both Hepatitis B and Hepatitis C Screening vs. None,Migrants from Syria,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,5117,Euro,2016,6105.89
20235,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Hepatitis B Screening vs. None,Migrants from Poland,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,19294.67,Euro,2016,23023.49
20236,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Hepatitis C Screening vs. None,Migrants from Poland,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,10593.84,Euro,2016,12641.17
20237,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Both Hepatitis B and Hepatitis C Screening vs. None,Migrants from Poland,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,9375,Euro,2016,11186.78
20238,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Hepatitis B Screening vs. None,Migrants from former Dutch Antilles,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,30350.75,Euro,2016,36216.22
20239,Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country,"BACKGROUND: Chronic infection with hepatitis B or C virus (HBV/HCV) can progress to cirrhosis, liver cancer, and even death. In a low endemic country as the Netherlands, migrants are a key risk group and could benefit from early diagnosis and antiviral treatment. We assessed the cost-effectiveness of screening foreign-born migrants for chronic HBV and/or HCV using a societal perspective. METHODS: The cost-effectiveness was evaluated using a Markov model. Estimates on prevalence, screening programme costs, participation and treatment uptake, transition probabilities, healthcare costs, productivity losses and utilities were derived from the literature. The cost per Quality Adjusted Life Year (QALY) gained was estimated and sensitivity analyses were performed. RESULTS: For most migrant groups with an expected high number of chronically infected cases in the Netherlands combined screening is cost-effective, with incremental cost-effectiveness ratios (ICERs) ranging from euro4,962/QALY gained for migrants originating from the Former Soviet Union and Vietnam to euro9,375/QALY gained for Polish migrants. HBV and HCV screening proved to be cost-effective for migrants from countries with chronic HBV or HCV prevalence of >/=0.41% and >/=0.22%, with ICERs below the Dutch cost-effectiveness reference value of euro20,000/QALY gained. Sensitivity analysis showed that treatment costs influenced the ICER for both infections. CONCLUSIONS: For most migrant populations in a low-endemic country offering combined HBV and HCV screening is cost-effective. Implementation of targeted HBV and HCV screening programmes to increase early diagnosis and treatment is important to reduce the burden of chronic hepatitis B and C among migrants.",2018-01-28565,30408079,PLoS One,Anita W M Suijkerbuijk,2018,13 / 11,e0207037,No,30408079,"Anita W M Suijkerbuijk; Albert Jan van Hoek; Jelle Koopsen; Robert A de Man; Marie-Josee J Mangen; Hester E de Melker; Johan J Polder; G Ardine de Wit; Irene K Veldhuijzen; Cost-effectiveness of screening for chronic hepatitis B and C among migrant populations in a low endemic country, PLoS One , 2018; 13(11):1932-6203; e0207037",QALY,Netherlands,Not Stated,Screening,Hepatitis C Screening vs. None,Migrants from former Dutch Antilles,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,9445.36,Euro,2016,11270.74
