index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
27730,Cost-effectiveness of parenteral artesunate for treating children with severe malaria in sub-Saharan Africa,"To explore the cost-effectiveness of parenteral artesunate for the treatment of severe malaria in children and its potential impact on hospital budgets.The costs of inpatient care of children with severe malaria were assessed in four of the 11 sites included in the African Quinine Artesunate Malaria Treatment trial, conducted with over 5400 children. The drugs, laboratory tests and intravenous fluids provided to 2300 patients from admission to discharge were recorded, as was the length of inpatient stay, to calculate the cost of inpatient care. The data were matched with pooled clinical outcomes and entered into a decision model to calculate the cost per disability-adjusted life year (DALY) averted and the cost per death averted.The mean cost of treating severe malaria patients was similar in the two study groups: 63.5 United States dollars (US$) (95% confidence interval, CI: 61.7-65.2) in the quinine arm and US$ 66.5 (95% CI: 63.7-69.2) in the artesunate arm. Children treated with artesunate had 22.5% lower mortality than those treated with quinine and the same rate of neurological sequelae: (artesunate arm: 2.3 DALYs per patient; quinine arm: 3.0 DALYs per patient). Compared with quinine as a baseline, artesunate showed an incremental cost per DALY averted and an incremental cost per death averted of US$ 3.8 and US$ 123, respectively.Artesunate is a highly cost-effective and affordable alternative to quinine for treating children with severe malaria. The budgetary implications of adopting artesunate for routine use in hospital-based care are negligible.",2011-99-08005,21734764,Bull World Health Organ,Yoel Lubell,2011,89 /,504-12,No,21734764,"Yoel Lubell; Arthorn Riewpaiboon; Arjen M Dondorp; Lorenz von Seidlein; Olugbenga A Mokuolu; Margaret Nansumba; Samwel Gesase; Alison Kent; George Mtove; Rasaq Olaosebikan; Wirichada Pan Ngum; Caterina I Fanello; Ilse Hendriksen; Nicholas P J Day; Nicholas J White; Shunmay Yeung; Cost-effectiveness of parenteral artesunate for treating children with severe malaria in sub-Saharan Africa, Bull World Health Organ, ; 89 ():0042-9686; 504-12",DALY,Uganda,Not Stated,Pharmaceutical,Parental artesunate vs. Standard/Usual Care- Quinine dihyrocholride,Not Stated,18 Years,6 Years,"Female, Male",Full,,3.00,3.00,1.43,United States,2009,1.72
27731,Cost-effectiveness of parenteral artesunate for treating children with severe malaria in sub-Saharan Africa,"To explore the cost-effectiveness of parenteral artesunate for the treatment of severe malaria in children and its potential impact on hospital budgets.The costs of inpatient care of children with severe malaria were assessed in four of the 11 sites included in the African Quinine Artesunate Malaria Treatment trial, conducted with over 5400 children. The drugs, laboratory tests and intravenous fluids provided to 2300 patients from admission to discharge were recorded, as was the length of inpatient stay, to calculate the cost of inpatient care. The data were matched with pooled clinical outcomes and entered into a decision model to calculate the cost per disability-adjusted life year (DALY) averted and the cost per death averted.The mean cost of treating severe malaria patients was similar in the two study groups: 63.5 United States dollars (US$) (95% confidence interval, CI: 61.7-65.2) in the quinine arm and US$ 66.5 (95% CI: 63.7-69.2) in the artesunate arm. Children treated with artesunate had 22.5% lower mortality than those treated with quinine and the same rate of neurological sequelae: (artesunate arm: 2.3 DALYs per patient; quinine arm: 3.0 DALYs per patient). Compared with quinine as a baseline, artesunate showed an incremental cost per DALY averted and an incremental cost per death averted of US$ 3.8 and US$ 123, respectively.Artesunate is a highly cost-effective and affordable alternative to quinine for treating children with severe malaria. The budgetary implications of adopting artesunate for routine use in hospital-based care are negligible.",2011-99-08005,21734764,Bull World Health Organ,Yoel Lubell,2011,89 /,504-12,No,21734764,"Yoel Lubell; Arthorn Riewpaiboon; Arjen M Dondorp; Lorenz von Seidlein; Olugbenga A Mokuolu; Margaret Nansumba; Samwel Gesase; Alison Kent; George Mtove; Rasaq Olaosebikan; Wirichada Pan Ngum; Caterina I Fanello; Ilse Hendriksen; Nicholas P J Day; Nicholas J White; Shunmay Yeung; Cost-effectiveness of parenteral artesunate for treating children with severe malaria in sub-Saharan Africa, Bull World Health Organ, ; 89 ():0042-9686; 504-12",DALY,Nigeria,Not Stated,Pharmaceutical,Parental artesunate vs. Standard/Usual Care- Quinine dihyrocholride,Not Stated,18 Years,6 Years,"Female, Male",Full,,3.00,3.00,32.14,United States,2009,38.78
27732,The cost-effectiveness of HIV voluntary counseling and testing in China,"China has experienced a dramatic increase in the number of HIV infections. To control the AIDS epidemic, free HIV voluntary counseling and testing has been made available in China. This study compared the cost-effectiveness of this program for 2 populations-the general population and men who have sex with men (MSM), to examine the value for money of this program. A Bernoulli-process model has been used to translate the changes in sexual behaviors to the number of HIV infections averted. Costs are estimated from a societal perspective. The outcomes are measured in terms of the incremental cost per HIV infection averted and the incremental cost per disability-adjusted life-year averted. The study found that the voluntary counseling and testing for the general population is not cost-effective based on the threshold adopted, whereas the same HIV prevention program for MSM is cost-saving. These results suggest that the efficiency of resources used could be substantially improved by appropriately targeting high-risk population groups. Therefore measures should be taken to increase the uptake of this intervention among high-risk groups.",2011-99-07990,21727082,Asia Pac J Public Health,Shuhong Wang,2011,23 /,620-33,No,21727082,"Shuhong Wang; John R Moss; Janet E Hiller; The cost-effectiveness of HIV voluntary counseling and testing in China, Asia Pac J Public Health, ; 23 ():1941-2479; 620-33",DALY,China,Not Stated,"Health Education or Behavior, Screening",Voluntary counseling and testing (VCT) program vs. None,men who have sex with men,Not Stated,19 Years,Male,Full,,3.00,3.00,1253.41,China,2002,217.86
27733,The cost-effectiveness of HIV voluntary counseling and testing in China,"China has experienced a dramatic increase in the number of HIV infections. To control the AIDS epidemic, free HIV voluntary counseling and testing has been made available in China. This study compared the cost-effectiveness of this program for 2 populations-the general population and men who have sex with men (MSM), to examine the value for money of this program. A Bernoulli-process model has been used to translate the changes in sexual behaviors to the number of HIV infections averted. Costs are estimated from a societal perspective. The outcomes are measured in terms of the incremental cost per HIV infection averted and the incremental cost per disability-adjusted life-year averted. The study found that the voluntary counseling and testing for the general population is not cost-effective based on the threshold adopted, whereas the same HIV prevention program for MSM is cost-saving. These results suggest that the efficiency of resources used could be substantially improved by appropriately targeting high-risk population groups. Therefore measures should be taken to increase the uptake of this intervention among high-risk groups.",2011-99-07990,21727082,Asia Pac J Public Health,Shuhong Wang,2011,23 /,620-33,No,21727082,"Shuhong Wang; John R Moss; Janet E Hiller; The cost-effectiveness of HIV voluntary counseling and testing in China, Asia Pac J Public Health, ; 23 ():1941-2479; 620-33",DALY,China,Not Stated,"Health Education or Behavior, Screening",Voluntary counseling and testing (VCT) program for general population vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,53317,China,2002,9267.05
27734,Comparative economic evaluation of Haemophilus influenzae type b vaccination in Belarus and Uzbekistan,"Hib vaccine has gradually been introduced into more and more countries during the past two decades, partly due to GAVI Alliance support to low-income countries. However, since Hib disease burden is difficult to establish in settings with limited diagnostic capacities and since the vaccine continues to be relatively expensive, some Governments remain doubtful about its value leading to concerns about financial sustainability. Similarly, several middle-income countries have not introduced the vaccine. The aim of this study is to estimate and compare the cost-effectiveness of Hib vaccination in a country relying on self-financing (Belarus) and a country eligible for GAVI Alliance support (Uzbekistan).A decision analytic model was used to estimate morbidity and mortality from Hib meningitis, Hib pneumonia and other types of Hib disease with and without the vaccine. Treatment costs were attached to each disease event. Data on disease incidence, case fatality ratios and costs were primarily determined from national sources. For the Belarus 2009 birth cohort, Hib vaccine is estimated to prevent 467 invasive disease cases, 4 cases of meningitis sequelae, and 3 deaths, while in Uzbekistan 3,069 invasive cases, 34 sequelae cases and 341 deaths are prevented. Estimated costs per discounted DALY averted are US$ 9,323 in Belarus and US$ 267 in Uzbekistan.The primary reason why the cost-effectiveness values are more favourable in Uzbekistan than in Belarus is that relatively more deaths are averted in Uzbekistan due to higher baseline mortality burden. Two other explanations are that the vaccine price is lower in Uzbekistan and that Uzbekistan uses a three dose schedule compared to four doses in Belarus. However, when seen in the context of the relative ability to pay for public health, the vaccine can be considered cost-effective in both countries.",2011-01-01312,21720546,PLoS One,Ulla K Griffiths,2011,6 / 6,e21472,No,21720546,"Ulla K Griffiths; Andrew Clark; Veronika Shimanovich; Irina Glinskaya; Dilorom Tursunova; Lucia Kim; Liudmila Mosina; Rana Hajjeh; Karen Edmond; Ulla K. Griffiths; Guenther Fink; Jesse Heitner; Comparative economic evaluation of Haemophilus influenzae type b vaccination in Belarus and Uzbekistan, PLoS One , ; 6(6):1932-6203; e21472",DALY,Belarus,Not Stated,Immunization,Haemophilus influenza Type B vaccination vs. None,Not Stated,5 Years,Not Stated,"Female, Male",Full,,3.00,3.00,9323,United States,2009,11246.99
27735,Comparative economic evaluation of Haemophilus influenzae type b vaccination in Belarus and Uzbekistan,"Hib vaccine has gradually been introduced into more and more countries during the past two decades, partly due to GAVI Alliance support to low-income countries. However, since Hib disease burden is difficult to establish in settings with limited diagnostic capacities and since the vaccine continues to be relatively expensive, some Governments remain doubtful about its value leading to concerns about financial sustainability. Similarly, several middle-income countries have not introduced the vaccine. The aim of this study is to estimate and compare the cost-effectiveness of Hib vaccination in a country relying on self-financing (Belarus) and a country eligible for GAVI Alliance support (Uzbekistan).A decision analytic model was used to estimate morbidity and mortality from Hib meningitis, Hib pneumonia and other types of Hib disease with and without the vaccine. Treatment costs were attached to each disease event. Data on disease incidence, case fatality ratios and costs were primarily determined from national sources. For the Belarus 2009 birth cohort, Hib vaccine is estimated to prevent 467 invasive disease cases, 4 cases of meningitis sequelae, and 3 deaths, while in Uzbekistan 3,069 invasive cases, 34 sequelae cases and 341 deaths are prevented. Estimated costs per discounted DALY averted are US$ 9,323 in Belarus and US$ 267 in Uzbekistan.The primary reason why the cost-effectiveness values are more favourable in Uzbekistan than in Belarus is that relatively more deaths are averted in Uzbekistan due to higher baseline mortality burden. Two other explanations are that the vaccine price is lower in Uzbekistan and that Uzbekistan uses a three dose schedule compared to four doses in Belarus. However, when seen in the context of the relative ability to pay for public health, the vaccine can be considered cost-effective in both countries.",2011-01-01312,21720546,PLoS One,Ulla K Griffiths,2011,6 / 6,e21472,No,21720546,"Ulla K Griffiths; Andrew Clark; Veronika Shimanovich; Irina Glinskaya; Dilorom Tursunova; Lucia Kim; Liudmila Mosina; Rana Hajjeh; Karen Edmond; Ulla K. Griffiths; Guenther Fink; Jesse Heitner; Comparative economic evaluation of Haemophilus influenzae type b vaccination in Belarus and Uzbekistan, PLoS One , ; 6(6):1932-6203; e21472",DALY,Uzbekistan,Not Stated,Immunization,Haemophilus influenza Type B vaccination vs. None,Not Stated,5 Years,Not Stated,"Female, Male",Full,,3.00,3.00,267,United States,2009,322.1
27736,Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden,"Background: Immunization policymakers at global and local levels need to establish priorities among new vaccines competing for limited resources. However, comparison of the potential impact of single vaccination programs is challenging, primarily due to the limited number of vaccine analyses as well as their differing analytic approaches and reporting formats. The purpose of this study is to provide early insight into how the comparative impact of different new vaccines could be assessed in resource-poor settings with respect to affordability, cost-effectiveness, and distributional equity. Methods: We compared the health, economic, and financial consequences of introducing the two vaccines in 72 GAVI-eligible countries using a number of different outcome measures to evaluate affordability, cost-effectiveness, and distributional equity. We use simple static models to standardize the analytic framework and improve comparability between the two new vaccines. These simple models were validated by leveraging previously developed, more complex models for rotavirus and human papillomavirus (HPV). Results: With 70% coverage of a single-age cohort of infants and pre-adolescent girls, the lives saved with rotavirus (~274,000) and HPV vaccines (~286,000) are similar, although the timing of averted mortality differs; rotavirus-attributable deaths occur in close proximity to infection, while HPV-related cancer deaths occur largely after age 30. Deaths averted per 1000 vaccinated are 5.2 (rotavirus) and 12.6 (HPV). Disability-adjusted life years (DALYs) averted were ~7.15 million (rotavirus) and ~1.30 million (HPV), reflecting the greater influence of discounting on the latter, given the lagtime between vaccination and averted cancer. In most countries (68 for rotavirus and 66 for HPV, at the cost of I$25 per vaccinated individual) the incremental cost per DALY averted was lower than each country's GDP per capita. Financial resources required for vaccination with rotavirus are higher than with HPV since both genders are vaccinated. Conclusions: While lifesaving benefits of rotavirus and HPV vaccines will be realized at different times, the number of lives saved over each target populations' lifetimes will be similar. Model-based analyses that use a standardized analytic approach and generate comparable outputs can enrich the priority-setting dialogue. Although new vaccines may be deemed cost-effective, other factors including affordability and distributional equity need to be considered in different settings. We caution that for priority setting in an individual country, more rigorous comparisons should be performed, using more comprehensive models and considering all relevant vaccines and delivery strategies.",2011-99-07536,21679420,BMC Infect Dis,Sun-Young Kim,2011,11 /,174,No,21679420,"Sun-Young Kim; Steven Sweet; Joshua Chang; Sue J Goldie; Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden, BMC Infect Dis, 2011; 11():1471-2334; 174",DALY,Angola,Not Stated,Immunization,Rotavirus vaccine vs. None,Not Stated,5 Years,Not Stated,"Female, Male",Full,", 5 yrs",3.00,3.00,Not Stated,United States,2005,Not Stated
27737,Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden,"Background: Immunization policymakers at global and local levels need to establish priorities among new vaccines competing for limited resources. However, comparison of the potential impact of single vaccination programs is challenging, primarily due to the limited number of vaccine analyses as well as their differing analytic approaches and reporting formats. The purpose of this study is to provide early insight into how the comparative impact of different new vaccines could be assessed in resource-poor settings with respect to affordability, cost-effectiveness, and distributional equity. Methods: We compared the health, economic, and financial consequences of introducing the two vaccines in 72 GAVI-eligible countries using a number of different outcome measures to evaluate affordability, cost-effectiveness, and distributional equity. We use simple static models to standardize the analytic framework and improve comparability between the two new vaccines. These simple models were validated by leveraging previously developed, more complex models for rotavirus and human papillomavirus (HPV). Results: With 70% coverage of a single-age cohort of infants and pre-adolescent girls, the lives saved with rotavirus (~274,000) and HPV vaccines (~286,000) are similar, although the timing of averted mortality differs; rotavirus-attributable deaths occur in close proximity to infection, while HPV-related cancer deaths occur largely after age 30. Deaths averted per 1000 vaccinated are 5.2 (rotavirus) and 12.6 (HPV). Disability-adjusted life years (DALYs) averted were ~7.15 million (rotavirus) and ~1.30 million (HPV), reflecting the greater influence of discounting on the latter, given the lagtime between vaccination and averted cancer. In most countries (68 for rotavirus and 66 for HPV, at the cost of I$25 per vaccinated individual) the incremental cost per DALY averted was lower than each country's GDP per capita. Financial resources required for vaccination with rotavirus are higher than with HPV since both genders are vaccinated. Conclusions: While lifesaving benefits of rotavirus and HPV vaccines will be realized at different times, the number of lives saved over each target populations' lifetimes will be similar. Model-based analyses that use a standardized analytic approach and generate comparable outputs can enrich the priority-setting dialogue. Although new vaccines may be deemed cost-effective, other factors including affordability and distributional equity need to be considered in different settings. We caution that for priority setting in an individual country, more rigorous comparisons should be performed, using more comprehensive models and considering all relevant vaccines and delivery strategies.",2011-99-07536,21679420,BMC Infect Dis,Sun-Young Kim,2011,11 /,174,No,21679420,"Sun-Young Kim; Steven Sweet; Joshua Chang; Sue J Goldie; Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden, BMC Infect Dis, 2011; 11():1471-2334; 174",DALY,Benin,Not Stated,Immunization,Rotavirus vaccine vs. None,Not Stated,5 Years,Not Stated,"Female, Male",Full,", 5 yrs",3.00,3.00,41,United States,2005,54.33
27738,Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden,"Background: Immunization policymakers at global and local levels need to establish priorities among new vaccines competing for limited resources. However, comparison of the potential impact of single vaccination programs is challenging, primarily due to the limited number of vaccine analyses as well as their differing analytic approaches and reporting formats. The purpose of this study is to provide early insight into how the comparative impact of different new vaccines could be assessed in resource-poor settings with respect to affordability, cost-effectiveness, and distributional equity. Methods: We compared the health, economic, and financial consequences of introducing the two vaccines in 72 GAVI-eligible countries using a number of different outcome measures to evaluate affordability, cost-effectiveness, and distributional equity. We use simple static models to standardize the analytic framework and improve comparability between the two new vaccines. These simple models were validated by leveraging previously developed, more complex models for rotavirus and human papillomavirus (HPV). Results: With 70% coverage of a single-age cohort of infants and pre-adolescent girls, the lives saved with rotavirus (~274,000) and HPV vaccines (~286,000) are similar, although the timing of averted mortality differs; rotavirus-attributable deaths occur in close proximity to infection, while HPV-related cancer deaths occur largely after age 30. Deaths averted per 1000 vaccinated are 5.2 (rotavirus) and 12.6 (HPV). Disability-adjusted life years (DALYs) averted were ~7.15 million (rotavirus) and ~1.30 million (HPV), reflecting the greater influence of discounting on the latter, given the lagtime between vaccination and averted cancer. In most countries (68 for rotavirus and 66 for HPV, at the cost of I$25 per vaccinated individual) the incremental cost per DALY averted was lower than each country's GDP per capita. Financial resources required for vaccination with rotavirus are higher than with HPV since both genders are vaccinated. Conclusions: While lifesaving benefits of rotavirus and HPV vaccines will be realized at different times, the number of lives saved over each target populations' lifetimes will be similar. Model-based analyses that use a standardized analytic approach and generate comparable outputs can enrich the priority-setting dialogue. Although new vaccines may be deemed cost-effective, other factors including affordability and distributional equity need to be considered in different settings. We caution that for priority setting in an individual country, more rigorous comparisons should be performed, using more comprehensive models and considering all relevant vaccines and delivery strategies.",2011-99-07536,21679420,BMC Infect Dis,Sun-Young Kim,2011,11 /,174,No,21679420,"Sun-Young Kim; Steven Sweet; Joshua Chang; Sue J Goldie; Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden, BMC Infect Dis, 2011; 11():1471-2334; 174",DALY,Burkina Faso,Not Stated,Immunization,Rotavirus vaccine vs. None,Not Stated,5 Years,Not Stated,"Female, Male",Full,", 5 yrs",3.00,3.00,25,United States,2005,33.13
27739,Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden,"Background: Immunization policymakers at global and local levels need to establish priorities among new vaccines competing for limited resources. However, comparison of the potential impact of single vaccination programs is challenging, primarily due to the limited number of vaccine analyses as well as their differing analytic approaches and reporting formats. The purpose of this study is to provide early insight into how the comparative impact of different new vaccines could be assessed in resource-poor settings with respect to affordability, cost-effectiveness, and distributional equity. Methods: We compared the health, economic, and financial consequences of introducing the two vaccines in 72 GAVI-eligible countries using a number of different outcome measures to evaluate affordability, cost-effectiveness, and distributional equity. We use simple static models to standardize the analytic framework and improve comparability between the two new vaccines. These simple models were validated by leveraging previously developed, more complex models for rotavirus and human papillomavirus (HPV). Results: With 70% coverage of a single-age cohort of infants and pre-adolescent girls, the lives saved with rotavirus (~274,000) and HPV vaccines (~286,000) are similar, although the timing of averted mortality differs; rotavirus-attributable deaths occur in close proximity to infection, while HPV-related cancer deaths occur largely after age 30. Deaths averted per 1000 vaccinated are 5.2 (rotavirus) and 12.6 (HPV). Disability-adjusted life years (DALYs) averted were ~7.15 million (rotavirus) and ~1.30 million (HPV), reflecting the greater influence of discounting on the latter, given the lagtime between vaccination and averted cancer. In most countries (68 for rotavirus and 66 for HPV, at the cost of I$25 per vaccinated individual) the incremental cost per DALY averted was lower than each country's GDP per capita. Financial resources required for vaccination with rotavirus are higher than with HPV since both genders are vaccinated. Conclusions: While lifesaving benefits of rotavirus and HPV vaccines will be realized at different times, the number of lives saved over each target populations' lifetimes will be similar. Model-based analyses that use a standardized analytic approach and generate comparable outputs can enrich the priority-setting dialogue. Although new vaccines may be deemed cost-effective, other factors including affordability and distributional equity need to be considered in different settings. We caution that for priority setting in an individual country, more rigorous comparisons should be performed, using more comprehensive models and considering all relevant vaccines and delivery strategies.",2011-99-07536,21679420,BMC Infect Dis,Sun-Young Kim,2011,11 /,174,No,21679420,"Sun-Young Kim; Steven Sweet; Joshua Chang; Sue J Goldie; Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden, BMC Infect Dis, 2011; 11():1471-2334; 174",DALY,Cameroon,Not Stated,Immunization,Rotavirus vaccine vs. None,Not Stated,5 Years,Not Stated,"Female, Male",Full,", 5 yrs",3.00,3.00,36,United States,2005,47.71
27740,Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden,"Background: Immunization policymakers at global and local levels need to establish priorities among new vaccines competing for limited resources. However, comparison of the potential impact of single vaccination programs is challenging, primarily due to the limited number of vaccine analyses as well as their differing analytic approaches and reporting formats. The purpose of this study is to provide early insight into how the comparative impact of different new vaccines could be assessed in resource-poor settings with respect to affordability, cost-effectiveness, and distributional equity. Methods: We compared the health, economic, and financial consequences of introducing the two vaccines in 72 GAVI-eligible countries using a number of different outcome measures to evaluate affordability, cost-effectiveness, and distributional equity. We use simple static models to standardize the analytic framework and improve comparability between the two new vaccines. These simple models were validated by leveraging previously developed, more complex models for rotavirus and human papillomavirus (HPV). Results: With 70% coverage of a single-age cohort of infants and pre-adolescent girls, the lives saved with rotavirus (~274,000) and HPV vaccines (~286,000) are similar, although the timing of averted mortality differs; rotavirus-attributable deaths occur in close proximity to infection, while HPV-related cancer deaths occur largely after age 30. Deaths averted per 1000 vaccinated are 5.2 (rotavirus) and 12.6 (HPV). Disability-adjusted life years (DALYs) averted were ~7.15 million (rotavirus) and ~1.30 million (HPV), reflecting the greater influence of discounting on the latter, given the lagtime between vaccination and averted cancer. In most countries (68 for rotavirus and 66 for HPV, at the cost of I$25 per vaccinated individual) the incremental cost per DALY averted was lower than each country's GDP per capita. Financial resources required for vaccination with rotavirus are higher than with HPV since both genders are vaccinated. Conclusions: While lifesaving benefits of rotavirus and HPV vaccines will be realized at different times, the number of lives saved over each target populations' lifetimes will be similar. Model-based analyses that use a standardized analytic approach and generate comparable outputs can enrich the priority-setting dialogue. Although new vaccines may be deemed cost-effective, other factors including affordability and distributional equity need to be considered in different settings. We caution that for priority setting in an individual country, more rigorous comparisons should be performed, using more comprehensive models and considering all relevant vaccines and delivery strategies.",2011-99-07536,21679420,BMC Infect Dis,Sun-Young Kim,2011,11 /,174,No,21679420,"Sun-Young Kim; Steven Sweet; Joshua Chang; Sue J Goldie; Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden, BMC Infect Dis, 2011; 11():1471-2334; 174",DALY,Chad,Not Stated,Immunization,Rotavirus vaccine vs. None,Not Stated,5 Years,Not Stated,"Female, Male",Full,", 5 yrs",3.00,3.00,22,United States,2005,29.15
27741,Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden,"Background: Immunization policymakers at global and local levels need to establish priorities among new vaccines competing for limited resources. However, comparison of the potential impact of single vaccination programs is challenging, primarily due to the limited number of vaccine analyses as well as their differing analytic approaches and reporting formats. The purpose of this study is to provide early insight into how the comparative impact of different new vaccines could be assessed in resource-poor settings with respect to affordability, cost-effectiveness, and distributional equity. Methods: We compared the health, economic, and financial consequences of introducing the two vaccines in 72 GAVI-eligible countries using a number of different outcome measures to evaluate affordability, cost-effectiveness, and distributional equity. We use simple static models to standardize the analytic framework and improve comparability between the two new vaccines. These simple models were validated by leveraging previously developed, more complex models for rotavirus and human papillomavirus (HPV). Results: With 70% coverage of a single-age cohort of infants and pre-adolescent girls, the lives saved with rotavirus (~274,000) and HPV vaccines (~286,000) are similar, although the timing of averted mortality differs; rotavirus-attributable deaths occur in close proximity to infection, while HPV-related cancer deaths occur largely after age 30. Deaths averted per 1000 vaccinated are 5.2 (rotavirus) and 12.6 (HPV). Disability-adjusted life years (DALYs) averted were ~7.15 million (rotavirus) and ~1.30 million (HPV), reflecting the greater influence of discounting on the latter, given the lagtime between vaccination and averted cancer. In most countries (68 for rotavirus and 66 for HPV, at the cost of I$25 per vaccinated individual) the incremental cost per DALY averted was lower than each country's GDP per capita. Financial resources required for vaccination with rotavirus are higher than with HPV since both genders are vaccinated. Conclusions: While lifesaving benefits of rotavirus and HPV vaccines will be realized at different times, the number of lives saved over each target populations' lifetimes will be similar. Model-based analyses that use a standardized analytic approach and generate comparable outputs can enrich the priority-setting dialogue. Although new vaccines may be deemed cost-effective, other factors including affordability and distributional equity need to be considered in different settings. We caution that for priority setting in an individual country, more rigorous comparisons should be performed, using more comprehensive models and considering all relevant vaccines and delivery strategies.",2011-99-07536,21679420,BMC Infect Dis,Sun-Young Kim,2011,11 /,174,No,21679420,"Sun-Young Kim; Steven Sweet; Joshua Chang; Sue J Goldie; Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden, BMC Infect Dis, 2011; 11():1471-2334; 174",DALY,Comoros,Not Stated,Immunization,Rotavirus vaccine vs. None,Not Stated,5 Years,Not Stated,"Female, Male",Full,", 5 yrs",3.00,3.00,132,United States,2005,174.93
27742,Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden,"Background: Immunization policymakers at global and local levels need to establish priorities among new vaccines competing for limited resources. However, comparison of the potential impact of single vaccination programs is challenging, primarily due to the limited number of vaccine analyses as well as their differing analytic approaches and reporting formats. The purpose of this study is to provide early insight into how the comparative impact of different new vaccines could be assessed in resource-poor settings with respect to affordability, cost-effectiveness, and distributional equity. Methods: We compared the health, economic, and financial consequences of introducing the two vaccines in 72 GAVI-eligible countries using a number of different outcome measures to evaluate affordability, cost-effectiveness, and distributional equity. We use simple static models to standardize the analytic framework and improve comparability between the two new vaccines. These simple models were validated by leveraging previously developed, more complex models for rotavirus and human papillomavirus (HPV). Results: With 70% coverage of a single-age cohort of infants and pre-adolescent girls, the lives saved with rotavirus (~274,000) and HPV vaccines (~286,000) are similar, although the timing of averted mortality differs; rotavirus-attributable deaths occur in close proximity to infection, while HPV-related cancer deaths occur largely after age 30. Deaths averted per 1000 vaccinated are 5.2 (rotavirus) and 12.6 (HPV). Disability-adjusted life years (DALYs) averted were ~7.15 million (rotavirus) and ~1.30 million (HPV), reflecting the greater influence of discounting on the latter, given the lagtime between vaccination and averted cancer. In most countries (68 for rotavirus and 66 for HPV, at the cost of I$25 per vaccinated individual) the incremental cost per DALY averted was lower than each country's GDP per capita. Financial resources required for vaccination with rotavirus are higher than with HPV since both genders are vaccinated. Conclusions: While lifesaving benefits of rotavirus and HPV vaccines will be realized at different times, the number of lives saved over each target populations' lifetimes will be similar. Model-based analyses that use a standardized analytic approach and generate comparable outputs can enrich the priority-setting dialogue. Although new vaccines may be deemed cost-effective, other factors including affordability and distributional equity need to be considered in different settings. We caution that for priority setting in an individual country, more rigorous comparisons should be performed, using more comprehensive models and considering all relevant vaccines and delivery strategies.",2011-99-07536,21679420,BMC Infect Dis,Sun-Young Kim,2011,11 /,174,No,21679420,"Sun-Young Kim; Steven Sweet; Joshua Chang; Sue J Goldie; Comparative evaluation of the potential impact of rotavirus versus hpv vaccination in GAVI-eligible countries: A preliminary analysis focused on the relative disease burden, BMC Infect Dis, 2011; 11():1471-2334; 174",DALY,Ghana,Not Stated,Immunization,Rotavirus vaccine vs. None,Not Stated,5 Years,Not Stated,"Female, Male",Full,", 5 yrs",3.00,3.00,79,United States,2005,104.69
