index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
9426,Implementing an influenza vaccination programme for adults aged =65 years in Poland: a cost-effectiveness analysis,"Influenza is a common respiratory disease occurring in seasonal patterns, and may lead to severe complications in frail populations such as the elderly. In Poland, influenza vaccination is recommended for people aged =65 years; however the vaccine coverage rate in the elderly is very low. The fact that influenza vaccine is neither reimbursed by the National Health Insurance (Narodowy Fundusz Zdrowia [NFZ]) nor financed via a National Immunization Program (NIP) could be a reason for the low coverage rate. This study assessed the cost effectiveness of the full reimbursement of an influenza vaccination programme in Poland for people aged =65 years.A decision-analytic model was developed to compare costs and outcomes associated with the current situation in which influenza vaccination is not reimbursed and a new situation in which it would be fully covered by the NFZ. The model was parameterized to Poland using data from the literature and from the Central Statistic Office of Poland. Within the elderly population, 50% were considered to be at high risk of influenza complications. An influenza attack rate of 3.5% was used for calculation purposes. Influenza-associated hospitalizations and death rates were estimated at 439.9 per 100?000 person-years and 79.1 per 100?000 person-years, respectively. Cost estimates were derived from a cost study conducted in Poland. Costs are presented in Polish Zloty (PLN) [2009 mean exchange rate: 1 PLN?=??0.232]. Only direct medical costs were included to fit to the NFZ perspective. To reflect the seasonality of influenza, a time horizon of 1 year was chosen. Life-years and quality-adjusted life-years (QALYs) accumulated over future years were discounted at a rate of 5% as recommended by Polish guidelines. Deterministic and probabilistic sensitivity analyses were conducted.In Poland, the introduction of the public funding of influenza vaccination for people aged =65 years would cost PLN 79?million when an increase in coverage rate from 13.5% to 40% is assumed. 23?900 cases of influenza, 1777 hospitalizations and 548 premature deaths would be averted each year due to the influenza vaccination programme. Fifty-seven persons would need to be vaccinated to prevent one case of influenza. To prevent one hospitalization and one death due to influenza, 842 and 2809 individuals would need to be vaccinated, respectively. The new strategy would be very cost effective compared with the current situation with an incremental cost-effectiveness ratio (ICER) of PLN26?118/QALY, which is below the 2009 yearly gross domestic product (GDP) per capita. Deterministic sensitivity analyses demonstrated that the most influential variables for the ICER were vaccine efficacy against death, excess hospitalization rate, utility norms, influenza attack rate, vaccine efficacy against hospitalization, and discount rates. All ICERs computed were below the threshold of 3 GDP per capita. From the probabilistic analysis, the proposed new influenza vaccination programme, if implemented, was predicted to be cost effective from the NFZ perspective with a probability of 100%, given the same threshold.Implementing a vaccination programme in Poland in which influenza vaccination would be fully reimbursed by the NFZ for people aged =65 years would be a very cost-effective strategy.",2012-01-08634,22201294,Clin Drug Investig,Lidia Brydak,2012,32 /,73-85,Yes,22201294,"Lidia Brydak; Julie Roiz; Pascaline Faivre; Camille Reygrobellet; Implementing an influenza vaccination programme for adults aged =65 years in Poland: a cost-effectiveness analysis, Clin Drug Investig, ; 32 ():1173-2563; 73-85",QALY,Not Stated,Not Stated,Not Stated,Full reimbursement of influenza vaccination by the National Health Insurance vs. Influenza vaccination paid for by the private sector,Not Stated,Not Stated,65 Years,"Female, Male",Full,1 Year,Not Stated,5.00,26118,Poland,2009,10898.61
9427,Cost-effectiveness of preoperative nasal mupirocin treatment in preventing surgical site infection in patients undergoing total hip and knee arthroplasty: a cost-effectiveness analysis,"To perform a cost-effectiveness analysis to evaluate preoperative use of mupirocin in patients with total joint arthroplasty (TJA).Simple decision tree model.Outpatient TJA clinical setting.Hypothetical cohort of patients with TJA.A simple decision tree model compared 3 strategies in a hypothetical cohort of patients with TJA: (1) obtaining preoperative screening cultures for all patients, followed by administration of mupirocin to patients with cultures positive for Staphylococcus aureus; (2) providing empirical preoperative treatment with mupirocin for all patients without screening; and (3) providing no preoperative treatment or screening. We assessed the costs and benefits over a 1-year period. Data inputs were obtained from a literature review and from our institution's internal data. Utilities were measured in quality-adjusted life-years, and costs were measured in 2005 US dollars.Incremental cost-effectiveness ratio.The treat-all and screen-and-treat strategies both had lower costs and greater benefits, compared with the no-treatment strategy. Sensitivity analysis revealed that this result is stable even if the cost of mupirocin was over $100 and the cost of SSI ranged between $26,000 and $250,000. Treating all patients remains the best strategy when the prevalence of S. aureus carriers and surgical site infection is varied across plausible values as well as when the prevalence of mupirocin-resistant strains is high.Empirical treatment with mupirocin ointment or use of a screen-and-treat strategy before TJA is performed is a simple, safe, and cost-effective intervention that can reduce the risk of SSI. S. aureus decolonization with nasal mupirocin for patients undergoing TJA should be considered.Level II, economic and decision analysis.",2012-01-08643,22227984,Infect Control Hosp Epidemiol,Xan F Courville,2012,33 /,152-9,No,22227984,"Xan F Courville; Ivan M Tomek; Kathryn B Kirkland; Marian Birhle; Stephen R Kantor; Samuel R G Finlayson; Cost-effectiveness of preoperative nasal mupirocin treatment in preventing surgical site infection in patients undergoing total hip and knee arthroplasty: a cost-effectiveness analysis, Infect Control Hosp Epidemiol, ; 33 ():0899-823X; 152-9",QALY,Not Stated,Not Stated,Not Stated,Treat all patients- preoperative screening cultures followed by administration of mupirocin to patients with Staphylococcus aureus positive cultures vs. No preoperative treatment or screening,Not Stated,65 Years,65 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,-49600,United States,2005,-65729.78
9428,Cost-effectiveness of preoperative nasal mupirocin treatment in preventing surgical site infection in patients undergoing total hip and knee arthroplasty: a cost-effectiveness analysis,"To perform a cost-effectiveness analysis to evaluate preoperative use of mupirocin in patients with total joint arthroplasty (TJA).Simple decision tree model.Outpatient TJA clinical setting.Hypothetical cohort of patients with TJA.A simple decision tree model compared 3 strategies in a hypothetical cohort of patients with TJA: (1) obtaining preoperative screening cultures for all patients, followed by administration of mupirocin to patients with cultures positive for Staphylococcus aureus; (2) providing empirical preoperative treatment with mupirocin for all patients without screening; and (3) providing no preoperative treatment or screening. We assessed the costs and benefits over a 1-year period. Data inputs were obtained from a literature review and from our institution's internal data. Utilities were measured in quality-adjusted life-years, and costs were measured in 2005 US dollars.Incremental cost-effectiveness ratio.The treat-all and screen-and-treat strategies both had lower costs and greater benefits, compared with the no-treatment strategy. Sensitivity analysis revealed that this result is stable even if the cost of mupirocin was over $100 and the cost of SSI ranged between $26,000 and $250,000. Treating all patients remains the best strategy when the prevalence of S. aureus carriers and surgical site infection is varied across plausible values as well as when the prevalence of mupirocin-resistant strains is high.Empirical treatment with mupirocin ointment or use of a screen-and-treat strategy before TJA is performed is a simple, safe, and cost-effective intervention that can reduce the risk of SSI. S. aureus decolonization with nasal mupirocin for patients undergoing TJA should be considered.Level II, economic and decision analysis.",2012-01-08643,22227984,Infect Control Hosp Epidemiol,Xan F Courville,2012,33 /,152-9,No,22227984,"Xan F Courville; Ivan M Tomek; Kathryn B Kirkland; Marian Birhle; Stephen R Kantor; Samuel R G Finlayson; Cost-effectiveness of preoperative nasal mupirocin treatment in preventing surgical site infection in patients undergoing total hip and knee arthroplasty: a cost-effectiveness analysis, Infect Control Hosp Epidemiol, ; 33 ():0899-823X; 152-9",QALY,Not Stated,Not Stated,Not Stated,Screen and treat Staphylococcus aureus positive patients with mupirocin vs. No preoperative treatment or screening,Not Stated,65 Years,65 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,-116666.66,United States,2005,-154606.33
9429,Cost-effectiveness of preoperative nasal mupirocin treatment in preventing surgical site infection in patients undergoing total hip and knee arthroplasty: a cost-effectiveness analysis,"To perform a cost-effectiveness analysis to evaluate preoperative use of mupirocin in patients with total joint arthroplasty (TJA).Simple decision tree model.Outpatient TJA clinical setting.Hypothetical cohort of patients with TJA.A simple decision tree model compared 3 strategies in a hypothetical cohort of patients with TJA: (1) obtaining preoperative screening cultures for all patients, followed by administration of mupirocin to patients with cultures positive for Staphylococcus aureus; (2) providing empirical preoperative treatment with mupirocin for all patients without screening; and (3) providing no preoperative treatment or screening. We assessed the costs and benefits over a 1-year period. Data inputs were obtained from a literature review and from our institution's internal data. Utilities were measured in quality-adjusted life-years, and costs were measured in 2005 US dollars.Incremental cost-effectiveness ratio.The treat-all and screen-and-treat strategies both had lower costs and greater benefits, compared with the no-treatment strategy. Sensitivity analysis revealed that this result is stable even if the cost of mupirocin was over $100 and the cost of SSI ranged between $26,000 and $250,000. Treating all patients remains the best strategy when the prevalence of S. aureus carriers and surgical site infection is varied across plausible values as well as when the prevalence of mupirocin-resistant strains is high.Empirical treatment with mupirocin ointment or use of a screen-and-treat strategy before TJA is performed is a simple, safe, and cost-effective intervention that can reduce the risk of SSI. S. aureus decolonization with nasal mupirocin for patients undergoing TJA should be considered.Level II, economic and decision analysis.",2012-01-08643,22227984,Infect Control Hosp Epidemiol,Xan F Courville,2012,33 /,152-9,No,22227984,"Xan F Courville; Ivan M Tomek; Kathryn B Kirkland; Marian Birhle; Stephen R Kantor; Samuel R G Finlayson; Cost-effectiveness of preoperative nasal mupirocin treatment in preventing surgical site infection in patients undergoing total hip and knee arthroplasty: a cost-effectiveness analysis, Infect Control Hosp Epidemiol, ; 33 ():0899-823X; 152-9",QALY,Not Stated,Not Stated,Not Stated,Screen and treat Staphylococcus aureus positive patients with mupirocin vs. No preoperative treatment or screening,Not Stated,65 Years,65 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,-280000,United States,2005,-371055.2
9430,Cost-effectiveness of preoperative nasal mupirocin treatment in preventing surgical site infection in patients undergoing total hip and knee arthroplasty: a cost-effectiveness analysis,"To perform a cost-effectiveness analysis to evaluate preoperative use of mupirocin in patients with total joint arthroplasty (TJA).Simple decision tree model.Outpatient TJA clinical setting.Hypothetical cohort of patients with TJA.A simple decision tree model compared 3 strategies in a hypothetical cohort of patients with TJA: (1) obtaining preoperative screening cultures for all patients, followed by administration of mupirocin to patients with cultures positive for Staphylococcus aureus; (2) providing empirical preoperative treatment with mupirocin for all patients without screening; and (3) providing no preoperative treatment or screening. We assessed the costs and benefits over a 1-year period. Data inputs were obtained from a literature review and from our institution's internal data. Utilities were measured in quality-adjusted life-years, and costs were measured in 2005 US dollars.Incremental cost-effectiveness ratio.The treat-all and screen-and-treat strategies both had lower costs and greater benefits, compared with the no-treatment strategy. Sensitivity analysis revealed that this result is stable even if the cost of mupirocin was over $100 and the cost of SSI ranged between $26,000 and $250,000. Treating all patients remains the best strategy when the prevalence of S. aureus carriers and surgical site infection is varied across plausible values as well as when the prevalence of mupirocin-resistant strains is high.Empirical treatment with mupirocin ointment or use of a screen-and-treat strategy before TJA is performed is a simple, safe, and cost-effective intervention that can reduce the risk of SSI. S. aureus decolonization with nasal mupirocin for patients undergoing TJA should be considered.Level II, economic and decision analysis.",2012-01-08643,22227984,Infect Control Hosp Epidemiol,Xan F Courville,2012,33 /,152-9,No,22227984,"Xan F Courville; Ivan M Tomek; Kathryn B Kirkland; Marian Birhle; Stephen R Kantor; Samuel R G Finlayson; Cost-effectiveness of preoperative nasal mupirocin treatment in preventing surgical site infection in patients undergoing total hip and knee arthroplasty: a cost-effectiveness analysis, Infect Control Hosp Epidemiol, ; 33 ():0899-823X; 152-9",QALY,Not Stated,Not Stated,Not Stated,Treat all patients- preoperative screening cultures followed by administration of mupirocin to patients with Staphylococcus aureus positive cultures vs. No preoperative treatment or screening,Not Stated,65 Years,65 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,-61667500,United States,2005,-81721594.18
9431,Cost-effectiveness of semi-annual surveillance for hepatocellular carcinoma in cirrhotic patients of the Italian Liver Cancer population,"It was recently shown that semi-annual surveillance for hepatocellular carcinoma (HCC) in cirrhotic patients provides a prognostic advantage over the annual program; however, its cost-effectiveness (CE) in the general cirrhotic population still needs to be defined.A Markov model was built to compare CE of these two strategies, considering literature results and treatment modalities of 918 cirrhotic patients from the Italian Liver Cancer (ITA.LI.CA) database.Results from the Markov model suggest that, compared to annual surveillance, semi-annual surveillance leads to a gain in quality-adjusted life expectancy, in an unselected cirrhotic population, of 1.35 quality-adjusted life-months (QALMs) over 10 years since surveillance start in compensated patients, and of 0.73 QALMs in decompensated patients. Semi-annual surveillance was more cost-effective in compensated than in decompensated cirrhosis, with an incremental CE ratio (ICER) of 1997 and 3814?/QALM, respectively. In compensated cirrhosis, semi-annual surveillance was more cost-effective than the annual program when the annual HCC incidence was =3.2% and the relative survival gain after cancer diagnosis was =20% with respect to the annual program. In decompensated cirrhosis, semi-annual surveillance was cost-effective in patients amenable to liver transplantation. In both groups, CE of semi-annual surveillance improved with the increase of annual incidence and the survival benefit obtainable with HCC treatment.Both surveillance strategies for HCC in cirrhotic patients can be recommended, according to the individual risk profile for HCC occurrence and the expected survival gain obtainable after tumor diagnosis and therapy.",2012-01-08646,22245900,J Hepatol,Alessandro Cucchetti,2012,56 / 5,1089-96,No,22245900,"Alessandro Cucchetti; Franco Trevisani; Matteo Cescon; Giorgio Ercolani; Fabio Farinati; Paolo Del Poggio; Gianludovico Rapaccini; Maria Anna Di Nolfo; Luisa Benvegn?; Marco Zoli; Franco Borzio; Edoardo Giovanni Giannini; Eugenio Caturelli; Maria Chiaramonte; Antonio Daniele Pinna; Italian Liver Cancer (ITA.LI.CA); Cost-effectiveness of semi-annual surveillance for hepatocellular carcinoma in cirrhotic patients of the Italian Liver Cancer population, J Hepatol, ; 56(5):0168-8278; 1089-96",QALY,Italy,Not Stated,Not Stated,Semi-annual surveillance for hepatocellular carcinoma (HCC) vs. Annual surveillance,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,3.00,Not Stated,45557.38,Euro,2010,71561.04
9432,Cost-effectiveness of semi-annual surveillance for hepatocellular carcinoma in cirrhotic patients of the Italian Liver Cancer population,"It was recently shown that semi-annual surveillance for hepatocellular carcinoma (HCC) in cirrhotic patients provides a prognostic advantage over the annual program; however, its cost-effectiveness (CE) in the general cirrhotic population still needs to be defined.A Markov model was built to compare CE of these two strategies, considering literature results and treatment modalities of 918 cirrhotic patients from the Italian Liver Cancer (ITA.LI.CA) database.Results from the Markov model suggest that, compared to annual surveillance, semi-annual surveillance leads to a gain in quality-adjusted life expectancy, in an unselected cirrhotic population, of 1.35 quality-adjusted life-months (QALMs) over 10 years since surveillance start in compensated patients, and of 0.73 QALMs in decompensated patients. Semi-annual surveillance was more cost-effective in compensated than in decompensated cirrhosis, with an incremental CE ratio (ICER) of 1997 and 3814?/QALM, respectively. In compensated cirrhosis, semi-annual surveillance was more cost-effective than the annual program when the annual HCC incidence was =3.2% and the relative survival gain after cancer diagnosis was =20% with respect to the annual program. In decompensated cirrhosis, semi-annual surveillance was cost-effective in patients amenable to liver transplantation. In both groups, CE of semi-annual surveillance improved with the increase of annual incidence and the survival benefit obtainable with HCC treatment.Both surveillance strategies for HCC in cirrhotic patients can be recommended, according to the individual risk profile for HCC occurrence and the expected survival gain obtainable after tumor diagnosis and therapy.",2012-01-08646,22245900,J Hepatol,Alessandro Cucchetti,2012,56 / 5,1089-96,No,22245900,"Alessandro Cucchetti; Franco Trevisani; Matteo Cescon; Giorgio Ercolani; Fabio Farinati; Paolo Del Poggio; Gianludovico Rapaccini; Maria Anna Di Nolfo; Luisa Benvegn?; Marco Zoli; Franco Borzio; Edoardo Giovanni Giannini; Eugenio Caturelli; Maria Chiaramonte; Antonio Daniele Pinna; Italian Liver Cancer (ITA.LI.CA); Cost-effectiveness of semi-annual surveillance for hepatocellular carcinoma in cirrhotic patients of the Italian Liver Cancer population, J Hepatol, ; 56(5):0168-8278; 1089-96",QALY,Italy,Not Stated,Not Stated,Semi-annual surveillance for hepatocellular carcinoma (HCC) vs. Annual surveillance,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,3.00,Not Stated,23875.56,Euro,2010,37503.47
9433,Cost-effectiveness achieved through changing the composition of renal replacement therapy in Japan,"The cost-effectiveness of renal replacement therapy (RRT) is affected by the composition of treatment. This study aimed to estimate the costs and outcomes associated with changing the composition of RRT modality over time.By using clinical and cost data from a systematic review, a Markov model was developed to assess the costs and benefits of the four main treatments available for RRT in Japan. The model included direct health service costs and quality-adjusted life years (QALY). Sensitivity analyses were performed to assess the robustness of the results.Over the 15-year period of the model, the current composition of RRT (i.e., the base composition of RRT) was $84,008/QALY. The most cost-effective treatment was when the likelihood of a living donor transplant was increased by 2.4-times ($70,581/QALY). Compared with the base composition of RRT, dominant treatments with respect to cost-effectiveness were when the likelihood of a deceased donor transplant was increased by 22-times and when the likelihood of a pre-emptive living donor transplant was increased by 2.4-times. Little difference was found between these two treatments. One-way sensitivity analysis did not change the cost effectiveness except for costs of chronic hemodialysis and a living donor transplant in subsequent years. Limitations: It is difficult to increase the rate of transplant overall in the shorter term nationally and internationally.Appropriate distribution of all transplant options and hemodialysis is necessary to achieve the most cost-effective solution.",2012-01-08648,22250787,J Med Econ,Utako Shimizu,2012,15 /,444-53,Yes,22250787,"Utako Shimizu; Shota Saito; Yiwei Lings; Noriaki Iino; Junichirou James Kazama; Kohei Akazawa; Cost-effectiveness achieved through changing the composition of renal replacement therapy in Japan, J Med Econ, ; 15 ():1369-6998; 444-53",QALY,Japan,Not Stated,Not Stated,"Likelihood of starting with peritoneal dialysis increased 2.3 times vs. Current composition of renal replacement therapy (hemodialysis (HD), peritoneal dialysis (PD), and renal transplant)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,15 Years,3.00,3.00,5458,United States,2010,6478.11
9434,Cost-effectiveness achieved through changing the composition of renal replacement therapy in Japan,"The cost-effectiveness of renal replacement therapy (RRT) is affected by the composition of treatment. This study aimed to estimate the costs and outcomes associated with changing the composition of RRT modality over time.By using clinical and cost data from a systematic review, a Markov model was developed to assess the costs and benefits of the four main treatments available for RRT in Japan. The model included direct health service costs and quality-adjusted life years (QALY). Sensitivity analyses were performed to assess the robustness of the results.Over the 15-year period of the model, the current composition of RRT (i.e., the base composition of RRT) was $84,008/QALY. The most cost-effective treatment was when the likelihood of a living donor transplant was increased by 2.4-times ($70,581/QALY). Compared with the base composition of RRT, dominant treatments with respect to cost-effectiveness were when the likelihood of a deceased donor transplant was increased by 22-times and when the likelihood of a pre-emptive living donor transplant was increased by 2.4-times. Little difference was found between these two treatments. One-way sensitivity analysis did not change the cost effectiveness except for costs of chronic hemodialysis and a living donor transplant in subsequent years. Limitations: It is difficult to increase the rate of transplant overall in the shorter term nationally and internationally.Appropriate distribution of all transplant options and hemodialysis is necessary to achieve the most cost-effective solution.",2012-01-08648,22250787,J Med Econ,Utako Shimizu,2012,15 /,444-53,Yes,22250787,"Utako Shimizu; Shota Saito; Yiwei Lings; Noriaki Iino; Junichirou James Kazama; Kohei Akazawa; Cost-effectiveness achieved through changing the composition of renal replacement therapy in Japan, J Med Econ, ; 15 ():1369-6998; 444-53",QALY,Japan,Not Stated,Not Stated,"Likelihood of deceased donor transplant increased 22 times vs. Current composition of renal replacement therapy (hemodialysis (HD), peritoneal dialysis (PD), and renal transplant)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,15 Years,3.00,3.00,-19793.71,United States,2010,-23493.18
9435,Cost-effectiveness achieved through changing the composition of renal replacement therapy in Japan,"The cost-effectiveness of renal replacement therapy (RRT) is affected by the composition of treatment. This study aimed to estimate the costs and outcomes associated with changing the composition of RRT modality over time.By using clinical and cost data from a systematic review, a Markov model was developed to assess the costs and benefits of the four main treatments available for RRT in Japan. The model included direct health service costs and quality-adjusted life years (QALY). Sensitivity analyses were performed to assess the robustness of the results.Over the 15-year period of the model, the current composition of RRT (i.e., the base composition of RRT) was $84,008/QALY. The most cost-effective treatment was when the likelihood of a living donor transplant was increased by 2.4-times ($70,581/QALY). Compared with the base composition of RRT, dominant treatments with respect to cost-effectiveness were when the likelihood of a deceased donor transplant was increased by 22-times and when the likelihood of a pre-emptive living donor transplant was increased by 2.4-times. Little difference was found between these two treatments. One-way sensitivity analysis did not change the cost effectiveness except for costs of chronic hemodialysis and a living donor transplant in subsequent years. Limitations: It is difficult to increase the rate of transplant overall in the shorter term nationally and internationally.Appropriate distribution of all transplant options and hemodialysis is necessary to achieve the most cost-effective solution.",2012-01-08648,22250787,J Med Econ,Utako Shimizu,2012,15 /,444-53,Yes,22250787,"Utako Shimizu; Shota Saito; Yiwei Lings; Noriaki Iino; Junichirou James Kazama; Kohei Akazawa; Cost-effectiveness achieved through changing the composition of renal replacement therapy in Japan, J Med Econ, ; 15 ():1369-6998; 444-53",QALY,Japan,Not Stated,Not Stated,"Likelihood of a living donor transplant increased 2.4 times vs. Current composition of renal replacement therapy (hemodialysis (HD), peritoneal dialysis (PD), and renal transplant)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,15 Years,3.00,3.00,-10898.97,United States,2010,-12936.01
9436,Cost-effectiveness achieved through changing the composition of renal replacement therapy in Japan,"The cost-effectiveness of renal replacement therapy (RRT) is affected by the composition of treatment. This study aimed to estimate the costs and outcomes associated with changing the composition of RRT modality over time.By using clinical and cost data from a systematic review, a Markov model was developed to assess the costs and benefits of the four main treatments available for RRT in Japan. The model included direct health service costs and quality-adjusted life years (QALY). Sensitivity analyses were performed to assess the robustness of the results.Over the 15-year period of the model, the current composition of RRT (i.e., the base composition of RRT) was $84,008/QALY. The most cost-effective treatment was when the likelihood of a living donor transplant was increased by 2.4-times ($70,581/QALY). Compared with the base composition of RRT, dominant treatments with respect to cost-effectiveness were when the likelihood of a deceased donor transplant was increased by 22-times and when the likelihood of a pre-emptive living donor transplant was increased by 2.4-times. Little difference was found between these two treatments. One-way sensitivity analysis did not change the cost effectiveness except for costs of chronic hemodialysis and a living donor transplant in subsequent years. Limitations: It is difficult to increase the rate of transplant overall in the shorter term nationally and internationally.Appropriate distribution of all transplant options and hemodialysis is necessary to achieve the most cost-effective solution.",2012-01-08648,22250787,J Med Econ,Utako Shimizu,2012,15 /,444-53,Yes,22250787,"Utako Shimizu; Shota Saito; Yiwei Lings; Noriaki Iino; Junichirou James Kazama; Kohei Akazawa; Cost-effectiveness achieved through changing the composition of renal replacement therapy in Japan, J Med Econ, ; 15 ():1369-6998; 444-53",QALY,Japan,Not Stated,Not Stated,"Likelihood of pre-emptive donor transplant increased 2.4 times vs. Current composition of renal replacement therapy (hemodialysis (HD), peritoneal dialysis (PD), and renal transplant)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,15 Years,3.00,3.00,-21155.8,United States,2010,-25109.85
9437,The cost-effectiveness of celecoxib vs diclofenac in the treatment of osteoarthritis in the UK; an update to the NICE model using data from the CONDOR trial,"The National Institute for Health and Clinical Excellence (NICE) health economic model for assessing the cost-effectiveness of celecoxib plus a proton pump inhibitor (PPI) compared to diclofenac plus PPI in the treatment of osteoarthritis has been updated using new adverse event (AE) risks from the CONDOR trial. In light of this new information, this study aimed to evaluate the incremental cost-effectiveness ratio (ICER) of celecoxib plus PPI compared to diclofenac plus PPI.NICE developed a health economic model as part of their 2008 multiple technology assessment of treatments for osteoarthritis. The model was adapted for this study to update the relative risks of adverse events, using data from the CONDOR trial.Using the AE data from the CLASS trial alone, celecoxib plus PPI has an ICER of ?9538 per QALY when compared to diclofenac plus PPI. When the AE data from CONDOR alone is used, this ICER decreases to ?4773 per QALY. Using the pooled data from both trials, celecoxib plus PPI has an ICER of ?9377 per QALY compared to diclofenac plus PPI.The results suggest that when new AE risks are used, celecoxib plus PPI remains a cost-effective treatment for OA when compared to diclofenac plus PPI. However, this analysis is limited by the short time horizon, and additional AEs that have not been considered.",2012-01-08650,22260652,J Med Econ,N Brereton,2012,15 /,465-72,Yes,22260652,"N Brereton; B Winn; R Akehurst; The cost-effectiveness of celecoxib vs diclofenac in the treatment of osteoarthritis in the UK; an update to the NICE model using data from the CONDOR trial, J Med Econ, ; 15 ():1369-6998; 465-72",QALY,Not Stated,Not Stated,Not Stated,Celecoxib plus proton pump inhibitor vs. Dicolofenac plus proton pump inhibitor,Not Stated,Not Stated,Not Stated,"Female, Male",Full,3 Months,Not Stated,Not Stated,4773,United States,2011,5491.73
9438,Screening for gestational diabetes mellitus: are the criteria proposed by the international association of the Diabetes and Pregnancy Study Groups cost-effective?,"The International Association of the Diabetes and Pregnancy Study Groups (IADPSG) recently recommended new criteria for diagnosing gestational diabetes mellitus (GDM). This study was undertaken to determine whether adopting the IADPSG criteria would be cost-effective, compared with the current standard of care.We developed a decision analysis model comparing the cost-utility of three strategies to identify GDM: 1) no screening, 2) current screening practice (1-h 50-g glucose challenge test between 24 and 28 weeks followed by 3-h 100-g glucose tolerance test when indicated), or 3) screening practice proposed by the IADPSG. Assumptions included that 1) women diagnosed with GDM received additional prenatal monitoring, mitigating the risks of preeclampsia, shoulder dystocia, and birth injury; and 2) GDM women had opportunity for intensive postdelivery counseling and behavior modification to reduce future diabetes risks. The primary outcome measure was the incremental cost-effectiveness ratio (ICER).Our model demonstrates that the IADPSG recommendations are cost-effective only when postdelivery care reduces diabetes incidence. For every 100,000 women screened, 6,178 quality-adjusted life-years (QALYs) are gained, at a cost of $125,633,826. The ICER for the IADPSG strategy compared with the current standard was $20,336 per QALY gained. When postdelivery care was not accomplished, the IADPSG strategy was no longer cost-effective. These results were robust in sensitivity analyses.The IADPSG recommendation for glucose screening in pregnancy is cost-effective. The model is most sensitive to the likelihood of preventing future diabetes in patients identified with GDM using postdelivery counseling and intervention.",2012-01-08654,22266735,Diabetes Care,Erika F Werner,2012,35 /,529-35,No,22266735,"Erika F Werner; Christian M Pettker; Lisa Zuckerwise; Michael Reel; Edmund F Funai; Janice Henderson; Stephen F Thung; Screening for gestational diabetes mellitus: are the criteria proposed by the international association of the Diabetes and Pregnancy Study Groups cost-effective?, Diabetes Care, ; 35 ():0149-5992; 529-35",QALY,Not Stated,Not Stated,Not Stated,Screening for gestational diabetes mellitus- current screening practice (1 hour glucose challenge test followed by 3-hour glucose tolerance test for those women who failed the initial test) vs. None,Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,16689,United States,2011,19202.08
