index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
11328,Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study,"OBJECTIVE: To evaluate the cost-effectiveness of diagnostic strategies for coronary heart disease (CHD) derived from the CE-MARC study. DESIGN: Cost-effectiveness analysis using a decision analytic model to compare eight strategies for the diagnosis of CHD. SETTING: Secondary care out-patients (Cardiology Department). PATIENTS: Patients referred to cardiologists for the further evaluation of symptoms thought to be angina pectoris. INTERVENTIONS: Eight different strategies were considered, including different combinations of exercise treadmill testing (ETT), single-photon emission CT (SPECT), cardiovascular magnetic resonance (CMR) and coronary angiography (CA). MAIN OUTCOME MEASURES: Costs expressed as UK sterling in 2010-2011 prices and health outcomes in quality-adjusted life-years (QALYs). The time horizon was 50 years. RESULTS: Based on the characteristics of patients in the CE-MARC study, only two strategies appear potentially cost-effective for diagnosis of CHD, both including CMR. The choice is between two strategies: one in which CMR follows a positive or inconclusive ETT, followed by CA if CMR is positive or inconclusive (Strategy 3 in the model); and the other where CMR is followed by CA if CMR is positive or inconclusive (Strategy 5 in the model). The more cost-effective of these two rests on the threshold cost per QALY gained below which health systems define an intervention as cost-effective. Strategy 3 appears cost-effective at the lower end of the threshold range used in the UK ( pound20 000 per QALY gained), while Strategy 5 appears cost-effective at the higher end of the threshold range ( pound30 000 per QALY). The results are robust to various sources of uncertainty although prior likelihood of CHD requiring revascularisation and the rate at which false negative patients are eventually appropriately identified do impact upon the results. CONCLUSIONS: The CE-MARC study showed that CMR had superior diagnostic accuracy to SPECT and concluded that CMR should be more widely used in the investigation of patients with CHD. The economic evaluation results show that using CMR is also a cost-effective strategy and supports the wider adoption of this modality.",2013-01-11223,23591668,Heart,Simon Walker,2013,99 / 12,873-81,No,23591668,"Simon Walker; Francois Girardin; Claire McKenna; Stephen G Ball; Jane Nixon; Sven Plein; John P Greenwood; Mark Sculpher; Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study, Heart, ; 99(12):1468-201X; 873-81",QALY,United Kingdom,Not Stated,Not Stated,"Strategy 3: ETT (exercise treadmill testing) followed by CMR (cardiovascular magnetic resonance) if ETT is positive of inconcllusive, followed by CA (coronary angiography) if CMR is positive or inconclusive vs. Strategy 6:single photon emission CT (SPECT) followed by coronary angiography (CA)","Prior likelihood of disease based on CE-MARC, revascularization benefits based on the EUROPA study",60 Years,60 Years,Male,Full,50 Years,3.50,3.50,5788.65,United Kingdom,2010,10606.67
11329,Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study,"OBJECTIVE: To evaluate the cost-effectiveness of diagnostic strategies for coronary heart disease (CHD) derived from the CE-MARC study. DESIGN: Cost-effectiveness analysis using a decision analytic model to compare eight strategies for the diagnosis of CHD. SETTING: Secondary care out-patients (Cardiology Department). PATIENTS: Patients referred to cardiologists for the further evaluation of symptoms thought to be angina pectoris. INTERVENTIONS: Eight different strategies were considered, including different combinations of exercise treadmill testing (ETT), single-photon emission CT (SPECT), cardiovascular magnetic resonance (CMR) and coronary angiography (CA). MAIN OUTCOME MEASURES: Costs expressed as UK sterling in 2010-2011 prices and health outcomes in quality-adjusted life-years (QALYs). The time horizon was 50 years. RESULTS: Based on the characteristics of patients in the CE-MARC study, only two strategies appear potentially cost-effective for diagnosis of CHD, both including CMR. The choice is between two strategies: one in which CMR follows a positive or inconclusive ETT, followed by CA if CMR is positive or inconclusive (Strategy 3 in the model); and the other where CMR is followed by CA if CMR is positive or inconclusive (Strategy 5 in the model). The more cost-effective of these two rests on the threshold cost per QALY gained below which health systems define an intervention as cost-effective. Strategy 3 appears cost-effective at the lower end of the threshold range used in the UK ( pound20 000 per QALY gained), while Strategy 5 appears cost-effective at the higher end of the threshold range ( pound30 000 per QALY). The results are robust to various sources of uncertainty although prior likelihood of CHD requiring revascularisation and the rate at which false negative patients are eventually appropriately identified do impact upon the results. CONCLUSIONS: The CE-MARC study showed that CMR had superior diagnostic accuracy to SPECT and concluded that CMR should be more widely used in the investigation of patients with CHD. The economic evaluation results show that using CMR is also a cost-effective strategy and supports the wider adoption of this modality.",2013-01-11223,23591668,Heart,Simon Walker,2013,99 / 12,873-81,No,23591668,"Simon Walker; Francois Girardin; Claire McKenna; Stephen G Ball; Jane Nixon; Sven Plein; John P Greenwood; Mark Sculpher; Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study, Heart, ; 99(12):1468-201X; 873-81",QALY,United Kingdom,Not Stated,Not Stated,"Strategy 3: ETT (extensive treadmill testing) followed by CMR (cardiovascular magnetic resonance) if ETT is positive of inconcllusive, followed by CA (coronary angiography) if CMR is positive or inconclusive vs. Strategy 6:single photon emission CT (SPECT) followed by coronary angiography (CA)","Prior likelihood of disease based on CE-MARC, absolute EQ-5D decrement",60 Years,60 Years,Male,Full,50 Years,3.50,3.50,7654.6,United Kingdom,2010,14025.69
11330,Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study,"OBJECTIVE: To evaluate the cost-effectiveness of diagnostic strategies for coronary heart disease (CHD) derived from the CE-MARC study. DESIGN: Cost-effectiveness analysis using a decision analytic model to compare eight strategies for the diagnosis of CHD. SETTING: Secondary care out-patients (Cardiology Department). PATIENTS: Patients referred to cardiologists for the further evaluation of symptoms thought to be angina pectoris. INTERVENTIONS: Eight different strategies were considered, including different combinations of exercise treadmill testing (ETT), single-photon emission CT (SPECT), cardiovascular magnetic resonance (CMR) and coronary angiography (CA). MAIN OUTCOME MEASURES: Costs expressed as UK sterling in 2010-2011 prices and health outcomes in quality-adjusted life-years (QALYs). The time horizon was 50 years. RESULTS: Based on the characteristics of patients in the CE-MARC study, only two strategies appear potentially cost-effective for diagnosis of CHD, both including CMR. The choice is between two strategies: one in which CMR follows a positive or inconclusive ETT, followed by CA if CMR is positive or inconclusive (Strategy 3 in the model); and the other where CMR is followed by CA if CMR is positive or inconclusive (Strategy 5 in the model). The more cost-effective of these two rests on the threshold cost per QALY gained below which health systems define an intervention as cost-effective. Strategy 3 appears cost-effective at the lower end of the threshold range used in the UK ( pound20 000 per QALY gained), while Strategy 5 appears cost-effective at the higher end of the threshold range ( pound30 000 per QALY). The results are robust to various sources of uncertainty although prior likelihood of CHD requiring revascularisation and the rate at which false negative patients are eventually appropriately identified do impact upon the results. CONCLUSIONS: The CE-MARC study showed that CMR had superior diagnostic accuracy to SPECT and concluded that CMR should be more widely used in the investigation of patients with CHD. The economic evaluation results show that using CMR is also a cost-effective strategy and supports the wider adoption of this modality.",2013-01-11223,23591668,Heart,Simon Walker,2013,99 / 12,873-81,No,23591668,"Simon Walker; Francois Girardin; Claire McKenna; Stephen G Ball; Jane Nixon; Sven Plein; John P Greenwood; Mark Sculpher; Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study, Heart, ; 99(12):1468-201X; 873-81",QALY,United Kingdom,Not Stated,Not Stated,"Strategy 3: ETT (extensive treadmill testing) followed by CMR (cardiovascular magnetic resonance) if ETT is positive of inconcllusive, followed by CA (coronary angiography) if CMR is positive or inconclusive vs. Strategy 6:single photon emission CT (SPECT) followed by coronary angiography (CA)","Prior likelihood of disease based on CE-MARC, reidentification rate reduced by 50%",60 Years,60 Years,Male,Full,50 Years,3.50,3.50,5778.22,United Kingdom,2010,10587.56
11331,Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study,"OBJECTIVE: To evaluate the cost-effectiveness of diagnostic strategies for coronary heart disease (CHD) derived from the CE-MARC study. DESIGN: Cost-effectiveness analysis using a decision analytic model to compare eight strategies for the diagnosis of CHD. SETTING: Secondary care out-patients (Cardiology Department). PATIENTS: Patients referred to cardiologists for the further evaluation of symptoms thought to be angina pectoris. INTERVENTIONS: Eight different strategies were considered, including different combinations of exercise treadmill testing (ETT), single-photon emission CT (SPECT), cardiovascular magnetic resonance (CMR) and coronary angiography (CA). MAIN OUTCOME MEASURES: Costs expressed as UK sterling in 2010-2011 prices and health outcomes in quality-adjusted life-years (QALYs). The time horizon was 50 years. RESULTS: Based on the characteristics of patients in the CE-MARC study, only two strategies appear potentially cost-effective for diagnosis of CHD, both including CMR. The choice is between two strategies: one in which CMR follows a positive or inconclusive ETT, followed by CA if CMR is positive or inconclusive (Strategy 3 in the model); and the other where CMR is followed by CA if CMR is positive or inconclusive (Strategy 5 in the model). The more cost-effective of these two rests on the threshold cost per QALY gained below which health systems define an intervention as cost-effective. Strategy 3 appears cost-effective at the lower end of the threshold range used in the UK ( pound20 000 per QALY gained), while Strategy 5 appears cost-effective at the higher end of the threshold range ( pound30 000 per QALY). The results are robust to various sources of uncertainty although prior likelihood of CHD requiring revascularisation and the rate at which false negative patients are eventually appropriately identified do impact upon the results. CONCLUSIONS: The CE-MARC study showed that CMR had superior diagnostic accuracy to SPECT and concluded that CMR should be more widely used in the investigation of patients with CHD. The economic evaluation results show that using CMR is also a cost-effective strategy and supports the wider adoption of this modality.",2013-01-11223,23591668,Heart,Simon Walker,2013,99 / 12,873-81,No,23591668,"Simon Walker; Francois Girardin; Claire McKenna; Stephen G Ball; Jane Nixon; Sven Plein; John P Greenwood; Mark Sculpher; Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study, Heart, ; 99(12):1468-201X; 873-81",QALY,United Kingdom,Not Stated,Not Stated,"Strategy 5: cardiovascular magnetic resonance (CMR), followed by CA (coronary angiography) vs. Strategy 3: ETT (extensive treadmill testing) followed by CMR (cardiovascular magnetic resonance) if ETT is positive of inconcllusive, followed by CA if CMR is positive or inconclusive",Prior likelihood of disease based on CE-MARC study,60 Years,60 Years,Male,Full,50 Years,3.50,3.50,26858,United Kingdom,2010,49212.49
11332,Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study,"OBJECTIVE: To evaluate the cost-effectiveness of diagnostic strategies for coronary heart disease (CHD) derived from the CE-MARC study. DESIGN: Cost-effectiveness analysis using a decision analytic model to compare eight strategies for the diagnosis of CHD. SETTING: Secondary care out-patients (Cardiology Department). PATIENTS: Patients referred to cardiologists for the further evaluation of symptoms thought to be angina pectoris. INTERVENTIONS: Eight different strategies were considered, including different combinations of exercise treadmill testing (ETT), single-photon emission CT (SPECT), cardiovascular magnetic resonance (CMR) and coronary angiography (CA). MAIN OUTCOME MEASURES: Costs expressed as UK sterling in 2010-2011 prices and health outcomes in quality-adjusted life-years (QALYs). The time horizon was 50 years. RESULTS: Based on the characteristics of patients in the CE-MARC study, only two strategies appear potentially cost-effective for diagnosis of CHD, both including CMR. The choice is between two strategies: one in which CMR follows a positive or inconclusive ETT, followed by CA if CMR is positive or inconclusive (Strategy 3 in the model); and the other where CMR is followed by CA if CMR is positive or inconclusive (Strategy 5 in the model). The more cost-effective of these two rests on the threshold cost per QALY gained below which health systems define an intervention as cost-effective. Strategy 3 appears cost-effective at the lower end of the threshold range used in the UK ( pound20 000 per QALY gained), while Strategy 5 appears cost-effective at the higher end of the threshold range ( pound30 000 per QALY). The results are robust to various sources of uncertainty although prior likelihood of CHD requiring revascularisation and the rate at which false negative patients are eventually appropriately identified do impact upon the results. CONCLUSIONS: The CE-MARC study showed that CMR had superior diagnostic accuracy to SPECT and concluded that CMR should be more widely used in the investigation of patients with CHD. The economic evaluation results show that using CMR is also a cost-effective strategy and supports the wider adoption of this modality.",2013-01-11223,23591668,Heart,Simon Walker,2013,99 / 12,873-81,No,23591668,"Simon Walker; Francois Girardin; Claire McKenna; Stephen G Ball; Jane Nixon; Sven Plein; John P Greenwood; Mark Sculpher; Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study, Heart, ; 99(12):1468-201X; 873-81",QALY,United Kingdom,Not Stated,Not Stated,"Strategy 4:ETT (extensive treadmill testing) followed by single photon emission CT (SPECT) if ETT is positive or inconclusive, followed by CA (coronary angiography) if the SPECT is positive or inconclusive vs. Strategy 6:single photon emission CT (SPECT) followed by coronary angiography (CA)","Prior likelihood of disease based on CE-MARC, reidentification rate increased by 50%",60 Years,60 Years,Male,Full,50 Years,3.50,3.50,558877.72,United Kingdom,2010,1024043.72
11333,Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study,"OBJECTIVE: To evaluate the cost-effectiveness of diagnostic strategies for coronary heart disease (CHD) derived from the CE-MARC study. DESIGN: Cost-effectiveness analysis using a decision analytic model to compare eight strategies for the diagnosis of CHD. SETTING: Secondary care out-patients (Cardiology Department). PATIENTS: Patients referred to cardiologists for the further evaluation of symptoms thought to be angina pectoris. INTERVENTIONS: Eight different strategies were considered, including different combinations of exercise treadmill testing (ETT), single-photon emission CT (SPECT), cardiovascular magnetic resonance (CMR) and coronary angiography (CA). MAIN OUTCOME MEASURES: Costs expressed as UK sterling in 2010-2011 prices and health outcomes in quality-adjusted life-years (QALYs). The time horizon was 50 years. RESULTS: Based on the characteristics of patients in the CE-MARC study, only two strategies appear potentially cost-effective for diagnosis of CHD, both including CMR. The choice is between two strategies: one in which CMR follows a positive or inconclusive ETT, followed by CA if CMR is positive or inconclusive (Strategy 3 in the model); and the other where CMR is followed by CA if CMR is positive or inconclusive (Strategy 5 in the model). The more cost-effective of these two rests on the threshold cost per QALY gained below which health systems define an intervention as cost-effective. Strategy 3 appears cost-effective at the lower end of the threshold range used in the UK ( pound20 000 per QALY gained), while Strategy 5 appears cost-effective at the higher end of the threshold range ( pound30 000 per QALY). The results are robust to various sources of uncertainty although prior likelihood of CHD requiring revascularisation and the rate at which false negative patients are eventually appropriately identified do impact upon the results. CONCLUSIONS: The CE-MARC study showed that CMR had superior diagnostic accuracy to SPECT and concluded that CMR should be more widely used in the investigation of patients with CHD. The economic evaluation results show that using CMR is also a cost-effective strategy and supports the wider adoption of this modality.",2013-01-11223,23591668,Heart,Simon Walker,2013,99 / 12,873-81,No,23591668,"Simon Walker; Francois Girardin; Claire McKenna; Stephen G Ball; Jane Nixon; Sven Plein; John P Greenwood; Mark Sculpher; Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study, Heart, ; 99(12):1468-201X; 873-81",QALY,United Kingdom,Not Stated,Not Stated,"Strategy 3: ETT (extensive treadmill testing), followed by CMR (cardiovascular magnetic resonance) if ETT is positive or inconclusive, followed by CA (coronary angriography) if the CMR is positive or inconclusive vs. Strategy 6:single photon emission CT (SPECT) followed by coronary angiography (CA)","Prior likelihood of disease based on CE-MARC, £0 cost increment of CMR compared with SPECT",60 Years,60 Years,Male,Full,50 Years,3.50,3.50,4084.38,United Kingdom,2010,7483.9
11334,Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study,"OBJECTIVE: To evaluate the cost-effectiveness of diagnostic strategies for coronary heart disease (CHD) derived from the CE-MARC study. DESIGN: Cost-effectiveness analysis using a decision analytic model to compare eight strategies for the diagnosis of CHD. SETTING: Secondary care out-patients (Cardiology Department). PATIENTS: Patients referred to cardiologists for the further evaluation of symptoms thought to be angina pectoris. INTERVENTIONS: Eight different strategies were considered, including different combinations of exercise treadmill testing (ETT), single-photon emission CT (SPECT), cardiovascular magnetic resonance (CMR) and coronary angiography (CA). MAIN OUTCOME MEASURES: Costs expressed as UK sterling in 2010-2011 prices and health outcomes in quality-adjusted life-years (QALYs). The time horizon was 50 years. RESULTS: Based on the characteristics of patients in the CE-MARC study, only two strategies appear potentially cost-effective for diagnosis of CHD, both including CMR. The choice is between two strategies: one in which CMR follows a positive or inconclusive ETT, followed by CA if CMR is positive or inconclusive (Strategy 3 in the model); and the other where CMR is followed by CA if CMR is positive or inconclusive (Strategy 5 in the model). The more cost-effective of these two rests on the threshold cost per QALY gained below which health systems define an intervention as cost-effective. Strategy 3 appears cost-effective at the lower end of the threshold range used in the UK ( pound20 000 per QALY gained), while Strategy 5 appears cost-effective at the higher end of the threshold range ( pound30 000 per QALY). The results are robust to various sources of uncertainty although prior likelihood of CHD requiring revascularisation and the rate at which false negative patients are eventually appropriately identified do impact upon the results. CONCLUSIONS: The CE-MARC study showed that CMR had superior diagnostic accuracy to SPECT and concluded that CMR should be more widely used in the investigation of patients with CHD. The economic evaluation results show that using CMR is also a cost-effective strategy and supports the wider adoption of this modality.",2013-01-11223,23591668,Heart,Simon Walker,2013,99 / 12,873-81,No,23591668,"Simon Walker; Francois Girardin; Claire McKenna; Stephen G Ball; Jane Nixon; Sven Plein; John P Greenwood; Mark Sculpher; Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study, Heart, ; 99(12):1468-201X; 873-81",QALY,United Kingdom,Not Stated,Not Stated,"Strategy 3: ETT (extensive treadmill testing), followed by CMR (cardiovascular magnetic resonance) if ETT is positive or inconclusive, followed by CA (coronary angiography) if the CMR is positive or inconclusive vs. Strategy 6:single photon emission CT (SPECT) followed by coronary angiography (CA)","Prior likelihood of disease based on CE-MARC, £50 cost increment of CMR compared with SPECT",60 Years,60 Years,Male,Full,50 Years,3.50,3.50,13341.26,United Kingdom,2010,24445.48
11335,Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study,"OBJECTIVE: To evaluate the cost-effectiveness of diagnostic strategies for coronary heart disease (CHD) derived from the CE-MARC study. DESIGN: Cost-effectiveness analysis using a decision analytic model to compare eight strategies for the diagnosis of CHD. SETTING: Secondary care out-patients (Cardiology Department). PATIENTS: Patients referred to cardiologists for the further evaluation of symptoms thought to be angina pectoris. INTERVENTIONS: Eight different strategies were considered, including different combinations of exercise treadmill testing (ETT), single-photon emission CT (SPECT), cardiovascular magnetic resonance (CMR) and coronary angiography (CA). MAIN OUTCOME MEASURES: Costs expressed as UK sterling in 2010-2011 prices and health outcomes in quality-adjusted life-years (QALYs). The time horizon was 50 years. RESULTS: Based on the characteristics of patients in the CE-MARC study, only two strategies appear potentially cost-effective for diagnosis of CHD, both including CMR. The choice is between two strategies: one in which CMR follows a positive or inconclusive ETT, followed by CA if CMR is positive or inconclusive (Strategy 3 in the model); and the other where CMR is followed by CA if CMR is positive or inconclusive (Strategy 5 in the model). The more cost-effective of these two rests on the threshold cost per QALY gained below which health systems define an intervention as cost-effective. Strategy 3 appears cost-effective at the lower end of the threshold range used in the UK ( pound20 000 per QALY gained), while Strategy 5 appears cost-effective at the higher end of the threshold range ( pound30 000 per QALY). The results are robust to various sources of uncertainty although prior likelihood of CHD requiring revascularisation and the rate at which false negative patients are eventually appropriately identified do impact upon the results. CONCLUSIONS: The CE-MARC study showed that CMR had superior diagnostic accuracy to SPECT and concluded that CMR should be more widely used in the investigation of patients with CHD. The economic evaluation results show that using CMR is also a cost-effective strategy and supports the wider adoption of this modality.",2013-01-11223,23591668,Heart,Simon Walker,2013,99 / 12,873-81,No,23591668,"Simon Walker; Francois Girardin; Claire McKenna; Stephen G Ball; Jane Nixon; Sven Plein; John P Greenwood; Mark Sculpher; Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study, Heart, ; 99(12):1468-201X; 873-81",QALY,United Kingdom,Not Stated,Not Stated,"Strategy 3: ETT (extensive treadmill testing), followed by CMR (cardiovascular magnetic resonance) if ETT is positive or inconclusive, followed by CA (coronary angiography) if the CMR is positive or inconclusive vs. Strategy 6:single photon emission CT (SPECT) followed by coronary angiography (CA)","Prior likelihood of disease based on CE-MARC, £75 cost increment of CMR compared with SPECT",60 Years,60 Years,Male,Full,50 Years,3.50,3.50,17801.45,United Kingdom,2010,32617.98
11336,Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study,"OBJECTIVE: To evaluate the cost-effectiveness of diagnostic strategies for coronary heart disease (CHD) derived from the CE-MARC study. DESIGN: Cost-effectiveness analysis using a decision analytic model to compare eight strategies for the diagnosis of CHD. SETTING: Secondary care out-patients (Cardiology Department). PATIENTS: Patients referred to cardiologists for the further evaluation of symptoms thought to be angina pectoris. INTERVENTIONS: Eight different strategies were considered, including different combinations of exercise treadmill testing (ETT), single-photon emission CT (SPECT), cardiovascular magnetic resonance (CMR) and coronary angiography (CA). MAIN OUTCOME MEASURES: Costs expressed as UK sterling in 2010-2011 prices and health outcomes in quality-adjusted life-years (QALYs). The time horizon was 50 years. RESULTS: Based on the characteristics of patients in the CE-MARC study, only two strategies appear potentially cost-effective for diagnosis of CHD, both including CMR. The choice is between two strategies: one in which CMR follows a positive or inconclusive ETT, followed by CA if CMR is positive or inconclusive (Strategy 3 in the model); and the other where CMR is followed by CA if CMR is positive or inconclusive (Strategy 5 in the model). The more cost-effective of these two rests on the threshold cost per QALY gained below which health systems define an intervention as cost-effective. Strategy 3 appears cost-effective at the lower end of the threshold range used in the UK ( pound20 000 per QALY gained), while Strategy 5 appears cost-effective at the higher end of the threshold range ( pound30 000 per QALY). The results are robust to various sources of uncertainty although prior likelihood of CHD requiring revascularisation and the rate at which false negative patients are eventually appropriately identified do impact upon the results. CONCLUSIONS: The CE-MARC study showed that CMR had superior diagnostic accuracy to SPECT and concluded that CMR should be more widely used in the investigation of patients with CHD. The economic evaluation results show that using CMR is also a cost-effective strategy and supports the wider adoption of this modality.",2013-01-11223,23591668,Heart,Simon Walker,2013,99 / 12,873-81,No,23591668,"Simon Walker; Francois Girardin; Claire McKenna; Stephen G Ball; Jane Nixon; Sven Plein; John P Greenwood; Mark Sculpher; Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study, Heart, ; 99(12):1468-201X; 873-81",QALY,United Kingdom,Not Stated,Not Stated,"Strategy 3: ETT (extensive treadmill testing), followed by CMR (cardiovascular magnetic resonance) if ETT is positive or inconclusive, followed by CA (coronary angiography) if the CMR is positive or inconclusive vs. Strategy 6:single photon emission CT (SPECT) followed by coronary angiography (CA)","Prior likelihood of disease based on CE-MARC, £100 cost increment of CMR compared with SPECT",60 Years,60 Years,Male,Full,50 Years,3.50,3.50,22441.83,United Kingdom,2010,41120.65
11337,Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study,"OBJECTIVE: To evaluate the cost-effectiveness of diagnostic strategies for coronary heart disease (CHD) derived from the CE-MARC study. DESIGN: Cost-effectiveness analysis using a decision analytic model to compare eight strategies for the diagnosis of CHD. SETTING: Secondary care out-patients (Cardiology Department). PATIENTS: Patients referred to cardiologists for the further evaluation of symptoms thought to be angina pectoris. INTERVENTIONS: Eight different strategies were considered, including different combinations of exercise treadmill testing (ETT), single-photon emission CT (SPECT), cardiovascular magnetic resonance (CMR) and coronary angiography (CA). MAIN OUTCOME MEASURES: Costs expressed as UK sterling in 2010-2011 prices and health outcomes in quality-adjusted life-years (QALYs). The time horizon was 50 years. RESULTS: Based on the characteristics of patients in the CE-MARC study, only two strategies appear potentially cost-effective for diagnosis of CHD, both including CMR. The choice is between two strategies: one in which CMR follows a positive or inconclusive ETT, followed by CA if CMR is positive or inconclusive (Strategy 3 in the model); and the other where CMR is followed by CA if CMR is positive or inconclusive (Strategy 5 in the model). The more cost-effective of these two rests on the threshold cost per QALY gained below which health systems define an intervention as cost-effective. Strategy 3 appears cost-effective at the lower end of the threshold range used in the UK ( pound20 000 per QALY gained), while Strategy 5 appears cost-effective at the higher end of the threshold range ( pound30 000 per QALY). The results are robust to various sources of uncertainty although prior likelihood of CHD requiring revascularisation and the rate at which false negative patients are eventually appropriately identified do impact upon the results. CONCLUSIONS: The CE-MARC study showed that CMR had superior diagnostic accuracy to SPECT and concluded that CMR should be more widely used in the investigation of patients with CHD. The economic evaluation results show that using CMR is also a cost-effective strategy and supports the wider adoption of this modality.",2013-01-11223,23591668,Heart,Simon Walker,2013,99 / 12,873-81,No,23591668,"Simon Walker; Francois Girardin; Claire McKenna; Stephen G Ball; Jane Nixon; Sven Plein; John P Greenwood; Mark Sculpher; Cost-effectiveness of cardiovascular magnetic resonance in the diagnosis of coronary heart disease: an economic evaluation using data from the CE-MARC study, Heart, ; 99(12):1468-201X; 873-81",QALY,United Kingdom,Not Stated,Not Stated,"Strategy 3: ETT (extensive treadmill testing), followed by CMR (cardiovascular magnetic resonance) if ETT is positive or inconclusive, followed by CA (coronary angiography) if the CMR is positive or inconclusive vs. Strategy 6:single photon emission CT (SPECT) followed by coronary angiography (CA)","Prior likelihood of disease based on CE-MARC, 20% of TP patients do not undergo revascularization",60 Years,60 Years,Male,Full,50 Years,3.50,3.50,7440.79,United Kingdom,2010,13633.92
