index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
33411,Smart Insulin Pens are Associated with Improved Clinical Outcomes at Lower Cost Versus Standard-of-Care Treatment of Type 1 Diabetes in Sweden: A Cost-Effectiveness Analysis,"INTRODUCTION: Real-world evidence has demonstrated improved glycemic control and insulin management following introduction of smart insulin pens in a Swedish type 1 diabetes (T1D) population. To understand the implications for healthcare costs and expected health outcomes, this analysis evaluated the long-term cost-effectiveness of introducing smart insulin pens to standard-of-care T1D treatment (standard care) from a Swedish societal perspective. METHODS: Clinical outcomes and healthcare costs (in 2018 Swedish krona, SEK) were projected over patients'' lifetimes using the IQVIA CORE Diabetes Model to estimate cost-effectiveness. Clinical data and baseline characteristics for the simulated cohort were informed by population data and a prospective, noninterventional study of a smart insulin pen in a Swedish T1D population. This analysis captured direct and indirect costs, mortality, and the impact of diabetes-related complications on quality of life. RESULTS: Over patients'' lifetimes, smart insulin pen use was associated with per-patient improvements in mean discounted life expectancy (+?0.90 years) and quality-adjusted life expectancy (+?1.15 quality-adjusted life-years), in addition to mean cost savings (direct, SEK 124,270; indirect, SEK 373,725), versus standard care. A lower frequency and delayed onset of complications drove projected improvements in quality-adjusted life expectancy and lower costs with smart insulin pens versus standard care. Overall, smart insulin pens were a dominant treatment option relative to standard care across all base-case and sensitivity analyses. CONCLUSIONS: Use of smart insulin pens was projected to improve clinical outcomes at lower costs relative to standard care in a Swedish T1D population and represents a good use of healthcare resources in Sweden.",2021-01-35220,33306169,Diabetes Ther,Johan Jendle,2021,12 / 1,373-388,No,33306169,"Johan Jendle; Åsa Ericsson; Jens Gundgaard; Jonas Bech Møller; William J Valentine; Barnaby Hunt; Smart Insulin Pens are Associated with Improved Clinical Outcomes at Lower Cost Versus Standard-of-Care Treatment of Type 1 Diabetes in Sweden: A Cost-Effectiveness Analysis, Diabetes Ther, 2021 Jan; 12(1):1869-6953; 373-388",QALY,Sweden,Diabetes mellitus,"Medical Device, Pharmaceutical",near-field communication enabled smart insulin pen vs. standard of care type 1 diabetes treatment,Not Stated,Not Stated,18 Years,"Male, Female",Full,"Lifetime, Not Stated / None",3.00,3.00,-433039.13,Sweden,2018,-53746.09
33413,"The cost-effectiveness of isavuconazole compared to voriconazole, the standard of care in the treatment of patients with invasive mould diseases, prior to differential pathogen diagnosis in Spain","BACKGROUND: Invasive mould diseases are associated with high morbidity, mortality and economic impact. Its treatment is often started prior to differential pathogen diagnosis. Isavuconazole is approved for treatment of invasive aspergillosis (IA) and invasive mucormycosis (IM) when amphotericin-B is not indicated. OBJECTIVES: To estimate the cost-effectiveness of isavuconazole vs voriconazole for the treatment of adult patients with possible IA prior to differential pathogen diagnosis, in Spain. METHODS: A decision tree analysis was performed using the Spanish Healthcare System perspective. Among all patients with possible IA, it was considered that 7.81% actually had IM. Costs for laboratory analysis, management of adverse events, hospitalisation and drugs per patient, deaths and long-term effects in life years (LYs) and quality-adjusted LYs (QALYs) were considered. Efficacy data were obtained from clinical trials and utilities from the literature. Deterministic and probabilistic sensitivity analyses (PSA) were conducted. RESULTS: In patients with possible IA and when compared to voricanozole, isavuconazole showed an incremental cost of 4758.53€, besides an incremental effectiveness of +0.49 LYs and +0.41 QALYs per patient. The Incremental Cost Effectiveness Ratio was 9622.52€ per LY gained and 11,734.79€ per QALY gained. The higher cost of isavuconazole was due to drug acquisition. Main parameters influencing results were mortality, treatment duration and hospitalisation days. The PSA results showed that isavuconazole has a probability of being cost-effective of 67.34%, being dominant in 24.00% of cases. CONCLUSIONS: Isavuconazole is a cost-effective treatment compared to voriconazole for patients with possible IA for a willingness to pay threshold of 25,000€ per additional QALY.",2021-01-35208,32989796,Mycoses,José Ramón Azanza,2021,64 / 1,66-77,No,32989796,"José Ramón Azanza; Santiago Grau; Lourdes Vázquez; Pablo Rebollo; Carmen Peral; Alejandra López-Ibáñez de Aldecoa; Vanessa López-Gómez; The cost-effectiveness of isavuconazole compared to voriconazole, the standard of care in the treatment of patients with invasive mould diseases, prior to differential pathogen diagnosis in Spain, Mycoses, 2021 Jan; 64(1):1439-0507; 66-77",QALY,Spain,"Mycoses, Mycoses, Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue",Pharmaceutical,isavuconazole vs. voriconazole,Not Stated,Not Stated,18 Years,"Male, Female",Full,"Lifetime, Not Stated / None",3.00,3.00,11734.79,Euro,2020,14033.21
33414,Pneumococcal polysaccharide vaccine is a cost saving strategy for prevention of acute coronary syndrome,"OBJECTIVE: There is evidence that the pneumococcal polysaccharide vaccine (PPV) may reduce cardiovascular disease. We aimed to evaluate the cost-effectiveness of PPV for primary prevention of acute coronary syndrome (ACS) in the elderly in Australia. METHODS: A Markov model was developed to investigate the costs, QALYs and ICERs of PPV administration in those aged =65 years without a history of ACS from the perspective of Australian healthcare system, using elderly-specific clinical data and local costs from Australian Heart Foundation and Australian Institute of Health and Welfare databases. A ten-years horizon was used, and all costs and health outcomes were discounted at 5% annually. The impact of various assumptions was tested with sensitivity analyses. RESULTS: In the base-case analysis, interventional strategy (100% PPV coverage) prevented an additional five incident ACS events among 1000 ""healthy"" elderly individuals compared with standard of care (50% PPV coverage) over 10 years. 100% PPV was the dominant strategy, resulting in a QALY gain of 0.0075 and cost saving of AU$ 179 per person. The results were most sensitive to effectiveness of PPV at preventing ACS and reducing hospital bed-days, and cost of ACS admission, but in all sensitivity analyses 100% PPV remained the dominant strategy. Shortening the time horizon from ten to five years resulted in further cost saving. CONCLUSION: PPV for the prevention of ACS in those aged =65 is a dominant intervention strategy, with cost saving and minor improvements in QALY. Healthcare providers should promote PPV administration for all eligible populations.",2021-01-35179,33627244,Vaccine,Shu Ren,2021,39 / 12,1721-1726,Yes,33627244,"Shu Ren; John Attia; Shu Chuen Li; David Newby; Pneumococcal polysaccharide vaccine is a cost saving strategy for prevention of acute coronary syndrome, Vaccine, 2021 Mar 19; 39(12):1873-2518; 1721-1726",QALY,Australia,Not Stated,Immunization,pneumococcal polysaccharide immunization vs. 50% coverage pneumococcal polysaccharide immunization,patients without a history of acute coronary syndrome,Not Stated,65 Years,"Male, Female",Full,"10 Years, Not Stated / None",5.00,5.00,-23740.05,Australia,2019,-17496.6
33415,Applicability and cost-effectiveness of the Systolic Blood Pressure Intervention Trial (SPRINT) in the Chinese population: A cost-effectiveness modeling study,"BACKGROUND: The Systolic Blood Pressure Intervention Trial (SPRINT) showed significant reductions in death and cardiovascular disease (CVD) risk with a systolic blood pressure (SBP) goal of <120 mm Hg compared with a SBP goal of <140 mm Hg. Our study aimed to assess the applicability of SPRINT to Chinese adults. Additionally, we sought to predict the medical and economic implications of this intensive SBP treatment among those meeting SPRINT eligibility. METHODS AND FINDINGS: We used nationally representative baseline data from the China Health and Retirement Longitudinal Study (CHARLS) (2011-2012) to estimate the prevalence and number of Chinese adults aged 45 years and older who meet SPRINT criteria. A validated microsimulation model was employed to project costs, clinical outcomes, and quality-adjusted life-years (QALYs) among SPRINT-eligible adults, under 2 alternative treatment strategies (SBP goal of <120 mm Hg [intensive treatment] and SBP goal of <140 mm Hg [standard treatment]). Overall, 22.2% met the SPRINT criteria, representing 116.2 (95% CI 107.5 to 124.8) million people in China. Of these, 66.4%, representing 77.2 (95% CI 69.3 to 85.0) million, were not being treated for hypertension, and 22.9%, representing 26.6 (95% CI 22.4 to 30.7) million, had a SBP between 130 and 139 mm Hg, yet were not taking antihypertensive medication. We estimated that over 5 years, compared to standard treatment, intensive treatment would reduce heart failure incidence by 0.84 (95% CI 0.42 to 1.25) million cases, reduce CVD deaths by 2.03 (95% CI 1.44 to 2.63) million cases, and save 3.84 (95% CI 1.53 to 6.34) million life-years. Estimated reductions of 0.069 (95% CI -0.28, 0.42) million myocardial infarction cases and 0.36 (95% CI -0.10, 0.82) million stroke cases were not statistically significant. Furthermore, over a lifetime, moving from standard to intensive treatment increased the mean QALYs from 9.51 to 9.87 (an increment of 0.38 [95% CI 0.13 to 0.71]), at a cost of Int$10,997 per QALY gained. Of all 1-way sensitivity analyses, high antihypertensive drug cost and lower treatment efficacy for CVD death resulted in the 2 most unfavorable results (Int$25,291 and Int$18,995 per QALY were gained, respectively). Simulation results indicated that intensive treatment could be cost-effective (82.8% probability of being below the willingness-to-pay threshold of Int$16,782 [1× GDP per capita in China in 2017]), with a lower probability in people with SBP 130-139 mm Hg (72.9%) but a higher probability among females (91.2%). Main limitations include lack of specific SPRINT eligibility information in the CHARLS survey, uncertainty about the implications of different blood pressure measurement techniques, the use of several sources of data with large reliance on findings from SPPRINT, limited information about the serious adverse event rate, and lack of information and evidence for medication effectiveness on renal disease. CONCLUSIONS: Although adoption of the SPRINT treatment strategy would increase the number of Chinese adults requiring SBP treatment intensification, this approach has the potential to prevent CVD events, to produce gains in life-years, and to be cost-effective under common thresholds.",2021-01-35213,33661907,PLoS Med,Chao Li,2021,18 / 3,e1003515,No,33661907,"Chao Li; Kangyu Chen; Victoria Cornelius; Ewan Tomeny; Yang Wang; Xiaowei Yang; Xiaodan Yuan; Rui Qin; Dahai Yu; Zhenqiang Wu; Duolao Wang; Tao Chen; Applicability and cost-effectiveness of the Systolic Blood Pressure Intervention Trial (SPRINT) in the Chinese population: A cost-effectiveness modeling study, PLoS Med, 2021 Mar; 18(3):1549-1676; e1003515",QALY,China,Hypertensive diseases,"Health Education or Behavior, Pharmaceutical",intensive systolic blood pressure treatment vs. standard treatment for systolic blood pressure,"systolic blood pressure from 130–180 mm Hg on any number of antihypertensive medication classes, presence of 1 or more high cardiovascular disease risk conditions, no diabetes, a history of stroke, heart failure, or end-stage renal disease",Not Stated,50 Years,"Male, Female",Full,"5 Years, Lifetime",3.00,3.00,9816.67,International,2017,10851.92
33416,Ophthalmic drainage implant in the treatment of mild to moderate primary open angle glaucoma,"NOTE FROM THE CEA REGISTRY TEAM: While peer-reviewed literature is the primary focus of CEVR’s data collection strategy, we completed a pilot project to capture reports from health technology assessment (HTA) agencies in 2022. Our project collected data from a random sample of HTA reports published by the National Institute for Health and Care Excellence (NICE); the Canadian Agency for Drugs and Technologies in Health (CADTH); the U.S.-based Institute for Clinical and Economic Review (ICER); Instituto de Evaluación Tecnológica en Salud (IETS) in Colombia; and Brazil’s Comissão Nacional de Incorporação de Tecnologias no Sus (CONITEC). Data for this cost-effectiveness analysis were retrieved from an HTA report as part of the pilot project. For more information on this pilot project, please contact cea@tuftsemedicalcenter.org.",2021-01-41520,,NotApplicable,NotApplicable,2021,NotApplicable /,,No,Not Stated,"NotApplicable; Ophthalmic drainage implant in the treatment of mild to moderate primary open angle glaucoma , NotApplicable, ; NotApplicable():",QALY,Brazil,Glaucoma,"Medical Device, Surgical",ophthalmic drainage implantation (iStent) vs. topical medications to treat glaucoma,"mild to moderate open-angle glaucoma, needs intraocular pressure reduction or benefit from decrease in number of medications, failed at least 1 topical medication",Not Stated,18 Years,"Male, Female",Full,"Lifetime, Not Stated / None",5.00,5.00,12595.26,Brazil,2019,3384.81
33419,Pemigatinib for treating relapsed or refractory advanced cholangiocarcinoma with FGFR2 fusion or rearrangement,"NOTE FROM THE CEA REGISTRY TEAM: While peer-reviewed literature is the primary focus of CEVR’s data collection strategy, we completed a pilot project to capture reports from health technology assessment (HTA) agencies in 2022. Our project collected data from a random sample of HTA reports published by the National Institute for Health and Care Excellence (NICE); the Canadian Agency for Drugs and Technologies in Health (CADTH); the U.S.-based Institute for Clinical and Economic Review (ICER); Instituto de Evaluación Tecnológica en Salud (IETS) in Colombia; and Brazil’s Comissão Nacional de Incorporação de Tecnologias no Sus (CONITEC). Data for this cost-effectiveness analysis were retrieved from an HTA report as part of the pilot project. For more information on this pilot project, please contact cea@tuftsemedicalcenter.org.",2021-01-41582,,NotApplicable,NotApplicable,2021,NotApplicable /,,No,Not Stated,"NotApplicable; Pemigatinib for treating relapsed or refractory advanced cholangiocarcinoma with FGFR2 fusion or rearrangement, NotApplicable, ; NotApplicable():",QALY,United Kingdom,Malignant neoplasms of digestive organs,Pharmaceutical,"pemigatinib vs. modified folinic acid, 5-fluorouracil and oxaliplatin","relapsed or refractory advanced cholangiocarcinoma, fibroblast growth factor receptor 2 fusion",Not Stated,18 Years,"Male, Female",Full,"Lifetime, Not Stated / None",3.50,3.50,42076,United Kingdom,2019,56946.37
33420,Pemigatinib for treating relapsed or refractory advanced cholangiocarcinoma with FGFR2 fusion or rearrangement,"NOTE FROM THE CEA REGISTRY TEAM: While peer-reviewed literature is the primary focus of CEVR’s data collection strategy, we completed a pilot project to capture reports from health technology assessment (HTA) agencies in 2022. Our project collected data from a random sample of HTA reports published by the National Institute for Health and Care Excellence (NICE); the Canadian Agency for Drugs and Technologies in Health (CADTH); the U.S.-based Institute for Clinical and Economic Review (ICER); Instituto de Evaluación Tecnológica en Salud (IETS) in Colombia; and Brazil’s Comissão Nacional de Incorporação de Tecnologias no Sus (CONITEC). Data for this cost-effectiveness analysis were retrieved from an HTA report as part of the pilot project. For more information on this pilot project, please contact cea@tuftsemedicalcenter.org.",2021-01-41582,,NotApplicable,NotApplicable,2021,NotApplicable /,,No,Not Stated,"NotApplicable; Pemigatinib for treating relapsed or refractory advanced cholangiocarcinoma with FGFR2 fusion or rearrangement, NotApplicable, ; NotApplicable():",QALY,United Kingdom,Malignant neoplasms of digestive organs,Pharmaceutical,Pemigatinib vs. active symptom control for advanced cholangiocarcinoma,"relapsed or refractory advanced cholangiocarcinoma, fibroblast growth factor receptor 2 (FGFR2) fusion",Not Stated,18 Years,"Male, Female",Full,"Lifetime, Not Stated / None",3.50,3.50,45029,United Kingdom,2019,60943.01
33421,Análisis de costo-efectividad de pramipexol comparado con levodopa y cabergolina para pacientes con síndrome de piernas inquietas en Colombia,"NOTE FROM THE CEA REGISTRY TEAM: While peer-reviewed literature is the primary focus of CEVR’s data collection strategy, we completed a pilot project to capture reports from health technology assessment (HTA) agencies in 2022. Our project collected data from a random sample of HTA reports published by the National Institute for Health and Care Excellence (NICE); the Canadian Agency for Drugs and Technologies in Health (CADTH); the U.S.-based Institute for Clinical and Economic Review (ICER); Instituto de Evaluación Tecnológica en Salud (IETS) in Colombia; and Brazil’s Comissão Nacional de Incorporação de Tecnologias no Sus (CONITEC). Data for this cost-effectiveness analysis were retrieved from an HTA report as part of the pilot project. For more information on this pilot project, please contact cea@tuftsemedicalcenter.org.",2016-01-41507,,NotApplicable,NotApplicable,2016,NotApplicable /,,No,Not Stated,"NotApplicable; Análisis de costo-efectividad de pramipexol comparado con levodopa y cabergolina para pacientes con síndrome de piernas inquietas en Colombia, NotApplicable, ; NotApplicable():",QALY,Colombia,Extrapyramidal and movement disorders,Pharmaceutical,pramipexole vs. levodopa,moderate to severe restless legs syndrome,Not Stated,19 Years,"Male, Female",Full,"16 Weeks, Not Stated / None",Not Stated,Not Stated,7480,Colombia,2014,4.26
33422,Análisis de costo-efectividad de pramipexol comparado con levodopa y cabergolina para pacientes con síndrome de piernas inquietas en Colombia,"NOTE FROM THE CEA REGISTRY TEAM: While peer-reviewed literature is the primary focus of CEVR’s data collection strategy, we completed a pilot project to capture reports from health technology assessment (HTA) agencies in 2022. Our project collected data from a random sample of HTA reports published by the National Institute for Health and Care Excellence (NICE); the Canadian Agency for Drugs and Technologies in Health (CADTH); the U.S.-based Institute for Clinical and Economic Review (ICER); Instituto de Evaluación Tecnológica en Salud (IETS) in Colombia; and Brazil’s Comissão Nacional de Incorporação de Tecnologias no Sus (CONITEC). Data for this cost-effectiveness analysis were retrieved from an HTA report as part of the pilot project. For more information on this pilot project, please contact cea@tuftsemedicalcenter.org.",2016-01-41507,,NotApplicable,NotApplicable,2016,NotApplicable /,,No,Not Stated,"NotApplicable; Análisis de costo-efectividad de pramipexol comparado con levodopa y cabergolina para pacientes con síndrome de piernas inquietas en Colombia, NotApplicable, ; NotApplicable():",QALY,Colombia,Extrapyramidal and movement disorders,Pharmaceutical,cabergoline vs. pramipexole,moderate to severe restless legs syndrome,Not Stated,19 Years,"Male, Female",Full,"16 Weeks, Not Stated / None",Not Stated,Not Stated,-752770,Colombia,2014,-429.09
33429,"Análisis de costo-efectividad de ranibizumab comparado con implante intravítreo de dexametasona, triamcinolona, aflibercept y bevacizumab, para pacientes el tratamiento de pacientes con edema macular secundario a oclusión de la vena central de la retina (OVCR) en Colombia","NOTE FROM THE CEA REGISTRY TEAM: While peer-reviewed literature is the primary focus of CEVR’s data collection strategy, we completed a pilot project to capture reports from health technology assessment (HTA) agencies in 2022. Our project collected data from a random sample of HTA reports published by the National Institute for Health and Care Excellence (NICE); the Canadian Agency for Drugs and Technologies in Health (CADTH); the U.S.-based Institute for Clinical and Economic Review (ICER); Instituto de Evaluación Tecnológica en Salud (IETS) in Colombia; and Brazil’s Comissão Nacional de Incorporação de Tecnologias no Sus (CONITEC). Data for this cost-effectiveness analysis were retrieved from an HTA report as part of the pilot project. For more information on this pilot project, please contact cea@tuftsemedicalcenter.org.",2016-01-41509,,NotApplicable,NotApplicable,2016,NotApplicable /,,No,Not Stated,"NotApplicable; Análisis de costo-efectividad de ranibizumab comparado con implante intravítreo de dexametasona, triamcinolona, aflibercept y bevacizumab, para pacientes el tratamiento de pacientes con edema macular secundario a oclusión de la vena central de la retina (OVCR) en Colombia, NotApplicable, ; NotApplicable():",QALY,Colombia,"Disorders of choroid and retina, Other disorders of eye and adnexa",Pharmaceutical,Bevacizumab vs. Triamcinolone by intravitreal injection,Not Stated,Not Stated,51 Years,"Male, Female",Full,"24 Years, Not Stated / None",5.00,5.00,9228517.22,Colombia,2014,5260.39
33430,"Análisis de costo-efectividad de ranibizumab comparado con implante intravítreo de dexametasona, triamcinolona, aflibercept y bevacizumab, para pacientes el tratamiento de pacientes con edema macular secundario a oclusión de la vena central de la retina (OVCR) en Colombia","NOTE FROM THE CEA REGISTRY TEAM: While peer-reviewed literature is the primary focus of CEVR’s data collection strategy, we completed a pilot project to capture reports from health technology assessment (HTA) agencies in 2022. Our project collected data from a random sample of HTA reports published by the National Institute for Health and Care Excellence (NICE); the Canadian Agency for Drugs and Technologies in Health (CADTH); the U.S.-based Institute for Clinical and Economic Review (ICER); Instituto de Evaluación Tecnológica en Salud (IETS) in Colombia; and Brazil’s Comissão Nacional de Incorporação de Tecnologias no Sus (CONITEC). Data for this cost-effectiveness analysis were retrieved from an HTA report as part of the pilot project. For more information on this pilot project, please contact cea@tuftsemedicalcenter.org.",2016-01-41509,,NotApplicable,NotApplicable,2016,NotApplicable /,,No,Not Stated,"NotApplicable; Análisis de costo-efectividad de ranibizumab comparado con implante intravítreo de dexametasona, triamcinolona, aflibercept y bevacizumab, para pacientes el tratamiento de pacientes con edema macular secundario a oclusión de la vena central de la retina (OVCR) en Colombia, NotApplicable, ; NotApplicable():",QALY,Colombia,"Disorders of choroid and retina, Other disorders of eye and adnexa",Pharmaceutical,Aflibercept vs. Bevacizumab by intravitreal injection,Not Stated,Not Stated,51 Years,"Male, Female",Full,"24 Years, Not Stated / None",5.00,5.00,134422936.78,Colombia,2014,76623.08
33431,"Análisis de costo-efectividad de ranibizumab comparado con implante intravítreo de dexametasona, triamcinolona, aflibercept y bevacizumab, para pacientes el tratamiento de pacientes con edema macular secundario a oclusión de la vena central de la retina (OVCR) en Colombia","NOTE FROM THE CEA REGISTRY TEAM: While peer-reviewed literature is the primary focus of CEVR’s data collection strategy, we completed a pilot project to capture reports from health technology assessment (HTA) agencies in 2022. Our project collected data from a random sample of HTA reports published by the National Institute for Health and Care Excellence (NICE); the Canadian Agency for Drugs and Technologies in Health (CADTH); the U.S.-based Institute for Clinical and Economic Review (ICER); Instituto de Evaluación Tecnológica en Salud (IETS) in Colombia; and Brazil’s Comissão Nacional de Incorporação de Tecnologias no Sus (CONITEC). Data for this cost-effectiveness analysis were retrieved from an HTA report as part of the pilot project. For more information on this pilot project, please contact cea@tuftsemedicalcenter.org.",2016-01-41509,,NotApplicable,NotApplicable,2016,NotApplicable /,,No,Not Stated,"NotApplicable; Análisis de costo-efectividad de ranibizumab comparado con implante intravítreo de dexametasona, triamcinolona, aflibercept y bevacizumab, para pacientes el tratamiento de pacientes con edema macular secundario a oclusión de la vena central de la retina (OVCR) en Colombia, NotApplicable, ; NotApplicable():",QALY,Colombia,"Disorders of choroid and retina, Other disorders of eye and adnexa",Pharmaceutical,Ranibizumab vs. Aflibercept by intravitreal injection,Not Stated,Not Stated,51 Years,"Male, Female",Full,"24 Years, Not Stated / None",5.00,5.00,-24256332.97,Colombia,2014,-13826.47
33432,"Análisis de costo-efectividad de ranibizumab comparado con implante intravítreo de dexametasona, triamcinolona, aflibercept y bevacizumab, para pacientes el tratamiento de pacientes con edema macular secundario a oclusión de la vena central de la retina (OVCR) en Colombia","NOTE FROM THE CEA REGISTRY TEAM: While peer-reviewed literature is the primary focus of CEVR’s data collection strategy, we completed a pilot project to capture reports from health technology assessment (HTA) agencies in 2022. Our project collected data from a random sample of HTA reports published by the National Institute for Health and Care Excellence (NICE); the Canadian Agency for Drugs and Technologies in Health (CADTH); the U.S.-based Institute for Clinical and Economic Review (ICER); Instituto de Evaluación Tecnológica en Salud (IETS) in Colombia; and Brazil’s Comissão Nacional de Incorporação de Tecnologias no Sus (CONITEC). Data for this cost-effectiveness analysis were retrieved from an HTA report as part of the pilot project. For more information on this pilot project, please contact cea@tuftsemedicalcenter.org.",2016-01-41509,,NotApplicable,NotApplicable,2016,NotApplicable /,,No,Not Stated,"NotApplicable; Análisis de costo-efectividad de ranibizumab comparado con implante intravítreo de dexametasona, triamcinolona, aflibercept y bevacizumab, para pacientes el tratamiento de pacientes con edema macular secundario a oclusión de la vena central de la retina (OVCR) en Colombia, NotApplicable, ; NotApplicable():",QALY,Colombia,"Disorders of choroid and retina, Other disorders of eye and adnexa","Medical Device, Pharmaceutical",dexamethasone intravitreal implant vs. Ranibizumab by intravitreal injection,Not Stated,Not Stated,51 Years,"Male, Female",Full,"24 Years, Not Stated / None",5.00,5.00,-6032114.99,Colombia,2014,-3438.4
33433,"Análisis de costo-efectividad de ranibizumab comparado con implante intravítreo de dexametasona, triamcinolona, aflibercept y bevacizumab, para pacientes el tratamiento de pacientes con edema macular secundario a oclusión de la vena central de la retina (OVCR) en Colombia","NOTE FROM THE CEA REGISTRY TEAM: While peer-reviewed literature is the primary focus of CEVR’s data collection strategy, we completed a pilot project to capture reports from health technology assessment (HTA) agencies in 2022. Our project collected data from a random sample of HTA reports published by the National Institute for Health and Care Excellence (NICE); the Canadian Agency for Drugs and Technologies in Health (CADTH); the U.S.-based Institute for Clinical and Economic Review (ICER); Instituto de Evaluación Tecnológica en Salud (IETS) in Colombia; and Brazil’s Comissão Nacional de Incorporação de Tecnologias no Sus (CONITEC). Data for this cost-effectiveness analysis were retrieved from an HTA report as part of the pilot project. For more information on this pilot project, please contact cea@tuftsemedicalcenter.org.",2016-01-41509,,NotApplicable,NotApplicable,2016,NotApplicable /,,No,Not Stated,"NotApplicable; Análisis de costo-efectividad de ranibizumab comparado con implante intravítreo de dexametasona, triamcinolona, aflibercept y bevacizumab, para pacientes el tratamiento de pacientes con edema macular secundario a oclusión de la vena central de la retina (OVCR) en Colombia, NotApplicable, ; NotApplicable():",QALY,Colombia,"Disorders of choroid and retina, Other disorders of eye and adnexa",Pharmaceutical,Ranibizumab vs. Bevacizumab by intravitreal injection,Not Stated,Not Stated,51 Years,"Male, Female",Full,"24 Years, Not Stated / None",5.00,5.00,209668300.84,Colombia,2014,119514.07
33434,"Análisis de costo-efectividad de ranibizumab comparado con implante intravítreo de dexametasona, triamcinolona, aflibercept y bevacizumab, para pacientes el tratamiento de pacientes con edema macular secundario a oclusión de la vena central de la retina (OVCR) en Colombia","NOTE FROM THE CEA REGISTRY TEAM: While peer-reviewed literature is the primary focus of CEVR’s data collection strategy, we completed a pilot project to capture reports from health technology assessment (HTA) agencies in 2022. Our project collected data from a random sample of HTA reports published by the National Institute for Health and Care Excellence (NICE); the Canadian Agency for Drugs and Technologies in Health (CADTH); the U.S.-based Institute for Clinical and Economic Review (ICER); Instituto de Evaluación Tecnológica en Salud (IETS) in Colombia; and Brazil’s Comissão Nacional de Incorporação de Tecnologias no Sus (CONITEC). Data for this cost-effectiveness analysis were retrieved from an HTA report as part of the pilot project. For more information on this pilot project, please contact cea@tuftsemedicalcenter.org.",2016-01-41509,,NotApplicable,NotApplicable,2016,NotApplicable /,,No,Not Stated,"NotApplicable; Análisis de costo-efectividad de ranibizumab comparado con implante intravítreo de dexametasona, triamcinolona, aflibercept y bevacizumab, para pacientes el tratamiento de pacientes con edema macular secundario a oclusión de la vena central de la retina (OVCR) en Colombia, NotApplicable, ; NotApplicable():",QALY,Colombia,"Disorders of choroid and retina, Disorders of choroid and retina",Pharmaceutical,ranibizumab vs. triamcinolone injection,Not Stated,Not Stated,51 Years,"Male, Female",Full,"24 Years, Not Stated / None",5.00,5.00,16144677.23,Colombia,2014,9202.71
33435,"Análisis de costo-efectividad de lanreótide, octreótide y cabergolina para el tratamiento de pacientes con acromegalia en Colombia","NOTE FROM THE CEA REGISTRY TEAM: While peer-reviewed literature is the primary focus of CEVR’s data collection strategy, we completed a pilot project to capture reports from health technology assessment (HTA) agencies in 2022. Our project collected data from a random sample of HTA reports published by the National Institute for Health and Care Excellence (NICE); the Canadian Agency for Drugs and Technologies in Health (CADTH); the U.S.-based Institute for Clinical and Economic Review (ICER); Instituto de Evaluación Tecnológica en Salud (IETS) in Colombia; and Brazil’s Comissão Nacional de Incorporação de Tecnologias no Sus (CONITEC). Data for this cost-effectiveness analysis were retrieved from an HTA report as part of the pilot project. For more information on this pilot project, please contact cea@tuftsemedicalcenter.org.",2016-01-41510,,NotApplicable,NotApplicable,2016,NotApplicable /,,No,Not Stated,"NotApplicable; Análisis de costo-efectividad de lanreótide, octreótide y cabergolina para el tratamiento de pacientes con acromegalia en Colombia, NotApplicable, ; NotApplicable():",QALY,Colombia,Disorders of other endocrine glands,Pharmaceutical,Lanreotide vs. Octreotide administered intramuscularly,not candidates for surgical treatment,Not Stated,1 Years,"Male, Female",Full,"18 Months, Not Stated / None",Not Stated,Not Stated,-41734300,Colombia,2014,-23789.18
