index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
4130,Cost-effectiveness of peginterferon alpha-2a compared with lamivudine treatment in patients with HBe-antigen-positive chronic hepatitis B in the United Kingdom,"BACKGROUND: Peginterferon alpha-2a (40 kDa), a new treatment for chronic hepatitis B, produces seroconversion within 48 weeks in approximately 32% of HBeAg-positive patients. Over a defined treatment duration it offers improved efficacy over lamivudine, but at higher cost. We assessed the clinical outcomes and costs, from the perspective of the UK National Health Service, of 48 weeks of peginterferon alpha-2a (40 kDa) vs. 4 years of lamivudine. METHODS: Cost-effectiveness was analysed using a state-transition Markov model simulating HBeAg-positive chronic hepatitis B natural history. Efficacy data were obtained from a large randomized trial comparing peginterferon alpha-2a (40 kDa) with lamivudine over 48 weeks. Use of adefovir salvage treatment for lamivudine-resistant patients was also evaluated. Long-term lamivudine efficacy, treatment durability, disease progression, cost, and quality-of-life estimates were derived from the literature. One-way and probabilistic sensitivity analyses evaluated uncertainty. RESULTS: Treatment with peginterferon alpha-2a (40 kDa) for 48 weeks resulted in higher discounted total healthcare costs ( pound 3100), but an increase of 0.3 discounted quality-adjusted life years compared with long-term lamivudine, giving an incremental cost-effectiveness ratio of pound 10,400 per quality-adjusted life year gained ( pound 8300- pound 15,400 in one-way sensitivity analyses). The cost-effectiveness acceptability curve showed intervention was below the pound 30,000/QALY threshold in over 95% of the simulations. When adefovir was included for patients with lamivudine resistance, peginterferon alpha-2a (40 kDa) had an incremental cost of pound 6100/QALY gained. CONCLUSIONS: Treatment with peginterferon alpha-2a (40 kDa) for a defined duration of 48 weeks, although more expensive than lamivudine therapy, provides improvement in health outcomes, with a cost-effectiveness ratio well below the current UK cost-effectiveness threshold.",2007-01-03210,17625431,Eur J Gastroenterol Hepatol,David L Veenstra,2007,19 / 8,631-8,No,17625431,"David L Veenstra; Sean D Sullivan; Geoffry M Dusheiko; Michael Jacobs; Julia E Aledort; Gavin Lewis; Kavita K Patel; Cost-effectiveness of peginterferon alpha-2a compared with lamivudine treatment in patients with HBe-antigen-positive chronic hepatitis B in the United Kingdom, Eur J Gastroenterol Hepatol, 2007-Aug; 19(8):0954-691X; 631-8",QALY,United Kingdom,Not Stated,Not Stated,Peginterferon a-2a 180 mg monotherapy for 48 weeks vs. Lamivudine 100 mg monotherapy up to a maximum of 4 years or until patients achieve HBeAg seroconversion,Not Stated,32 Years,32 Years,"Female, Male",Full,Lifetime,6.00,1.50,10444,United Kingdom,2005,25194.61
4131,"Cost-effectiveness analysis of anastrozole vs tamoxifen in adjuvant therapy for early stage breast cancer in the United Kingdom: the 5-year completed treatment analysis of the ATAC ('Arimidex', Tamoxifen alone or in combination) trial","Results from the completed treatment analysis of the ATAC (Arimidex, Tamoxifen alone or in combination) trial indicated that anastrozole was significantly superior to tamoxifen in terms of efficacy and safety in the adjuvant treatment of postmenopausal women with hormone receptor-positive (HR+) early breast cancer. On the basis of these results, this study estimated the cost-effectiveness of anastrozole vs tamoxifen, from the perspective of the UK National Health Service (NHS). A Markov model was developed using the 5-year completed treatment analysis from the ATAC trial (ISRCTN18233230), as well as data obtained from published literature and expert opinion. Resource utilisation data and associated costs (2003-4 UK pound) were compiled from standard sources and expert opinion. Utility scores for a number of health states were obtained from a cross-sectional study of 26 representative patients using the standard gamble technique. The utility scores were then inserted into the model to obtain cost per quality adjusted life-year (QALY) gained. Costs and benefits were discounted at recommended annual rates of the UK Treasury (3.5%). Modelled for 25 years, anastrozole, relative to generic tamoxifen, was estimated to result in 0.244 QALYs gained per patient at an additional cost of pound4315 per patient). The estimated incremental cost-effectiveness of anastrozole compared with tamoxifen was pound17 656 per QALY gained. There was a greater than 90% probability that the cost-effectiveness of anastrozole was below pound30 000 per QALY gained and of the order of 65% that it was below pound20 000 per QALY gained. The results were robust to all parameters tested in sensitivity analysis. Compared with commonly accepted thresholds, anastrozole is a cost-effective alternative to generic tamoxifen in adjuvant treatment of postmenopausal women with HR+ early breast cancer from the UK NHS perspective.",2007-01-03213,17622238,Br J Cancer,R Mansel,2007,97 / 2,152-61,No,17622238,"R Mansel; G Locker; L Fallowfield; A Benedict; D Jones; Cost-effectiveness analysis of anastrozole vs tamoxifen in adjuvant therapy for early stage breast cancer in the United Kingdom: the 5-year completed treatment analysis of the ATAC ('Arimidex', Tamoxifen alone or in combination) trial, Br J Cancer, 2007-Jul-16; 97(2):0007-0920; 152-61",QALY,Not Stated,Not Stated,Not Stated,Anastrozole vs. Tamoxifen,Not Stated,Not Stated,Not Stated,Female,Full,25 Years,3.50,3.50,17656,United Kingdom,2004,44340.99
4132,Cost-effectiveness of alternative strategies for initiating and monitoring highly active antiretroviral therapy in the developing world,"OBJECTIVE: Determine the cost-effectiveness of initiating and monitoring highly active antiretroviral therapy (HAART) in developing countries according to developing world versus developed world guidelines. DESIGN: Lifetime Markov model incorporating costs, quality of life, survival, and transmission to sexual contacts. METHODS: We evaluated treating patients with HIV in South Africa according to World Health Organization (WHO) ""3 by 5"" guidelines (treat CD4 counts <or=200 cells/mm or patients with AIDS, and monitor CD4 cell counts every 6 months) versus modified WHO guidelines that incorporate the following key differences from developed world guidelines: treat CD4 counts <or=350 cells/mm or viral loads >100,000 copies/mL, and monitor CD4 cell counts and viral load every 3 months. RESULTS: Incorporating transmission to partners (excluding indirect costs), treating patients according to developed versus developing world guidelines increased costs by US $11,867 and increased life expectancy by 3.00 quality-adjusted life-years (QALYs), for an incremental cost-effectiveness of $3956 per QALY. Including indirect costs, over the duration of the model, there are net cost savings to the economy of $39.4 billion, with increased direct medical costs of $60.5 billion offset by indirect cost savings of $99.9 billion. CONCLUSIONS: Treating patients with HIV according to developed versus developing world guidelines is highly cost-effective and may result in substantial long-term savings.",2007-01-03215,17621241,J Acquir Immune Defic Syndr,Arthi Vijayaraghavan,2007,46 / 1,91-100,No,17621241,"Arthi Vijayaraghavan; Molly Bates Efrusy; Peter D Mazonson; Osman Ebrahim; Ian M Sanne; Christopher C Santas; Cost-effectiveness of alternative strategies for initiating and monitoring highly active antiretroviral therapy in the developing world, J Acquir Immune Defic Syndr, 2007-Sep-01; 46(1):1525-4135; 91-100",QALY,Not Stated,Not Stated,Not Stated,"treat CD4 counts <=350 cells/mm3 or viral loads >100,000 copies/mL, and monitor CD4 cell counts and viral load every 3 months vs. Treat CD4 counts <=200 cells/mm3 or patients with AIDS, and monitor CD4 cell counts every 6 months",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,Not Stated,3956,United States,2005,5242.48
4133,"Active exercise, education, and cognitive behavioral therapy for persistent disabling low back pain: a randomized controlled trial","STUDY DESIGN: A randomized controlled trial. OBJECTIVES: To determine 1) whether, among patients with persistent disabling low back pain (LBP), a group program of exercise and education using a cognitive behavioral therapy (CBT) approach, reduces pain and disability over a subsequent 12-month period; 2) the cost-effectiveness of the intervention; and 3) whether a priori preference for type of treatment influences outcome. SUMMARY OF BACKGROUND DATA: There is evidence that both exercise and CBT delivered in specialist settings is effective in improving LBP. There is a lack of evidence on whether such interventions, delivered by trained individuals in primary care, result in improved outcomes. METHODS: The study was conducted in nine family medical practices in East Cheshire, UK. Patients 18 to 65 years of age, consulting with LBP, were recruited; those still reporting LBP 3 months after the initial consultation were randomized between the two trial arms. The intervention arm received a program of eight 2-hour group exercise session over 6 weeks comprising active exercise and education delivered by physiotherapists using a CBT approach. Both arms received an educational booklet and audio-cassette. The primary outcome measures were pain (0-100 Visual Analogue Scale) and disability (Roland and Morris Disability Scale; score 0-24). RESULTS: A total of 196 subjects (84%) completed follow-up 12 months after the completion of the intervention program. The intervention showed only a small and nonsignificant effect at reducing pain (-3.6 mm; 95% confidence interval, -8.5, 1.2 mm) and disability (-0.6 score; 95% confidence interval, -1.6, 0.4). The cost of the intervention was low with an incremental cost-effectiveness ratio of pound5000 (U.S. $8650) per quality adjusted life year. In addition, patients allocated to the intervention that had expressed a preference for it had clinically important reductions in pain and disability. CONCLUSIONS: This intervention program produces only modest effects in reducing LBP and disability over a 1-year period. The observation that patient preference for treatment influences outcome warrants further investigation.",2007-01-03216,17621203,Spine (Phila Pa 1976) Spine (Phila Pa 1976),Ruth E Johnson,2007,32 / 15,1578-85,No,17621203,"Ruth E Johnson; Gareth T Jones; Nicola J Wiles; Carol Chaddock; Richard G Potter; Chris Roberts; Deborah P M Symmons; Paul J Watson; David J Torgerson; Gary J Macfarlane; Active exercise, education, and cognitive behavioral therapy for persistent disabling low back pain: a randomized controlled trial, Spine (Phila Pa 1976) Spine (Phila Pa 1976) , 2007-Jul-01; 32(15):1528-1159; 1578-85",QALY,Not Stated,Not Stated,Not Stated,"Active exercise, education and cognitive behavioral therapy vs. Usual care",Not Stated,Not Stated,Not Stated,"Female, Male",Full,12 Months,Not Stated,Not Stated,5000,United Kingdom,2004,12556.92
4134,Is Burch colposuspension ever cost-effective compared with tension-free vaginal tape for stress incontinence?,"OBJECTIVE: This study was undertaken to evaluate the cost-effectiveness of Burch colposuspension compared with tension-free vaginal tape. STUDY DESIGN: A Markov decision model was developed to compare costs (2005 US dollars) and effectiveness (quality-adjusted life years) of Burch and tension-free vaginal tape for stress urinary incontinence over 10 years from a health care system perspective. After surgery, outcomes included cure, persistent stress urinary incontinence followed by second surgery, and persistent stress urinary incontinence and mesh erosion after tension-free vaginal tape. An incremental cost-effectiveness ratio of less than $50,000 per quality-adjusted life year was considered cost-effective. RESULTS: For the base-case, the Burch strategy cost more than tension-free vaginal tape ($9320 vs $8081), but was slightly more effective (7.260 vs 7.248 quality-adjusted life years). The incremental cost-effectiveness ratio was $98,755 per quality-adjusted life year. The incremental cost-effectiveness ratio was less than $50,000 per quality-adjusted life year when the relative risk of cure after Burch to tension-free vaginal tape was greater than 1.09. CONCLUSION: Burch colposuspension was not cost-effective compared with tension-free vaginal tape. However, if the tension-free vaginal tape failure rate was to increase over time, Burch may become cost-effective.",2007-01-03218,17618760,Am J Obstet Gynecol,Jennifer M Wu,2007,197 / 1,62.e1-5,No,17618760,"Jennifer M Wu; Anthony G Visco; Alison C Weidner; Evan R Myers; Is Burch colposuspension ever cost-effective compared with tension-free vaginal tape for stress incontinence?, Am J Obstet Gynecol, 2007-Jul; 197(1):0002-9378; 62.e1-5",QALY,Not Stated,Not Stated,Not Stated,Burch colposuspension vs. Tension-free vaginal tape surgery,Not Stated,60 Years,60 Years,Female,Full,10 Years,3.00,3.00,98755,United States,2005,130869.84
4135,Cost-effectiveness of GRAZAX for prevention of grass pollen induced rhinoconjunctivitis in Southern Europe,"BACKGROUND: Allergic rhinoconjunctivitis is a global health problem. Around 14 million people in Spain, France, Italy, and Austria suffer from grass pollen induced allergic rhinitis. Standard care only provides symptoms relief, while allergen specific immunotherapy (SIT) treats the underlying cause of the disease. Grazax from ALK-Abelló is a new, tablet-based, effective route of SIT for home treatment. The objective was to assess the cost-effectiveness of Grazax in four Southern European countries. METHODS: A prospective pharmacoeconomic analyses was carried out alongside a multinational, clinical trial measuring the efficacy of Grazax. Pooled data on resource use and health outcomes were collected. A societal perspective was adopted, and the analysis had a nine-year time horizon. The primary outcome measure was quality adjusted life years (QALYs). RESULTS: Grazax was superior to standard care for all efficacy endpoints, including QALYs gained, and resulted in significantly less use of rescue medication and fewer hours missed from work. Grazax was cost-effective for all countries for an annual price in the range of 1500 euros - 1900 euros. The result was improved by inclusion of future costs of asthma and exclusion of Spanish trial centers which experienced an exceptionally low pollen season. CONCLUSION: The analysis illustrates that allergen SIT with Grazax for grass pollen induced rhinoconjunctivitis is a cost-effective intervention in Southern Europe.",2007-01-03222,17611095,Respir Med,G W Canonica,2007,101 / 9,1885-94,No,17611095,"G W Canonica; P B Poulsen; U Vestenbaek; Cost-effectiveness of GRAZAX for prevention of grass pollen induced rhinoconjunctivitis in Southern Europe, Respir Med, 2007-Sep; 101(9):0954-6111; 1885-94",QALY,French Republic,Not Stated,Not Stated,GRAZAX vs. Usual care,Not Stated,65 Years,18 Years,"Female, Male",Full,9 Years,3.00,3.00,13870,Euro,2005,22881.33
4136,Cost-effectiveness of GRAZAX for prevention of grass pollen induced rhinoconjunctivitis in Southern Europe,"BACKGROUND: Allergic rhinoconjunctivitis is a global health problem. Around 14 million people in Spain, France, Italy, and Austria suffer from grass pollen induced allergic rhinitis. Standard care only provides symptoms relief, while allergen specific immunotherapy (SIT) treats the underlying cause of the disease. Grazax from ALK-Abelló is a new, tablet-based, effective route of SIT for home treatment. The objective was to assess the cost-effectiveness of Grazax in four Southern European countries. METHODS: A prospective pharmacoeconomic analyses was carried out alongside a multinational, clinical trial measuring the efficacy of Grazax. Pooled data on resource use and health outcomes were collected. A societal perspective was adopted, and the analysis had a nine-year time horizon. The primary outcome measure was quality adjusted life years (QALYs). RESULTS: Grazax was superior to standard care for all efficacy endpoints, including QALYs gained, and resulted in significantly less use of rescue medication and fewer hours missed from work. Grazax was cost-effective for all countries for an annual price in the range of 1500 euros - 1900 euros. The result was improved by inclusion of future costs of asthma and exclusion of Spanish trial centers which experienced an exceptionally low pollen season. CONCLUSION: The analysis illustrates that allergen SIT with Grazax for grass pollen induced rhinoconjunctivitis is a cost-effective intervention in Southern Europe.",2007-01-03222,17611095,Respir Med,G W Canonica,2007,101 / 9,1885-94,No,17611095,"G W Canonica; P B Poulsen; U Vestenbaek; Cost-effectiveness of GRAZAX for prevention of grass pollen induced rhinoconjunctivitis in Southern Europe, Respir Med, 2007-Sep; 101(9):0954-6111; 1885-94",QALY,Italy,Not Stated,Not Stated,GRAZAX vs. Usual care,Not Stated,65 Years,18 Years,"Female, Male",Full,9 Years,3.00,3.00,20690,Euro,2005,34132.28
4137,Cost-effectiveness of GRAZAX for prevention of grass pollen induced rhinoconjunctivitis in Southern Europe,"BACKGROUND: Allergic rhinoconjunctivitis is a global health problem. Around 14 million people in Spain, France, Italy, and Austria suffer from grass pollen induced allergic rhinitis. Standard care only provides symptoms relief, while allergen specific immunotherapy (SIT) treats the underlying cause of the disease. Grazax from ALK-Abelló is a new, tablet-based, effective route of SIT for home treatment. The objective was to assess the cost-effectiveness of Grazax in four Southern European countries. METHODS: A prospective pharmacoeconomic analyses was carried out alongside a multinational, clinical trial measuring the efficacy of Grazax. Pooled data on resource use and health outcomes were collected. A societal perspective was adopted, and the analysis had a nine-year time horizon. The primary outcome measure was quality adjusted life years (QALYs). RESULTS: Grazax was superior to standard care for all efficacy endpoints, including QALYs gained, and resulted in significantly less use of rescue medication and fewer hours missed from work. Grazax was cost-effective for all countries for an annual price in the range of 1500 euros - 1900 euros. The result was improved by inclusion of future costs of asthma and exclusion of Spanish trial centers which experienced an exceptionally low pollen season. CONCLUSION: The analysis illustrates that allergen SIT with Grazax for grass pollen induced rhinoconjunctivitis is a cost-effective intervention in Southern Europe.",2007-01-03222,17611095,Respir Med,G W Canonica,2007,101 / 9,1885-94,No,17611095,"G W Canonica; P B Poulsen; U Vestenbaek; Cost-effectiveness of GRAZAX for prevention of grass pollen induced rhinoconjunctivitis in Southern Europe, Respir Med, 2007-Sep; 101(9):0954-6111; 1885-94",QALY,Not Stated,Not Stated,Not Stated,GRAZAX vs. Usual care,Not Stated,65 Years,18 Years,"Female, Male",Full,9 Years,3.00,3.00,20955,Euro,2005,34569.45
4138,Cost-effectiveness of GRAZAX for prevention of grass pollen induced rhinoconjunctivitis in Southern Europe,"BACKGROUND: Allergic rhinoconjunctivitis is a global health problem. Around 14 million people in Spain, France, Italy, and Austria suffer from grass pollen induced allergic rhinitis. Standard care only provides symptoms relief, while allergen specific immunotherapy (SIT) treats the underlying cause of the disease. Grazax from ALK-Abelló is a new, tablet-based, effective route of SIT for home treatment. The objective was to assess the cost-effectiveness of Grazax in four Southern European countries. METHODS: A prospective pharmacoeconomic analyses was carried out alongside a multinational, clinical trial measuring the efficacy of Grazax. Pooled data on resource use and health outcomes were collected. A societal perspective was adopted, and the analysis had a nine-year time horizon. The primary outcome measure was quality adjusted life years (QALYs). RESULTS: Grazax was superior to standard care for all efficacy endpoints, including QALYs gained, and resulted in significantly less use of rescue medication and fewer hours missed from work. Grazax was cost-effective for all countries for an annual price in the range of 1500 euros - 1900 euros. The result was improved by inclusion of future costs of asthma and exclusion of Spanish trial centers which experienced an exceptionally low pollen season. CONCLUSION: The analysis illustrates that allergen SIT with Grazax for grass pollen induced rhinoconjunctivitis is a cost-effective intervention in Southern Europe.",2007-01-03222,17611095,Respir Med,G W Canonica,2007,101 / 9,1885-94,No,17611095,"G W Canonica; P B Poulsen; U Vestenbaek; Cost-effectiveness of GRAZAX for prevention of grass pollen induced rhinoconjunctivitis in Southern Europe, Respir Med, 2007-Sep; 101(9):0954-6111; 1885-94",QALY,Spain,Not Stated,Not Stated,GRAZAX vs. Usual care,Not Stated,65 Years,18 Years,"Female, Male",Full,9 Years,3.00,3.00,21659,Euro,2005,35730.84
4139,Cost-effectiveness of the two-compound formulation calcipotriol and betamethasone dipropionate compared with commonly used topical treatments in the management of moderately severe plaque psoriasis in Scotland,"OBJECTIVES: To determine the cost-effectiveness of calcipotriol/betamethasone dipropionate (Dovobet) in the initial treatment of moderate severity plaque psoriasis vulgaris in Scotland. RESEARCH DESIGN AND METHODS: An economic model was developed to simulate the costs and benefits of the most commonly used topicals in the management of plaque psoriasis. This was informed by an indirect unadjusted comparison of the effectiveness data to determine the relative efficacy of commonly used topicals. The model estimated their impact on costs and utility gain over a 1-year period. We accounted for direct medical costs from a health payer perspective. The cost-utility analysis included pharmacy costs and costs of failure of topicals in primary care in terms of secondary-care referrals for phototherapy. Extensive sensitivity analyses were undertaken to address areas of uncertainty in the parameters of the model. RESULTS: Patients treated with the two-compound formulation (TCF) of calcipotriol and betamethasone dipropionate (BDP) experienced better control of their psoriasis. In our model, this translated into reduced costs, as patients were less likely to be referred for phototherapy, and increased quality adjusted life years (QALYs) relative to other commonly used topicals. The TCF was estimated to generate annual savings ranging from 96 to 276 pounds per patient per year compared to the other commonly used alternative topicals. With reduced costs and superior outcomes, the TCF 'dominated' these other treatments since the latter were associated with higher cost and lower utility or QALY gain. The model findings were not influenced by changes to a range of model input parameters within plausible limits. CONCLUSIONS: Use of the TCF in patients with plaque psoriasis represents excellent value for money by delivering savings to the National Health Service (NHS) in Scotland. Similar findings are predicted for the management of psoriasis patients elsewhere in the UK.",2007-01-03225,17610804,Curr Med Res Opin,Julia M Bottomley,2007,23 / 8,1887-901,No,17610804,"Julia M Bottomley; Merran E Auland; Jeremy Morais; Gordon Boyd; W Stewart Douglas; Cost-effectiveness of the two-compound formulation calcipotriol and betamethasone dipropionate compared with commonly used topical treatments in the management of moderately severe plaque psoriasis in Scotland, Curr Med Res Opin, 2007-Aug; 23(8):0300-7995; 1887-901",QALY,Not Stated,Not Stated,Not Stated,Two compound formulation vs. Calcipotriol once daily,Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,-10612.31,United Kingdom,2007,-26519.73
4140,Cost-effectiveness of the two-compound formulation calcipotriol and betamethasone dipropionate compared with commonly used topical treatments in the management of moderately severe plaque psoriasis in Scotland,"OBJECTIVES: To determine the cost-effectiveness of calcipotriol/betamethasone dipropionate (Dovobet) in the initial treatment of moderate severity plaque psoriasis vulgaris in Scotland. RESEARCH DESIGN AND METHODS: An economic model was developed to simulate the costs and benefits of the most commonly used topicals in the management of plaque psoriasis. This was informed by an indirect unadjusted comparison of the effectiveness data to determine the relative efficacy of commonly used topicals. The model estimated their impact on costs and utility gain over a 1-year period. We accounted for direct medical costs from a health payer perspective. The cost-utility analysis included pharmacy costs and costs of failure of topicals in primary care in terms of secondary-care referrals for phototherapy. Extensive sensitivity analyses were undertaken to address areas of uncertainty in the parameters of the model. RESULTS: Patients treated with the two-compound formulation (TCF) of calcipotriol and betamethasone dipropionate (BDP) experienced better control of their psoriasis. In our model, this translated into reduced costs, as patients were less likely to be referred for phototherapy, and increased quality adjusted life years (QALYs) relative to other commonly used topicals. The TCF was estimated to generate annual savings ranging from 96 to 276 pounds per patient per year compared to the other commonly used alternative topicals. With reduced costs and superior outcomes, the TCF 'dominated' these other treatments since the latter were associated with higher cost and lower utility or QALY gain. The model findings were not influenced by changes to a range of model input parameters within plausible limits. CONCLUSIONS: Use of the TCF in patients with plaque psoriasis represents excellent value for money by delivering savings to the National Health Service (NHS) in Scotland. Similar findings are predicted for the management of psoriasis patients elsewhere in the UK.",2007-01-03225,17610804,Curr Med Res Opin,Julia M Bottomley,2007,23 / 8,1887-901,No,17610804,"Julia M Bottomley; Merran E Auland; Jeremy Morais; Gordon Boyd; W Stewart Douglas; Cost-effectiveness of the two-compound formulation calcipotriol and betamethasone dipropionate compared with commonly used topical treatments in the management of moderately severe plaque psoriasis in Scotland, Curr Med Res Opin, 2007-Aug; 23(8):0300-7995; 1887-901",QALY,Not Stated,Not Stated,Not Stated,Two compound formulation vs. Calcipotriol twice daily,Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,-8814.55,United Kingdom,2007,-22027.2
4141,Cost-effectiveness of the two-compound formulation calcipotriol and betamethasone dipropionate compared with commonly used topical treatments in the management of moderately severe plaque psoriasis in Scotland,"OBJECTIVES: To determine the cost-effectiveness of calcipotriol/betamethasone dipropionate (Dovobet) in the initial treatment of moderate severity plaque psoriasis vulgaris in Scotland. RESEARCH DESIGN AND METHODS: An economic model was developed to simulate the costs and benefits of the most commonly used topicals in the management of plaque psoriasis. This was informed by an indirect unadjusted comparison of the effectiveness data to determine the relative efficacy of commonly used topicals. The model estimated their impact on costs and utility gain over a 1-year period. We accounted for direct medical costs from a health payer perspective. The cost-utility analysis included pharmacy costs and costs of failure of topicals in primary care in terms of secondary-care referrals for phototherapy. Extensive sensitivity analyses were undertaken to address areas of uncertainty in the parameters of the model. RESULTS: Patients treated with the two-compound formulation (TCF) of calcipotriol and betamethasone dipropionate (BDP) experienced better control of their psoriasis. In our model, this translated into reduced costs, as patients were less likely to be referred for phototherapy, and increased quality adjusted life years (QALYs) relative to other commonly used topicals. The TCF was estimated to generate annual savings ranging from 96 to 276 pounds per patient per year compared to the other commonly used alternative topicals. With reduced costs and superior outcomes, the TCF 'dominated' these other treatments since the latter were associated with higher cost and lower utility or QALY gain. The model findings were not influenced by changes to a range of model input parameters within plausible limits. CONCLUSIONS: Use of the TCF in patients with plaque psoriasis represents excellent value for money by delivering savings to the National Health Service (NHS) in Scotland. Similar findings are predicted for the management of psoriasis patients elsewhere in the UK.",2007-01-03225,17610804,Curr Med Res Opin,Julia M Bottomley,2007,23 / 8,1887-901,No,17610804,"Julia M Bottomley; Merran E Auland; Jeremy Morais; Gordon Boyd; W Stewart Douglas; Cost-effectiveness of the two-compound formulation calcipotriol and betamethasone dipropionate compared with commonly used topical treatments in the management of moderately severe plaque psoriasis in Scotland, Curr Med Res Opin, 2007-Aug; 23(8):0300-7995; 1887-901",QALY,Not Stated,Not Stated,Not Stated,Two compound formulation vs. Steroid,Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,-11070.83,United Kingdom,2007,-27665.57
4142,Cost-effectiveness of the two-compound formulation calcipotriol and betamethasone dipropionate compared with commonly used topical treatments in the management of moderately severe plaque psoriasis in Scotland,"OBJECTIVES: To determine the cost-effectiveness of calcipotriol/betamethasone dipropionate (Dovobet) in the initial treatment of moderate severity plaque psoriasis vulgaris in Scotland. RESEARCH DESIGN AND METHODS: An economic model was developed to simulate the costs and benefits of the most commonly used topicals in the management of plaque psoriasis. This was informed by an indirect unadjusted comparison of the effectiveness data to determine the relative efficacy of commonly used topicals. The model estimated their impact on costs and utility gain over a 1-year period. We accounted for direct medical costs from a health payer perspective. The cost-utility analysis included pharmacy costs and costs of failure of topicals in primary care in terms of secondary-care referrals for phototherapy. Extensive sensitivity analyses were undertaken to address areas of uncertainty in the parameters of the model. RESULTS: Patients treated with the two-compound formulation (TCF) of calcipotriol and betamethasone dipropionate (BDP) experienced better control of their psoriasis. In our model, this translated into reduced costs, as patients were less likely to be referred for phototherapy, and increased quality adjusted life years (QALYs) relative to other commonly used topicals. The TCF was estimated to generate annual savings ranging from 96 to 276 pounds per patient per year compared to the other commonly used alternative topicals. With reduced costs and superior outcomes, the TCF 'dominated' these other treatments since the latter were associated with higher cost and lower utility or QALY gain. The model findings were not influenced by changes to a range of model input parameters within plausible limits. CONCLUSIONS: Use of the TCF in patients with plaque psoriasis represents excellent value for money by delivering savings to the National Health Service (NHS) in Scotland. Similar findings are predicted for the management of psoriasis patients elsewhere in the UK.",2007-01-03225,17610804,Curr Med Res Opin,Julia M Bottomley,2007,23 / 8,1887-901,No,17610804,"Julia M Bottomley; Merran E Auland; Jeremy Morais; Gordon Boyd; W Stewart Douglas; Cost-effectiveness of the two-compound formulation calcipotriol and betamethasone dipropionate compared with commonly used topical treatments in the management of moderately severe plaque psoriasis in Scotland, Curr Med Res Opin, 2007-Aug; 23(8):0300-7995; 1887-901",QALY,Not Stated,Not Stated,Not Stated,Two compound formulation vs. Calcipotriol and Steroid,Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,-15356.11,United Kingdom,2007,-38374.31
4143,An economic model of long-term use of celecoxib in patients with osteoarthritis,"BACKGROUND: Previous evaluations of the cost-effectiveness of the cyclooxygenase-2 selective inhibitor celecoxib (Celebrex, Pfizer Inc, USA) have produced conflicting results. The recent controversy over the cardiovascular (CV) risks of rofecoxib and other coxibs has renewed interest in the economic profile of celecoxib, the only coxib now available in the United States. The objective of our study was to evaluate the long-term cost-effectiveness of celecoxib compared with nonselective nonsteroidal anti-inflammatory drugs (nsNSAIDs) in a population of 60-year-old osteoarthritis (OA) patients with average risks of upper gastrointestinal (UGI) complications who require chronic daily NSAID therapy. METHODS: We used decision analysis based on data from the literature to evaluate cost-effectiveness from a modified societal perspective over patients' lifetimes, with outcomes expressed as incremental costs per quality-adjusted life-year (QALY) gained. Sensitivity tests were performed to evaluate the impacts of advancing age, CV thromboembolic event risk, different analytic horizons and alternate treatment strategies after UGI adverse events. RESULTS: Our main findings were: 1) the base model incremental cost-effectiveness ratio (ICER) for celecoxib versus nsNSAIDs was $31,097 per QALY; 2) the ICER per QALY was $19,309 for a model in which UGI ulcer and ulcer complication event risks increased with advancing age; 3) the ICER per QALY was $17,120 in sensitivity analyses combining serious CV thromboembolic event (myocardial infarction, stroke, CV death) risks with base model assumptions. CONCLUSION: Our model suggests that chronic celecoxib is cost-effective versus nsNSAIDs in a population of 60-year-old OA patients with average risks of UGI events.",2007-01-03226,17610716,BMC Gastroenterol,Michael Loyd,2007,7 /,25,No,17610716,"Michael Loyd; Dale Rublee; Philip Jacobs; An economic model of long-term use of celecoxib in patients with osteoarthritis, BMC Gastroenterol, 2007; 7():1471-230X; 25",QALY,Not Stated,Not Stated,Not Stated,Celecoxib vs. nsNSAIDs,Not Stated,60 Years,60 Years,"Female, Male",Full,Lifetime,3.00,3.00,31097,United States,2006,39921.85
