index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
17924,Cost-effectiveness of a potential group B streptococcal vaccine for pregnant women in the United States,"BACKGROUND: In the U.S., intrapartum antibiotic prophylaxis (IAP) for pregnant women colonized with group B streptococcus (GBS) has reduced GBS disease in the first week of life (early-onset/EOGBS). Nonetheless, GBS remains a leading cause of neonatal sepsis, including 1000 late-onset (LOGBS) cases annually. A maternal vaccine under development could prevent EOGBS and LOGBS. METHODS: Using a decision-analytic model, we compared the public health impact, costs, and cost-effectiveness of five strategies to prevent GBS disease in infants: (1) no prevention; (2) currently recommended screening/IAP; (3) maternal GBS immunization; (4) maternal immunization with IAP when indicated for unimmunized women; (5) maternal immunization plus screening/IAP for all women. We modeled a pentavalent vaccine covering serotypes 1a, 1b, II, III, and V, which cause almost all GBS disease. RESULTS: In the base case, screening/IAP alone prevents 46% of EOGBS compared to no prevention, at a cost of $70,275 per quality-adjusted life-year (QALY) from a healthcare and $51,249/QALY from a societal perspective (2013 US$). At coverage rates typical of maternal vaccines in the U.S., a pentavalent vaccine alone would not prevent as much disease as screening/IAP until its efficacy approached 90%, but would cost less per QALY. At vaccine efficacy of >/=70%, maternal immunization together with IAP for unimmunized women would prevent more disease than screening/IAP, at a similar cost/QALY. CONCLUSIONS: GBS maternal immunization, with IAP as indicated for unvaccinated women, could be an attractive alternative to screening/IAP if a pentavalent vaccine is sufficiently effective. Coverage, typically low for maternal vaccines, is key to the vaccine''s public health impact.",2017-01-24593,28951085,Vaccine,Sun-Young Kim,2017,35 / 45,6238-6247,Yes,28951085,"Sun-Young Kim; Chi Nguyen; Louise B Russell; Sara Tomczyk; Fatimah Abdul-Hakeem; Stephanie J Schrag; Jennifer R Verani; Anushua Sinha; Cost-effectiveness of a potential group B streptococcal vaccine for pregnant women in the United States, Vaccine, 2017 Oct 27; 35(45):1873-2518; 6238-6247",QALY,United States of America,Not Stated,Not Stated,Pentavalent vaccine with 90% efficacy vs. None,Pregnant women attending routine antenatal visits between 27 and 34 weeks of gestation.,Not Stated,19 Years,Female,Full,Lifetime,3.00,3.00,17797,United States,2013,19772.14
17925,Management of precancerous anal intraepithelial lesions in human immunodeficiency virus-positive men who have sex with men: Clinical effectiveness and cost-effectiveness,"BACKGROUND: Human immunodeficiency virus (HIV)-positive men who have sex with men (MSM) are at disproportionately high risk for anal cancer. There is no definitive approach to the management of high-grade squamous intraepithelial lesions (HSIL), which are precursors of anal cancer, and evidence suggests that posttreatment adjuvant quadrivalent human papillomavirus (qHPV) vaccination improves HSIL treatment effectiveness. The objectives of this study were to evaluate the optimal HSIL management strategy with respect to clinical effectiveness and cost-effectiveness and to identify the optimal age for initiating HSIL management. METHODS: A decision analytic model of the natural history of anal carcinoma and HSIL management strategies was constructed for HIV-positive MSM who were 27 years old or older. The model was informed by the Surveillance, Epidemiology, and End Results-Medicare database and published studies. Outcomes included the lifetime cost, life expectancy, quality-adjusted life expectancy, cumulative risk of cancer and cancer-related deaths, and cost-effectiveness from a societal perspective. RESULTS: Active monitoring was the most effective approach in patients 29 years or younger; thereafter, HSIL treatment plus adjuvant qHPV vaccination became most effective. When cost-effectiveness was considered (ie, an incremental cost-effectiveness ratio [ICER] < $100,000/quality-adjusted life-year), do nothing was cost-effective until the age of 38 years, and HSIL treatment plus adjuvant qHPV vaccination was cost-effective beyond the age of 38 years (95% confidence interval, 34-43 years). The ICER decreased as the age at HSIL management increased. Outcomes were sensitive to the rate of HSIL regression or progression and the cost of high-resolution anoscopy and biopsy. CONCLUSIONS: The management of HSIL in HIV-positive MSM who are 38 years old or older with treatment plus adjuvant qHPV vaccination is likely to be cost-effective. The conservative approach of no treatment is likely to be cost-effective in younger patients. Cancer 2017;123:4709-4719. (c) 2017 American Cancer Society.",2017-01-24595,28950043,Cancer,Ashish A Deshmukh,2017,123 / 23,4709-4719,No,28950043,"Ashish A Deshmukh; Elizabeth Y Chiao; Scott B Cantor; Elizabeth A Stier; Stephen E Goldstone; Alan G Nyitray; Timothy Wilkin; Xiaojie Wang; Jagpreet Chhatwal; Management of precancerous anal intraepithelial lesions in human immunodeficiency virus-positive men who have sex with men: Clinical effectiveness and cost-effectiveness, Cancer, 2017 Dec 01; 123(23):0008-543X; 4709-4719",QALY,United States of America,Not Stated,Not Stated,Active monitoring/watchful waiting vs. None,HIV positive men who have sex with men,60 Years,27 Years,Male,Full,Lifetime,3.00,3.00,243400,United States,2016,262469.83
17926,Management of precancerous anal intraepithelial lesions in human immunodeficiency virus-positive men who have sex with men: Clinical effectiveness and cost-effectiveness,"BACKGROUND: Human immunodeficiency virus (HIV)-positive men who have sex with men (MSM) are at disproportionately high risk for anal cancer. There is no definitive approach to the management of high-grade squamous intraepithelial lesions (HSIL), which are precursors of anal cancer, and evidence suggests that posttreatment adjuvant quadrivalent human papillomavirus (qHPV) vaccination improves HSIL treatment effectiveness. The objectives of this study were to evaluate the optimal HSIL management strategy with respect to clinical effectiveness and cost-effectiveness and to identify the optimal age for initiating HSIL management. METHODS: A decision analytic model of the natural history of anal carcinoma and HSIL management strategies was constructed for HIV-positive MSM who were 27 years old or older. The model was informed by the Surveillance, Epidemiology, and End Results-Medicare database and published studies. Outcomes included the lifetime cost, life expectancy, quality-adjusted life expectancy, cumulative risk of cancer and cancer-related deaths, and cost-effectiveness from a societal perspective. RESULTS: Active monitoring was the most effective approach in patients 29 years or younger; thereafter, HSIL treatment plus adjuvant qHPV vaccination became most effective. When cost-effectiveness was considered (ie, an incremental cost-effectiveness ratio [ICER] < $100,000/quality-adjusted life-year), do nothing was cost-effective until the age of 38 years, and HSIL treatment plus adjuvant qHPV vaccination was cost-effective beyond the age of 38 years (95% confidence interval, 34-43 years). The ICER decreased as the age at HSIL management increased. Outcomes were sensitive to the rate of HSIL regression or progression and the cost of high-resolution anoscopy and biopsy. CONCLUSIONS: The management of HSIL in HIV-positive MSM who are 38 years old or older with treatment plus adjuvant qHPV vaccination is likely to be cost-effective. The conservative approach of no treatment is likely to be cost-effective in younger patients. Cancer 2017;123:4709-4719. (c) 2017 American Cancer Society.",2017-01-24595,28950043,Cancer,Ashish A Deshmukh,2017,123 / 23,4709-4719,No,28950043,"Ashish A Deshmukh; Elizabeth Y Chiao; Scott B Cantor; Elizabeth A Stier; Stephen E Goldstone; Alan G Nyitray; Timothy Wilkin; Xiaojie Wang; Jagpreet Chhatwal; Management of precancerous anal intraepithelial lesions in human immunodeficiency virus-positive men who have sex with men: Clinical effectiveness and cost-effectiveness, Cancer, 2017 Dec 01; 123(23):0008-543X; 4709-4719",QALY,United States of America,Not Stated,Not Stated,High-grade squamous intraepithelial lesions (HSIL) treatment vs. None,Human immunodeficiency virus-positive men who have sex with men,60 Years,27 Years,Male,Full,Lifetime,3.00,3.00,93966.67,United States,2016,101328.74
17927,Management of precancerous anal intraepithelial lesions in human immunodeficiency virus-positive men who have sex with men: Clinical effectiveness and cost-effectiveness,"BACKGROUND: Human immunodeficiency virus (HIV)-positive men who have sex with men (MSM) are at disproportionately high risk for anal cancer. There is no definitive approach to the management of high-grade squamous intraepithelial lesions (HSIL), which are precursors of anal cancer, and evidence suggests that posttreatment adjuvant quadrivalent human papillomavirus (qHPV) vaccination improves HSIL treatment effectiveness. The objectives of this study were to evaluate the optimal HSIL management strategy with respect to clinical effectiveness and cost-effectiveness and to identify the optimal age for initiating HSIL management. METHODS: A decision analytic model of the natural history of anal carcinoma and HSIL management strategies was constructed for HIV-positive MSM who were 27 years old or older. The model was informed by the Surveillance, Epidemiology, and End Results-Medicare database and published studies. Outcomes included the lifetime cost, life expectancy, quality-adjusted life expectancy, cumulative risk of cancer and cancer-related deaths, and cost-effectiveness from a societal perspective. RESULTS: Active monitoring was the most effective approach in patients 29 years or younger; thereafter, HSIL treatment plus adjuvant qHPV vaccination became most effective. When cost-effectiveness was considered (ie, an incremental cost-effectiveness ratio [ICER] < $100,000/quality-adjusted life-year), do nothing was cost-effective until the age of 38 years, and HSIL treatment plus adjuvant qHPV vaccination was cost-effective beyond the age of 38 years (95% confidence interval, 34-43 years). The ICER decreased as the age at HSIL management increased. Outcomes were sensitive to the rate of HSIL regression or progression and the cost of high-resolution anoscopy and biopsy. CONCLUSIONS: The management of HSIL in HIV-positive MSM who are 38 years old or older with treatment plus adjuvant qHPV vaccination is likely to be cost-effective. The conservative approach of no treatment is likely to be cost-effective in younger patients. Cancer 2017;123:4709-4719. (c) 2017 American Cancer Society.",2017-01-24595,28950043,Cancer,Ashish A Deshmukh,2017,123 / 23,4709-4719,No,28950043,"Ashish A Deshmukh; Elizabeth Y Chiao; Scott B Cantor; Elizabeth A Stier; Stephen E Goldstone; Alan G Nyitray; Timothy Wilkin; Xiaojie Wang; Jagpreet Chhatwal; Management of precancerous anal intraepithelial lesions in human immunodeficiency virus-positive men who have sex with men: Clinical effectiveness and cost-effectiveness, Cancer, 2017 Dec 01; 123(23):0008-543X; 4709-4719",QALY,United States of America,Not Stated,Not Stated,High-grade squamous intraepithelial lesions (HSIL) plus adjuvant qHPV vaccination vs. None,Human immunodeficiency virus-positive men who have sex with men,60 Years,27 Years,Male,Full,Lifetime,3.00,3.00,73367,United States,2016,79115.14
17928,Aerobic exercise for vasomotor menopausal symptoms: A cost-utility analysis based on the Active Women trial,"OBJECTIVE: To compare the cost-utility of two exercise interventions relative to a control group for vasomotor menopausal symptoms. DESIGN: Economic evaluation taking a UK National Health Service and Personal Social Services perspective and a societal perspective. SETTING: Primary care. POPULATION: Peri- and postmenopausal women who have not used hormone therapy in the past 3 months and experience >/= 5 episodes of vasomotor symptoms daily. METHODS: An individual and a social support-based exercise intervention were evaluated. The former (Exercise-DVD), aimed to prompt exercise with purpose-designed DVD and written materials, whereas the latter (Exercise-Social support) with community exercise social support groups. Costs and outcomes associated with these interventions were compared to those of a control group, who could only have an exercise consultation. An incremental cost-utility analysis was undertaken using bootstrapping to account for the uncertainty around cost-effectiveness point-estimates. MAIN OUTCOME MEASURE: Cost per quality-adjusted life-year (QALY). RESULTS: Data for 261 women were available for analysis. Exercise-DVD was the most expensive and least effective intervention. Exercise-Social support was pound52 (CIs: pound18 to pound86) and pound18 (CIs: - pound68 to pound105) more expensive per woman than the control group at 6 and 12 months post-randomisation and led to 0.006 (CIs: -0.002 to 0.014) and 0.013 (CIs: -0.01 to 0.036) more QALYs, resulting in an incremental cost-effectiveness ratio of pound8,940 and pound1,413 per QALY gained respectively. Exercise-Social support had 80%-90% probability of being cost-effective in the UK context. A societal perspective of analysis and a complete-case analysis led to similar findings. CONCLUSIONS: Exercise-Social support resulted in a small gain in health-related quality of life at a marginal additional cost in a context where broader wellbeing and long-term gains associated with exercise and social participation were not captured. Community exercise social support groups are very likely to be cost-effective in the management of vasomotor menopausal symptoms.",2017-01-24596,28949974,PLoS One,Ilias Goranitis,2017,12 / 9,e0184328,No,28949974,"Ilias Goranitis; Leana Bellanca; Amanda J Daley; Adele Thomas; Helen Stokes-Lampard; Andrea K Roalfe; Sue Jowett; Aerobic exercise for vasomotor menopausal symptoms: A cost-utility analysis based on the Active Women trial, PLoS One , 2017; 12(9):1932-6203; e0184328",QALY,United Kingdom,Not Stated,Not Stated,Exercise-social support vs. Standard/Usual Care- Exercise consultation,Peri- and postmenopausal women who have not used hormone therapy in past 3 months and experience >=5 episodes of vasomotor symptoms daily,57 Years,48 Years,Female,Full,"12 Months, 6 months",Not Stated,Not Stated,1413,United Kingdom,2013,2455.46
17929,Aerobic exercise for vasomotor menopausal symptoms: A cost-utility analysis based on the Active Women trial,"OBJECTIVE: To compare the cost-utility of two exercise interventions relative to a control group for vasomotor menopausal symptoms. DESIGN: Economic evaluation taking a UK National Health Service and Personal Social Services perspective and a societal perspective. SETTING: Primary care. POPULATION: Peri- and postmenopausal women who have not used hormone therapy in the past 3 months and experience >/= 5 episodes of vasomotor symptoms daily. METHODS: An individual and a social support-based exercise intervention were evaluated. The former (Exercise-DVD), aimed to prompt exercise with purpose-designed DVD and written materials, whereas the latter (Exercise-Social support) with community exercise social support groups. Costs and outcomes associated with these interventions were compared to those of a control group, who could only have an exercise consultation. An incremental cost-utility analysis was undertaken using bootstrapping to account for the uncertainty around cost-effectiveness point-estimates. MAIN OUTCOME MEASURE: Cost per quality-adjusted life-year (QALY). RESULTS: Data for 261 women were available for analysis. Exercise-DVD was the most expensive and least effective intervention. Exercise-Social support was pound52 (CIs: pound18 to pound86) and pound18 (CIs: - pound68 to pound105) more expensive per woman than the control group at 6 and 12 months post-randomisation and led to 0.006 (CIs: -0.002 to 0.014) and 0.013 (CIs: -0.01 to 0.036) more QALYs, resulting in an incremental cost-effectiveness ratio of pound8,940 and pound1,413 per QALY gained respectively. Exercise-Social support had 80%-90% probability of being cost-effective in the UK context. A societal perspective of analysis and a complete-case analysis led to similar findings. CONCLUSIONS: Exercise-Social support resulted in a small gain in health-related quality of life at a marginal additional cost in a context where broader wellbeing and long-term gains associated with exercise and social participation were not captured. Community exercise social support groups are very likely to be cost-effective in the management of vasomotor menopausal symptoms.",2017-01-24596,28949974,PLoS One,Ilias Goranitis,2017,12 / 9,e0184328,No,28949974,"Ilias Goranitis; Leana Bellanca; Amanda J Daley; Adele Thomas; Helen Stokes-Lampard; Andrea K Roalfe; Sue Jowett; Aerobic exercise for vasomotor menopausal symptoms: A cost-utility analysis based on the Active Women trial, PLoS One , 2017; 12(9):1932-6203; e0184328",QALY,United Kingdom,Not Stated,Not Stated,Exercise-social support vs. Standard/Usual Care- Exercise consultation,Peri- and postmenopausal women who have not used hormone therapy in past 3 months and experience >=5 episodes of vasomotor symptoms daily,57 Years,48 Years,Female,Full,"12 Months, 6 months",Not Stated,Not Stated,-2692.31,United Kingdom,2013,-4678.59
17930,Cost-effectiveness analysis of secukinumab for the treatment of active psoriatic arthritis: a Canadian perspective,"OBJECTIVE: The study evaluates the cost-effectiveness of secukinumab, a fully human monoclonal antibody that selectively neutralizes interleukin (IL)-17A, vs currently licensed biologic treatments in patients with active psoriatic arthritis (PsA) from a Canadian healthcare system perspective. METHODS: A decision analytic semi-Markov model evaluated the cost-effectiveness of secukinumab 150 mg and 300 mg compared to subcutaneous biologics adalimumab, certolizumab pegol, etanercept, golimumab, and ustekinumab, and intravenous biologics infliximab and infliximab biosimilar in biologic-naive and biologic-experienced patients over a lifetime horizon. The response to treatments was evaluated after 12 weeks by PsA Response Criteria (PsARC) response rates. Non-responders or patients discontinuing initial-line of biologic treatment were allowed to switch to subsequent-line biologics. Model input parameters (Psoriasis Area Severity Index [PASI], Health Assessment Questionnaire [HAQ], withdrawal rates, costs, and resource use) were collected from clinical trials, published literature, and other Canadian sources. Benefits were expressed as quality-adjusted life years (QALYs). An annual discount rate of 5% was applied to costs and benefits. The robustness of the study findings were evaluated via sensitivity analyses. RESULTS: Biologic-naive patients treated with secukinumab achieved the highest number of QALYs (8.54) at the lowest cost (CAD 925,387) over a lifetime horizon vs all comparators. Secukinumab dominated all treatments, except for infliximab and its biosimilar, which achieved minimally more QALYs (8.58). However, infliximab and its biosimilar incurred more costs than secukinumab (infliximab: CAD 1,015,437; infliximab biosimilar: CAD 941,004), resulting in higher cost-effectiveness estimates relative to secukinumab. In the biologic-experienced population, secukinumab dominated all treatments as it generated more QALYs (8.89) at lower costs (CAD 954,692). Deterministic sensitivity analyses indicated the results were most sensitive to variation in PsARC response rates, change in HAQ, and utility values in both populations. CONCLUSIONS: Secukinumab is either dominant or cost-effective vs all licensed biologics for the treatment of active PsA in biologic-naive and biologic-experienced populations in Canada.",2017-01-24605,28945143,J Med Econ,Ron Goeree,2017,/,1-11,Yes,28945143,"Ron Goeree; Sima Chiva-Razavi; Praveen Gunda; Christopher N Graham; LaStella Miles; Efthalia Nikoglou; Steffen M Jugl; Dafna Gladman; Cost-effectiveness analysis of secukinumab for the treatment of active psoriatic arthritis: a Canadian perspective, J Med Econ, 2017 May 22; ():1369-6998; 1-11",QALY,Canada,Not Stated,Not Stated,Secukinumab vs. Adalimumab,Biologic-naive patients,Not Stated,18 Years,"Female, Male",Full,Lifetime,5.00,5.00,-314858.82,Canada,2015,-269211.2
17931,Cost-effectiveness analysis of secukinumab for the treatment of active psoriatic arthritis: a Canadian perspective,"OBJECTIVE: The study evaluates the cost-effectiveness of secukinumab, a fully human monoclonal antibody that selectively neutralizes interleukin (IL)-17A, vs currently licensed biologic treatments in patients with active psoriatic arthritis (PsA) from a Canadian healthcare system perspective. METHODS: A decision analytic semi-Markov model evaluated the cost-effectiveness of secukinumab 150 mg and 300 mg compared to subcutaneous biologics adalimumab, certolizumab pegol, etanercept, golimumab, and ustekinumab, and intravenous biologics infliximab and infliximab biosimilar in biologic-naive and biologic-experienced patients over a lifetime horizon. The response to treatments was evaluated after 12 weeks by PsA Response Criteria (PsARC) response rates. Non-responders or patients discontinuing initial-line of biologic treatment were allowed to switch to subsequent-line biologics. Model input parameters (Psoriasis Area Severity Index [PASI], Health Assessment Questionnaire [HAQ], withdrawal rates, costs, and resource use) were collected from clinical trials, published literature, and other Canadian sources. Benefits were expressed as quality-adjusted life years (QALYs). An annual discount rate of 5% was applied to costs and benefits. The robustness of the study findings were evaluated via sensitivity analyses. RESULTS: Biologic-naive patients treated with secukinumab achieved the highest number of QALYs (8.54) at the lowest cost (CAD 925,387) over a lifetime horizon vs all comparators. Secukinumab dominated all treatments, except for infliximab and its biosimilar, which achieved minimally more QALYs (8.58). However, infliximab and its biosimilar incurred more costs than secukinumab (infliximab: CAD 1,015,437; infliximab biosimilar: CAD 941,004), resulting in higher cost-effectiveness estimates relative to secukinumab. In the biologic-experienced population, secukinumab dominated all treatments as it generated more QALYs (8.89) at lower costs (CAD 954,692). Deterministic sensitivity analyses indicated the results were most sensitive to variation in PsARC response rates, change in HAQ, and utility values in both populations. CONCLUSIONS: Secukinumab is either dominant or cost-effective vs all licensed biologics for the treatment of active PsA in biologic-naive and biologic-experienced populations in Canada.",2017-01-24605,28945143,J Med Econ,Ron Goeree,2017,/,1-11,Yes,28945143,"Ron Goeree; Sima Chiva-Razavi; Praveen Gunda; Christopher N Graham; LaStella Miles; Efthalia Nikoglou; Steffen M Jugl; Dafna Gladman; Cost-effectiveness analysis of secukinumab for the treatment of active psoriatic arthritis: a Canadian perspective, J Med Econ, 2017 May 22; ():1369-6998; 1-11",QALY,Canada,Not Stated,Not Stated,Secukinumab vs. Certolizumab pegol,Biologic-naive patients,Not Stated,18 Years,"Female, Male",Full,Lifetime,5.00,5.00,-195739.29,Canada,2015,-167361.38
17932,Cost-effectiveness analysis of secukinumab for the treatment of active psoriatic arthritis: a Canadian perspective,"OBJECTIVE: The study evaluates the cost-effectiveness of secukinumab, a fully human monoclonal antibody that selectively neutralizes interleukin (IL)-17A, vs currently licensed biologic treatments in patients with active psoriatic arthritis (PsA) from a Canadian healthcare system perspective. METHODS: A decision analytic semi-Markov model evaluated the cost-effectiveness of secukinumab 150 mg and 300 mg compared to subcutaneous biologics adalimumab, certolizumab pegol, etanercept, golimumab, and ustekinumab, and intravenous biologics infliximab and infliximab biosimilar in biologic-naive and biologic-experienced patients over a lifetime horizon. The response to treatments was evaluated after 12 weeks by PsA Response Criteria (PsARC) response rates. Non-responders or patients discontinuing initial-line of biologic treatment were allowed to switch to subsequent-line biologics. Model input parameters (Psoriasis Area Severity Index [PASI], Health Assessment Questionnaire [HAQ], withdrawal rates, costs, and resource use) were collected from clinical trials, published literature, and other Canadian sources. Benefits were expressed as quality-adjusted life years (QALYs). An annual discount rate of 5% was applied to costs and benefits. The robustness of the study findings were evaluated via sensitivity analyses. RESULTS: Biologic-naive patients treated with secukinumab achieved the highest number of QALYs (8.54) at the lowest cost (CAD 925,387) over a lifetime horizon vs all comparators. Secukinumab dominated all treatments, except for infliximab and its biosimilar, which achieved minimally more QALYs (8.58). However, infliximab and its biosimilar incurred more costs than secukinumab (infliximab: CAD 1,015,437; infliximab biosimilar: CAD 941,004), resulting in higher cost-effectiveness estimates relative to secukinumab. In the biologic-experienced population, secukinumab dominated all treatments as it generated more QALYs (8.89) at lower costs (CAD 954,692). Deterministic sensitivity analyses indicated the results were most sensitive to variation in PsARC response rates, change in HAQ, and utility values in both populations. CONCLUSIONS: Secukinumab is either dominant or cost-effective vs all licensed biologics for the treatment of active PsA in biologic-naive and biologic-experienced populations in Canada.",2017-01-24605,28945143,J Med Econ,Ron Goeree,2017,/,1-11,Yes,28945143,"Ron Goeree; Sima Chiva-Razavi; Praveen Gunda; Christopher N Graham; LaStella Miles; Efthalia Nikoglou; Steffen M Jugl; Dafna Gladman; Cost-effectiveness analysis of secukinumab for the treatment of active psoriatic arthritis: a Canadian perspective, J Med Econ, 2017 May 22; ():1369-6998; 1-11",QALY,Canada,Not Stated,Not Stated,Secukinumab vs. Etanercept,Biologic-naive patients,Not Stated,18 Years,"Female, Male",Full,Lifetime,5.00,5.00,-605380,Canada,2015,-517613.18
17933,Cost-effectiveness analysis of secukinumab for the treatment of active psoriatic arthritis: a Canadian perspective,"OBJECTIVE: The study evaluates the cost-effectiveness of secukinumab, a fully human monoclonal antibody that selectively neutralizes interleukin (IL)-17A, vs currently licensed biologic treatments in patients with active psoriatic arthritis (PsA) from a Canadian healthcare system perspective. METHODS: A decision analytic semi-Markov model evaluated the cost-effectiveness of secukinumab 150 mg and 300 mg compared to subcutaneous biologics adalimumab, certolizumab pegol, etanercept, golimumab, and ustekinumab, and intravenous biologics infliximab and infliximab biosimilar in biologic-naive and biologic-experienced patients over a lifetime horizon. The response to treatments was evaluated after 12 weeks by PsA Response Criteria (PsARC) response rates. Non-responders or patients discontinuing initial-line of biologic treatment were allowed to switch to subsequent-line biologics. Model input parameters (Psoriasis Area Severity Index [PASI], Health Assessment Questionnaire [HAQ], withdrawal rates, costs, and resource use) were collected from clinical trials, published literature, and other Canadian sources. Benefits were expressed as quality-adjusted life years (QALYs). An annual discount rate of 5% was applied to costs and benefits. The robustness of the study findings were evaluated via sensitivity analyses. RESULTS: Biologic-naive patients treated with secukinumab achieved the highest number of QALYs (8.54) at the lowest cost (CAD 925,387) over a lifetime horizon vs all comparators. Secukinumab dominated all treatments, except for infliximab and its biosimilar, which achieved minimally more QALYs (8.58). However, infliximab and its biosimilar incurred more costs than secukinumab (infliximab: CAD 1,015,437; infliximab biosimilar: CAD 941,004), resulting in higher cost-effectiveness estimates relative to secukinumab. In the biologic-experienced population, secukinumab dominated all treatments as it generated more QALYs (8.89) at lower costs (CAD 954,692). Deterministic sensitivity analyses indicated the results were most sensitive to variation in PsARC response rates, change in HAQ, and utility values in both populations. CONCLUSIONS: Secukinumab is either dominant or cost-effective vs all licensed biologics for the treatment of active PsA in biologic-naive and biologic-experienced populations in Canada.",2017-01-24605,28945143,J Med Econ,Ron Goeree,2017,/,1-11,Yes,28945143,"Ron Goeree; Sima Chiva-Razavi; Praveen Gunda; Christopher N Graham; LaStella Miles; Efthalia Nikoglou; Steffen M Jugl; Dafna Gladman; Cost-effectiveness analysis of secukinumab for the treatment of active psoriatic arthritis: a Canadian perspective, J Med Econ, 2017 May 22; ():1369-6998; 1-11",QALY,Canada,Not Stated,Not Stated,Secukinumab vs. Golimumab,Biologic-naive patients,Not Stated,18 Years,"Female, Male",Full,Lifetime,5.00,5.00,-200950,Canada,2015,-171816.66
17934,Cost-effectiveness analysis of secukinumab for the treatment of active psoriatic arthritis: a Canadian perspective,"OBJECTIVE: The study evaluates the cost-effectiveness of secukinumab, a fully human monoclonal antibody that selectively neutralizes interleukin (IL)-17A, vs currently licensed biologic treatments in patients with active psoriatic arthritis (PsA) from a Canadian healthcare system perspective. METHODS: A decision analytic semi-Markov model evaluated the cost-effectiveness of secukinumab 150 mg and 300 mg compared to subcutaneous biologics adalimumab, certolizumab pegol, etanercept, golimumab, and ustekinumab, and intravenous biologics infliximab and infliximab biosimilar in biologic-naive and biologic-experienced patients over a lifetime horizon. The response to treatments was evaluated after 12 weeks by PsA Response Criteria (PsARC) response rates. Non-responders or patients discontinuing initial-line of biologic treatment were allowed to switch to subsequent-line biologics. Model input parameters (Psoriasis Area Severity Index [PASI], Health Assessment Questionnaire [HAQ], withdrawal rates, costs, and resource use) were collected from clinical trials, published literature, and other Canadian sources. Benefits were expressed as quality-adjusted life years (QALYs). An annual discount rate of 5% was applied to costs and benefits. The robustness of the study findings were evaluated via sensitivity analyses. RESULTS: Biologic-naive patients treated with secukinumab achieved the highest number of QALYs (8.54) at the lowest cost (CAD 925,387) over a lifetime horizon vs all comparators. Secukinumab dominated all treatments, except for infliximab and its biosimilar, which achieved minimally more QALYs (8.58). However, infliximab and its biosimilar incurred more costs than secukinumab (infliximab: CAD 1,015,437; infliximab biosimilar: CAD 941,004), resulting in higher cost-effectiveness estimates relative to secukinumab. In the biologic-experienced population, secukinumab dominated all treatments as it generated more QALYs (8.89) at lower costs (CAD 954,692). Deterministic sensitivity analyses indicated the results were most sensitive to variation in PsARC response rates, change in HAQ, and utility values in both populations. CONCLUSIONS: Secukinumab is either dominant or cost-effective vs all licensed biologics for the treatment of active PsA in biologic-naive and biologic-experienced populations in Canada.",2017-01-24605,28945143,J Med Econ,Ron Goeree,2017,/,1-11,Yes,28945143,"Ron Goeree; Sima Chiva-Razavi; Praveen Gunda; Christopher N Graham; LaStella Miles; Efthalia Nikoglou; Steffen M Jugl; Dafna Gladman; Cost-effectiveness analysis of secukinumab for the treatment of active psoriatic arthritis: a Canadian perspective, J Med Econ, 2017 May 22; ():1369-6998; 1-11",QALY,Canada,Not Stated,Not Stated,Secukinumab vs. Ustekinumab,Biologic-naive patients,Not Stated,18 Years,"Female, Male",Full,Lifetime,5.00,5.00,-251620.83,Canada,2015,-215141.33
