index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
6222,Location of cardiac arrest in a city center: strategic placement of automated external defibrillators in public locations,"BACKGROUND: Public-access defibrillation with automated external defibrillators (AEDs) is being implemented in many countries worldwide with considerable financial implications. The potential benefit and economic consequences of focused or unfocused AED deployment are unknown. METHODS AND RESULTS: All cardiac arrests in public in Copenhagen, Denmark, from 1994 through 2005 were geographically located, as were 104 public AEDs placed by local initiatives. In accordance with European Resuscitation Council and American Heart Association (AHA) guidelines, areas with a high incidence of cardiac arrests were defined as those with 1 cardiac arrest every 2 or 5 years, respectively. There were 1274 cardiac arrests in public locations. According to the European Resuscitation Council or AHA guidelines, AEDs needed to be deployed in 1.2% and 10.6% of the city area, providing coverage for 19.5% (n=249) and 66.8% (n=851) of all cardiac arrests, respectively. The excessive cost of such AED deployments was estimated to be $33 100 or $41 000 per additional quality-adjusted life year, whereas unguided AED placement covering the entire city had an estimated cost of $108 700 per quality-adjusted life year. Areas with major train stations (1.8 arrests every 5 years per area), large public squares, and pedestrianized areas (0.6 arrests every 5 years per area) were main predictors of frequent cardiac arrests. CONCLUSIONS: To achieve wide AED coverage, AEDs need to be more widely distributed than recommended by the European Resuscitation Council guidelines but consistent with the American Heart Association guidelines. Strategic placement of AEDs is pivotal for public-access defibrillation, whereas with unguided initiatives, AEDs are likely to be placed inappropriately.",2009-01-05574,19635969,Circulation,Fredrik Folke,2009,120 / 6,510-7,No,19635969,"Fredrik Folke; Freddy Knudsen Lippert; Søren Loumann Nielsen; Gunnar Hilmar Gislason; Morten Lock Hansen; Tina Ken Schramm; Rikke Sørensen; Emil Loldrup Fosbøl; Søren Skøtt Andersen; Søren Rasmussen; Lars Køber; Christian Torp-Pedersen; Location of cardiac arrest in a city center: strategic placement of automated external defibrillators in public locations, Circulation, 2009-Aug-11; 120(6):0009-7322; 510-7",QALY,Not Stated,Not Stated,Not Stated,Actual automated external defibrillator placement in Copenhagen vs. Existing mergency medical system (EMS) of public access automated external defibrillator (AED),Not Stated,Not Stated,Not Stated,"Female, Male",Full,12 Years,3.00,3.00,63500,United States,2008,76331.95
6223,Location of cardiac arrest in a city center: strategic placement of automated external defibrillators in public locations,"BACKGROUND: Public-access defibrillation with automated external defibrillators (AEDs) is being implemented in many countries worldwide with considerable financial implications. The potential benefit and economic consequences of focused or unfocused AED deployment are unknown. METHODS AND RESULTS: All cardiac arrests in public in Copenhagen, Denmark, from 1994 through 2005 were geographically located, as were 104 public AEDs placed by local initiatives. In accordance with European Resuscitation Council and American Heart Association (AHA) guidelines, areas with a high incidence of cardiac arrests were defined as those with 1 cardiac arrest every 2 or 5 years, respectively. There were 1274 cardiac arrests in public locations. According to the European Resuscitation Council or AHA guidelines, AEDs needed to be deployed in 1.2% and 10.6% of the city area, providing coverage for 19.5% (n=249) and 66.8% (n=851) of all cardiac arrests, respectively. The excessive cost of such AED deployments was estimated to be $33 100 or $41 000 per additional quality-adjusted life year, whereas unguided AED placement covering the entire city had an estimated cost of $108 700 per quality-adjusted life year. Areas with major train stations (1.8 arrests every 5 years per area), large public squares, and pedestrianized areas (0.6 arrests every 5 years per area) were main predictors of frequent cardiac arrests. CONCLUSIONS: To achieve wide AED coverage, AEDs need to be more widely distributed than recommended by the European Resuscitation Council guidelines but consistent with the American Heart Association guidelines. Strategic placement of AEDs is pivotal for public-access defibrillation, whereas with unguided initiatives, AEDs are likely to be placed inappropriately.",2009-01-05574,19635969,Circulation,Fredrik Folke,2009,120 / 6,510-7,No,19635969,"Fredrik Folke; Freddy Knudsen Lippert; Søren Loumann Nielsen; Gunnar Hilmar Gislason; Morten Lock Hansen; Tina Ken Schramm; Rikke Sørensen; Emil Loldrup Fosbøl; Søren Skøtt Andersen; Søren Rasmussen; Lars Køber; Christian Torp-Pedersen; Location of cardiac arrest in a city center: strategic placement of automated external defibrillators in public locations, Circulation, 2009-Aug-11; 120(6):0009-7322; 510-7",QALY,Not Stated,Not Stated,Not Stated,Unguided automated external defibrillator (AED) coverage for all of Copenhagen vs. Existing mergency medical system (EMS) of public access automated external defibrillator (AED),Not Stated,Not Stated,Not Stated,"Female, Male",Full,12 Years,3.00,3.00,108700,United States,2008,130665.88
6224,The Economic Value of Innovative Treatments over the Product Life Cycle: The Case of Targeted Trastuzumab Therapy for Breast Cancer,"ABSTRACT Objective: Pharmacoeconomic analyses typically project the expected cost-effectiveness of a new product for a specific indication. This analysis develops a dynamic life-cycle model to conduct a multiindication evaluation using the case of trastuzumab licensed in the United States for both early-stage and metastatic (or late-stage) human epidermal growth factor receptor 2 (HER2)-positive breast cancer therapy (early breast cancer [EBC]; metastatic breast cancer [MBC]), approved in 2006 and 1998, respectively. Methods: This dynamic model combined information on expected incremental cost-utility ratios for specific indications with an epidemiologically based projection of utilization by indication over the product life cycle-from 1998 to 2016. Net economic value was estimated as the cumulative quality-adjusted life years (QALYs) gained over the life cycle multiplied by a societal valuation of health gains ($/QALY) minus cumulative net direct treatment costs. Sensitivity analyses were performed under a range of assumptions. Results: We projected that the annual number of EBC patients receiving trastuzumab will be more than three times that of MBC by 2016, in part because adjuvant treatment reduces the future incidence of MBC. Over this life cycle, the estimated overall incremental cost-effectiveness ratio (ICER) was $35,590/QALY with a total of 432,547 discounted QALYs gained. Under sensitivity analyses, the overall ICER varied from $21,000 to $53,000/QALY, and the projected net economic value resulting from trastuzumab treatment ranged from $6.2 billion to $49.5 billion. Conclusions: Average ICERs for multiindication compounds can increase or decrease over the product life cycle. In this example, the projected overall life-cycle ICER for trastuzumab was less than one half of that in the initial indication. This dynamic perspective-versus the usual static one-highlights the interdependence of drug development decisions and investment incentives, raising important reimbursement policy issues.",2009-01-05577,19624617,Value Health,Louis P Garrison Jr,2009,/,,Yes,19624617,"Louis P Garrison Jr; David L Veenstra; The Economic Value of Innovative Treatments over the Product Life Cycle: The Case of Targeted Trastuzumab Therapy for Breast Cancer, Value Health, 2009-Jul-14; ():1098-3015",QALY,United States of America,Not Stated,Not Stated,Treatment with trastuzumab vs. Treatment without trastuzumab,Not Stated,Not Stated,Not Stated,"Female, Male",Full,19 Years,3.00,3.00,26417,United States,1998,41944.85
6225,The Economic Value of Innovative Treatments over the Product Life Cycle: The Case of Targeted Trastuzumab Therapy for Breast Cancer,"ABSTRACT Objective: Pharmacoeconomic analyses typically project the expected cost-effectiveness of a new product for a specific indication. This analysis develops a dynamic life-cycle model to conduct a multiindication evaluation using the case of trastuzumab licensed in the United States for both early-stage and metastatic (or late-stage) human epidermal growth factor receptor 2 (HER2)-positive breast cancer therapy (early breast cancer [EBC]; metastatic breast cancer [MBC]), approved in 2006 and 1998, respectively. Methods: This dynamic model combined information on expected incremental cost-utility ratios for specific indications with an epidemiologically based projection of utilization by indication over the product life cycle-from 1998 to 2016. Net economic value was estimated as the cumulative quality-adjusted life years (QALYs) gained over the life cycle multiplied by a societal valuation of health gains ($/QALY) minus cumulative net direct treatment costs. Sensitivity analyses were performed under a range of assumptions. Results: We projected that the annual number of EBC patients receiving trastuzumab will be more than three times that of MBC by 2016, in part because adjuvant treatment reduces the future incidence of MBC. Over this life cycle, the estimated overall incremental cost-effectiveness ratio (ICER) was $35,590/QALY with a total of 432,547 discounted QALYs gained. Under sensitivity analyses, the overall ICER varied from $21,000 to $53,000/QALY, and the projected net economic value resulting from trastuzumab treatment ranged from $6.2 billion to $49.5 billion. Conclusions: Average ICERs for multiindication compounds can increase or decrease over the product life cycle. In this example, the projected overall life-cycle ICER for trastuzumab was less than one half of that in the initial indication. This dynamic perspective-versus the usual static one-highlights the interdependence of drug development decisions and investment incentives, raising important reimbursement policy issues.",2009-01-05577,19624617,Value Health,Louis P Garrison Jr,2009,/,,Yes,19624617,"Louis P Garrison Jr; David L Veenstra; The Economic Value of Innovative Treatments over the Product Life Cycle: The Case of Targeted Trastuzumab Therapy for Breast Cancer, Value Health, 2009-Jul-14; ():1098-3015",QALY,United States of America,Not Stated,Not Stated,Treatment with trastuzumab vs. Treatment without trastuzumab,Not Stated,Not Stated,Not Stated,"Female, Male",Full,19 Years,3.00,3.00,85676,United States,1998,136036.14
6226,The Economic Value of Innovative Treatments over the Product Life Cycle: The Case of Targeted Trastuzumab Therapy for Breast Cancer,"ABSTRACT Objective: Pharmacoeconomic analyses typically project the expected cost-effectiveness of a new product for a specific indication. This analysis develops a dynamic life-cycle model to conduct a multiindication evaluation using the case of trastuzumab licensed in the United States for both early-stage and metastatic (or late-stage) human epidermal growth factor receptor 2 (HER2)-positive breast cancer therapy (early breast cancer [EBC]; metastatic breast cancer [MBC]), approved in 2006 and 1998, respectively. Methods: This dynamic model combined information on expected incremental cost-utility ratios for specific indications with an epidemiologically based projection of utilization by indication over the product life cycle-from 1998 to 2016. Net economic value was estimated as the cumulative quality-adjusted life years (QALYs) gained over the life cycle multiplied by a societal valuation of health gains ($/QALY) minus cumulative net direct treatment costs. Sensitivity analyses were performed under a range of assumptions. Results: We projected that the annual number of EBC patients receiving trastuzumab will be more than three times that of MBC by 2016, in part because adjuvant treatment reduces the future incidence of MBC. Over this life cycle, the estimated overall incremental cost-effectiveness ratio (ICER) was $35,590/QALY with a total of 432,547 discounted QALYs gained. Under sensitivity analyses, the overall ICER varied from $21,000 to $53,000/QALY, and the projected net economic value resulting from trastuzumab treatment ranged from $6.2 billion to $49.5 billion. Conclusions: Average ICERs for multiindication compounds can increase or decrease over the product life cycle. In this example, the projected overall life-cycle ICER for trastuzumab was less than one half of that in the initial indication. This dynamic perspective-versus the usual static one-highlights the interdependence of drug development decisions and investment incentives, raising important reimbursement policy issues.",2009-01-05577,19624617,Value Health,Louis P Garrison Jr,2009,/,,Yes,19624617,"Louis P Garrison Jr; David L Veenstra; The Economic Value of Innovative Treatments over the Product Life Cycle: The Case of Targeted Trastuzumab Therapy for Breast Cancer, Value Health, 2009-Jul-14; ():1098-3015",QALY,United States of America,Not Stated,Not Stated,Treatment with trastuzumab vs. Treatment without trastuzumab,Not Stated,Not Stated,Not Stated,"Female, Male",Full,19 Years,3.00,3.00,35600,United States,1998,56525.59
6227,Cost-effectiveness of diabetes self-management programs in community primary care settings,"PURPOSE: The purpose of this study is to estimate the cost-effectiveness of diabetes self-management programs in real-world community primary care settings. Estimates incorporated lifetime reductions in disease progression, costs of adverse events, and increases in quality of life. METHODS: Clinical results and costs were based on programs of the Diabetes Initiative of the Robert Wood Johnson Foundation, implemented in primary care and community settings in disadvantaged areas with notable health disparities. Program results were used as inputs to a Markov simulation model to estimate the long-term effects of self-management interventions. A health systems perspective was adopted. RESULTS: The simulation model estimates that the intervention does reduce discounted lifetime treatment and complication costs by $3385, but this is more than offset by the $15,031 cost of implementing the intervention and maintaining its effects in subsequent years. The intervention is estimated to reduce long-term complications, leading to an increase in remaining life-years and quality-adjusted life-years (QALYs). The incremental cost-effectiveness ratio is $39,563/QALY, well below a common benchmark of $50,000/QALY. Sensitivity analyses tested the robustness of the model's estimates under various alternative assumptions. The model generally predicts acceptable cost-effectiveness ratios. CONCLUSIONS: Self-management programs for type 2 diabetes are cost-effective from a health systems perspective when the cost savings due to reductions in long-term complications are recognized. These findings may justify increased reimbursement for effective self-management programs in diverse settings.",2009-01-05582,19622716,Diabetes Educ,Carol A Brownson,2009,35 / 5,761-9,No,19622716,"Carol A Brownson; Thomas J Hoerger; Edwin B Fisher; Kerry E Kilpatrick; Cost-effectiveness of diabetes self-management programs in community primary care settings, Diabetes Educ, 2009 Sep-Oct; 35(5):0145-7217; 761-9",QALY,United States of America,Not Stated,Not Stated,Robert Wood Johnson Foundation Diabetes Initiative Program (more self-management) vs. No intervention,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,39563,United States,2007,49383.82
6228,Medico-economic evaluation of infliximab in rheumatoid arthritis--prospective French study of a cohort of 635 patients monitored for two years,"OBJECTIVES: To perform, in real conditions of prescription, the medico-economic evaluation of infliximab in severe RA. METHODS: A cost-effectiveness analysis of the annual costs was done with a comparison between the previous and the following year under infliximab. The effectiveness, determined from the HAQ, was expressed in clinically significant units and in quality-adjusted life years (QALYs). The incremental net benefit (INB), defined as willingness to pay (lambda), was used to express the results. RESULTS: A cohort of 635 patients was formed. Before the use of infliximab, after 1 and 2 years, the mean annual cost per patient for the care of RA was 9832, 27,723 and 46,704 euro, respectively. Among the direct costs, infliximab accounts for 21,182 euro for the first year. The distribution of the different costs was similar after 2 years. By using the INB, the difference before and after 1 year under infliximab is significant, on average by 1.86 (S.E.M. = 0.76) when the effectiveness is expressed in clinically significant units. For severe HAQ, lambda is 9841 euro (18,593 for all HAQ). When it is expressed in QALYs, also for severe HAQ, lambda > 100,000 euro. This can be explained by a short follow-up although severe complication of RA appears later. CONCLUSION: An evaluation of the more long-term costs is required in order to determine whether there are any full economic benefits with this treatment.",2009-01-05586,19620209,Rheumatology (Oxford),Jacques Sany,2009,48 / 10,1236-41,No,19620209,"Jacques Sany; Jean-David Cohen; Christophe Combescure; Marie-Cécile Bozonnat; Françoise Roch-Bras; Georges Lafon; Jean-Pierre Daurès; Medico-economic evaluation of infliximab in rheumatoid arthritis--prospective French study of a cohort of 635 patients monitored for two years, Rheumatology (Oxford), 2009-Oct; 48(10):1462-0324; 1236-41",QALY,French Republic,Not Stated,Not Stated,Treatment with infliximab vs. Treatment without infliximab,Not Stated,Not Stated,Not Stated,"Female, Male",Full,2 Years,Not Stated,Not Stated,18593,Euro,2003,29606.21
6229,A cost-effectiveness analysis of a community-based diabetes prevention program in Sweden,"OBJECTIVES: Lifestyle changes to prevent type 2 diabetes among high-risk persons have been shown to be cost-effective. This study investigates the cost-effectiveness of a community-based program promoting general population lifestyle changes to prevent diabetes. METHODS: The 10-year program was implemented in three municipalities in Sweden. Effectiveness was measured with a quasiexperimental cohort design, that is, risk factor levels in a population group aged 36-56 years at baseline and 8-10 years later (2,149 men; 3,092 women) in the program municipalities and a control area were compared. The incremental cost-utility analysis included future diabetes and cardiovascular disease-related health effects and societal costs (discounted 3 percent), estimated by a Markov model. RESULTS: In all areas, risk factor levels increased during follow-up, leading to increased societal costs of between SEK40,000 and 90,000 (1 Euro 2004 = SEK9.13; 1 US$ = SEK 7.35) and quality-adjusted life-year (QALY) losses between 0.12 and 0.48 per individual. Compared with the control area, the cost increases and QALY losses for women were more favorable in two program areas but less favorable in one, and less favorable for men in both areas (data unavailable for one municipality). The findings indicate that the program was cost-effective in only two female study groups. CONCLUSIONS: Conflicting results on the cost-effectiveness of the program were obtained. As several potentially valuable aspects of the program are not included in the cost-effectiveness analysis, the societal value of the program might not be adequately reflected.",2009-01-05588,19619354,Int J Technol Assess Health Care,Pia Johansson,2009,25 / 3,350-8,No,19619354,"Pia Johansson; Claes-Göran Ostenson; Agneta M Hilding; Camilla Andersson; Clas Rehnberg; Per Tillgren; A cost-effectiveness analysis of a community-based diabetes prevention program in Sweden, Int J Technol Assess Health Care, 2009-Jul; 25(3):0266-4623; 350-8",QALY,Sweden,Not Stated,Not Stated,Stockholm Diabetes Prevention Program vs. No intervention,Not Stated,56 Years,36 Years,Female,Full,10 Years,3.00,3.00,-241600,Sweden,2004,-45124.7
6230,A cost-effectiveness analysis of a community-based diabetes prevention program in Sweden,"OBJECTIVES: Lifestyle changes to prevent type 2 diabetes among high-risk persons have been shown to be cost-effective. This study investigates the cost-effectiveness of a community-based program promoting general population lifestyle changes to prevent diabetes. METHODS: The 10-year program was implemented in three municipalities in Sweden. Effectiveness was measured with a quasiexperimental cohort design, that is, risk factor levels in a population group aged 36-56 years at baseline and 8-10 years later (2,149 men; 3,092 women) in the program municipalities and a control area were compared. The incremental cost-utility analysis included future diabetes and cardiovascular disease-related health effects and societal costs (discounted 3 percent), estimated by a Markov model. RESULTS: In all areas, risk factor levels increased during follow-up, leading to increased societal costs of between SEK40,000 and 90,000 (1 Euro 2004 = SEK9.13; 1 US$ = SEK 7.35) and quality-adjusted life-year (QALY) losses between 0.12 and 0.48 per individual. Compared with the control area, the cost increases and QALY losses for women were more favorable in two program areas but less favorable in one, and less favorable for men in both areas (data unavailable for one municipality). The findings indicate that the program was cost-effective in only two female study groups. CONCLUSIONS: Conflicting results on the cost-effectiveness of the program were obtained. As several potentially valuable aspects of the program are not included in the cost-effectiveness analysis, the societal value of the program might not be adequately reflected.",2009-01-05588,19619354,Int J Technol Assess Health Care,Pia Johansson,2009,25 / 3,350-8,No,19619354,"Pia Johansson; Claes-Göran Ostenson; Agneta M Hilding; Camilla Andersson; Clas Rehnberg; Per Tillgren; A cost-effectiveness analysis of a community-based diabetes prevention program in Sweden, Int J Technol Assess Health Care, 2009-Jul; 25(3):0266-4623; 350-8",QALY,Sweden,Not Stated,Not Stated,Stockholm Diabetes Prevention Program vs. No intervention,Not Stated,56 Years,36 Years,Female,Full,10 Years,3.00,3.00,-424540,Sweden,2004,-79293.21
6231,A cost-effectiveness analysis of a community-based diabetes prevention program in Sweden,"OBJECTIVES: Lifestyle changes to prevent type 2 diabetes among high-risk persons have been shown to be cost-effective. This study investigates the cost-effectiveness of a community-based program promoting general population lifestyle changes to prevent diabetes. METHODS: The 10-year program was implemented in three municipalities in Sweden. Effectiveness was measured with a quasiexperimental cohort design, that is, risk factor levels in a population group aged 36-56 years at baseline and 8-10 years later (2,149 men; 3,092 women) in the program municipalities and a control area were compared. The incremental cost-utility analysis included future diabetes and cardiovascular disease-related health effects and societal costs (discounted 3 percent), estimated by a Markov model. RESULTS: In all areas, risk factor levels increased during follow-up, leading to increased societal costs of between SEK40,000 and 90,000 (1 Euro 2004 = SEK9.13; 1 US$ = SEK 7.35) and quality-adjusted life-year (QALY) losses between 0.12 and 0.48 per individual. Compared with the control area, the cost increases and QALY losses for women were more favorable in two program areas but less favorable in one, and less favorable for men in both areas (data unavailable for one municipality). The findings indicate that the program was cost-effective in only two female study groups. CONCLUSIONS: Conflicting results on the cost-effectiveness of the program were obtained. As several potentially valuable aspects of the program are not included in the cost-effectiveness analysis, the societal value of the program might not be adequately reflected.",2009-01-05588,19619354,Int J Technol Assess Health Care,Pia Johansson,2009,25 / 3,350-8,No,19619354,"Pia Johansson; Claes-Göran Ostenson; Agneta M Hilding; Camilla Andersson; Clas Rehnberg; Per Tillgren; A cost-effectiveness analysis of a community-based diabetes prevention program in Sweden, Int J Technol Assess Health Care, 2009-Jul; 25(3):0266-4623; 350-8",QALY,Sweden,Not Stated,Not Stated,Stockholm Diabetes Prevention Program vs. No intervention,Not Stated,56 Years,36 Years,Female,Full,10 Years,3.00,3.00,-147070,Sweden,2004,-27468.91
6232,A cost-effectiveness analysis of a community-based diabetes prevention program in Sweden,"OBJECTIVES: Lifestyle changes to prevent type 2 diabetes among high-risk persons have been shown to be cost-effective. This study investigates the cost-effectiveness of a community-based program promoting general population lifestyle changes to prevent diabetes. METHODS: The 10-year program was implemented in three municipalities in Sweden. Effectiveness was measured with a quasiexperimental cohort design, that is, risk factor levels in a population group aged 36-56 years at baseline and 8-10 years later (2,149 men; 3,092 women) in the program municipalities and a control area were compared. The incremental cost-utility analysis included future diabetes and cardiovascular disease-related health effects and societal costs (discounted 3 percent), estimated by a Markov model. RESULTS: In all areas, risk factor levels increased during follow-up, leading to increased societal costs of between SEK40,000 and 90,000 (1 Euro 2004 = SEK9.13; 1 US$ = SEK 7.35) and quality-adjusted life-year (QALY) losses between 0.12 and 0.48 per individual. Compared with the control area, the cost increases and QALY losses for women were more favorable in two program areas but less favorable in one, and less favorable for men in both areas (data unavailable for one municipality). The findings indicate that the program was cost-effective in only two female study groups. CONCLUSIONS: Conflicting results on the cost-effectiveness of the program were obtained. As several potentially valuable aspects of the program are not included in the cost-effectiveness analysis, the societal value of the program might not be adequately reflected.",2009-01-05588,19619354,Int J Technol Assess Health Care,Pia Johansson,2009,25 / 3,350-8,No,19619354,"Pia Johansson; Claes-Göran Ostenson; Agneta M Hilding; Camilla Andersson; Clas Rehnberg; Per Tillgren; A cost-effectiveness analysis of a community-based diabetes prevention program in Sweden, Int J Technol Assess Health Care, 2009-Jul; 25(3):0266-4623; 350-8",QALY,Sweden,Not Stated,Not Stated,Stockholm Diabetes Prevention Program vs. No intervention,Not Stated,56 Years,36 Years,Male,Full,10 Years,3.00,3.00,-224357.14,Sweden,2004,-41904.18
6233,A cost-effectiveness analysis of a community-based diabetes prevention program in Sweden,"OBJECTIVES: Lifestyle changes to prevent type 2 diabetes among high-risk persons have been shown to be cost-effective. This study investigates the cost-effectiveness of a community-based program promoting general population lifestyle changes to prevent diabetes. METHODS: The 10-year program was implemented in three municipalities in Sweden. Effectiveness was measured with a quasiexperimental cohort design, that is, risk factor levels in a population group aged 36-56 years at baseline and 8-10 years later (2,149 men; 3,092 women) in the program municipalities and a control area were compared. The incremental cost-utility analysis included future diabetes and cardiovascular disease-related health effects and societal costs (discounted 3 percent), estimated by a Markov model. RESULTS: In all areas, risk factor levels increased during follow-up, leading to increased societal costs of between SEK40,000 and 90,000 (1 Euro 2004 = SEK9.13; 1 US$ = SEK 7.35) and quality-adjusted life-year (QALY) losses between 0.12 and 0.48 per individual. Compared with the control area, the cost increases and QALY losses for women were more favorable in two program areas but less favorable in one, and less favorable for men in both areas (data unavailable for one municipality). The findings indicate that the program was cost-effective in only two female study groups. CONCLUSIONS: Conflicting results on the cost-effectiveness of the program were obtained. As several potentially valuable aspects of the program are not included in the cost-effectiveness analysis, the societal value of the program might not be adequately reflected.",2009-01-05588,19619354,Int J Technol Assess Health Care,Pia Johansson,2009,25 / 3,350-8,No,19619354,"Pia Johansson; Claes-Göran Ostenson; Agneta M Hilding; Camilla Andersson; Clas Rehnberg; Per Tillgren; A cost-effectiveness analysis of a community-based diabetes prevention program in Sweden, Int J Technol Assess Health Care, 2009-Jul; 25(3):0266-4623; 350-8",QALY,Sweden,Not Stated,Not Stated,Stockholm Diabetes Prevention Program vs. No intervention,Not Stated,56 Years,36 Years,Male,Full,10 Years,3.00,3.00,-158057.14,Sweden,2004,-29521.03
6234,Cost-effectiveness analysis of a cervical cancer vaccine in five Latin American countries,"Implementation of cervical cancer (CC) vaccination in Latin America is expected to reduce the high CC burden in those countries. But the efficiency of such vaccination programs in the region still remains unknown. This study assesses the cost-effectiveness and cost-utility of introducing vaccination into the current CC disease management of five Latin American countries (Argentina, Brazil, Chile, Mexico, and Peru). The modelling results indicate that universal mass vaccination is cost-effective in the current health care setting of each country (<3x gross domestic product per capita, per country) with a substantial number of CC cases and deaths avoided in addition to an increase of quality-adjusted life years. This study will help guide the design of future clinical programmes and health-related policies. It will assist early and effective decision-making processes related to vaccine implementation in Latin America.",2009-01-05593,19616499,Vaccine,Lisandro Colantonio,2009,27 / 40,5519-29,Yes,19616499,"Lisandro Colantonio; Jorge A Gómez; Nadia Demarteau; Baudouin Standaert; Andrés Pichón-Rivière; Federico Augustovski; Cost-effectiveness analysis of a cervical cancer vaccine in five Latin American countries, Vaccine, 2009-Sep-04; 27(40):1873-2518; 5519-29",QALY,Argentina,Not Stated,Not Stated,Universal vaccination of all 12 year old females vs. Current practice,Not Stated,12 Years,12 Years,Female,Full,Lifetime,3.00,3.00,5964,United States,2006,7656.49
6235,Cost-effectiveness analysis of a cervical cancer vaccine in five Latin American countries,"Implementation of cervical cancer (CC) vaccination in Latin America is expected to reduce the high CC burden in those countries. But the efficiency of such vaccination programs in the region still remains unknown. This study assesses the cost-effectiveness and cost-utility of introducing vaccination into the current CC disease management of five Latin American countries (Argentina, Brazil, Chile, Mexico, and Peru). The modelling results indicate that universal mass vaccination is cost-effective in the current health care setting of each country (<3x gross domestic product per capita, per country) with a substantial number of CC cases and deaths avoided in addition to an increase of quality-adjusted life years. This study will help guide the design of future clinical programmes and health-related policies. It will assist early and effective decision-making processes related to vaccine implementation in Latin America.",2009-01-05593,19616499,Vaccine,Lisandro Colantonio,2009,27 / 40,5519-29,Yes,19616499,"Lisandro Colantonio; Jorge A Gómez; Nadia Demarteau; Baudouin Standaert; Andrés Pichón-Rivière; Federico Augustovski; Cost-effectiveness analysis of a cervical cancer vaccine in five Latin American countries, Vaccine, 2009-Sep-04; 27(40):1873-2518; 5519-29",QALY,Brazil,Not Stated,Not Stated,Universal vaccination of all 12 year old females vs. Current practice,Not Stated,12 Years,12 Years,Female,Full,Lifetime,3.00,3.00,10181,United States,2006,13070.21
6236,Cost-effectiveness analysis of a cervical cancer vaccine in five Latin American countries,"Implementation of cervical cancer (CC) vaccination in Latin America is expected to reduce the high CC burden in those countries. But the efficiency of such vaccination programs in the region still remains unknown. This study assesses the cost-effectiveness and cost-utility of introducing vaccination into the current CC disease management of five Latin American countries (Argentina, Brazil, Chile, Mexico, and Peru). The modelling results indicate that universal mass vaccination is cost-effective in the current health care setting of each country (<3x gross domestic product per capita, per country) with a substantial number of CC cases and deaths avoided in addition to an increase of quality-adjusted life years. This study will help guide the design of future clinical programmes and health-related policies. It will assist early and effective decision-making processes related to vaccine implementation in Latin America.",2009-01-05593,19616499,Vaccine,Lisandro Colantonio,2009,27 / 40,5519-29,Yes,19616499,"Lisandro Colantonio; Jorge A Gómez; Nadia Demarteau; Baudouin Standaert; Andrés Pichón-Rivière; Federico Augustovski; Cost-effectiveness analysis of a cervical cancer vaccine in five Latin American countries, Vaccine, 2009-Sep-04; 27(40):1873-2518; 5519-29",QALY,Chile,Not Stated,Not Stated,Universal vaccination of all 12 year old females vs. Current practice,Not Stated,12 Years,12 Years,Female,Full,Lifetime,3.00,3.00,17666,United States,2006,22679.34
6237,Cost-effectiveness analysis of a cervical cancer vaccine in five Latin American countries,"Implementation of cervical cancer (CC) vaccination in Latin America is expected to reduce the high CC burden in those countries. But the efficiency of such vaccination programs in the region still remains unknown. This study assesses the cost-effectiveness and cost-utility of introducing vaccination into the current CC disease management of five Latin American countries (Argentina, Brazil, Chile, Mexico, and Peru). The modelling results indicate that universal mass vaccination is cost-effective in the current health care setting of each country (<3x gross domestic product per capita, per country) with a substantial number of CC cases and deaths avoided in addition to an increase of quality-adjusted life years. This study will help guide the design of future clinical programmes and health-related policies. It will assist early and effective decision-making processes related to vaccine implementation in Latin America.",2009-01-05593,19616499,Vaccine,Lisandro Colantonio,2009,27 / 40,5519-29,Yes,19616499,"Lisandro Colantonio; Jorge A Gómez; Nadia Demarteau; Baudouin Standaert; Andrés Pichón-Rivière; Federico Augustovski; Cost-effectiveness analysis of a cervical cancer vaccine in five Latin American countries, Vaccine, 2009-Sep-04; 27(40):1873-2518; 5519-29",QALY,Mexico,Not Stated,Not Stated,Universal vaccination of all 12 year old females vs. Current practice,Not Stated,12 Years,12 Years,Female,Full,Lifetime,3.00,3.00,10134,United States,2006,13009.87
