index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
424,Cost-effectiveness of captopril therapy after myocardial infarction,"OBJECTIVES. This study sought to assess the cost-effectiveness of captopril therapy for survivors of myocardial infarction. BACKGROUND. The recent randomized, controlled Survival and Ventricular Enlargement (SAVE) trial showed that captopril therapy improves survival in survivors of myocardial infarction with an ejection fraction < or = 40%. The present ancillary study was designed to determine how the costs required to achieve this increase in survival compared with those of other medical interventions. METHODS. We developed a decision-analytic model to assess the cost-effectiveness of captopril therapy in 50- to 80-year old survivors of myocardial infarction with an ejection fraction < or = 40%. Data on costs, utilities (health-related quality of life weights) and 4-year survival were obtained directly from the SAVE trial, and long-term survival was estimated using a Markov model. In one set of analyses, we assumed that the survival benefit associated with captopril therapy would persist beyond 4 years (persistent-benefit analyses), whereas in another set we assumed that captopril therapy incurred costs but no survival benefit beyond 4 years (limited-benefit analyses). RESULTS. In the limited-benefit analyses, the incremental cost-effectiveness of captopril therapy ranged from $3,600/quality-adjusted life-year for 80-year old patients to $60,800/quality-adjusted life-year for 50-year old patients. In the persistent-benefit analyses, incremental cost-effectiveness ratios ranged from $3,700 to $10,400/quality-adjusted life-year, depending on age. The outcome was generally not sensitive to changes in estimates of variables when they were varied individually over wide ranges. In a ""worst-case"" analysis, incremental cost-effectiveness ratios for captopril therapy remained favorable ($8,700 to $29,200/quality-adjusted life-year) for 60- to 80-year old patients but were higher ($217,600/quality-adjusted life-year) for 50-year old patients. CONCLUSIONS. We conclude that the cost-effectiveness of captopril therapy for 50- to 80-year old survivors of myocardial infarction with a low ejection fraction compares favorably with other interventions for survivors of myocardial infarction.",1995-01-01853,7560617,J Am Coll Cardiol,J Tsevat,1995,26 / 4,914-9,No,7560617,"J Tsevat; D Duke; L Goldman; M A Pfeffer; G A Lamas; J R Soukup; K M Kuntz; T H Lee; Cost-effectiveness of captopril therapy after myocardial infarction, J Am Coll Cardiol, 1995-Oct; 26(4):0735-1097; 914-9",QALY,Not Stated,Not Stated,Not Stated,Captopril therapy vs. No captopril,Not Stated,70 Years,70 Years,"Female, Male",Full,Not Stated / None,5.00,5.00,4900,United States,1991,9311.12
425,Cost-effectiveness of captopril therapy after myocardial infarction,"OBJECTIVES. This study sought to assess the cost-effectiveness of captopril therapy for survivors of myocardial infarction. BACKGROUND. The recent randomized, controlled Survival and Ventricular Enlargement (SAVE) trial showed that captopril therapy improves survival in survivors of myocardial infarction with an ejection fraction < or = 40%. The present ancillary study was designed to determine how the costs required to achieve this increase in survival compared with those of other medical interventions. METHODS. We developed a decision-analytic model to assess the cost-effectiveness of captopril therapy in 50- to 80-year old survivors of myocardial infarction with an ejection fraction < or = 40%. Data on costs, utilities (health-related quality of life weights) and 4-year survival were obtained directly from the SAVE trial, and long-term survival was estimated using a Markov model. In one set of analyses, we assumed that the survival benefit associated with captopril therapy would persist beyond 4 years (persistent-benefit analyses), whereas in another set we assumed that captopril therapy incurred costs but no survival benefit beyond 4 years (limited-benefit analyses). RESULTS. In the limited-benefit analyses, the incremental cost-effectiveness of captopril therapy ranged from $3,600/quality-adjusted life-year for 80-year old patients to $60,800/quality-adjusted life-year for 50-year old patients. In the persistent-benefit analyses, incremental cost-effectiveness ratios ranged from $3,700 to $10,400/quality-adjusted life-year, depending on age. The outcome was generally not sensitive to changes in estimates of variables when they were varied individually over wide ranges. In a ""worst-case"" analysis, incremental cost-effectiveness ratios for captopril therapy remained favorable ($8,700 to $29,200/quality-adjusted life-year) for 60- to 80-year old patients but were higher ($217,600/quality-adjusted life-year) for 50-year old patients. CONCLUSIONS. We conclude that the cost-effectiveness of captopril therapy for 50- to 80-year old survivors of myocardial infarction with a low ejection fraction compares favorably with other interventions for survivors of myocardial infarction.",1995-01-01853,7560617,J Am Coll Cardiol,J Tsevat,1995,26 / 4,914-9,No,7560617,"J Tsevat; D Duke; L Goldman; M A Pfeffer; G A Lamas; J R Soukup; K M Kuntz; T H Lee; Cost-effectiveness of captopril therapy after myocardial infarction, J Am Coll Cardiol, 1995-Oct; 26(4):0735-1097; 914-9",QALY,Not Stated,Not Stated,Not Stated,Captopril therapy vs. No captopril,Not Stated,80 Years,80 Years,"Female, Male",Full,Not Stated / None,5.00,5.00,3600,United States,1991,6840.82
426,Cost-effectiveness of ABMT in comparison with CHOP chemotherapy in patients with intermediate- and high-grade malignant non-Hodgkin's lymphoma (NHL),"A prospective randomized clinical trial with simultaneous data collection for an economic appraisal was carried out to assess the effectiveness, quality of life and cost implications of ABMT vs standard chemotherapy in slowly responding patients with intermediate- and high-grade malignant non-Hodgkin's lymphoma (NHL). The patients had a partial response after three cycles of chemotherapy and had no evidence of BM involvement of NHL. The overall and disease-free survival at 3 years were 61% and 60%, respectively, in the ABMT group and 85% and 77% in the CHOP group (P = NS). Moreover, there were more (severe) complications and symptoms in the ABMT than in the CHOP group. The average costs of CHOP chemotherapy were significantly lower than the average costs in the ABMT group (CHOP: US$ 3118 vs ABMT: US$ 34,447). Considering long-term consequences the ABMT group was more expensive (US$ 34,580) and patients experienced 0.14 life years and 0.22 quality adjusted life years less than the CHOP group (discount rate 5%). As a result, changing therapy from CHOP to ABMT, as primary treatment in slow responders to CHOP, can not be recommended as the required additional investment does not produce health gains in terms of survival or quality of life.",1995-01-01854,8535321,Bone Marrow Transplant,C A Uyl-de Groot,1995,16 / 3,463-70,No,8535321,"C A Uyl-de Groot; A Hagenbeek; L F Verdonck; B Löwenberg; F F Rutten; Cost-effectiveness of ABMT in comparison with CHOP chemotherapy in patients with intermediate- and high-grade malignant non-Hodgkin's lymphoma (NHL), Bone Marrow Transplant, 1995-Sep; 16(3):0268-3369; 463-70",QALY,Not Stated,Not Stated,Not Stated,Autologous bone marrow transplantation vs. Five additional courses of CHOP chemotherapy,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,5.00,5.00,-73704.08,United States,1992,-135961.7
427,Immediate biopsy versus observation for abnormal findings on mammograms: an analysis of potential outcomes and costs,"BACKGROUND: The increased usage of screening mammography has led to an increase in the number of needle localized breast biopsies. The perceived low yield of the biopsies has caused concern about the costs and effectiveness of this procedure. Arguments have centered on what is the appropriate true-positive rate for screening mammography, and which abnormal findings may be observed rather than tested immediately. METHODS: A decision analysis was done to help answer these questions. Factors evaluated included age of patient at discovery of abnormal finding, the rate of follow-up mammograms eventually requiring biopsy, the potential effects of tumor-doubling time on increasing the stage of disease, quality-of-life issues, and costs. RESULTS: For an average 50-year-old woman the quality-adjusted life expectancy (QALE) was longer for immediate biopsy by 0 to 3 years, depending on the assumptions on tumor-doubling time; however, immediate biopsy increased the cost per patient from $700 to $900. The QALE was also superior for immediate biopsy if more than 30% of follow-up mammograms required biopsy, and immediate biopsy was more cost effective if more than 36% of follow-up mammograms required biopsy. Patient age did not affect the superiority of immediate biopsy over observation, although quality-of-life issues did. CONCLUSIONS: Those lesions with a greater than 20% to 30% probability of being malignant, or lesions with potentially short doubling times, should undergo immediate biopsy. Lesions judged to be at lower risk may be observed for 6 months. Either of these recommendations should be adjusted depending on an individual patient's quality-of-life concerns.",1995-01-01855,7573723,Am J Surg,V Velanovich,1995,170 / 4,327-32,No,7573723,"V Velanovich; Immediate biopsy versus observation for abnormal findings on mammograms: an analysis of potential outcomes and costs, Am J Surg, 1995-Oct; 170(4):0002-9610; 327-32",QALY,Not Stated,Not Stated,Not Stated,Immediate biopsy vs. 6-month observation,Not Stated,50 Years,50 Years,Female,Full,Lifetime,Not Stated,Not Stated,2256.86,United States,1993,4042.22
428,Cost-utility analysis of group living in dementia care,"A cost-utility analysis (CUA) was applied to group living for dementia patients. A Markov-model of an expected life-length of 8 years was used. Forty-six patients in group living were compared to 39 patients living at home by inclusion and 23 institutionalized patients. When the cost per gained quality-adjusted life-year (QALY) was calculated, the group living alternative was the most favorable for the patients, giving a cost per paired QALY of US dollars < 0. In the extensive sensitivity analysis the main result was consistent but methodological problems were indicated.",1995-01-01856,7706014,Int J Technol Assess Health Care,A Wimo,1995,11 / 1,49-65,No,7706014,"A Wimo; B Mattson; I Krakau; T Eriksson; A Nelvig; G Karlsson; Cost-utility analysis of group living in dementia care, Int J Technol Assess Health Care, 1995; 11(1):0266-4623; 49-65",QALY,Not Stated,Not Stated,Not Stated,Group living for demented patients vs. Home living with nursing care & social services; institutionalization; or both,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,4.00,4.00,Not Stated,United States,1987,Not Stated
429,Cost-effectiveness of interferon-alpha 2b treatment for hepatitis B e antigen-positive chronic hepatitis B,"OBJECTIVE: To estimate the cost-effectiveness of interferon-alpha 2B for the treatment of patients with chronic hepatitis B infection who are positive for hepatitis B e antigen (HBeAg). DESIGN: Meta-analysis of nine randomized controlled trials and cost-effectiveness analysis, projecting the clinical and economic outcomes expected from changes in serologic markers of hepatitis B viral replication. DATA SOURCES: MEDLINE search, expert panel opinion, hospital cost data, and adjusted physician charges. PATIENTS: 552 patients with confirmed chronic hepatitis B infection who were positive for HBeAg. INTERVENTION: Interferon-alpha 2b. MEASUREMENTS: Lifetime incidence of cirrhosis and hepatocellular carcinoma; life expectancy; quality-adjusted life expectancy; and costs and marginal cost-effectiveness ratios from a societal perspective. RESULTS: Interferon-alpha 2b increases the likelihood of becoming negative for HBeAg from 9.1% to 45.6% (difference, 36.5%; 95% CI, 23.7% to 49.2%) and of becoming negative for hepatitis B surface antigen from 1.7% to 7.7% (difference, 6.0%; CI, 2.8% to 9.3%) in the first year. For a 35-year-old person with chronic hepatitis B who is HBeAg positive, our analysis suggests that interferon-alpha 2b will increase life expectancy by 3.1 years or 3.4 quality-adjusted life-years and will decrease projected lifetime costs, even if future savings are discounted; thus, interferon-alpha 2b is the dominant strategy. Even with the model biased strongly in favor of standard care, the marginal cost-effectiveness ratio of interferon did not exceed $12,000 per life-year gained. CONCLUSIONS: Interferon-alpha 2b should prolong life and lower costs for patients with chronic hepatitis B who are HBeAg positive.",1995-01-01857,7702228,Ann Intern Med,J B Wong,1995,122 / 9,664-75,No,7702228,"J B Wong; R S Koff; F Tinè; S G Pauker; Cost-effectiveness of interferon-alpha 2b treatment for hepatitis B e antigen-positive chronic hepatitis B, Ann Intern Med, 1995-May-01; 122(9):1539-3704; 664-75",QALY,Not Stated,Not Stated,Not Stated,Interferon treatment vs. Standard care,Not Stated,35 Years,35 Years,Male,Full,Not Stated,5.00,5.00,-617.65,United States,1994,-1078.64
430,Cost-effectiveness of MR angiography in cases of limb-threatening peripheral vascular disease,"PURPOSE: To evaluate the cost-effectiveness of magnetic resonance (MR) angiography in the preoperative planning of treatment in patients with limb-threatening peripheral vascular disease (PVD). MATERIALS AND METHODS: A decision model was developed to study the effects of MR angiography on the outcome and cost of treatment. The authors calculated the incremental cost per quality-adjusted life-years gained (ie, cost-effectiveness ratio) when conventional angiography was replaced or supplemented with MR angiography. Previously reported data regarding the accuracies of MR and conventional angiography were used in the analysis. RESULTS: The cost-effectiveness ratio of MR angiography ranged from negative (cost-reducing) values to $78,000. For the base case in which the sensitivity and specificity of MR angiography for the evaluation of inflow vessels were 92% and 88% and those of conventional angiography were 97% and 97%, respectively, the cost-effectiveness ratio was $25,895. CONCLUSION: MR angiography may be a cost-effective alternative to conventional angiography in patients with limb-threatening PVD if its accuracy for the inflow evaluation reaches certain thresholds. Further prospective investigation is warranted.",1995-01-01858,7862975,Radiology,D Yin,1995,194 / 3,757-64,No,7862975,"D Yin; R A Baum; J P Carpenter; C P Langlotz; M J Pentecost; Cost-effectiveness of MR angiography in cases of limb-threatening peripheral vascular disease, Radiology, 1995-Mar; 194(3):0033-8419; 757-64",QALY,Not Stated,Not Stated,Not Stated,Magnetic resonance angiographic preoperative evaluation vs. Conventional angiographic preoperative evaluation,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,25895,United States,1992,47768.43
431,Cost-utility analysis of assistive technologies in the European Commission's TIDE Program. Technology Initiative for Disabled and Elderly People,"Socioeconomic evaluation is an issue dealt with in the European Commission's research program TIDE. The principles of cost-utility analysis have been examined for usability in the assessment of rehabilitative technologies. A case study, the choice of a type of wheelchair, is described to demonstrate how estimates of utility can be derived and how cost-utility ratios can be used to guide decision making.",1995-01-01859,7790171,Int J Technol Assess Health Care,H Brodin,1995,11 / 2,276-83,No,7790171,"H Brodin; J Persson; Cost-utility analysis of assistive technologies in the European Commission's TIDE Program. Technology Initiative for Disabled and Elderly People, Int J Technol Assess Health Care, 1995; 11(2):0266-4623; 276-83",QALY,Not Stated,Not Stated,Not Stated,electric wheelchair vs. manual wheelchair,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,12000,Euro,1994,24858.47
432,Cost-utility analysis of cochlear implants,No abstract available,1995-01-01860,7668652,Ann Otol Rhinol Laryngol Suppl,A R Evans,1995,166 /,239-40,No,7668652,"A R Evans; T Seeger; M Lehnhardt; Cost-utility analysis of cochlear implants, Ann Otol Rhinol Laryngol Suppl, 1995-Sep; 166():0096-8056; 239-40",QALY,Not Stated,Not Stated,Not Stated,Cochlear implant vs. No cochlear implant,Not Stated,45 Years,45 Years,"Female, Male",Full,Not Stated,Not Stated,Not Stated,15590,United States,1994,27225.8
433,Cost-effectiveness of strategies to prevent neural tube defects,No abstract available,1996-01-00246,4,Preventing Disease: Beyond the Rhetoric,A E Kelly,1996,/,314-348,No,4,"A E Kelly; Cost-effectiveness of strategies to prevent neural tube defects, Preventing Disease: Beyond the Rhetoric, 1996; ():387970630; 314-348",QALY,United States of America,Not Stated,Not Stated,Fortification with folic acid at 0.14 mg/100 g cereal grain product vs. Fortification with folic acid at 0.70 mg/100 g cereal grain product,Not Stated,Not Stated,15 Years,Female,Full,Not Stated,3.00,3.00,-13433.21,United States,1993,-24059.94
434,Cost-effectiveness of strategies to prevent neural tube defects,No abstract available,1996-01-00246,4,Preventing Disease: Beyond the Rhetoric,A E Kelly,1996,/,314-348,No,4,"A E Kelly; Cost-effectiveness of strategies to prevent neural tube defects, Preventing Disease: Beyond the Rhetoric, 1996; ():387970630; 314-348",QALY,United States of America,Not Stated,Not Stated,Education to encourage supplementation of folic acid consumption vs. Fortification with folic acid at 0.70 mg/100 g cereal grain product,Not Stated,Not Stated,15 Years,Female,Full,Not Stated,3.00,3.00,-18201.04,United States,1993,-32599.52
435,Cost-effectiveness of strategies to prevent neural tube defects,No abstract available,1996-01-00246,4,Preventing Disease: Beyond the Rhetoric,A E Kelly,1996,/,314-348,No,4,"A E Kelly; Cost-effectiveness of strategies to prevent neural tube defects, Preventing Disease: Beyond the Rhetoric, 1996; ():387970630; 314-348",QALY,United States of America,Not Stated,Not Stated,Fortification with folic acid at 0.35 mg/100 g cereal grain product vs. Fortification with folic acid at 0.70 mg/100 g cereal grain product,Not Stated,Not Stated,15 Years,Female,Full,Not Stated,3.00,3.00,-13458.95,United States,1993,-24106.05
436,Cost-effectiveness of strategies to prevent neural tube defects,No abstract available,1996-01-00246,4,Preventing Disease: Beyond the Rhetoric,A E Kelly,1996,/,314-348,No,4,"A E Kelly; Cost-effectiveness of strategies to prevent neural tube defects, Preventing Disease: Beyond the Rhetoric, 1996; ():387970630; 314-348",QALY,United States of America,Not Stated,Not Stated,Fortification with folic acid at 0.70 mg/100 g cereal grain product vs. No program,Not Stated,Not Stated,15 Years,Female,Full,Not Stated,3.00,3.00,-12841.49,United States,1993,-23000.13
437,The Cost-Effectiveness of Dietary and Pharmacologic therapy for cholesterol Reduction in Adults,No abstract available,1996-01-00247,5,Preventing Disease: Beyond the Rhetoric,Aaron A Stinnett,1996,/,349-391,No,5,"Aaron A Stinnett; The Cost-Effectiveness of Dietary and Pharmacologic therapy for cholesterol Reduction in Adults, Preventing Disease: Beyond the Rhetoric, 1996; ():387970630; 349-391",QALY,Not Stated,Not Stated,Not Stated,"niacin, stepped care vs. niacin, niacin",Not Stated,35 Years,35 Years,Male,Full,Not Stated,3.00,3.00,1321,United States,1993,2366.02
438,The Cost-Effectiveness of Dietary and Pharmacologic therapy for cholesterol Reduction in Adults,No abstract available,1996-01-00247,5,Preventing Disease: Beyond the Rhetoric,Aaron A Stinnett,1996,/,349-391,No,5,"Aaron A Stinnett; The Cost-Effectiveness of Dietary and Pharmacologic therapy for cholesterol Reduction in Adults, Preventing Disease: Beyond the Rhetoric, 1996; ():387970630; 349-391",QALY,Not Stated,Not Stated,Not Stated,"niacin, stepped care (40) vs. niacin, stepped care 20",Not Stated,35 Years,35 Years,Male,Full,Not Stated,3.00,3.00,12521,United States,1993,22426.11
439,The Cost-Effectiveness of Dietary and Pharmacologic therapy for cholesterol Reduction in Adults,No abstract available,1996-01-00247,5,Preventing Disease: Beyond the Rhetoric,Aaron A Stinnett,1996,/,349-391,No,5,"Aaron A Stinnett; The Cost-Effectiveness of Dietary and Pharmacologic therapy for cholesterol Reduction in Adults, Preventing Disease: Beyond the Rhetoric, 1996; ():387970630; 349-391",QALY,Not Stated,Not Stated,Not Stated,"stepped care 20, stepped care 40 vs. niacin, stepped care (40)",Not Stated,35 Years,35 Years,Male,Full,Not Stated,3.00,3.00,40579,United States,1993,72680.22
440,Cardiopulmonary resuscitation: what cost to cheat death?,"OBJECTIVES: To review the various outcomes from cardiopulmonary resuscitation (CPR), the factors that influence these outcomes, the costs associated with CPR, and the application of cost-analyses to CPR. DATA SOURCES: Data used to prepare this article were drawn from published articles and work in progress. STUDY SELECTION: Articles were selected for their relevance to the subjects of CPR and cost-analysis by MEDLINE keyword search. DATA EXTRACTION: The authors extracted all applicable data from the English literature. DATA SYNTHESIS: Cost-analysis studies of CPR programs are limited by the high variation in resources consumed and attribution of cost to these resources. Furthermore, cost projections have not been adjusted to reflect patient-dependent variation in outcome. Variation in the patient's underlying condition, presenting cardiac rhythm, time to provision of definitive CPR, and effective perfusion all influence final outcome and, consequently, influence the cost-effectiveness of CPR programs. Based on cost data from previous studies, preliminary estimates of the cost-effectiveness of CPR programs for all 6-month survivors of a large international multicenter collaborative trial are $406,605.00 per life saved (range $344,314.00 to $966,759.00), and $225,892.00 per quality-adjusted-life-year (range $191,286.00 to $537,088.00). CONCLUSIONS: Reported outcome from CPR has varied from reasonable rates of good recovery, including return to full employment to 100% mortality. Appropriate CPR is encouraged, but continued widespread application appears extremely expensive.",1996-01-01861,8968275,Crit Care Med,K H Lee,1996,24 / 12,2046-52,No,8968275,"K H Lee; D C Angus; N S Abramson; Cardiopulmonary resuscitation: what cost to cheat death?, Crit Care Med, 1996-Dec; 24(12):0090-3493; 2046-52",QALY,Not Stated,Not Stated,Not Stated,cpr vs. no cpr,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,Not Stated,Not Stated,225892,United States,1995,383617.68
441,Lifetime benefits and costs of intensive therapy as practiced in the diabetes control and complications trial. The Diabetes Control and Complications Trial Research Group,"OBJECTIVE: To examine the cost-effectiveness of alternative approaches to the management of insulin-dependent diabetes mellitus (IDDM). DESIGN: A Monte Carlo simulation model was developed to estimate the lifetime benefits and costs of conventional and intensive insulin therapy. Data were collected as part of the Diabetes Control and Complications Trial (DCCT) and supplemented with data from other clinical trials and epidemiologic studies. SETTING: Twenty-nine academic medical centers. PATIENTS: Persons with IDDM in the United States who meet demographic and clinical eligibility criteria for enrollment in the DCCT. INTERVENTIONS: Conventional vs intensive diabetes management. RESULTS: Approximately 120 000 persons with IDDM in the United States meet DCCT eligibility criteria. Implementing intensive rather than conventional therapy in this population would result in a gain of 920 000 years of sight, 691 000 years free from end-stage renal disease, 678 000 years free from lower extremity amputation, and 611 000 years of life at an additional cost of $4.0 billion over the lifetime of the population. The incremental cost per year of life gained is $28 661. CONCLUSIONS: Over a lifetime, DCCT-defined intensive therapy reduces complications, improves quality of life, and can be expected to increase length of life. From a health care system perspective, intensive therapy is well within the range of cost-effectiveness considered to represent a good value.",1996-01-01862,8892716,JAMA,Group Author,1996,276 / 17,1409-15,No,8892716,"Group Author; Lifetime benefits and costs of intensive therapy as practiced in the diabetes control and complications trial. The Diabetes Control and Complications Trial Research Group, JAMA, 1996-Nov-06; 276(17):1538-3598; 1409-15",QALY,Not Stated,Not Stated,Not Stated,INTENSIVE TX vs. CONVENTIONAL TX,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,3.00,3.00,19987,United States,1994,34904.56
442,An economic evaluation of finasteride for treatment of benign prostatic hyperplasia,"This evaluation was conducted at the request of a Canadian provincial government considering finasteride for formulary inclusion. The comparator therapies, in accordance with Canadian pharmacoeconomic guidelines, were the most prevalent treatment [transurethral resection of the prostate (TURP)] and the lowest cost treatment (watchful waiting). All costs were measured in 1994 Canadian dollars ($Can), and both costs and outcomes were discounted at 5% per annum. Cost-effectiveness and cost-utility ratios were calculated, and were found to be dependent on initial symptom severity and the anticipated duration of treatment with finasteride. The drug was shown to be the dominant alternative compared with both TURP and watchful waiting for patients with moderate symptoms, when the duration of drug therapy is 3 years or less. However, finasteride is a weak alternative for patients with severe symptoms who are treated for 4 years or more. For other groups of patients (i.e. moderate symptoms and on finasteride for 4 years or more; severe symptoms and on treatment for 3 years or less), the drug can improve health-related quality of life, but at a cost of between $Can3000 and $Can97,000 per incremental quality-adjusted life year (1994 dollars). Our study also indicated that it would cost between $Can2.7 million and $Can5.6 million, depending on the severity mix of the patients, to treat cohort of 10,000 men aged 60 years or older with finasteride.",1996-01-01863,10160256,Pharmacoeconomics,J F Baladi,1996,9 / 5,443-54,Yes,10160256,"J F Baladi; D Menon; N Otten; An economic evaluation of finasteride for treatment of benign prostatic hyperplasia, Pharmacoeconomics, 1996-May; 9(5):1179-2027; 443-54",QALY,Not Stated,Not Stated,Not Stated,Finasteride treatment vs. Watchful waiting,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,Not Stated,Canada,1994,Not Stated
443,An economic evaluation of finasteride for treatment of benign prostatic hyperplasia,"This evaluation was conducted at the request of a Canadian provincial government considering finasteride for formulary inclusion. The comparator therapies, in accordance with Canadian pharmacoeconomic guidelines, were the most prevalent treatment [transurethral resection of the prostate (TURP)] and the lowest cost treatment (watchful waiting). All costs were measured in 1994 Canadian dollars ($Can), and both costs and outcomes were discounted at 5% per annum. Cost-effectiveness and cost-utility ratios were calculated, and were found to be dependent on initial symptom severity and the anticipated duration of treatment with finasteride. The drug was shown to be the dominant alternative compared with both TURP and watchful waiting for patients with moderate symptoms, when the duration of drug therapy is 3 years or less. However, finasteride is a weak alternative for patients with severe symptoms who are treated for 4 years or more. For other groups of patients (i.e. moderate symptoms and on finasteride for 4 years or more; severe symptoms and on treatment for 3 years or less), the drug can improve health-related quality of life, but at a cost of between $Can3000 and $Can97,000 per incremental quality-adjusted life year (1994 dollars). Our study also indicated that it would cost between $Can2.7 million and $Can5.6 million, depending on the severity mix of the patients, to treat cohort of 10,000 men aged 60 years or older with finasteride.",1996-01-01863,10160256,Pharmacoeconomics,J F Baladi,1996,9 / 5,443-54,Yes,10160256,"J F Baladi; D Menon; N Otten; An economic evaluation of finasteride for treatment of benign prostatic hyperplasia, Pharmacoeconomics, 1996-May; 9(5):1179-2027; 443-54",QALY,Not Stated,Not Stated,Not Stated,Finasteride treatment vs. Watchful waiting,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,44000,Canada,1994,56248.45
444,An economic evaluation of finasteride for treatment of benign prostatic hyperplasia,"This evaluation was conducted at the request of a Canadian provincial government considering finasteride for formulary inclusion. The comparator therapies, in accordance with Canadian pharmacoeconomic guidelines, were the most prevalent treatment [transurethral resection of the prostate (TURP)] and the lowest cost treatment (watchful waiting). All costs were measured in 1994 Canadian dollars ($Can), and both costs and outcomes were discounted at 5% per annum. Cost-effectiveness and cost-utility ratios were calculated, and were found to be dependent on initial symptom severity and the anticipated duration of treatment with finasteride. The drug was shown to be the dominant alternative compared with both TURP and watchful waiting for patients with moderate symptoms, when the duration of drug therapy is 3 years or less. However, finasteride is a weak alternative for patients with severe symptoms who are treated for 4 years or more. For other groups of patients (i.e. moderate symptoms and on finasteride for 4 years or more; severe symptoms and on treatment for 3 years or less), the drug can improve health-related quality of life, but at a cost of between $Can3000 and $Can97,000 per incremental quality-adjusted life year (1994 dollars). Our study also indicated that it would cost between $Can2.7 million and $Can5.6 million, depending on the severity mix of the patients, to treat cohort of 10,000 men aged 60 years or older with finasteride.",1996-01-01863,10160256,Pharmacoeconomics,J F Baladi,1996,9 / 5,443-54,Yes,10160256,"J F Baladi; D Menon; N Otten; An economic evaluation of finasteride for treatment of benign prostatic hyperplasia, Pharmacoeconomics, 1996-May; 9(5):1179-2027; 443-54",QALY,Not Stated,Not Stated,Not Stated,Finasteride treatment vs. Watchful waiting,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,44000,Canada,1994,56248.45
445,An economic evaluation of finasteride for treatment of benign prostatic hyperplasia,"This evaluation was conducted at the request of a Canadian provincial government considering finasteride for formulary inclusion. The comparator therapies, in accordance with Canadian pharmacoeconomic guidelines, were the most prevalent treatment [transurethral resection of the prostate (TURP)] and the lowest cost treatment (watchful waiting). All costs were measured in 1994 Canadian dollars ($Can), and both costs and outcomes were discounted at 5% per annum. Cost-effectiveness and cost-utility ratios were calculated, and were found to be dependent on initial symptom severity and the anticipated duration of treatment with finasteride. The drug was shown to be the dominant alternative compared with both TURP and watchful waiting for patients with moderate symptoms, when the duration of drug therapy is 3 years or less. However, finasteride is a weak alternative for patients with severe symptoms who are treated for 4 years or more. For other groups of patients (i.e. moderate symptoms and on finasteride for 4 years or more; severe symptoms and on treatment for 3 years or less), the drug can improve health-related quality of life, but at a cost of between $Can3000 and $Can97,000 per incremental quality-adjusted life year (1994 dollars). Our study also indicated that it would cost between $Can2.7 million and $Can5.6 million, depending on the severity mix of the patients, to treat cohort of 10,000 men aged 60 years or older with finasteride.",1996-01-01863,10160256,Pharmacoeconomics,J F Baladi,1996,9 / 5,443-54,Yes,10160256,"J F Baladi; D Menon; N Otten; An economic evaluation of finasteride for treatment of benign prostatic hyperplasia, Pharmacoeconomics, 1996-May; 9(5):1179-2027; 443-54",QALY,Not Stated,Not Stated,Not Stated,Finasteride treatment vs. TURP,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,Not Stated,Canada,1994,Not Stated
