index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
732,A model for estimating the cost-utility of clinical audit. The example of thrombolysis for suspected acute myocardial infarction,"Economic evaluation of quality assurance programs is often called for but rarely reported. A study was designed to estimate the cost-utility of audit of thrombolysis in four U.K. district general hospitals, using the quality-adjusted life year. Although the results obtained were imprecise, the model used could be applied in future evaluations.",1998-01-01985,9509803,Int J Technol Assess Health Care,M B Robinson,1998,14 / 1,161-71,No,9509803,"M B Robinson; E Thompson; N A Black; A model for estimating the cost-utility of clinical audit. The example of thrombolysis for suspected acute myocardial infarction, Int J Technol Assess Health Care, 1998; 14(1):0266-4623; 161-71",QALY,United Kingdom,Not Stated,Not Stated,Clinical audit program for the use of inttravenous thrombolytics in patients admitted with a suspected acute myocardial infarction vs. No Audit,Not Stated,Not Stated,Not Stated,"Female, Male",Full,3 Years,6.00,6.00,1977,United Kingdom,1990,6984.48
733,Technology assessment of the Dutch Lung Transplantation Program,"The costs, effects, and cost-effectiveness of the Dutch Lung Transplantation program were assessed. The results show that lung transplantation is a very costly intervention that improves survival and quality of life. Costs per life-year and per QALY gained were, respectively, US $90,000 and US $71,000.",1998-01-01986,9611908,Int J Technol Assess Health Care,P J van Enckevort,1998,14 / 2,344-56,No,9611908,"P J van Enckevort; E M TenVergert; G J Bonsel; A Geertsma; W van der Bij; W J de Boer; M A Koopmanschap; M J Al; F F Rutten; Technology assessment of the Dutch Lung Transplantation Program, Int J Technol Assess Health Care, 1998; 14(2):0266-4623; 344-56",QALY,Not Stated,Not Stated,Not Stated,"Lung transplantation vs. Conventional treatment for lung disease, with no lung transplantation program",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,5.00,5.00,71000,United States,1992,130973.49
734,A cost-utility analysis of abdominal hysterectomy versus transcervical endometrial resection for the surgical treatment of menorrhagia,"Menorrhagia, or heavy regular menstrual bleeding, represents a major health burden to women. Trials comparing abdominal hysterectomy (AH) with transcervical resection of the endometrium (TCRE) for the condition have shown that, although the duration and severity of convalescence is less with TCRE, AH produces a permanent solution to heavy bleeding while TCRE fails in a proportion of women by 2 years. However, by 2 years, TCRE costs only 71% that of AH. This paper presents a cost-utility analysis to assess which procedure is more cost-effective overall. Under most plausible parameter values and on the basis of health state values elicited from a sample of women with menorrhagia, AH is likely to be considered more cost-effective than TCRE if purchasers are willing to pay an additional cost of at least 6,500 Pounds per extra quality-adjusted life-year generated by AH.",1998-01-01987,9611905,Int J Technol Assess Health Care,M Sculpher,1998,14 / 2,302-19,No,9611905,"M Sculpher; A cost-utility analysis of abdominal hysterectomy versus transcervical endometrial resection for the surgical treatment of menorrhagia, Int J Technol Assess Health Care, 1998; 14(2):0266-4623; 302-19",QALY,Not Stated,Not Stated,Not Stated,Abdominal hysterectomy vs. Transcervical resection of the endometrium using diathermy,Not Stated,Not Stated,Not Stated,Female,Full,2 Years,6.00,6.00,1500,United Kingdom,1994,4012.76
735,Cost-utility analysis of total hip arthroplasties. Technology assessment of surgical procedures by mailed questionnaires,"A retrospective study comparing 700 consecutive total hip arthroplasties, utilizing four types of implants, was performed. Questionnaires based on hip scores were sent to 593 living patients. Useful responses were received from 363 (61%) patients. Hip scores and quality-adjusted life-years were calculated. Multiple regression analysis, controlling for all possible biases, demonstrated one cementless implant as superior to all others. We believe that the use of mailed questionnaires is a simple and convenient system of follow-up, saving patients the need for outpatient clinic visits. The validity of such replies, however, has yet to be established.",1998-01-01988,9885463,Int J Technol Assess Health Care,U Givon,1998,14 / 4,735-42,No,9885463,"U Givon; G M Ginsberg; H Horoszowski; J Shemer; Cost-utility analysis of total hip arthroplasties. Technology assessment of surgical procedures by mailed questionnaires, Int J Technol Assess Health Care, 1998; 14(4):0266-4623; 735-42",QALY,Not Stated,Not Stated,Not Stated,Not Stated,Not Stated,Not Stated,Not Stated,Not Stated,Full,Not Stated / None,Not Stated,Not Stated,Not Stated,United States,1994,Not Stated
736,Economic evaluation of an HIV prevention intervention for gay and bisexual male adolescents,"The objective of this study was to evaluate the cost-effectiveness of an HIV prevention intervention for gay and bisexual male adolescents. The intervention included individualized risk assessment and counseling, peer education, optional HIV testing, and referrals to needed services. From 1989 to 1994, 501 male volunteers, 13 to 21 years of age, who self-identified as gay/bisexual or as having had sex with men, completed preintervention and postintervention surveys to assess changes in HIV risk behavior. An HIV transmission model was constructed to project the HIV seroprevalence in the target population over a 10-year period from the self-reported number of partners for unprotected anal intercourse. Cost-effectiveness was analyzed from a societal perspective. Total costs of the intervention, including medical treatment costs saved, were projected to be $1.1 million U.S. for the 10-year period. The number of HIV infections averted and the quality-adjusted life years (QALYs) saved were projected to be 13 and 180, respectively. An incremental cost-effectiveness ratio was projected to be $6180 U.S. per QALY saved. The intervention was found to be cost-effective from the societal perspective. In addition, HIV prevalence in the target population was projected to be 6.1% without and 5.6% with intervention by the end of the 10-year period. This study highlights that an HIV prevention program can be cost-effective even if the effects on behavior are partial and short term.",1998-01-01989,9436764,J Acquir Immune Defic Syndr Hum Retrovirol,G Tao,1998,17 / 1,83-90,No,9436764,"G Tao; G Remafedi; Economic evaluation of an HIV prevention intervention for gay and bisexual male adolescents, J Acquir Immune Defic Syndr Hum Retrovirol, 1998-Jan-01; 17(1):1077-9450; 83-90",QALY,Not Stated,Not Stated,Not Stated,Individual risk assessment and risk reduction counseling and education vs. No risk reduction intervention,Not Stated,21 Years,13 Years,Male,Full,10 Years,3.00,3.00,6180,United States,1994,10792.52
737,Cost-effectiveness analysis of invasive and noninvasive tests in high risk patients treated with amiodarone after acute myocardial infarction,"OBJECTIVES: We sought to evaluate 1) the cost-effectiveness of amiodarone therapy in postinfarction patients; and 2) the influence of alternative diagnostic strategies (noninvasive only vs. noninvasive and electrophysiologic testing) on survival benefit and cost-effectiveness ratio of amiodarone therapy. BACKGROUND: The cost-effectiveness of amiodarone therapy in postinfarction patients is still unknown, and no study has determined which diagnostic strategy should be used to maximize amiodarone survival benefit while improving its cost-effectiveness ratio. METHODS: We designed a postinfarction scenario wherein heart rate variability analysis on 24-h Holter monitoring was used as a screening test for 2-year amiodarone therapy in a cohort of survivors (mean age 57 years) of a recent myocardial infarction. Three different therapeutic strategies were compared: 1) no amiodarone; 2) amiodarone in patients with depressed heart rate variability; 3) amiodarone in patients with depressed heart rate variability and a positive programmed ventricular stimulation. Total variable costs and quality-adjusted life expectancy during a 20-year period were predicted with use of a Markov simulation model. Costs and charges were calculated with reference to an Italian and American hospital. RESULTS: Amiodarone therapy in patients with depressed heart rate variability and a positive programmed ventricular stimulation was dominated by a blend of the two alternatives. Compared with the no-treatment strategy, the incremental cost-effectiveness ratio of amiodarone therapy in patients with depressed heart rate variability was $10,633 and $39,422 per gained quality-adjusted life-year using Italian costs and American charges, respectively. CONCLUSIONS: Compared with a noninterventional option, amiodarone prescription in all patients with depressed heart rate variability seems to be a more appropriate approach than the alternative based on the combined use of heart rate variability and electrophysiologic study.",1998-01-01990,9626823,J Am Coll Cardiol,R F Pedretti,1998,31 / 7,1481-9,No,9626823,"R F Pedretti; G B Migliori; V Mapelli; G Daniele; P J Podrid; R Tramarin; Cost-effectiveness analysis of invasive and noninvasive tests in high risk patients treated with amiodarone after acute myocardial infarction, J Am Coll Cardiol, 1998-Jun; 31(7):0735-1097; 1481-9",QALY,Not Stated,Not Stated,Not Stated,Heart rate variability analysis with amiodarone therapy if depressed rate vs. Amiodarone if heart rate variability & electrophysiologic study positive,Not Stated,Not Stated,Not Stated,"Female, Male",Full,20 Years,3.00,3.00,Not Stated,United States,1994,Not Stated
738,Cost-effectiveness analysis of invasive and noninvasive tests in high risk patients treated with amiodarone after acute myocardial infarction,"OBJECTIVES: We sought to evaluate 1) the cost-effectiveness of amiodarone therapy in postinfarction patients; and 2) the influence of alternative diagnostic strategies (noninvasive only vs. noninvasive and electrophysiologic testing) on survival benefit and cost-effectiveness ratio of amiodarone therapy. BACKGROUND: The cost-effectiveness of amiodarone therapy in postinfarction patients is still unknown, and no study has determined which diagnostic strategy should be used to maximize amiodarone survival benefit while improving its cost-effectiveness ratio. METHODS: We designed a postinfarction scenario wherein heart rate variability analysis on 24-h Holter monitoring was used as a screening test for 2-year amiodarone therapy in a cohort of survivors (mean age 57 years) of a recent myocardial infarction. Three different therapeutic strategies were compared: 1) no amiodarone; 2) amiodarone in patients with depressed heart rate variability; 3) amiodarone in patients with depressed heart rate variability and a positive programmed ventricular stimulation. Total variable costs and quality-adjusted life expectancy during a 20-year period were predicted with use of a Markov simulation model. Costs and charges were calculated with reference to an Italian and American hospital. RESULTS: Amiodarone therapy in patients with depressed heart rate variability and a positive programmed ventricular stimulation was dominated by a blend of the two alternatives. Compared with the no-treatment strategy, the incremental cost-effectiveness ratio of amiodarone therapy in patients with depressed heart rate variability was $10,633 and $39,422 per gained quality-adjusted life-year using Italian costs and American charges, respectively. CONCLUSIONS: Compared with a noninterventional option, amiodarone prescription in all patients with depressed heart rate variability seems to be a more appropriate approach than the alternative based on the combined use of heart rate variability and electrophysiologic study.",1998-01-01990,9626823,J Am Coll Cardiol,R F Pedretti,1998,31 / 7,1481-9,No,9626823,"R F Pedretti; G B Migliori; V Mapelli; G Daniele; P J Podrid; R Tramarin; Cost-effectiveness analysis of invasive and noninvasive tests in high risk patients treated with amiodarone after acute myocardial infarction, J Am Coll Cardiol, 1998-Jun; 31(7):0735-1097; 1481-9",QALY,Not Stated,Not Stated,Not Stated,Heart rate variability analysis with amiodarone therapy if depressed rate vs. No amiodarone therapy,Not Stated,Not Stated,Not Stated,"Female, Male",Full,20 Years,3.00,3.00,39422,United States,1994,68845.12
739,Economic evaluation of chemotherapy with mitoxantrone plus prednisone for symptomatic hormone-resistant prostate cancer: based on a Canadian randomized trial with palliative end points,"PURPOSE: To evaluate the economic consequences of the use of chemotherapy in patients with symptomatic hormone-resistant prostate cancer (HRPC) in the context of a previously published Canadian open-label, phase III, randomized trial with palliative end points. PATIENTS AND METHODS: The trial randomized 161 patients to initial treatment with mitoxantrone and prednisone (M + P) or to prednisone alone (P) and showed better palliation with M + P. There was no significant difference in survival. A detailed retrospective chart review was performed of resources used from randomization until death of 114 of 161 patients enrolled at the three largest centers: these included hospital admissions, outpatient visits, investigations, therapies (which included all chemotherapy and radiation), and palliative care. Cancer center and community hospital costs were calculated by using the hotel approximation method and case costing from the Ontario Case Cost Project, respectively. Cost-utility analysis was performed by transforming the European Organization for Research and Treatment of Cancer (EORTC) QLQ-C30 global quality-of-life item measured every 3 weeks on trial to an estimate of utility, and extending the last known value through to death or last follow-up. RESULTS: The mean total cost until death or last follow-up by intention-to-treat was M + P CDN $27,300; P CDN $29,000. The 95% confidence intervals on the observed cost difference ranged from a saving of $9,200 for M + P (with palliative benefit) to an increased cost of $5,800 for M + P. The major proportion of cost (M + P 53% v P 66%; CDN $14,500 v $19,100) was for inpatient care. Initial M + P was consistently less expensive in whichever time period was used to compare costs. Cost-utility analysis showed M + P to be the preferred strategy with an upper 95% confidence interval for the incremental cost-utility ratio of CDN $19,700 per quality-adjusted life-year (QALY). CONCLUSION: A treatment that reduces symptoms and improves quality of life has the potential to reduce costs in other areas. Economic factors should not influence the clinical decision as to whether to use M + P in a symptomatic patient.",1998-01-01991,9626231,J Clin Oncol,D J Bloomfield,1998,16 / 6,2272-9,No,9626231,"D J Bloomfield; M D Krahn; T Neogi; T Panzarella; T J Smith; P Warde; A R Willan; S Ernst; M J Moore; A Neville; I F Tannock; Economic evaluation of chemotherapy with mitoxantrone plus prednisone for symptomatic hormone-resistant prostate cancer: based on a Canadian randomized trial with palliative end points, J Clin Oncol, 1998-Jun; 16(6):0732-183X; 2272-9",QALY,Not Stated,Not Stated,Not Stated,Mitoxantrone & prednisone vs. Prednisone alone,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,Not Stated,Not Stated,-6645.82,Canada,1996,-8038.49
740,Cost-effectiveness of routine radiation therapy following conservative surgery for early-stage breast cancer,"PURPOSE: To examine the cost-effectiveness of radiation therapy following conservative surgery for early-stage breast cancer. METHODS: Using a Markov model, a cost-utility analysis was performed to compare a strategy of radiation therapy versus no radiation therapy in a hypothetical cohort of 60-year-old women following conservative surgery. Local recurrence, distant recurrence, and survival rates used in the model were derived from randomized trial data. Utilities for the nonmetastatic health states were collected from actual patients. Direct medical costs were estimated using data from a single institution. Transportation and time costs were also estimated. Years of life, quality-adjusted life-years (QALYs), costs, and incremental cost/QALY over a 10-year time horizon were calculated by the model for each strategy. RESULTS: The addition of radiation therapy results in a cost increase of $9,800 per patient, no change in life expectancy, and an increase of 0.35 QALYs per patient, which leads to an incremental cost-effectiveness ratio of $28,000/QALY, which is well below $50,000/QALY, a commonly cited threshold for cost-effective care. Sensitivity analysis shows the ratio to be heavily influenced by the cost of radiation therapy and the quality-of-life benefit that results from decreased risk of local recurrence. CONCLUSION: Radiation therapy following conservative surgery is cost-effective compared with other accepted medical interventions. This study illustrates the importance of considering an intervention's effect on quality of life, as well as survival in defining cost-effectiveness.",1998-01-01992,9508186,J Clin Oncol,J A Hayman,1998,16 / 3,1022-9,No,9508186,"J A Hayman; B E Hillner; J R Harris; J C Weeks; Cost-effectiveness of routine radiation therapy following conservative surgery for early-stage breast cancer, J Clin Oncol, 1998-Mar; 16(3):0732-183X; 1022-9",QALY,Not Stated,Not Stated,Not Stated,Breast conserving surgery with radiation therapy (XRT) vs. Breast conserving surgery alone,Not Stated,60 Years,60 Years,Female,Full,10 Years,3.00,3.00,28000,United States,1995,47550.58
741,Computer simulation to estimate the effectiveness of carotid endarterectomy,"OBJECTIVES: To investigate the benefit of carotid endarterectomy relative to medical treatment, by comparing the outcome for different groups of patients following transient ischaemic attacks. METHODS: A Markov model was used to describe the survival and quality of life of patients treated for a transient ischaemic attack. The benefit is measured in terms of quality adjusted life months (QALMs). The outcome was estimated using a computer simulation with parameters based on published studies on the probability of events following treatment. The benefit of carotid endarterectomy was explored using a baseline set of parameters and a sensitivity analysis. RESULTS: The baseline scenario of a 65-year-old male patient with the model factors set at an intermediate level showed a benefit for surgery of 3 QALMs compared with medical treatment alone. The sensitivity analysis showed that the most favourable combination of factors had a benefit of 13.4 QALMs and the least favourable a loss of 2 QALMs. Of all 128 factor combinations, 79.9% showed a benefit for surgery, 5.5% showed equal benefit, and 15.6% showed a benefit for medical treatment. CONCLUSIONS: Computer simulations have the potential for deriving estimates of benefit for different patient groups from the results of clinical trials. Combined with reliable information on costs, the technique could also demonstrate variations in cost-effectiveness for these groups. For patients following a transient ischaemic attack, the results from this simulation and limited cost information suggest that carotid endarterectomy is unlikely to be a cost-effective intervention in the UK for many patient groups despite a reduction in the risk of stroke.",1998-01-01993,10180392,J Health Serv Res Policy,M Lavender,1998,3 / 1,6-11,No,10180392,"M Lavender; N Craig; R Kerr; D Howel; Computer simulation to estimate the effectiveness of carotid endarterectomy, J Health Serv Res Policy, 1998-Jan; 3(1):1355-8196; 6-11",QALY,Not Stated,Not Stated,Not Stated,Carotid endarterectomy vs. Medical treatment,Not Stated,45 Years,45 Years,"Female, Male",Full,Lifetime,Not Stated,6.00,3756,United Kingdom,1992,12238.17
742,Computer simulation to estimate the effectiveness of carotid endarterectomy,"OBJECTIVES: To investigate the benefit of carotid endarterectomy relative to medical treatment, by comparing the outcome for different groups of patients following transient ischaemic attacks. METHODS: A Markov model was used to describe the survival and quality of life of patients treated for a transient ischaemic attack. The benefit is measured in terms of quality adjusted life months (QALMs). The outcome was estimated using a computer simulation with parameters based on published studies on the probability of events following treatment. The benefit of carotid endarterectomy was explored using a baseline set of parameters and a sensitivity analysis. RESULTS: The baseline scenario of a 65-year-old male patient with the model factors set at an intermediate level showed a benefit for surgery of 3 QALMs compared with medical treatment alone. The sensitivity analysis showed that the most favourable combination of factors had a benefit of 13.4 QALMs and the least favourable a loss of 2 QALMs. Of all 128 factor combinations, 79.9% showed a benefit for surgery, 5.5% showed equal benefit, and 15.6% showed a benefit for medical treatment. CONCLUSIONS: Computer simulations have the potential for deriving estimates of benefit for different patient groups from the results of clinical trials. Combined with reliable information on costs, the technique could also demonstrate variations in cost-effectiveness for these groups. For patients following a transient ischaemic attack, the results from this simulation and limited cost information suggest that carotid endarterectomy is unlikely to be a cost-effective intervention in the UK for many patient groups despite a reduction in the risk of stroke.",1998-01-01993,10180392,J Health Serv Res Policy,M Lavender,1998,3 / 1,6-11,No,10180392,"M Lavender; N Craig; R Kerr; D Howel; Computer simulation to estimate the effectiveness of carotid endarterectomy, J Health Serv Res Policy, 1998-Jan; 3(1):1355-8196; 6-11",QALY,Not Stated,Not Stated,Not Stated,Carotid endarterectomy vs. Medical treatment,Not Stated,45 Years,45 Years,"Female, Male",Full,Lifetime,Not Stated,6.00,32240,United Kingdom,1992,105047.57
743,Computer simulation to estimate the effectiveness of carotid endarterectomy,"OBJECTIVES: To investigate the benefit of carotid endarterectomy relative to medical treatment, by comparing the outcome for different groups of patients following transient ischaemic attacks. METHODS: A Markov model was used to describe the survival and quality of life of patients treated for a transient ischaemic attack. The benefit is measured in terms of quality adjusted life months (QALMs). The outcome was estimated using a computer simulation with parameters based on published studies on the probability of events following treatment. The benefit of carotid endarterectomy was explored using a baseline set of parameters and a sensitivity analysis. RESULTS: The baseline scenario of a 65-year-old male patient with the model factors set at an intermediate level showed a benefit for surgery of 3 QALMs compared with medical treatment alone. The sensitivity analysis showed that the most favourable combination of factors had a benefit of 13.4 QALMs and the least favourable a loss of 2 QALMs. Of all 128 factor combinations, 79.9% showed a benefit for surgery, 5.5% showed equal benefit, and 15.6% showed a benefit for medical treatment. CONCLUSIONS: Computer simulations have the potential for deriving estimates of benefit for different patient groups from the results of clinical trials. Combined with reliable information on costs, the technique could also demonstrate variations in cost-effectiveness for these groups. For patients following a transient ischaemic attack, the results from this simulation and limited cost information suggest that carotid endarterectomy is unlikely to be a cost-effective intervention in the UK for many patient groups despite a reduction in the risk of stroke.",1998-01-01993,10180392,J Health Serv Res Policy,M Lavender,1998,3 / 1,6-11,No,10180392,"M Lavender; N Craig; R Kerr; D Howel; Computer simulation to estimate the effectiveness of carotid endarterectomy, J Health Serv Res Policy, 1998-Jan; 3(1):1355-8196; 6-11",QALY,Not Stated,Not Stated,Not Stated,Carotid endarterectomy vs. Medical treatment,Not Stated,85 Years,85 Years,"Female, Male",Full,Lifetime,Not Stated,6.00,16338,United Kingdom,1992,53234.1
744,Computer simulation to estimate the effectiveness of carotid endarterectomy,"OBJECTIVES: To investigate the benefit of carotid endarterectomy relative to medical treatment, by comparing the outcome for different groups of patients following transient ischaemic attacks. METHODS: A Markov model was used to describe the survival and quality of life of patients treated for a transient ischaemic attack. The benefit is measured in terms of quality adjusted life months (QALMs). The outcome was estimated using a computer simulation with parameters based on published studies on the probability of events following treatment. The benefit of carotid endarterectomy was explored using a baseline set of parameters and a sensitivity analysis. RESULTS: The baseline scenario of a 65-year-old male patient with the model factors set at an intermediate level showed a benefit for surgery of 3 QALMs compared with medical treatment alone. The sensitivity analysis showed that the most favourable combination of factors had a benefit of 13.4 QALMs and the least favourable a loss of 2 QALMs. Of all 128 factor combinations, 79.9% showed a benefit for surgery, 5.5% showed equal benefit, and 15.6% showed a benefit for medical treatment. CONCLUSIONS: Computer simulations have the potential for deriving estimates of benefit for different patient groups from the results of clinical trials. Combined with reliable information on costs, the technique could also demonstrate variations in cost-effectiveness for these groups. For patients following a transient ischaemic attack, the results from this simulation and limited cost information suggest that carotid endarterectomy is unlikely to be a cost-effective intervention in the UK for many patient groups despite a reduction in the risk of stroke.",1998-01-01993,10180392,J Health Serv Res Policy,M Lavender,1998,3 / 1,6-11,No,10180392,"M Lavender; N Craig; R Kerr; D Howel; Computer simulation to estimate the effectiveness of carotid endarterectomy, J Health Serv Res Policy, 1998-Jan; 3(1):1355-8196; 6-11",QALY,Not Stated,Not Stated,Not Stated,Carotid endarterectomy vs. Medical treatment,Not Stated,85 Years,85 Years,"Female, Male",Full,Lifetime,Not Stated,6.00,89860,United Kingdom,1992,292790.78
745,ALS/MND and the perspective of health economics,"In health care, choices are constantly being made about alternative uses of scarce resources, and health economics offers a framework for analysing these choices and for improving resource allocation. In cost-effectiveness analysis, the costs and consequences of alternatives are systematically measured and compared, with the objective of achieving maximum health gain with the available resources. Treatment options for patients with ALS/MND are severely limited, but riluzole has been shown to offer modest improvements in survival. However, decision-makers are likely to want convincing evidence on the cost-effectiveness of this therapy before recommending widespread adoption. Here, some initial estimates of cost-effectiveness are provided, using published effectiveness data and considering only the costs of therapy and of tracheostomy. Compared with placebo, the incremental cost per life year gained of 50 mg/day of riluzole is pound sterling 45630, and of 100 mg/day is pound sterling 44890. Increasing the estimated costs of tracheostomy reduces the cost per life year gained of 50 mg/day to pound sterling 34940. However, if quality of life during the increased period of survival is 80% of full health, the cost per quality adjusted life year gained of 50 mg/day becomes pound sterling 57040. These cost-effectiveness ratios are well in excess of the range that is normally considered to be acceptable in UK health technology assessment. However, the comparatively small number of ALS/MND patients and the lack of treatment alternatives should also be considered. Meanwhile, better information on costs is required in order to produce more precise estimates of cost-effectiveness.",1998-01-01994,9851642,J Neurol Sci,A M Gray,1998,160 Suppl 1 /,S2-5,No,9851642,"A M Gray; ALS/MND and the perspective of health economics, J Neurol Sci, 1998-Oct; 160 Suppl 1():0022-510X; S2-5",QALY,Not Stated,Not Stated,Not Stated,Riluzole 50 mg/day vs. Placebo,Not Stated,Not Stated,Not Stated,"Female, Male",Full,18 Months,Not Stated,Not Stated,57040,United Kingdom,1997,150627.56
746,A cost-effectiveness analysis on different surgical strategies for intracranial aneurysms,"BACKGROUND: Economical studies on surgery of intracranial aneurysms have considered only the significant benefit of surgical approach on unruptured aneurysms and no studies have been performed comparing cost/benefit analysis of early vs delayed surgery. The present study was retrospectively performed in order to verify whether different treatment options in aneurysm surgery have a different cost/benefit ratio. METHODS: We have analysed a series of 137 patients which underwent surgery for intracranial aneurysms (21 unruptured aneurysms, 56 early surgery and 60 delayed surgery). In the analysis we assumed that each state of an operated patient has an assigned quality of life value and an associated medical cost. We expressed the outcome of each patient as the expected length of survival adjusted for quality, and referred to it as ""quality-adjusted life years"" (QALY). We considered for each patient the direct cost of Hospitalisation (obtained from DRG reimbursement), the Rehabilitation cost and the correction due to QALY adjusted for age and deficit. RESULTS: Significantly higher costs are reported in patients which present as major complication the hydrocephalus and which are treated with nimodipine; moreover, the costs for patients operated for unruptured aneurysms is significantly lower than that of patients which presented with SAH. Meanwhile, the average QALY adjusted for post-operative neurological deficit at three months follow-up is higher in patients operated for unruptured aneurysms than in patients operated after SAH. The cost-effectiveness of different treatment strategies did not significantly differ considering age and neurological deficit adjustment; thus, after SAH, the choice of early or delayed surgery may depend on clinical and logistic conditions related to the neurosurgical department and its organisation, because there is no significant economical advantage leading to recommend early versus delayed surgery. CONCLUSIONS: In conclusion the present data suggest that a decreased length of hospitalisation and a decreased cost for treatment of unruptured aneurysms should justify a more rigorous preventive screening with available non invasive neuroimaging techniques.",1998-01-01995,9826790,J Neurosurg Sci,P Gaetani,1998,42 / 2,69-78,No,9826790,"P Gaetani; R Rodriguez y Baena; C Klersy; D Adinolfi; L Infuso; A cost-effectiveness analysis on different surgical strategies for intracranial aneurysms, J Neurosurg Sci, 1998-Jun; 42(2):0390-5616; 69-78",QALY,Not Stated,Not Stated,Not Stated,"Osmotic agents (mannitol 20%) and clonidine when required, followed by surgery for intracranial aneurysm within 72 hrs. after subarachnoid hemorrhage vs. Surgery for unruptured intracranial aneurysm",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,Not Stated,Not Stated,29381000,Euro,1996,31422.06
747,A cost-effectiveness analysis on different surgical strategies for intracranial aneurysms,"BACKGROUND: Economical studies on surgery of intracranial aneurysms have considered only the significant benefit of surgical approach on unruptured aneurysms and no studies have been performed comparing cost/benefit analysis of early vs delayed surgery. The present study was retrospectively performed in order to verify whether different treatment options in aneurysm surgery have a different cost/benefit ratio. METHODS: We have analysed a series of 137 patients which underwent surgery for intracranial aneurysms (21 unruptured aneurysms, 56 early surgery and 60 delayed surgery). In the analysis we assumed that each state of an operated patient has an assigned quality of life value and an associated medical cost. We expressed the outcome of each patient as the expected length of survival adjusted for quality, and referred to it as ""quality-adjusted life years"" (QALY). We considered for each patient the direct cost of Hospitalisation (obtained from DRG reimbursement), the Rehabilitation cost and the correction due to QALY adjusted for age and deficit. RESULTS: Significantly higher costs are reported in patients which present as major complication the hydrocephalus and which are treated with nimodipine; moreover, the costs for patients operated for unruptured aneurysms is significantly lower than that of patients which presented with SAH. Meanwhile, the average QALY adjusted for post-operative neurological deficit at three months follow-up is higher in patients operated for unruptured aneurysms than in patients operated after SAH. The cost-effectiveness of different treatment strategies did not significantly differ considering age and neurological deficit adjustment; thus, after SAH, the choice of early or delayed surgery may depend on clinical and logistic conditions related to the neurosurgical department and its organisation, because there is no significant economical advantage leading to recommend early versus delayed surgery. CONCLUSIONS: In conclusion the present data suggest that a decreased length of hospitalisation and a decreased cost for treatment of unruptured aneurysms should justify a more rigorous preventive screening with available non invasive neuroimaging techniques.",1998-01-01995,9826790,J Neurosurg Sci,P Gaetani,1998,42 / 2,69-78,No,9826790,"P Gaetani; R Rodriguez y Baena; C Klersy; D Adinolfi; L Infuso; A cost-effectiveness analysis on different surgical strategies for intracranial aneurysms, J Neurosurg Sci, 1998-Jun; 42(2):0390-5616; 69-78",QALY,Not Stated,Not Stated,Not Stated,"Tranexamic acid (6 g/day i.v.) and osmotic agents, followed by surgery for intracranial aneurysm 72 hrs. after subarachnoid hemorrhage because of clinicial and technical considerations vs. Surgery for unruptured intracranial aneurysm",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,Not Stated,Not Stated,28665000,Euro,1996,30656.32
