index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
325,Declining value of alanine aminotransferase in screening of blood donors to prevent posttransfusion hepatitis B and C virus infection. The Retrovirus Epidemiology Donor Study,"BACKGROUND: Since the mid-1980s, blood banks in the United States have screened donors for elevated alanine aminotransferase (ALT) in an effort to prevent posttransfusion hepatitis. The present study was designed to quantitate the residual value of ALT screening following the implementation of hepatitis C virus (HCV) assays. STUDY DESIGN AND METHODS: Two approaches were used. First, a database of 2.3 million donations made by 586,507 volunteer blood donors between 1991 and 1993 was used to compare the incidence of seroconversion to hepatitis B virus (HBV) and HCV marker positivity in donors with elevated ALT values and with normal ALT values. Second, the duration of ALT elevation prior to HBV and HCV seroconversion was determined from 34 well-documented cases of posttransfusion HBV and HCV; elevated-ALT window periods were multiplied by rates of HBV and HCV incidence in donors to project the yield of ALT screening. Predictive value and cost-effectiveness analyses were also performed to compare the value of ALT screening before and after HCV screening was implemented. RESULTS: Both approaches indicate that ALT testing does not detect HBV in the window phase but does currently identify approximately 3 HCV window-phase donations per 1 million donations; this contrasts with ALT detection of approximately 1800 HCV-infectious units per 1 million donations prior to anti-HCV screening. Currently, only 8 in 10,000 donated units with elevated ALT (negative anti-HCV) are infected with HCV. The cost of continued ALT screening was estimated at $7,931,000 per quality-adjusted year of life saved. CONCLUSION: The yield, predictive value, and cost-effectiveness of ALT screening of blood donors have declined dramatically with the implementation of progressively improved anti-HCV assays. ALT screening of volunteer blood donors should be discontinued.",1995-01-01825,8604486,Transfusion,M P Busch,1995,35 / 11,903-10,No,8604486,"M P Busch; J J Korelitz; S H Kleinman; S R Lee; J P AuBuchon; G B Schreiber; Declining value of alanine aminotransferase in screening of blood donors to prevent posttransfusion hepatitis B and C virus infection. The Retrovirus Epidemiology Donor Study, Transfusion, 1995 Nov-Dec; 35(11):0041-1132; 903-10",QALY,Not Stated,Not Stated,Not Stated,ALT testing (added to anti-HCV EIA) vs. Anti-HCV EIA-2 testing only,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,5.00,5.00,7931000,United States,1994,13850405.13
326,Cost-effectiveness of head CT in patients with lung cancer without clinical evidence of metastases,"OBJECTIVE: To estimate the cost-effectiveness of CT for detecting brain lesions in patients with lung cancer without clinical evidence of metastases. DESIGN: Decision analysis model comparing two different strategies for detecting brain metastases: brain CT routinely (CT-first) or brain CT only when patients develop neurologic signs and/or symptoms (CT-deferred). PATIENTS: Hypothetical cohort of patients with lung cancer with an unremarkable screening clinical evaluation for metastases. MEASUREMENTS: Net costs are calculated as the difference in costs between the two limbs of the decision tree. Net benefits are expressed as the difference in calculated years of life expectancy between the two strategies. Net costs are divided by net benefits, yielding the marginal cost per quality adjusted year of added life expectancy (C/QALY) for the CT-first strategy. RESULTS: In the baseline analysis, the C/QALY for the CT-first strategy is about $70,000. Improving the clinical evaluation as a screen for detecting brain metastases markedly increases the C/QALY. Increasing the cost of brain CT magnifies this effect. More effective treatment for asymptomatic brain metastases and better accuracy of CT for identifying resectable and unresectable brain metastases lower C/QALY. CONCLUSIONS: Although a threshold cost-effectiveness has not been defined for identifying ""cost-effective"" diagnostic procedures, the marginal C/QALY of the CT-first strategy is substantially higher than many accepted medical interventions. At current costs, the routine use of brain CT is not warranted in patients with lung cancer who have normal findings on a standardized clinical evaluation for metastases.",1995-01-01826,7587427,Chest,G L Colice,1995,108 / 5,1264-71,No,7587427,"G L Colice; J D Birkmeyer; W C Black; B Littenberg; G Silvestri; Cost-effectiveness of head CT in patients with lung cancer without clinical evidence of metastases, Chest, 1995-Nov; 108(5):0012-3692; 1264-71",QALY,Not Stated,Not Stated,Not Stated,Routine preoperative brain CT with treatment based on results vs. Thoracotomy with no preoperative brain CT,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,Not Stated,Not Stated,69815,United States,1992,128787.53
327,Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal,"The aim of this study is to assess the long-term economic impact of treatment of chronic hepatitis B and C with interferon alfa. Estimates were made of the progression of the disease over a 30-year period using a transitional probability model. Cohorts of 1,000 hypothetical patients with either chronic hepatitis B or C treated with interferon alfa were compared with an untreated cohort. The costs were estimated for therapy, monitoring, and treatment of the disease, including transplantation. The cost-effectiveness of therapy was expressed in terms of cost per life saved, cost per year of life saved, and cost per quality-adjusted year of life saved. The analysis was extended to include the indirect costs to patients. The analysis included two rates of progression, two mortality rates, and discounted and undiscounted costs. Mortality in the treated group was lower, saving 18 to 31 lives in the hepatitis B virus (HBV) cohort and 13 to 22 lives in the hepatitis C virus (HCV) cohort. Fewer patients progressed to cirrhosis or decompensated cirrhosis. Discounted costs per year of life saved ranged from 2,142 pounds to 17,128 pounds. A cost-benefit analysis indicated excess benefits over costs when values for life were included in the analysis. The potential usefulness of interferon alfa on the clinical and economic outcome of treatment is indicated from the model. These findings together with the benefits that are likely to accrue from the reduction in infectious individuals suggest that this therapy has a role to play in public health policy to contain the impact of hepatitis.",1995-01-01827,7489999,Hepatology,G M Dusheiko,1995,22 / 6,1863-73,No,7489999,"G M Dusheiko; J A Roberts; Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal, Hepatology, 1995-Dec; 22(6):0270-9139; 1863-73",QALY,Not Stated,Not Stated,Not Stated,interferon vs. no interferon,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,Not Stated,420,United Kingdom,1993,1129.59
328,Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal,"The aim of this study is to assess the long-term economic impact of treatment of chronic hepatitis B and C with interferon alfa. Estimates were made of the progression of the disease over a 30-year period using a transitional probability model. Cohorts of 1,000 hypothetical patients with either chronic hepatitis B or C treated with interferon alfa were compared with an untreated cohort. The costs were estimated for therapy, monitoring, and treatment of the disease, including transplantation. The cost-effectiveness of therapy was expressed in terms of cost per life saved, cost per year of life saved, and cost per quality-adjusted year of life saved. The analysis was extended to include the indirect costs to patients. The analysis included two rates of progression, two mortality rates, and discounted and undiscounted costs. Mortality in the treated group was lower, saving 18 to 31 lives in the hepatitis B virus (HBV) cohort and 13 to 22 lives in the hepatitis C virus (HCV) cohort. Fewer patients progressed to cirrhosis or decompensated cirrhosis. Discounted costs per year of life saved ranged from 2,142 pounds to 17,128 pounds. A cost-benefit analysis indicated excess benefits over costs when values for life were included in the analysis. The potential usefulness of interferon alfa on the clinical and economic outcome of treatment is indicated from the model. These findings together with the benefits that are likely to accrue from the reduction in infectious individuals suggest that this therapy has a role to play in public health policy to contain the impact of hepatitis.",1995-01-01827,7489999,Hepatology,G M Dusheiko,1995,22 / 6,1863-73,No,7489999,"G M Dusheiko; J A Roberts; Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal, Hepatology, 1995-Dec; 22(6):0270-9139; 1863-73",QALY,Not Stated,Not Stated,Not Stated,interferon vs. no interferon,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,Not Stated,506,United Kingdom,1993,1360.89
329,Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal,"The aim of this study is to assess the long-term economic impact of treatment of chronic hepatitis B and C with interferon alfa. Estimates were made of the progression of the disease over a 30-year period using a transitional probability model. Cohorts of 1,000 hypothetical patients with either chronic hepatitis B or C treated with interferon alfa were compared with an untreated cohort. The costs were estimated for therapy, monitoring, and treatment of the disease, including transplantation. The cost-effectiveness of therapy was expressed in terms of cost per life saved, cost per year of life saved, and cost per quality-adjusted year of life saved. The analysis was extended to include the indirect costs to patients. The analysis included two rates of progression, two mortality rates, and discounted and undiscounted costs. Mortality in the treated group was lower, saving 18 to 31 lives in the hepatitis B virus (HBV) cohort and 13 to 22 lives in the hepatitis C virus (HCV) cohort. Fewer patients progressed to cirrhosis or decompensated cirrhosis. Discounted costs per year of life saved ranged from 2,142 pounds to 17,128 pounds. A cost-benefit analysis indicated excess benefits over costs when values for life were included in the analysis. The potential usefulness of interferon alfa on the clinical and economic outcome of treatment is indicated from the model. These findings together with the benefits that are likely to accrue from the reduction in infectious individuals suggest that this therapy has a role to play in public health policy to contain the impact of hepatitis.",1995-01-01827,7489999,Hepatology,G M Dusheiko,1995,22 / 6,1863-73,No,7489999,"G M Dusheiko; J A Roberts; Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal, Hepatology, 1995-Dec; 22(6):0270-9139; 1863-73",QALY,Not Stated,Not Stated,Not Stated,interferon vs. no interferon,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,Not Stated,525,United Kingdom,1993,1411.99
330,Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal,"The aim of this study is to assess the long-term economic impact of treatment of chronic hepatitis B and C with interferon alfa. Estimates were made of the progression of the disease over a 30-year period using a transitional probability model. Cohorts of 1,000 hypothetical patients with either chronic hepatitis B or C treated with interferon alfa were compared with an untreated cohort. The costs were estimated for therapy, monitoring, and treatment of the disease, including transplantation. The cost-effectiveness of therapy was expressed in terms of cost per life saved, cost per year of life saved, and cost per quality-adjusted year of life saved. The analysis was extended to include the indirect costs to patients. The analysis included two rates of progression, two mortality rates, and discounted and undiscounted costs. Mortality in the treated group was lower, saving 18 to 31 lives in the hepatitis B virus (HBV) cohort and 13 to 22 lives in the hepatitis C virus (HCV) cohort. Fewer patients progressed to cirrhosis or decompensated cirrhosis. Discounted costs per year of life saved ranged from 2,142 pounds to 17,128 pounds. A cost-benefit analysis indicated excess benefits over costs when values for life were included in the analysis. The potential usefulness of interferon alfa on the clinical and economic outcome of treatment is indicated from the model. These findings together with the benefits that are likely to accrue from the reduction in infectious individuals suggest that this therapy has a role to play in public health policy to contain the impact of hepatitis.",1995-01-01827,7489999,Hepatology,G M Dusheiko,1995,22 / 6,1863-73,No,7489999,"G M Dusheiko; J A Roberts; Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal, Hepatology, 1995-Dec; 22(6):0270-9139; 1863-73",QALY,Not Stated,Not Stated,Not Stated,interferon vs. no interferon,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,Not Stated,550,United Kingdom,1993,1479.22
331,Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal,"The aim of this study is to assess the long-term economic impact of treatment of chronic hepatitis B and C with interferon alfa. Estimates were made of the progression of the disease over a 30-year period using a transitional probability model. Cohorts of 1,000 hypothetical patients with either chronic hepatitis B or C treated with interferon alfa were compared with an untreated cohort. The costs were estimated for therapy, monitoring, and treatment of the disease, including transplantation. The cost-effectiveness of therapy was expressed in terms of cost per life saved, cost per year of life saved, and cost per quality-adjusted year of life saved. The analysis was extended to include the indirect costs to patients. The analysis included two rates of progression, two mortality rates, and discounted and undiscounted costs. Mortality in the treated group was lower, saving 18 to 31 lives in the hepatitis B virus (HBV) cohort and 13 to 22 lives in the hepatitis C virus (HCV) cohort. Fewer patients progressed to cirrhosis or decompensated cirrhosis. Discounted costs per year of life saved ranged from 2,142 pounds to 17,128 pounds. A cost-benefit analysis indicated excess benefits over costs when values for life were included in the analysis. The potential usefulness of interferon alfa on the clinical and economic outcome of treatment is indicated from the model. These findings together with the benefits that are likely to accrue from the reduction in infectious individuals suggest that this therapy has a role to play in public health policy to contain the impact of hepatitis.",1995-01-01827,7489999,Hepatology,G M Dusheiko,1995,22 / 6,1863-73,No,7489999,"G M Dusheiko; J A Roberts; Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal, Hepatology, 1995-Dec; 22(6):0270-9139; 1863-73",QALY,Not Stated,Not Stated,Not Stated,interferon vs. no interferon,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,Not Stated,997,United Kingdom,1993,2681.43
332,Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal,"The aim of this study is to assess the long-term economic impact of treatment of chronic hepatitis B and C with interferon alfa. Estimates were made of the progression of the disease over a 30-year period using a transitional probability model. Cohorts of 1,000 hypothetical patients with either chronic hepatitis B or C treated with interferon alfa were compared with an untreated cohort. The costs were estimated for therapy, monitoring, and treatment of the disease, including transplantation. The cost-effectiveness of therapy was expressed in terms of cost per life saved, cost per year of life saved, and cost per quality-adjusted year of life saved. The analysis was extended to include the indirect costs to patients. The analysis included two rates of progression, two mortality rates, and discounted and undiscounted costs. Mortality in the treated group was lower, saving 18 to 31 lives in the hepatitis B virus (HBV) cohort and 13 to 22 lives in the hepatitis C virus (HCV) cohort. Fewer patients progressed to cirrhosis or decompensated cirrhosis. Discounted costs per year of life saved ranged from 2,142 pounds to 17,128 pounds. A cost-benefit analysis indicated excess benefits over costs when values for life were included in the analysis. The potential usefulness of interferon alfa on the clinical and economic outcome of treatment is indicated from the model. These findings together with the benefits that are likely to accrue from the reduction in infectious individuals suggest that this therapy has a role to play in public health policy to contain the impact of hepatitis.",1995-01-01827,7489999,Hepatology,G M Dusheiko,1995,22 / 6,1863-73,No,7489999,"G M Dusheiko; J A Roberts; Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal, Hepatology, 1995-Dec; 22(6):0270-9139; 1863-73",QALY,Not Stated,Not Stated,Not Stated,interferon vs. no interferon,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,Not Stated,1090,United Kingdom,1993,2931.55
333,Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal,"The aim of this study is to assess the long-term economic impact of treatment of chronic hepatitis B and C with interferon alfa. Estimates were made of the progression of the disease over a 30-year period using a transitional probability model. Cohorts of 1,000 hypothetical patients with either chronic hepatitis B or C treated with interferon alfa were compared with an untreated cohort. The costs were estimated for therapy, monitoring, and treatment of the disease, including transplantation. The cost-effectiveness of therapy was expressed in terms of cost per life saved, cost per year of life saved, and cost per quality-adjusted year of life saved. The analysis was extended to include the indirect costs to patients. The analysis included two rates of progression, two mortality rates, and discounted and undiscounted costs. Mortality in the treated group was lower, saving 18 to 31 lives in the hepatitis B virus (HBV) cohort and 13 to 22 lives in the hepatitis C virus (HCV) cohort. Fewer patients progressed to cirrhosis or decompensated cirrhosis. Discounted costs per year of life saved ranged from 2,142 pounds to 17,128 pounds. A cost-benefit analysis indicated excess benefits over costs when values for life were included in the analysis. The potential usefulness of interferon alfa on the clinical and economic outcome of treatment is indicated from the model. These findings together with the benefits that are likely to accrue from the reduction in infectious individuals suggest that this therapy has a role to play in public health policy to contain the impact of hepatitis.",1995-01-01827,7489999,Hepatology,G M Dusheiko,1995,22 / 6,1863-73,No,7489999,"G M Dusheiko; J A Roberts; Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal, Hepatology, 1995-Dec; 22(6):0270-9139; 1863-73",QALY,Not Stated,Not Stated,Not Stated,interferon vs. no interferon,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,Not Stated,1103,United Kingdom,1993,2966.52
334,Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal,"The aim of this study is to assess the long-term economic impact of treatment of chronic hepatitis B and C with interferon alfa. Estimates were made of the progression of the disease over a 30-year period using a transitional probability model. Cohorts of 1,000 hypothetical patients with either chronic hepatitis B or C treated with interferon alfa were compared with an untreated cohort. The costs were estimated for therapy, monitoring, and treatment of the disease, including transplantation. The cost-effectiveness of therapy was expressed in terms of cost per life saved, cost per year of life saved, and cost per quality-adjusted year of life saved. The analysis was extended to include the indirect costs to patients. The analysis included two rates of progression, two mortality rates, and discounted and undiscounted costs. Mortality in the treated group was lower, saving 18 to 31 lives in the hepatitis B virus (HBV) cohort and 13 to 22 lives in the hepatitis C virus (HCV) cohort. Fewer patients progressed to cirrhosis or decompensated cirrhosis. Discounted costs per year of life saved ranged from 2,142 pounds to 17,128 pounds. A cost-benefit analysis indicated excess benefits over costs when values for life were included in the analysis. The potential usefulness of interferon alfa on the clinical and economic outcome of treatment is indicated from the model. These findings together with the benefits that are likely to accrue from the reduction in infectious individuals suggest that this therapy has a role to play in public health policy to contain the impact of hepatitis.",1995-01-01827,7489999,Hepatology,G M Dusheiko,1995,22 / 6,1863-73,No,7489999,"G M Dusheiko; J A Roberts; Treatment of chronic type B and C hepatitis with interferon alfa: an economic appraisal, Hepatology, 1995-Dec; 22(6):0270-9139; 1863-73",QALY,Not Stated,Not Stated,Not Stated,interferon vs. no interferon,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,Not Stated,1146,United Kingdom,1993,3082.16
335,Foot infections in diabetic patients. Decision and cost-effectiveness analyses,"OBJECTIVE--To examine the cost-effectiveness of approaches to the diagnosis and treatment of patients with type II (non-insulin-dependent) diabetes mellitus (NIDDM) who have foot infections and suspected osteomyelitis. DESIGN--Decision and cost-effectiveness analyses were performed using a Markov model. We examined the prevalence of osteomyelitis, the major complications and efficacies of long-term antibiotic therapy and surgery, and the performance characteristics of four diagnostic tests (roentgenography, technetium Tc 99m bone scanning, indium in 111-labeled white blood cell scanning, and magnetic resonance imaging). Data were drawn from the English-language literature using MEDLINE searches and bibliographies from selected articles. SETTING--Primary care. PATIENTS--Patients with NIDDM who had foot infections and suspected osteomyelitis but no signs of systemic toxicity. INTERVENTIONS--Following hospitalization for surgical débridement and intravenous antibiotic therapy: (1) treatment for presumed soft-tissue infection, (2) culture-guided empiric treatment for presumed osteomyelitis, (3) 71 combinations of diagnostic tests preceding antibiotic therapy for osteomyelitis, (4) 71 combinations of tests preceding amputation, and (5) immediate amputation. MAIN OUTCOME MEASURES--Quality-adjusted life expectancy, average costs. RESULTS--Culture-guided empiric treatment for osteomyelitis with 10 weeks of oral antibiotic therapy has similar effectiveness to testing followed by a long course of antibiotic therapy if any test result is positive. However, empiric treatment is the least expensive strategy. CONCLUSIONS--Noninvasive testing adds significant expense to the treatment of patients with NIDDM in whom pedal osteomyelitis is suspected, and such testing may result in little improvement in health outcomes. In patients without systemic toxicity, a 10-week course of culture-guided oral antibiotic therapy following surgical débridement may be as effective as and less costly than other approaches.",1995-01-01828,7853629,JAMA,M H Eckman,1995,273 / 9,712-20,No,7853629,"M H Eckman; S Greenfield; W C Mackey; J B Wong; S Kaplan; L Sullivan; K Dukes; S G Pauker; Foot infections in diabetic patients. Decision and cost-effectiveness analyses, JAMA, 1995-Mar-01; 273(9):1538-3598; 712-20",QALY,Not Stated,Not Stated,Not Stated,Empiric treatment with antibiotics followed by second course if any test result (X-ray/MRI/Tc bone scan/In leukocyte scan) positive vs. immediate toe amputation,Not Stated,56 Years,56 Years,Male,Full,Not Stated,5.00,5.00,-109687.5,United States,1993,-196459.04
336,The cost effectiveness of preoperative autologous blood donations,"BACKGROUND. Since the recognition that human immunodeficiency virus is transmissible by blood transfusion there has been increasing public and professional support for autologous blood donations before elective surgery. Autologous blood donation is, however, a more expensive process than the donation of allogeneic blood by community volunteers. Furthermore, there have been recent improvements in the safety of the volunteer blood supply. METHODS. We used a decision-analysis model to assess the cost effectiveness of donating autologous blood for four surgical procedures. Cost data were collected from the observation of transfusion practice at the University of California, Los Angeles, in 1992. Estimates of the risks of transfusion-associated diseases and the costs of treating them came from the medical literature. Cost effectiveness was expressed in dollars per quality-adjusted year of life saved. We performed sensitivity analyses of the variables in our model and examined the effect of strategies suggested to reduce costs. RESULTS. Substituting autologous for allogeneic blood resulted in little expected health benefit (0.0002 to 0.00044 quality-adjusted year of life saved) at considerable additional cost ($68 to $4,783 per unit of blood). The additional cost of autologous blood was primarily a function of the discarding of units that were donated but not transfused and of a more labor-intensive donation process. The cost-effectiveness ratios ranged from $235,000 to over $23 million per quality-adjusted year of life saved. CONCLUSIONS. Given the improved safety of allogeneic transfusions today, the increased protection afforded by donating autologous blood is limited and may not justify the increased cost.",1995-01-01829,7854380,N Engl J Med,J Etchason,1995,332 / 11,719-24,No,7854380,"J Etchason; L Petz; E Keeler; L Calhoun; S Kleinman; C Snider; A Fink; R Brook; The cost effectiveness of preoperative autologous blood donations, N Engl J Med, 1995-Mar-16; 332(11):1533-4406; 719-24",QALY,Not Stated,Not Stated,Not Stated,Autologous blood donation vs. Allogeneic blood donation,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,235000,United States,1992,433503.81
337,The cost effectiveness of preoperative autologous blood donations,"BACKGROUND. Since the recognition that human immunodeficiency virus is transmissible by blood transfusion there has been increasing public and professional support for autologous blood donations before elective surgery. Autologous blood donation is, however, a more expensive process than the donation of allogeneic blood by community volunteers. Furthermore, there have been recent improvements in the safety of the volunteer blood supply. METHODS. We used a decision-analysis model to assess the cost effectiveness of donating autologous blood for four surgical procedures. Cost data were collected from the observation of transfusion practice at the University of California, Los Angeles, in 1992. Estimates of the risks of transfusion-associated diseases and the costs of treating them came from the medical literature. Cost effectiveness was expressed in dollars per quality-adjusted year of life saved. We performed sensitivity analyses of the variables in our model and examined the effect of strategies suggested to reduce costs. RESULTS. Substituting autologous for allogeneic blood resulted in little expected health benefit (0.0002 to 0.00044 quality-adjusted year of life saved) at considerable additional cost ($68 to $4,783 per unit of blood). The additional cost of autologous blood was primarily a function of the discarding of units that were donated but not transfused and of a more labor-intensive donation process. The cost-effectiveness ratios ranged from $235,000 to over $23 million per quality-adjusted year of life saved. CONCLUSIONS. Given the improved safety of allogeneic transfusions today, the increased protection afforded by donating autologous blood is limited and may not justify the increased cost.",1995-01-01829,7854380,N Engl J Med,J Etchason,1995,332 / 11,719-24,No,7854380,"J Etchason; L Petz; E Keeler; L Calhoun; S Kleinman; C Snider; A Fink; R Brook; The cost effectiveness of preoperative autologous blood donations, N Engl J Med, 1995-Mar-16; 332(11):1533-4406; 719-24",QALY,Not Stated,Not Stated,Not Stated,Autologous blood donation vs. Allogeneic blood donation,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,494000,United States,1992,911280.36
338,The cost effectiveness of preoperative autologous blood donations,"BACKGROUND. Since the recognition that human immunodeficiency virus is transmissible by blood transfusion there has been increasing public and professional support for autologous blood donations before elective surgery. Autologous blood donation is, however, a more expensive process than the donation of allogeneic blood by community volunteers. Furthermore, there have been recent improvements in the safety of the volunteer blood supply. METHODS. We used a decision-analysis model to assess the cost effectiveness of donating autologous blood for four surgical procedures. Cost data were collected from the observation of transfusion practice at the University of California, Los Angeles, in 1992. Estimates of the risks of transfusion-associated diseases and the costs of treating them came from the medical literature. Cost effectiveness was expressed in dollars per quality-adjusted year of life saved. We performed sensitivity analyses of the variables in our model and examined the effect of strategies suggested to reduce costs. RESULTS. Substituting autologous for allogeneic blood resulted in little expected health benefit (0.0002 to 0.00044 quality-adjusted year of life saved) at considerable additional cost ($68 to $4,783 per unit of blood). The additional cost of autologous blood was primarily a function of the discarding of units that were donated but not transfused and of a more labor-intensive donation process. The cost-effectiveness ratios ranged from $235,000 to over $23 million per quality-adjusted year of life saved. CONCLUSIONS. Given the improved safety of allogeneic transfusions today, the increased protection afforded by donating autologous blood is limited and may not justify the increased cost.",1995-01-01829,7854380,N Engl J Med,J Etchason,1995,332 / 11,719-24,No,7854380,"J Etchason; L Petz; E Keeler; L Calhoun; S Kleinman; C Snider; A Fink; R Brook; The cost effectiveness of preoperative autologous blood donations, N Engl J Med, 1995-Mar-16; 332(11):1533-4406; 719-24",QALY,Not Stated,Not Stated,Not Stated,Autologous blood donation vs. Allogeneic blood donation,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,1358000,United States,1992,2505098.63
339,The cost effectiveness of preoperative autologous blood donations,"BACKGROUND. Since the recognition that human immunodeficiency virus is transmissible by blood transfusion there has been increasing public and professional support for autologous blood donations before elective surgery. Autologous blood donation is, however, a more expensive process than the donation of allogeneic blood by community volunteers. Furthermore, there have been recent improvements in the safety of the volunteer blood supply. METHODS. We used a decision-analysis model to assess the cost effectiveness of donating autologous blood for four surgical procedures. Cost data were collected from the observation of transfusion practice at the University of California, Los Angeles, in 1992. Estimates of the risks of transfusion-associated diseases and the costs of treating them came from the medical literature. Cost effectiveness was expressed in dollars per quality-adjusted year of life saved. We performed sensitivity analyses of the variables in our model and examined the effect of strategies suggested to reduce costs. RESULTS. Substituting autologous for allogeneic blood resulted in little expected health benefit (0.0002 to 0.00044 quality-adjusted year of life saved) at considerable additional cost ($68 to $4,783 per unit of blood). The additional cost of autologous blood was primarily a function of the discarding of units that were donated but not transfused and of a more labor-intensive donation process. The cost-effectiveness ratios ranged from $235,000 to over $23 million per quality-adjusted year of life saved. CONCLUSIONS. Given the improved safety of allogeneic transfusions today, the increased protection afforded by donating autologous blood is limited and may not justify the increased cost.",1995-01-01829,7854380,N Engl J Med,J Etchason,1995,332 / 11,719-24,No,7854380,"J Etchason; L Petz; E Keeler; L Calhoun; S Kleinman; C Snider; A Fink; R Brook; The cost effectiveness of preoperative autologous blood donations, N Engl J Med, 1995-Mar-16; 332(11):1533-4406; 719-24",QALY,Not Stated,Not Stated,Not Stated,Autologous blood donation vs. Allogeneic blood donation,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,23643000,United States,1992,43614173.01
340,Cost-effectiveness of warfarin and aspirin for prophylaxis of stroke in patients with nonvalvular atrial fibrillation,"OBJECTIVE--To examine the cost-effectiveness of prescribing warfarin sodium in patients who have nonvalvular atrial fibrillation (NVAF) with or without additional stroke risk factors (a prior stroke or transient ischemic attack, diabetes, hypertension, or heart disease). DESIGN--Decision and cost-effectiveness analyses. The probabilities for stroke, hemorrhage, and death were obtained from published randomized controlled trials. The quality-of-life estimates were obtained by interviewing 74 patients with atrial fibrillation. Costs were estimated from literature review, phone survey, and Medicare reimbursement. PATIENTS--In the base case, the patients were 65 years of age and good candidates for warfarin therapy. INTERVENTIONS--Treatment with warfarin, aspirin, or no therapy in the decision analytic model. MAIN OUTCOME MEASURES--Quality-adjusted survival and marginal cost-effectiveness of warfarin as compared with aspirin or no therapy. RESULTS--For patients with NVAF and additional risk factors for stroke, warfarin therapy led to a greater quality-adjusted survival and to cost savings. For patients with NVAF and one additional risk factor, warfarin therapy cost $8000 per quality-adjusted life-year saved. For 65-year-old patients with NVAF alone, warfarin cost about $370,000 per quality-adjusted life-year saved, as compared with aspirin therapy. However, for 75-year-old patients with NVAF alone, prescribing warfarin cost $110,000 per quality-adjusted life-year saved. For patients who were not prescribed warfarin, aspirin was preferred to no therapy on the basis of both quality-adjusted survival and cost in all patients, regardless of the number of risk factors present. CONCLUSIONS--Treatment with warfarin is cost-effective in patients with NVAF and one or more additional risk factors for stroke. In 65-year-old patients with NVAF but no other risk factors for stroke, prescribing warfarin instead of aspirin would affect quality-adjusted survival minimally but increase costs significantly.",1995-01-01830,7500532,JAMA,B F Gage,1995,274 / 23,1839-45,No,7500532,"B F Gage; A B Cardinalli; G W Albers; D K Owens; Cost-effectiveness of warfarin and aspirin for prophylaxis of stroke in patients with nonvalvular atrial fibrillation, JAMA, 1995-Dec-20; 274(23):1538-3598; 1839-45",QALY,Not Stated,Not Stated,Not Stated,warfarin vs. ASA,Not Stated,65 Years,65 Years,"Female, Male",Full,Not Stated,5.00,5.00,Not Stated,United States,1994,Not Stated
