index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
17627,A Cost-Utility Analysis of Endovascular Aneurysm Repair for Abdominal Aortic Aneurysm,"Objective: To assess medical economic adequacy of endovascular aneurysm repair (EVAR) for abdominal aortic aneurysm (AAA). Methods: Cost-utility analysis. A total of 21 patients with AAA treated at Ibaraki Prefectural Central Hospital in 2014 were divided into non-ruptured EVAR (Group E) and open surgery (OS) (Group O), and ruptured OS (Group R) groups, and hospital costs were aggregated with a medical accounting system. Mid-level hospital costs were estimated by a diagnosis-procedure-combination analysis system. Incremental life years were extrapolated from the results of randomized controlled trials in the UK (EVAR Trial 1 and 2), a life table, and the Pancreas Cancer Registry in Japan. Quality-adjusted life years (QALY) were estimated under the assumption of a certain quality weight. Results: Incremental cost-effectiveness ratio (ICER) of EVAR compared with the OS was calculated to be 31.0 million yen/QALY, which is economically inadequate. ICER of EVAR compared with conservative treatment was inadequate in some subgroups of extremely old patients and in patients operated for far-advanced cancer. Conclusion: EVAR is inadequate with respect to medical economics as a substitute for OS for patients in whom both procedures are available. The indication for EVAR in patients ineligible for OS should be different from that for surgery in usual patients with AAA. (This is a translation of J Jpn Coll Angiol 2016; 56: 123-130.).",2017-01-24206,29147166,Ann Vasc Dis,Yutaka Takayama,2017,10 / 3,,No,29147166,"Yutaka Takayama; A Cost-Utility Analysis of Endovascular Aneurysm Repair for Abdominal Aortic Aneurysm, Ann Vasc Dis, 2017 Sep 25; 10(3):1881-641X",QALY,Japan,Not Stated,Not Stated,Fee-For-Service: EVAR (Quality weight=0.8) vs. Standard/Usual Care- Fee-For-Service: OS (Quality Weight= 0.8),"Patients who underwent surgery for AAA were divded into the non-ruptured EVAR, OS, and ruptured OS groups.",95 Years,85 Years,"Female, Male",Full,,Not Stated,Not Stated,27300000,Japan,2016,271338.27
17628,A Cost-Utility Analysis of Endovascular Aneurysm Repair for Abdominal Aortic Aneurysm,"Objective: To assess medical economic adequacy of endovascular aneurysm repair (EVAR) for abdominal aortic aneurysm (AAA). Methods: Cost-utility analysis. A total of 21 patients with AAA treated at Ibaraki Prefectural Central Hospital in 2014 were divided into non-ruptured EVAR (Group E) and open surgery (OS) (Group O), and ruptured OS (Group R) groups, and hospital costs were aggregated with a medical accounting system. Mid-level hospital costs were estimated by a diagnosis-procedure-combination analysis system. Incremental life years were extrapolated from the results of randomized controlled trials in the UK (EVAR Trial 1 and 2), a life table, and the Pancreas Cancer Registry in Japan. Quality-adjusted life years (QALY) were estimated under the assumption of a certain quality weight. Results: Incremental cost-effectiveness ratio (ICER) of EVAR compared with the OS was calculated to be 31.0 million yen/QALY, which is economically inadequate. ICER of EVAR compared with conservative treatment was inadequate in some subgroups of extremely old patients and in patients operated for far-advanced cancer. Conclusion: EVAR is inadequate with respect to medical economics as a substitute for OS for patients in whom both procedures are available. The indication for EVAR in patients ineligible for OS should be different from that for surgery in usual patients with AAA. (This is a translation of J Jpn Coll Angiol 2016; 56: 123-130.).",2017-01-24206,29147166,Ann Vasc Dis,Yutaka Takayama,2017,10 / 3,,No,29147166,"Yutaka Takayama; A Cost-Utility Analysis of Endovascular Aneurysm Repair for Abdominal Aortic Aneurysm, Ann Vasc Dis, 2017 Sep 25; 10(3):1881-641X",QALY,Japan,Not Stated,Not Stated,Fee-For-Service: EVAR (Quality weight=0.6) vs. Standard/Usual Care- Fee-For-Service: OS (Quality Weight= 0.6),"Patients who underwent surgery for AAA were divided into the non-ruptured EVAR, OS, and ruptured OS groups.",95 Years,85 Years,"Female, Male",Full,,Not Stated,Not Stated,36300000,Japan,2016,360790.45
17629,Cost-effectiveness of gammaCore (non-invasive vagus nerve stimulation) for acute treatment of episodic cluster headache,"Cluster headache is a debilitating disease characterized by excruciatingly painful attacks that affects 0.15% to 0.4% of the US population. Episodic cluster headache manifests as circadian and circannual seasonal bouts of attacks, each lasting 15 to 180 minutes, with periods of remission. In chronic cluster headache, the attacks occur throughout the year with no periods of remission. While existing treatments are effective for some patients, many patients continue to suffer. There are only 2 FDA-approved medications for episodic cluster headache in the United States, while others, such as high-flow oxygen, are used off-label. Episodic cluster headache is associated with comorbidities and affects work, productivity, and daily functioning. The economic burden of episodic cluster headache is considerable, costing more than twice that of nonheadache patients. gammaCore adjunct to standard of care (SoC) was found to have superior efficacy in treatment of acute episodic cluster headaches compared with sham-gammaCore used with SoC in ACT1 and ACT2 trials. However, the economic impact has not been characterized for this indication. We conducted a cost-effectiveness analysis of gammaCore adjunct to SoC compared with SoC alone for the treatment of acute pain associated with episodic cluster headache attacks. The model structure was based on treatment of acute attacks with 3 outcomes: failures, nonresponders, and responders. The time horizon of the model is 1 year using a payer perspective with uncertainty incorporated. Parameter inputs were derived from primary data from the randomized controlled trials for gammaCore. The mean annual costs associated with the gammaCore-plus-SoC arm was $9510, and mean costs for the SoC-alone arm was $10,040. The mean quality-adjusted life years for gammaCore-plus-SoC arm were 0.83, and for the SoC-alone arm, they were 0.74. The gammaCore-plus-SoC arm was dominant over SoC alone. All 1-way and multiway sensitivity analyses were cost-effective using a threshold of $20,000. gammaCore dominance, representing savings, was driven by superior efficacy, improvement in quality of life (QoL), and reduction in costs associated with successful and consistent abortion of episodic attacks. These findings serve as additional economic evidence to support coverage for gammaCore. Additional real-world data are needed to characterize the long-term impact of gammaCore on comorbidities, utilization, QoL, daily functioning, productivity, and social engagement of these patients, and for other indications.",2017-01-24215,29144720,Am J Manag Care,Mkaya Mwamburi,2017,23 / 16 Suppl,S300-S306,No,29144720,"Mkaya Mwamburi; Eric J Liebler; Andrew T Tenaglia; Cost-effectiveness of gammaCore (non-invasive vagus nerve stimulation) for acute treatment of episodic cluster headache, Am J Manag Care, 2017 Nov; 23(16 Suppl):1096-1860; S300-S306",QALY,United States of America,Not Stated,Not Stated,GammaCore with Standard of Care vs. Standard/Usual Care- Standard of Care,Adults with acute pain associated with episodic cluster headache attacks.,Not Stated,18 Years,"Female, Male",Full,1 Year,5.00,0.00,-5888.89,United States,2017,-6217.81
17630,Cost-utility analysis of life-long prophylaxis with recombinant factor VIIIFc vs recombinant factor VIII for the management of severe hemophilia A in Sweden,"AIMS: Prophylaxis with recombinant factor VIII (rFVIII) is the standard of care for severe haemophilia A in Sweden. The need for frequent injections with existing rFVIII products may, however, result in poor adherence to prophylaxis leading to increased bleeding and long-term joint damage. Recombinant FVIIIFc (rFVIIIFc) is an extended half-life fusion protein which can offer prolonged protection and reduced dosing frequency. The objective of this study was to evaluate the cost-utility of prophylaxis with rFVIIIFc in severe haemophilia A from the perspective of the Swedish health system. METHODS: A Markov model was built to estimate life-time costs and benefits of prophylaxis with rFVIIIFc versus rFVIII products. Clinical outcomes were represented by annualised bleeding rate (ABR) and quality of life via disutility applied to bleeding events and injection frequency. Costs included the cost of FVIII for routine prophylaxis and bleed resolution. The pooled comparator was costed by weighting the cost of individual products by their market share. RESULTS: In the base case, rFVIIIFc was dominant versus the pooled comparator. Savings of SEK 9.3 million per patient resulted from lower factor consumption for prophylaxis and bleed resolution. Fewer bleeds and reduced injection frequency yielded an estimated 0.59 quality-adjusted life years (QALYs). Results were sensitive to drug dosage and robust to variation in other parameters. Probabilistic sensitivity analysis suggested a greater than 85% probability of rFVIIIFc being cost-effective at a willingness-to-pay threshold of 500,000 SEK/QALY. LIMITATIONS: Due to unavailibilty of patient-level data, treatment benefit was based on a non-adjusted indirect comparison. Dosing and treatment outcomes were assumed to persist over the model duration in the absence of long-term outcome data. CONCLUSION: Our results suggest that rFVIIIFc may be a cost-effective option for haemophilia A prophylaxis, generating greater quality of life and reduced costs for the Swedish payer compared to more frequently administered rFVIII alternatives.",2017-01-24221,29139314,J Med Econ,Nathaniel Henry,2017,/,1-23,Yes,29139314,"Nathaniel Henry; Jelena Jovanovic; Max Schlueter; Persefoni Kritikou; Koo Wilson; Karl-Johan Myren; Cost-utility analysis of life-long prophylaxis with recombinant factor VIIIFc vs recombinant factor VIII for the management of severe hemophilia A in Sweden, J Med Econ, 2017 May 22; ():1369-6998; 1-23",QALY,Sweden,Not Stated,Not Stated,Prophylaxis with Recombinant FVIII (rFVIIIFc) vs. Standard/Usual Care- Prophylaxis with recombinant factor VIII (rFVIII),Patients with severe hemophila A who are treated with rFVIIIFc are considered for this study.,Not Stated,12 Years,"Female, Male",Full,Lifetime,3.00,3.00,-15224650.85,Sweden,2015,-1971889.16
17631,Comparative clinical effectiveness and cost effectiveness of endovascular strategy v open repair for ruptured abdominal aortic aneurysm: three year results of the IMPROVE randomised trial,"Objective To assess the three year clinical outcomes and cost effectiveness of a strategy of endovascular repair (if aortic morphology is suitable, open repair if not) versus open repair for patients with suspected ruptured abdominal aortic aneurysm.Design Randomised controlled trial.Setting 30 vascular centres (29 in UK, one in Canada), 2009-16.Participants 613 eligible patients (480 men) with a clinical diagnosis of ruptured aneurysm, of whom 502 underwent emergency repair for rupture.Interventions 316 patients were randomised to an endovascular strategy (275 with confirmed rupture) and 297 to open repair (261 with confirmed rupture).Main outcome measures Mortality, with reinterventions after aneurysm repair, quality of life, and hospital costs to three years as secondary measures.Results The maximum follow-up for mortality was 7.1 years, with two patients in each group lost to follow-up by three years. After similar mortality by 90 days, in the mid-term (three months to three years) there were fewer deaths in the endovascular than the open repair group (hazard ratio 0.57, 95% confidence interval 0.36 to 0.90), leading to lower mortality at three years (48% v 56%), but by seven years mortality was about 60% in each group (hazard ratio 0.92, 0.75 to 1.13). Results for the 502 patients with repaired ruptures were more pronounced: three year mortality was lower in the endovascular strategy group (42% v 54%; odds ratio 0.62, 0.43 to 0.88), but after seven years there was no clear difference between the groups (hazard ratio 0.86, 0.68 to 1.08). Reintervention rates up to three years were not significantly different between the randomised groups (hazard ratio 1.02, 0.79 to 1.32); the initial rapid rate of reinterventions was followed by a much slower mid-term reintervention rate in both groups. The early higher average quality of life in the endovascular strategy versus open repair group, coupled with the lower mortality at three years, led to a gain in average quality adjusted life years (QALYs) at three years of 0.17 (95% confidence interval 0.00 to 0.33). The endovascular strategy group spent fewer days in hospital and had lower average costs of - pound2605 (95% confidence interval - pound5966 to pound702) (about euro2813; $3439). The probability that the endovascular strategy is cost effective was >90% at all levels of willingness to pay for a QALY gain.Conclusions At three years, compared with open repair, an endovascular strategy for suspected ruptured abdominal aortic aneurysm was associated with a survival advantage, a gain in QALYs, similar levels of reintervention, and reduced costs, and this strategy was cost effective. These findings support the increasing use of an endovascular strategy, with wider availability of emergency endovascular repair.Trial registration Current Controlled Trials ISRCTN48334791; ClinicalTrials NCT00746122.",2017-01-24223,29138135,BMJ,IMPROVE Trial Investigators,2017,359 /,j4859,No,29138135,"IMPROVE Trial Investigators; Comparative clinical effectiveness and cost effectiveness of endovascular strategy v open repair for ruptured abdominal aortic aneurysm: three year results of the IMPROVE randomised trial, BMJ, 2017 Nov 14; 359():0959-8138; j4859",QALY,United Kingdom,Not Stated,Not Stated,Endovascular Strategy vs. Standard/Usual Care- Open Repair,Not Stated,Not Stated,19 Years,"Female, Male",Full,7 Years,3.50,3.50,-15323.53,United Kingdom,2015,-25575.76
17632,"Cost-Effectiveness of Community-based Human Immunodeficiency Virus Self-Testing in Blantyre, Malawi","Background: HIV self-testing (HIVST) is effective, with scale-up underway in sub-Saharan Africa. We assessed cost-effectiveness of adding HIVST to existing facility-based HIV testing and counselling (HTC) services. Both 2010 (initiate at CD4<350 cells/mul) and 2015 (initiate all) WHO guidelines for antiretroviral treatment (ART) were considered. Methods: A microsimulation model was developed that evaluated cost-effectiveness, from both health provider and societal perspectives, of an HIVST service implemented in a cluster-randomised trial (CRT) (ISRCTN02004005) in Malawi. The economic model drew upon health outcomes data observed in the CRT, and primary health economic studies undertaken in the trial population. Costs and health outcomes were evaluated over a 20-year time horizon, using a discount rate of 3%. Probabilistic sensitivity analysis was conducted to account for parameter uncertainty. Results: From the health provider perspective and 20-year time horizon, facility HTC using 2010 WHO ART guidelines was the least costly (US$294.71 per person, 95%CrI:270.79-318.45) and least effective (11.64 QALYs per person, 95%CrI:11.43-11.86) strategy. Compared to this strategy, the incremental cost-effectiveness ratio (ICER) for facility HTC using 2015 WHO ART guidelines was US$226.85 (95%CrI:198.79-284.35) per quality-adjusted life year (QALY) gained. The strategy of facility HTC plus HIVST, using 2010 WHO ART guidelines, was extendedly dominated. The ICER for facility HTC plus HIVST, using 2015 WHO ART guidelines, was US$253.90 (95%CrI:201.71-342.02) per QALY gained compared with facility HTC and using 2015 WHO ART guidelines. Conclusions: HIVST may be cost-effective in a Malawian population with high HIV prevalence. HIVST is suited to an early HIV diagnosis and treatment strategy.",2017-01-24227,29136117,Clin Infect Dis,Hendramoorthy Maheswaran,2017,/,,No,29136117,"Hendramoorthy Maheswaran; Aileen Clarke; Peter MacPherson; Felistas Kumwenda; David G Lalloo; Elizabeth L Corbett; Stavros Petrou; Cost-Effectiveness of Community-based Human Immunodeficiency Virus Self-Testing in Blantyre, Malawi, Clin Infect Dis, 2017 Mar 01; ():1537-6591",QALY,Malawi,Not Stated,Not Stated,Facility HIV Testing and Counseling (HTC) vs. Standard/Usual Care- Facility HIV Testing and Counseling (HTC) 2010 World Health Organization (WHO) Anti-retroviral Treatment,The population characteristics were estimated from the trial post-intervention survey in control clusters.,Not Stated,19 Years,"Female, Male",Full,20 Years,3.00,3.00,226.85,United States,2014,248
17633,"Cost-Effectiveness of Community-based Human Immunodeficiency Virus Self-Testing in Blantyre, Malawi","Background: HIV self-testing (HIVST) is effective, with scale-up underway in sub-Saharan Africa. We assessed cost-effectiveness of adding HIVST to existing facility-based HIV testing and counselling (HTC) services. Both 2010 (initiate at CD4<350 cells/mul) and 2015 (initiate all) WHO guidelines for antiretroviral treatment (ART) were considered. Methods: A microsimulation model was developed that evaluated cost-effectiveness, from both health provider and societal perspectives, of an HIVST service implemented in a cluster-randomised trial (CRT) (ISRCTN02004005) in Malawi. The economic model drew upon health outcomes data observed in the CRT, and primary health economic studies undertaken in the trial population. Costs and health outcomes were evaluated over a 20-year time horizon, using a discount rate of 3%. Probabilistic sensitivity analysis was conducted to account for parameter uncertainty. Results: From the health provider perspective and 20-year time horizon, facility HTC using 2010 WHO ART guidelines was the least costly (US$294.71 per person, 95%CrI:270.79-318.45) and least effective (11.64 QALYs per person, 95%CrI:11.43-11.86) strategy. Compared to this strategy, the incremental cost-effectiveness ratio (ICER) for facility HTC using 2015 WHO ART guidelines was US$226.85 (95%CrI:198.79-284.35) per quality-adjusted life year (QALY) gained. The strategy of facility HTC plus HIVST, using 2010 WHO ART guidelines, was extendedly dominated. The ICER for facility HTC plus HIVST, using 2015 WHO ART guidelines, was US$253.90 (95%CrI:201.71-342.02) per QALY gained compared with facility HTC and using 2015 WHO ART guidelines. Conclusions: HIVST may be cost-effective in a Malawian population with high HIV prevalence. HIVST is suited to an early HIV diagnosis and treatment strategy.",2017-01-24227,29136117,Clin Infect Dis,Hendramoorthy Maheswaran,2017,/,,No,29136117,"Hendramoorthy Maheswaran; Aileen Clarke; Peter MacPherson; Felistas Kumwenda; David G Lalloo; Elizabeth L Corbett; Stavros Petrou; Cost-Effectiveness of Community-based Human Immunodeficiency Virus Self-Testing in Blantyre, Malawi, Clin Infect Dis, 2017 Mar 01; ():1537-6591",QALY,Malawi,Not Stated,Not Stated,Facility HIV Treatment & Counseling (HTC) & HIV Self Testing (HVST) vs. Standard/Usual Care- Facility HIV Treatment & Counseling (HTC) 2015 World Health Organization (WHO) Anti-retroviral Treatment (ART),The population characteristics were estimated from the trial post-intervention survey in control clusters.,Not Stated,19 Years,"Female, Male",Full,20 Years,3.00,3.00,259.65,United States,2014,283.86
17634,"Cost-Effectiveness of Community-based Human Immunodeficiency Virus Self-Testing in Blantyre, Malawi","Background: HIV self-testing (HIVST) is effective, with scale-up underway in sub-Saharan Africa. We assessed cost-effectiveness of adding HIVST to existing facility-based HIV testing and counselling (HTC) services. Both 2010 (initiate at CD4<350 cells/mul) and 2015 (initiate all) WHO guidelines for antiretroviral treatment (ART) were considered. Methods: A microsimulation model was developed that evaluated cost-effectiveness, from both health provider and societal perspectives, of an HIVST service implemented in a cluster-randomised trial (CRT) (ISRCTN02004005) in Malawi. The economic model drew upon health outcomes data observed in the CRT, and primary health economic studies undertaken in the trial population. Costs and health outcomes were evaluated over a 20-year time horizon, using a discount rate of 3%. Probabilistic sensitivity analysis was conducted to account for parameter uncertainty. Results: From the health provider perspective and 20-year time horizon, facility HTC using 2010 WHO ART guidelines was the least costly (US$294.71 per person, 95%CrI:270.79-318.45) and least effective (11.64 QALYs per person, 95%CrI:11.43-11.86) strategy. Compared to this strategy, the incremental cost-effectiveness ratio (ICER) for facility HTC using 2015 WHO ART guidelines was US$226.85 (95%CrI:198.79-284.35) per quality-adjusted life year (QALY) gained. The strategy of facility HTC plus HIVST, using 2010 WHO ART guidelines, was extendedly dominated. The ICER for facility HTC plus HIVST, using 2015 WHO ART guidelines, was US$253.90 (95%CrI:201.71-342.02) per QALY gained compared with facility HTC and using 2015 WHO ART guidelines. Conclusions: HIVST may be cost-effective in a Malawian population with high HIV prevalence. HIVST is suited to an early HIV diagnosis and treatment strategy.",2017-01-24227,29136117,Clin Infect Dis,Hendramoorthy Maheswaran,2017,/,,No,29136117,"Hendramoorthy Maheswaran; Aileen Clarke; Peter MacPherson; Felistas Kumwenda; David G Lalloo; Elizabeth L Corbett; Stavros Petrou; Cost-Effectiveness of Community-based Human Immunodeficiency Virus Self-Testing in Blantyre, Malawi, Clin Infect Dis, 2017 Mar 01; ():1537-6591",QALY,Malawi,Not Stated,Not Stated,Facility HIV Testing and Counseling (HTC) & HIV Self-Testing (HIVST) vs. Standard/Usual Care- Facility HIV Testing and Couseling (HTC) 2015 WHO Anti-retroviral Therapy,The population characteristics were estimated from the trial post-intervention survey in control clusters.,Not Stated,19 Years,"Female, Male",Full,20 Years,3.00,3.00,253.9,United States,2014,277.58
17635,"Cost-Effectiveness of Community-based Human Immunodeficiency Virus Self-Testing in Blantyre, Malawi","Background: HIV self-testing (HIVST) is effective, with scale-up underway in sub-Saharan Africa. We assessed cost-effectiveness of adding HIVST to existing facility-based HIV testing and counselling (HTC) services. Both 2010 (initiate at CD4<350 cells/mul) and 2015 (initiate all) WHO guidelines for antiretroviral treatment (ART) were considered. Methods: A microsimulation model was developed that evaluated cost-effectiveness, from both health provider and societal perspectives, of an HIVST service implemented in a cluster-randomised trial (CRT) (ISRCTN02004005) in Malawi. The economic model drew upon health outcomes data observed in the CRT, and primary health economic studies undertaken in the trial population. Costs and health outcomes were evaluated over a 20-year time horizon, using a discount rate of 3%. Probabilistic sensitivity analysis was conducted to account for parameter uncertainty. Results: From the health provider perspective and 20-year time horizon, facility HTC using 2010 WHO ART guidelines was the least costly (US$294.71 per person, 95%CrI:270.79-318.45) and least effective (11.64 QALYs per person, 95%CrI:11.43-11.86) strategy. Compared to this strategy, the incremental cost-effectiveness ratio (ICER) for facility HTC using 2015 WHO ART guidelines was US$226.85 (95%CrI:198.79-284.35) per quality-adjusted life year (QALY) gained. The strategy of facility HTC plus HIVST, using 2010 WHO ART guidelines, was extendedly dominated. The ICER for facility HTC plus HIVST, using 2015 WHO ART guidelines, was US$253.90 (95%CrI:201.71-342.02) per QALY gained compared with facility HTC and using 2015 WHO ART guidelines. Conclusions: HIVST may be cost-effective in a Malawian population with high HIV prevalence. HIVST is suited to an early HIV diagnosis and treatment strategy.",2017-01-24227,29136117,Clin Infect Dis,Hendramoorthy Maheswaran,2017,/,,No,29136117,"Hendramoorthy Maheswaran; Aileen Clarke; Peter MacPherson; Felistas Kumwenda; David G Lalloo; Elizabeth L Corbett; Stavros Petrou; Cost-Effectiveness of Community-based Human Immunodeficiency Virus Self-Testing in Blantyre, Malawi, Clin Infect Dis, 2017 Mar 01; ():1537-6591",QALY,Malawi,Not Stated,Not Stated,Facility HIV Testing and Counseling (HTC) vs. Standard/Usual Care- Facility HIV Testing and Counseling (HTC) 2010 World Health Organization (WHO) Anti-retroviral Treatment,The population characteristics were estimated from the trial post-intervention survey in control clusters.,Not Stated,19 Years,"Female, Male",Full,20 Years,3.00,3.00,234.69,United States,2014,256.57
17636,"Cost-Effectiveness of Community-based Human Immunodeficiency Virus Self-Testing in Blantyre, Malawi","Background: HIV self-testing (HIVST) is effective, with scale-up underway in sub-Saharan Africa. We assessed cost-effectiveness of adding HIVST to existing facility-based HIV testing and counselling (HTC) services. Both 2010 (initiate at CD4<350 cells/mul) and 2015 (initiate all) WHO guidelines for antiretroviral treatment (ART) were considered. Methods: A microsimulation model was developed that evaluated cost-effectiveness, from both health provider and societal perspectives, of an HIVST service implemented in a cluster-randomised trial (CRT) (ISRCTN02004005) in Malawi. The economic model drew upon health outcomes data observed in the CRT, and primary health economic studies undertaken in the trial population. Costs and health outcomes were evaluated over a 20-year time horizon, using a discount rate of 3%. Probabilistic sensitivity analysis was conducted to account for parameter uncertainty. Results: From the health provider perspective and 20-year time horizon, facility HTC using 2010 WHO ART guidelines was the least costly (US$294.71 per person, 95%CrI:270.79-318.45) and least effective (11.64 QALYs per person, 95%CrI:11.43-11.86) strategy. Compared to this strategy, the incremental cost-effectiveness ratio (ICER) for facility HTC using 2015 WHO ART guidelines was US$226.85 (95%CrI:198.79-284.35) per quality-adjusted life year (QALY) gained. The strategy of facility HTC plus HIVST, using 2010 WHO ART guidelines, was extendedly dominated. The ICER for facility HTC plus HIVST, using 2015 WHO ART guidelines, was US$253.90 (95%CrI:201.71-342.02) per QALY gained compared with facility HTC and using 2015 WHO ART guidelines. Conclusions: HIVST may be cost-effective in a Malawian population with high HIV prevalence. HIVST is suited to an early HIV diagnosis and treatment strategy.",2017-01-24227,29136117,Clin Infect Dis,Hendramoorthy Maheswaran,2017,/,,No,29136117,"Hendramoorthy Maheswaran; Aileen Clarke; Peter MacPherson; Felistas Kumwenda; David G Lalloo; Elizabeth L Corbett; Stavros Petrou; Cost-Effectiveness of Community-based Human Immunodeficiency Virus Self-Testing in Blantyre, Malawi, Clin Infect Dis, 2017 Mar 01; ():1537-6591",QALY,Malawi,Not Stated,Not Stated,Facility HIV Testing and Counseling (HTC) & HIV Self Testing (HVST) vs. Standard/Usual Care- Facility HIV Testing and Counseling (HTC) 2015 World Health Organization Anti-retroviral Treatment (ART),The population characteristics were estimated from the trial post-intervention survey in control clusters.,Not Stated,19 Years,"Female, Male",Full,20 Years,3.00,3.00,3.82,United States,2014,4.18
17637,"Cost-Effectiveness of Community-based Human Immunodeficiency Virus Self-Testing in Blantyre, Malawi","Background: HIV self-testing (HIVST) is effective, with scale-up underway in sub-Saharan Africa. We assessed cost-effectiveness of adding HIVST to existing facility-based HIV testing and counselling (HTC) services. Both 2010 (initiate at CD4<350 cells/mul) and 2015 (initiate all) WHO guidelines for antiretroviral treatment (ART) were considered. Methods: A microsimulation model was developed that evaluated cost-effectiveness, from both health provider and societal perspectives, of an HIVST service implemented in a cluster-randomised trial (CRT) (ISRCTN02004005) in Malawi. The economic model drew upon health outcomes data observed in the CRT, and primary health economic studies undertaken in the trial population. Costs and health outcomes were evaluated over a 20-year time horizon, using a discount rate of 3%. Probabilistic sensitivity analysis was conducted to account for parameter uncertainty. Results: From the health provider perspective and 20-year time horizon, facility HTC using 2010 WHO ART guidelines was the least costly (US$294.71 per person, 95%CrI:270.79-318.45) and least effective (11.64 QALYs per person, 95%CrI:11.43-11.86) strategy. Compared to this strategy, the incremental cost-effectiveness ratio (ICER) for facility HTC using 2015 WHO ART guidelines was US$226.85 (95%CrI:198.79-284.35) per quality-adjusted life year (QALY) gained. The strategy of facility HTC plus HIVST, using 2010 WHO ART guidelines, was extendedly dominated. The ICER for facility HTC plus HIVST, using 2015 WHO ART guidelines, was US$253.90 (95%CrI:201.71-342.02) per QALY gained compared with facility HTC and using 2015 WHO ART guidelines. Conclusions: HIVST may be cost-effective in a Malawian population with high HIV prevalence. HIVST is suited to an early HIV diagnosis and treatment strategy.",2017-01-24227,29136117,Clin Infect Dis,Hendramoorthy Maheswaran,2017,/,,No,29136117,"Hendramoorthy Maheswaran; Aileen Clarke; Peter MacPherson; Felistas Kumwenda; David G Lalloo; Elizabeth L Corbett; Stavros Petrou; Cost-Effectiveness of Community-based Human Immunodeficiency Virus Self-Testing in Blantyre, Malawi, Clin Infect Dis, 2017 Mar 01; ():1537-6591",QALY,Malawi,Not Stated,Not Stated,Facility HIV Testing and Counseling (HTC) & HIV Self Testing (HVST) vs. Standard/Usual Care- Facility HIV Testing and Counseling (HTC) 2015 World Health Organization Anti-retroviral Treatment (ART),The population characteristics were estimated from the trial post-intervention survey in control clusters.,Not Stated,19 Years,"Female, Male",Full,20 Years,3.00,3.00,262.68,United States,2014,287.17
17638,The Cost-effectiveness of Dulaglutide 1.5mg versus Exenatide QW for the Treatment of Patients with Type 2 Diabetes Mellitus in France,"INTRODUCTION: Dulaglutide is a novel onceweekly administered glucagon-like peptide 1 receptor agonist (GLP-1 RA) for the management of type 2 diabetes mellitus (T2DM). The objective of this analysis was to estimate the cost-effectiveness of dulaglutide 1.5 mg versus exenatide QW for the management of T2DM in France. METHODS: The QuintilesIMS CORE Diabetes Model was used to estimate the expected lifetime direct medical costs and outcomes of T2DM from the perspective of the French National Health Service. In the absence of head-to-head data, relative efficacy was derived from a network meta-analysis. Patient cohort characteristics were derived from the AWARD-2 trial. All patients were assumed to remain on treatment for 2 years before escalating to insulin therapy. Costs included treatment costs and costs associated with long-term complications of T2DM. Utilities were estimated based on a recent systematic review. One-way sensitivity analyses (OWSA) and probabilistic sensitivity analysis (PSA) were conducted. Cost-effectiveness acceptability curves (CEACs) were generated. RESULTS: Dulaglutide 1.5 mg was associated with lower costs (lifetime costs euro41,562 vs euro43,021) and increased health benefits (lifetime quality-adjusted life years: QALYs 9.804 vs 9.757) versus exenatide QW for the treatment of T2DM in France. OWSA and PSA indicated that results were robust across a range of plausible input parameters. The CEAC indicated a 99.5% probability that dulaglutide would be considered cost-effective at a willingness to pay of euro30,000. CONCLUSION: Dulaglutide 1.5 mg reduced expected costs and increased expected QALYs when compared against exenatide QW for the treatment of T2DM in France. Compared with exenatide QW, dulaglutide 1.5 mg can provide additional health benefits for patients with T2DM and may result in cost savings for payers. FUNDING: Eli Lilly.",2017-01-24231,29134607,Diabetes Ther,Mickael Basson,2017,/,,No,29134607,"Mickael Basson; Dionysios Ntais; Ruba Ayyub; Donna Wright; Julia Lowin; Florence Chartier; Stephane Roze; Kirsi Norrbacka; The Cost-effectiveness of Dulaglutide 1.5mg versus Exenatide QW for the Treatment of Patients with Type 2 Diabetes Mellitus in France, Diabetes Ther, 2017 May 18; ():1869-6953",QALY,French Republic,Not Stated,Not Stated,Dulaglutide 1.5 mg vs. Standard/Usual Care- Exenatide QW,Patients with Type 2 Diabetes treated with Sulphonylurea and Metformin,Not Stated,19 Years,"Female, Male",Full,Lifetime,4.00,4.00,-31042.55,Euro,2016,-37041.73
