index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
17733,Economic evaluation of HIV pre-exposure prophylaxis among men-who-have-sex-with-men in England in 2016,"Clinical effectiveness of pre-exposure prophylaxis (PrEP) for preventing HIV acquisition in men who have sex with men (MSM) at high HIV risk is established. A static decision analytical model was constructed to inform policy prioritisation in England around cost-effectiveness and budgetary impact of a PrEP programme covering 5,000 MSM during an initial high-risk period. National genitourinary medicine clinic surveillance data informed key HIV risk assumptions. Pragmatic large-scale implementation scenarios were explored. At 86% effectiveness, PrEP given to 5,000 MSM at 3.3 per 100 person-years annual HIV incidence, assuming risk compensation (20% HIV incidence increase), averted 118 HIV infections over remaining lifetimes and was cost saving. Lower effectiveness (64%) gave an incremental cost-effectiveness ratio of + GBP 23,500 (EUR 32,000) per quality-adjusted life year (QALY) gained. Investment of GBP 26.9 million (EUR 36.6 million) in year-1 breaks even anywhere from year-23 (86% effectiveness) to year-33 (64% effectiveness). PrEP cost-effectiveness was highly sensitive to year-1 HIV incidence, PrEP adherence/effectiveness, and antiretroviral drug costs. There is much uncertainty around HIV incidence in those given PrEP and adherence/effectiveness, especially under programme scale-up. Substantially reduced PrEP drug costs are needed to give the necessary assurance of cost-effectiveness, and for an affordable public health programme of sufficient size.",2017-01-24372,29067902,Euro Surveill,Koh Jun Ong,2017,22 / 42,,No,29067902,"Koh Jun Ong; Sarika Desai; Nigel Field; Monica Desai; Anthony Nardone; Albert Jan van Hoek; Owen Noel Gill; Economic evaluation of HIV pre-exposure prophylaxis among men-who-have-sex-with-men in England in 2016, Euro Surveill, 2017 Oct; 22(42):1560-7917",QALY,United Kingdom,Not Stated,Not Stated,Pre-Exposure Prophylaxis vs. Standard/Usual Care- No Pre-Exposure Prophylaxis,Men who have sex with men,Not Stated,19 Years,Male,Full,Lifetime,3.50,3.50,32000,Euro,2015,38776.64
17734,Exploring the potential cost-effectiveness of precision medicine treatment strategies for diffuse large B-cell lymphoma,"Activated B-cell-like (ABC) diffuse large B-cell lymphoma (DLBCL) is associated with worse survival after standard rituximab, cyclophosphamide, doxorubicin, vincristine, and prednisone (RCHOP) chemoimmunotherapy compared to germinal center B-cell-like (GCB) subtype. Preliminary evidence suggests that benefits from novel agents may vary by subtype. Hypothesizing that treatment stratified by DLBCL subtype could be potentially cost-effective, we developed micro-simulation models to compare three first-line treatment strategies: (1) standard RCHOP for all patients (2) subtype testing followed by RCHOP for GCB and novel treatment for ABC DLBCL, and (3) novel treatment for all patients. Based on phase 2 evidence, we used lenalidomide + RCHOP as a surrogate novel treatment. The subtype-based approach showed a favorable incremental cost-effectiveness ratio of $15,015/quality-adjusted life year compared with RCHOP. Although our exploratory analyses demonstrated a wide range of conditions where subtype-based treatment remained cost-effective, data from phase 3 trials are needed to validate our models'' findings and draw definitive conclusions.",2017-01-24378,29065744,Leuk Lymphoma,Qiushi Chen,2017,/,1-10,No,29065744,"Qiushi Chen; Ashley D Staton; Turgay Ayer; Daniel A Goldstein; Jean L Koff; Christopher R Flowers; Exploring the potential cost-effectiveness of precision medicine treatment strategies for diffuse large B-cell lymphoma, Leuk Lymphoma, 2017 Oct 25; ():1042-8194; 1-10",QALY,United States of America,Not Stated,Not Stated,"Subtype-based treatment vs. Standard/Usual Care- rituximab, cyclophosphamide, doxorubicin, vincristine,and prednisone (RCHOP)",Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,15015,United States,2016,16191.39
17735,Cost-Effectiveness of IDegLira Versus Insulin Intensification Regimens for the Treatment of Adults with Type 2 Diabetes in the Czech Republic,"INTRODUCTION: The aim of this study was to evaluate the long-term cost-effectiveness of the insulin degludec/liraglutide combination (IDegLira) versus basal insulin intensification strategies for patients with type 2 diabetes mellitus (T2DM) not optimally controlled on basal insulin in the Czech Republic. METHODS: Cost-effectiveness was evaluated using the QuintilesIMS Health CORE Diabetes model, an interactive internet-based model that simulates clinical outcomes and costs for cohorts of patients with diabetes. The analysis was conducted from the perspective of the Czech Republic public payer. Sensitivity analyses were conducted to explore the sensitivity of the model to plausible variations in key parameters. RESULTS: The use of IDegLira was associated with an improvement in the quality-adjusted life expectancy of 0.31 quality-adjusted life-years (QALYs), at an additional cost of Czech Koruna (CZK) 107,829 over a patient''s lifetime compared with basal-bolus therapy, generating an incremental cost-effectiveness ratio (ICER) of CZK 345,052 per QALY gained. In a scenario analysis, IDegLira was associated with an ICER of CZK 693,763 per QALY gained compared to basal insulin + glucagon-like peptide-1 receptor agonist (GLP-1 RA). The ICERs are below the generally accepted willingness-to-pay threshold (CZK 1,100,000/QALY gained at the time of this analysis). CONCLUSIONS: Results from this evaluation suggest that IDegLira is a cost-effective treatment option compared with basal-bolus therapy and basal insulin + GLP-1 RA for patients with T2DM in the Czech Republic whose diabetes is not optimally controlled with basal insulin. FUNDING: Novo Nordisk.",2017-01-24383,29063511,Diabetes Ther,Milan Kvapil,2017,8 / 6,1331-1347,No,29063511,"Milan Kvapil; Martin Prazny; Pavel Holik; Karel Rychna; Barnaby Hunt; Cost-Effectiveness of IDegLira Versus Insulin Intensification Regimens for the Treatment of Adults with Type 2 Diabetes in the Czech Republic, Diabetes Ther, 2017 Dec; 8(6):1869-6953; 1331-1347",QALY,Czech Republic,Not Stated,Not Stated,"insulin degludec/liraglutide combination (IDegLira) vs. Standard/Usual Care- Basal–bolus therapy, the addition of insulin aspart to insulin glargine three times daily",adult patients with type 2 diabetes not optimally controlled on basal insulin in the Czech Republic.,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,345052,Czech Republic,2016,15230.6
17736,Should we treat acute hepatitis C? A decision and cost-effectiveness analysis,"It is not standard practice to treat patients with acute hepatitis C virus (HCV) infection. However, as the incidence of HCV in the United States continues to rise, it may be time to re-evaluate acute HCV management in the era of direct-acting antiviral agents (DAAs). In this study a microsimulation model was developed to analyze the tradeoffs between initiating HCV therapy in the acute versus chronic phase of infection. By simulating the lifetime clinical course of patients with acute HCV infection, we were able to project long-term outcomes such as quality-adjusted life years (QALYs) and costs. We found that treating acute HCV versus deferring treatment until the chronic phase increased QALYs by 0.02 and increased costs by $483 in patients not at risk of transmitting HCV. The resulting incremental cost effectiveness ratio (ICER) was $19,991 per QALY, demonstrating that treatment of acute HCV was cost-effective using a willingness-to-pay threshold of $100,000 per QALY. In patients at risk of transmitting HCV, treating acute HCV became cost-saving, increasing QALYs by 0.03 and decreasing costs by $3655. CONCLUSION: Immediate treatment of acute HCV with DAAs can improve clinical outcomes and be highly cost-effective or cost-saving compared with deferring treatment until the chronic phase of infection. If future studies continue to demonstrate effective HCV cure with shorter 6 week treatment duration, then it may be time to revisit current HCV guidelines to incorporate recommendations that account for the clinical and economic benefits of treating acute HCV in the era of DAAs. This article is protected by copyright. All rights reserved.",2017-01-24388,29059461,Hepatology,Emily D Bethea,2017,/,,No,29059461,"Emily D Bethea; Qiushi Chen; Chin Hur; Raymond T Chung; Jagpreet Chhatwal; Should we treat acute hepatitis C? A decision and cost-effectiveness analysis, Hepatology, 2017 Mar 03; ():0270-9139",QALY,United States of America,Not Stated,Not Stated,Acute treatment: 6 weeks of ledipasvir/sofosbuvir vs. Chronic treatment: 8 weeks of ledipasvir/sofosbuvir,Genotype 1; not at high risk of transmitting Hepatitis C virus,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,24150,United States,2016,26042.1
17737,Should we treat acute hepatitis C? A decision and cost-effectiveness analysis,"It is not standard practice to treat patients with acute hepatitis C virus (HCV) infection. However, as the incidence of HCV in the United States continues to rise, it may be time to re-evaluate acute HCV management in the era of direct-acting antiviral agents (DAAs). In this study a microsimulation model was developed to analyze the tradeoffs between initiating HCV therapy in the acute versus chronic phase of infection. By simulating the lifetime clinical course of patients with acute HCV infection, we were able to project long-term outcomes such as quality-adjusted life years (QALYs) and costs. We found that treating acute HCV versus deferring treatment until the chronic phase increased QALYs by 0.02 and increased costs by $483 in patients not at risk of transmitting HCV. The resulting incremental cost effectiveness ratio (ICER) was $19,991 per QALY, demonstrating that treatment of acute HCV was cost-effective using a willingness-to-pay threshold of $100,000 per QALY. In patients at risk of transmitting HCV, treating acute HCV became cost-saving, increasing QALYs by 0.03 and decreasing costs by $3655. CONCLUSION: Immediate treatment of acute HCV with DAAs can improve clinical outcomes and be highly cost-effective or cost-saving compared with deferring treatment until the chronic phase of infection. If future studies continue to demonstrate effective HCV cure with shorter 6 week treatment duration, then it may be time to revisit current HCV guidelines to incorporate recommendations that account for the clinical and economic benefits of treating acute HCV in the era of DAAs. This article is protected by copyright. All rights reserved.",2017-01-24388,29059461,Hepatology,Emily D Bethea,2017,/,,No,29059461,"Emily D Bethea; Qiushi Chen; Chin Hur; Raymond T Chung; Jagpreet Chhatwal; Should we treat acute hepatitis C? A decision and cost-effectiveness analysis, Hepatology, 2017 Mar 03; ():0270-9139",QALY,United States of America,Not Stated,Not Stated,Acute treatment: 6 weeks of ledipasvir/sofosbuvir vs. Chronic treatment: 8 weeks of ledipasvir/sofosbuvir,Genotype 1; high risk of transmitting Hepatitis C virus,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,-121833.33,United States,2016,-131378.7
17738,"Cost-effectiveness Analysis Comparing Conventional, Hypofractionated, and Intraoperative Radiotherapy for Early-Stage Breast Cancer","Background: Early-stage breast cancer is among the most prevalent and costly malignancies treated in the American health care system. Adjuvant radiotherapy after lumpectomy represents a substantial portion of breast cancer expenditures. The relative value of novel radiotherapeutic approaches such as intraoperative radiotherapy (IORT) and hypofractionated whole breast irradiation (HF-WBI) compared with conventionally fractionated whole breast irradiation (CF-WBI) is unknown. Therefore, we used prospectively collected outcomes from randomized clinical trials (RCTs) to compare the cost-effectiveness of these approaches. Methods: We constructed a decision-analytic model that followed women who were treated with lumpectomy for early-stage breast cancer. Recurrence, mortality, complication rates, and utilities (five-year radiation-associated quality of life scores), were extracted from RCTs. Costs were based on Medicare reimbursement rates. Cost-effectiveness from societal and health care sector perspectives was estimated considering two scenarios-the first assumes that radiation-associated disutility persists five years after treatment, and the second assumes that disutility discontinues. Lifetime outcomes were summarized using incremental cost-effectiveness ratios (ICERs). Deterministic and probabilistic sensitivity analyses evaluated the robustness of the results. Results: HF-WBI dominated CF-WBI (ie, resulted in higher quality-adjusted life-years [QALYs] and lower cost) in all scenarios. HF-WBI also had a greater likelihood of cost-effectiveness compared with IORT; under a societal perspective that assumes that radiation-associated disutility persists, HF-WBI results in an ICER of $17 024 per QALY compared with IORT with a probability of cost-effectiveness of 80% at the $100 000 per QALY willingness-to-pay threshold. If radiation-associated disutility is assumed to discontinue, the ICER is lower ($11 461/QALY), resulting in an even higher (83%) probability of relative cost-effectiveness. The ICER was most sensitive to the probability of metastasis and treatment cost. Conclusions: For women with early-stage breast cancer requiring adjuvant radiotherapy, HF-WBI is cost-effective compared with CF-WBI and IORT.",2017-01-24389,29059428,J Natl Cancer Inst,Ashish A Deshmukh,2017,109 / 11,,No,29059428,"Ashish A Deshmukh; Shervin M Shirvani; Lincy Lal; J Michael Swint; Scott B Cantor; Benjamin D Smith; Anna Likhacheva; Cost-effectiveness Analysis Comparing Conventional, Hypofractionated, and Intraoperative Radiotherapy for Early-Stage Breast Cancer, J Natl Cancer Inst, 2017 Nov 01; 109(11):0027-8874",QALY,United States of America,Not Stated,Not Stated,Conventional-fractioned whole breast irradiation vs. Standard/Usual Care- Hypofractionated whole breast irradiation,Treated with Breast Conserving Surgery for stage I/II breast cancer,75 Years,45 Years,Female,Full,Lifetime,3.00,3.00,-19245.59,United States,2016,-20753.44
17739,"Cost-effectiveness Analysis Comparing Conventional, Hypofractionated, and Intraoperative Radiotherapy for Early-Stage Breast Cancer","Background: Early-stage breast cancer is among the most prevalent and costly malignancies treated in the American health care system. Adjuvant radiotherapy after lumpectomy represents a substantial portion of breast cancer expenditures. The relative value of novel radiotherapeutic approaches such as intraoperative radiotherapy (IORT) and hypofractionated whole breast irradiation (HF-WBI) compared with conventionally fractionated whole breast irradiation (CF-WBI) is unknown. Therefore, we used prospectively collected outcomes from randomized clinical trials (RCTs) to compare the cost-effectiveness of these approaches. Methods: We constructed a decision-analytic model that followed women who were treated with lumpectomy for early-stage breast cancer. Recurrence, mortality, complication rates, and utilities (five-year radiation-associated quality of life scores), were extracted from RCTs. Costs were based on Medicare reimbursement rates. Cost-effectiveness from societal and health care sector perspectives was estimated considering two scenarios-the first assumes that radiation-associated disutility persists five years after treatment, and the second assumes that disutility discontinues. Lifetime outcomes were summarized using incremental cost-effectiveness ratios (ICERs). Deterministic and probabilistic sensitivity analyses evaluated the robustness of the results. Results: HF-WBI dominated CF-WBI (ie, resulted in higher quality-adjusted life-years [QALYs] and lower cost) in all scenarios. HF-WBI also had a greater likelihood of cost-effectiveness compared with IORT; under a societal perspective that assumes that radiation-associated disutility persists, HF-WBI results in an ICER of $17 024 per QALY compared with IORT with a probability of cost-effectiveness of 80% at the $100 000 per QALY willingness-to-pay threshold. If radiation-associated disutility is assumed to discontinue, the ICER is lower ($11 461/QALY), resulting in an even higher (83%) probability of relative cost-effectiveness. The ICER was most sensitive to the probability of metastasis and treatment cost. Conclusions: For women with early-stage breast cancer requiring adjuvant radiotherapy, HF-WBI is cost-effective compared with CF-WBI and IORT.",2017-01-24389,29059428,J Natl Cancer Inst,Ashish A Deshmukh,2017,109 / 11,,No,29059428,"Ashish A Deshmukh; Shervin M Shirvani; Lincy Lal; J Michael Swint; Scott B Cantor; Benjamin D Smith; Anna Likhacheva; Cost-effectiveness Analysis Comparing Conventional, Hypofractionated, and Intraoperative Radiotherapy for Early-Stage Breast Cancer, J Natl Cancer Inst, 2017 Nov 01; 109(11):0027-8874",QALY,United States of America,Not Stated,Not Stated,Hypofractionated whole breast irradiation vs. Intraoperative radiation therapy,Treated with Breast Conserving Surgery for stage I/II breast cancer,75 Years,45 Years,Female,Full,Lifetime,3.00,3.00,17024,United States,2016,18357.79
17740,"Cost-effectiveness Analysis Comparing Conventional, Hypofractionated, and Intraoperative Radiotherapy for Early-Stage Breast Cancer","Background: Early-stage breast cancer is among the most prevalent and costly malignancies treated in the American health care system. Adjuvant radiotherapy after lumpectomy represents a substantial portion of breast cancer expenditures. The relative value of novel radiotherapeutic approaches such as intraoperative radiotherapy (IORT) and hypofractionated whole breast irradiation (HF-WBI) compared with conventionally fractionated whole breast irradiation (CF-WBI) is unknown. Therefore, we used prospectively collected outcomes from randomized clinical trials (RCTs) to compare the cost-effectiveness of these approaches. Methods: We constructed a decision-analytic model that followed women who were treated with lumpectomy for early-stage breast cancer. Recurrence, mortality, complication rates, and utilities (five-year radiation-associated quality of life scores), were extracted from RCTs. Costs were based on Medicare reimbursement rates. Cost-effectiveness from societal and health care sector perspectives was estimated considering two scenarios-the first assumes that radiation-associated disutility persists five years after treatment, and the second assumes that disutility discontinues. Lifetime outcomes were summarized using incremental cost-effectiveness ratios (ICERs). Deterministic and probabilistic sensitivity analyses evaluated the robustness of the results. Results: HF-WBI dominated CF-WBI (ie, resulted in higher quality-adjusted life-years [QALYs] and lower cost) in all scenarios. HF-WBI also had a greater likelihood of cost-effectiveness compared with IORT; under a societal perspective that assumes that radiation-associated disutility persists, HF-WBI results in an ICER of $17 024 per QALY compared with IORT with a probability of cost-effectiveness of 80% at the $100 000 per QALY willingness-to-pay threshold. If radiation-associated disutility is assumed to discontinue, the ICER is lower ($11 461/QALY), resulting in an even higher (83%) probability of relative cost-effectiveness. The ICER was most sensitive to the probability of metastasis and treatment cost. Conclusions: For women with early-stage breast cancer requiring adjuvant radiotherapy, HF-WBI is cost-effective compared with CF-WBI and IORT.",2017-01-24389,29059428,J Natl Cancer Inst,Ashish A Deshmukh,2017,109 / 11,,No,29059428,"Ashish A Deshmukh; Shervin M Shirvani; Lincy Lal; J Michael Swint; Scott B Cantor; Benjamin D Smith; Anna Likhacheva; Cost-effectiveness Analysis Comparing Conventional, Hypofractionated, and Intraoperative Radiotherapy for Early-Stage Breast Cancer, J Natl Cancer Inst, 2017 Nov 01; 109(11):0027-8874",QALY,United States of America,Not Stated,Not Stated,Conventional-fractionated whole breast irradiation vs. Standard/Usual Care- Hypofractionated whole breast irradiation,Treated with Breast Conserving Surgery for stage I/II breast cancer,75 Years,45 Years,Female,Full,Lifetime,3.00,3.00,-83412.89,United States,2016,-89948.1
17741,"Cost-effectiveness Analysis Comparing Conventional, Hypofractionated, and Intraoperative Radiotherapy for Early-Stage Breast Cancer","Background: Early-stage breast cancer is among the most prevalent and costly malignancies treated in the American health care system. Adjuvant radiotherapy after lumpectomy represents a substantial portion of breast cancer expenditures. The relative value of novel radiotherapeutic approaches such as intraoperative radiotherapy (IORT) and hypofractionated whole breast irradiation (HF-WBI) compared with conventionally fractionated whole breast irradiation (CF-WBI) is unknown. Therefore, we used prospectively collected outcomes from randomized clinical trials (RCTs) to compare the cost-effectiveness of these approaches. Methods: We constructed a decision-analytic model that followed women who were treated with lumpectomy for early-stage breast cancer. Recurrence, mortality, complication rates, and utilities (five-year radiation-associated quality of life scores), were extracted from RCTs. Costs were based on Medicare reimbursement rates. Cost-effectiveness from societal and health care sector perspectives was estimated considering two scenarios-the first assumes that radiation-associated disutility persists five years after treatment, and the second assumes that disutility discontinues. Lifetime outcomes were summarized using incremental cost-effectiveness ratios (ICERs). Deterministic and probabilistic sensitivity analyses evaluated the robustness of the results. Results: HF-WBI dominated CF-WBI (ie, resulted in higher quality-adjusted life-years [QALYs] and lower cost) in all scenarios. HF-WBI also had a greater likelihood of cost-effectiveness compared with IORT; under a societal perspective that assumes that radiation-associated disutility persists, HF-WBI results in an ICER of $17 024 per QALY compared with IORT with a probability of cost-effectiveness of 80% at the $100 000 per QALY willingness-to-pay threshold. If radiation-associated disutility is assumed to discontinue, the ICER is lower ($11 461/QALY), resulting in an even higher (83%) probability of relative cost-effectiveness. The ICER was most sensitive to the probability of metastasis and treatment cost. Conclusions: For women with early-stage breast cancer requiring adjuvant radiotherapy, HF-WBI is cost-effective compared with CF-WBI and IORT.",2017-01-24389,29059428,J Natl Cancer Inst,Ashish A Deshmukh,2017,109 / 11,,No,29059428,"Ashish A Deshmukh; Shervin M Shirvani; Lincy Lal; J Michael Swint; Scott B Cantor; Benjamin D Smith; Anna Likhacheva; Cost-effectiveness Analysis Comparing Conventional, Hypofractionated, and Intraoperative Radiotherapy for Early-Stage Breast Cancer, J Natl Cancer Inst, 2017 Nov 01; 109(11):0027-8874",QALY,United States of America,Not Stated,Not Stated,Hypofractionated whole breast irradiation vs. Intraoperative radiation therapy,Treated with Breast Conserving Surgery for stage I/II breast cancer,75 Years,45 Years,Female,Full,Lifetime,3.00,3.00,11461,United States,2016,12358.94
17742,Cost-effectiveness of pre-exposure prophylaxis for HIV prevention in men who have sex with men in the UK: a modelling study and health economic evaluation,"BACKGROUND: In the UK, HIV incidence among men who have sex with men (MSM) has remained high for several years, despite widespread use of antiretroviral therapy and high rates of virological suppression. Pre-exposure prophylaxis (PrEP) has been shown to be highly effective in preventing further infections in MSM, but its cost-effectiveness is uncertain. METHODS: In this modelling study and economic evaluation, we calibrated a dynamic, individual-based stochastic model, the HIV Synthesis Model, to multiple data sources (surveillance data provided by Public Health England and data from a large, nationally representative survey, Natsal-3) on HIV among MSM in the UK. We did a probabilistic sensitivity analysis (sampling 22 key parameters) along with a range of univariate sensitivity analyses to evaluate the introduction of a PrEP programme with sexual event-based use of emtricitabine and tenofovir for MSM who had condomless anal sexual intercourse in the previous 3 months, a negative HIV test at baseline, and a negative HIV test in the preceding year. The main model outcomes were the number of HIV infections, quality-adjusted life-years (QALYs), and costs. FINDINGS: Introduction of such a PrEP programme, with around 4000 MSM initiated on PrEP by the end of the first year and almost 40 000 by the end of the 15th year, would result in a total cost saving ( pound1.0 billion discounted), avert 25% of HIV infections (42% of which would be directly because of PrEP), and lead to a gain of 40 000 discounted QALYs over an 80-year time horizon. This result was particularly sensitive to the time horizon chosen, the cost of antiretroviral drugs (for treatment and PrEP), and the underlying trend in condomless sex. INTERPRETATION: This analysis suggests that the introduction of a PrEP programme for MSM in the UK is cost-effective and possibly cost-saving in the long term. A reduction in the cost of antiretroviral drugs (including the drugs used for PrEP) would substantially shorten the time for cost savings to be realised. FUNDING: National Institute for Health Research.",2017-01-24399,29054789,Lancet Infect Dis,Valentina Cambiano,2017,/,,No,29054789,"Valentina Cambiano; Alec Miners; David Dunn; Sheena McCormack; Koh Jun Ong; O Noel Gill; Anthony Nardone; Monica Desai; Nigel Field; Graham Hart; Valerie Delpech; Gus Cairns; Alison Rodger; Andrew N Phillips; Cost-effectiveness of pre-exposure prophylaxis for HIV prevention in men who have sex with men in the UK: a modelling study and health economic evaluation, Lancet Infect Dis, 2017 Mar 02; ():1473-3099",QALY,United Kingdom,Not Stated,Not Stated,Pre-exposure prophylaxis (PrEP) vs. No pre-exposure prophylaxis (PrEP),Not Stated,Not Stated,19 Years,Male,Full,80 Years,3.50,3.50,-25250,United Kingdom,2015,-42143.56
17743,Cost-effectiveness of pre-exposure prophylaxis for HIV prevention in men who have sex with men in the UK: a modelling study and health economic evaluation,"BACKGROUND: In the UK, HIV incidence among men who have sex with men (MSM) has remained high for several years, despite widespread use of antiretroviral therapy and high rates of virological suppression. Pre-exposure prophylaxis (PrEP) has been shown to be highly effective in preventing further infections in MSM, but its cost-effectiveness is uncertain. METHODS: In this modelling study and economic evaluation, we calibrated a dynamic, individual-based stochastic model, the HIV Synthesis Model, to multiple data sources (surveillance data provided by Public Health England and data from a large, nationally representative survey, Natsal-3) on HIV among MSM in the UK. We did a probabilistic sensitivity analysis (sampling 22 key parameters) along with a range of univariate sensitivity analyses to evaluate the introduction of a PrEP programme with sexual event-based use of emtricitabine and tenofovir for MSM who had condomless anal sexual intercourse in the previous 3 months, a negative HIV test at baseline, and a negative HIV test in the preceding year. The main model outcomes were the number of HIV infections, quality-adjusted life-years (QALYs), and costs. FINDINGS: Introduction of such a PrEP programme, with around 4000 MSM initiated on PrEP by the end of the first year and almost 40 000 by the end of the 15th year, would result in a total cost saving ( pound1.0 billion discounted), avert 25% of HIV infections (42% of which would be directly because of PrEP), and lead to a gain of 40 000 discounted QALYs over an 80-year time horizon. This result was particularly sensitive to the time horizon chosen, the cost of antiretroviral drugs (for treatment and PrEP), and the underlying trend in condomless sex. INTERPRETATION: This analysis suggests that the introduction of a PrEP programme for MSM in the UK is cost-effective and possibly cost-saving in the long term. A reduction in the cost of antiretroviral drugs (including the drugs used for PrEP) would substantially shorten the time for cost savings to be realised. FUNDING: National Institute for Health Research.",2017-01-24399,29054789,Lancet Infect Dis,Valentina Cambiano,2017,/,,No,29054789,"Valentina Cambiano; Alec Miners; David Dunn; Sheena McCormack; Koh Jun Ong; O Noel Gill; Anthony Nardone; Monica Desai; Nigel Field; Graham Hart; Valerie Delpech; Gus Cairns; Alison Rodger; Andrew N Phillips; Cost-effectiveness of pre-exposure prophylaxis for HIV prevention in men who have sex with men in the UK: a modelling study and health economic evaluation, Lancet Infect Dis, 2017 Mar 02; ():1473-3099",QALY,United Kingdom,Not Stated,Not Stated,Pre-exposure prophylaxis (PrEP) vs. No pre-exposure prophylaxis (PrEP),Negative HIV test at pre-exposure prophylaxis (PrEP) initiation; reported condomless anal sexual intercourse in the previous 3 months,Not Stated,19 Years,Male,Full,80 Years,3.50,3.50,-25527.78,United Kingdom,2015,-42607.18
17744,The Cost-Effectiveness of Salpingectomies for Family Planning in the Prevention of Ovarian Cancer,"OBJECTIVE: Ovarian cancer is the most lethal gynaecologic cancer. Disease prevention may be the only method to reduce the incidence of ovarian cancer. The Society of Gynecologic Oncology advised that salpingectomies may be an appropriate and feasible strategy for ovarian cancer risk reduction. This study conducted an economic evaluation from a societal perspective of bilateral salpingectomies versus conventional sterilization techniques in the prevention of ovarian cancer. STUDY DESIGN: We performed a micro-cost analysis comparing laparoscopic tubal coagulation, tubal clips and bilateral salpingectomies at the Michael Garron Hospital, formerly the Toronto East General Hospital, from 2015 to 2016. A Markov model was used in the cost-effectiveness and cost-utility analyses on these surgical procedures in ovarian cancer prevention. Costs were derived for the number ovarian cancer cases observed per sterilization method, cancer treatment, and associated procedural costs over each cancer patient''s lifetime. The number of bilateral salpingectomies required to prevent an additional ovarian cancer case with the recommended treatment was also estimated. RESULTS: Bilateral salpingectomies performed at the Michael Garron Hospital generated savings of $7823 per life-year gained (95% CI $3248-$10 190; incremental cost [DeltaC] -$907, incremental effect [DeltaE] 0.11 life-years gained) compared with tubal clips and savings of $6315 per life-year gained (95% CI -$6360 to $9342; DeltaC -$755, DeltaE 0.11 life-years gained) compared with tubal coagulation. Most importantly, for every 150 bilateral salpingectomies performed, one case of ovarian cancer may be prevented. CONCLUSION: Laparoscopic bilateral salpingectomy is the dominant, cost-effective surgical strategy when compared to tubal clips and tubal coagulation to prevent ovarian cancer. Laparoscopic bilateral salpingectomies reduce costs and enhance quality-adjusted life-years relative to the two alternative treatments.",2017-01-24400,29054509,J Obstet Gynaecol Can,R W Melissa Tai,2017,/,,No,29054509,"R W Melissa Tai; Stephanie K Y Choi; Peter C Coyte; The Cost-Effectiveness of Salpingectomies for Family Planning in the Prevention of Ovarian Cancer, J Obstet Gynaecol Can, 2017 Oct 17; ():1701-2163",QALY,Canada,Not Stated,Not Stated,Laproscopic salpingectomies vs. Laproscopic tubal clips,Not Stated,40 Years,40 Years,Female,Full,Lifetime,3.00,3.00,-18140,Canada,2016,-14784.55
