index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
14322,Cost-effectiveness of anticoagulation in patients with nonvalvular atrial fibrillation with edoxaban compared to warfarin in Germany,"We compared the cost-utility analysis for edoxaban at both doses with that of dabigatran at both doses, rivaroxaban, and apixaban (non vitamin K antagonist oral anticoagulants, NOAC) in a German population. Data of clinical outcome events were taken from edoxaban's ENGAGE-AF, dabigatran's RE-LY, rivaroxaban's ROCKET, and apixaban's ARISTOTLE trials. The base-case analyses of a 65-year-old person with a CHADS2 score >1 gained 0.17 and 0.21 quality-adjusted life years over warfarin for 30 mg od and 60 mg od edoxaban, respectively. The incremental cost-effectiveness ratio was 50.000 and 68.000 euro per quality-adjusted life years for the higher and lower dose of edoxaban (Monte Carlo simulation). These findings were also similar to those for apixaban and more cost-effective than the other NOAC regimens. The current market costs for direct oral anticoagulants are high in relation to the quality of life gained from a German public health care insurance perspective. The willingness-to-pay threshold was lowest for 60 mg edoxaban compared to all direct oral anticoagulants and for 30 mg edoxaban compared to dabigatran and rivaroxaban.",2015-01-18350,25853142,J Skin Cancer,Martin Krejczy,2015,2015 /,876923,No,25853142,"Martin Krejczy; Job Harenberg; Martin Wehling; Konrad Obermann; Gregory Y H Lip; Cost-effectiveness of anticoagulation in patients with nonvalvular atrial fibrillation with edoxaban compared to warfarin in Germany, J Skin Cancer, 2015; 2015():2090-2905; 876923",QALY,Germany,Not Stated,Not Stated,Rivaroxaban 20 mg once daily vs. Standard/Usual Care- Warfarin,Increased risk for stroke (CHADS2-score >1) with no contraindications to anticoagulation,65 Years,65 Years,"Female, Male",Full,20 Years,5.00,5.00,133926,Euro,2012,194126.82
14323,Cost-effectiveness of anticoagulation in patients with nonvalvular atrial fibrillation with edoxaban compared to warfarin in Germany,"We compared the cost-utility analysis for edoxaban at both doses with that of dabigatran at both doses, rivaroxaban, and apixaban (non vitamin K antagonist oral anticoagulants, NOAC) in a German population. Data of clinical outcome events were taken from edoxaban's ENGAGE-AF, dabigatran's RE-LY, rivaroxaban's ROCKET, and apixaban's ARISTOTLE trials. The base-case analyses of a 65-year-old person with a CHADS2 score >1 gained 0.17 and 0.21 quality-adjusted life years over warfarin for 30 mg od and 60 mg od edoxaban, respectively. The incremental cost-effectiveness ratio was 50.000 and 68.000 euro per quality-adjusted life years for the higher and lower dose of edoxaban (Monte Carlo simulation). These findings were also similar to those for apixaban and more cost-effective than the other NOAC regimens. The current market costs for direct oral anticoagulants are high in relation to the quality of life gained from a German public health care insurance perspective. The willingness-to-pay threshold was lowest for 60 mg edoxaban compared to all direct oral anticoagulants and for 30 mg edoxaban compared to dabigatran and rivaroxaban.",2015-01-18350,25853142,J Skin Cancer,Martin Krejczy,2015,2015 /,876923,No,25853142,"Martin Krejczy; Job Harenberg; Martin Wehling; Konrad Obermann; Gregory Y H Lip; Cost-effectiveness of anticoagulation in patients with nonvalvular atrial fibrillation with edoxaban compared to warfarin in Germany, J Skin Cancer, 2015; 2015():2090-2905; 876923",QALY,Germany,Not Stated,Not Stated,Apixaban 5 mg twice daily vs. Standard/Usual Care- Warfarin,Increased risk for stroke (CHADS2-score >1) with no contraindications to anticoagulation,65 Years,65 Years,"Female, Male",Full,20 Years,5.00,5.00,57245,Euro,2012,82977.09
14324,An economic evaluation of conception strategies for heterosexual serodiscordant couples where the male partner is HIV-positive,"BACKGROUND: To conduct an economic evaluation of the three commonly used interventions that reduce sexual HIV transmission when an HIV-negative female aims to conceive with an HIV-positive male on combination antiretroviral therapy (condomless sex restricted to timed ovulation [CS], sperm washing with intrauterine insemination [SW] and condomless sex restricted to timed ovulation with pre-exposure prophylaxis [CS-PrEP]). As SW and CS-PrEP are only privately available for pregnancy planning for this population in Canada, this study was conducted to inform policy decisions concerning potential public health insurance coverage, as well as to inform fertility counselling in settings with adequate combination antiretroviral therapy access globally. METHODS: We developed a cohort Markov model with a lifetime horizon and used the perspective of Ontario's Ministry of Health (MOH). Input parameters were drawn from literature, the MOH's Schedule of Benefits and a time trade-off questionnaire designed for this study. Outcome measures included quality-adjusted life-years and incremental cost-effectiveness. Costs and benefits were discounted at annual rates of 3%. Costs were reported in Canadian 2013 dollars and an exchange rate of 1 USD to 1.066 CND was applied where necessary. Sensitivity analysis assessed the uncertainty of model parameters. RESULTS: The base case analysis found that CS-PrEP and SW were each more costly and less effective at conception than CS. The results were robust in the sensitivity analysis and suggest that CS is the dominant conception strategy in this population. CONCLUSIONS: Neither CS-PrEP nor SW represent better value for money relative to CS as a conception option for HIV-discordant couples with positive male partners. Based on these findings, CS-PrEP and SW cannot be recommended for public-funding in developed countries.",2015-01-18360,25849113,Antivir Ther,Michelle Letchumanan,2015,/,,No,25849113,"Michelle Letchumanan; Peter C Coyte; Mona Loutfy; An economic evaluation of conception strategies for heterosexual serodiscordant couples where the male partner is HIV-positive, Antivir Ther, 2015 Apr 7; ():1359-6535",QALY,Canada,Not Stated,Not Stated,"Condomless sex restricted to timed ovulation, with the administration of prep (pre-exposure prophylaxis) vs. CS - Condomless sex restricted to timed ovulation","Heterosexual serodiscordant couple with HIV-positive male partners, whose plasma viral load was undetectable on cART for at least 6 months, with 30-year-old HIV-negative female partner",Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,-2920,Canada,2013,-3150.74
14325,An economic evaluation of conception strategies for heterosexual serodiscordant couples where the male partner is HIV-positive,"BACKGROUND: To conduct an economic evaluation of the three commonly used interventions that reduce sexual HIV transmission when an HIV-negative female aims to conceive with an HIV-positive male on combination antiretroviral therapy (condomless sex restricted to timed ovulation [CS], sperm washing with intrauterine insemination [SW] and condomless sex restricted to timed ovulation with pre-exposure prophylaxis [CS-PrEP]). As SW and CS-PrEP are only privately available for pregnancy planning for this population in Canada, this study was conducted to inform policy decisions concerning potential public health insurance coverage, as well as to inform fertility counselling in settings with adequate combination antiretroviral therapy access globally. METHODS: We developed a cohort Markov model with a lifetime horizon and used the perspective of Ontario's Ministry of Health (MOH). Input parameters were drawn from literature, the MOH's Schedule of Benefits and a time trade-off questionnaire designed for this study. Outcome measures included quality-adjusted life-years and incremental cost-effectiveness. Costs and benefits were discounted at annual rates of 3%. Costs were reported in Canadian 2013 dollars and an exchange rate of 1 USD to 1.066 CND was applied where necessary. Sensitivity analysis assessed the uncertainty of model parameters. RESULTS: The base case analysis found that CS-PrEP and SW were each more costly and less effective at conception than CS. The results were robust in the sensitivity analysis and suggest that CS is the dominant conception strategy in this population. CONCLUSIONS: Neither CS-PrEP nor SW represent better value for money relative to CS as a conception option for HIV-discordant couples with positive male partners. Based on these findings, CS-PrEP and SW cannot be recommended for public-funding in developed countries.",2015-01-18360,25849113,Antivir Ther,Michelle Letchumanan,2015,/,,No,25849113,"Michelle Letchumanan; Peter C Coyte; Mona Loutfy; An economic evaluation of conception strategies for heterosexual serodiscordant couples where the male partner is HIV-positive, Antivir Ther, 2015 Apr 7; ():1359-6535",QALY,Canada,Not Stated,Not Stated,Sperm washing followed by intrauterine insemination (iui) vs. CS - Condomless sex restricted to timed ovulation,"Heterosexual serodiscordant couple with HIV-positive male partners, whose plasma viral load was undetectable on cART for at least 6 months, with 30-year-old HIV-negative female partner",Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,-46593.75,Canada,2013,-50275.68
14326,Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients,"The efficacy of treatment for hepatitis C genotype 1 infection has significantly improved with the introduction of first-generation protease inhibitors. However, there remains a need for effective treatments for patients infected with other genotypes, for nonresponders and patients unsuitable for interferon. Sofosbuvir is the first nucleotide polymerase inhibitor with pan-genotypic activity. Sofosbuvir-based regimens have resulted in >90% sustained virological response across treatment-naive genotype 1-6 patients in five phase III clinical trials of sofosbuvir administered with ribavirin or pegylated interferon and ribavirin. This analysis evaluates the cost-effectiveness of sofosbuvir within the current licensed indication, for genotype 1-6 in the UK. A Markov model followed a cohort of 10 000 patients over lifetime, with approximately 20% initiating treatment for compensated cirrhosis. Sofosbuvir-regimens were compared to telaprevir, boceprevir, pegylated interferon and ribavirin, or no treatment. Costs and outcomes were discounted at 3.5%. The cost perspective utilized costs applicable to the National Health Service in the UK. Sofosbuvir proved to be cost-effective in most patient populations with incremental cost-effectiveness ratios (ICERs) at pound11 836/QALY and pound7292/QALY against telaprevir and boceprevir, respectively. In genotype 3, sofosbuvir had a weighted ICER of pound18 761/QALY. Sofosbuvir-based regimens are a cost-effective option for the majority of hepatitis C-infected patients in the United Kingdom although the incremental cost-effectiveness varies by genotype and regimen. Sofosbuvir and ribavirin is an alternative regimen for patients unsuitable for interferon.",2015-01-18363,25847572,Arh Hig Rada Toksikol,S Cure,2015,/,,No,25847572,"S Cure; I Guerra; G Dusheiko; Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients, Arh Hig Rada Toksikol, 2015 Jun 25; ():0004-1254",QALY,United Kingdom,Not Stated,Not Stated,Sofosbuvir + pegylated interferon 2a + ribavirin for 12 weeks vs. Telaprevir + pegylated interferon 2a + ribavirin,"Genotype 1 virus, treatment naïve, interferon eligible",64 Years,41 Years,"Female, Male",Full,Lifetime,3.50,3.50,11836,United Kingdom,2012,21151.7
14327,Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients,"The efficacy of treatment for hepatitis C genotype 1 infection has significantly improved with the introduction of first-generation protease inhibitors. However, there remains a need for effective treatments for patients infected with other genotypes, for nonresponders and patients unsuitable for interferon. Sofosbuvir is the first nucleotide polymerase inhibitor with pan-genotypic activity. Sofosbuvir-based regimens have resulted in >90% sustained virological response across treatment-naive genotype 1-6 patients in five phase III clinical trials of sofosbuvir administered with ribavirin or pegylated interferon and ribavirin. This analysis evaluates the cost-effectiveness of sofosbuvir within the current licensed indication, for genotype 1-6 in the UK. A Markov model followed a cohort of 10 000 patients over lifetime, with approximately 20% initiating treatment for compensated cirrhosis. Sofosbuvir-regimens were compared to telaprevir, boceprevir, pegylated interferon and ribavirin, or no treatment. Costs and outcomes were discounted at 3.5%. The cost perspective utilized costs applicable to the National Health Service in the UK. Sofosbuvir proved to be cost-effective in most patient populations with incremental cost-effectiveness ratios (ICERs) at pound11 836/QALY and pound7292/QALY against telaprevir and boceprevir, respectively. In genotype 3, sofosbuvir had a weighted ICER of pound18 761/QALY. Sofosbuvir-based regimens are a cost-effective option for the majority of hepatitis C-infected patients in the United Kingdom although the incremental cost-effectiveness varies by genotype and regimen. Sofosbuvir and ribavirin is an alternative regimen for patients unsuitable for interferon.",2015-01-18363,25847572,Arh Hig Rada Toksikol,S Cure,2015,/,,No,25847572,"S Cure; I Guerra; G Dusheiko; Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients, Arh Hig Rada Toksikol, 2015 Jun 25; ():0004-1254",QALY,United Kingdom,Not Stated,Not Stated,Sofosbuvir + pegylated interferon 2a + ribavirin for 12 weeks vs. Boceprevir + pegylated interferon 2b + ribavirin,"Genotype 1 virus, treatment naïve, interferon eligible",64 Years,41 Years,"Female, Male",Full,Lifetime,3.50,3.50,7292,United Kingdom,2012,13031.28
14328,Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients,"The efficacy of treatment for hepatitis C genotype 1 infection has significantly improved with the introduction of first-generation protease inhibitors. However, there remains a need for effective treatments for patients infected with other genotypes, for nonresponders and patients unsuitable for interferon. Sofosbuvir is the first nucleotide polymerase inhibitor with pan-genotypic activity. Sofosbuvir-based regimens have resulted in >90% sustained virological response across treatment-naive genotype 1-6 patients in five phase III clinical trials of sofosbuvir administered with ribavirin or pegylated interferon and ribavirin. This analysis evaluates the cost-effectiveness of sofosbuvir within the current licensed indication, for genotype 1-6 in the UK. A Markov model followed a cohort of 10 000 patients over lifetime, with approximately 20% initiating treatment for compensated cirrhosis. Sofosbuvir-regimens were compared to telaprevir, boceprevir, pegylated interferon and ribavirin, or no treatment. Costs and outcomes were discounted at 3.5%. The cost perspective utilized costs applicable to the National Health Service in the UK. Sofosbuvir proved to be cost-effective in most patient populations with incremental cost-effectiveness ratios (ICERs) at pound11 836/QALY and pound7292/QALY against telaprevir and boceprevir, respectively. In genotype 3, sofosbuvir had a weighted ICER of pound18 761/QALY. Sofosbuvir-based regimens are a cost-effective option for the majority of hepatitis C-infected patients in the United Kingdom although the incremental cost-effectiveness varies by genotype and regimen. Sofosbuvir and ribavirin is an alternative regimen for patients unsuitable for interferon.",2015-01-18363,25847572,Arh Hig Rada Toksikol,S Cure,2015,/,,No,25847572,"S Cure; I Guerra; G Dusheiko; Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients, Arh Hig Rada Toksikol, 2015 Jun 25; ():0004-1254",QALY,United Kingdom,Not Stated,Not Stated,Sofosbuvir + pegylated interferon 2a + ribavirin for 12 weeks vs. pegylated interferon 2a + ribavirin for 48 weeks,"Genotype 1 virus, treatment naïve, interferon eligible",64 Years,41 Years,"Female, Male",Full,Lifetime,3.50,3.50,14930,United Kingdom,2012,26680.88
14329,Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients,"The efficacy of treatment for hepatitis C genotype 1 infection has significantly improved with the introduction of first-generation protease inhibitors. However, there remains a need for effective treatments for patients infected with other genotypes, for nonresponders and patients unsuitable for interferon. Sofosbuvir is the first nucleotide polymerase inhibitor with pan-genotypic activity. Sofosbuvir-based regimens have resulted in >90% sustained virological response across treatment-naive genotype 1-6 patients in five phase III clinical trials of sofosbuvir administered with ribavirin or pegylated interferon and ribavirin. This analysis evaluates the cost-effectiveness of sofosbuvir within the current licensed indication, for genotype 1-6 in the UK. A Markov model followed a cohort of 10 000 patients over lifetime, with approximately 20% initiating treatment for compensated cirrhosis. Sofosbuvir-regimens were compared to telaprevir, boceprevir, pegylated interferon and ribavirin, or no treatment. Costs and outcomes were discounted at 3.5%. The cost perspective utilized costs applicable to the National Health Service in the UK. Sofosbuvir proved to be cost-effective in most patient populations with incremental cost-effectiveness ratios (ICERs) at pound11 836/QALY and pound7292/QALY against telaprevir and boceprevir, respectively. In genotype 3, sofosbuvir had a weighted ICER of pound18 761/QALY. Sofosbuvir-based regimens are a cost-effective option for the majority of hepatitis C-infected patients in the United Kingdom although the incremental cost-effectiveness varies by genotype and regimen. Sofosbuvir and ribavirin is an alternative regimen for patients unsuitable for interferon.",2015-01-18363,25847572,Arh Hig Rada Toksikol,S Cure,2015,/,,No,25847572,"S Cure; I Guerra; G Dusheiko; Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients, Arh Hig Rada Toksikol, 2015 Jun 25; ():0004-1254",QALY,United Kingdom,Not Stated,Not Stated,Sofosbuvir + ribavirin for 24 weeks vs. None,"Genotype 1 virus, treatment naïve, unsuitable for interferon",64 Years,41 Years,"Female, Male",Full,Lifetime,3.50,3.50,49249,United Kingdom,2012,88011.16
14330,Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients,"The efficacy of treatment for hepatitis C genotype 1 infection has significantly improved with the introduction of first-generation protease inhibitors. However, there remains a need for effective treatments for patients infected with other genotypes, for nonresponders and patients unsuitable for interferon. Sofosbuvir is the first nucleotide polymerase inhibitor with pan-genotypic activity. Sofosbuvir-based regimens have resulted in >90% sustained virological response across treatment-naive genotype 1-6 patients in five phase III clinical trials of sofosbuvir administered with ribavirin or pegylated interferon and ribavirin. This analysis evaluates the cost-effectiveness of sofosbuvir within the current licensed indication, for genotype 1-6 in the UK. A Markov model followed a cohort of 10 000 patients over lifetime, with approximately 20% initiating treatment for compensated cirrhosis. Sofosbuvir-regimens were compared to telaprevir, boceprevir, pegylated interferon and ribavirin, or no treatment. Costs and outcomes were discounted at 3.5%. The cost perspective utilized costs applicable to the National Health Service in the UK. Sofosbuvir proved to be cost-effective in most patient populations with incremental cost-effectiveness ratios (ICERs) at pound11 836/QALY and pound7292/QALY against telaprevir and boceprevir, respectively. In genotype 3, sofosbuvir had a weighted ICER of pound18 761/QALY. Sofosbuvir-based regimens are a cost-effective option for the majority of hepatitis C-infected patients in the United Kingdom although the incremental cost-effectiveness varies by genotype and regimen. Sofosbuvir and ribavirin is an alternative regimen for patients unsuitable for interferon.",2015-01-18363,25847572,Arh Hig Rada Toksikol,S Cure,2015,/,,No,25847572,"S Cure; I Guerra; G Dusheiko; Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients, Arh Hig Rada Toksikol, 2015 Jun 25; ():0004-1254",QALY,United Kingdom,Not Stated,Not Stated,Sofosbuvir + ribavirin for 12 weeks vs. Pegylated interferon 2a + ribavirinfor 24 weeks,"Genotype 2 virus, treatment naïve, interferon eligible",64 Years,41 Years,"Female, Male",Full,Lifetime,3.50,3.50,46324,United Kingdom,2012,82783.99
14331,Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients,"The efficacy of treatment for hepatitis C genotype 1 infection has significantly improved with the introduction of first-generation protease inhibitors. However, there remains a need for effective treatments for patients infected with other genotypes, for nonresponders and patients unsuitable for interferon. Sofosbuvir is the first nucleotide polymerase inhibitor with pan-genotypic activity. Sofosbuvir-based regimens have resulted in >90% sustained virological response across treatment-naive genotype 1-6 patients in five phase III clinical trials of sofosbuvir administered with ribavirin or pegylated interferon and ribavirin. This analysis evaluates the cost-effectiveness of sofosbuvir within the current licensed indication, for genotype 1-6 in the UK. A Markov model followed a cohort of 10 000 patients over lifetime, with approximately 20% initiating treatment for compensated cirrhosis. Sofosbuvir-regimens were compared to telaprevir, boceprevir, pegylated interferon and ribavirin, or no treatment. Costs and outcomes were discounted at 3.5%. The cost perspective utilized costs applicable to the National Health Service in the UK. Sofosbuvir proved to be cost-effective in most patient populations with incremental cost-effectiveness ratios (ICERs) at pound11 836/QALY and pound7292/QALY against telaprevir and boceprevir, respectively. In genotype 3, sofosbuvir had a weighted ICER of pound18 761/QALY. Sofosbuvir-based regimens are a cost-effective option for the majority of hepatitis C-infected patients in the United Kingdom although the incremental cost-effectiveness varies by genotype and regimen. Sofosbuvir and ribavirin is an alternative regimen for patients unsuitable for interferon.",2015-01-18363,25847572,Arh Hig Rada Toksikol,S Cure,2015,/,,No,25847572,"S Cure; I Guerra; G Dusheiko; Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients, Arh Hig Rada Toksikol, 2015 Jun 25; ():0004-1254",QALY,United Kingdom,Not Stated,Not Stated,Sofosbuvir + ribavirin for 12 weeks vs. None,"Genotype 2 virus, treatment naïve, unsuitable for interferon",64 Years,41 Years,"Female, Male",Full,Lifetime,3.50,3.50,8154,United Kingdom,2012,14571.73
14332,Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients,"The efficacy of treatment for hepatitis C genotype 1 infection has significantly improved with the introduction of first-generation protease inhibitors. However, there remains a need for effective treatments for patients infected with other genotypes, for nonresponders and patients unsuitable for interferon. Sofosbuvir is the first nucleotide polymerase inhibitor with pan-genotypic activity. Sofosbuvir-based regimens have resulted in >90% sustained virological response across treatment-naive genotype 1-6 patients in five phase III clinical trials of sofosbuvir administered with ribavirin or pegylated interferon and ribavirin. This analysis evaluates the cost-effectiveness of sofosbuvir within the current licensed indication, for genotype 1-6 in the UK. A Markov model followed a cohort of 10 000 patients over lifetime, with approximately 20% initiating treatment for compensated cirrhosis. Sofosbuvir-regimens were compared to telaprevir, boceprevir, pegylated interferon and ribavirin, or no treatment. Costs and outcomes were discounted at 3.5%. The cost perspective utilized costs applicable to the National Health Service in the UK. Sofosbuvir proved to be cost-effective in most patient populations with incremental cost-effectiveness ratios (ICERs) at pound11 836/QALY and pound7292/QALY against telaprevir and boceprevir, respectively. In genotype 3, sofosbuvir had a weighted ICER of pound18 761/QALY. Sofosbuvir-based regimens are a cost-effective option for the majority of hepatitis C-infected patients in the United Kingdom although the incremental cost-effectiveness varies by genotype and regimen. Sofosbuvir and ribavirin is an alternative regimen for patients unsuitable for interferon.",2015-01-18363,25847572,Arh Hig Rada Toksikol,S Cure,2015,/,,No,25847572,"S Cure; I Guerra; G Dusheiko; Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients, Arh Hig Rada Toksikol, 2015 Jun 25; ():0004-1254",QALY,United Kingdom,Not Stated,Not Stated,Sofosbuvir + ribavirin for 12 weeks vs. pegylated interferon 2a + ribavirin for 48 weeks,"Genotype 2 virus, treatment experienced, interferon eligible",64 Years,41 Years,"Female, Male",Full,Lifetime,3.50,3.50,14185,United Kingdom,2012,25349.51
14333,Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients,"The efficacy of treatment for hepatitis C genotype 1 infection has significantly improved with the introduction of first-generation protease inhibitors. However, there remains a need for effective treatments for patients infected with other genotypes, for nonresponders and patients unsuitable for interferon. Sofosbuvir is the first nucleotide polymerase inhibitor with pan-genotypic activity. Sofosbuvir-based regimens have resulted in >90% sustained virological response across treatment-naive genotype 1-6 patients in five phase III clinical trials of sofosbuvir administered with ribavirin or pegylated interferon and ribavirin. This analysis evaluates the cost-effectiveness of sofosbuvir within the current licensed indication, for genotype 1-6 in the UK. A Markov model followed a cohort of 10 000 patients over lifetime, with approximately 20% initiating treatment for compensated cirrhosis. Sofosbuvir-regimens were compared to telaprevir, boceprevir, pegylated interferon and ribavirin, or no treatment. Costs and outcomes were discounted at 3.5%. The cost perspective utilized costs applicable to the National Health Service in the UK. Sofosbuvir proved to be cost-effective in most patient populations with incremental cost-effectiveness ratios (ICERs) at pound11 836/QALY and pound7292/QALY against telaprevir and boceprevir, respectively. In genotype 3, sofosbuvir had a weighted ICER of pound18 761/QALY. Sofosbuvir-based regimens are a cost-effective option for the majority of hepatitis C-infected patients in the United Kingdom although the incremental cost-effectiveness varies by genotype and regimen. Sofosbuvir and ribavirin is an alternative regimen for patients unsuitable for interferon.",2015-01-18363,25847572,Arh Hig Rada Toksikol,S Cure,2015,/,,No,25847572,"S Cure; I Guerra; G Dusheiko; Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients, Arh Hig Rada Toksikol, 2015 Jun 25; ():0004-1254",QALY,United Kingdom,Not Stated,Not Stated,Sofosbuvir + ribavirin for 12 weeks vs. None,"Genotype 2 virus, treatment experienced, interferon eligible",64 Years,41 Years,"Female, Male",Full,Lifetime,3.50,3.50,10126,United Kingdom,2012,18095.82
14334,Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients,"The efficacy of treatment for hepatitis C genotype 1 infection has significantly improved with the introduction of first-generation protease inhibitors. However, there remains a need for effective treatments for patients infected with other genotypes, for nonresponders and patients unsuitable for interferon. Sofosbuvir is the first nucleotide polymerase inhibitor with pan-genotypic activity. Sofosbuvir-based regimens have resulted in >90% sustained virological response across treatment-naive genotype 1-6 patients in five phase III clinical trials of sofosbuvir administered with ribavirin or pegylated interferon and ribavirin. This analysis evaluates the cost-effectiveness of sofosbuvir within the current licensed indication, for genotype 1-6 in the UK. A Markov model followed a cohort of 10 000 patients over lifetime, with approximately 20% initiating treatment for compensated cirrhosis. Sofosbuvir-regimens were compared to telaprevir, boceprevir, pegylated interferon and ribavirin, or no treatment. Costs and outcomes were discounted at 3.5%. The cost perspective utilized costs applicable to the National Health Service in the UK. Sofosbuvir proved to be cost-effective in most patient populations with incremental cost-effectiveness ratios (ICERs) at pound11 836/QALY and pound7292/QALY against telaprevir and boceprevir, respectively. In genotype 3, sofosbuvir had a weighted ICER of pound18 761/QALY. Sofosbuvir-based regimens are a cost-effective option for the majority of hepatitis C-infected patients in the United Kingdom although the incremental cost-effectiveness varies by genotype and regimen. Sofosbuvir and ribavirin is an alternative regimen for patients unsuitable for interferon.",2015-01-18363,25847572,Arh Hig Rada Toksikol,S Cure,2015,/,,No,25847572,"S Cure; I Guerra; G Dusheiko; Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients, Arh Hig Rada Toksikol, 2015 Jun 25; ():0004-1254",QALY,United Kingdom,Not Stated,Not Stated,Sofosbuvir + ribavirin for 12 weeks vs. None,"Genotype 2 virus, treatment experienced, unsuitable for interferon",64 Years,41 Years,"Female, Male",Full,Lifetime,3.50,3.50,8591,United Kingdom,2012,15352.67
14335,Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients,"The efficacy of treatment for hepatitis C genotype 1 infection has significantly improved with the introduction of first-generation protease inhibitors. However, there remains a need for effective treatments for patients infected with other genotypes, for nonresponders and patients unsuitable for interferon. Sofosbuvir is the first nucleotide polymerase inhibitor with pan-genotypic activity. Sofosbuvir-based regimens have resulted in >90% sustained virological response across treatment-naive genotype 1-6 patients in five phase III clinical trials of sofosbuvir administered with ribavirin or pegylated interferon and ribavirin. This analysis evaluates the cost-effectiveness of sofosbuvir within the current licensed indication, for genotype 1-6 in the UK. A Markov model followed a cohort of 10 000 patients over lifetime, with approximately 20% initiating treatment for compensated cirrhosis. Sofosbuvir-regimens were compared to telaprevir, boceprevir, pegylated interferon and ribavirin, or no treatment. Costs and outcomes were discounted at 3.5%. The cost perspective utilized costs applicable to the National Health Service in the UK. Sofosbuvir proved to be cost-effective in most patient populations with incremental cost-effectiveness ratios (ICERs) at pound11 836/QALY and pound7292/QALY against telaprevir and boceprevir, respectively. In genotype 3, sofosbuvir had a weighted ICER of pound18 761/QALY. Sofosbuvir-based regimens are a cost-effective option for the majority of hepatitis C-infected patients in the United Kingdom although the incremental cost-effectiveness varies by genotype and regimen. Sofosbuvir and ribavirin is an alternative regimen for patients unsuitable for interferon.",2015-01-18363,25847572,Arh Hig Rada Toksikol,S Cure,2015,/,,No,25847572,"S Cure; I Guerra; G Dusheiko; Cost-effectiveness of sofosbuvir for the treatment of chronic hepatitis C-infected patients, Arh Hig Rada Toksikol, 2015 Jun 25; ():0004-1254",QALY,United Kingdom,Not Stated,Not Stated,Sofosbuvir + pegylated interferon 2a + ribavirin for 12 weeks vs. Pegylated interferon 2a + ribavirin for 24 weeks,"Genotype 3 virus, treatment naive, interferon eligible",64 Years,41 Years,"Female, Male",Full,Lifetime,3.50,3.50,20613,United Kingdom,2012,36836.77
