index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
9327,How Much Should We Pay for a New HIV Diagnosis? A Mathematical Model of HIV Screening in US Clinical Settings,"OBJECTIVE: To develop a model to assist clinical setting decision makers in determining how much they can spend on human immunodeficiency virus (HIV) screening and still be cost-effective. DESIGN: . The authors developed a simple mathematical model relating the program cost per new HIV diagnosis to the cost per HIV infection averted and the cost per quality-adjusted life year (QALY) saved by screening. They estimated outcomes based on behavioral changes associated with awareness of HIV infection and applied the model to US sexually transmitted disease clinics. METHODS: The authors based the cost per new HIV diagnosis (2009 US dollars) on the costs of testing and the proportion of persons who tested positive. Infections averted were calculated from the reduction in annual transmission rates between persons aware and unaware of their infections. The authors defined program costs from the sexually transmitted disease clinic perspective and treatment costs and QALYs saved from the societal perspective. They undertook numerous sensitivity analyses to determine the robustness of the base case results. RESULTS: In the base case, the cost per new HIV diagnosis was $2528, the cost per infection averted was $40,516, and the cost per QALY saved was less than zero, or cost-saving. Given the model inputs, the cost per new diagnosis could increase to $22,909 to reach the cost-saving threshold and to $63,053 for the cost-effectiveness threshold. All sensitivity analyses showed that the cost-effectiveness results were consistent for extensive variation in the values of model inputs. CONCLUSIONS: HIV screening in a clinical setting is cost-effective for a wide range of testing costs, variations in positivity rates, reductions in HIV transmissions, and variation in the receipt of test results.",2012-01-08511,22247422,Med Decis Making,Paul G Farnham,2012,32 / 3,,No,22247422,"Paul G Farnham; Stephanie L Sansom; Angela B Hutchinson; How Much Should We Pay for a New HIV Diagnosis? A Mathematical Model of HIV Screening in US Clinical Settings, Med Decis Making, ; 32(3):0272-989X",QALY,Not Stated,Not Stated,Not Stated,Human immunodeficiency virus (HIV) rapid test screening vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,Not Stated,United States,2009,Not Stated
9328,Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing,"Please cite this paper as: van Rosmalen J, de Kok I, van Ballegooijen M. Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing. BJOG 2012; DOI: 10.1111/j.1471-0528.2011.03228.x. Objective To determine the most cost-effective screening programme for cervical cancer. Design Cost-effectiveness analysis from a societal perspective. Setting The Netherlands. Population Dutch women who have not been invited for human papillomavirus (HPV) vaccination. Methods We calibrated the microsimulation screening analysis (MISCAN) model to Dutch epidemiological data. We used this model to consider nine screening strategies that use: (i) cytological testing with cytology triage for borderline/mildly abnormal smears; (ii) HPV testing with cytology triage for HPV-positive smears; or (iii) cytological testing with HPV triage for borderline/mildly abnormal smears. For each strategy, we varied the number of screening rounds, the time interval, the age of the first screening, and the type of cytological testing (conventional or liquid-based cytology). Main outcome measures Quality-adjusted life years (QALYs) gained and costs from a societal perspective. Results Under the base-case assumptions, primary HPV testing with cytology triage is the most cost-effective strategy. Using cost-effectiveness thresholds of ?20 000 and ?50 000 per QALY gained yields optimal screening programmes with three and seven screening rounds, respectively. The results are sensitive to several uncertain model inputs, most importantly the costs of the HPV test. For women aged 32 years or younger, primary cytology screening is more cost-effective than primary HPV testing. Conclusions Increasing the interval between screening rounds and changing the primary test from cytology to HPV testing can improve the effectiveness and decrease the costs of cervical cancer screening in the Netherlands.",2012-01-08518,22251259,BJOG,J van Rosmalen,2012,119 / 6,,No,22251259,"J van Rosmalen; I M C M de Kok; M van Ballegooijen; Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing, BJOG, ; 119(6):1470-0328",QALY,Netherlands,Not Stated,Not Stated,Primary cytological testing for women aged 25-41 years with HPV triage for borderline/mildly abnormal smears (3 screening rounds at 8 year intervals) vs. None,Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,3701,Euro,2010,5813.49
9329,Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing,"Please cite this paper as: van Rosmalen J, de Kok I, van Ballegooijen M. Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing. BJOG 2012; DOI: 10.1111/j.1471-0528.2011.03228.x. Objective To determine the most cost-effective screening programme for cervical cancer. Design Cost-effectiveness analysis from a societal perspective. Setting The Netherlands. Population Dutch women who have not been invited for human papillomavirus (HPV) vaccination. Methods We calibrated the microsimulation screening analysis (MISCAN) model to Dutch epidemiological data. We used this model to consider nine screening strategies that use: (i) cytological testing with cytology triage for borderline/mildly abnormal smears; (ii) HPV testing with cytology triage for HPV-positive smears; or (iii) cytological testing with HPV triage for borderline/mildly abnormal smears. For each strategy, we varied the number of screening rounds, the time interval, the age of the first screening, and the type of cytological testing (conventional or liquid-based cytology). Main outcome measures Quality-adjusted life years (QALYs) gained and costs from a societal perspective. Results Under the base-case assumptions, primary HPV testing with cytology triage is the most cost-effective strategy. Using cost-effectiveness thresholds of ?20 000 and ?50 000 per QALY gained yields optimal screening programmes with three and seven screening rounds, respectively. The results are sensitive to several uncertain model inputs, most importantly the costs of the HPV test. For women aged 32 years or younger, primary cytology screening is more cost-effective than primary HPV testing. Conclusions Increasing the interval between screening rounds and changing the primary test from cytology to HPV testing can improve the effectiveness and decrease the costs of cervical cancer screening in the Netherlands.",2012-01-08518,22251259,BJOG,J van Rosmalen,2012,119 / 6,,No,22251259,"J van Rosmalen; I M C M de Kok; M van Ballegooijen; Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing, BJOG, ; 119(6):1470-0328",QALY,Netherlands,Not Stated,Not Stated,Primary cytological testing for women aged 32-44 years (3 screening rounds at 5 year intervals) with HPV triage for borderline/mildly abnormal smears vs. Primary cytological testing for women aged 25-41 years (3 screening rounds at 8 year intervals) with HPV triage for borderline/mildly abnormal smears,Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,3945,Euro,2010,6196.76
9330,Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing,"Please cite this paper as: van Rosmalen J, de Kok I, van Ballegooijen M. Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing. BJOG 2012; DOI: 10.1111/j.1471-0528.2011.03228.x. Objective To determine the most cost-effective screening programme for cervical cancer. Design Cost-effectiveness analysis from a societal perspective. Setting The Netherlands. Population Dutch women who have not been invited for human papillomavirus (HPV) vaccination. Methods We calibrated the microsimulation screening analysis (MISCAN) model to Dutch epidemiological data. We used this model to consider nine screening strategies that use: (i) cytological testing with cytology triage for borderline/mildly abnormal smears; (ii) HPV testing with cytology triage for HPV-positive smears; or (iii) cytological testing with HPV triage for borderline/mildly abnormal smears. For each strategy, we varied the number of screening rounds, the time interval, the age of the first screening, and the type of cytological testing (conventional or liquid-based cytology). Main outcome measures Quality-adjusted life years (QALYs) gained and costs from a societal perspective. Results Under the base-case assumptions, primary HPV testing with cytology triage is the most cost-effective strategy. Using cost-effectiveness thresholds of ?20 000 and ?50 000 per QALY gained yields optimal screening programmes with three and seven screening rounds, respectively. The results are sensitive to several uncertain model inputs, most importantly the costs of the HPV test. For women aged 32 years or younger, primary cytology screening is more cost-effective than primary HPV testing. Conclusions Increasing the interval between screening rounds and changing the primary test from cytology to HPV testing can improve the effectiveness and decrease the costs of cervical cancer screening in the Netherlands.",2012-01-08518,22251259,BJOG,J van Rosmalen,2012,119 / 6,,No,22251259,"J van Rosmalen; I M C M de Kok; M van Ballegooijen; Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing, BJOG, ; 119(6):1470-0328",QALY,Netherlands,Not Stated,Not Stated,Primary cytological testing for women aged 32-44 with HPV triage for borderline/mildly abnormal smears (3 screening rounds at 6 year intervals) vs. Primary cytological testing for women aged 32-42 with HPV triage for borderline/mildly abnormal smears (3 screening rounds at 5 year intervals),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,6606,Euro,2010,10376.63
9331,Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing,"Please cite this paper as: van Rosmalen J, de Kok I, van Ballegooijen M. Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing. BJOG 2012; DOI: 10.1111/j.1471-0528.2011.03228.x. Objective To determine the most cost-effective screening programme for cervical cancer. Design Cost-effectiveness analysis from a societal perspective. Setting The Netherlands. Population Dutch women who have not been invited for human papillomavirus (HPV) vaccination. Methods We calibrated the microsimulation screening analysis (MISCAN) model to Dutch epidemiological data. We used this model to consider nine screening strategies that use: (i) cytological testing with cytology triage for borderline/mildly abnormal smears; (ii) HPV testing with cytology triage for HPV-positive smears; or (iii) cytological testing with HPV triage for borderline/mildly abnormal smears. For each strategy, we varied the number of screening rounds, the time interval, the age of the first screening, and the type of cytological testing (conventional or liquid-based cytology). Main outcome measures Quality-adjusted life years (QALYs) gained and costs from a societal perspective. Results Under the base-case assumptions, primary HPV testing with cytology triage is the most cost-effective strategy. Using cost-effectiveness thresholds of ?20 000 and ?50 000 per QALY gained yields optimal screening programmes with three and seven screening rounds, respectively. The results are sensitive to several uncertain model inputs, most importantly the costs of the HPV test. For women aged 32 years or younger, primary cytology screening is more cost-effective than primary HPV testing. Conclusions Increasing the interval between screening rounds and changing the primary test from cytology to HPV testing can improve the effectiveness and decrease the costs of cervical cancer screening in the Netherlands.",2012-01-08518,22251259,BJOG,J van Rosmalen,2012,119 / 6,,No,22251259,"J van Rosmalen; I M C M de Kok; M van Ballegooijen; Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing, BJOG, ; 119(6):1470-0328",QALY,Netherlands,Not Stated,Not Stated,Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 30-44 years (3 screening rounds at 7 year intervals) vs. Primary cytological testing for women aged 32-44 years with HPV triage for borderline/mildly abnormal smears (3 screening rounds at 6 year intervals),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,9558,Euro,2010,15013.61
9332,Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing,"Please cite this paper as: van Rosmalen J, de Kok I, van Ballegooijen M. Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing. BJOG 2012; DOI: 10.1111/j.1471-0528.2011.03228.x. Objective To determine the most cost-effective screening programme for cervical cancer. Design Cost-effectiveness analysis from a societal perspective. Setting The Netherlands. Population Dutch women who have not been invited for human papillomavirus (HPV) vaccination. Methods We calibrated the microsimulation screening analysis (MISCAN) model to Dutch epidemiological data. We used this model to consider nine screening strategies that use: (i) cytological testing with cytology triage for borderline/mildly abnormal smears; (ii) HPV testing with cytology triage for HPV-positive smears; or (iii) cytological testing with HPV triage for borderline/mildly abnormal smears. For each strategy, we varied the number of screening rounds, the time interval, the age of the first screening, and the type of cytological testing (conventional or liquid-based cytology). Main outcome measures Quality-adjusted life years (QALYs) gained and costs from a societal perspective. Results Under the base-case assumptions, primary HPV testing with cytology triage is the most cost-effective strategy. Using cost-effectiveness thresholds of ?20 000 and ?50 000 per QALY gained yields optimal screening programmes with three and seven screening rounds, respectively. The results are sensitive to several uncertain model inputs, most importantly the costs of the HPV test. For women aged 32 years or younger, primary cytology screening is more cost-effective than primary HPV testing. Conclusions Increasing the interval between screening rounds and changing the primary test from cytology to HPV testing can improve the effectiveness and decrease the costs of cervical cancer screening in the Netherlands.",2012-01-08518,22251259,BJOG,J van Rosmalen,2012,119 / 6,,No,22251259,"J van Rosmalen; I M C M de Kok; M van Ballegooijen; Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing, BJOG, ; 119(6):1470-0328",QALY,Netherlands,Not Stated,Not Stated,Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 32-44 years (3 screening rounds at 6 year intervals) vs. Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 30-44 years (3 screening rounds at 7 year intervals),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,10300,Euro,2010,16179.13
9333,Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing,"Please cite this paper as: van Rosmalen J, de Kok I, van Ballegooijen M. Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing. BJOG 2012; DOI: 10.1111/j.1471-0528.2011.03228.x. Objective To determine the most cost-effective screening programme for cervical cancer. Design Cost-effectiveness analysis from a societal perspective. Setting The Netherlands. Population Dutch women who have not been invited for human papillomavirus (HPV) vaccination. Methods We calibrated the microsimulation screening analysis (MISCAN) model to Dutch epidemiological data. We used this model to consider nine screening strategies that use: (i) cytological testing with cytology triage for borderline/mildly abnormal smears; (ii) HPV testing with cytology triage for HPV-positive smears; or (iii) cytological testing with HPV triage for borderline/mildly abnormal smears. For each strategy, we varied the number of screening rounds, the time interval, the age of the first screening, and the type of cytological testing (conventional or liquid-based cytology). Main outcome measures Quality-adjusted life years (QALYs) gained and costs from a societal perspective. Results Under the base-case assumptions, primary HPV testing with cytology triage is the most cost-effective strategy. Using cost-effectiveness thresholds of ?20 000 and ?50 000 per QALY gained yields optimal screening programmes with three and seven screening rounds, respectively. The results are sensitive to several uncertain model inputs, most importantly the costs of the HPV test. For women aged 32 years or younger, primary cytology screening is more cost-effective than primary HPV testing. Conclusions Increasing the interval between screening rounds and changing the primary test from cytology to HPV testing can improve the effectiveness and decrease the costs of cervical cancer screening in the Netherlands.",2012-01-08518,22251259,BJOG,J van Rosmalen,2012,119 / 6,,No,22251259,"J van Rosmalen; I M C M de Kok; M van Ballegooijen; Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing, BJOG, ; 119(6):1470-0328",QALY,Netherlands,Not Stated,Not Stated,Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 30-54 years (4 screening rounds at 8 year intervals) vs. Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 32-44 years (3 screening rounds at 6 year intervals),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,21130,Euro,2010,33190.78
9334,Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing,"Please cite this paper as: van Rosmalen J, de Kok I, van Ballegooijen M. Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing. BJOG 2012; DOI: 10.1111/j.1471-0528.2011.03228.x. Objective To determine the most cost-effective screening programme for cervical cancer. Design Cost-effectiveness analysis from a societal perspective. Setting The Netherlands. Population Dutch women who have not been invited for human papillomavirus (HPV) vaccination. Methods We calibrated the microsimulation screening analysis (MISCAN) model to Dutch epidemiological data. We used this model to consider nine screening strategies that use: (i) cytological testing with cytology triage for borderline/mildly abnormal smears; (ii) HPV testing with cytology triage for HPV-positive smears; or (iii) cytological testing with HPV triage for borderline/mildly abnormal smears. For each strategy, we varied the number of screening rounds, the time interval, the age of the first screening, and the type of cytological testing (conventional or liquid-based cytology). Main outcome measures Quality-adjusted life years (QALYs) gained and costs from a societal perspective. Results Under the base-case assumptions, primary HPV testing with cytology triage is the most cost-effective strategy. Using cost-effectiveness thresholds of ?20 000 and ?50 000 per QALY gained yields optimal screening programmes with three and seven screening rounds, respectively. The results are sensitive to several uncertain model inputs, most importantly the costs of the HPV test. For women aged 32 years or younger, primary cytology screening is more cost-effective than primary HPV testing. Conclusions Increasing the interval between screening rounds and changing the primary test from cytology to HPV testing can improve the effectiveness and decrease the costs of cervical cancer screening in the Netherlands.",2012-01-08518,22251259,BJOG,J van Rosmalen,2012,119 / 6,,No,22251259,"J van Rosmalen; I M C M de Kok; M van Ballegooijen; Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing, BJOG, ; 119(6):1470-0328",QALY,Netherlands,Not Stated,Not Stated,Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 30-54 years (5 screening rounds at 6 year intervals) vs. Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 30-54 years (5 screening rounds at 6 year intervals),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,27739,Euro,2010,43572.13
9335,Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing,"Please cite this paper as: van Rosmalen J, de Kok I, van Ballegooijen M. Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing. BJOG 2012; DOI: 10.1111/j.1471-0528.2011.03228.x. Objective To determine the most cost-effective screening programme for cervical cancer. Design Cost-effectiveness analysis from a societal perspective. Setting The Netherlands. Population Dutch women who have not been invited for human papillomavirus (HPV) vaccination. Methods We calibrated the microsimulation screening analysis (MISCAN) model to Dutch epidemiological data. We used this model to consider nine screening strategies that use: (i) cytological testing with cytology triage for borderline/mildly abnormal smears; (ii) HPV testing with cytology triage for HPV-positive smears; or (iii) cytological testing with HPV triage for borderline/mildly abnormal smears. For each strategy, we varied the number of screening rounds, the time interval, the age of the first screening, and the type of cytological testing (conventional or liquid-based cytology). Main outcome measures Quality-adjusted life years (QALYs) gained and costs from a societal perspective. Results Under the base-case assumptions, primary HPV testing with cytology triage is the most cost-effective strategy. Using cost-effectiveness thresholds of ?20 000 and ?50 000 per QALY gained yields optimal screening programmes with three and seven screening rounds, respectively. The results are sensitive to several uncertain model inputs, most importantly the costs of the HPV test. For women aged 32 years or younger, primary cytology screening is more cost-effective than primary HPV testing. Conclusions Increasing the interval between screening rounds and changing the primary test from cytology to HPV testing can improve the effectiveness and decrease the costs of cervical cancer screening in the Netherlands.",2012-01-08518,22251259,BJOG,J van Rosmalen,2012,119 / 6,,No,22251259,"J van Rosmalen; I M C M de Kok; M van Ballegooijen; Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing, BJOG, ; 119(6):1470-0328",QALY,Netherlands,Not Stated,Not Stated,Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 30-54 years (5 screening rounds at 6 year intervals) vs. Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 30-54 years (4 screening rounds at 8 year intervals),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,27354,Euro,2010,42967.37
9336,Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing,"Please cite this paper as: van Rosmalen J, de Kok I, van Ballegooijen M. Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing. BJOG 2012; DOI: 10.1111/j.1471-0528.2011.03228.x. Objective To determine the most cost-effective screening programme for cervical cancer. Design Cost-effectiveness analysis from a societal perspective. Setting The Netherlands. Population Dutch women who have not been invited for human papillomavirus (HPV) vaccination. Methods We calibrated the microsimulation screening analysis (MISCAN) model to Dutch epidemiological data. We used this model to consider nine screening strategies that use: (i) cytological testing with cytology triage for borderline/mildly abnormal smears; (ii) HPV testing with cytology triage for HPV-positive smears; or (iii) cytological testing with HPV triage for borderline/mildly abnormal smears. For each strategy, we varied the number of screening rounds, the time interval, the age of the first screening, and the type of cytological testing (conventional or liquid-based cytology). Main outcome measures Quality-adjusted life years (QALYs) gained and costs from a societal perspective. Results Under the base-case assumptions, primary HPV testing with cytology triage is the most cost-effective strategy. Using cost-effectiveness thresholds of ?20 000 and ?50 000 per QALY gained yields optimal screening programmes with three and seven screening rounds, respectively. The results are sensitive to several uncertain model inputs, most importantly the costs of the HPV test. For women aged 32 years or younger, primary cytology screening is more cost-effective than primary HPV testing. Conclusions Increasing the interval between screening rounds and changing the primary test from cytology to HPV testing can improve the effectiveness and decrease the costs of cervical cancer screening in the Netherlands.",2012-01-08518,22251259,BJOG,J van Rosmalen,2012,119 / 6,,No,22251259,"J van Rosmalen; I M C M de Kok; M van Ballegooijen; Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing, BJOG, ; 119(6):1470-0328",QALY,Netherlands,Not Stated,Not Stated,Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 30-60 years (6 screening rounds at 6 year intervals) vs. Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 30-54 years (5 screening rounds at 6 year intervals),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,41859,Euro,2010,65751.67
9337,Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing,"Please cite this paper as: van Rosmalen J, de Kok I, van Ballegooijen M. Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing. BJOG 2012; DOI: 10.1111/j.1471-0528.2011.03228.x. Objective To determine the most cost-effective screening programme for cervical cancer. Design Cost-effectiveness analysis from a societal perspective. Setting The Netherlands. Population Dutch women who have not been invited for human papillomavirus (HPV) vaccination. Methods We calibrated the microsimulation screening analysis (MISCAN) model to Dutch epidemiological data. We used this model to consider nine screening strategies that use: (i) cytological testing with cytology triage for borderline/mildly abnormal smears; (ii) HPV testing with cytology triage for HPV-positive smears; or (iii) cytological testing with HPV triage for borderline/mildly abnormal smears. For each strategy, we varied the number of screening rounds, the time interval, the age of the first screening, and the type of cytological testing (conventional or liquid-based cytology). Main outcome measures Quality-adjusted life years (QALYs) gained and costs from a societal perspective. Results Under the base-case assumptions, primary HPV testing with cytology triage is the most cost-effective strategy. Using cost-effectiveness thresholds of ?20 000 and ?50 000 per QALY gained yields optimal screening programmes with three and seven screening rounds, respectively. The results are sensitive to several uncertain model inputs, most importantly the costs of the HPV test. For women aged 32 years or younger, primary cytology screening is more cost-effective than primary HPV testing. Conclusions Increasing the interval between screening rounds and changing the primary test from cytology to HPV testing can improve the effectiveness and decrease the costs of cervical cancer screening in the Netherlands.",2012-01-08518,22251259,BJOG,J van Rosmalen,2012,119 / 6,,No,22251259,"J van Rosmalen; I M C M de Kok; M van Ballegooijen; Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing, BJOG, ; 119(6):1470-0328",QALY,Netherlands,Not Stated,Not Stated,Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 30-60 years (7 screening rounds at 6 year intervals) vs. Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 30-60 years (6 screening rounds at 6 year intervals),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,46566,Euro,2010,73145.38
9338,Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing,"Please cite this paper as: van Rosmalen J, de Kok I, van Ballegooijen M. Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing. BJOG 2012; DOI: 10.1111/j.1471-0528.2011.03228.x. Objective To determine the most cost-effective screening programme for cervical cancer. Design Cost-effectiveness analysis from a societal perspective. Setting The Netherlands. Population Dutch women who have not been invited for human papillomavirus (HPV) vaccination. Methods We calibrated the microsimulation screening analysis (MISCAN) model to Dutch epidemiological data. We used this model to consider nine screening strategies that use: (i) cytological testing with cytology triage for borderline/mildly abnormal smears; (ii) HPV testing with cytology triage for HPV-positive smears; or (iii) cytological testing with HPV triage for borderline/mildly abnormal smears. For each strategy, we varied the number of screening rounds, the time interval, the age of the first screening, and the type of cytological testing (conventional or liquid-based cytology). Main outcome measures Quality-adjusted life years (QALYs) gained and costs from a societal perspective. Results Under the base-case assumptions, primary HPV testing with cytology triage is the most cost-effective strategy. Using cost-effectiveness thresholds of ?20 000 and ?50 000 per QALY gained yields optimal screening programmes with three and seven screening rounds, respectively. The results are sensitive to several uncertain model inputs, most importantly the costs of the HPV test. For women aged 32 years or younger, primary cytology screening is more cost-effective than primary HPV testing. Conclusions Increasing the interval between screening rounds and changing the primary test from cytology to HPV testing can improve the effectiveness and decrease the costs of cervical cancer screening in the Netherlands.",2012-01-08518,22251259,BJOG,J van Rosmalen,2012,119 / 6,,No,22251259,"J van Rosmalen; I M C M de Kok; M van Ballegooijen; Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing, BJOG, ; 119(6):1470-0328",QALY,Netherlands,Not Stated,Not Stated,Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 27-67 yars (9 screening rounds at 5 year intervals) vs. Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 30-60 years (7 screening rounds at 6 year intervals),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,57514,Euro,2010,90342.38
9339,Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing,"Please cite this paper as: van Rosmalen J, de Kok I, van Ballegooijen M. Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing. BJOG 2012; DOI: 10.1111/j.1471-0528.2011.03228.x. Objective To determine the most cost-effective screening programme for cervical cancer. Design Cost-effectiveness analysis from a societal perspective. Setting The Netherlands. Population Dutch women who have not been invited for human papillomavirus (HPV) vaccination. Methods We calibrated the microsimulation screening analysis (MISCAN) model to Dutch epidemiological data. We used this model to consider nine screening strategies that use: (i) cytological testing with cytology triage for borderline/mildly abnormal smears; (ii) HPV testing with cytology triage for HPV-positive smears; or (iii) cytological testing with HPV triage for borderline/mildly abnormal smears. For each strategy, we varied the number of screening rounds, the time interval, the age of the first screening, and the type of cytological testing (conventional or liquid-based cytology). Main outcome measures Quality-adjusted life years (QALYs) gained and costs from a societal perspective. Results Under the base-case assumptions, primary HPV testing with cytology triage is the most cost-effective strategy. Using cost-effectiveness thresholds of ?20 000 and ?50 000 per QALY gained yields optimal screening programmes with three and seven screening rounds, respectively. The results are sensitive to several uncertain model inputs, most importantly the costs of the HPV test. For women aged 32 years or younger, primary cytology screening is more cost-effective than primary HPV testing. Conclusions Increasing the interval between screening rounds and changing the primary test from cytology to HPV testing can improve the effectiveness and decrease the costs of cervical cancer screening in the Netherlands.",2012-01-08518,22251259,BJOG,J van Rosmalen,2012,119 / 6,,No,22251259,"J van Rosmalen; I M C M de Kok; M van Ballegooijen; Cost-effectiveness of cervical cancer screening: cytology versus human papillomavirus DNA testing, BJOG, ; 119(6):1470-0328",QALY,Netherlands,Not Stated,Not Stated,Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 25-70 years (10 screening rounds at 5 year intervals) vs. Primary HPV testing with a combination of cytology and HPV triage for HPV positive tests in women aged 27-67 years (9 screening rounds at 5 year intervals),Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,89285.71,Euro,2010,140249.05
