index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
19730,Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis,"Background: Knowledge regarding the economic outcomes of anti-tumour necrosis factor-alpha (anti-TNFalpha) and oral Janus kinase inhibitor (JAKi) therapies for the treatment of ulcerative colitis (UC) is limited. We conducted this analysis to assess the economic outcomes of anti-TNFalpha, antiadhesion molecule inhibitors (anti-AMi), and oral JAKi therapies for the treatment of UC from the perspectives of the United Kingdom (UK) and China, which are the representatives of high-income and middle-income regions, respectively. Methods : A Markov model-based economic analysis was performed by incorporating effectiveness and utility data obtained from the literature and costs based on publicly available reports. The UK and Chinese health care perspectives were adopted to evaluate different intervention treatment sequences, including 14 treatment sequences consisting of conventional therapy, tofacitinib, adalimumab, vedolizumab, golimumab, and infliximab. The participants were the patients with moderate-to-severe UC eligible for anti-TNFalpha, anti-Ami, and JAKi treatment. Cost, quality-adjusted life years (QALYs), and the incremental cost-effectiveness ratio (ICER) were reported. Results: Compared to other alternatives comprising adalimumab, golimumab, and infliximab, the use of a treatment sequence comprising tofacitinib and vedolizumab always had better health outcomes. The most cost-effective options in the UK included the sequences comprising tofacitinib and vedolizumab, and the most cost-effective treatment option in China was tofacitinib. There were uncertainties surrounding the results, the key drivers of which being the utility values, effectiveness of conventional therapy, and relative efficacy of the active treatments. Conclusions: The treatment with tofacitinib and vedolizumab for moderate-to-severe UC is likely to be the most favorable cost-effective option in the high-income UK, and tofacitinib is the most cost-effective option in the middle-income China.",2018-01-27299,29718241,Inflamm Bowel Dis,Bin Wu,2018,/,,No,29718241,"Bin Wu; Zhenhua Wang; Qiang Zhang; Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis, Inflamm Bowel Dis, 2018 Apr 27; ():1536-4844",QALY,United Kingdom,Not Stated,Pharmaceutical,Sequence 5 :Golimumab therapy vs. Standard/Usual Care- Conventional therapy,Patients who have experienced failure of at least one prior conventional therapy and body weights areassumed to be 77 kg,40 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,84747,United Kingdom,2014,152726.58
19731,Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis,"Background: Knowledge regarding the economic outcomes of anti-tumour necrosis factor-alpha (anti-TNFalpha) and oral Janus kinase inhibitor (JAKi) therapies for the treatment of ulcerative colitis (UC) is limited. We conducted this analysis to assess the economic outcomes of anti-TNFalpha, antiadhesion molecule inhibitors (anti-AMi), and oral JAKi therapies for the treatment of UC from the perspectives of the United Kingdom (UK) and China, which are the representatives of high-income and middle-income regions, respectively. Methods : A Markov model-based economic analysis was performed by incorporating effectiveness and utility data obtained from the literature and costs based on publicly available reports. The UK and Chinese health care perspectives were adopted to evaluate different intervention treatment sequences, including 14 treatment sequences consisting of conventional therapy, tofacitinib, adalimumab, vedolizumab, golimumab, and infliximab. The participants were the patients with moderate-to-severe UC eligible for anti-TNFalpha, anti-Ami, and JAKi treatment. Cost, quality-adjusted life years (QALYs), and the incremental cost-effectiveness ratio (ICER) were reported. Results: Compared to other alternatives comprising adalimumab, golimumab, and infliximab, the use of a treatment sequence comprising tofacitinib and vedolizumab always had better health outcomes. The most cost-effective options in the UK included the sequences comprising tofacitinib and vedolizumab, and the most cost-effective treatment option in China was tofacitinib. There were uncertainties surrounding the results, the key drivers of which being the utility values, effectiveness of conventional therapy, and relative efficacy of the active treatments. Conclusions: The treatment with tofacitinib and vedolizumab for moderate-to-severe UC is likely to be the most favorable cost-effective option in the high-income UK, and tofacitinib is the most cost-effective option in the middle-income China.",2018-01-27299,29718241,Inflamm Bowel Dis,Bin Wu,2018,/,,No,29718241,"Bin Wu; Zhenhua Wang; Qiang Zhang; Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis, Inflamm Bowel Dis, 2018 Apr 27; ():1536-4844",QALY,United Kingdom,Not Stated,Pharmaceutical,Sequence 6 : Adalimumab therapy vs. Standard/Usual Care- Conventional therapy,Patients who have experienced failure of at least one prior conventional therapy Sequence 5 :Golimumab,40 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,8438,United Kingdom,2014,15206.52
19732,Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis,"Background: Knowledge regarding the economic outcomes of anti-tumour necrosis factor-alpha (anti-TNFalpha) and oral Janus kinase inhibitor (JAKi) therapies for the treatment of ulcerative colitis (UC) is limited. We conducted this analysis to assess the economic outcomes of anti-TNFalpha, antiadhesion molecule inhibitors (anti-AMi), and oral JAKi therapies for the treatment of UC from the perspectives of the United Kingdom (UK) and China, which are the representatives of high-income and middle-income regions, respectively. Methods : A Markov model-based economic analysis was performed by incorporating effectiveness and utility data obtained from the literature and costs based on publicly available reports. The UK and Chinese health care perspectives were adopted to evaluate different intervention treatment sequences, including 14 treatment sequences consisting of conventional therapy, tofacitinib, adalimumab, vedolizumab, golimumab, and infliximab. The participants were the patients with moderate-to-severe UC eligible for anti-TNFalpha, anti-Ami, and JAKi treatment. Cost, quality-adjusted life years (QALYs), and the incremental cost-effectiveness ratio (ICER) were reported. Results: Compared to other alternatives comprising adalimumab, golimumab, and infliximab, the use of a treatment sequence comprising tofacitinib and vedolizumab always had better health outcomes. The most cost-effective options in the UK included the sequences comprising tofacitinib and vedolizumab, and the most cost-effective treatment option in China was tofacitinib. There were uncertainties surrounding the results, the key drivers of which being the utility values, effectiveness of conventional therapy, and relative efficacy of the active treatments. Conclusions: The treatment with tofacitinib and vedolizumab for moderate-to-severe UC is likely to be the most favorable cost-effective option in the high-income UK, and tofacitinib is the most cost-effective option in the middle-income China.",2018-01-27299,29718241,Inflamm Bowel Dis,Bin Wu,2018,/,,No,29718241,"Bin Wu; Zhenhua Wang; Qiang Zhang; Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis, Inflamm Bowel Dis, 2018 Apr 27; ():1536-4844",QALY,United Kingdom,Not Stated,Pharmaceutical,Sequence 7 : Vedolizumab - Tofacitinib therapy vs. Standard/Usual Care- Conventional therapy,Patients who have experienced failure of at least one prior conventional therapy and body weights areassumed to be 77 kg,40 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,27723,United Kingdom,2014,49960.93
19733,Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis,"Background: Knowledge regarding the economic outcomes of anti-tumour necrosis factor-alpha (anti-TNFalpha) and oral Janus kinase inhibitor (JAKi) therapies for the treatment of ulcerative colitis (UC) is limited. We conducted this analysis to assess the economic outcomes of anti-TNFalpha, antiadhesion molecule inhibitors (anti-AMi), and oral JAKi therapies for the treatment of UC from the perspectives of the United Kingdom (UK) and China, which are the representatives of high-income and middle-income regions, respectively. Methods : A Markov model-based economic analysis was performed by incorporating effectiveness and utility data obtained from the literature and costs based on publicly available reports. The UK and Chinese health care perspectives were adopted to evaluate different intervention treatment sequences, including 14 treatment sequences consisting of conventional therapy, tofacitinib, adalimumab, vedolizumab, golimumab, and infliximab. The participants were the patients with moderate-to-severe UC eligible for anti-TNFalpha, anti-Ami, and JAKi treatment. Cost, quality-adjusted life years (QALYs), and the incremental cost-effectiveness ratio (ICER) were reported. Results: Compared to other alternatives comprising adalimumab, golimumab, and infliximab, the use of a treatment sequence comprising tofacitinib and vedolizumab always had better health outcomes. The most cost-effective options in the UK included the sequences comprising tofacitinib and vedolizumab, and the most cost-effective treatment option in China was tofacitinib. There were uncertainties surrounding the results, the key drivers of which being the utility values, effectiveness of conventional therapy, and relative efficacy of the active treatments. Conclusions: The treatment with tofacitinib and vedolizumab for moderate-to-severe UC is likely to be the most favorable cost-effective option in the high-income UK, and tofacitinib is the most cost-effective option in the middle-income China.",2018-01-27299,29718241,Inflamm Bowel Dis,Bin Wu,2018,/,,No,29718241,"Bin Wu; Zhenhua Wang; Qiang Zhang; Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis, Inflamm Bowel Dis, 2018 Apr 27; ():1536-4844",QALY,United Kingdom,Not Stated,Pharmaceutical,Sequnce 8: Infliximab - Tofacitinib therapy vs. Standard/Usual Care- Conventional therapy,Patients who have experienced failure of at least one prior conventional therapy and body weights areassumed to be 77 kg,40 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,30932,United Kingdom,2014,55744.02
19734,Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis,"Background: Knowledge regarding the economic outcomes of anti-tumour necrosis factor-alpha (anti-TNFalpha) and oral Janus kinase inhibitor (JAKi) therapies for the treatment of ulcerative colitis (UC) is limited. We conducted this analysis to assess the economic outcomes of anti-TNFalpha, antiadhesion molecule inhibitors (anti-AMi), and oral JAKi therapies for the treatment of UC from the perspectives of the United Kingdom (UK) and China, which are the representatives of high-income and middle-income regions, respectively. Methods : A Markov model-based economic analysis was performed by incorporating effectiveness and utility data obtained from the literature and costs based on publicly available reports. The UK and Chinese health care perspectives were adopted to evaluate different intervention treatment sequences, including 14 treatment sequences consisting of conventional therapy, tofacitinib, adalimumab, vedolizumab, golimumab, and infliximab. The participants were the patients with moderate-to-severe UC eligible for anti-TNFalpha, anti-Ami, and JAKi treatment. Cost, quality-adjusted life years (QALYs), and the incremental cost-effectiveness ratio (ICER) were reported. Results: Compared to other alternatives comprising adalimumab, golimumab, and infliximab, the use of a treatment sequence comprising tofacitinib and vedolizumab always had better health outcomes. The most cost-effective options in the UK included the sequences comprising tofacitinib and vedolizumab, and the most cost-effective treatment option in China was tofacitinib. There were uncertainties surrounding the results, the key drivers of which being the utility values, effectiveness of conventional therapy, and relative efficacy of the active treatments. Conclusions: The treatment with tofacitinib and vedolizumab for moderate-to-severe UC is likely to be the most favorable cost-effective option in the high-income UK, and tofacitinib is the most cost-effective option in the middle-income China.",2018-01-27299,29718241,Inflamm Bowel Dis,Bin Wu,2018,/,,No,29718241,"Bin Wu; Zhenhua Wang; Qiang Zhang; Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis, Inflamm Bowel Dis, 2018 Apr 27; ():1536-4844",QALY,United Kingdom,Not Stated,"Pharmaceutical, Screening",Sequence 9 :Golimumab - Tofacitinib therapy vs. Standard/Usual Care- Conventional therapy,Patients who have experienced failure of at least one prior conventional therapy and body weights areassumed to be 77 kg,40 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,38591,United Kingdom,2014,69546.67
19735,Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis,"Background: Knowledge regarding the economic outcomes of anti-tumour necrosis factor-alpha (anti-TNFalpha) and oral Janus kinase inhibitor (JAKi) therapies for the treatment of ulcerative colitis (UC) is limited. We conducted this analysis to assess the economic outcomes of anti-TNFalpha, antiadhesion molecule inhibitors (anti-AMi), and oral JAKi therapies for the treatment of UC from the perspectives of the United Kingdom (UK) and China, which are the representatives of high-income and middle-income regions, respectively. Methods : A Markov model-based economic analysis was performed by incorporating effectiveness and utility data obtained from the literature and costs based on publicly available reports. The UK and Chinese health care perspectives were adopted to evaluate different intervention treatment sequences, including 14 treatment sequences consisting of conventional therapy, tofacitinib, adalimumab, vedolizumab, golimumab, and infliximab. The participants were the patients with moderate-to-severe UC eligible for anti-TNFalpha, anti-Ami, and JAKi treatment. Cost, quality-adjusted life years (QALYs), and the incremental cost-effectiveness ratio (ICER) were reported. Results: Compared to other alternatives comprising adalimumab, golimumab, and infliximab, the use of a treatment sequence comprising tofacitinib and vedolizumab always had better health outcomes. The most cost-effective options in the UK included the sequences comprising tofacitinib and vedolizumab, and the most cost-effective treatment option in China was tofacitinib. There were uncertainties surrounding the results, the key drivers of which being the utility values, effectiveness of conventional therapy, and relative efficacy of the active treatments. Conclusions: The treatment with tofacitinib and vedolizumab for moderate-to-severe UC is likely to be the most favorable cost-effective option in the high-income UK, and tofacitinib is the most cost-effective option in the middle-income China.",2018-01-27299,29718241,Inflamm Bowel Dis,Bin Wu,2018,/,,No,29718241,"Bin Wu; Zhenhua Wang; Qiang Zhang; Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis, Inflamm Bowel Dis, 2018 Apr 27; ():1536-4844",QALY,United Kingdom,Not Stated,Pharmaceutical,Sequence 10 : Adalimumab - Tofacitinib - therapy vs. Standard/Usual Care- Conventional therapy,Patients who have experienced failure of at least one prior conventional therapy and body weights areassumed to be 77 kg,40 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,17397,United Kingdom,2014,31351.96
19736,Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis,"Background: Knowledge regarding the economic outcomes of anti-tumour necrosis factor-alpha (anti-TNFalpha) and oral Janus kinase inhibitor (JAKi) therapies for the treatment of ulcerative colitis (UC) is limited. We conducted this analysis to assess the economic outcomes of anti-TNFalpha, antiadhesion molecule inhibitors (anti-AMi), and oral JAKi therapies for the treatment of UC from the perspectives of the United Kingdom (UK) and China, which are the representatives of high-income and middle-income regions, respectively. Methods : A Markov model-based economic analysis was performed by incorporating effectiveness and utility data obtained from the literature and costs based on publicly available reports. The UK and Chinese health care perspectives were adopted to evaluate different intervention treatment sequences, including 14 treatment sequences consisting of conventional therapy, tofacitinib, adalimumab, vedolizumab, golimumab, and infliximab. The participants were the patients with moderate-to-severe UC eligible for anti-TNFalpha, anti-Ami, and JAKi treatment. Cost, quality-adjusted life years (QALYs), and the incremental cost-effectiveness ratio (ICER) were reported. Results: Compared to other alternatives comprising adalimumab, golimumab, and infliximab, the use of a treatment sequence comprising tofacitinib and vedolizumab always had better health outcomes. The most cost-effective options in the UK included the sequences comprising tofacitinib and vedolizumab, and the most cost-effective treatment option in China was tofacitinib. There were uncertainties surrounding the results, the key drivers of which being the utility values, effectiveness of conventional therapy, and relative efficacy of the active treatments. Conclusions: The treatment with tofacitinib and vedolizumab for moderate-to-severe UC is likely to be the most favorable cost-effective option in the high-income UK, and tofacitinib is the most cost-effective option in the middle-income China.",2018-01-27299,29718241,Inflamm Bowel Dis,Bin Wu,2018,/,,No,29718241,"Bin Wu; Zhenhua Wang; Qiang Zhang; Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis, Inflamm Bowel Dis, 2018 Apr 27; ():1536-4844",QALY,United Kingdom,Not Stated,Pharmaceutical,Sequence 11:Tofacitinib - Vedolizumab therapy vs. Standard/Usual Care- Conventional therapy,Patients who have experienced failure of at least one prior conventional therapy and body weights areassumed to be 77 kg,40 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,26574,United Kingdom,2014,47890.26
19737,Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis,"Background: Knowledge regarding the economic outcomes of anti-tumour necrosis factor-alpha (anti-TNFalpha) and oral Janus kinase inhibitor (JAKi) therapies for the treatment of ulcerative colitis (UC) is limited. We conducted this analysis to assess the economic outcomes of anti-TNFalpha, antiadhesion molecule inhibitors (anti-AMi), and oral JAKi therapies for the treatment of UC from the perspectives of the United Kingdom (UK) and China, which are the representatives of high-income and middle-income regions, respectively. Methods : A Markov model-based economic analysis was performed by incorporating effectiveness and utility data obtained from the literature and costs based on publicly available reports. The UK and Chinese health care perspectives were adopted to evaluate different intervention treatment sequences, including 14 treatment sequences consisting of conventional therapy, tofacitinib, adalimumab, vedolizumab, golimumab, and infliximab. The participants were the patients with moderate-to-severe UC eligible for anti-TNFalpha, anti-Ami, and JAKi treatment. Cost, quality-adjusted life years (QALYs), and the incremental cost-effectiveness ratio (ICER) were reported. Results: Compared to other alternatives comprising adalimumab, golimumab, and infliximab, the use of a treatment sequence comprising tofacitinib and vedolizumab always had better health outcomes. The most cost-effective options in the UK included the sequences comprising tofacitinib and vedolizumab, and the most cost-effective treatment option in China was tofacitinib. There were uncertainties surrounding the results, the key drivers of which being the utility values, effectiveness of conventional therapy, and relative efficacy of the active treatments. Conclusions: The treatment with tofacitinib and vedolizumab for moderate-to-severe UC is likely to be the most favorable cost-effective option in the high-income UK, and tofacitinib is the most cost-effective option in the middle-income China.",2018-01-27299,29718241,Inflamm Bowel Dis,Bin Wu,2018,/,,No,29718241,"Bin Wu; Zhenhua Wang; Qiang Zhang; Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis, Inflamm Bowel Dis, 2018 Apr 27; ():1536-4844",QALY,United Kingdom,Not Stated,Pharmaceutical,Sequence 12 :Tofacitinib - Infliximab therapy vs. Standard/Usual Care- Conventional therapy,Patients who have experienced failure of at least one prior conventional therapy and body weights areassumed to be 77 kg,40 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,29221,United Kingdom,2014,52660.55
19738,Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis,"Background: Knowledge regarding the economic outcomes of anti-tumour necrosis factor-alpha (anti-TNFalpha) and oral Janus kinase inhibitor (JAKi) therapies for the treatment of ulcerative colitis (UC) is limited. We conducted this analysis to assess the economic outcomes of anti-TNFalpha, antiadhesion molecule inhibitors (anti-AMi), and oral JAKi therapies for the treatment of UC from the perspectives of the United Kingdom (UK) and China, which are the representatives of high-income and middle-income regions, respectively. Methods : A Markov model-based economic analysis was performed by incorporating effectiveness and utility data obtained from the literature and costs based on publicly available reports. The UK and Chinese health care perspectives were adopted to evaluate different intervention treatment sequences, including 14 treatment sequences consisting of conventional therapy, tofacitinib, adalimumab, vedolizumab, golimumab, and infliximab. The participants were the patients with moderate-to-severe UC eligible for anti-TNFalpha, anti-Ami, and JAKi treatment. Cost, quality-adjusted life years (QALYs), and the incremental cost-effectiveness ratio (ICER) were reported. Results: Compared to other alternatives comprising adalimumab, golimumab, and infliximab, the use of a treatment sequence comprising tofacitinib and vedolizumab always had better health outcomes. The most cost-effective options in the UK included the sequences comprising tofacitinib and vedolizumab, and the most cost-effective treatment option in China was tofacitinib. There were uncertainties surrounding the results, the key drivers of which being the utility values, effectiveness of conventional therapy, and relative efficacy of the active treatments. Conclusions: The treatment with tofacitinib and vedolizumab for moderate-to-severe UC is likely to be the most favorable cost-effective option in the high-income UK, and tofacitinib is the most cost-effective option in the middle-income China.",2018-01-27299,29718241,Inflamm Bowel Dis,Bin Wu,2018,/,,No,29718241,"Bin Wu; Zhenhua Wang; Qiang Zhang; Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis, Inflamm Bowel Dis, 2018 Apr 27; ():1536-4844",QALY,United Kingdom,Not Stated,Pharmaceutical,Sequence 13 Tofacitinib - Golimumab -therapy vs. Standard/Usual Care- Conventional therapy,Patients who have experienced failure of at least one prior conventional therapy and body weights areassumed to be 77 kg,40 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,35699,United Kingdom,2014,64334.86
19739,Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis,"Background: Knowledge regarding the economic outcomes of anti-tumour necrosis factor-alpha (anti-TNFalpha) and oral Janus kinase inhibitor (JAKi) therapies for the treatment of ulcerative colitis (UC) is limited. We conducted this analysis to assess the economic outcomes of anti-TNFalpha, antiadhesion molecule inhibitors (anti-AMi), and oral JAKi therapies for the treatment of UC from the perspectives of the United Kingdom (UK) and China, which are the representatives of high-income and middle-income regions, respectively. Methods : A Markov model-based economic analysis was performed by incorporating effectiveness and utility data obtained from the literature and costs based on publicly available reports. The UK and Chinese health care perspectives were adopted to evaluate different intervention treatment sequences, including 14 treatment sequences consisting of conventional therapy, tofacitinib, adalimumab, vedolizumab, golimumab, and infliximab. The participants were the patients with moderate-to-severe UC eligible for anti-TNFalpha, anti-Ami, and JAKi treatment. Cost, quality-adjusted life years (QALYs), and the incremental cost-effectiveness ratio (ICER) were reported. Results: Compared to other alternatives comprising adalimumab, golimumab, and infliximab, the use of a treatment sequence comprising tofacitinib and vedolizumab always had better health outcomes. The most cost-effective options in the UK included the sequences comprising tofacitinib and vedolizumab, and the most cost-effective treatment option in China was tofacitinib. There were uncertainties surrounding the results, the key drivers of which being the utility values, effectiveness of conventional therapy, and relative efficacy of the active treatments. Conclusions: The treatment with tofacitinib and vedolizumab for moderate-to-severe UC is likely to be the most favorable cost-effective option in the high-income UK, and tofacitinib is the most cost-effective option in the middle-income China.",2018-01-27299,29718241,Inflamm Bowel Dis,Bin Wu,2018,/,,No,29718241,"Bin Wu; Zhenhua Wang; Qiang Zhang; Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis, Inflamm Bowel Dis, 2018 Apr 27; ():1536-4844",QALY,United Kingdom,Not Stated,Pharmaceutical,Sequence 14 :Tofacitinib - Adalimumab therapy vs. Standard/Usual Care- Conventional therapy,Patients who have experienced failure of at least one prior conventional therapy and body weights areassumed to be 77 kg,40 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,17716,United Kingdom,2014,31926.84
19740,Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis,"Background: Knowledge regarding the economic outcomes of anti-tumour necrosis factor-alpha (anti-TNFalpha) and oral Janus kinase inhibitor (JAKi) therapies for the treatment of ulcerative colitis (UC) is limited. We conducted this analysis to assess the economic outcomes of anti-TNFalpha, antiadhesion molecule inhibitors (anti-AMi), and oral JAKi therapies for the treatment of UC from the perspectives of the United Kingdom (UK) and China, which are the representatives of high-income and middle-income regions, respectively. Methods : A Markov model-based economic analysis was performed by incorporating effectiveness and utility data obtained from the literature and costs based on publicly available reports. The UK and Chinese health care perspectives were adopted to evaluate different intervention treatment sequences, including 14 treatment sequences consisting of conventional therapy, tofacitinib, adalimumab, vedolizumab, golimumab, and infliximab. The participants were the patients with moderate-to-severe UC eligible for anti-TNFalpha, anti-Ami, and JAKi treatment. Cost, quality-adjusted life years (QALYs), and the incremental cost-effectiveness ratio (ICER) were reported. Results: Compared to other alternatives comprising adalimumab, golimumab, and infliximab, the use of a treatment sequence comprising tofacitinib and vedolizumab always had better health outcomes. The most cost-effective options in the UK included the sequences comprising tofacitinib and vedolizumab, and the most cost-effective treatment option in China was tofacitinib. There were uncertainties surrounding the results, the key drivers of which being the utility values, effectiveness of conventional therapy, and relative efficacy of the active treatments. Conclusions: The treatment with tofacitinib and vedolizumab for moderate-to-severe UC is likely to be the most favorable cost-effective option in the high-income UK, and tofacitinib is the most cost-effective option in the middle-income China.",2018-01-27299,29718241,Inflamm Bowel Dis,Bin Wu,2018,/,,No,29718241,"Bin Wu; Zhenhua Wang; Qiang Zhang; Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis, Inflamm Bowel Dis, 2018 Apr 27; ():1536-4844",QALY,China,Not Stated,Pharmaceutical,Sequence 2 : Vedolizumab - therapy vs. Standard/Usual Care- Conventional therapy,Patients who have experienced failure of at least one prior conventional therapy and body weights areassumed to be 62 kg,40 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,70191,United Kingdom,2014,126494.53
19741,Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis,"Background: Knowledge regarding the economic outcomes of anti-tumour necrosis factor-alpha (anti-TNFalpha) and oral Janus kinase inhibitor (JAKi) therapies for the treatment of ulcerative colitis (UC) is limited. We conducted this analysis to assess the economic outcomes of anti-TNFalpha, antiadhesion molecule inhibitors (anti-AMi), and oral JAKi therapies for the treatment of UC from the perspectives of the United Kingdom (UK) and China, which are the representatives of high-income and middle-income regions, respectively. Methods : A Markov model-based economic analysis was performed by incorporating effectiveness and utility data obtained from the literature and costs based on publicly available reports. The UK and Chinese health care perspectives were adopted to evaluate different intervention treatment sequences, including 14 treatment sequences consisting of conventional therapy, tofacitinib, adalimumab, vedolizumab, golimumab, and infliximab. The participants were the patients with moderate-to-severe UC eligible for anti-TNFalpha, anti-Ami, and JAKi treatment. Cost, quality-adjusted life years (QALYs), and the incremental cost-effectiveness ratio (ICER) were reported. Results: Compared to other alternatives comprising adalimumab, golimumab, and infliximab, the use of a treatment sequence comprising tofacitinib and vedolizumab always had better health outcomes. The most cost-effective options in the UK included the sequences comprising tofacitinib and vedolizumab, and the most cost-effective treatment option in China was tofacitinib. There were uncertainties surrounding the results, the key drivers of which being the utility values, effectiveness of conventional therapy, and relative efficacy of the active treatments. Conclusions: The treatment with tofacitinib and vedolizumab for moderate-to-severe UC is likely to be the most favorable cost-effective option in the high-income UK, and tofacitinib is the most cost-effective option in the middle-income China.",2018-01-27299,29718241,Inflamm Bowel Dis,Bin Wu,2018,/,,No,29718241,"Bin Wu; Zhenhua Wang; Qiang Zhang; Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis, Inflamm Bowel Dis, 2018 Apr 27; ():1536-4844",QALY,China,Not Stated,Pharmaceutical,Sequence 3: Tofacitinib therapy vs. Standard/Usual Care- Conventional therapy,Patients who have experienced failure of at least one prior conventional therapy and body weights areassumed to be 62 kg,40 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,16707,United Kingdom,2014,30108.48
19742,Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis,"Background: Knowledge regarding the economic outcomes of anti-tumour necrosis factor-alpha (anti-TNFalpha) and oral Janus kinase inhibitor (JAKi) therapies for the treatment of ulcerative colitis (UC) is limited. We conducted this analysis to assess the economic outcomes of anti-TNFalpha, antiadhesion molecule inhibitors (anti-AMi), and oral JAKi therapies for the treatment of UC from the perspectives of the United Kingdom (UK) and China, which are the representatives of high-income and middle-income regions, respectively. Methods : A Markov model-based economic analysis was performed by incorporating effectiveness and utility data obtained from the literature and costs based on publicly available reports. The UK and Chinese health care perspectives were adopted to evaluate different intervention treatment sequences, including 14 treatment sequences consisting of conventional therapy, tofacitinib, adalimumab, vedolizumab, golimumab, and infliximab. The participants were the patients with moderate-to-severe UC eligible for anti-TNFalpha, anti-Ami, and JAKi treatment. Cost, quality-adjusted life years (QALYs), and the incremental cost-effectiveness ratio (ICER) were reported. Results: Compared to other alternatives comprising adalimumab, golimumab, and infliximab, the use of a treatment sequence comprising tofacitinib and vedolizumab always had better health outcomes. The most cost-effective options in the UK included the sequences comprising tofacitinib and vedolizumab, and the most cost-effective treatment option in China was tofacitinib. There were uncertainties surrounding the results, the key drivers of which being the utility values, effectiveness of conventional therapy, and relative efficacy of the active treatments. Conclusions: The treatment with tofacitinib and vedolizumab for moderate-to-severe UC is likely to be the most favorable cost-effective option in the high-income UK, and tofacitinib is the most cost-effective option in the middle-income China.",2018-01-27299,29718241,Inflamm Bowel Dis,Bin Wu,2018,/,,No,29718241,"Bin Wu; Zhenhua Wang; Qiang Zhang; Cost-Effectiveness of Different Strategies for the Treatment of Moderate-to-Severe Ulcerative Colitis, Inflamm Bowel Dis, 2018 Apr 27; ():1536-4844",QALY,China,Not Stated,Pharmaceutical,Sequence 4: Infliximab therapy vs. Standard/Usual Care- Conventional therapy,Patients who have experienced failure of at least one prior conventional therapy and body weights areassumed to be 62 kg,40 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,107969,United Kingdom,2014,194576.05
