index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
13626,Economic evaluation of using a genetic test to direct breast cancer chemoprevention in white women with a previous breast biopsy,"BACKGROUND: Tamoxifen therapy reduces the risk of breast cancer but increases the risk of serious adverse events including endometrial cancer and thromboembolic events. OBJECTIVES: The cost effectiveness of using a commercially available breast cancer risk assessment test (BREVAGen) to inform the decision of which women should undergo chemoprevention by tamoxifen was modeled in a simulated population of women who had undergone biopsies but had no diagnosis of cancer. METHODS: A continuous time, discrete event, mathematical model was used to simulate a population of white women aged 40-69 years, who were at elevated risk for breast cancer because of a history of benign breast biopsy. Women were assessed for clinical risk of breast cancer using the Gail model and for genetic risk using a panel of seven common single nucleotide polymorphisms. We evaluated the cost effectiveness of using genetic risk together with clinical risk, instead of clinical risk alone, to determine eligibility for 5 years of tamoxifen therapy. In addition to breast cancer, the simulation included health states of endometrial cancer, pulmonary embolism, deep-vein thrombosis, stroke, and cataract. Estimates of costs in 2012 US dollars were based on Medicare reimbursement rates reported in the literature and utilities for modeled health states were calculated as an average of utilities reported in the literature. A 50-year time horizon was used to observe lifetime effects including survival benefits. RESULTS: For those women at intermediate risk of developing breast cancer (1.2-1.66 % 5-year risk), the incremental cost-effectiveness ratio for the combined genetic and clinical risk assessment strategy over the clinical risk assessment-only strategy was US$47,000, US$44,000, and US$65,000 per quality-adjusted life-year gained, for women aged 40-49, 50-59, and 60-69 years, respectively (assuming a price of US$945 for genetic testing). Results were sensitive to assumptions about patient adherence, utility of life while taking tamoxifen, and cost of genetic testing. CONCLUSIONS: From the US payer''s perspective, the combined genetic and clinical risk assessment strategy may be a moderately cost-effective alternative to using clinical risk alone to guide chemoprevention recommendations for women at intermediate risk of developing breast cancer.",2014-01-16946,24595521,Appl Health Econ Health Policy,Linda E Green,2014,12 / 2,203-17,Yes,24595521,"Linda E Green; Tuan A Dinh; David A Hinds; Bryan L Walser; Richard Allman; Economic evaluation of using a genetic test to direct breast cancer chemoprevention in white women with a previous breast biopsy, Appl Health Econ Health Policy, ; 12(2):1179-1896; 203-17",QALY,United States of America,Not Stated,Not Stated,Genetic single nucleotide polymorphism (SNP) test (BREVAGen) as risk assessment + clinical risk assessment to direct breast cancer chemoprevention vs. Standard/Usual Care- Clinical risk assessment only,undergone breast biopsies but no diagnosis of cancer,69 Years,40 Years,Female,Full,50 Years,3.00,3.00,51000,United States,2012,57490.01
13627,Examining the cost-effectiveness of radiation therapy among older women with favorable-risk breast cancer,"BACKGROUND: Little is known about the cost-effectiveness of external beam radiation therapy (EBRT) or newer radiation therapy (RT) modalities such as intensity modulated radiation (IMRT) or brachytherapy among older women with favorable-risk breast cancer. METHODS: Using a Markov model, we estimated the cost-effectiveness of no RT, EBRT, and IMRT over 10 years. We estimated the incremental cost-effectiveness ratio (ICER) of IMRT compared with EBRT under different scenarios to determine the necessary improvement in effectiveness for newer modalities to be cost-effective. We estimated model inputs using women in the Surveillance, Epidemiology, and End Results-Medicare database fulfilling the Cancer and Leukemia Group B C9343 trial criteria. RESULTS: The incremental cost of EBRT compared with no RT was $9500 with an ICER of $44600 per quality-adjusted life year (QALY) gained. The ICERs increased with age, ranging from $38300 (age 70-74 years) to $55800 (age 80 to 94 years) per QALY. The ICERs increased to more than $63800 per QALY for women aged 70 to 74 years with an expected 10-year survival of 25%. Reduction in local recurrence by IMRT compared with EBRT did not have a substantial impact on the ICER of IMRT. IMRT would have to increase the utility of baseline state by 20% to be cost-effective (<$100000 per QALY). CONCLUSIONS: EBRT is cost-effective for older women with favorable risk breast cancer, but substantially less cost-effective for women with shorter expected survival. Newer RT modalities would have to be substantially more effective than existing therapies in improving quality of life to be cost-effective.",2014-01-16950,24598714,J Natl Cancer Inst,Sounok Sen,2014,106 / 3,dju008,No,24598714,"Sounok Sen; Shi-Yi Wang; Pamela R Soulos; Kevin D Frick; Jessica B Long; Kenneth B Roberts; James B Yu; Suzanne B Evans; Anees B Chagpar; Cary P Gross; Examining the cost-effectiveness of radiation therapy among older women with favorable-risk breast cancer, J Natl Cancer Inst, ; 106(3):0027-8874; dju008",QALY,United States of America,Not Stated,Not Stated,External beam radiation therapy (EBRT) vs. None,Not Stated,94 Years,70 Years,Female,Full,10 Years,3.00,3.00,44600,United States,2012,50275.58
13628,Examining the cost-effectiveness of radiation therapy among older women with favorable-risk breast cancer,"BACKGROUND: Little is known about the cost-effectiveness of external beam radiation therapy (EBRT) or newer radiation therapy (RT) modalities such as intensity modulated radiation (IMRT) or brachytherapy among older women with favorable-risk breast cancer. METHODS: Using a Markov model, we estimated the cost-effectiveness of no RT, EBRT, and IMRT over 10 years. We estimated the incremental cost-effectiveness ratio (ICER) of IMRT compared with EBRT under different scenarios to determine the necessary improvement in effectiveness for newer modalities to be cost-effective. We estimated model inputs using women in the Surveillance, Epidemiology, and End Results-Medicare database fulfilling the Cancer and Leukemia Group B C9343 trial criteria. RESULTS: The incremental cost of EBRT compared with no RT was $9500 with an ICER of $44600 per quality-adjusted life year (QALY) gained. The ICERs increased with age, ranging from $38300 (age 70-74 years) to $55800 (age 80 to 94 years) per QALY. The ICERs increased to more than $63800 per QALY for women aged 70 to 74 years with an expected 10-year survival of 25%. Reduction in local recurrence by IMRT compared with EBRT did not have a substantial impact on the ICER of IMRT. IMRT would have to increase the utility of baseline state by 20% to be cost-effective (<$100000 per QALY). CONCLUSIONS: EBRT is cost-effective for older women with favorable risk breast cancer, but substantially less cost-effective for women with shorter expected survival. Newer RT modalities would have to be substantially more effective than existing therapies in improving quality of life to be cost-effective.",2014-01-16950,24598714,J Natl Cancer Inst,Sounok Sen,2014,106 / 3,dju008,No,24598714,"Sounok Sen; Shi-Yi Wang; Pamela R Soulos; Kevin D Frick; Jessica B Long; Kenneth B Roberts; James B Yu; Suzanne B Evans; Anees B Chagpar; Cary P Gross; Examining the cost-effectiveness of radiation therapy among older women with favorable-risk breast cancer, J Natl Cancer Inst, ; 106(3):0027-8874; dju008",QALY,United States of America,Not Stated,Not Stated,Intensity modulated radiation (IMRT) vs. External beam radiation therapy (EBRT),Not Stated,94 Years,70 Years,Female,Full,10 Years,3.00,3.00,89300,United States,2012,100663.88
13629,Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium,"OBJECTIVE: The objective of this study was to assess the cost effectiveness of commonly used antidepressants as first-line treatment of major depressive disorder (MDD) in Belgium. METHODS: The model structure was based on a decision tree developed by the Swedish TLV (Tandvards- och lakemedelsformansverket) and adapted to the Belgium healthcare setting, using primary local data on the patterns of treatment and following KCE [Federal Knowledge Center (Federaal Kenniscentrum voor de Gezondheidszorg)] recommendations. Comparators were escitalopram, citalopram, fluoxetine, paroxetine, sertraline, duloxetine, venlafaxine, and mirtazapine. In the model, patients not achieving remission or relapsing after remission on the assessed treatment moved to a second therapeutic step (titration, switch, add-on, or transfer to a specialist). In case of failure in the second step or following a suicide attempt, patients were assumed to be referred to secondary care. The time horizon was 1 year and the analysis was conducted from the National Institute for Health and Disability Insurance (NIHDI; national health insurance) and societal perspectives. Remission rates were obtained from the TLV network meta-analysis and risk of relapse, efficacy following therapeutic change, risk of suicide attempts and related death, utilities, costs (2012), and resources were derived from the published literature and expert opinion. The effect of uncertainty in model parameters was estimated through scenario analyses and a probabilistic sensitivity analysis (PSA). RESULTS: In the base-case analysis, escitalopram was identified as the optimal strategy: it dominated all other treatments except venlafaxine from the NIHDI perspective, against which it was cost effective with an incremental cost-effectiveness ratio of <euro>6,352 per quality-adjusted life-year (QALY). Escitalopram also dominated all other treatments from the societal perspective. At a threshold of <euro>30,000 per QALY and from the NIHDI perspective, the PSA showed that the probability of escitalopram being identified as the optimal strategy ranged from 61 % (vs. venlafaxine) to 100 % (vs. fluoxetine). CONCLUSION: Escitalopram was associated with the highest probability of being the optimal treatment from the NIHDI and societal perspectives. This analysis, based on new Belgian clinical practice data and following KCE requirements, provides additional information that may be used to guide the choice of treatments in the management of MDD in Belgium.",2014-01-16969,24554474,Pharmacoeconomics,Lieven Annemans,2014,32 / 5,479-93,Yes,24554474,"Lieven Annemans; Melanie Brignone; Sylvain Druais; Ann De Pauw; Aline Gauthier; Koen Demyttenaere; Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium, Pharmacoeconomics, ; 32(5):1179-2027; 479-93",QALY,Belgium,Not Stated,Not Stated,"Escitalopram vs. Venlafaxine, 75 mg once per day",Not Stated,Not Stated,Not Stated,Not Stated,Full,1 Year,Not Stated,Not Stated,5333.33,Euro,2011,8539.34
13630,Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium,"OBJECTIVE: The objective of this study was to assess the cost effectiveness of commonly used antidepressants as first-line treatment of major depressive disorder (MDD) in Belgium. METHODS: The model structure was based on a decision tree developed by the Swedish TLV (Tandvards- och lakemedelsformansverket) and adapted to the Belgium healthcare setting, using primary local data on the patterns of treatment and following KCE [Federal Knowledge Center (Federaal Kenniscentrum voor de Gezondheidszorg)] recommendations. Comparators were escitalopram, citalopram, fluoxetine, paroxetine, sertraline, duloxetine, venlafaxine, and mirtazapine. In the model, patients not achieving remission or relapsing after remission on the assessed treatment moved to a second therapeutic step (titration, switch, add-on, or transfer to a specialist). In case of failure in the second step or following a suicide attempt, patients were assumed to be referred to secondary care. The time horizon was 1 year and the analysis was conducted from the National Institute for Health and Disability Insurance (NIHDI; national health insurance) and societal perspectives. Remission rates were obtained from the TLV network meta-analysis and risk of relapse, efficacy following therapeutic change, risk of suicide attempts and related death, utilities, costs (2012), and resources were derived from the published literature and expert opinion. The effect of uncertainty in model parameters was estimated through scenario analyses and a probabilistic sensitivity analysis (PSA). RESULTS: In the base-case analysis, escitalopram was identified as the optimal strategy: it dominated all other treatments except venlafaxine from the NIHDI perspective, against which it was cost effective with an incremental cost-effectiveness ratio of <euro>6,352 per quality-adjusted life-year (QALY). Escitalopram also dominated all other treatments from the societal perspective. At a threshold of <euro>30,000 per QALY and from the NIHDI perspective, the PSA showed that the probability of escitalopram being identified as the optimal strategy ranged from 61 % (vs. venlafaxine) to 100 % (vs. fluoxetine). CONCLUSION: Escitalopram was associated with the highest probability of being the optimal treatment from the NIHDI and societal perspectives. This analysis, based on new Belgian clinical practice data and following KCE requirements, provides additional information that may be used to guide the choice of treatments in the management of MDD in Belgium.",2014-01-16969,24554474,Pharmacoeconomics,Lieven Annemans,2014,32 / 5,479-93,Yes,24554474,"Lieven Annemans; Melanie Brignone; Sylvain Druais; Ann De Pauw; Aline Gauthier; Koen Demyttenaere; Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium, Pharmacoeconomics, ; 32(5):1179-2027; 479-93",QALY,Belgium,Not Stated,Not Stated,"Escitalopram vs. Mirtazapine, 30 mg once per day",Not Stated,Not Stated,Not Stated,Not Stated,Full,1 Year,Not Stated,Not Stated,-21000,Euro,2011,-33623.64
13631,Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium,"OBJECTIVE: The objective of this study was to assess the cost effectiveness of commonly used antidepressants as first-line treatment of major depressive disorder (MDD) in Belgium. METHODS: The model structure was based on a decision tree developed by the Swedish TLV (Tandvards- och lakemedelsformansverket) and adapted to the Belgium healthcare setting, using primary local data on the patterns of treatment and following KCE [Federal Knowledge Center (Federaal Kenniscentrum voor de Gezondheidszorg)] recommendations. Comparators were escitalopram, citalopram, fluoxetine, paroxetine, sertraline, duloxetine, venlafaxine, and mirtazapine. In the model, patients not achieving remission or relapsing after remission on the assessed treatment moved to a second therapeutic step (titration, switch, add-on, or transfer to a specialist). In case of failure in the second step or following a suicide attempt, patients were assumed to be referred to secondary care. The time horizon was 1 year and the analysis was conducted from the National Institute for Health and Disability Insurance (NIHDI; national health insurance) and societal perspectives. Remission rates were obtained from the TLV network meta-analysis and risk of relapse, efficacy following therapeutic change, risk of suicide attempts and related death, utilities, costs (2012), and resources were derived from the published literature and expert opinion. The effect of uncertainty in model parameters was estimated through scenario analyses and a probabilistic sensitivity analysis (PSA). RESULTS: In the base-case analysis, escitalopram was identified as the optimal strategy: it dominated all other treatments except venlafaxine from the NIHDI perspective, against which it was cost effective with an incremental cost-effectiveness ratio of <euro>6,352 per quality-adjusted life-year (QALY). Escitalopram also dominated all other treatments from the societal perspective. At a threshold of <euro>30,000 per QALY and from the NIHDI perspective, the PSA showed that the probability of escitalopram being identified as the optimal strategy ranged from 61 % (vs. venlafaxine) to 100 % (vs. fluoxetine). CONCLUSION: Escitalopram was associated with the highest probability of being the optimal treatment from the NIHDI and societal perspectives. This analysis, based on new Belgian clinical practice data and following KCE requirements, provides additional information that may be used to guide the choice of treatments in the management of MDD in Belgium.",2014-01-16969,24554474,Pharmacoeconomics,Lieven Annemans,2014,32 / 5,479-93,Yes,24554474,"Lieven Annemans; Melanie Brignone; Sylvain Druais; Ann De Pauw; Aline Gauthier; Koen Demyttenaere; Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium, Pharmacoeconomics, ; 32(5):1179-2027; 479-93",QALY,Belgium,Not Stated,Not Stated,"Escitalopram vs. Sertraline, 43.02 mg once per day",Not Stated,Not Stated,Not Stated,Not Stated,Full,1 Year,Not Stated,Not Stated,-10600,Euro,2011,-16971.94
13632,Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium,"OBJECTIVE: The objective of this study was to assess the cost effectiveness of commonly used antidepressants as first-line treatment of major depressive disorder (MDD) in Belgium. METHODS: The model structure was based on a decision tree developed by the Swedish TLV (Tandvards- och lakemedelsformansverket) and adapted to the Belgium healthcare setting, using primary local data on the patterns of treatment and following KCE [Federal Knowledge Center (Federaal Kenniscentrum voor de Gezondheidszorg)] recommendations. Comparators were escitalopram, citalopram, fluoxetine, paroxetine, sertraline, duloxetine, venlafaxine, and mirtazapine. In the model, patients not achieving remission or relapsing after remission on the assessed treatment moved to a second therapeutic step (titration, switch, add-on, or transfer to a specialist). In case of failure in the second step or following a suicide attempt, patients were assumed to be referred to secondary care. The time horizon was 1 year and the analysis was conducted from the National Institute for Health and Disability Insurance (NIHDI; national health insurance) and societal perspectives. Remission rates were obtained from the TLV network meta-analysis and risk of relapse, efficacy following therapeutic change, risk of suicide attempts and related death, utilities, costs (2012), and resources were derived from the published literature and expert opinion. The effect of uncertainty in model parameters was estimated through scenario analyses and a probabilistic sensitivity analysis (PSA). RESULTS: In the base-case analysis, escitalopram was identified as the optimal strategy: it dominated all other treatments except venlafaxine from the NIHDI perspective, against which it was cost effective with an incremental cost-effectiveness ratio of <euro>6,352 per quality-adjusted life-year (QALY). Escitalopram also dominated all other treatments from the societal perspective. At a threshold of <euro>30,000 per QALY and from the NIHDI perspective, the PSA showed that the probability of escitalopram being identified as the optimal strategy ranged from 61 % (vs. venlafaxine) to 100 % (vs. fluoxetine). CONCLUSION: Escitalopram was associated with the highest probability of being the optimal treatment from the NIHDI and societal perspectives. This analysis, based on new Belgian clinical practice data and following KCE requirements, provides additional information that may be used to guide the choice of treatments in the management of MDD in Belgium.",2014-01-16969,24554474,Pharmacoeconomics,Lieven Annemans,2014,32 / 5,479-93,Yes,24554474,"Lieven Annemans; Melanie Brignone; Sylvain Druais; Ann De Pauw; Aline Gauthier; Koen Demyttenaere; Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium, Pharmacoeconomics, ; 32(5):1179-2027; 479-93",QALY,Belgium,Not Stated,Not Stated,"Escitalopram vs. Paroxetine, 20 mg once per day",Not Stated,Not Stated,Not Stated,Not Stated,Full,1 Year,Not Stated,Not Stated,-11000,Euro,2011,-17612.39
13633,Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium,"OBJECTIVE: The objective of this study was to assess the cost effectiveness of commonly used antidepressants as first-line treatment of major depressive disorder (MDD) in Belgium. METHODS: The model structure was based on a decision tree developed by the Swedish TLV (Tandvards- och lakemedelsformansverket) and adapted to the Belgium healthcare setting, using primary local data on the patterns of treatment and following KCE [Federal Knowledge Center (Federaal Kenniscentrum voor de Gezondheidszorg)] recommendations. Comparators were escitalopram, citalopram, fluoxetine, paroxetine, sertraline, duloxetine, venlafaxine, and mirtazapine. In the model, patients not achieving remission or relapsing after remission on the assessed treatment moved to a second therapeutic step (titration, switch, add-on, or transfer to a specialist). In case of failure in the second step or following a suicide attempt, patients were assumed to be referred to secondary care. The time horizon was 1 year and the analysis was conducted from the National Institute for Health and Disability Insurance (NIHDI; national health insurance) and societal perspectives. Remission rates were obtained from the TLV network meta-analysis and risk of relapse, efficacy following therapeutic change, risk of suicide attempts and related death, utilities, costs (2012), and resources were derived from the published literature and expert opinion. The effect of uncertainty in model parameters was estimated through scenario analyses and a probabilistic sensitivity analysis (PSA). RESULTS: In the base-case analysis, escitalopram was identified as the optimal strategy: it dominated all other treatments except venlafaxine from the NIHDI perspective, against which it was cost effective with an incremental cost-effectiveness ratio of <euro>6,352 per quality-adjusted life-year (QALY). Escitalopram also dominated all other treatments from the societal perspective. At a threshold of <euro>30,000 per QALY and from the NIHDI perspective, the PSA showed that the probability of escitalopram being identified as the optimal strategy ranged from 61 % (vs. venlafaxine) to 100 % (vs. fluoxetine). CONCLUSION: Escitalopram was associated with the highest probability of being the optimal treatment from the NIHDI and societal perspectives. This analysis, based on new Belgian clinical practice data and following KCE requirements, provides additional information that may be used to guide the choice of treatments in the management of MDD in Belgium.",2014-01-16969,24554474,Pharmacoeconomics,Lieven Annemans,2014,32 / 5,479-93,Yes,24554474,"Lieven Annemans; Melanie Brignone; Sylvain Druais; Ann De Pauw; Aline Gauthier; Koen Demyttenaere; Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium, Pharmacoeconomics, ; 32(5):1179-2027; 479-93",QALY,Belgium,Not Stated,Not Stated,"Escitalopram vs. Fluoxetine, 40.21 mg once per day",Not Stated,Not Stated,Not Stated,Not Stated,Full,1 Year,Not Stated,Not Stated,-7142.86,Euro,2011,-11436.61
13634,Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium,"OBJECTIVE: The objective of this study was to assess the cost effectiveness of commonly used antidepressants as first-line treatment of major depressive disorder (MDD) in Belgium. METHODS: The model structure was based on a decision tree developed by the Swedish TLV (Tandvards- och lakemedelsformansverket) and adapted to the Belgium healthcare setting, using primary local data on the patterns of treatment and following KCE [Federal Knowledge Center (Federaal Kenniscentrum voor de Gezondheidszorg)] recommendations. Comparators were escitalopram, citalopram, fluoxetine, paroxetine, sertraline, duloxetine, venlafaxine, and mirtazapine. In the model, patients not achieving remission or relapsing after remission on the assessed treatment moved to a second therapeutic step (titration, switch, add-on, or transfer to a specialist). In case of failure in the second step or following a suicide attempt, patients were assumed to be referred to secondary care. The time horizon was 1 year and the analysis was conducted from the National Institute for Health and Disability Insurance (NIHDI; national health insurance) and societal perspectives. Remission rates were obtained from the TLV network meta-analysis and risk of relapse, efficacy following therapeutic change, risk of suicide attempts and related death, utilities, costs (2012), and resources were derived from the published literature and expert opinion. The effect of uncertainty in model parameters was estimated through scenario analyses and a probabilistic sensitivity analysis (PSA). RESULTS: In the base-case analysis, escitalopram was identified as the optimal strategy: it dominated all other treatments except venlafaxine from the NIHDI perspective, against which it was cost effective with an incremental cost-effectiveness ratio of <euro>6,352 per quality-adjusted life-year (QALY). Escitalopram also dominated all other treatments from the societal perspective. At a threshold of <euro>30,000 per QALY and from the NIHDI perspective, the PSA showed that the probability of escitalopram being identified as the optimal strategy ranged from 61 % (vs. venlafaxine) to 100 % (vs. fluoxetine). CONCLUSION: Escitalopram was associated with the highest probability of being the optimal treatment from the NIHDI and societal perspectives. This analysis, based on new Belgian clinical practice data and following KCE requirements, provides additional information that may be used to guide the choice of treatments in the management of MDD in Belgium.",2014-01-16969,24554474,Pharmacoeconomics,Lieven Annemans,2014,32 / 5,479-93,Yes,24554474,"Lieven Annemans; Melanie Brignone; Sylvain Druais; Ann De Pauw; Aline Gauthier; Koen Demyttenaere; Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium, Pharmacoeconomics, ; 32(5):1179-2027; 479-93",QALY,Belgium,Not Stated,Not Stated,"Escitalopram vs. Citalopram, 40.50 mg once per day",Not Stated,Not Stated,Not Stated,Not Stated,Full,1 Year,Not Stated,Not Stated,-10307.69,Euro,2011,-16503.91
13635,Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium,"OBJECTIVE: The objective of this study was to assess the cost effectiveness of commonly used antidepressants as first-line treatment of major depressive disorder (MDD) in Belgium. METHODS: The model structure was based on a decision tree developed by the Swedish TLV (Tandvards- och lakemedelsformansverket) and adapted to the Belgium healthcare setting, using primary local data on the patterns of treatment and following KCE [Federal Knowledge Center (Federaal Kenniscentrum voor de Gezondheidszorg)] recommendations. Comparators were escitalopram, citalopram, fluoxetine, paroxetine, sertraline, duloxetine, venlafaxine, and mirtazapine. In the model, patients not achieving remission or relapsing after remission on the assessed treatment moved to a second therapeutic step (titration, switch, add-on, or transfer to a specialist). In case of failure in the second step or following a suicide attempt, patients were assumed to be referred to secondary care. The time horizon was 1 year and the analysis was conducted from the National Institute for Health and Disability Insurance (NIHDI; national health insurance) and societal perspectives. Remission rates were obtained from the TLV network meta-analysis and risk of relapse, efficacy following therapeutic change, risk of suicide attempts and related death, utilities, costs (2012), and resources were derived from the published literature and expert opinion. The effect of uncertainty in model parameters was estimated through scenario analyses and a probabilistic sensitivity analysis (PSA). RESULTS: In the base-case analysis, escitalopram was identified as the optimal strategy: it dominated all other treatments except venlafaxine from the NIHDI perspective, against which it was cost effective with an incremental cost-effectiveness ratio of <euro>6,352 per quality-adjusted life-year (QALY). Escitalopram also dominated all other treatments from the societal perspective. At a threshold of <euro>30,000 per QALY and from the NIHDI perspective, the PSA showed that the probability of escitalopram being identified as the optimal strategy ranged from 61 % (vs. venlafaxine) to 100 % (vs. fluoxetine). CONCLUSION: Escitalopram was associated with the highest probability of being the optimal treatment from the NIHDI and societal perspectives. This analysis, based on new Belgian clinical practice data and following KCE requirements, provides additional information that may be used to guide the choice of treatments in the management of MDD in Belgium.",2014-01-16969,24554474,Pharmacoeconomics,Lieven Annemans,2014,32 / 5,479-93,Yes,24554474,"Lieven Annemans; Melanie Brignone; Sylvain Druais; Ann De Pauw; Aline Gauthier; Koen Demyttenaere; Cost-effectiveness analysis of pharmaceutical treatment options in the first-line management of major depressive disorder in Belgium, Pharmacoeconomics, ; 32(5):1179-2027; 479-93",QALY,Belgium,Not Stated,Not Stated,"Escitalopram vs. Duloxetine, 40.50 mg once per day",Not Stated,Not Stated,Not Stated,Not Stated,Full,1 Year,Not Stated,Not Stated,-48000,Euro,2011,-76854.05
13636,Transforaminal lumbar interbody fusion vs. posterolateral instrumented fusion: cost-utility evaluation along side an RCT with a 2-year follow-up,"PURPOSE: Long-lasting low back pain is an increasing problem, and for some patients surgery is the final option for improvement. Several techniques for spinal fusion are available and the optimal technique remains uncertain. The objective of this study was to assess the cost-effectiveness and cost-utility of transforaminal lumbar interbody fusion (TLIF) compared to posterolateral instrumented fusion (PLF) from the societal perspective. METHODS: 100 Patients were randomized to TLIF or PLF (51/49) and followed for 2 years. Cost data were acquired from national registers, and outcomes were measured using the Oswestry Disability Index and SF-6D questionnaires. Conventional cost-effectiveness methodology was employed to estimate net benefit and to illustrate cost-effectiveness acceptability curves. The statistical analysis was based on means and bootstrapped confidence intervals. RESULTS: Results showed no statistically significant difference in either cost or effects although a tendency for the TLIF regimen being more costly on bed days (<euro>2,554) and production loss (<euro>1,915) was observed. The probability that TLIF would be cost-effective did not exceed 30 % for any threshold of willingness to pay per quality-adjusted life year. Sensitivity analysis was conducted and supported the statistical model for handling of missing data. CONCLUSION: TLIF does not seem to be a relevant alternative to PLF from a socioeconomic, societal point of view.",2014-01-16971,24557326,Eur Spine J,A Christensen,2014,23 / 5,1137-43,No,24557326,"A Christensen; K Hoy; C Bunger; P Helmig; E S Hansen; T Andersen; R Sogaard; Transforaminal lumbar interbody fusion vs. posterolateral instrumented fusion: cost-utility evaluation along side an RCT with a 2-year follow-up, Eur Spine J, ; 23(5):0940-6719; 1137-43",QALY,Denmark,Not Stated,Not Stated,Transforaminal lumbar interbody fusion vs. Posterolateral instrumented fusion,Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,3.00,3.00,-155433.34,Euro,2012,-225301.89
13637,Cost-effectiveness of childhood rotavirus vaccination in Germany,"BACKGROUND: Rotavirus (RV) causes a highly contagious gastroenteritis especially in children under five years of age. Since 2006 two RV-vaccines are available in Europe (Rotarix((R)) and RotaTeq((R))). To support informed decision-making within the German Standing Committee on Vaccination (STIKO) the cost-effectiveness of these two vaccines was evaluated for the German healthcare setting. METHODS: A Markov model was developed to evaluate the cost-effectiveness from the statutory health insurance (SHI) and from the societal perspective. RV-cases prevented, RV-associated hospitalizations avoided, and quality-adjusted life years (QALY) gained were considered as health outcomes. RV-incidences were calculated based on data from the national mandatory disease reporting system. RV-vaccine efficacy was determined as pooled estimates based on data from randomized controlled trials. Vaccine list prices and price catalogues were used for cost-assessment. Effects and costs were discounted with an annual discount rate of 3%. RESULTS: The base-case analysis (SHI-perspective) resulted in an incremental cost-effectiveness and cost-utility ratio for Rotarix((R)) of euro 184 per RV-case prevented, euro 2457 per RV-associated hospitalization avoided, and euro 116,973 per QALY gained. For RotaTeq((R)), the results were euro 234 per RV-case prevented, euro 2622 per RV-associated hospitalization avoided, and euro 142,732 per QALY gained. Variation of various parameters in sensitivity analyses showed effects on the ICERs without changing the overall trend of base-case results. When applying base-case results to the 2012 birthcohort in Germany with 80% vaccination coverage, an estimated 206,000-242,000 RV-cases and 18,000 RV-associated hospitalizations can be prevented in this birthcohort over five years for an incremental cost of 44.5-48.2 million euro. CONCLUSION: Our analyses demonstrate that routine RV-vaccination could prevent a substantial number of RV-cases and hospitalizations in the German healthcare system, but the saved treatment costs are counteracted by costs for vaccination. However, with vaccine prices reduced by approximately 62-66%, RV-vaccination could even become a cost-saving preventive measure.",2014-01-16976,24561052,Vaccine,Pamela Aidelsburger,2014,32 / 17,1964-74,Yes,24561052,"Pamela Aidelsburger; Kristin Grabein; Katharina Bohm; Markus Dietl; Jurgen Wasem; Judith Koch; Bernhard Ultsch; Felix Weidemann; Ole Wichmann; Cost-effectiveness of childhood rotavirus vaccination in Germany, Vaccine, ; 32(17):1873-2518; 1964-74",QALY,Germany,Not Stated,Not Stated,Rotatrix vaccination strategy vs. None,Not Stated,5 Years,0 Years,"Female, Male",Full,5 Years,3.00,3.00,116973,Euro,2011,187288.51
