index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
27922,Modeling the long term health outcomes and cost-effectiveness of two interventions promoting fruit and vegetable intake among schoolchildren,"This study provides an example on how to assess the cost-effectiveness of a nation wide implementation of two school-based interventions promoting fruit and vegetable intake among primary schoolchildren in the Netherlands compared to 'no intervention' and to each other. Data collection using self-report questionnaires in both studies was conducted between 2003 and 2005. Effects of the intervention in terms of fruit and vegetable intake were assessed and epidemiological modeling (conducted in 2008) was used to estimate the number of disability-adjusted life years gained over the lifetime of all 10 years old in the Netherlands. We assumed 30% of the effect on consumption was permanent. Incremental cost effectiveness ratios (ICER) and net monetary benefits (NMB) were estimated and one-way and probabilistic sensitivity analyses were conducted. The ICER for the Pro Children intervention in comparison with no intervention was estimated at €5728/DALY and the ICER for the Schoolgruiten intervention in comparison with no intervention at €10,674/DALY. Using the Dutch per capita income as a decision threshold (€19,600) the probability that the Pro Children intervention was cost-effective in comparison with no intervention was 80% and that the Schoolgruiten intervention was cost-effective in comparison with no intervention was 68%. The Pro Children had a 70% chance of being dominant over the Schoolgruiten intervention in terms of cost-effectiveness. The current cost-effectiveness model shows that both the Pro Children intervention and the Schoolgruiten intervention were cost-effective in comparison with no intervention. Extensive sensitivity analyses showed that the conclusions were sensitive to the discount rate and the proportion of effects that remains lifelong.",2011-99-07279,20951103,Econ Hum Biol,Saskia J te Velde,2011,9 / 1,14-22,No,20951103,"Saskia J te Velde; J Lennert Veerman; Nannah I Tak; Judith E Bosmans; Knut-Inge Klepp; Johannes Brug; Modeling the long term health outcomes and cost-effectiveness of two interventions promoting fruit and vegetable intake among schoolchildren, Econ Hum Biol, 2011-Jan; 9(1):1570-677X; 14-22",DALY,Netherlands,Not Stated,"Health Education or Behavior, Other","Pro Children intervention with three components: School (nutrition), classroom (worksheet and computer feedback tool) and family (involvement in child’s homework) vs. School gruiten intervention for students 10-12 that focused on free fruit and vegetable provisions at school and encouraged nutrition curriculum at school. Included neither family nor computer feedback tools",Students,18 Years,6 Years,"Female, Male",Full,,3.00,3.00,Not Stated,Netherlands,2003,Not Stated
27923,Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam,"BACKGROUND Vietnam is in the process of an epidemiological transition, with cardiovascular disease (CVD) now ranked as the leading cause of death. The burden of CVD will continue to rise unless effective interventions for addressing its underlying risk factors are put in place. OBJECTIVES To assess the costs, health effects and cost-effectiveness of a set of personal and non-personal prevention strategies to reduce CVD in Vietnam, including mass media campaigns for reducing consumption of salt and tobacco, drugs for lowering blood pressure or cholesterol, and combined pharmacotherapy for people at varying levels of absolute risk of a cardiovascular event. METHODS WHO-CHOICE methods and analytical models were employed, using local data to estimate the costs, effects and cost-effectiveness of 12 population and individual interventions implemented singly or in combination. Costs were measured in Vietnamese Dong for the year 2007 (discounted at a rate of 3% per year), while health effects were expressed in age-weighted and discounted disability-adjusted life years (DALYs) averted. RESULTS A health education programme to reduce salt intake (VND 1?945?002 or US$118 per DALY averted) and individual treatment of systolic blood pressure above 160?mmHg (VND 1?281?596 or US$78 per DALY averted) were found to be the most cost-effective measures for population- and individual-based approaches, respectively. Where budget is very limited, a mass media education programme on salt intake and a combination mass media programme addressing salt intake, cholesterol and tobacco should be selected first. If more resources become available, greatest population health gains can be achieved via individual treatment of systolic blood pressure and the absolute risk approach to CVD prevention. CONCLUSIONS Contextualization of WHO-CHOICE using local data provides health decision-makers with more sound economic evidence for policy debates on prioritizing health interventions to reduce cardiovascular diseases in Vietnam. When used, cost-effectiveness analysis could increase efficiency in allocating scare resources.",2010-99-06673,20843878,Health Policy Plan,Kerry McBrien,2010,/,,No,20843878,"Kerry McBrien; Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam, Health Policy Plan, 2010-Sep-15; ():0268-1080",DALY,Viet Nam,Not Stated,"Health Education or Behavior, Pharmaceutical, Other",Media salt campaign vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,1945000,Vietnam,2007,151.64
27924,Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam,"BACKGROUND Vietnam is in the process of an epidemiological transition, with cardiovascular disease (CVD) now ranked as the leading cause of death. The burden of CVD will continue to rise unless effective interventions for addressing its underlying risk factors are put in place. OBJECTIVES To assess the costs, health effects and cost-effectiveness of a set of personal and non-personal prevention strategies to reduce CVD in Vietnam, including mass media campaigns for reducing consumption of salt and tobacco, drugs for lowering blood pressure or cholesterol, and combined pharmacotherapy for people at varying levels of absolute risk of a cardiovascular event. METHODS WHO-CHOICE methods and analytical models were employed, using local data to estimate the costs, effects and cost-effectiveness of 12 population and individual interventions implemented singly or in combination. Costs were measured in Vietnamese Dong for the year 2007 (discounted at a rate of 3% per year), while health effects were expressed in age-weighted and discounted disability-adjusted life years (DALYs) averted. RESULTS A health education programme to reduce salt intake (VND 1?945?002 or US$118 per DALY averted) and individual treatment of systolic blood pressure above 160?mmHg (VND 1?281?596 or US$78 per DALY averted) were found to be the most cost-effective measures for population- and individual-based approaches, respectively. Where budget is very limited, a mass media education programme on salt intake and a combination mass media programme addressing salt intake, cholesterol and tobacco should be selected first. If more resources become available, greatest population health gains can be achieved via individual treatment of systolic blood pressure and the absolute risk approach to CVD prevention. CONCLUSIONS Contextualization of WHO-CHOICE using local data provides health decision-makers with more sound economic evidence for policy debates on prioritizing health interventions to reduce cardiovascular diseases in Vietnam. When used, cost-effectiveness analysis could increase efficiency in allocating scare resources.",2010-99-06673,20843878,Health Policy Plan,Kerry McBrien,2010,/,,No,20843878,"Kerry McBrien; Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam, Health Policy Plan, 2010-Sep-15; ():0268-1080",DALY,Viet Nam,Not Stated,"Health Education or Behavior, Pharmaceutical, Other",Reducing tobacco consumption through mass media vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,12324100,Vietnam,2007,960.86
27925,Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam,"BACKGROUND Vietnam is in the process of an epidemiological transition, with cardiovascular disease (CVD) now ranked as the leading cause of death. The burden of CVD will continue to rise unless effective interventions for addressing its underlying risk factors are put in place. OBJECTIVES To assess the costs, health effects and cost-effectiveness of a set of personal and non-personal prevention strategies to reduce CVD in Vietnam, including mass media campaigns for reducing consumption of salt and tobacco, drugs for lowering blood pressure or cholesterol, and combined pharmacotherapy for people at varying levels of absolute risk of a cardiovascular event. METHODS WHO-CHOICE methods and analytical models were employed, using local data to estimate the costs, effects and cost-effectiveness of 12 population and individual interventions implemented singly or in combination. Costs were measured in Vietnamese Dong for the year 2007 (discounted at a rate of 3% per year), while health effects were expressed in age-weighted and discounted disability-adjusted life years (DALYs) averted. RESULTS A health education programme to reduce salt intake (VND 1?945?002 or US$118 per DALY averted) and individual treatment of systolic blood pressure above 160?mmHg (VND 1?281?596 or US$78 per DALY averted) were found to be the most cost-effective measures for population- and individual-based approaches, respectively. Where budget is very limited, a mass media education programme on salt intake and a combination mass media programme addressing salt intake, cholesterol and tobacco should be selected first. If more resources become available, greatest population health gains can be achieved via individual treatment of systolic blood pressure and the absolute risk approach to CVD prevention. CONCLUSIONS Contextualization of WHO-CHOICE using local data provides health decision-makers with more sound economic evidence for policy debates on prioritizing health interventions to reduce cardiovascular diseases in Vietnam. When used, cost-effectiveness analysis could increase efficiency in allocating scare resources.",2010-99-06673,20843878,Health Policy Plan,Kerry McBrien,2010,/,,No,20843878,"Kerry McBrien; Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam, Health Policy Plan, 2010-Sep-15; ():0268-1080",DALY,Viet Nam,Not Stated,"Health Education or Behavior, Pharmaceutical, Other",Reducing colesterol through mass media vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,2416080,Vietnam,2007,188.37
27926,Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam,"BACKGROUND Vietnam is in the process of an epidemiological transition, with cardiovascular disease (CVD) now ranked as the leading cause of death. The burden of CVD will continue to rise unless effective interventions for addressing its underlying risk factors are put in place. OBJECTIVES To assess the costs, health effects and cost-effectiveness of a set of personal and non-personal prevention strategies to reduce CVD in Vietnam, including mass media campaigns for reducing consumption of salt and tobacco, drugs for lowering blood pressure or cholesterol, and combined pharmacotherapy for people at varying levels of absolute risk of a cardiovascular event. METHODS WHO-CHOICE methods and analytical models were employed, using local data to estimate the costs, effects and cost-effectiveness of 12 population and individual interventions implemented singly or in combination. Costs were measured in Vietnamese Dong for the year 2007 (discounted at a rate of 3% per year), while health effects were expressed in age-weighted and discounted disability-adjusted life years (DALYs) averted. RESULTS A health education programme to reduce salt intake (VND 1?945?002 or US$118 per DALY averted) and individual treatment of systolic blood pressure above 160?mmHg (VND 1?281?596 or US$78 per DALY averted) were found to be the most cost-effective measures for population- and individual-based approaches, respectively. Where budget is very limited, a mass media education programme on salt intake and a combination mass media programme addressing salt intake, cholesterol and tobacco should be selected first. If more resources become available, greatest population health gains can be achieved via individual treatment of systolic blood pressure and the absolute risk approach to CVD prevention. CONCLUSIONS Contextualization of WHO-CHOICE using local data provides health decision-makers with more sound economic evidence for policy debates on prioritizing health interventions to reduce cardiovascular diseases in Vietnam. When used, cost-effectiveness analysis could increase efficiency in allocating scare resources.",2010-99-06673,20843878,Health Policy Plan,Kerry McBrien,2010,/,,No,20843878,"Kerry McBrien; Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam, Health Policy Plan, 2010-Sep-15; ():0268-1080",DALY,Viet Nam,Not Stated,"Health Education or Behavior, Other","Reducing salt intake, cholesterol levels and tobacco consumption through mass media, together with a combined mass media strategy vs. None",Not Stated,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,2211140,Vietnam,2007,172.39
27927,Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam,"BACKGROUND Vietnam is in the process of an epidemiological transition, with cardiovascular disease (CVD) now ranked as the leading cause of death. The burden of CVD will continue to rise unless effective interventions for addressing its underlying risk factors are put in place. OBJECTIVES To assess the costs, health effects and cost-effectiveness of a set of personal and non-personal prevention strategies to reduce CVD in Vietnam, including mass media campaigns for reducing consumption of salt and tobacco, drugs for lowering blood pressure or cholesterol, and combined pharmacotherapy for people at varying levels of absolute risk of a cardiovascular event. METHODS WHO-CHOICE methods and analytical models were employed, using local data to estimate the costs, effects and cost-effectiveness of 12 population and individual interventions implemented singly or in combination. Costs were measured in Vietnamese Dong for the year 2007 (discounted at a rate of 3% per year), while health effects were expressed in age-weighted and discounted disability-adjusted life years (DALYs) averted. RESULTS A health education programme to reduce salt intake (VND 1?945?002 or US$118 per DALY averted) and individual treatment of systolic blood pressure above 160?mmHg (VND 1?281?596 or US$78 per DALY averted) were found to be the most cost-effective measures for population- and individual-based approaches, respectively. Where budget is very limited, a mass media education programme on salt intake and a combination mass media programme addressing salt intake, cholesterol and tobacco should be selected first. If more resources become available, greatest population health gains can be achieved via individual treatment of systolic blood pressure and the absolute risk approach to CVD prevention. CONCLUSIONS Contextualization of WHO-CHOICE using local data provides health decision-makers with more sound economic evidence for policy debates on prioritizing health interventions to reduce cardiovascular diseases in Vietnam. When used, cost-effectiveness analysis could increase efficiency in allocating scare resources.",2010-99-06673,20843878,Health Policy Plan,Kerry McBrien,2010,/,,No,20843878,"Kerry McBrien; Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam, Health Policy Plan, 2010-Sep-15; ():0268-1080",DALY,Viet Nam,Not Stated,"Health Education or Behavior, Pharmaceutical, Other",Reduce systolic blood pressure comprises a regime of 50mg per day atenolol and 25mg per day hydrochlorothiazide vs. None,Elevated levels of systolic blood pressure of 140mmHg,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,3660320,Vietnam,2007,285.38
27928,Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam,"BACKGROUND Vietnam is in the process of an epidemiological transition, with cardiovascular disease (CVD) now ranked as the leading cause of death. The burden of CVD will continue to rise unless effective interventions for addressing its underlying risk factors are put in place. OBJECTIVES To assess the costs, health effects and cost-effectiveness of a set of personal and non-personal prevention strategies to reduce CVD in Vietnam, including mass media campaigns for reducing consumption of salt and tobacco, drugs for lowering blood pressure or cholesterol, and combined pharmacotherapy for people at varying levels of absolute risk of a cardiovascular event. METHODS WHO-CHOICE methods and analytical models were employed, using local data to estimate the costs, effects and cost-effectiveness of 12 population and individual interventions implemented singly or in combination. Costs were measured in Vietnamese Dong for the year 2007 (discounted at a rate of 3% per year), while health effects were expressed in age-weighted and discounted disability-adjusted life years (DALYs) averted. RESULTS A health education programme to reduce salt intake (VND 1?945?002 or US$118 per DALY averted) and individual treatment of systolic blood pressure above 160?mmHg (VND 1?281?596 or US$78 per DALY averted) were found to be the most cost-effective measures for population- and individual-based approaches, respectively. Where budget is very limited, a mass media education programme on salt intake and a combination mass media programme addressing salt intake, cholesterol and tobacco should be selected first. If more resources become available, greatest population health gains can be achieved via individual treatment of systolic blood pressure and the absolute risk approach to CVD prevention. CONCLUSIONS Contextualization of WHO-CHOICE using local data provides health decision-makers with more sound economic evidence for policy debates on prioritizing health interventions to reduce cardiovascular diseases in Vietnam. When used, cost-effectiveness analysis could increase efficiency in allocating scare resources.",2010-99-06673,20843878,Health Policy Plan,Kerry McBrien,2010,/,,No,20843878,"Kerry McBrien; Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam, Health Policy Plan, 2010-Sep-15; ():0268-1080",DALY,Viet Nam,Not Stated,"Health Education or Behavior, Pharmaceutical, Other",Cholesterol-lowering drug treatment including 40mg per day simvastatin vs. None,elevated cholesterol level,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,31469800,Vietnam,2007,2453.57
27929,Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam,"BACKGROUND Vietnam is in the process of an epidemiological transition, with cardiovascular disease (CVD) now ranked as the leading cause of death. The burden of CVD will continue to rise unless effective interventions for addressing its underlying risk factors are put in place. OBJECTIVES To assess the costs, health effects and cost-effectiveness of a set of personal and non-personal prevention strategies to reduce CVD in Vietnam, including mass media campaigns for reducing consumption of salt and tobacco, drugs for lowering blood pressure or cholesterol, and combined pharmacotherapy for people at varying levels of absolute risk of a cardiovascular event. METHODS WHO-CHOICE methods and analytical models were employed, using local data to estimate the costs, effects and cost-effectiveness of 12 population and individual interventions implemented singly or in combination. Costs were measured in Vietnamese Dong for the year 2007 (discounted at a rate of 3% per year), while health effects were expressed in age-weighted and discounted disability-adjusted life years (DALYs) averted. RESULTS A health education programme to reduce salt intake (VND 1?945?002 or US$118 per DALY averted) and individual treatment of systolic blood pressure above 160?mmHg (VND 1?281?596 or US$78 per DALY averted) were found to be the most cost-effective measures for population- and individual-based approaches, respectively. Where budget is very limited, a mass media education programme on salt intake and a combination mass media programme addressing salt intake, cholesterol and tobacco should be selected first. If more resources become available, greatest population health gains can be achieved via individual treatment of systolic blood pressure and the absolute risk approach to CVD prevention. CONCLUSIONS Contextualization of WHO-CHOICE using local data provides health decision-makers with more sound economic evidence for policy debates on prioritizing health interventions to reduce cardiovascular diseases in Vietnam. When used, cost-effectiveness analysis could increase efficiency in allocating scare resources.",2010-99-06673,20843878,Health Policy Plan,Kerry McBrien,2010,/,,No,20843878,"Kerry McBrien; Cost-effectiveness analysis of interventions to prevent cardiovascular disease in Vietnam, Health Policy Plan, 2010-Sep-15; ():0268-1080",DALY,Viet Nam,Not Stated,"Health Education or Behavior, Pharmaceutical, Other",Combination treatment to reduce cardiovascular disease vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,10157900,Vietnam,2007,791.97
27930,Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater,"In this article the authors draw from a comparative assessment of different interventions, examining their costs, risk-reduction potential and cost-effectiveness. They consider a case study in Ghana, using an approach that integrates quantitative microbial risk assessment (QMRA), disability-adjusted life years (DALYs) and cost-effectiveness analysis. Most practices appear highly cost-effective, although only a few are likely to avert more than 80% of the DALY burden. As compliance will always be a challenge, the results support the need for a multi-barrier risk-management approach that, where possible, combines treatment and non-treatment interventions.",2011-01-03325,0,Water Int.,Pay Drechsel,2011,36 / 4,535-548,No,Not Stated,"Pay Drechsel; Giuseppe Sergi; Nicola Veronese; Luigi Fontana; Marina De Rui; Francesco Bolzetta; Sabina Zambon; Maria-Chiara Corti; Giovannella Baggio; Elena Debora Toffanello; Gaetano Crepaldi; Egle Perissinotto; Enzo Manzato; C. M. Dalton; B. Bodini; R. S. Samson; M. Battaglini; L. K. Fisniku; A. J. Thompson; O. Ciccarelli; D. H. Miller; D. T. Chard; Gunn Hege Marchand; Kjersti Myhre; Gunnar Leivseth; Leiv Sandvik; Bjorn Lau; Erik Bautz-Holter; Cecilie Roe; Razak Seidu; James Buchanan; Borislava Mihaylova; Alastair Gray; Nicholas White; Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater, Water Int., ; 36(4):0250-8060; 535-548",DALY,Ghana,Not Stated,Environmental,Basic rehabilitation of five urban wastewater treatment plants vs. None,Urban dwellers in Ghana’s five largest cities,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,41,United States,2008,49.29
27931,Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater,"In this article the authors draw from a comparative assessment of different interventions, examining their costs, risk-reduction potential and cost-effectiveness. They consider a case study in Ghana, using an approach that integrates quantitative microbial risk assessment (QMRA), disability-adjusted life years (DALYs) and cost-effectiveness analysis. Most practices appear highly cost-effective, although only a few are likely to avert more than 80% of the DALY burden. As compliance will always be a challenge, the results support the need for a multi-barrier risk-management approach that, where possible, combines treatment and non-treatment interventions.",2011-01-03325,0,Water Int.,Pay Drechsel,2011,36 / 4,535-548,No,Not Stated,"Pay Drechsel; Giuseppe Sergi; Nicola Veronese; Luigi Fontana; Marina De Rui; Francesco Bolzetta; Sabina Zambon; Maria-Chiara Corti; Giovannella Baggio; Elena Debora Toffanello; Gaetano Crepaldi; Egle Perissinotto; Enzo Manzato; C. M. Dalton; B. Bodini; R. S. Samson; M. Battaglini; L. K. Fisniku; A. J. Thompson; O. Ciccarelli; D. H. Miller; D. T. Chard; Gunn Hege Marchand; Kjersti Myhre; Gunnar Leivseth; Leiv Sandvik; Bjorn Lau; Erik Bautz-Holter; Cecilie Roe; Razak Seidu; James Buchanan; Borislava Mihaylova; Alastair Gray; Nicholas White; Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater, Water Int., ; 36(4):0250-8060; 535-548",DALY,Ghana,Not Stated,Environmental,Construction of five new wastewater treatment plants vs. None,Urban dwellers in Ghana’s five largest cities,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,338,United States,2008,406.3
27932,Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater,"In this article the authors draw from a comparative assessment of different interventions, examining their costs, risk-reduction potential and cost-effectiveness. They consider a case study in Ghana, using an approach that integrates quantitative microbial risk assessment (QMRA), disability-adjusted life years (DALYs) and cost-effectiveness analysis. Most practices appear highly cost-effective, although only a few are likely to avert more than 80% of the DALY burden. As compliance will always be a challenge, the results support the need for a multi-barrier risk-management approach that, where possible, combines treatment and non-treatment interventions.",2011-01-03325,0,Water Int.,Pay Drechsel,2011,36 / 4,535-548,No,Not Stated,"Pay Drechsel; Giuseppe Sergi; Nicola Veronese; Luigi Fontana; Marina De Rui; Francesco Bolzetta; Sabina Zambon; Maria-Chiara Corti; Giovannella Baggio; Elena Debora Toffanello; Gaetano Crepaldi; Egle Perissinotto; Enzo Manzato; C. M. Dalton; B. Bodini; R. S. Samson; M. Battaglini; L. K. Fisniku; A. J. Thompson; O. Ciccarelli; D. H. Miller; D. T. Chard; Gunn Hege Marchand; Kjersti Myhre; Gunnar Leivseth; Leiv Sandvik; Bjorn Lau; Erik Bautz-Holter; Cecilie Roe; Razak Seidu; James Buchanan; Borislava Mihaylova; Alastair Gray; Nicholas White; Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater, Water Int., ; 36(4):0250-8060; 535-548",DALY,Ghana,Not Stated,Environmental,Farm- and post-harvest options (100% adoption rate on-farm) vs. None,Urban dwellers in Ghana’s five largest cities,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,13,United States,2008,15.63
27933,Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater,"In this article the authors draw from a comparative assessment of different interventions, examining their costs, risk-reduction potential and cost-effectiveness. They consider a case study in Ghana, using an approach that integrates quantitative microbial risk assessment (QMRA), disability-adjusted life years (DALYs) and cost-effectiveness analysis. Most practices appear highly cost-effective, although only a few are likely to avert more than 80% of the DALY burden. As compliance will always be a challenge, the results support the need for a multi-barrier risk-management approach that, where possible, combines treatment and non-treatment interventions.",2011-01-03325,0,Water Int.,Pay Drechsel,2011,36 / 4,535-548,No,Not Stated,"Pay Drechsel; Giuseppe Sergi; Nicola Veronese; Luigi Fontana; Marina De Rui; Francesco Bolzetta; Sabina Zambon; Maria-Chiara Corti; Giovannella Baggio; Elena Debora Toffanello; Gaetano Crepaldi; Egle Perissinotto; Enzo Manzato; C. M. Dalton; B. Bodini; R. S. Samson; M. Battaglini; L. K. Fisniku; A. J. Thompson; O. Ciccarelli; D. H. Miller; D. T. Chard; Gunn Hege Marchand; Kjersti Myhre; Gunnar Leivseth; Leiv Sandvik; Bjorn Lau; Erik Bautz-Holter; Cecilie Roe; Razak Seidu; James Buchanan; Borislava Mihaylova; Alastair Gray; Nicholas White; Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater, Water Int., ; 36(4):0250-8060; 535-548",DALY,Ghana,Not Stated,Environmental,Farm- and post-harvest options (75% adoption rate on-farm (best realistic on-farm case) vs. None,Urban dwellers in Ghana’s five largest cities,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,17,United States,2008,20.44
27934,Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater,"In this article the authors draw from a comparative assessment of different interventions, examining their costs, risk-reduction potential and cost-effectiveness. They consider a case study in Ghana, using an approach that integrates quantitative microbial risk assessment (QMRA), disability-adjusted life years (DALYs) and cost-effectiveness analysis. Most practices appear highly cost-effective, although only a few are likely to avert more than 80% of the DALY burden. As compliance will always be a challenge, the results support the need for a multi-barrier risk-management approach that, where possible, combines treatment and non-treatment interventions.",2011-01-03325,0,Water Int.,Pay Drechsel,2011,36 / 4,535-548,No,Not Stated,"Pay Drechsel; Giuseppe Sergi; Nicola Veronese; Luigi Fontana; Marina De Rui; Francesco Bolzetta; Sabina Zambon; Maria-Chiara Corti; Giovannella Baggio; Elena Debora Toffanello; Gaetano Crepaldi; Egle Perissinotto; Enzo Manzato; C. M. Dalton; B. Bodini; R. S. Samson; M. Battaglini; L. K. Fisniku; A. J. Thompson; O. Ciccarelli; D. H. Miller; D. T. Chard; Gunn Hege Marchand; Kjersti Myhre; Gunnar Leivseth; Leiv Sandvik; Bjorn Lau; Erik Bautz-Holter; Cecilie Roe; Razak Seidu; James Buchanan; Borislava Mihaylova; Alastair Gray; Nicholas White; Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater, Water Int., ; 36(4):0250-8060; 535-548",DALY,Ghana,Not Stated,Environmental,Farm- and post-harvest options (25% adoption rate on-farm) vs. None,Urban dwellers in Ghana’s five largest cities,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,51,United States,2008,61.31
27935,Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater,"In this article the authors draw from a comparative assessment of different interventions, examining their costs, risk-reduction potential and cost-effectiveness. They consider a case study in Ghana, using an approach that integrates quantitative microbial risk assessment (QMRA), disability-adjusted life years (DALYs) and cost-effectiveness analysis. Most practices appear highly cost-effective, although only a few are likely to avert more than 80% of the DALY burden. As compliance will always be a challenge, the results support the need for a multi-barrier risk-management approach that, where possible, combines treatment and non-treatment interventions.",2011-01-03325,0,Water Int.,Pay Drechsel,2011,36 / 4,535-548,No,Not Stated,"Pay Drechsel; Giuseppe Sergi; Nicola Veronese; Luigi Fontana; Marina De Rui; Francesco Bolzetta; Sabina Zambon; Maria-Chiara Corti; Giovannella Baggio; Elena Debora Toffanello; Gaetano Crepaldi; Egle Perissinotto; Enzo Manzato; C. M. Dalton; B. Bodini; R. S. Samson; M. Battaglini; L. K. Fisniku; A. J. Thompson; O. Ciccarelli; D. H. Miller; D. T. Chard; Gunn Hege Marchand; Kjersti Myhre; Gunnar Leivseth; Leiv Sandvik; Bjorn Lau; Erik Bautz-Holter; Cecilie Roe; Razak Seidu; James Buchanan; Borislava Mihaylova; Alastair Gray; Nicholas White; Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater, Water Int., ; 36(4):0250-8060; 535-548",DALY,Ghana,Not Stated,Environmental,Farm- and post-harvest options (100% adoption rate post-harvest) vs. None,Urban dwellers in Ghana’s five largest cities,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,20,United States,2008,24.04
27936,Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater,"In this article the authors draw from a comparative assessment of different interventions, examining their costs, risk-reduction potential and cost-effectiveness. They consider a case study in Ghana, using an approach that integrates quantitative microbial risk assessment (QMRA), disability-adjusted life years (DALYs) and cost-effectiveness analysis. Most practices appear highly cost-effective, although only a few are likely to avert more than 80% of the DALY burden. As compliance will always be a challenge, the results support the need for a multi-barrier risk-management approach that, where possible, combines treatment and non-treatment interventions.",2011-01-03325,0,Water Int.,Pay Drechsel,2011,36 / 4,535-548,No,Not Stated,"Pay Drechsel; Giuseppe Sergi; Nicola Veronese; Luigi Fontana; Marina De Rui; Francesco Bolzetta; Sabina Zambon; Maria-Chiara Corti; Giovannella Baggio; Elena Debora Toffanello; Gaetano Crepaldi; Egle Perissinotto; Enzo Manzato; C. M. Dalton; B. Bodini; R. S. Samson; M. Battaglini; L. K. Fisniku; A. J. Thompson; O. Ciccarelli; D. H. Miller; D. T. Chard; Gunn Hege Marchand; Kjersti Myhre; Gunnar Leivseth; Leiv Sandvik; Bjorn Lau; Erik Bautz-Holter; Cecilie Roe; Razak Seidu; James Buchanan; Borislava Mihaylova; Alastair Gray; Nicholas White; Cost-effectiveness of options for reducing health risks in areas where food crops are irrigated with treated or untreated wastewater, Water Int., ; 36(4):0250-8060; 535-548",DALY,Ghana,Not Stated,Environmental,Farm- and post-harvest options (75% adoption rate post-harvest (best realistic off-farm case) vs. None,Urban dwellers in Ghana’s five largest cities,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,27,United States,2008,32.46
