index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
33019,Cost-Effectiveness of Surveillance Scanning Strategies after Curative Treatment of Non-Small-Cell Lung Cancer,"BACKGROUND: After curative treatment of primary non-small-cell lung cancer (NSCLC), patients undergo intensive surveillance with the aim to detect recurrences from the primary tumor or metachronous second primary lung cancer as early as possible and improve overall survival. However, the benefit of surveillance is debated. Available evidence is of low quality and conflicting. Microsimulation modeling facilitates the exploration of the impact of different surveillance strategies and provides insight into the cost-effectiveness of surveillance. METHODS: A microsimulation model was used to simulate a range of computed tomography (CT)-based surveillance schedules, differing in the frequency and duration of CT surveillance. The impact on survival, quality-adjusted life-years, costs, and cost-effectiveness of each schedule was assessed. RESULTS: Ten of 108 strategies formed the cost-effectiveness frontier; that is, these were the strategies with the optimal cost-health benefit balance. Per person, the discounted QALYs of these strategies varied between 5.72 and 5.81 y, and discounted costs varied between €9892 and €19,259. Below a willingness-to-pay threshold of €50,000/QALY, no scanning is the preferred option. For a willingness-to-pay threshold of €80,000/QALY, surveillance scanning every 2 y starting 1 y after curative treatment becomes the best option, with €11,860 discounted costs and 5.76 discounted QALYs per person. The European Society for Medical Oncology guideline strategy was more expensive and less effective than several other strategies. CONCLUSION: Model simulations suggest that limited CT surveillance scanning after the treatment of primary NSCLC is cost-effective, but the incremental health-benefit remains marginal. However, model simulations do suggest that the guideline strategy is not cost-effective.",2021-01-34545,33319646,Med Decis Making,Henri B Wolff,2021,41 / 2,153-164,No,33319646,"Henri B Wolff; Leonie Alberts; Elisabeth A Kastelijn; Sherif Y El Sharouni; Franz M N H Schramel; Veerle M H Coupé; Cost-Effectiveness of Surveillance Scanning Strategies after Curative Treatment of Non-Small-Cell Lung Cancer, Med Decis Making, 2021 Feb; 41(2):0272-989X; 153-164",QALY,Netherlands,Malignant neoplasms of respiratory and intrathoracic organs,Screening,CT-based surveillance starting 1 year after therapy every 6 months vs. CT-based surveillance starting 2 years after therapy every six months,patients receiving surveillance scanning after curative treatment,Not Stated,18 Years,"Male, Female",Full,Lifetime,4.00,1.50,132764,Euro,2019,157620.21
33020,Cost-Effectiveness of Surveillance Scanning Strategies after Curative Treatment of Non-Small-Cell Lung Cancer,"BACKGROUND: After curative treatment of primary non-small-cell lung cancer (NSCLC), patients undergo intensive surveillance with the aim to detect recurrences from the primary tumor or metachronous second primary lung cancer as early as possible and improve overall survival. However, the benefit of surveillance is debated. Available evidence is of low quality and conflicting. Microsimulation modeling facilitates the exploration of the impact of different surveillance strategies and provides insight into the cost-effectiveness of surveillance. METHODS: A microsimulation model was used to simulate a range of computed tomography (CT)-based surveillance schedules, differing in the frequency and duration of CT surveillance. The impact on survival, quality-adjusted life-years, costs, and cost-effectiveness of each schedule was assessed. RESULTS: Ten of 108 strategies formed the cost-effectiveness frontier; that is, these were the strategies with the optimal cost-health benefit balance. Per person, the discounted QALYs of these strategies varied between 5.72 and 5.81 y, and discounted costs varied between €9892 and €19,259. Below a willingness-to-pay threshold of €50,000/QALY, no scanning is the preferred option. For a willingness-to-pay threshold of €80,000/QALY, surveillance scanning every 2 y starting 1 y after curative treatment becomes the best option, with €11,860 discounted costs and 5.76 discounted QALYs per person. The European Society for Medical Oncology guideline strategy was more expensive and less effective than several other strategies. CONCLUSION: Model simulations suggest that limited CT surveillance scanning after the treatment of primary NSCLC is cost-effective, but the incremental health-benefit remains marginal. However, model simulations do suggest that the guideline strategy is not cost-effective.",2021-01-34545,33319646,Med Decis Making,Henri B Wolff,2021,41 / 2,153-164,No,33319646,"Henri B Wolff; Leonie Alberts; Elisabeth A Kastelijn; Sherif Y El Sharouni; Franz M N H Schramel; Veerle M H Coupé; Cost-Effectiveness of Surveillance Scanning Strategies after Curative Treatment of Non-Small-Cell Lung Cancer, Med Decis Making, 2021 Feb; 41(2):0272-989X; 153-164",QALY,Netherlands,Malignant neoplasms of respiratory and intrathoracic organs,Screening,CT-based surveillance every 3 months until 5 years -> every 6 months vs. CT-based surveillance starting 1 year after therapy every 6 months,patients receiving surveillance scanning after curative treatment,Not Stated,18 Years,"Male, Female",Full,Lifetime,4.00,1.50,171394,Euro,2019,203482.55
33021,Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis,"In Australian prisons approximately 20% of inmates are chronically infected with hepatitis C virus (HCV), providing an important population for targeted treatment and prevention. A dynamic mathematical model of HCV transmission was used to assess the impact of increasing direct-acting antiviral (DAA) treatment uptake on HCV incidence and prevalence in the prisons in New South Wales, Australia, and to assess the cost-effectiveness of alternate treatment strategies. We developed four separate models reflecting different average prison lengths of stay (LOS) of 2, 6, 24, and 36 months. Each model considered four DAA treatment coverage scenarios of 10% (status-quo), 25%, 50%, and 90% over 2016-2045. For each model and scenario, we estimated the lifetime burden of disease, costs and changes in quality-adjusted life years (QALYs) in prison and in the community during 2016-2075. Costs and QALYs were discounted 3.5% annually and adjusted to 2015 Australian dollars. Compared to treating 10% of infected prisoners, increasing DAA coverage to 25%, 50%, and 90% reduced HCV incidence in prisons by 9-33% (2-months LOS), 26-65% (6-months LOS), 37-70% (24-months LOS), and 35-65% (36-months LOS). DAA treatment was highly cost-effective among all LOS models at conservative willingness-to-pay thresholds. DAA therapy became increasingly cost-effective with increasing coverage. Compared to 10% treatment coverage, the incremental cost per QALY ranged from $497-$569 (2-months LOS), -$280-$323 (6-months LOS), -$432-$426 (24-months LOS), and -$245-$477 (36-months LOS). Treating more than 25% of HCV-infected prisoners with DAA therapy is highly cost-effective. This study shows that treating HCV-infected prisoners is highly cost-effective and should be a government priority for the global HCV elimination effort.",2021-01-34786,33571196,PLoS One,Jisoo A Kwon,2021,16 / 2,e0245896,No,33571196,"Jisoo A Kwon; Georgina M Chambers; Fabio Luciani; Lei Zhang; Shamin Kinathil; Dennis Kim; Hla-Hla Thein; Willings Botha; Sandra Thompson; Andrew Lloyd; Lorraine Yap; Richard T Gray; Tony Butler; Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis, PLoS One , 2021; 16(2):1932-6203; e0245896",QALY,Australia,Viral hepatitis,Pharmaceutical,25% direct-acting antiviral treatment coverage for 2-month stay in prison vs. 10% direct-acting antiviral treatment coverage for 2-month stay in prison,Hepatitis C infected prisoners,Not Stated,18 Years,"Male, Female",Full,30 Years,3.50,3.50,497,Australia,2015,427.39
33022,Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis,"In Australian prisons approximately 20% of inmates are chronically infected with hepatitis C virus (HCV), providing an important population for targeted treatment and prevention. A dynamic mathematical model of HCV transmission was used to assess the impact of increasing direct-acting antiviral (DAA) treatment uptake on HCV incidence and prevalence in the prisons in New South Wales, Australia, and to assess the cost-effectiveness of alternate treatment strategies. We developed four separate models reflecting different average prison lengths of stay (LOS) of 2, 6, 24, and 36 months. Each model considered four DAA treatment coverage scenarios of 10% (status-quo), 25%, 50%, and 90% over 2016-2045. For each model and scenario, we estimated the lifetime burden of disease, costs and changes in quality-adjusted life years (QALYs) in prison and in the community during 2016-2075. Costs and QALYs were discounted 3.5% annually and adjusted to 2015 Australian dollars. Compared to treating 10% of infected prisoners, increasing DAA coverage to 25%, 50%, and 90% reduced HCV incidence in prisons by 9-33% (2-months LOS), 26-65% (6-months LOS), 37-70% (24-months LOS), and 35-65% (36-months LOS). DAA treatment was highly cost-effective among all LOS models at conservative willingness-to-pay thresholds. DAA therapy became increasingly cost-effective with increasing coverage. Compared to 10% treatment coverage, the incremental cost per QALY ranged from $497-$569 (2-months LOS), -$280-$323 (6-months LOS), -$432-$426 (24-months LOS), and -$245-$477 (36-months LOS). Treating more than 25% of HCV-infected prisoners with DAA therapy is highly cost-effective. This study shows that treating HCV-infected prisoners is highly cost-effective and should be a government priority for the global HCV elimination effort.",2021-01-34786,33571196,PLoS One,Jisoo A Kwon,2021,16 / 2,e0245896,No,33571196,"Jisoo A Kwon; Georgina M Chambers; Fabio Luciani; Lei Zhang; Shamin Kinathil; Dennis Kim; Hla-Hla Thein; Willings Botha; Sandra Thompson; Andrew Lloyd; Lorraine Yap; Richard T Gray; Tony Butler; Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis, PLoS One , 2021; 16(2):1932-6203; e0245896",QALY,Australia,Viral hepatitis,Pharmaceutical,50% direct-acting antiviral treatment coverage for 2-month stay in prison vs. 10% direct-acting antiviral treatment coverage for 2-month stay in prison,Hepatitis C infected prisoners,Not Stated,18 Years,"Male, Female",Full,30 Years,3.50,3.50,532,Australia,2015,457.48
33023,Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis,"In Australian prisons approximately 20% of inmates are chronically infected with hepatitis C virus (HCV), providing an important population for targeted treatment and prevention. A dynamic mathematical model of HCV transmission was used to assess the impact of increasing direct-acting antiviral (DAA) treatment uptake on HCV incidence and prevalence in the prisons in New South Wales, Australia, and to assess the cost-effectiveness of alternate treatment strategies. We developed four separate models reflecting different average prison lengths of stay (LOS) of 2, 6, 24, and 36 months. Each model considered four DAA treatment coverage scenarios of 10% (status-quo), 25%, 50%, and 90% over 2016-2045. For each model and scenario, we estimated the lifetime burden of disease, costs and changes in quality-adjusted life years (QALYs) in prison and in the community during 2016-2075. Costs and QALYs were discounted 3.5% annually and adjusted to 2015 Australian dollars. Compared to treating 10% of infected prisoners, increasing DAA coverage to 25%, 50%, and 90% reduced HCV incidence in prisons by 9-33% (2-months LOS), 26-65% (6-months LOS), 37-70% (24-months LOS), and 35-65% (36-months LOS). DAA treatment was highly cost-effective among all LOS models at conservative willingness-to-pay thresholds. DAA therapy became increasingly cost-effective with increasing coverage. Compared to 10% treatment coverage, the incremental cost per QALY ranged from $497-$569 (2-months LOS), -$280-$323 (6-months LOS), -$432-$426 (24-months LOS), and -$245-$477 (36-months LOS). Treating more than 25% of HCV-infected prisoners with DAA therapy is highly cost-effective. This study shows that treating HCV-infected prisoners is highly cost-effective and should be a government priority for the global HCV elimination effort.",2021-01-34786,33571196,PLoS One,Jisoo A Kwon,2021,16 / 2,e0245896,No,33571196,"Jisoo A Kwon; Georgina M Chambers; Fabio Luciani; Lei Zhang; Shamin Kinathil; Dennis Kim; Hla-Hla Thein; Willings Botha; Sandra Thompson; Andrew Lloyd; Lorraine Yap; Richard T Gray; Tony Butler; Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis, PLoS One , 2021; 16(2):1932-6203; e0245896",QALY,Australia,Viral hepatitis,Pharmaceutical,90% direct-acting antiviral treatment coverage for 2-month stay in prison vs. 10% direct-acting antiviral treatment coverage for 2-month stay in prison,Hepatitis C infected prisoners,Not Stated,18 Years,"Male, Female",Full,30 Years,3.50,3.50,569,Australia,2015,489.3
33024,Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis,"In Australian prisons approximately 20% of inmates are chronically infected with hepatitis C virus (HCV), providing an important population for targeted treatment and prevention. A dynamic mathematical model of HCV transmission was used to assess the impact of increasing direct-acting antiviral (DAA) treatment uptake on HCV incidence and prevalence in the prisons in New South Wales, Australia, and to assess the cost-effectiveness of alternate treatment strategies. We developed four separate models reflecting different average prison lengths of stay (LOS) of 2, 6, 24, and 36 months. Each model considered four DAA treatment coverage scenarios of 10% (status-quo), 25%, 50%, and 90% over 2016-2045. For each model and scenario, we estimated the lifetime burden of disease, costs and changes in quality-adjusted life years (QALYs) in prison and in the community during 2016-2075. Costs and QALYs were discounted 3.5% annually and adjusted to 2015 Australian dollars. Compared to treating 10% of infected prisoners, increasing DAA coverage to 25%, 50%, and 90% reduced HCV incidence in prisons by 9-33% (2-months LOS), 26-65% (6-months LOS), 37-70% (24-months LOS), and 35-65% (36-months LOS). DAA treatment was highly cost-effective among all LOS models at conservative willingness-to-pay thresholds. DAA therapy became increasingly cost-effective with increasing coverage. Compared to 10% treatment coverage, the incremental cost per QALY ranged from $497-$569 (2-months LOS), -$280-$323 (6-months LOS), -$432-$426 (24-months LOS), and -$245-$477 (36-months LOS). Treating more than 25% of HCV-infected prisoners with DAA therapy is highly cost-effective. This study shows that treating HCV-infected prisoners is highly cost-effective and should be a government priority for the global HCV elimination effort.",2021-01-34786,33571196,PLoS One,Jisoo A Kwon,2021,16 / 2,e0245896,No,33571196,"Jisoo A Kwon; Georgina M Chambers; Fabio Luciani; Lei Zhang; Shamin Kinathil; Dennis Kim; Hla-Hla Thein; Willings Botha; Sandra Thompson; Andrew Lloyd; Lorraine Yap; Richard T Gray; Tony Butler; Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis, PLoS One , 2021; 16(2):1932-6203; e0245896",QALY,Australia,Viral hepatitis,Pharmaceutical,25% direct-acting antiviral treatment coverage for 6-month stay in prison vs. 10% direct-acting antiviral treatment coverage for 6-month stay in prison,Hepatitis C infected prisoners,Not Stated,18 Years,"Male, Female",Full,30 Years,3.50,3.50,-280,Australia,2015,-240.78
33025,Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis,"In Australian prisons approximately 20% of inmates are chronically infected with hepatitis C virus (HCV), providing an important population for targeted treatment and prevention. A dynamic mathematical model of HCV transmission was used to assess the impact of increasing direct-acting antiviral (DAA) treatment uptake on HCV incidence and prevalence in the prisons in New South Wales, Australia, and to assess the cost-effectiveness of alternate treatment strategies. We developed four separate models reflecting different average prison lengths of stay (LOS) of 2, 6, 24, and 36 months. Each model considered four DAA treatment coverage scenarios of 10% (status-quo), 25%, 50%, and 90% over 2016-2045. For each model and scenario, we estimated the lifetime burden of disease, costs and changes in quality-adjusted life years (QALYs) in prison and in the community during 2016-2075. Costs and QALYs were discounted 3.5% annually and adjusted to 2015 Australian dollars. Compared to treating 10% of infected prisoners, increasing DAA coverage to 25%, 50%, and 90% reduced HCV incidence in prisons by 9-33% (2-months LOS), 26-65% (6-months LOS), 37-70% (24-months LOS), and 35-65% (36-months LOS). DAA treatment was highly cost-effective among all LOS models at conservative willingness-to-pay thresholds. DAA therapy became increasingly cost-effective with increasing coverage. Compared to 10% treatment coverage, the incremental cost per QALY ranged from $497-$569 (2-months LOS), -$280-$323 (6-months LOS), -$432-$426 (24-months LOS), and -$245-$477 (36-months LOS). Treating more than 25% of HCV-infected prisoners with DAA therapy is highly cost-effective. This study shows that treating HCV-infected prisoners is highly cost-effective and should be a government priority for the global HCV elimination effort.",2021-01-34786,33571196,PLoS One,Jisoo A Kwon,2021,16 / 2,e0245896,No,33571196,"Jisoo A Kwon; Georgina M Chambers; Fabio Luciani; Lei Zhang; Shamin Kinathil; Dennis Kim; Hla-Hla Thein; Willings Botha; Sandra Thompson; Andrew Lloyd; Lorraine Yap; Richard T Gray; Tony Butler; Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis, PLoS One , 2021; 16(2):1932-6203; e0245896",QALY,Australia,Viral hepatitis,Pharmaceutical,50% direct-acting antiviral treatment coverage for 6-month stay in prison vs. 10% direct-acting antiviral treatment coverage for 6-month stay in prison,Hepatitis C infected prisoners,Not Stated,18 Years,"Male, Female",Full,30 Years,3.50,3.50,88,Australia,2015,75.67
33026,Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis,"In Australian prisons approximately 20% of inmates are chronically infected with hepatitis C virus (HCV), providing an important population for targeted treatment and prevention. A dynamic mathematical model of HCV transmission was used to assess the impact of increasing direct-acting antiviral (DAA) treatment uptake on HCV incidence and prevalence in the prisons in New South Wales, Australia, and to assess the cost-effectiveness of alternate treatment strategies. We developed four separate models reflecting different average prison lengths of stay (LOS) of 2, 6, 24, and 36 months. Each model considered four DAA treatment coverage scenarios of 10% (status-quo), 25%, 50%, and 90% over 2016-2045. For each model and scenario, we estimated the lifetime burden of disease, costs and changes in quality-adjusted life years (QALYs) in prison and in the community during 2016-2075. Costs and QALYs were discounted 3.5% annually and adjusted to 2015 Australian dollars. Compared to treating 10% of infected prisoners, increasing DAA coverage to 25%, 50%, and 90% reduced HCV incidence in prisons by 9-33% (2-months LOS), 26-65% (6-months LOS), 37-70% (24-months LOS), and 35-65% (36-months LOS). DAA treatment was highly cost-effective among all LOS models at conservative willingness-to-pay thresholds. DAA therapy became increasingly cost-effective with increasing coverage. Compared to 10% treatment coverage, the incremental cost per QALY ranged from $497-$569 (2-months LOS), -$280-$323 (6-months LOS), -$432-$426 (24-months LOS), and -$245-$477 (36-months LOS). Treating more than 25% of HCV-infected prisoners with DAA therapy is highly cost-effective. This study shows that treating HCV-infected prisoners is highly cost-effective and should be a government priority for the global HCV elimination effort.",2021-01-34786,33571196,PLoS One,Jisoo A Kwon,2021,16 / 2,e0245896,No,33571196,"Jisoo A Kwon; Georgina M Chambers; Fabio Luciani; Lei Zhang; Shamin Kinathil; Dennis Kim; Hla-Hla Thein; Willings Botha; Sandra Thompson; Andrew Lloyd; Lorraine Yap; Richard T Gray; Tony Butler; Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis, PLoS One , 2021; 16(2):1932-6203; e0245896",QALY,Australia,Viral hepatitis,Pharmaceutical,90% direct-acting antiviral treatment coverage for 6-month stay in prison vs. 10% direct-acting antiviral treatment coverage for 6-month stay in prison,Hepatitis C infected prisoners,Not Stated,18 Years,"Male, Female",Full,30 Years,3.50,3.50,323,Australia,2015,277.76
33027,Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis,"In Australian prisons approximately 20% of inmates are chronically infected with hepatitis C virus (HCV), providing an important population for targeted treatment and prevention. A dynamic mathematical model of HCV transmission was used to assess the impact of increasing direct-acting antiviral (DAA) treatment uptake on HCV incidence and prevalence in the prisons in New South Wales, Australia, and to assess the cost-effectiveness of alternate treatment strategies. We developed four separate models reflecting different average prison lengths of stay (LOS) of 2, 6, 24, and 36 months. Each model considered four DAA treatment coverage scenarios of 10% (status-quo), 25%, 50%, and 90% over 2016-2045. For each model and scenario, we estimated the lifetime burden of disease, costs and changes in quality-adjusted life years (QALYs) in prison and in the community during 2016-2075. Costs and QALYs were discounted 3.5% annually and adjusted to 2015 Australian dollars. Compared to treating 10% of infected prisoners, increasing DAA coverage to 25%, 50%, and 90% reduced HCV incidence in prisons by 9-33% (2-months LOS), 26-65% (6-months LOS), 37-70% (24-months LOS), and 35-65% (36-months LOS). DAA treatment was highly cost-effective among all LOS models at conservative willingness-to-pay thresholds. DAA therapy became increasingly cost-effective with increasing coverage. Compared to 10% treatment coverage, the incremental cost per QALY ranged from $497-$569 (2-months LOS), -$280-$323 (6-months LOS), -$432-$426 (24-months LOS), and -$245-$477 (36-months LOS). Treating more than 25% of HCV-infected prisoners with DAA therapy is highly cost-effective. This study shows that treating HCV-infected prisoners is highly cost-effective and should be a government priority for the global HCV elimination effort.",2021-01-34786,33571196,PLoS One,Jisoo A Kwon,2021,16 / 2,e0245896,No,33571196,"Jisoo A Kwon; Georgina M Chambers; Fabio Luciani; Lei Zhang; Shamin Kinathil; Dennis Kim; Hla-Hla Thein; Willings Botha; Sandra Thompson; Andrew Lloyd; Lorraine Yap; Richard T Gray; Tony Butler; Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis, PLoS One , 2021; 16(2):1932-6203; e0245896",QALY,Australia,Viral hepatitis,Pharmaceutical,25% direct-acting antiviral treatment coverage for 24-month stay in prison vs. 10% direct-acting antiviral treatment coverage for 24-month stay in prison,Hepatitis C infected prisoners,Not Stated,18 Years,"Male, Female",Full,30 Years,3.50,3.50,-432,Australia,2015,-371.49
33028,Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis,"In Australian prisons approximately 20% of inmates are chronically infected with hepatitis C virus (HCV), providing an important population for targeted treatment and prevention. A dynamic mathematical model of HCV transmission was used to assess the impact of increasing direct-acting antiviral (DAA) treatment uptake on HCV incidence and prevalence in the prisons in New South Wales, Australia, and to assess the cost-effectiveness of alternate treatment strategies. We developed four separate models reflecting different average prison lengths of stay (LOS) of 2, 6, 24, and 36 months. Each model considered four DAA treatment coverage scenarios of 10% (status-quo), 25%, 50%, and 90% over 2016-2045. For each model and scenario, we estimated the lifetime burden of disease, costs and changes in quality-adjusted life years (QALYs) in prison and in the community during 2016-2075. Costs and QALYs were discounted 3.5% annually and adjusted to 2015 Australian dollars. Compared to treating 10% of infected prisoners, increasing DAA coverage to 25%, 50%, and 90% reduced HCV incidence in prisons by 9-33% (2-months LOS), 26-65% (6-months LOS), 37-70% (24-months LOS), and 35-65% (36-months LOS). DAA treatment was highly cost-effective among all LOS models at conservative willingness-to-pay thresholds. DAA therapy became increasingly cost-effective with increasing coverage. Compared to 10% treatment coverage, the incremental cost per QALY ranged from $497-$569 (2-months LOS), -$280-$323 (6-months LOS), -$432-$426 (24-months LOS), and -$245-$477 (36-months LOS). Treating more than 25% of HCV-infected prisoners with DAA therapy is highly cost-effective. This study shows that treating HCV-infected prisoners is highly cost-effective and should be a government priority for the global HCV elimination effort.",2021-01-34786,33571196,PLoS One,Jisoo A Kwon,2021,16 / 2,e0245896,No,33571196,"Jisoo A Kwon; Georgina M Chambers; Fabio Luciani; Lei Zhang; Shamin Kinathil; Dennis Kim; Hla-Hla Thein; Willings Botha; Sandra Thompson; Andrew Lloyd; Lorraine Yap; Richard T Gray; Tony Butler; Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis, PLoS One , 2021; 16(2):1932-6203; e0245896",QALY,Australia,Viral hepatitis,Pharmaceutical,50% direct-acting antiviral treatment coverage for 24-month stay in prison vs. 10% direct-acting antiviral treatment coverage for 24-month stay in prison,Hepatitis C infected prisoners,Not Stated,18 Years,"Male, Female",Full,30 Years,3.50,3.50,178,Australia,2015,153.07
33029,Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis,"In Australian prisons approximately 20% of inmates are chronically infected with hepatitis C virus (HCV), providing an important population for targeted treatment and prevention. A dynamic mathematical model of HCV transmission was used to assess the impact of increasing direct-acting antiviral (DAA) treatment uptake on HCV incidence and prevalence in the prisons in New South Wales, Australia, and to assess the cost-effectiveness of alternate treatment strategies. We developed four separate models reflecting different average prison lengths of stay (LOS) of 2, 6, 24, and 36 months. Each model considered four DAA treatment coverage scenarios of 10% (status-quo), 25%, 50%, and 90% over 2016-2045. For each model and scenario, we estimated the lifetime burden of disease, costs and changes in quality-adjusted life years (QALYs) in prison and in the community during 2016-2075. Costs and QALYs were discounted 3.5% annually and adjusted to 2015 Australian dollars. Compared to treating 10% of infected prisoners, increasing DAA coverage to 25%, 50%, and 90% reduced HCV incidence in prisons by 9-33% (2-months LOS), 26-65% (6-months LOS), 37-70% (24-months LOS), and 35-65% (36-months LOS). DAA treatment was highly cost-effective among all LOS models at conservative willingness-to-pay thresholds. DAA therapy became increasingly cost-effective with increasing coverage. Compared to 10% treatment coverage, the incremental cost per QALY ranged from $497-$569 (2-months LOS), -$280-$323 (6-months LOS), -$432-$426 (24-months LOS), and -$245-$477 (36-months LOS). Treating more than 25% of HCV-infected prisoners with DAA therapy is highly cost-effective. This study shows that treating HCV-infected prisoners is highly cost-effective and should be a government priority for the global HCV elimination effort.",2021-01-34786,33571196,PLoS One,Jisoo A Kwon,2021,16 / 2,e0245896,No,33571196,"Jisoo A Kwon; Georgina M Chambers; Fabio Luciani; Lei Zhang; Shamin Kinathil; Dennis Kim; Hla-Hla Thein; Willings Botha; Sandra Thompson; Andrew Lloyd; Lorraine Yap; Richard T Gray; Tony Butler; Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis, PLoS One , 2021; 16(2):1932-6203; e0245896",QALY,Australia,Viral hepatitis,Pharmaceutical,90% direct-acting antiviral treatment coverage for 24-month stay in prison vs. 10% direct-acting antiviral treatment coverage for 24-month stay in prison,Hepatitis C infected prisoners,Not Stated,18 Years,"Male, Female",Full,30 Years,3.50,3.50,426,Australia,2015,366.33
33030,Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis,"In Australian prisons approximately 20% of inmates are chronically infected with hepatitis C virus (HCV), providing an important population for targeted treatment and prevention. A dynamic mathematical model of HCV transmission was used to assess the impact of increasing direct-acting antiviral (DAA) treatment uptake on HCV incidence and prevalence in the prisons in New South Wales, Australia, and to assess the cost-effectiveness of alternate treatment strategies. We developed four separate models reflecting different average prison lengths of stay (LOS) of 2, 6, 24, and 36 months. Each model considered four DAA treatment coverage scenarios of 10% (status-quo), 25%, 50%, and 90% over 2016-2045. For each model and scenario, we estimated the lifetime burden of disease, costs and changes in quality-adjusted life years (QALYs) in prison and in the community during 2016-2075. Costs and QALYs were discounted 3.5% annually and adjusted to 2015 Australian dollars. Compared to treating 10% of infected prisoners, increasing DAA coverage to 25%, 50%, and 90% reduced HCV incidence in prisons by 9-33% (2-months LOS), 26-65% (6-months LOS), 37-70% (24-months LOS), and 35-65% (36-months LOS). DAA treatment was highly cost-effective among all LOS models at conservative willingness-to-pay thresholds. DAA therapy became increasingly cost-effective with increasing coverage. Compared to 10% treatment coverage, the incremental cost per QALY ranged from $497-$569 (2-months LOS), -$280-$323 (6-months LOS), -$432-$426 (24-months LOS), and -$245-$477 (36-months LOS). Treating more than 25% of HCV-infected prisoners with DAA therapy is highly cost-effective. This study shows that treating HCV-infected prisoners is highly cost-effective and should be a government priority for the global HCV elimination effort.",2021-01-34786,33571196,PLoS One,Jisoo A Kwon,2021,16 / 2,e0245896,No,33571196,"Jisoo A Kwon; Georgina M Chambers; Fabio Luciani; Lei Zhang; Shamin Kinathil; Dennis Kim; Hla-Hla Thein; Willings Botha; Sandra Thompson; Andrew Lloyd; Lorraine Yap; Richard T Gray; Tony Butler; Hepatitis C treatment strategies in prisons: A cost-effectiveness analysis, PLoS One , 2021; 16(2):1932-6203; e0245896",QALY,Australia,Viral hepatitis,Pharmaceutical,25% direct-acting antiviral treatment coverage for 36-month stay in prison vs. 10% direct-acting antiviral treatment coverage for 36-month stay in prison,Hepatitis C infected prisoners,Not Stated,18 Years,"Male, Female",Full,30 Years,3.50,3.50,-245,Australia,2015,-210.68
