index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
528,Cost-effectiveness of expanded human immunodeficiency virus-testing protocols for donated blood,"BACKGROUND: This study was designed to estimate the cost-effectiveness of expanding the human immunodeficiency virus (HIV)-testing protocol for donated blood beyond screening for HIV antibodies to further reduce the risk of HIV transmission through transfusion. STUDY DESIGN AND METHODS: A Markov decision analysis model was developed to estimate the cost-effectiveness of HIV antibody testing (at a cost of $5/unit) and of adding to that protocol a second HIV test, either plasma p24 antigen detection or RNA polymerase chain reaction (PCR) (at costs of $5/unit and $8/unit, respectively). Test efficacy was projected from anticipated window-period reductions (6 days for p24 antigen, 11 days for RNA PCR), and donor seroconversion rates were derived from the Retrovirus Epidemiology Donor Study. RESULTS: On the basis of current estimates of HIV prevalence rates in blood donors (1/10,000) and 16 million annual transfusions in the United States HIV antibody testing prevents 1568 cases of transfusion-acquired HIV infection each year at a cost of $3600 per quality-adjusted year of life saved. The addition of p24 antigen testing would prevent 8 more cases at a net additional cost of $60 million annually ($2.3 million/quality-adjusted life year); RNA PCR testing would prevent 16 more cases at a net additional cost of $96 million annually ($2.0 million/ quality-adjusted life year). CONCLUSION: Although expanding the donor HIV screening protocol with p24 antigen or RNA PCR testing will prevent rare cases of transfusion-associated HIV, the cost-effectiveness of such an addition is predicted to be far below that of most medical interventions. Thus, HIV test protocol additions are unlikely to provide cost-effective improvements to blood safety in the United States.",1997-01-01900,9024489,Transfusion,J P AuBuchon,1997,37 / 1,45-51,No,9024489,"J P AuBuchon; J D Birkmeyer; M P Busch; Cost-effectiveness of expanded human immunodeficiency virus-testing protocols for donated blood, Transfusion, 1997-Jan; 37(1):0041-1132; 45-51",QALY,Not Stated,Not Stated,Not Stated,Theoretical test vs. HIV antibody testing,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,454615.38,United States,1995,772043.7
529,Evaluation of suspected urinary tract infection in ambulatory women: a cost-utility analysis of office-based strategies,"BACKGROUND: The purpose of this study was to determine the most cost-effective strategy for managing suspected urinary tract infections in otherwise healthy adult women presenting to their primary care physician with dysuria and no symptoms or signs of pyelonephritis. Several office-based management strategies are considered: empiric therapy, use of dipstick analysis, use of complete urinalysis, and several strategies using office or laboratory cultures. METHODS: We constructed a decision tree using model probabilities obtained from the literature. Where published probabilities were unavailable, we used extensive sensitivity analyses. Utilities were obtained from the Index of Well-Being. We obtained costs by surveying hospitals, physicians, and pharmacies. RESULTS: The most cost-effective strategy is to treat empirically ($71.52 per quality-adjusted life month, QALM). When the cost of antibiotics exceeds $74.50 or if the prior probability of having a UTI is under 0.30, then treatment guided by the results of a complete urinalysis is preferred. While it was the preferred strategy, other strategies (complete urinalysis, culture and treat, and dipstick testing only) were associated with greater utility. The marginal cost-effectiveness of these strategies compared with empiric therapy ranged from $2964 to $48,460 per additional QALM. CONCLUSIONS: The preferred strategy of empiric therapy is robust over a wide range of sensitivity analyses. While empiric therapy is associated with the best cost-utility ratio, doing a culture yields the greatest utility at greater incremental cost per QALM. Many primary care physicians already treat UTIs empirically with antibiotics. This study confirms that empiric therapy, while frowned upon by some, is a cost-effective strategy. Other strategies may be considered, but at greater marginal cost. Ultimately these findings need to be confirmed in clinical trials.",1997-01-01901,9010371,J Fam Pract,H C Barry,1997,44 / 1,49-60,No,9010371,"H C Barry; M H Ebell; J Hickner; Evaluation of suspected urinary tract infection in ambulatory women: a cost-utility analysis of office-based strategies, J Fam Pract, 1997-Jan; 44(1):0094-3509; 49-60",QALY,Not Stated,Not Stated,Not Stated,Empiric therapy with antibiotics for 7 days vs. No treatment,Not Stated,Not Stated,Not Stated,Female,Full,Not Stated,Not Stated,Not Stated,70.14,United States,1995,119.11
530,Cost-utility analysis of contaminated appendectomy wounds,"BACKGROUND: The influence of patient preference and treatment costs has not been considered in previous analyses of wound management decisions for contaminated right lower quadrant incisions. STUDY DESIGN: We performed a decision and cost-utility analysis, conducting a MEDLINE search of the postappendectomy wound infection literature to establish assumptions and assign baseline probability estimates. Institution-specific cost data were obtained, and utility assignments were made by the authors. Studies used to assign baseline probabilities fulfilled the following criteria: perforated appendix or gangrenous appendicitis, use of perioperative antibiotics active against aerobic and anaerobic bacteria, and data stratified by wound management, operative findings, and infection rate. RESULTS: We constructed a decision tree comparing three methods of wound management for contaminated right lower quadrant incisions: primary closure, delayed primary closure, and secondary closure. Utility (a quality of life measure) was assigned to ultimate health states to incorporate patient preference. We calculated the cost-utility for each method of wound management and found that primary closure was of optimum cost-utility compared with delayed primary closure and secondary closure. To gain one quality-adjusted life year treating a population of patients with contaminated incisions, primary closure saves $22,635 over delayed primary closure and another $22,340 over secondary closure. This decision, tested by two-way sensitivity analyses, was sensitive only to high primary closure infection rates. CONCLUSIONS: Challenging traditional surgical dogma, cost-utility analysis shows that primary closure is the favored method of management for contaminated right lower quadrant incisions. This analysis is specific to right lower quadrant incisions and the conclusion is valid for all estimated primary infection rates less than 0.27.",1997-01-01902,8989296,J Am Coll Surg,K J Brasel,1997,184 / 1,23-30,No,8989296,"K J Brasel; D C Borgstrom; J A Weigelt; Cost-utility analysis of contaminated appendectomy wounds, J Am Coll Surg, 1997-Jan; 184(1):1072-7515; 23-30",QALY,Not Stated,Not Stated,Not Stated,Primary closure of contaminated appendectomy wound vs. Delayed primary closure of contaminated appendectomy wound,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,-19700,United States,1993,-35284.27
531,Cost-utility analysis of contaminated appendectomy wounds,"BACKGROUND: The influence of patient preference and treatment costs has not been considered in previous analyses of wound management decisions for contaminated right lower quadrant incisions. STUDY DESIGN: We performed a decision and cost-utility analysis, conducting a MEDLINE search of the postappendectomy wound infection literature to establish assumptions and assign baseline probability estimates. Institution-specific cost data were obtained, and utility assignments were made by the authors. Studies used to assign baseline probabilities fulfilled the following criteria: perforated appendix or gangrenous appendicitis, use of perioperative antibiotics active against aerobic and anaerobic bacteria, and data stratified by wound management, operative findings, and infection rate. RESULTS: We constructed a decision tree comparing three methods of wound management for contaminated right lower quadrant incisions: primary closure, delayed primary closure, and secondary closure. Utility (a quality of life measure) was assigned to ultimate health states to incorporate patient preference. We calculated the cost-utility for each method of wound management and found that primary closure was of optimum cost-utility compared with delayed primary closure and secondary closure. To gain one quality-adjusted life year treating a population of patients with contaminated incisions, primary closure saves $22,635 over delayed primary closure and another $22,340 over secondary closure. This decision, tested by two-way sensitivity analyses, was sensitive only to high primary closure infection rates. CONCLUSIONS: Challenging traditional surgical dogma, cost-utility analysis shows that primary closure is the favored method of management for contaminated right lower quadrant incisions. This analysis is specific to right lower quadrant incisions and the conclusion is valid for all estimated primary infection rates less than 0.27.",1997-01-01902,8989296,J Am Coll Surg,K J Brasel,1997,184 / 1,23-30,No,8989296,"K J Brasel; D C Borgstrom; J A Weigelt; Cost-utility analysis of contaminated appendectomy wounds, J Am Coll Surg, 1997-Jan; 184(1):1072-7515; 23-30",QALY,Not Stated,Not Stated,Not Stated,Primary closure of contaminated appendectomy wound vs. Secondary closure of contaminated appendectomy wound,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,-22660,United States,1993,-40585.86
532,Is duplex venous surveillance worthwhile after arthroplasty?,"Deep venous thrombosis (DVT) complicates 60% of knee and 80% of hip arthroplasties performed without prophylactic therapy. Routine postoperative duplex ultrasound surveillance has been proposed for the detection of venous thrombosis following arthroplasty. In order to determine whether surveillance represents an effective strategy to detect postoperative DVT when prophylaxis is used, surveillance duplex exams obtained after primary or revision hip or knee arthroplasty were analyzed using decision analysis techniques. DVT was suspected clinically after 95 of 738 (13%) arthroplasties, with no symptoms suggestive of DVT after the remaining 643 procedures. Surveillance duplex scans were performed within 2 weeks of 371 procedures, while no surveillance studies were performed after the remaining 272 procedures. In these asymptomatic patients only 2 (0.5%) surveillance duplex studies were positive for DVT. In contrast, 4 of 37 (11%) duplex exams and 5 of 62 (8%) contrast phlebograms performed among symptomatic patients were positive for DVT. The overall incidence of DVT after arthroplasty in the entire population was 1.4% (10/738) with no pulmonary emboli. Patient follow-up averaged 162 +/- 285 days. Using the 1995 Medicare reimbursement of $163 for venous duplex, the incremental cost was $35,000 to detect 1 additional unsuspected DVT and $110,000 per additional quality-adjusted life-year gained. The low incidence of clinically significant DVT and pulmonary emboli with current prophylaxis does not justify an aggressive screening program. Decision analysis suggests that a greater incidence of DVT is required for screening to be worthwhile.",1997-01-01903,9070185,J Surg Res,T E Brothers,1997,67 / 1,72-8,No,9070185,"T E Brothers; C E Frank; B Frank; J G Robison; B M Elliott; H Del Schutte; K D Merrill; R J Friedman; Is duplex venous surveillance worthwhile after arthroplasty?, J Surg Res, 1997-Jan; 67(1):0022-4804; 72-8",QALY,Not Stated,Not Stated,Not Stated,Duplex venous surveillance vs. No venous surveillance,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,Not Stated,Not Stated,110000,United States,1995,186805.84
533,Is duplex venous surveillance worthwhile after arthroplasty?,"Deep venous thrombosis (DVT) complicates 60% of knee and 80% of hip arthroplasties performed without prophylactic therapy. Routine postoperative duplex ultrasound surveillance has been proposed for the detection of venous thrombosis following arthroplasty. In order to determine whether surveillance represents an effective strategy to detect postoperative DVT when prophylaxis is used, surveillance duplex exams obtained after primary or revision hip or knee arthroplasty were analyzed using decision analysis techniques. DVT was suspected clinically after 95 of 738 (13%) arthroplasties, with no symptoms suggestive of DVT after the remaining 643 procedures. Surveillance duplex scans were performed within 2 weeks of 371 procedures, while no surveillance studies were performed after the remaining 272 procedures. In these asymptomatic patients only 2 (0.5%) surveillance duplex studies were positive for DVT. In contrast, 4 of 37 (11%) duplex exams and 5 of 62 (8%) contrast phlebograms performed among symptomatic patients were positive for DVT. The overall incidence of DVT after arthroplasty in the entire population was 1.4% (10/738) with no pulmonary emboli. Patient follow-up averaged 162 +/- 285 days. Using the 1995 Medicare reimbursement of $163 for venous duplex, the incremental cost was $35,000 to detect 1 additional unsuspected DVT and $110,000 per additional quality-adjusted life-year gained. The low incidence of clinically significant DVT and pulmonary emboli with current prophylaxis does not justify an aggressive screening program. Decision analysis suggests that a greater incidence of DVT is required for screening to be worthwhile.",1997-01-01903,9070185,J Surg Res,T E Brothers,1997,67 / 1,72-8,No,9070185,"T E Brothers; C E Frank; B Frank; J G Robison; B M Elliott; H Del Schutte; K D Merrill; R J Friedman; Is duplex venous surveillance worthwhile after arthroplasty?, J Surg Res, 1997-Jan; 67(1):0022-4804; 72-8",QALY,Not Stated,Not Stated,Not Stated,Venous surveillance with phlebography vs. No venous surveillance,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,Not Stated,Not Stated,Not Stated,United States,1995,Not Stated
534,Economic and health state utility determinations for schizophrenic patients treated with risperidone or haloperidol,"The current study uses utility analysis to assess economic and quality-of-life benefits of risperidone in patients with chronic schizophrenia. A retrospective analysis was performed on Positive and Negative Syndrome Symptoms (PANSS) data obtained from the published Canadian multicenter risperidone trial (part of the North American trial). Cluster analysis applied to endpoint PANSS scores, including all patients (N = 135), identified three clusters representing 130 patients with mild, moderate, and severe symptomatology. A narrative health state profile was written for each cluster, and 100 psychiatric nurses from Washington, DC, were asked to assign preference ratings to each one using linear analog and standard gamble (SG) methods. Mean utility values (confidence interval 95%) obtained from the SG ratings for the three health state profiles were 0.61 +/- 0.069 (mild); 0.36 +/- 0.073 (moderate); and 0.29 +/- 0.071 (severe). The mild health state (including the majority of risperidone 6 mg-treated patients) was rated by nurses to have a 0.25 +/- 0.0501 greater utility than the moderate health state (composed of the majority of haloperidol-treated patients). The results of these utility evaluations (SG) by the nurses were related to the clinical outcome for three of the six drug treatment groups (N = 65) by multiplying the percentage of patients in each of the three clusters, both at baseline and end-point, who were receiving risperidone 6 mg/day, haloperidol, or placebo, by the utility value for the health state assigned to that cluster. The gain in utility for risperidone-treated patients was 2.6 times higher (0.125) compared with haloperidol-treated patients (0.049), and 7 times higher compared with placebo (-0.021). After multiplying the gain in utility of each treatment by the remaining expected life span for men and women, it was found that risperidone-treated patients obtained more than twice as many quality-adjusted years as haloperidol patients. The incremental drug treatment cost divided by the incremental benefit of risperidone versus haloperidol was found to yield a favorable, generally accepted cost-utility ratio.",1997-01-01904,9241010,J Clin Psychopharmacol,G Chouinard,1997,17 / 4,298-307,No,9241010,"G Chouinard; P S Albright; Economic and health state utility determinations for schizophrenic patients treated with risperidone or haloperidol, J Clin Psychopharmacol, 1997-Aug; 17(4):0271-0749; 298-307",QALY,Not Stated,Not Stated,Not Stated,Risperidone treatment (6 mg/day) vs. Haloperidol (20 mg/day) (standard treatment),Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,Not Stated,Not Stated,24250,Canada,1995,30013.67
535,Cost-effectiveness of carotid endarterectomy in asymptomatic patients,"PURPOSE: The purpose of this study was to determine the cost-effectiveness of carotid endarterectomy for treating asymptomatic patients with > or = 60% internal carotid stenosis, based on outcomes reported in the Asymptomatic Carotid Atherosclerosis Study (ACAS). METHODS: A cost-effectiveness analysis was performed using a Markov decision model in which the probabilities for base-case analysis (average age, 67 years; 66% male; perioperative stroke plus death rate, 2.3%; ipsilateral stroke rate during medical management, 2.3% per year) were based on ACAS. The model assumed that patients who had TIAs or minor strokes during medical management crossed over to surgical treatment, and used the NASCET data to model the outcome of these now-symptomatic patients. Average cost of surgery ($8500), major stroke ($34,000 plus $18,000 per year), and other costs were based on local cost determinations plus a review of the published literature. Cost-effectiveness was calculated as the incremental cost of surgery per quality-adjusted life year (QALY) saved when compared with medical treatment, discounting at 5% per year. Sensitivity analysis was performed to determine the impact of key variables on cost-effectiveness. RESULTS: In the base-case analysis, surgical treatment improved quality-adjusted life expectancy from 7.87 to 8.12 QALYs, at an incremental lifetime cost of $2041. This yielded an incremental cost-effectiveness ratio of $8,000 per QALY saved by surgical compared with medical treatment. The high cost of care after major stroke during medical management largely offset the initial cost of endarterectomy in the surgical group. Furthermore, 26% of medically managed patients eventually underwent endarterectomy because of symptom development, which also decreased the cost differential. Sensitivity analysis demonstrated that the relative cost of surgical treatment increased substantially with increasing age, increasing perioperative stroke rate, and decreasing stroke rate during medical management. CONCLUSION: For the typical asymptomatic patient in ACAS with > or = 60% carotid stenosis, our results indicate that carotid endarterectomy is cost-effective when compared with other commonly accepted health care practices. Surgery does not appear cost-effective in very elderly patients, in settings where the operative stroke risk is high, or in patients with very low stroke risk without surgery.",1997-01-01905,9052564,J Vasc Surg,J L Cronenwett,1997,25 / 2,298-309; discussion 310-1,No,9052564,"J L Cronenwett; J D Birkmeyer; G B Nackman; M F Fillinger; F R Bech; R M Zwolak; D B Walsh; Cost-effectiveness of carotid endarterectomy in asymptomatic patients, J Vasc Surg, 1997-Feb; 25(2):0741-5214; 298-309; discussion 310-1",QALY,Not Stated,Not Stated,Not Stated,Carotid endarterectomy plus medical management vs. Medical management,Not Stated,67 Years,67 Years,"Female, Male",Full,Not Stated / None,5.00,5.00,8004,United States,1996,13202.83
536,Economic outcome for intensive care of infants of birthweight 500-999 g born in Victoria in the post surfactant era. The Victorian Infant Collaborative Study Group,"OBJECTIVE: To determine the incremental cost of improving the outcome for extremely low birthweight (ELBW, birthweight 500-999 g) infants born in Victoria after the introduction of exogenous surfactant (the post surfactant era). METHODOLOGY: This was a geographically determined cohort study of ELBW children in Victoria, Australia of consecutive livebirths born in three distinct eras: (i) 1979-80 (n = 351); (ii) 1985-87 (n = 560); and (iii) 1991-92 (n = 429). Exogenous surfactant was first used in Victoria in March, 1991. The consumption of nursery resources per livebirth, and the survival and sensorineural disability rates at 2 years of age for each era were investigated. Utilities were assigned as follows: 0 for dead, 0.4 for severe disability, 0.6 for moderate disability, 0.8 for mild disability, and 1 for no disability. Utilities were multiplied for more than one disability. Dollar costs were assumed to be $1470 ($A 1992) per day of assisted ventilation, and one dose of exogenous surfactant was assumed to be equivalent to one third of a day of assisted ventilation. Cost-effectiveness (additional costs per additional survivor or life-year gained) and cost-utility (additional costs per additional quality-adjusted survivor or life-year gained) ratios were calculated for the pre-surfactant era (1985-87 vs 1979-80), and for the post surfactant era (1991-92 vs 1985-87). RESULTS: Considering only the costs incurred during the primary hospitalization, cost-effectiveness and cost-utility ratios were lower (i.e. economically better) in the post surfactant era than in the pre-surfactant era (pre-surfactant vs post surfactant; $7040 vs $4040 per life year gained; $6700 vs $5360 per quality-adjusted life year gained). Both ratios fell with increasing birthweight. In contrast with the pre-surfactant era, cost-utility ratios were less favourable than cost-effectiveness ratios in the post surfactant era. With costs for long-term care of severely disabled children added, both cost ratios were higher in the post surfactant era. CONCLUSION: The incremental cost during the primary hospitalization of improving the outcome for ELBW infants has fallen in the post surfactant era.",1997-01-01906,9259293,J Paediatr Child Health,Group Author,1997,33 / 3,202-8,No,9259293,"Group Author; Economic outcome for intensive care of infants of birthweight 500-999 g born in Victoria in the post surfactant era. The Victorian Infant Collaborative Study Group, J Paediatr Child Health, 1997-Jun; 33(3):1034-4810; 202-8",QALY,Australia,Not Stated,Not Stated,Neonatal ICU with increased availability of ventilator resources but before use of exogenous surfactant vs. No increased availability of ventilator resources in neonatal intensive care,Not Stated,1 Years,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,6700,Australia,1992,9086.85
537,Economic outcome for intensive care of infants of birthweight 500-999 g born in Victoria in the post surfactant era. The Victorian Infant Collaborative Study Group,"OBJECTIVE: To determine the incremental cost of improving the outcome for extremely low birthweight (ELBW, birthweight 500-999 g) infants born in Victoria after the introduction of exogenous surfactant (the post surfactant era). METHODOLOGY: This was a geographically determined cohort study of ELBW children in Victoria, Australia of consecutive livebirths born in three distinct eras: (i) 1979-80 (n = 351); (ii) 1985-87 (n = 560); and (iii) 1991-92 (n = 429). Exogenous surfactant was first used in Victoria in March, 1991. The consumption of nursery resources per livebirth, and the survival and sensorineural disability rates at 2 years of age for each era were investigated. Utilities were assigned as follows: 0 for dead, 0.4 for severe disability, 0.6 for moderate disability, 0.8 for mild disability, and 1 for no disability. Utilities were multiplied for more than one disability. Dollar costs were assumed to be $1470 ($A 1992) per day of assisted ventilation, and one dose of exogenous surfactant was assumed to be equivalent to one third of a day of assisted ventilation. Cost-effectiveness (additional costs per additional survivor or life-year gained) and cost-utility (additional costs per additional quality-adjusted survivor or life-year gained) ratios were calculated for the pre-surfactant era (1985-87 vs 1979-80), and for the post surfactant era (1991-92 vs 1985-87). RESULTS: Considering only the costs incurred during the primary hospitalization, cost-effectiveness and cost-utility ratios were lower (i.e. economically better) in the post surfactant era than in the pre-surfactant era (pre-surfactant vs post surfactant; $7040 vs $4040 per life year gained; $6700 vs $5360 per quality-adjusted life year gained). Both ratios fell with increasing birthweight. In contrast with the pre-surfactant era, cost-utility ratios were less favourable than cost-effectiveness ratios in the post surfactant era. With costs for long-term care of severely disabled children added, both cost ratios were higher in the post surfactant era. CONCLUSION: The incremental cost during the primary hospitalization of improving the outcome for ELBW infants has fallen in the post surfactant era.",1997-01-01906,9259293,J Paediatr Child Health,Group Author,1997,33 / 3,202-8,No,9259293,"Group Author; Economic outcome for intensive care of infants of birthweight 500-999 g born in Victoria in the post surfactant era. The Victorian Infant Collaborative Study Group, J Paediatr Child Health, 1997-Jun; 33(3):1034-4810; 202-8",QALY,Australia,Not Stated,Not Stated,Neonatal ICU with increased availability of ventilator resources and use of exogenous surfactant vs. NICU with increased availability of ventilator resources but before use of exogenous surfactant,Not Stated,1 Years,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,5360,Australia,1992,7269.48
538,Evaluation of the dyspeptic patient: a cost-utility study,"BACKGROUND: Traditionally, patients presenting with uncomplicated dyspepsia have been managed using empiric antisecretory therapy, followed by endoscopy in the event of persistent symptoms or complication. Since Helicobacter pylori is now accepted as an important and potentially reversible cause of ulcer disease, it is important to reevaluate the management of dyspepsia. The goal of this study is to evaluate seven outpatient strategies for the management of dyspeptic patients using a cost-utility analysis. METHODS: The study design was that of a cost-utility analysis. The model assumes that an adult patient with signs of dyspepsia but no signs of complication presents to the outpatient office of a primary care physician. Seven strategies are modeled: empiric antisecretory therapy; empiric H pylori eradication using oral omeprazole (20 mg [corrected] twice daily), clarithromycin (500 mg twice daily), and amoxicillin (1000 mg twice daily); use of either upper endoscopy, an upper gastrointestinal barium study (an upper GI), or the serum titer for H pylori as a diagnostic test to identify patients for H pylori eradication; or use of an initial diagnostic test followed by the serum titer for H pylori. The primary outcome was the cost per quality-adjusted life year (QALY) for each strategy for a 1-year period from presentation; secondary outcomes included the probability of symptomatic ulcer recurrence, cost per ulcer cure, and mortality. RESULTS: Three strategies were similarly cost-effective: empiric H pylori eradication ($1198 per QALY), use of a serum H pylori titer as an initial diagnostic test ($1214 per QALY), and empiric antisecretory therapy ($1288 per QALY). Empiric antisecretory therapy, however, was associated with significantly more symptomatic ulcer recurrences and deaths than any other strategy. CONCLUSIONS: This cost-utility analysis suggests that two strategies are reasonable for patients presenting with dyspepsia: (1) empiric H pylori eradication and (2) use of a serum H pylori titer to identify patients who might benefit from H pylori eradication. The latter strategy may be preferable because it is less likely to lead to antibiotic resistance. Strategies utilizing an upper GI or upper endoscopy (either with or without serum H pylori titer) or empiric antisecretory therapy do not improve outcomes and are associated with greater cost, morbidity, and/or mortality.",1997-01-01907,9191627,J Fam Pract,M H Ebell,1997,44 / 6,545-55,No,9191627,"M H Ebell; L Warbasse; C Brenner; Evaluation of the dyspeptic patient: a cost-utility study, J Fam Pract, 1997-Jun; 44(6):0094-3509; 545-55",QALY,Not Stated,Not Stated,Not Stated,"Eradicate H. Pylori empirically using omeprazole, clarithromycin & amoxicillin vs. No treatment",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,Not Stated,Not Stated,1198,United States,1995,2034.49
539,Evaluation of the dyspeptic patient: a cost-utility study,"BACKGROUND: Traditionally, patients presenting with uncomplicated dyspepsia have been managed using empiric antisecretory therapy, followed by endoscopy in the event of persistent symptoms or complication. Since Helicobacter pylori is now accepted as an important and potentially reversible cause of ulcer disease, it is important to reevaluate the management of dyspepsia. The goal of this study is to evaluate seven outpatient strategies for the management of dyspeptic patients using a cost-utility analysis. METHODS: The study design was that of a cost-utility analysis. The model assumes that an adult patient with signs of dyspepsia but no signs of complication presents to the outpatient office of a primary care physician. Seven strategies are modeled: empiric antisecretory therapy; empiric H pylori eradication using oral omeprazole (20 mg [corrected] twice daily), clarithromycin (500 mg twice daily), and amoxicillin (1000 mg twice daily); use of either upper endoscopy, an upper gastrointestinal barium study (an upper GI), or the serum titer for H pylori as a diagnostic test to identify patients for H pylori eradication; or use of an initial diagnostic test followed by the serum titer for H pylori. The primary outcome was the cost per quality-adjusted life year (QALY) for each strategy for a 1-year period from presentation; secondary outcomes included the probability of symptomatic ulcer recurrence, cost per ulcer cure, and mortality. RESULTS: Three strategies were similarly cost-effective: empiric H pylori eradication ($1198 per QALY), use of a serum H pylori titer as an initial diagnostic test ($1214 per QALY), and empiric antisecretory therapy ($1288 per QALY). Empiric antisecretory therapy, however, was associated with significantly more symptomatic ulcer recurrences and deaths than any other strategy. CONCLUSIONS: This cost-utility analysis suggests that two strategies are reasonable for patients presenting with dyspepsia: (1) empiric H pylori eradication and (2) use of a serum H pylori titer to identify patients who might benefit from H pylori eradication. The latter strategy may be preferable because it is less likely to lead to antibiotic resistance. Strategies utilizing an upper GI or upper endoscopy (either with or without serum H pylori titer) or empiric antisecretory therapy do not improve outcomes and are associated with greater cost, morbidity, and/or mortality.",1997-01-01907,9191627,J Fam Pract,M H Ebell,1997,44 / 6,545-55,No,9191627,"M H Ebell; L Warbasse; C Brenner; Evaluation of the dyspeptic patient: a cost-utility study, J Fam Pract, 1997-Jun; 44(6):0094-3509; 545-55",QALY,Not Stated,Not Stated,Not Stated,"Check serum H. Pylori titer; if positive eradicate H. Pylori vs. Eradicate H. Pylori empirically using omeprazole, clarithromycin & amoxicillin",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,Not Stated,Not Stated,53333.33,United States,1995,90572.53
540,Evaluation of the dyspeptic patient: a cost-utility study,"BACKGROUND: Traditionally, patients presenting with uncomplicated dyspepsia have been managed using empiric antisecretory therapy, followed by endoscopy in the event of persistent symptoms or complication. Since Helicobacter pylori is now accepted as an important and potentially reversible cause of ulcer disease, it is important to reevaluate the management of dyspepsia. The goal of this study is to evaluate seven outpatient strategies for the management of dyspeptic patients using a cost-utility analysis. METHODS: The study design was that of a cost-utility analysis. The model assumes that an adult patient with signs of dyspepsia but no signs of complication presents to the outpatient office of a primary care physician. Seven strategies are modeled: empiric antisecretory therapy; empiric H pylori eradication using oral omeprazole (20 mg [corrected] twice daily), clarithromycin (500 mg twice daily), and amoxicillin (1000 mg twice daily); use of either upper endoscopy, an upper gastrointestinal barium study (an upper GI), or the serum titer for H pylori as a diagnostic test to identify patients for H pylori eradication; or use of an initial diagnostic test followed by the serum titer for H pylori. The primary outcome was the cost per quality-adjusted life year (QALY) for each strategy for a 1-year period from presentation; secondary outcomes included the probability of symptomatic ulcer recurrence, cost per ulcer cure, and mortality. RESULTS: Three strategies were similarly cost-effective: empiric H pylori eradication ($1198 per QALY), use of a serum H pylori titer as an initial diagnostic test ($1214 per QALY), and empiric antisecretory therapy ($1288 per QALY). Empiric antisecretory therapy, however, was associated with significantly more symptomatic ulcer recurrences and deaths than any other strategy. CONCLUSIONS: This cost-utility analysis suggests that two strategies are reasonable for patients presenting with dyspepsia: (1) empiric H pylori eradication and (2) use of a serum H pylori titer to identify patients who might benefit from H pylori eradication. The latter strategy may be preferable because it is less likely to lead to antibiotic resistance. Strategies utilizing an upper GI or upper endoscopy (either with or without serum H pylori titer) or empiric antisecretory therapy do not improve outcomes and are associated with greater cost, morbidity, and/or mortality.",1997-01-01907,9191627,J Fam Pract,M H Ebell,1997,44 / 6,545-55,No,9191627,"M H Ebell; L Warbasse; C Brenner; Evaluation of the dyspeptic patient: a cost-utility study, J Fam Pract, 1997-Jun; 44(6):0094-3509; 545-55",QALY,Not Stated,Not Stated,Not Stated,Give omeprazole alone empirically vs. Check serum H. Pylori titer; if positive eradicate H. Pylori,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,Not Stated,Not Stated,730000,United States,1995,1239711.48
541,Cost effectiveness of oral as compared with intravenous antibiotic therapy for patients with early Lyme disease or Lyme arthritis,No abstract available,1997-01-01908,9233874,N Engl J Med,M H Eckman,1997,337 / 5,357-63,No,9233874,"M H Eckman; A C Steere; R A Kalish; S G Pauker; Cost effectiveness of oral as compared with intravenous antibiotic therapy for patients with early Lyme disease or Lyme arthritis, N Engl J Med, 1997-Jul-31; 337(5):1533-4406; 357-63",QALY,Not Stated,Not Stated,Not Stated,Intravenous ceftriaxone therapy vs. Oral doxycycline therapy,Not Stated,30 Years,30 Years,"Female, Male",Full,Not Stated / None,3.00,3.00,Not Stated,United States,1994,Not Stated
