index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
15516,Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study,"BACKGROUND: In recent years, a significant number of costly oral therapies have become available for the treatment of pulmonary arterial hypertension (PAH). Funding decisions for these therapies requires weighing up their effectiveness and costs. OBJECTIVE: The aim of this study was to assess the cost effectiveness of monotherapy with oral PAH-specific therapies versus supportive care as initial therapy for patients with functional class (FC) II and III PAH in Canada. METHODS: A cost-utility analysis, from the perspective of a healthcare system and based on a Markov model, was designed to estimate the costs and quality-adjusted life-years (QALYs) associated with bosentan, ambrisentan, riociguat, tadalafil, sildenafil and supportive care for PAH in treatment-naive patients. Separate analyses were conducted for cohorts of patients commencing therapy at FC II and III PAH. Transition probabilities, based on the relative risk of improving and worsening in FC with treatment versus placebo, were derived from a recent network meta-analysis. Utility values and costs were obtained from published data and clinical expert opinion. Extensive sensitivity analyses were conducted. RESULTS: Analysis suggests that sildenafil is the most cost-effective therapy for PAH in patients with FC II or III. Sildenafil was both the least costly and most effective therapy, thereby dominating all other treatments. Tadalafil was also less costly and more effective than supportive care in FC II and III; however, sildenafil was dominant over tadalafil. Even given the uncertainty within the clinical inputs, the probabilistic sensitivity analysis showed that apart from sildenafil and tadalafil, the other PAH therapies had negligible probability of being the most cost effective. CONCLUSION: The results show that initiation of therapy with sildenafil is likely the most cost-effective strategy in PAH patients with either FC II or III disease.",2016-01-20369,26739957,Pharmacoeconomics,Kathryn Coyle,2016,34 / 5,509-20,Yes,26739957,"Kathryn Coyle; Doug Coyle; Julie Blouin; Karen Lee; Mohammed F Jabr; Khai Tran; Lisa Mielniczuk; John Swiston; Mike Innes; Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study, Pharmacoeconomics, 2016 May; 34(5):1179-2027; 509-20",QALY,Canada,Not Stated,Not Stated,Sildenafil vs. Standard/Usual Care- Tadalafil,Pulmonary arterial hypertension (PAH) Functional class II,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-10576.4,Canada,2013,-11412.17
15517,Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study,"BACKGROUND: In recent years, a significant number of costly oral therapies have become available for the treatment of pulmonary arterial hypertension (PAH). Funding decisions for these therapies requires weighing up their effectiveness and costs. OBJECTIVE: The aim of this study was to assess the cost effectiveness of monotherapy with oral PAH-specific therapies versus supportive care as initial therapy for patients with functional class (FC) II and III PAH in Canada. METHODS: A cost-utility analysis, from the perspective of a healthcare system and based on a Markov model, was designed to estimate the costs and quality-adjusted life-years (QALYs) associated with bosentan, ambrisentan, riociguat, tadalafil, sildenafil and supportive care for PAH in treatment-naive patients. Separate analyses were conducted for cohorts of patients commencing therapy at FC II and III PAH. Transition probabilities, based on the relative risk of improving and worsening in FC with treatment versus placebo, were derived from a recent network meta-analysis. Utility values and costs were obtained from published data and clinical expert opinion. Extensive sensitivity analyses were conducted. RESULTS: Analysis suggests that sildenafil is the most cost-effective therapy for PAH in patients with FC II or III. Sildenafil was both the least costly and most effective therapy, thereby dominating all other treatments. Tadalafil was also less costly and more effective than supportive care in FC II and III; however, sildenafil was dominant over tadalafil. Even given the uncertainty within the clinical inputs, the probabilistic sensitivity analysis showed that apart from sildenafil and tadalafil, the other PAH therapies had negligible probability of being the most cost effective. CONCLUSION: The results show that initiation of therapy with sildenafil is likely the most cost-effective strategy in PAH patients with either FC II or III disease.",2016-01-20369,26739957,Pharmacoeconomics,Kathryn Coyle,2016,34 / 5,509-20,Yes,26739957,"Kathryn Coyle; Doug Coyle; Julie Blouin; Karen Lee; Mohammed F Jabr; Khai Tran; Lisa Mielniczuk; John Swiston; Mike Innes; Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study, Pharmacoeconomics, 2016 May; 34(5):1179-2027; 509-20",QALY,Canada,Not Stated,Not Stated,Sildenafil vs. Standard/Usual Care- Supportive care,Pulmonary arterial hypertension (PAH) Functional class II,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-6160.55,Canada,2013,-6647.37
15518,Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study,"BACKGROUND: In recent years, a significant number of costly oral therapies have become available for the treatment of pulmonary arterial hypertension (PAH). Funding decisions for these therapies requires weighing up their effectiveness and costs. OBJECTIVE: The aim of this study was to assess the cost effectiveness of monotherapy with oral PAH-specific therapies versus supportive care as initial therapy for patients with functional class (FC) II and III PAH in Canada. METHODS: A cost-utility analysis, from the perspective of a healthcare system and based on a Markov model, was designed to estimate the costs and quality-adjusted life-years (QALYs) associated with bosentan, ambrisentan, riociguat, tadalafil, sildenafil and supportive care for PAH in treatment-naive patients. Separate analyses were conducted for cohorts of patients commencing therapy at FC II and III PAH. Transition probabilities, based on the relative risk of improving and worsening in FC with treatment versus placebo, were derived from a recent network meta-analysis. Utility values and costs were obtained from published data and clinical expert opinion. Extensive sensitivity analyses were conducted. RESULTS: Analysis suggests that sildenafil is the most cost-effective therapy for PAH in patients with FC II or III. Sildenafil was both the least costly and most effective therapy, thereby dominating all other treatments. Tadalafil was also less costly and more effective than supportive care in FC II and III; however, sildenafil was dominant over tadalafil. Even given the uncertainty within the clinical inputs, the probabilistic sensitivity analysis showed that apart from sildenafil and tadalafil, the other PAH therapies had negligible probability of being the most cost effective. CONCLUSION: The results show that initiation of therapy with sildenafil is likely the most cost-effective strategy in PAH patients with either FC II or III disease.",2016-01-20369,26739957,Pharmacoeconomics,Kathryn Coyle,2016,34 / 5,509-20,Yes,26739957,"Kathryn Coyle; Doug Coyle; Julie Blouin; Karen Lee; Mohammed F Jabr; Khai Tran; Lisa Mielniczuk; John Swiston; Mike Innes; Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study, Pharmacoeconomics, 2016 May; 34(5):1179-2027; 509-20",QALY,Canada,Not Stated,Not Stated,Sildenafil vs. Standard/Usual Care- Ambrisentan 5 mg,Pulmonary arterial hypertension (PAH) Functional class II,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-7963207,Canada,2013,-8592475.69
15519,Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study,"BACKGROUND: In recent years, a significant number of costly oral therapies have become available for the treatment of pulmonary arterial hypertension (PAH). Funding decisions for these therapies requires weighing up their effectiveness and costs. OBJECTIVE: The aim of this study was to assess the cost effectiveness of monotherapy with oral PAH-specific therapies versus supportive care as initial therapy for patients with functional class (FC) II and III PAH in Canada. METHODS: A cost-utility analysis, from the perspective of a healthcare system and based on a Markov model, was designed to estimate the costs and quality-adjusted life-years (QALYs) associated with bosentan, ambrisentan, riociguat, tadalafil, sildenafil and supportive care for PAH in treatment-naive patients. Separate analyses were conducted for cohorts of patients commencing therapy at FC II and III PAH. Transition probabilities, based on the relative risk of improving and worsening in FC with treatment versus placebo, were derived from a recent network meta-analysis. Utility values and costs were obtained from published data and clinical expert opinion. Extensive sensitivity analyses were conducted. RESULTS: Analysis suggests that sildenafil is the most cost-effective therapy for PAH in patients with FC II or III. Sildenafil was both the least costly and most effective therapy, thereby dominating all other treatments. Tadalafil was also less costly and more effective than supportive care in FC II and III; however, sildenafil was dominant over tadalafil. Even given the uncertainty within the clinical inputs, the probabilistic sensitivity analysis showed that apart from sildenafil and tadalafil, the other PAH therapies had negligible probability of being the most cost effective. CONCLUSION: The results show that initiation of therapy with sildenafil is likely the most cost-effective strategy in PAH patients with either FC II or III disease.",2016-01-20369,26739957,Pharmacoeconomics,Kathryn Coyle,2016,34 / 5,509-20,Yes,26739957,"Kathryn Coyle; Doug Coyle; Julie Blouin; Karen Lee; Mohammed F Jabr; Khai Tran; Lisa Mielniczuk; John Swiston; Mike Innes; Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study, Pharmacoeconomics, 2016 May; 34(5):1179-2027; 509-20",QALY,Canada,Not Stated,Not Stated,Sildenafil vs. Standard/Usual Care- Ambrisentan 10 mg,Pulmonary arterial hypertension (PAH) Functional class II,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-518540.34,Canada,2013,-559516.45
15520,Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study,"BACKGROUND: In recent years, a significant number of costly oral therapies have become available for the treatment of pulmonary arterial hypertension (PAH). Funding decisions for these therapies requires weighing up their effectiveness and costs. OBJECTIVE: The aim of this study was to assess the cost effectiveness of monotherapy with oral PAH-specific therapies versus supportive care as initial therapy for patients with functional class (FC) II and III PAH in Canada. METHODS: A cost-utility analysis, from the perspective of a healthcare system and based on a Markov model, was designed to estimate the costs and quality-adjusted life-years (QALYs) associated with bosentan, ambrisentan, riociguat, tadalafil, sildenafil and supportive care for PAH in treatment-naive patients. Separate analyses were conducted for cohorts of patients commencing therapy at FC II and III PAH. Transition probabilities, based on the relative risk of improving and worsening in FC with treatment versus placebo, were derived from a recent network meta-analysis. Utility values and costs were obtained from published data and clinical expert opinion. Extensive sensitivity analyses were conducted. RESULTS: Analysis suggests that sildenafil is the most cost-effective therapy for PAH in patients with FC II or III. Sildenafil was both the least costly and most effective therapy, thereby dominating all other treatments. Tadalafil was also less costly and more effective than supportive care in FC II and III; however, sildenafil was dominant over tadalafil. Even given the uncertainty within the clinical inputs, the probabilistic sensitivity analysis showed that apart from sildenafil and tadalafil, the other PAH therapies had negligible probability of being the most cost effective. CONCLUSION: The results show that initiation of therapy with sildenafil is likely the most cost-effective strategy in PAH patients with either FC II or III disease.",2016-01-20369,26739957,Pharmacoeconomics,Kathryn Coyle,2016,34 / 5,509-20,Yes,26739957,"Kathryn Coyle; Doug Coyle; Julie Blouin; Karen Lee; Mohammed F Jabr; Khai Tran; Lisa Mielniczuk; John Swiston; Mike Innes; Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study, Pharmacoeconomics, 2016 May; 34(5):1179-2027; 509-20",QALY,Canada,Not Stated,Not Stated,Sildenafil vs. Standard/Usual Care- Riociguat,Pulmonary arterial hypertension (PAH) Functional class II,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-578131.25,Canada,2013,-623816.35
15521,Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study,"BACKGROUND: In recent years, a significant number of costly oral therapies have become available for the treatment of pulmonary arterial hypertension (PAH). Funding decisions for these therapies requires weighing up their effectiveness and costs. OBJECTIVE: The aim of this study was to assess the cost effectiveness of monotherapy with oral PAH-specific therapies versus supportive care as initial therapy for patients with functional class (FC) II and III PAH in Canada. METHODS: A cost-utility analysis, from the perspective of a healthcare system and based on a Markov model, was designed to estimate the costs and quality-adjusted life-years (QALYs) associated with bosentan, ambrisentan, riociguat, tadalafil, sildenafil and supportive care for PAH in treatment-naive patients. Separate analyses were conducted for cohorts of patients commencing therapy at FC II and III PAH. Transition probabilities, based on the relative risk of improving and worsening in FC with treatment versus placebo, were derived from a recent network meta-analysis. Utility values and costs were obtained from published data and clinical expert opinion. Extensive sensitivity analyses were conducted. RESULTS: Analysis suggests that sildenafil is the most cost-effective therapy for PAH in patients with FC II or III. Sildenafil was both the least costly and most effective therapy, thereby dominating all other treatments. Tadalafil was also less costly and more effective than supportive care in FC II and III; however, sildenafil was dominant over tadalafil. Even given the uncertainty within the clinical inputs, the probabilistic sensitivity analysis showed that apart from sildenafil and tadalafil, the other PAH therapies had negligible probability of being the most cost effective. CONCLUSION: The results show that initiation of therapy with sildenafil is likely the most cost-effective strategy in PAH patients with either FC II or III disease.",2016-01-20369,26739957,Pharmacoeconomics,Kathryn Coyle,2016,34 / 5,509-20,Yes,26739957,"Kathryn Coyle; Doug Coyle; Julie Blouin; Karen Lee; Mohammed F Jabr; Khai Tran; Lisa Mielniczuk; John Swiston; Mike Innes; Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study, Pharmacoeconomics, 2016 May; 34(5):1179-2027; 509-20",QALY,Canada,Not Stated,Not Stated,Sildenafil vs. Standard/Usual Care- Bosentan,Pulmonary arterial hypertension (PAH) Functional class II,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-342592.88,Canada,2013,-369665.26
15522,Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study,"BACKGROUND: In recent years, a significant number of costly oral therapies have become available for the treatment of pulmonary arterial hypertension (PAH). Funding decisions for these therapies requires weighing up their effectiveness and costs. OBJECTIVE: The aim of this study was to assess the cost effectiveness of monotherapy with oral PAH-specific therapies versus supportive care as initial therapy for patients with functional class (FC) II and III PAH in Canada. METHODS: A cost-utility analysis, from the perspective of a healthcare system and based on a Markov model, was designed to estimate the costs and quality-adjusted life-years (QALYs) associated with bosentan, ambrisentan, riociguat, tadalafil, sildenafil and supportive care for PAH in treatment-naive patients. Separate analyses were conducted for cohorts of patients commencing therapy at FC II and III PAH. Transition probabilities, based on the relative risk of improving and worsening in FC with treatment versus placebo, were derived from a recent network meta-analysis. Utility values and costs were obtained from published data and clinical expert opinion. Extensive sensitivity analyses were conducted. RESULTS: Analysis suggests that sildenafil is the most cost-effective therapy for PAH in patients with FC II or III. Sildenafil was both the least costly and most effective therapy, thereby dominating all other treatments. Tadalafil was also less costly and more effective than supportive care in FC II and III; however, sildenafil was dominant over tadalafil. Even given the uncertainty within the clinical inputs, the probabilistic sensitivity analysis showed that apart from sildenafil and tadalafil, the other PAH therapies had negligible probability of being the most cost effective. CONCLUSION: The results show that initiation of therapy with sildenafil is likely the most cost-effective strategy in PAH patients with either FC II or III disease.",2016-01-20369,26739957,Pharmacoeconomics,Kathryn Coyle,2016,34 / 5,509-20,Yes,26739957,"Kathryn Coyle; Doug Coyle; Julie Blouin; Karen Lee; Mohammed F Jabr; Khai Tran; Lisa Mielniczuk; John Swiston; Mike Innes; Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study, Pharmacoeconomics, 2016 May; 34(5):1179-2027; 509-20",QALY,Canada,Not Stated,Not Stated,Sildenafil vs. Standard/Usual Care- Tadalafil,Pulmonary arterial hypertension (PAH) Functional class III,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-71826.57,Canada,2013,-77502.45
15523,Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study,"BACKGROUND: In recent years, a significant number of costly oral therapies have become available for the treatment of pulmonary arterial hypertension (PAH). Funding decisions for these therapies requires weighing up their effectiveness and costs. OBJECTIVE: The aim of this study was to assess the cost effectiveness of monotherapy with oral PAH-specific therapies versus supportive care as initial therapy for patients with functional class (FC) II and III PAH in Canada. METHODS: A cost-utility analysis, from the perspective of a healthcare system and based on a Markov model, was designed to estimate the costs and quality-adjusted life-years (QALYs) associated with bosentan, ambrisentan, riociguat, tadalafil, sildenafil and supportive care for PAH in treatment-naive patients. Separate analyses were conducted for cohorts of patients commencing therapy at FC II and III PAH. Transition probabilities, based on the relative risk of improving and worsening in FC with treatment versus placebo, were derived from a recent network meta-analysis. Utility values and costs were obtained from published data and clinical expert opinion. Extensive sensitivity analyses were conducted. RESULTS: Analysis suggests that sildenafil is the most cost-effective therapy for PAH in patients with FC II or III. Sildenafil was both the least costly and most effective therapy, thereby dominating all other treatments. Tadalafil was also less costly and more effective than supportive care in FC II and III; however, sildenafil was dominant over tadalafil. Even given the uncertainty within the clinical inputs, the probabilistic sensitivity analysis showed that apart from sildenafil and tadalafil, the other PAH therapies had negligible probability of being the most cost effective. CONCLUSION: The results show that initiation of therapy with sildenafil is likely the most cost-effective strategy in PAH patients with either FC II or III disease.",2016-01-20369,26739957,Pharmacoeconomics,Kathryn Coyle,2016,34 / 5,509-20,Yes,26739957,"Kathryn Coyle; Doug Coyle; Julie Blouin; Karen Lee; Mohammed F Jabr; Khai Tran; Lisa Mielniczuk; John Swiston; Mike Innes; Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study, Pharmacoeconomics, 2016 May; 34(5):1179-2027; 509-20",QALY,Canada,Not Stated,Not Stated,Sildenafil vs. Standard/Usual Care- Supportive care,Pulmonary arterial hypertension (PAH) Functional class III,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-38804.02,Canada,2013,-41870.39
15524,Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study,"BACKGROUND: In recent years, a significant number of costly oral therapies have become available for the treatment of pulmonary arterial hypertension (PAH). Funding decisions for these therapies requires weighing up their effectiveness and costs. OBJECTIVE: The aim of this study was to assess the cost effectiveness of monotherapy with oral PAH-specific therapies versus supportive care as initial therapy for patients with functional class (FC) II and III PAH in Canada. METHODS: A cost-utility analysis, from the perspective of a healthcare system and based on a Markov model, was designed to estimate the costs and quality-adjusted life-years (QALYs) associated with bosentan, ambrisentan, riociguat, tadalafil, sildenafil and supportive care for PAH in treatment-naive patients. Separate analyses were conducted for cohorts of patients commencing therapy at FC II and III PAH. Transition probabilities, based on the relative risk of improving and worsening in FC with treatment versus placebo, were derived from a recent network meta-analysis. Utility values and costs were obtained from published data and clinical expert opinion. Extensive sensitivity analyses were conducted. RESULTS: Analysis suggests that sildenafil is the most cost-effective therapy for PAH in patients with FC II or III. Sildenafil was both the least costly and most effective therapy, thereby dominating all other treatments. Tadalafil was also less costly and more effective than supportive care in FC II and III; however, sildenafil was dominant over tadalafil. Even given the uncertainty within the clinical inputs, the probabilistic sensitivity analysis showed that apart from sildenafil and tadalafil, the other PAH therapies had negligible probability of being the most cost effective. CONCLUSION: The results show that initiation of therapy with sildenafil is likely the most cost-effective strategy in PAH patients with either FC II or III disease.",2016-01-20369,26739957,Pharmacoeconomics,Kathryn Coyle,2016,34 / 5,509-20,Yes,26739957,"Kathryn Coyle; Doug Coyle; Julie Blouin; Karen Lee; Mohammed F Jabr; Khai Tran; Lisa Mielniczuk; John Swiston; Mike Innes; Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study, Pharmacoeconomics, 2016 May; 34(5):1179-2027; 509-20",QALY,Canada,Not Stated,Not Stated,Sildenafil vs. Standard/Usual Care- Ambrisentan 5 mg,Pulmonary arterial hypertension (PAH) Functional class III,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-1638980.75,Canada,2013,-1768496.32
15525,Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study,"BACKGROUND: In recent years, a significant number of costly oral therapies have become available for the treatment of pulmonary arterial hypertension (PAH). Funding decisions for these therapies requires weighing up their effectiveness and costs. OBJECTIVE: The aim of this study was to assess the cost effectiveness of monotherapy with oral PAH-specific therapies versus supportive care as initial therapy for patients with functional class (FC) II and III PAH in Canada. METHODS: A cost-utility analysis, from the perspective of a healthcare system and based on a Markov model, was designed to estimate the costs and quality-adjusted life-years (QALYs) associated with bosentan, ambrisentan, riociguat, tadalafil, sildenafil and supportive care for PAH in treatment-naive patients. Separate analyses were conducted for cohorts of patients commencing therapy at FC II and III PAH. Transition probabilities, based on the relative risk of improving and worsening in FC with treatment versus placebo, were derived from a recent network meta-analysis. Utility values and costs were obtained from published data and clinical expert opinion. Extensive sensitivity analyses were conducted. RESULTS: Analysis suggests that sildenafil is the most cost-effective therapy for PAH in patients with FC II or III. Sildenafil was both the least costly and most effective therapy, thereby dominating all other treatments. Tadalafil was also less costly and more effective than supportive care in FC II and III; however, sildenafil was dominant over tadalafil. Even given the uncertainty within the clinical inputs, the probabilistic sensitivity analysis showed that apart from sildenafil and tadalafil, the other PAH therapies had negligible probability of being the most cost effective. CONCLUSION: The results show that initiation of therapy with sildenafil is likely the most cost-effective strategy in PAH patients with either FC II or III disease.",2016-01-20369,26739957,Pharmacoeconomics,Kathryn Coyle,2016,34 / 5,509-20,Yes,26739957,"Kathryn Coyle; Doug Coyle; Julie Blouin; Karen Lee; Mohammed F Jabr; Khai Tran; Lisa Mielniczuk; John Swiston; Mike Innes; Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study, Pharmacoeconomics, 2016 May; 34(5):1179-2027; 509-20",QALY,Canada,Not Stated,Not Stated,Sildenafil vs. Standard/Usual Care- Ambrisentan 10 mg,Pulmonary arterial hypertension (PAH) Functional class III,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-812302.94,Canada,2013,-876492.75
15526,Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study,"BACKGROUND: In recent years, a significant number of costly oral therapies have become available for the treatment of pulmonary arterial hypertension (PAH). Funding decisions for these therapies requires weighing up their effectiveness and costs. OBJECTIVE: The aim of this study was to assess the cost effectiveness of monotherapy with oral PAH-specific therapies versus supportive care as initial therapy for patients with functional class (FC) II and III PAH in Canada. METHODS: A cost-utility analysis, from the perspective of a healthcare system and based on a Markov model, was designed to estimate the costs and quality-adjusted life-years (QALYs) associated with bosentan, ambrisentan, riociguat, tadalafil, sildenafil and supportive care for PAH in treatment-naive patients. Separate analyses were conducted for cohorts of patients commencing therapy at FC II and III PAH. Transition probabilities, based on the relative risk of improving and worsening in FC with treatment versus placebo, were derived from a recent network meta-analysis. Utility values and costs were obtained from published data and clinical expert opinion. Extensive sensitivity analyses were conducted. RESULTS: Analysis suggests that sildenafil is the most cost-effective therapy for PAH in patients with FC II or III. Sildenafil was both the least costly and most effective therapy, thereby dominating all other treatments. Tadalafil was also less costly and more effective than supportive care in FC II and III; however, sildenafil was dominant over tadalafil. Even given the uncertainty within the clinical inputs, the probabilistic sensitivity analysis showed that apart from sildenafil and tadalafil, the other PAH therapies had negligible probability of being the most cost effective. CONCLUSION: The results show that initiation of therapy with sildenafil is likely the most cost-effective strategy in PAH patients with either FC II or III disease.",2016-01-20369,26739957,Pharmacoeconomics,Kathryn Coyle,2016,34 / 5,509-20,Yes,26739957,"Kathryn Coyle; Doug Coyle; Julie Blouin; Karen Lee; Mohammed F Jabr; Khai Tran; Lisa Mielniczuk; John Swiston; Mike Innes; Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study, Pharmacoeconomics, 2016 May; 34(5):1179-2027; 509-20",QALY,Canada,Not Stated,Not Stated,Sildenafil vs. Standard/Usual Care- Riocigaut,Pulmonary arterial hypertension (PAH) Functional class III,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-847125.56,Canada,2013,-914067.13
15527,Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study,"BACKGROUND: In recent years, a significant number of costly oral therapies have become available for the treatment of pulmonary arterial hypertension (PAH). Funding decisions for these therapies requires weighing up their effectiveness and costs. OBJECTIVE: The aim of this study was to assess the cost effectiveness of monotherapy with oral PAH-specific therapies versus supportive care as initial therapy for patients with functional class (FC) II and III PAH in Canada. METHODS: A cost-utility analysis, from the perspective of a healthcare system and based on a Markov model, was designed to estimate the costs and quality-adjusted life-years (QALYs) associated with bosentan, ambrisentan, riociguat, tadalafil, sildenafil and supportive care for PAH in treatment-naive patients. Separate analyses were conducted for cohorts of patients commencing therapy at FC II and III PAH. Transition probabilities, based on the relative risk of improving and worsening in FC with treatment versus placebo, were derived from a recent network meta-analysis. Utility values and costs were obtained from published data and clinical expert opinion. Extensive sensitivity analyses were conducted. RESULTS: Analysis suggests that sildenafil is the most cost-effective therapy for PAH in patients with FC II or III. Sildenafil was both the least costly and most effective therapy, thereby dominating all other treatments. Tadalafil was also less costly and more effective than supportive care in FC II and III; however, sildenafil was dominant over tadalafil. Even given the uncertainty within the clinical inputs, the probabilistic sensitivity analysis showed that apart from sildenafil and tadalafil, the other PAH therapies had negligible probability of being the most cost effective. CONCLUSION: The results show that initiation of therapy with sildenafil is likely the most cost-effective strategy in PAH patients with either FC II or III disease.",2016-01-20369,26739957,Pharmacoeconomics,Kathryn Coyle,2016,34 / 5,509-20,Yes,26739957,"Kathryn Coyle; Doug Coyle; Julie Blouin; Karen Lee; Mohammed F Jabr; Khai Tran; Lisa Mielniczuk; John Swiston; Mike Innes; Cost Effectiveness of First-Line Oral Therapies for Pulmonary Arterial Hypertension: A Modelling Study, Pharmacoeconomics, 2016 May; 34(5):1179-2027; 509-20",QALY,Canada,Not Stated,Not Stated,Sildenafil vs. Standard/Usual Care- Bosentan,Pulmonary arterial hypertension (PAH) Functional class III,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-715617.31,Canada,2013,-772166.84
15528,Cost-effectiveness Analysis of Follow-up Strategies for Thunderclap Headache Patients With Negative Noncontrast CT,"OBJECTIVES: Accurate diagnosis of acute subarachnoid hemorrhage (SAH) is critical in thunderclap headache patients due to high morbidity and mortality associated with missed aneurysmal bleeds. The objective of this study was to determine the utility of computed tomography angiography (CTA) in managing patients with acute, severe headaches and negative noncontrast CT and assess the cost-effectiveness of three different screening strategies-no follow up, CTA, and lumbar puncture (LP). METHODS: A modeling-based economic evaluation was performed with a time horizon of 1 year for thunderclap headache patients in the emergency department with negative noncontrast CT for SAH. Sensitivity analyses were performed to determine the effect of sensitivity of CT and the prevalence of SAH on cost-effectiveness. RESULTS: Lumbar puncture follow-up has the lowest cost and the highest utility in the mathematical model. The Monte Carlo simulation shows noncontrast CT with LP follow-up to be the most cost-effective strategy in 85.3% of all cases even at a $1 million/quality-adjusted life-years willingness-to-pay. Sensitivity analyses demonstrate that LP follow-up should be performed, except for when CT sensitivity exceeds 99.2% and the SAH prevalence is below 3.2%, where no follow-up may be considered. CONCLUSIONS: Although CTA is frequently used for evaluation of thunderclap headache patients, its utility is not clearly defined. LP follow-up is shown to be the most cost-effective strategy for evaluation of thunderclap headache patients in most clinical settings.",2016-01-20384,26728524,Acad Emerg Med,Ajay Malhotra,2016,23 / 3,243-50,No,26728524,"Ajay Malhotra; Xiao Wu; Vivek B Kalra; Joseph Schindler; Howard P Forman; Cost-effectiveness Analysis of Follow-up Strategies for Thunderclap Headache Patients With Negative Noncontrast CT, Acad Emerg Med, 2016 Mar; 23(3):1069-6563; 243-50",QALY,United States of America,Not Stated,Not Stated,Computed tomography angiography (CTA) vs. No follow up,Negative initial CT,Not Stated,19 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,1409999.88,United States,2014,1541478.6
