index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
21319,Cost-effectiveness of microdiscectomy versus endoscopic discectomy for lumbar disc herniation,"BACKGROUND CONTEXT: Microdiscectomy is a standard technique for the surgical treatment of lumbar disc herniation (LDH). Endoscopic discectomy (ED) is another surgical option that has become popular owing to reports of shorter hospitalization and earlier return to work. No study has evaluated health care costs associated with lumbar discectomy techniques and compared cost-effectiveness. PURPOSE: To assess the cost-effectiveness of four surgical techniques for LDH: microdiscectomy (MD), transforaminal endoscopic lumbar discectomy (TELD), interlaminar endoscopic lumbar discectomy (IELD), and unilateral biportal endoscopic discectomy (UBED). STUDY DESIGN AND SETTING: Retrospective analysis. PATIENT SAMPLE: Patients who underwent either MD or ED for primary LDH with 1-year follow-up between the ages of 20 and 60 years old. OUTCOME MEASURES: Incremental cost-effectiveness ratio (ICER). METHODS: Five hundred sixty-five patients aged 20-60 years who underwent treatment using one of the four surgical techniques with at least 1-year follow-up were reviewed. Health care costs were defined as the sum of direct and indirect costs. The former included the covered and uncovered costs of the National Health Insurance from operation to 1-year follow-up; indirect costs included costs incurred by work loss. Direct and indirect costs were evaluated separately. ICER was determined using cost/quality-adjusted life year (QALY). Health care costs and ICER were compared statistically among the four surgical groups. Cost-effectiveness was compared statistically between MD and ED. RESULTS: One hundred fifty-seven patients who underwent TELD, 132 for IELD, 140 for UBED, and 136 for MD were enrolled. The direct costs of TELD, IELD, UBED, and MD were $3,452.2+/-1,211.5, $3,907.3+/-895.3, $4,049.2+/-1,134.6, and $4,302.1+/-1,028.9, respectively (p<.01). The indirect costs of TELD, IELD, UBED, and MD were $574.5+/-495.9, $587.8+/-488.3, $647.4+/-455.6, and $759.7+/-491.7, respectively (p<.01). The 1-year QALY gains were 0.208 for TELD, 0.211 for IELD, 0.194 for UBED, and 0.186 for MD. ICER (costs/QALY) was the highest for MD ($34,840.4+/-25,477.9, p<.01). Compared with MD, ED saved an additional net of $8,064 per QALY (p<.01). There was no significant difference in the ICERs among the three endoscopic techniques. CONCLUSIONS: ED was more cost-effective compared with MD at 1-year follow up.",2019-01-30420,30742976,Spine J,Kyung-Chul Choi,2019,19 / 7,1162-1169,No,30742976,"Kyung-Chul Choi; Hyeong-Ki Shim; Jin-Sung Kim; Kyung Han Cha; Dong Chan Lee; Ea Ran Kim; Mee Jung Kim; Choon-Keun Park; Cost-effectiveness of microdiscectomy versus endoscopic discectomy for lumbar disc herniation, Spine J, 2019 Jul; 19(7):1529-9430; 1162-1169",QALY,United States of America,Not Stated,Surgical,lumbar endoscopic discectomy vs. Transforaminal endoscopic lumbar discectomy,Not Stated,60 Years,20 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,-77360,United States,2017,-81680.89
21320,Cost-effectiveness of microdiscectomy versus endoscopic discectomy for lumbar disc herniation,"BACKGROUND CONTEXT: Microdiscectomy is a standard technique for the surgical treatment of lumbar disc herniation (LDH). Endoscopic discectomy (ED) is another surgical option that has become popular owing to reports of shorter hospitalization and earlier return to work. No study has evaluated health care costs associated with lumbar discectomy techniques and compared cost-effectiveness. PURPOSE: To assess the cost-effectiveness of four surgical techniques for LDH: microdiscectomy (MD), transforaminal endoscopic lumbar discectomy (TELD), interlaminar endoscopic lumbar discectomy (IELD), and unilateral biportal endoscopic discectomy (UBED). STUDY DESIGN AND SETTING: Retrospective analysis. PATIENT SAMPLE: Patients who underwent either MD or ED for primary LDH with 1-year follow-up between the ages of 20 and 60 years old. OUTCOME MEASURES: Incremental cost-effectiveness ratio (ICER). METHODS: Five hundred sixty-five patients aged 20-60 years who underwent treatment using one of the four surgical techniques with at least 1-year follow-up were reviewed. Health care costs were defined as the sum of direct and indirect costs. The former included the covered and uncovered costs of the National Health Insurance from operation to 1-year follow-up; indirect costs included costs incurred by work loss. Direct and indirect costs were evaluated separately. ICER was determined using cost/quality-adjusted life year (QALY). Health care costs and ICER were compared statistically among the four surgical groups. Cost-effectiveness was compared statistically between MD and ED. RESULTS: One hundred fifty-seven patients who underwent TELD, 132 for IELD, 140 for UBED, and 136 for MD were enrolled. The direct costs of TELD, IELD, UBED, and MD were $3,452.2+/-1,211.5, $3,907.3+/-895.3, $4,049.2+/-1,134.6, and $4,302.1+/-1,028.9, respectively (p<.01). The indirect costs of TELD, IELD, UBED, and MD were $574.5+/-495.9, $587.8+/-488.3, $647.4+/-455.6, and $759.7+/-491.7, respectively (p<.01). The 1-year QALY gains were 0.208 for TELD, 0.211 for IELD, 0.194 for UBED, and 0.186 for MD. ICER (costs/QALY) was the highest for MD ($34,840.4+/-25,477.9, p<.01). Compared with MD, ED saved an additional net of $8,064 per QALY (p<.01). There was no significant difference in the ICERs among the three endoscopic techniques. CONCLUSIONS: ED was more cost-effective compared with MD at 1-year follow up.",2019-01-30420,30742976,Spine J,Kyung-Chul Choi,2019,19 / 7,1162-1169,No,30742976,"Kyung-Chul Choi; Hyeong-Ki Shim; Jin-Sung Kim; Kyung Han Cha; Dong Chan Lee; Ea Ran Kim; Mee Jung Kim; Choon-Keun Park; Cost-effectiveness of microdiscectomy versus endoscopic discectomy for lumbar disc herniation, Spine J, 2019 Jul; 19(7):1529-9430; 1162-1169",QALY,United States of America,Not Stated,Surgical,lumbar endoscopic discectomy vs. Interlaminar endoscopic lumbar discectomy,Not Stated,60 Years,20 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,10187.5,United States,2017,10756.52
21321,Cost-effectiveness of microdiscectomy versus endoscopic discectomy for lumbar disc herniation,"BACKGROUND CONTEXT: Microdiscectomy is a standard technique for the surgical treatment of lumbar disc herniation (LDH). Endoscopic discectomy (ED) is another surgical option that has become popular owing to reports of shorter hospitalization and earlier return to work. No study has evaluated health care costs associated with lumbar discectomy techniques and compared cost-effectiveness. PURPOSE: To assess the cost-effectiveness of four surgical techniques for LDH: microdiscectomy (MD), transforaminal endoscopic lumbar discectomy (TELD), interlaminar endoscopic lumbar discectomy (IELD), and unilateral biportal endoscopic discectomy (UBED). STUDY DESIGN AND SETTING: Retrospective analysis. PATIENT SAMPLE: Patients who underwent either MD or ED for primary LDH with 1-year follow-up between the ages of 20 and 60 years old. OUTCOME MEASURES: Incremental cost-effectiveness ratio (ICER). METHODS: Five hundred sixty-five patients aged 20-60 years who underwent treatment using one of the four surgical techniques with at least 1-year follow-up were reviewed. Health care costs were defined as the sum of direct and indirect costs. The former included the covered and uncovered costs of the National Health Insurance from operation to 1-year follow-up; indirect costs included costs incurred by work loss. Direct and indirect costs were evaluated separately. ICER was determined using cost/quality-adjusted life year (QALY). Health care costs and ICER were compared statistically among the four surgical groups. Cost-effectiveness was compared statistically between MD and ED. RESULTS: One hundred fifty-seven patients who underwent TELD, 132 for IELD, 140 for UBED, and 136 for MD were enrolled. The direct costs of TELD, IELD, UBED, and MD were $3,452.2+/-1,211.5, $3,907.3+/-895.3, $4,049.2+/-1,134.6, and $4,302.1+/-1,028.9, respectively (p<.01). The indirect costs of TELD, IELD, UBED, and MD were $574.5+/-495.9, $587.8+/-488.3, $647.4+/-455.6, and $759.7+/-491.7, respectively (p<.01). The 1-year QALY gains were 0.208 for TELD, 0.211 for IELD, 0.194 for UBED, and 0.186 for MD. ICER (costs/QALY) was the highest for MD ($34,840.4+/-25,477.9, p<.01). Compared with MD, ED saved an additional net of $8,064 per QALY (p<.01). There was no significant difference in the ICERs among the three endoscopic techniques. CONCLUSIONS: ED was more cost-effective compared with MD at 1-year follow up.",2019-01-30420,30742976,Spine J,Kyung-Chul Choi,2019,19 / 7,1162-1169,No,30742976,"Kyung-Chul Choi; Hyeong-Ki Shim; Jin-Sung Kim; Kyung Han Cha; Dong Chan Lee; Ea Ran Kim; Mee Jung Kim; Choon-Keun Park; Cost-effectiveness of microdiscectomy versus endoscopic discectomy for lumbar disc herniation, Spine J, 2019 Jul; 19(7):1529-9430; 1162-1169",QALY,United States of America,Not Stated,Surgical,lumbar endoscopic discectomy vs. Unilateral biportal endoscopic discectomy,Not Stated,60 Years,20 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,-31444.44,United States,2017,-33200.75
21322,Cost-effectiveness analysis of a randomized clinical trial of early versus deferred endovenous ablation of superficial venous reflux in patients with venous ulceration,"BACKGROUND: Treatment of superficial venous reflux in addition to compression therapy accelerates venous leg ulcer healing and reduces ulcer recurrence. The aim of this study was to evaluate the costs and cost-effectiveness of early versus delayed endovenous treatment of patients with venous leg ulcers. METHODS: This was a within-trial cost-utility analysis with a 1-year time horizon using data from the EVRA (Early Venous Reflux Ablation) trial. The study compared early versus deferred endovenous ablation for superficial venous truncal reflux in patients with a venous leg ulcer. The outcome measure was the cost per quality-adjusted life-year (QALY) over 1 year. Sensitivity analyses were conducted with alternative methods of handling missing data, alternative preference weights for health-related quality of life, and per protocol. RESULTS: After early intervention, the mean(s.e.m.) cost was higher (difference in cost per patient pound163(318) (euro184(358))) and early intervention was associated with more QALYs at 1 year (mean(s.e.m.) difference 0.041(0.017)). The incremental cost-effectiveness ratio (ICER) was pound3976 (euro4482) per QALY. There was an 89 per cent probability that early venous intervention is cost-effective at a threshold of pound20 000 (euro22 546)/QALY. Sensitivity analyses produced similar results, confirming that early treatment of superficial reflux is highly likely to be cost-effective. CONCLUSION: Early treatment of superficial reflux is highly likely to be cost-effective in patients with venous leg ulcers over 1 year. Registration number: ISRCTN02335796 (http://www.isrctn.com).",2019-01-30425,30741425,J Clin Psychopharmacol,D M Epstein,2019,106 / 5,555-562,No,30741425,"D M Epstein; M S Gohel; F Heatley; X Liu; A Bradbury; R Bulbulia; N Cullum; I Nyamekye; K R Poskitt; S Renton; J Warwick; A H Davies; EVRA trial investigators; Cost-effectiveness analysis of a randomized clinical trial of early versus deferred endovenous ablation of superficial venous reflux in patients with venous ulceration, J Clin Psychopharmacol, 2019 Apr; 106(5):0271-0749; 555-562",QALY,United Kingdom,Not Stated,Medical Procedure,early endovenous ablation of superficial venous reflux and compression therapy vs. deferred endovenous ablation of superficial venous reflux,Not Stated,Not Stated,18 Years,"Female, Male",Full,1 Year,3.00,3.00,3976,United Kingdom,2016,5811.8
21323,Evaluating the long-term cost-effectiveness of fixed-ratio combination insulin degludec/liraglutide (IDegLira) for type 2 diabetes in Spain based on real-world clinical evidence,"AIM: To evaluate the long-term cost-effectiveness of fixed-ratio combination insulin degludec/liraglutide (IDegLira) versus comparator regimens for type 2 diabetes in Spain, based on real-world evidence. MATERIALS AND METHODS: Clinical data were taken from the European Xultophy Treatment Retrospective Audit (EXTRA) real-world evidence study in which patients failing to meet glycaemic targets were switched to IDegLira. Baseline regimens (prior to IDegLira treatment) were categorized as: multiple daily insulin injections (MDI; 28%); glucagon-like peptide-1 (GLP-1) receptor agonists in combination with insulin (24%); basal insulin (19%); GLP-1 receptor agonists (10%); and non-injectable medications (19%). The IQVIA CORE Diabetes Model was used to project long-term outcomes for patients switching to IDegLira or continuing their baseline regimens (excluding non-injectable regimens). Costs were accounted from a Spanish National Health System perspective. Future costs and clinical benefits were discounted at 3% annually and sensitivity analyses were performed. RESULTS: IDegLira was projected to reduce the incidence of diabetes-related complications and improve quality-adjusted life expectancy versus all four comparators. IDegLira reduced direct medical costs versus GLP-1 receptor agonists in combination with insulin, and versus GLP-1 receptor agonist therapy, and was therefore considered dominant (cost saving while improving outcomes). IDegLira was found to be cost-effective versus MDI and basal insulin with incremental cost-effectiveness ratios of EUR 3013 per quality-adjusted life-year (QALY) gained and EUR 6890 per QALY gained, respectively. CONCLUSIONS: Long-term projections based on real-world evidence indicated that IDegLira is likely to improve clinical outcomes and reduce costs or be cost-effective compared with other injectable regimens in people with type 2 diabetes in Spain.",2019-01-30427,30740861,Diabetes Obes Metab,Pedro Mezquita Raya,2019,21 / 6,1349-1356,No,30740861,"Pedro Mezquita Raya; Francisco Javier Ampudia Blasco; Barnaby Hunt; Virginia Martin; Brian Larsen Thorsted; Amaury Basse; Hermione Price; Evaluating the long-term cost-effectiveness of fixed-ratio combination insulin degludec/liraglutide (IDegLira) for type 2 diabetes in Spain based on real-world clinical evidence, Diabetes Obes Metab, 2019 Jun; 21(6):1462-8902; 1349-1356",QALY,Spain,Not Stated,Pharmaceutical,ideglira vs. multiple daily insulin injections,Not Stated,Not Stated,19 Years,"Female, Male",Full,50 Years,3.00,3.00,3013,Euro,2016,3595.28
21324,Evaluating the long-term cost-effectiveness of fixed-ratio combination insulin degludec/liraglutide (IDegLira) for type 2 diabetes in Spain based on real-world clinical evidence,"AIM: To evaluate the long-term cost-effectiveness of fixed-ratio combination insulin degludec/liraglutide (IDegLira) versus comparator regimens for type 2 diabetes in Spain, based on real-world evidence. MATERIALS AND METHODS: Clinical data were taken from the European Xultophy Treatment Retrospective Audit (EXTRA) real-world evidence study in which patients failing to meet glycaemic targets were switched to IDegLira. Baseline regimens (prior to IDegLira treatment) were categorized as: multiple daily insulin injections (MDI; 28%); glucagon-like peptide-1 (GLP-1) receptor agonists in combination with insulin (24%); basal insulin (19%); GLP-1 receptor agonists (10%); and non-injectable medications (19%). The IQVIA CORE Diabetes Model was used to project long-term outcomes for patients switching to IDegLira or continuing their baseline regimens (excluding non-injectable regimens). Costs were accounted from a Spanish National Health System perspective. Future costs and clinical benefits were discounted at 3% annually and sensitivity analyses were performed. RESULTS: IDegLira was projected to reduce the incidence of diabetes-related complications and improve quality-adjusted life expectancy versus all four comparators. IDegLira reduced direct medical costs versus GLP-1 receptor agonists in combination with insulin, and versus GLP-1 receptor agonist therapy, and was therefore considered dominant (cost saving while improving outcomes). IDegLira was found to be cost-effective versus MDI and basal insulin with incremental cost-effectiveness ratios of EUR 3013 per quality-adjusted life-year (QALY) gained and EUR 6890 per QALY gained, respectively. CONCLUSIONS: Long-term projections based on real-world evidence indicated that IDegLira is likely to improve clinical outcomes and reduce costs or be cost-effective compared with other injectable regimens in people with type 2 diabetes in Spain.",2019-01-30427,30740861,Diabetes Obes Metab,Pedro Mezquita Raya,2019,21 / 6,1349-1356,No,30740861,"Pedro Mezquita Raya; Francisco Javier Ampudia Blasco; Barnaby Hunt; Virginia Martin; Brian Larsen Thorsted; Amaury Basse; Hermione Price; Evaluating the long-term cost-effectiveness of fixed-ratio combination insulin degludec/liraglutide (IDegLira) for type 2 diabetes in Spain based on real-world clinical evidence, Diabetes Obes Metab, 2019 Jun; 21(6):1462-8902; 1349-1356",QALY,Spain,Not Stated,Pharmaceutical,ideglira vs. basal insulin,Not Stated,Not Stated,19 Years,"Female, Male",Full,50 Years,3.00,3.00,6890,Euro,2016,8221.54
21325,Evaluating the long-term cost-effectiveness of fixed-ratio combination insulin degludec/liraglutide (IDegLira) for type 2 diabetes in Spain based on real-world clinical evidence,"AIM: To evaluate the long-term cost-effectiveness of fixed-ratio combination insulin degludec/liraglutide (IDegLira) versus comparator regimens for type 2 diabetes in Spain, based on real-world evidence. MATERIALS AND METHODS: Clinical data were taken from the European Xultophy Treatment Retrospective Audit (EXTRA) real-world evidence study in which patients failing to meet glycaemic targets were switched to IDegLira. Baseline regimens (prior to IDegLira treatment) were categorized as: multiple daily insulin injections (MDI; 28%); glucagon-like peptide-1 (GLP-1) receptor agonists in combination with insulin (24%); basal insulin (19%); GLP-1 receptor agonists (10%); and non-injectable medications (19%). The IQVIA CORE Diabetes Model was used to project long-term outcomes for patients switching to IDegLira or continuing their baseline regimens (excluding non-injectable regimens). Costs were accounted from a Spanish National Health System perspective. Future costs and clinical benefits were discounted at 3% annually and sensitivity analyses were performed. RESULTS: IDegLira was projected to reduce the incidence of diabetes-related complications and improve quality-adjusted life expectancy versus all four comparators. IDegLira reduced direct medical costs versus GLP-1 receptor agonists in combination with insulin, and versus GLP-1 receptor agonist therapy, and was therefore considered dominant (cost saving while improving outcomes). IDegLira was found to be cost-effective versus MDI and basal insulin with incremental cost-effectiveness ratios of EUR 3013 per quality-adjusted life-year (QALY) gained and EUR 6890 per QALY gained, respectively. CONCLUSIONS: Long-term projections based on real-world evidence indicated that IDegLira is likely to improve clinical outcomes and reduce costs or be cost-effective compared with other injectable regimens in people with type 2 diabetes in Spain.",2019-01-30427,30740861,Diabetes Obes Metab,Pedro Mezquita Raya,2019,21 / 6,1349-1356,No,30740861,"Pedro Mezquita Raya; Francisco Javier Ampudia Blasco; Barnaby Hunt; Virginia Martin; Brian Larsen Thorsted; Amaury Basse; Hermione Price; Evaluating the long-term cost-effectiveness of fixed-ratio combination insulin degludec/liraglutide (IDegLira) for type 2 diabetes in Spain based on real-world clinical evidence, Diabetes Obes Metab, 2019 Jun; 21(6):1462-8902; 1349-1356",QALY,Spain,Not Stated,Pharmaceutical,ideglira vs. GLP-1 receptor agonists,Not Stated,Not Stated,19 Years,"Female, Male",Full,50 Years,3.00,3.00,-10000,Euro,2016,-11932.56
21326,Evaluating the long-term cost-effectiveness of fixed-ratio combination insulin degludec/liraglutide (IDegLira) for type 2 diabetes in Spain based on real-world clinical evidence,"AIM: To evaluate the long-term cost-effectiveness of fixed-ratio combination insulin degludec/liraglutide (IDegLira) versus comparator regimens for type 2 diabetes in Spain, based on real-world evidence. MATERIALS AND METHODS: Clinical data were taken from the European Xultophy Treatment Retrospective Audit (EXTRA) real-world evidence study in which patients failing to meet glycaemic targets were switched to IDegLira. Baseline regimens (prior to IDegLira treatment) were categorized as: multiple daily insulin injections (MDI; 28%); glucagon-like peptide-1 (GLP-1) receptor agonists in combination with insulin (24%); basal insulin (19%); GLP-1 receptor agonists (10%); and non-injectable medications (19%). The IQVIA CORE Diabetes Model was used to project long-term outcomes for patients switching to IDegLira or continuing their baseline regimens (excluding non-injectable regimens). Costs were accounted from a Spanish National Health System perspective. Future costs and clinical benefits were discounted at 3% annually and sensitivity analyses were performed. RESULTS: IDegLira was projected to reduce the incidence of diabetes-related complications and improve quality-adjusted life expectancy versus all four comparators. IDegLira reduced direct medical costs versus GLP-1 receptor agonists in combination with insulin, and versus GLP-1 receptor agonist therapy, and was therefore considered dominant (cost saving while improving outcomes). IDegLira was found to be cost-effective versus MDI and basal insulin with incremental cost-effectiveness ratios of EUR 3013 per quality-adjusted life-year (QALY) gained and EUR 6890 per QALY gained, respectively. CONCLUSIONS: Long-term projections based on real-world evidence indicated that IDegLira is likely to improve clinical outcomes and reduce costs or be cost-effective compared with other injectable regimens in people with type 2 diabetes in Spain.",2019-01-30427,30740861,Diabetes Obes Metab,Pedro Mezquita Raya,2019,21 / 6,1349-1356,No,30740861,"Pedro Mezquita Raya; Francisco Javier Ampudia Blasco; Barnaby Hunt; Virginia Martin; Brian Larsen Thorsted; Amaury Basse; Hermione Price; Evaluating the long-term cost-effectiveness of fixed-ratio combination insulin degludec/liraglutide (IDegLira) for type 2 diabetes in Spain based on real-world clinical evidence, Diabetes Obes Metab, 2019 Jun; 21(6):1462-8902; 1349-1356",QALY,Spain,Not Stated,Pharmaceutical,ideglira vs. GLP-1 receptor agonists in combination with insulin,Not Stated,Not Stated,19 Years,"Female, Male",Full,50 Years,3.00,3.00,-16269.57,Euro,2016,-19413.76
21327,A cost-utility analysis comparing large volume displacement oncoplastic surgery to mastectomy with free flap reconstruction in the treatment of breast cancer,"PURPOSE: Breast cancer surgical treatment may include large volume displacement oncoplastic surgery (LVOS) or mastectomy with free flap reconstruction (MFFR). We investigated the cost-utility between LVOS versus MFFR to determine which approach was most cost-effective. METHODS: A literature review was performed to calculate probabilities for clinical outcomes for each surgical option (LVOS versus MFFR), and to obtain utility scores that were converted into quality adjusted life years (QALYs) as measures for clinical effectiveness. Average Medicare payments were surrogates for cost. A decision tree was constructed and an incremental cost-utility ratio (ICUR) was used to calculate cost-effectiveness. RESULTS: The decision tree demonstrates associated QALYs and costs with probabilities used to calculate the ICUR of $3699/QALY with gain of 2.7 QALY at an additional cost of $9987 proving that LVOS is a cost-effective surgical option. One-way sensitivity analysis showed that LVOS became cost-ineffective when its clinical effectiveness had a QALY of less than 30.187. Tornado Diagram Analysis and Monte-Carlo simulation supported our conclusion. CONCLUSION: LVOS is cost-effective when compared to MFFR for the appropriate breast cancer patient. CLINICAL QUESTION/LEVEL OF EVIDENCE: II.",2019-01-30430,30739739,Am J Surg,Abhishek Chatterjee,2019,/,,No,30739739,"Abhishek Chatterjee; Ammar Asban; Michael Jonczyk; Lilian Chen; Brian Czerniecki; Carla S Fisher; A cost-utility analysis comparing large volume displacement oncoplastic surgery to mastectomy with free flap reconstruction in the treatment of breast cancer, Am J Surg, 2019 Jun 22; ():0002-9610",QALY,United States of America,Not Stated,Surgical,large volume displacement oncoplastic surgery vs. mastectomy with free flap reconstruction,Not Stated,Not Stated,19 Years,Female,Full,4 Weeks,Not Stated,Not Stated,3699,United States,2012,4169.72
21328,Cost Effectiveness of Early Treatment with Direct-Acting Antiviral Therapy in Adolescent Patients with Hepatitis C Virus Infection,"OBJECTIVE: To evaluate the cost effectiveness of early treatment with direct-acting antiviral therapy in adolescent patients with chronic hepatitis C virus (HCV) infection compared with treatment deferral. STUDY DESIGN: We constructed a Markov model to assess the cost effectiveness of treating a hypothetical cohort of 30 000 adolescent patients with chronic HCV at age 12 years compared with deferring treatment until adulthood from a societal perspective. Model inputs for transition probabilities, HCV treatment and medical care costs, and quality-adjusted life-year (QALY) utilities were derived from the literature and wholesale acquisition estimates. Deterministic sensitivity analyses varied parameters for non-HCV medical care and treatment cost, reinfection rates, treatment uptake, disease progression, liver transplant survival, and treatment with recently approved pangenotypic direct-acting antiviral agents. Discounted costs and total QALYs per person were quantified after 30 years. Cost effectiveness was evaluated as the incremental change in total medical costs per QALY gained. RESULTS: The incremental cost effectiveness of early treatment initiation compared with deferred treatment was approximately $27 000 per QALY gained after 30 years and considered cost effective. In a scenario analysis, hypothetical treatment initiation with currently available pangenotypic agents would be even more cost effective, ranging from $10 000 to $21 000 per QALY gained. Cost-effectiveness estimates were sensitive to variations in decompensated cirrhosis progression in adolescence, adult reinfection, and treatment uptake in adults. CONCLUSIONS: Early treatment in adolescent patients with chronic HCV infection with currently available direct-acting antivirals seems to be cost effective compared with deferred treatment. Future efforts to control the HCV epidemic should include increasing the number of children treated.",2019-01-30434,30738661,J Pediatr,Joehl Nguyen,2019,207 /,90-96,No,30738661,"Joehl Nguyen; A Sidney 4th Barritt; Ravi Jhaveri; Cost Effectiveness of Early Treatment with Direct-Acting Antiviral Therapy in Adolescent Patients with Hepatitis C Virus Infection, J Pediatr, 2019 Apr; 207():0022-3476; 90-96",QALY,United States of America,Not Stated,Pharmaceutical,sofosbuvir/ledipasvir; sof/ribavirin vs. Deferred treatment (>18) with Sofosbuvir/ledipasvir or SOF/ribavirin,Not Stated,18 Years,12 Years,"Female, Male",Full,30 Years,3.00,3.00,26802,United States,2017,28299.01
21329,Cost-effectiveness of sequential treatment with abaloparatide vs. teriparatide for United States women at increased risk of fracture,"OBJECTIVES: There is emerging evidence supporting sequential therapy with an osteoanabolic followed by an antiresorptive in patients at high-risk of fragility fractures. This study assessed the cost-effectiveness of sequential treatment with abaloparatide (ABL) followed by alendronate (ALN) [(ABL/ALN)] compared with teriparatide (TPTD) followed by ALN (TPTD/ALN). METHODS: A previously validated Markov microsimulation model was adapted to estimate the cost-effectiveness of sequential ABL/ALN compared with sequential TPTD/ALN and no treatment with a lifetime horizon from the US payer perspective. Patients were assumed to receive ABL or TPTD for 18 months followed by 5 years of ALN in line with clinical recommendations. The effects of ABL on fracture risk were derived from the ACTIVExtend trial. The effects of TPTD were assumed to be maintained during subsequent ALN treatment, consistent with ACTIVExtend findings for ABL. Evaluation was completed for patients, aged 50-80 years with a BMD T-score</=-3.5 or with a T-score between -2.5 and -3.5 and a history of>/=one osteoporotic fracture. RESULTS: In all simulated populations, sequential ABL/ALN therapy was dominant (lower costs, higher QALYs) compared with sequential TPTD/ALN therapy, resulting from the improved efficacy and lower drug price of ABL. Probabilistic sensitivity analyses suggested that ABL/ALN was dominant in at least 99% of the simulations. Compared to no treatment, the cost per QALY gained of ABL/ALN was always below $130,000. CONCLUSIONS: Sequential ABL/ALN therapy is a cost-effective (dominant) strategy compared with sequential TPTD/ALN therapy for the treatment of US women at increased risk of fractures.",2019-01-30437,30737062,Semin Arthritis Rheum,Mickael Hiligsmann,2019,/,,No,30737062,"Mickael Hiligsmann; Setareh A Williams; Lorraine A Fitzpatrick; Stuart S Silverman; Richard Weiss; Jean-Yves Reginster; Cost-effectiveness of sequential treatment with abaloparatide vs. teriparatide for United States women at increased risk of fracture, Semin Arthritis Rheum, 2019 Jan 10; ():1532-866X",QALY,United States of America,Not Stated,Pharmaceutical,abaloparatide/alendronate vs. None,Not Stated,80 Years,50 Years,Female,Full,Lifetime,3.00,3.00,-4802.26,United States,2017,-5070.49
21330,Cost-effectiveness of sequential treatment with abaloparatide vs. teriparatide for United States women at increased risk of fracture,"OBJECTIVES: There is emerging evidence supporting sequential therapy with an osteoanabolic followed by an antiresorptive in patients at high-risk of fragility fractures. This study assessed the cost-effectiveness of sequential treatment with abaloparatide (ABL) followed by alendronate (ALN) [(ABL/ALN)] compared with teriparatide (TPTD) followed by ALN (TPTD/ALN). METHODS: A previously validated Markov microsimulation model was adapted to estimate the cost-effectiveness of sequential ABL/ALN compared with sequential TPTD/ALN and no treatment with a lifetime horizon from the US payer perspective. Patients were assumed to receive ABL or TPTD for 18 months followed by 5 years of ALN in line with clinical recommendations. The effects of ABL on fracture risk were derived from the ACTIVExtend trial. The effects of TPTD were assumed to be maintained during subsequent ALN treatment, consistent with ACTIVExtend findings for ABL. Evaluation was completed for patients, aged 50-80 years with a BMD T-score</=-3.5 or with a T-score between -2.5 and -3.5 and a history of>/=one osteoporotic fracture. RESULTS: In all simulated populations, sequential ABL/ALN therapy was dominant (lower costs, higher QALYs) compared with sequential TPTD/ALN therapy, resulting from the improved efficacy and lower drug price of ABL. Probabilistic sensitivity analyses suggested that ABL/ALN was dominant in at least 99% of the simulations. Compared to no treatment, the cost per QALY gained of ABL/ALN was always below $130,000. CONCLUSIONS: Sequential ABL/ALN therapy is a cost-effective (dominant) strategy compared with sequential TPTD/ALN therapy for the treatment of US women at increased risk of fractures.",2019-01-30437,30737062,Semin Arthritis Rheum,Mickael Hiligsmann,2019,/,,No,30737062,"Mickael Hiligsmann; Setareh A Williams; Lorraine A Fitzpatrick; Stuart S Silverman; Richard Weiss; Jean-Yves Reginster; Cost-effectiveness of sequential treatment with abaloparatide vs. teriparatide for United States women at increased risk of fracture, Semin Arthritis Rheum, 2019 Jan 10; ():1532-866X",QALY,United States of America,Not Stated,Pharmaceutical,"abaloparatide/alendronate vs. TPTD, teriparatide /ALN, alendronate",Not Stated,80 Years,50 Years,Female,Full,Lifetime,3.00,3.00,-927250,United States,2017,-979040.88
