index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
3629,"A cost-utility analysis of hysterectomy, endometrial resection and ablation and medical therapy for menorrhagia","BACKGROUND: Four types of treatment [hysterectomy, endometrial resection/ablation, levonorgestrel-releasing intrauterine system (LNG-IUS) and oral medical therapy] are available for management of menorrhagia. The objective of this study was to compare the cost and quality-adjusted life-years (QALYs) gained by these four treatment alternatives. METHODS: A Markov model was designed to simulate the healthcare resource utilization and QALYs of the four treatment alternatives for patients presenting with menorrhagia over 5 years. Clinical inputs were estimated from literature, and the cost analysis was conducted from the perspective of healthcare provider in Hong Kong. RESULTS: The base-case analysis showed that the hysterectomy group was the most effective (4.725 QALYs) alternative with the highest cost (USD6878, 1USD=7.8HKD). The incremental cost per additional QALY (ICER) gained by hysterectomy was USD23 500. The probability of extra surgery in the endometrial resection/ablation was an influential factor. Probabalistic sensitivity analysis of 10,000 simulations of the Monte Carlo model showed that the hysterectomy group gained higher number of QALYs than the LNG-IUS, oral medical treatment and endometrial resection/ablation groups, 99, 99 and 98% of the time, and it was more costly than the other three groups over 85% of the time. CONCLUSIONS: Hysterectomy appears to be cost effective, with ICER less than USD50,000, for management of menorrhagia.",2006-01-02723,16585125,Hum Reprod,Joyce H S You,2006,21 / 7,1878-83,No,16585125,"Joyce H S You; Daljit Singh Sahota; Pong MoYuen; A cost-utility analysis of hysterectomy, endometrial resection and ablation and medical therapy for menorrhagia, Hum Reprod, 2006-Jul; 21(7):0268-1161; 1878-83",QALY,Not Stated,Not Stated,Not Stated,Hysterectomy,Not Stated,Not Stated,Not Stated,Male,Full,5 Years,3.00,Not Stated,23500,United States,2004,32197.24
3630,The cost-effectiveness of infliximab (Remicade) in the treatment of ankylosing spondylitis in Canada,"OBJECTIVE: To estimate the cost-effectiveness of the treatment of ankylosing spondylitis (AS) with infliximab (Remicade) in Canada over the long term, with both international and Canadian treatment regimens. METHODS: A previously published disease model based on functional capacity and disease activity was adapted to the Canadian setting. Current resource consumption from a cross-sectional bottom-up burden-of-illness study in 545 patients at different levels of severity of AS in 4 Canadian provinces was incorporated into the model. Cost-effectiveness estimates were based on a 3-month placebo-controlled clinical trial with 2-year open extension as well as a 4-year followup study of clinical practice in Canada. In the cost-effectiveness model, patients with insufficient response to treatment at 12 weeks (> or = 50% reduction in Bath Ankylosing Spondylitis Disease Activity Index) discontinue treatment. In view of the long disease duration, simulations over a 30-year timeframe were performed, incorporating disease progression from cohort studies and assumptions about treatment continuation beyond the clinical trial from the trial extension period. Results are presented in Canadian dollars, from the societal and healthcare payer perspectives, with both costs and effects discounted at 5%. RESULTS: Over a 30-year timeframe, with the assumption that patients' disease would remain stable while on treatment, the cost per quality-adjusted life-year (QALY) gained in the societal perspective is $37,491, using the treatment regimen in the clinical trial (5 mg/kg every 6 weeks). Using the dosing regimen of the Canadian study (75% at 3 mg/kg every 8 weeks, 15% at 3 mg/kg every 6 weeks, and 10% at 5 mg/kg every 8 weeks) the cost per QALY is dollar 10,264. Assuming that patients on treatment progress at half the rate of untreated patients, the cost-effectiveness ratios are dollar 45,121 and dollar 13,883, respectively, while the most conservative assumption that progression is the same in both arms, the ratios are dollar 54,137 and dollar 18,712, respectively. The results are sensitive to the dosing regimen adopted, the discontinuation rate, and assumptions concerning disease progression while on treatment. CONCLUSION: Our results indicate that infliximab therapy for patients with active AS would be cost-effective (ranges dollar 10,264-dollar 54,137 per QALY) in a Canadian setting.",2006-01-02724,16583476,J Rheumatol,Gisela Kobelt,2006,33 / 4,732-40,No,16583476,"Gisela Kobelt; Patrik Andlin-Sobocki; Walter P Maksymowych; The cost-effectiveness of infliximab (Remicade) in the treatment of ankylosing spondylitis in Canada, J Rheumatol, 2006-Apr; 33(4):0315-162X; 732-40",QALY,Not Stated,Not Stated,Not Stated,Infliximab (Remicade) 5 mg/kg every 6 weeks (international regimen),Not Stated,Not Stated,Not Stated,"Female, Male",Full,30 Years,5.00,5.00,37491,Canada,2004,39533.09
3631,The cost-effectiveness of infliximab (Remicade) in the treatment of ankylosing spondylitis in Canada,"OBJECTIVE: To estimate the cost-effectiveness of the treatment of ankylosing spondylitis (AS) with infliximab (Remicade) in Canada over the long term, with both international and Canadian treatment regimens. METHODS: A previously published disease model based on functional capacity and disease activity was adapted to the Canadian setting. Current resource consumption from a cross-sectional bottom-up burden-of-illness study in 545 patients at different levels of severity of AS in 4 Canadian provinces was incorporated into the model. Cost-effectiveness estimates were based on a 3-month placebo-controlled clinical trial with 2-year open extension as well as a 4-year followup study of clinical practice in Canada. In the cost-effectiveness model, patients with insufficient response to treatment at 12 weeks (> or = 50% reduction in Bath Ankylosing Spondylitis Disease Activity Index) discontinue treatment. In view of the long disease duration, simulations over a 30-year timeframe were performed, incorporating disease progression from cohort studies and assumptions about treatment continuation beyond the clinical trial from the trial extension period. Results are presented in Canadian dollars, from the societal and healthcare payer perspectives, with both costs and effects discounted at 5%. RESULTS: Over a 30-year timeframe, with the assumption that patients' disease would remain stable while on treatment, the cost per quality-adjusted life-year (QALY) gained in the societal perspective is $37,491, using the treatment regimen in the clinical trial (5 mg/kg every 6 weeks). Using the dosing regimen of the Canadian study (75% at 3 mg/kg every 8 weeks, 15% at 3 mg/kg every 6 weeks, and 10% at 5 mg/kg every 8 weeks) the cost per QALY is dollar 10,264. Assuming that patients on treatment progress at half the rate of untreated patients, the cost-effectiveness ratios are dollar 45,121 and dollar 13,883, respectively, while the most conservative assumption that progression is the same in both arms, the ratios are dollar 54,137 and dollar 18,712, respectively. The results are sensitive to the dosing regimen adopted, the discontinuation rate, and assumptions concerning disease progression while on treatment. CONCLUSION: Our results indicate that infliximab therapy for patients with active AS would be cost-effective (ranges dollar 10,264-dollar 54,137 per QALY) in a Canadian setting.",2006-01-02724,16583476,J Rheumatol,Gisela Kobelt,2006,33 / 4,732-40,No,16583476,"Gisela Kobelt; Patrik Andlin-Sobocki; Walter P Maksymowych; The cost-effectiveness of infliximab (Remicade) in the treatment of ankylosing spondylitis in Canada, J Rheumatol, 2006-Apr; 33(4):0315-162X; 732-40",QALY,Not Stated,Not Stated,Not Stated,"Infliximab (Remicade) (75% at 3 mg/kg every 8 weeks. 15% at 3mg/kg every 6 weeks, 10% at 5 mg/kg every 8 weeks)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,30 Years,5.00,5.00,10264,Canada,2004,10823.07
3633,A cost/utility analysis of open reduction and internal fixation versus cast immobilization for acute nondisplaced mid-waist scaphoid fractures,"BACKGROUND: Open reduction and internal fixation and cast immobilization are both acceptable treatment options for nondisplaced waist fractures of the scaphoid. The authors conducted a cost/utility analysis to weigh open reduction and internal fixation against cast immobilization in the treatment of acute nondisplaced mid-waist scaphoid fractures. METHODS: The authors used a decision-analytic model to calculate the outcomes and costs of open reduction and internal fixation and cast immobilization, assuming the societal perspective. Utilities were assessed from 50 randomly selected medical students using the time trade-off method. Outcome probabilities taken from the literature were factored into the calculation of quality-adjusted life-years associated with each treatment. The authors estimated medical costs using Medicare reimbursement rates, and costs of lost productivity were estimated by average wages obtained from the U.S. Bureau of Labor Statistics. RESULTS: Open reduction and internal fixation offers greater quality-adjusted life-years compared with casting, with an increase ranging from 0.21 quality-adjusted life-years for the 25- to 34-year age group to 0.04 quality-adjusted life-years for the > or =65-year age group. Open reduction and internal fixation is less costly than casting ($7940 versus $13,851 per patient) because of a longer period of lost productivity with casting. Open reduction and internal fixation is therefore the dominant strategy. When considering only direct costs, the incremental cost/utility ratio for open reduction and internal fixation ranges from $5438 per quality-adjusted life-year for the 25- to 34-year age group to $11,420 for the 55- to 64-year age group, and $29,850 for the > or =65-year age group. CONCLUSIONS: Compared with casting, open reduction and internal fixation is cost saving from the societal perspective ($5911 less per patient). When considering only direct costs, open reduction and internal fixation is cost-effective relative to other widely accepted interventions.",2006-01-02726,16582791,Plast Reconstr Surg,Erika N Davis,2006,117 / 4,1223-35; discussion 1236-8,No,16582791,"Erika N Davis; Kevin C Chung; Sandra V Kotsis; Frank H Lau; Sandeep Vijan; A cost/utility analysis of open reduction and internal fixation versus cast immobilization for acute nondisplaced mid-waist scaphoid fractures, Plast Reconstr Surg, 2006-Apr; 117(4):0032-1052; 1223-35; discussion 1236-8",QALY,Not Stated,Not Stated,Not Stated,Open reduction and internal fixation (ORIF),Not Stated,25 Years,25 Years,"Female, Male",Full,Not Stated / None,3.00,3.00,-28147.62,United States,2003,-39591.92
3634,A cost/utility analysis of open reduction and internal fixation versus cast immobilization for acute nondisplaced mid-waist scaphoid fractures,"BACKGROUND: Open reduction and internal fixation and cast immobilization are both acceptable treatment options for nondisplaced waist fractures of the scaphoid. The authors conducted a cost/utility analysis to weigh open reduction and internal fixation against cast immobilization in the treatment of acute nondisplaced mid-waist scaphoid fractures. METHODS: The authors used a decision-analytic model to calculate the outcomes and costs of open reduction and internal fixation and cast immobilization, assuming the societal perspective. Utilities were assessed from 50 randomly selected medical students using the time trade-off method. Outcome probabilities taken from the literature were factored into the calculation of quality-adjusted life-years associated with each treatment. The authors estimated medical costs using Medicare reimbursement rates, and costs of lost productivity were estimated by average wages obtained from the U.S. Bureau of Labor Statistics. RESULTS: Open reduction and internal fixation offers greater quality-adjusted life-years compared with casting, with an increase ranging from 0.21 quality-adjusted life-years for the 25- to 34-year age group to 0.04 quality-adjusted life-years for the > or =65-year age group. Open reduction and internal fixation is less costly than casting ($7940 versus $13,851 per patient) because of a longer period of lost productivity with casting. Open reduction and internal fixation is therefore the dominant strategy. When considering only direct costs, the incremental cost/utility ratio for open reduction and internal fixation ranges from $5438 per quality-adjusted life-year for the 25- to 34-year age group to $11,420 for the 55- to 64-year age group, and $29,850 for the > or =65-year age group. CONCLUSIONS: Compared with casting, open reduction and internal fixation is cost saving from the societal perspective ($5911 less per patient). When considering only direct costs, open reduction and internal fixation is cost-effective relative to other widely accepted interventions.",2006-01-02726,16582791,Plast Reconstr Surg,Erika N Davis,2006,117 / 4,1223-35; discussion 1236-8,No,16582791,"Erika N Davis; Kevin C Chung; Sandra V Kotsis; Frank H Lau; Sandeep Vijan; A cost/utility analysis of open reduction and internal fixation versus cast immobilization for acute nondisplaced mid-waist scaphoid fractures, Plast Reconstr Surg, 2006-Apr; 117(4):0032-1052; 1223-35; discussion 1236-8",QALY,Not Stated,Not Stated,Not Stated,Open reduction and internal fixation (ORIF),Not Stated,35 Years,35 Years,"Female, Male",Full,Not Stated / None,3.00,3.00,-32838.89,United States,2003,-46190.57
3635,A cost/utility analysis of open reduction and internal fixation versus cast immobilization for acute nondisplaced mid-waist scaphoid fractures,"BACKGROUND: Open reduction and internal fixation and cast immobilization are both acceptable treatment options for nondisplaced waist fractures of the scaphoid. The authors conducted a cost/utility analysis to weigh open reduction and internal fixation against cast immobilization in the treatment of acute nondisplaced mid-waist scaphoid fractures. METHODS: The authors used a decision-analytic model to calculate the outcomes and costs of open reduction and internal fixation and cast immobilization, assuming the societal perspective. Utilities were assessed from 50 randomly selected medical students using the time trade-off method. Outcome probabilities taken from the literature were factored into the calculation of quality-adjusted life-years associated with each treatment. The authors estimated medical costs using Medicare reimbursement rates, and costs of lost productivity were estimated by average wages obtained from the U.S. Bureau of Labor Statistics. RESULTS: Open reduction and internal fixation offers greater quality-adjusted life-years compared with casting, with an increase ranging from 0.21 quality-adjusted life-years for the 25- to 34-year age group to 0.04 quality-adjusted life-years for the > or =65-year age group. Open reduction and internal fixation is less costly than casting ($7940 versus $13,851 per patient) because of a longer period of lost productivity with casting. Open reduction and internal fixation is therefore the dominant strategy. When considering only direct costs, the incremental cost/utility ratio for open reduction and internal fixation ranges from $5438 per quality-adjusted life-year for the 25- to 34-year age group to $11,420 for the 55- to 64-year age group, and $29,850 for the > or =65-year age group. CONCLUSIONS: Compared with casting, open reduction and internal fixation is cost saving from the societal perspective ($5911 less per patient). When considering only direct costs, open reduction and internal fixation is cost-effective relative to other widely accepted interventions.",2006-01-02726,16582791,Plast Reconstr Surg,Erika N Davis,2006,117 / 4,1223-35; discussion 1236-8,No,16582791,"Erika N Davis; Kevin C Chung; Sandra V Kotsis; Frank H Lau; Sandeep Vijan; A cost/utility analysis of open reduction and internal fixation versus cast immobilization for acute nondisplaced mid-waist scaphoid fractures, Plast Reconstr Surg, 2006-Apr; 117(4):0032-1052; 1223-35; discussion 1236-8",QALY,Not Stated,Not Stated,Not Stated,Open reduction and internal fixation (ORIF),Not Stated,45 Years,45 Years,"Female, Male",Full,Not Stated / None,3.00,3.00,-42221.43,United States,2003,-59387.88
3636,A cost/utility analysis of open reduction and internal fixation versus cast immobilization for acute nondisplaced mid-waist scaphoid fractures,"BACKGROUND: Open reduction and internal fixation and cast immobilization are both acceptable treatment options for nondisplaced waist fractures of the scaphoid. The authors conducted a cost/utility analysis to weigh open reduction and internal fixation against cast immobilization in the treatment of acute nondisplaced mid-waist scaphoid fractures. METHODS: The authors used a decision-analytic model to calculate the outcomes and costs of open reduction and internal fixation and cast immobilization, assuming the societal perspective. Utilities were assessed from 50 randomly selected medical students using the time trade-off method. Outcome probabilities taken from the literature were factored into the calculation of quality-adjusted life-years associated with each treatment. The authors estimated medical costs using Medicare reimbursement rates, and costs of lost productivity were estimated by average wages obtained from the U.S. Bureau of Labor Statistics. RESULTS: Open reduction and internal fixation offers greater quality-adjusted life-years compared with casting, with an increase ranging from 0.21 quality-adjusted life-years for the 25- to 34-year age group to 0.04 quality-adjusted life-years for the > or =65-year age group. Open reduction and internal fixation is less costly than casting ($7940 versus $13,851 per patient) because of a longer period of lost productivity with casting. Open reduction and internal fixation is therefore the dominant strategy. When considering only direct costs, the incremental cost/utility ratio for open reduction and internal fixation ranges from $5438 per quality-adjusted life-year for the 25- to 34-year age group to $11,420 for the 55- to 64-year age group, and $29,850 for the > or =65-year age group. CONCLUSIONS: Compared with casting, open reduction and internal fixation is cost saving from the societal perspective ($5911 less per patient). When considering only direct costs, open reduction and internal fixation is cost-effective relative to other widely accepted interventions.",2006-01-02726,16582791,Plast Reconstr Surg,Erika N Davis,2006,117 / 4,1223-35; discussion 1236-8,No,16582791,"Erika N Davis; Kevin C Chung; Sandra V Kotsis; Frank H Lau; Sandeep Vijan; A cost/utility analysis of open reduction and internal fixation versus cast immobilization for acute nondisplaced mid-waist scaphoid fractures, Plast Reconstr Surg, 2006-Apr; 117(4):0032-1052; 1223-35; discussion 1236-8",QALY,Not Stated,Not Stated,Not Stated,Open reduction and internal fixation (ORIF),Not Stated,55 Years,55 Years,"Female, Male",Full,Not Stated / None,3.00,3.00,-59110,United States,2003,-83143.03
3637,A cost/utility analysis of open reduction and internal fixation versus cast immobilization for acute nondisplaced mid-waist scaphoid fractures,"BACKGROUND: Open reduction and internal fixation and cast immobilization are both acceptable treatment options for nondisplaced waist fractures of the scaphoid. The authors conducted a cost/utility analysis to weigh open reduction and internal fixation against cast immobilization in the treatment of acute nondisplaced mid-waist scaphoid fractures. METHODS: The authors used a decision-analytic model to calculate the outcomes and costs of open reduction and internal fixation and cast immobilization, assuming the societal perspective. Utilities were assessed from 50 randomly selected medical students using the time trade-off method. Outcome probabilities taken from the literature were factored into the calculation of quality-adjusted life-years associated with each treatment. The authors estimated medical costs using Medicare reimbursement rates, and costs of lost productivity were estimated by average wages obtained from the U.S. Bureau of Labor Statistics. RESULTS: Open reduction and internal fixation offers greater quality-adjusted life-years compared with casting, with an increase ranging from 0.21 quality-adjusted life-years for the 25- to 34-year age group to 0.04 quality-adjusted life-years for the > or =65-year age group. Open reduction and internal fixation is less costly than casting ($7940 versus $13,851 per patient) because of a longer period of lost productivity with casting. Open reduction and internal fixation is therefore the dominant strategy. When considering only direct costs, the incremental cost/utility ratio for open reduction and internal fixation ranges from $5438 per quality-adjusted life-year for the 25- to 34-year age group to $11,420 for the 55- to 64-year age group, and $29,850 for the > or =65-year age group. CONCLUSIONS: Compared with casting, open reduction and internal fixation is cost saving from the societal perspective ($5911 less per patient). When considering only direct costs, open reduction and internal fixation is cost-effective relative to other widely accepted interventions.",2006-01-02726,16582791,Plast Reconstr Surg,Erika N Davis,2006,117 / 4,1223-35; discussion 1236-8,No,16582791,"Erika N Davis; Kevin C Chung; Sandra V Kotsis; Frank H Lau; Sandeep Vijan; A cost/utility analysis of open reduction and internal fixation versus cast immobilization for acute nondisplaced mid-waist scaphoid fractures, Plast Reconstr Surg, 2006-Apr; 117(4):0032-1052; 1223-35; discussion 1236-8",QALY,Not Stated,Not Stated,Not Stated,Open reduction and internal fixation (ORIF),Not Stated,65 Years,65 Years,"Female, Male",Full,Not Stated / None,3.00,3.00,-146475,United States,2003,-206029.03
3638,"Cost-effectiveness and cost-utility of tricyclic antidepressants, selective serotonin reuptake inhibitors and lofepramine: randomised controlled trial","BACKGROUND: The cost-effectiveness of tricyclic antidepressants (TCAs) and selective serotonin reuptake inhibitors (SSRIs) has not been compared in a prospective study in primary care. AIMS: To determine the relative cost-effectiveness of TCAs, SSRIs and lofepramine in UK primary care. METHOD: An open-label, three-arm randomised trial with a preference arm. Practitioners referred 327 patients with incident depression. RESULTS: No significant differences were found in effectiveness or cost-effectiveness. The numbers of depression-free weeks over 12 months (on the Hospital Anxiety and Depression Scale) were 25.3 (95% CI 21.3-29.0) for TCAs, 28.3 (95% CI 24.3-32.2) for SSRIs and 24.6 (95% CI 20.6-28.9) for lofepramine. Mean health service costs per patient were pound 762 (95% CI 553-1059) for TCAs, pound 875 (95% CI 675-1355) for SSRIs and pound 867 (95% CI 634-1521) for lofepramine. Cost-effectiveness acceptability curves suggested SSRIs were most cost-effective (with a probability of up to 0.6). CONCLUSIONS: The findings support a policy of recommending SSRIs as first-choice antidepressants in primary care.",2006-01-02727,16582060,Br J Psychiatry,Tony Kendrick,2006,188 /,337-45,No,16582060,"Tony Kendrick; Robert Peveler; Louise Longworth; David Baldwin; Michael Moore; Judy Chatwin; Andrew Thornett; Jonathan Goddard; Michael Campbell; Helen Smith; Martin Buxton; Christopher Thompson; Cost-effectiveness and cost-utility of tricyclic antidepressants, selective serotonin reuptake inhibitors and lofepramine: randomised controlled trial, Br J Psychiatry, 2006-Apr; 188():0007-1250; 337-45",QALY,Not Stated,Not Stated,Not Stated,Selective serotonin reuptake inhibitor (SSRI),Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,4950,United Kingdom,2002,10699.88
3639,"Cost-effectiveness and cost-utility of tricyclic antidepressants, selective serotonin reuptake inhibitors and lofepramine: randomised controlled trial","BACKGROUND: The cost-effectiveness of tricyclic antidepressants (TCAs) and selective serotonin reuptake inhibitors (SSRIs) has not been compared in a prospective study in primary care. AIMS: To determine the relative cost-effectiveness of TCAs, SSRIs and lofepramine in UK primary care. METHOD: An open-label, three-arm randomised trial with a preference arm. Practitioners referred 327 patients with incident depression. RESULTS: No significant differences were found in effectiveness or cost-effectiveness. The numbers of depression-free weeks over 12 months (on the Hospital Anxiety and Depression Scale) were 25.3 (95% CI 21.3-29.0) for TCAs, 28.3 (95% CI 24.3-32.2) for SSRIs and 24.6 (95% CI 20.6-28.9) for lofepramine. Mean health service costs per patient were pound 762 (95% CI 553-1059) for TCAs, pound 875 (95% CI 675-1355) for SSRIs and pound 867 (95% CI 634-1521) for lofepramine. Cost-effectiveness acceptability curves suggested SSRIs were most cost-effective (with a probability of up to 0.6). CONCLUSIONS: The findings support a policy of recommending SSRIs as first-choice antidepressants in primary care.",2006-01-02727,16582060,Br J Psychiatry,Tony Kendrick,2006,188 /,337-45,No,16582060,"Tony Kendrick; Robert Peveler; Louise Longworth; David Baldwin; Michael Moore; Judy Chatwin; Andrew Thornett; Jonathan Goddard; Michael Campbell; Helen Smith; Martin Buxton; Christopher Thompson; Cost-effectiveness and cost-utility of tricyclic antidepressants, selective serotonin reuptake inhibitors and lofepramine: randomised controlled trial, Br J Psychiatry, 2006-Apr; 188():0007-1250; 337-45",QALY,Not Stated,Not Stated,Not Stated,Tricyclic antidepressants (TCA),Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,-930000,United Kingdom,2002,-2010280.74
3640,"Cost-effectiveness and cost-utility of tricyclic antidepressants, selective serotonin reuptake inhibitors and lofepramine: randomised controlled trial","BACKGROUND: The cost-effectiveness of tricyclic antidepressants (TCAs) and selective serotonin reuptake inhibitors (SSRIs) has not been compared in a prospective study in primary care. AIMS: To determine the relative cost-effectiveness of TCAs, SSRIs and lofepramine in UK primary care. METHOD: An open-label, three-arm randomised trial with a preference arm. Practitioners referred 327 patients with incident depression. RESULTS: No significant differences were found in effectiveness or cost-effectiveness. The numbers of depression-free weeks over 12 months (on the Hospital Anxiety and Depression Scale) were 25.3 (95% CI 21.3-29.0) for TCAs, 28.3 (95% CI 24.3-32.2) for SSRIs and 24.6 (95% CI 20.6-28.9) for lofepramine. Mean health service costs per patient were pound 762 (95% CI 553-1059) for TCAs, pound 875 (95% CI 675-1355) for SSRIs and pound 867 (95% CI 634-1521) for lofepramine. Cost-effectiveness acceptability curves suggested SSRIs were most cost-effective (with a probability of up to 0.6). CONCLUSIONS: The findings support a policy of recommending SSRIs as first-choice antidepressants in primary care.",2006-01-02727,16582060,Br J Psychiatry,Tony Kendrick,2006,188 /,337-45,No,16582060,"Tony Kendrick; Robert Peveler; Louise Longworth; David Baldwin; Michael Moore; Judy Chatwin; Andrew Thornett; Jonathan Goddard; Michael Campbell; Helen Smith; Martin Buxton; Christopher Thompson; Cost-effectiveness and cost-utility of tricyclic antidepressants, selective serotonin reuptake inhibitors and lofepramine: randomised controlled trial, Br J Psychiatry, 2006-Apr; 188():0007-1250; 337-45",QALY,Not Stated,Not Stated,Not Stated,Selective serotonin reuptake inhibitor (SSRI),Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,2692,United Kingdom,2002,5819.01
3641,Cost-utility of brief psychological treatment for depression and anxiety,"BACKGROUND: The cost-utility of brief therapy compared with cognitive-behavioural therapy (CBT) and care as usual in the treatment of depression and anxiety has not yet been determined. AIMS: To assess the cost-utility of brief therapy compared with CBT and care as usual. METHOD: A pragmatic randomised controlled trial involving 702 patients was conducted at 7 Dutch mental healthcare centres (MHCs). Patients were interviewed at baseline and then every 3 months over a period of 1.5 years, during which time data were collected on direct costs, indirect costs and quality of life. RESULTS: The mean direct costs of treatment at the MHCs were significantly lower for brief therapy than for CBT and care as usual. However, after factoring in other healthcare costs and indirect costs, no significant differences between the treatment groups could be detected. We found no significant differences in quality-adjusted life-years between the groups. CONCLUSIONS: Cost-utility did not differ significantly between the three treatment groups.",2006-01-02728,16582058,Br J Psychiatry,Leona Hakkaart van Roijen,2006,188 /,323-9,No,16582058,"Leona Hakkaart van Roijen; Annemieke van Straten; Maiwenn Al; Frans Rutten; Marianne Donker; Cost-utility of brief psychological treatment for depression and anxiety, Br J Psychiatry, 2006-Apr; 188():0007-1250; 323-9",QALY,Not Stated,Not Stated,Not Stated,Cognitive behavioral therapy,Not Stated,Not Stated,Not Stated,"Female, Male",Full,18 Months,Not Stated,Not Stated,7900,Euro,2002,10744.52
3642,Cost-utility of brief psychological treatment for depression and anxiety,"BACKGROUND: The cost-utility of brief therapy compared with cognitive-behavioural therapy (CBT) and care as usual in the treatment of depression and anxiety has not yet been determined. AIMS: To assess the cost-utility of brief therapy compared with CBT and care as usual. METHOD: A pragmatic randomised controlled trial involving 702 patients was conducted at 7 Dutch mental healthcare centres (MHCs). Patients were interviewed at baseline and then every 3 months over a period of 1.5 years, during which time data were collected on direct costs, indirect costs and quality of life. RESULTS: The mean direct costs of treatment at the MHCs were significantly lower for brief therapy than for CBT and care as usual. However, after factoring in other healthcare costs and indirect costs, no significant differences between the treatment groups could be detected. We found no significant differences in quality-adjusted life-years between the groups. CONCLUSIONS: Cost-utility did not differ significantly between the three treatment groups.",2006-01-02728,16582058,Br J Psychiatry,Leona Hakkaart van Roijen,2006,188 /,323-9,No,16582058,"Leona Hakkaart van Roijen; Annemieke van Straten; Maiwenn Al; Frans Rutten; Marianne Donker; Cost-utility of brief psychological treatment for depression and anxiety, Br J Psychiatry, 2006-Apr; 188():0007-1250; 323-9",QALY,Not Stated,Not Stated,Not Stated,Brief Therapy,Not Stated,Not Stated,Not Stated,"Female, Male",Full,18 Months,Not Stated,Not Stated,156000,Euro,2002,212170.33
3643,A new methodology for cost-effectiveness studies of domestic radon remediation programmes: quality-adjusted life-years gained within primary care trusts in central England,"Radon is a naturally occurring radioactive gas, high levels of which are associated with geological formations such as those found in Northamptonshire and North Oxfordshire in the UK. The UK's National Radiological Protection Board have designated both districts as radon Affected Areas. Radiation levels due to radon, therefore, exceed 200 Bq m(-3), the UK's domestic Action Level, in over one percent of domestic properties. Because of radon's radioactivity, exposure to the gas can potentially cause lung cancer, and has been linked to some 2000 deaths a year in the UK. Consequently, when radiation levels exceed the Action Level, remediation against radon's effects is recommended to householders. This study examines the cost-effectiveness of remediation measures in Northamptonshire and North Oxfordshire by estimating cost per quality-adjusted life-year gained in four Primary Care Trusts, organisations that play a key public health policy role in the UK's National Health Service. The study is the first to apply this approach to estimating the cost-effectiveness of radon remediation programmes. Central estimates of cost per quality-adjusted life-year in the four Primary Care Trusts range from 6143pounds to 10323pounds. These values, when assessed against generally accepted criteria, suggest the remediation programmes in the trusts were cost-effective. Policy suggestions based on the estimates, and designed to improve cost-effectiveness further, are proposed for the four Primary Care Trusts and the UK's National Health Service.",2006-01-02731,16574198,Sci Total Environ,Thomas Coskeran,2006,366 / 1,32-46,No,16574198,"Thomas Coskeran; Antony Denman; Paul Phillips; Gavin Gillmore; Roger Tornberg; A new methodology for cost-effectiveness studies of domestic radon remediation programmes: quality-adjusted life-years gained within primary care trusts in central England, Sci Total Environ, 2006-Jul-31; 366(1):0048-9697; 32-46",QALY,Not Stated,Not Stated,Not Stated,Radon remediation program,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,3.00,3.00,6924,United Kingdom,2004,17388.82
