index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
29129,Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India,"BACKGROUND: Avahan is a large-scale, HIV preventive intervention, targeting high-risk populations in south India. We assessed the cost-effectiveness of Avahan to inform global and national funding institutions who are considering investing in worldwide HIV prevention in concentrated epidemics. METHODS: We estimated cost effectiveness from a programme perspective in 22 districts in four high-prevalence states. We used the UNAIDS Costing Guidelines for HIV Prevention Strategies as the basis for our costing method, and calculated effect estimates using a dynamic transmission model of HIV and sexually transmitted disease transmission that was parameterised and fitted to locally observed behavioural and prevalence trends. We calculated incremental cost-effective ratios (ICERs), comparing the incremental cost of Avahan per disability-adjusted life-year (DALY) averted versus a no-Avahan counterfactual scenario. We also estimated incremental cost per HIV infection averted and incremental cost per person reached. FINDINGS: Avahan reached roughly 150 000 high-risk individuals between 2004 and 2008 in the 22 districts studied, at a mean cost per person reached of US$327 during the 4 years. This reach resulted in an estimated 61 000 HIV infections averted, with roughly 11 000 HIV infections averted in the general population, at a mean incremental cost per HIV infection averted of $785 (SD 166). We estimate that roughly 1 million DALYs were averted across the 22 districts, at a mean incremental cost per DALY averted of $46 (SD 10). Future antiretroviral treatment (ART) cost savings during the lifetime of the cohort exposed to HIV prevention were estimated to be more than $77 million (compared with the slightly more than $50 million spent on Avahan in the 22 districts during the 4 years of the study). INTERPRETATION: This study provides evidence that the investment in targeted HIV prevention programmes in south India has been cost effective, and is likely to be cost saving if a commitment is made to provide ART to all that can benefit from it. Policy makers should consider funding and sustaining large-scale targeted HIV prevention programmes in India and beyond. FUNDING: Bill & Melinda Gates Foundation.",2014-99-15746,25304420,Lancet Glob Health,Anna Vassall,2014,2 / 9,e531-40,No,25304420,"Anna Vassall; Michael Pickles; Sudhashree Chandrashekar; Marie-Claude Boily; Govindraj Shetty; Lorna Guinness; Catherine M Lowndes; Janet Bradley; Stephen Moses; Michel Alary; Peter Vickerman; CHARME India Group; Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India, Lancet Glob Health, ; 2(9):2214-109X; e531-40",DALY,India,Not Stated,Health Education or Behavior,"Avahan HIV prevention programme- peer-led outreach, education and condom distribution, free treatment of sexually transmitted infections (STIs), free commodity supplies (condoms, STI drugs), and facilitation of community mobilization vs. increase in condom use assumed","High risk group: female sex workers, men who have sex with men, and injection drug users in Prakasham",Not Stated,Not Stated,"Female, Male",Full,", 10 years",3.00,3.00,64,United States,2011,73.64
29130,Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India,"BACKGROUND: Avahan is a large-scale, HIV preventive intervention, targeting high-risk populations in south India. We assessed the cost-effectiveness of Avahan to inform global and national funding institutions who are considering investing in worldwide HIV prevention in concentrated epidemics. METHODS: We estimated cost effectiveness from a programme perspective in 22 districts in four high-prevalence states. We used the UNAIDS Costing Guidelines for HIV Prevention Strategies as the basis for our costing method, and calculated effect estimates using a dynamic transmission model of HIV and sexually transmitted disease transmission that was parameterised and fitted to locally observed behavioural and prevalence trends. We calculated incremental cost-effective ratios (ICERs), comparing the incremental cost of Avahan per disability-adjusted life-year (DALY) averted versus a no-Avahan counterfactual scenario. We also estimated incremental cost per HIV infection averted and incremental cost per person reached. FINDINGS: Avahan reached roughly 150 000 high-risk individuals between 2004 and 2008 in the 22 districts studied, at a mean cost per person reached of US$327 during the 4 years. This reach resulted in an estimated 61 000 HIV infections averted, with roughly 11 000 HIV infections averted in the general population, at a mean incremental cost per HIV infection averted of $785 (SD 166). We estimate that roughly 1 million DALYs were averted across the 22 districts, at a mean incremental cost per DALY averted of $46 (SD 10). Future antiretroviral treatment (ART) cost savings during the lifetime of the cohort exposed to HIV prevention were estimated to be more than $77 million (compared with the slightly more than $50 million spent on Avahan in the 22 districts during the 4 years of the study). INTERPRETATION: This study provides evidence that the investment in targeted HIV prevention programmes in south India has been cost effective, and is likely to be cost saving if a commitment is made to provide ART to all that can benefit from it. Policy makers should consider funding and sustaining large-scale targeted HIV prevention programmes in India and beyond. FUNDING: Bill & Melinda Gates Foundation.",2014-99-15746,25304420,Lancet Glob Health,Anna Vassall,2014,2 / 9,e531-40,No,25304420,"Anna Vassall; Michael Pickles; Sudhashree Chandrashekar; Marie-Claude Boily; Govindraj Shetty; Lorna Guinness; Catherine M Lowndes; Janet Bradley; Stephen Moses; Michel Alary; Peter Vickerman; CHARME India Group; Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India, Lancet Glob Health, ; 2(9):2214-109X; e531-40",DALY,India,Not Stated,Health Education or Behavior,"Avahan HIV prevention programme- peer-led outreach, education and condom distribution, free treatment of sexually transmitted infections (STIs), free commodity supplies (condoms, STI drugs), and facilitation of community mobilization vs. increase in condom use assumed","High risk group: female sex workers, men who have sex with men, and injection drug users in Pune",Not Stated,Not Stated,"Female, Male",Full,", 10 years",3.00,3.00,397,United States,2011,456.78
29131,Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India,"BACKGROUND: Avahan is a large-scale, HIV preventive intervention, targeting high-risk populations in south India. We assessed the cost-effectiveness of Avahan to inform global and national funding institutions who are considering investing in worldwide HIV prevention in concentrated epidemics. METHODS: We estimated cost effectiveness from a programme perspective in 22 districts in four high-prevalence states. We used the UNAIDS Costing Guidelines for HIV Prevention Strategies as the basis for our costing method, and calculated effect estimates using a dynamic transmission model of HIV and sexually transmitted disease transmission that was parameterised and fitted to locally observed behavioural and prevalence trends. We calculated incremental cost-effective ratios (ICERs), comparing the incremental cost of Avahan per disability-adjusted life-year (DALY) averted versus a no-Avahan counterfactual scenario. We also estimated incremental cost per HIV infection averted and incremental cost per person reached. FINDINGS: Avahan reached roughly 150 000 high-risk individuals between 2004 and 2008 in the 22 districts studied, at a mean cost per person reached of US$327 during the 4 years. This reach resulted in an estimated 61 000 HIV infections averted, with roughly 11 000 HIV infections averted in the general population, at a mean incremental cost per HIV infection averted of $785 (SD 166). We estimate that roughly 1 million DALYs were averted across the 22 districts, at a mean incremental cost per DALY averted of $46 (SD 10). Future antiretroviral treatment (ART) cost savings during the lifetime of the cohort exposed to HIV prevention were estimated to be more than $77 million (compared with the slightly more than $50 million spent on Avahan in the 22 districts during the 4 years of the study). INTERPRETATION: This study provides evidence that the investment in targeted HIV prevention programmes in south India has been cost effective, and is likely to be cost saving if a commitment is made to provide ART to all that can benefit from it. Policy makers should consider funding and sustaining large-scale targeted HIV prevention programmes in India and beyond. FUNDING: Bill & Melinda Gates Foundation.",2014-99-15746,25304420,Lancet Glob Health,Anna Vassall,2014,2 / 9,e531-40,No,25304420,"Anna Vassall; Michael Pickles; Sudhashree Chandrashekar; Marie-Claude Boily; Govindraj Shetty; Lorna Guinness; Catherine M Lowndes; Janet Bradley; Stephen Moses; Michel Alary; Peter Vickerman; CHARME India Group; Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India, Lancet Glob Health, ; 2(9):2214-109X; e531-40",DALY,India,Not Stated,Health Education or Behavior,"Avahan HIV prevention programme- peer-led outreach, education and condom distribution, free treatment of sexually transmitted infections (STIs), free commodity supplies (condoms, STI drugs), and facilitation of community mobilization vs. increase in condom use assumed","High risk group: female sex workers, men who have sex with men, and injection drug users in Vizag",Not Stated,Not Stated,"Female, Male",Full,", 10 years",3.00,3.00,49,United States,2011,56.38
29132,Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India,"BACKGROUND: Avahan is a large-scale, HIV preventive intervention, targeting high-risk populations in south India. We assessed the cost-effectiveness of Avahan to inform global and national funding institutions who are considering investing in worldwide HIV prevention in concentrated epidemics. METHODS: We estimated cost effectiveness from a programme perspective in 22 districts in four high-prevalence states. We used the UNAIDS Costing Guidelines for HIV Prevention Strategies as the basis for our costing method, and calculated effect estimates using a dynamic transmission model of HIV and sexually transmitted disease transmission that was parameterised and fitted to locally observed behavioural and prevalence trends. We calculated incremental cost-effective ratios (ICERs), comparing the incremental cost of Avahan per disability-adjusted life-year (DALY) averted versus a no-Avahan counterfactual scenario. We also estimated incremental cost per HIV infection averted and incremental cost per person reached. FINDINGS: Avahan reached roughly 150 000 high-risk individuals between 2004 and 2008 in the 22 districts studied, at a mean cost per person reached of US$327 during the 4 years. This reach resulted in an estimated 61 000 HIV infections averted, with roughly 11 000 HIV infections averted in the general population, at a mean incremental cost per HIV infection averted of $785 (SD 166). We estimate that roughly 1 million DALYs were averted across the 22 districts, at a mean incremental cost per DALY averted of $46 (SD 10). Future antiretroviral treatment (ART) cost savings during the lifetime of the cohort exposed to HIV prevention were estimated to be more than $77 million (compared with the slightly more than $50 million spent on Avahan in the 22 districts during the 4 years of the study). INTERPRETATION: This study provides evidence that the investment in targeted HIV prevention programmes in south India has been cost effective, and is likely to be cost saving if a commitment is made to provide ART to all that can benefit from it. Policy makers should consider funding and sustaining large-scale targeted HIV prevention programmes in India and beyond. FUNDING: Bill & Melinda Gates Foundation.",2014-99-15746,25304420,Lancet Glob Health,Anna Vassall,2014,2 / 9,e531-40,No,25304420,"Anna Vassall; Michael Pickles; Sudhashree Chandrashekar; Marie-Claude Boily; Govindraj Shetty; Lorna Guinness; Catherine M Lowndes; Janet Bradley; Stephen Moses; Michel Alary; Peter Vickerman; CHARME India Group; Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India, Lancet Glob Health, ; 2(9):2214-109X; e531-40",DALY,India,Not Stated,Health Education or Behavior,"Avahan HIV prevention programme- peer-led outreach, education and condom distribution, free treatment of sexually transmitted infections (STIs), free commodity supplies (condoms, STI drugs), and facilitation of community mobilization vs. increase in condom use assumed","High risk group: female sex workers, men who have sex with men, and injection drug users in Warangal",Not Stated,Not Stated,"Female, Male",Full,", 10 years",3.00,3.00,56,United States,2011,64.43
29133,Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India,"BACKGROUND: Avahan is a large-scale, HIV preventive intervention, targeting high-risk populations in south India. We assessed the cost-effectiveness of Avahan to inform global and national funding institutions who are considering investing in worldwide HIV prevention in concentrated epidemics. METHODS: We estimated cost effectiveness from a programme perspective in 22 districts in four high-prevalence states. We used the UNAIDS Costing Guidelines for HIV Prevention Strategies as the basis for our costing method, and calculated effect estimates using a dynamic transmission model of HIV and sexually transmitted disease transmission that was parameterised and fitted to locally observed behavioural and prevalence trends. We calculated incremental cost-effective ratios (ICERs), comparing the incremental cost of Avahan per disability-adjusted life-year (DALY) averted versus a no-Avahan counterfactual scenario. We also estimated incremental cost per HIV infection averted and incremental cost per person reached. FINDINGS: Avahan reached roughly 150 000 high-risk individuals between 2004 and 2008 in the 22 districts studied, at a mean cost per person reached of US$327 during the 4 years. This reach resulted in an estimated 61 000 HIV infections averted, with roughly 11 000 HIV infections averted in the general population, at a mean incremental cost per HIV infection averted of $785 (SD 166). We estimate that roughly 1 million DALYs were averted across the 22 districts, at a mean incremental cost per DALY averted of $46 (SD 10). Future antiretroviral treatment (ART) cost savings during the lifetime of the cohort exposed to HIV prevention were estimated to be more than $77 million (compared with the slightly more than $50 million spent on Avahan in the 22 districts during the 4 years of the study). INTERPRETATION: This study provides evidence that the investment in targeted HIV prevention programmes in south India has been cost effective, and is likely to be cost saving if a commitment is made to provide ART to all that can benefit from it. Policy makers should consider funding and sustaining large-scale targeted HIV prevention programmes in India and beyond. FUNDING: Bill & Melinda Gates Foundation.",2014-99-15746,25304420,Lancet Glob Health,Anna Vassall,2014,2 / 9,e531-40,No,25304420,"Anna Vassall; Michael Pickles; Sudhashree Chandrashekar; Marie-Claude Boily; Govindraj Shetty; Lorna Guinness; Catherine M Lowndes; Janet Bradley; Stephen Moses; Michel Alary; Peter Vickerman; CHARME India Group; Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India, Lancet Glob Health, ; 2(9):2214-109X; e531-40",DALY,India,Not Stated,Health Education or Behavior,"Avahan HIV prevention programme- peer-led outreach, education and condom distribution, free treatment of sexually transmitted infections (STIs), free commodity supplies (condoms, STI drugs), and facilitation of community mobilization vs. increase in condom use assumed","High risk group: female sex workers, men who have sex with men, and injection drug users in Yevatmal",Not Stated,Not Stated,"Female, Male",Full,", 10 years",3.00,3.00,29,United States,2011,33.37
29134,Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India,"BACKGROUND: Avahan is a large-scale, HIV preventive intervention, targeting high-risk populations in south India. We assessed the cost-effectiveness of Avahan to inform global and national funding institutions who are considering investing in worldwide HIV prevention in concentrated epidemics. METHODS: We estimated cost effectiveness from a programme perspective in 22 districts in four high-prevalence states. We used the UNAIDS Costing Guidelines for HIV Prevention Strategies as the basis for our costing method, and calculated effect estimates using a dynamic transmission model of HIV and sexually transmitted disease transmission that was parameterised and fitted to locally observed behavioural and prevalence trends. We calculated incremental cost-effective ratios (ICERs), comparing the incremental cost of Avahan per disability-adjusted life-year (DALY) averted versus a no-Avahan counterfactual scenario. We also estimated incremental cost per HIV infection averted and incremental cost per person reached. FINDINGS: Avahan reached roughly 150 000 high-risk individuals between 2004 and 2008 in the 22 districts studied, at a mean cost per person reached of US$327 during the 4 years. This reach resulted in an estimated 61 000 HIV infections averted, with roughly 11 000 HIV infections averted in the general population, at a mean incremental cost per HIV infection averted of $785 (SD 166). We estimate that roughly 1 million DALYs were averted across the 22 districts, at a mean incremental cost per DALY averted of $46 (SD 10). Future antiretroviral treatment (ART) cost savings during the lifetime of the cohort exposed to HIV prevention were estimated to be more than $77 million (compared with the slightly more than $50 million spent on Avahan in the 22 districts during the 4 years of the study). INTERPRETATION: This study provides evidence that the investment in targeted HIV prevention programmes in south India has been cost effective, and is likely to be cost saving if a commitment is made to provide ART to all that can benefit from it. Policy makers should consider funding and sustaining large-scale targeted HIV prevention programmes in India and beyond. FUNDING: Bill & Melinda Gates Foundation.",2014-99-15746,25304420,Lancet Glob Health,Anna Vassall,2014,2 / 9,e531-40,No,25304420,"Anna Vassall; Michael Pickles; Sudhashree Chandrashekar; Marie-Claude Boily; Govindraj Shetty; Lorna Guinness; Catherine M Lowndes; Janet Bradley; Stephen Moses; Michel Alary; Peter Vickerman; CHARME India Group; Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India, Lancet Glob Health, ; 2(9):2214-109X; e531-40",DALY,India,Not Stated,Health Education or Behavior,"Avahan HIV prevention programme- peer-led outreach, education and condom distribution, free treatment of sexually transmitted infections (STIs), free commodity supplies (condoms, STI drugs), and facilitation of community mobilization vs. increase in condom use assumed","High risk group: female sex workers, men who have sex with men, and injection drug users in Mumbai",Not Stated,Not Stated,"Female, Male",Full,", 10 years",3.00,3.00,360,United States,2011,414.21
29135,Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India,"BACKGROUND: Avahan is a large-scale, HIV preventive intervention, targeting high-risk populations in south India. We assessed the cost-effectiveness of Avahan to inform global and national funding institutions who are considering investing in worldwide HIV prevention in concentrated epidemics. METHODS: We estimated cost effectiveness from a programme perspective in 22 districts in four high-prevalence states. We used the UNAIDS Costing Guidelines for HIV Prevention Strategies as the basis for our costing method, and calculated effect estimates using a dynamic transmission model of HIV and sexually transmitted disease transmission that was parameterised and fitted to locally observed behavioural and prevalence trends. We calculated incremental cost-effective ratios (ICERs), comparing the incremental cost of Avahan per disability-adjusted life-year (DALY) averted versus a no-Avahan counterfactual scenario. We also estimated incremental cost per HIV infection averted and incremental cost per person reached. FINDINGS: Avahan reached roughly 150 000 high-risk individuals between 2004 and 2008 in the 22 districts studied, at a mean cost per person reached of US$327 during the 4 years. This reach resulted in an estimated 61 000 HIV infections averted, with roughly 11 000 HIV infections averted in the general population, at a mean incremental cost per HIV infection averted of $785 (SD 166). We estimate that roughly 1 million DALYs were averted across the 22 districts, at a mean incremental cost per DALY averted of $46 (SD 10). Future antiretroviral treatment (ART) cost savings during the lifetime of the cohort exposed to HIV prevention were estimated to be more than $77 million (compared with the slightly more than $50 million spent on Avahan in the 22 districts during the 4 years of the study). INTERPRETATION: This study provides evidence that the investment in targeted HIV prevention programmes in south India has been cost effective, and is likely to be cost saving if a commitment is made to provide ART to all that can benefit from it. Policy makers should consider funding and sustaining large-scale targeted HIV prevention programmes in India and beyond. FUNDING: Bill & Melinda Gates Foundation.",2014-99-15746,25304420,Lancet Glob Health,Anna Vassall,2014,2 / 9,e531-40,No,25304420,"Anna Vassall; Michael Pickles; Sudhashree Chandrashekar; Marie-Claude Boily; Govindraj Shetty; Lorna Guinness; Catherine M Lowndes; Janet Bradley; Stephen Moses; Michel Alary; Peter Vickerman; CHARME India Group; Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India, Lancet Glob Health, ; 2(9):2214-109X; e531-40",DALY,India,Not Stated,Health Education or Behavior,"Avahan HIV prevention programme- peer-led outreach, education and condom distribution, free treatment of sexually transmitted infections (STIs), free commodity supplies (condoms, STI drugs), and facilitation of community mobilization vs. increase in condom use assumed","High risk group: female sex workers, men who have sex with men, and injection drug users in Chennai",Not Stated,Not Stated,"Female, Male",Full,", 10 years",3.00,3.00,88,United States,2011,101.25
29136,Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India,"BACKGROUND: Avahan is a large-scale, HIV preventive intervention, targeting high-risk populations in south India. We assessed the cost-effectiveness of Avahan to inform global and national funding institutions who are considering investing in worldwide HIV prevention in concentrated epidemics. METHODS: We estimated cost effectiveness from a programme perspective in 22 districts in four high-prevalence states. We used the UNAIDS Costing Guidelines for HIV Prevention Strategies as the basis for our costing method, and calculated effect estimates using a dynamic transmission model of HIV and sexually transmitted disease transmission that was parameterised and fitted to locally observed behavioural and prevalence trends. We calculated incremental cost-effective ratios (ICERs), comparing the incremental cost of Avahan per disability-adjusted life-year (DALY) averted versus a no-Avahan counterfactual scenario. We also estimated incremental cost per HIV infection averted and incremental cost per person reached. FINDINGS: Avahan reached roughly 150 000 high-risk individuals between 2004 and 2008 in the 22 districts studied, at a mean cost per person reached of US$327 during the 4 years. This reach resulted in an estimated 61 000 HIV infections averted, with roughly 11 000 HIV infections averted in the general population, at a mean incremental cost per HIV infection averted of $785 (SD 166). We estimate that roughly 1 million DALYs were averted across the 22 districts, at a mean incremental cost per DALY averted of $46 (SD 10). Future antiretroviral treatment (ART) cost savings during the lifetime of the cohort exposed to HIV prevention were estimated to be more than $77 million (compared with the slightly more than $50 million spent on Avahan in the 22 districts during the 4 years of the study). INTERPRETATION: This study provides evidence that the investment in targeted HIV prevention programmes in south India has been cost effective, and is likely to be cost saving if a commitment is made to provide ART to all that can benefit from it. Policy makers should consider funding and sustaining large-scale targeted HIV prevention programmes in India and beyond. FUNDING: Bill & Melinda Gates Foundation.",2014-99-15746,25304420,Lancet Glob Health,Anna Vassall,2014,2 / 9,e531-40,No,25304420,"Anna Vassall; Michael Pickles; Sudhashree Chandrashekar; Marie-Claude Boily; Govindraj Shetty; Lorna Guinness; Catherine M Lowndes; Janet Bradley; Stephen Moses; Michel Alary; Peter Vickerman; CHARME India Group; Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India, Lancet Glob Health, ; 2(9):2214-109X; e531-40",DALY,India,Not Stated,Health Education or Behavior,"Avahan HIV prevention programme- peer-led outreach, education and condom distribution, free treatment of sexually transmitted infections (STIs), free commodity supplies (condoms, STI drugs), and facilitation of community mobilization vs. increase in condom use assumed","High risk group: female sex workers, men who have sex with men, and injection drug users in Coimbatore",Not Stated,Not Stated,"Female, Male",Full,", 10 years",3.00,3.00,30,United States,2011,34.52
29137,Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India,"BACKGROUND: Avahan is a large-scale, HIV preventive intervention, targeting high-risk populations in south India. We assessed the cost-effectiveness of Avahan to inform global and national funding institutions who are considering investing in worldwide HIV prevention in concentrated epidemics. METHODS: We estimated cost effectiveness from a programme perspective in 22 districts in four high-prevalence states. We used the UNAIDS Costing Guidelines for HIV Prevention Strategies as the basis for our costing method, and calculated effect estimates using a dynamic transmission model of HIV and sexually transmitted disease transmission that was parameterised and fitted to locally observed behavioural and prevalence trends. We calculated incremental cost-effective ratios (ICERs), comparing the incremental cost of Avahan per disability-adjusted life-year (DALY) averted versus a no-Avahan counterfactual scenario. We also estimated incremental cost per HIV infection averted and incremental cost per person reached. FINDINGS: Avahan reached roughly 150 000 high-risk individuals between 2004 and 2008 in the 22 districts studied, at a mean cost per person reached of US$327 during the 4 years. This reach resulted in an estimated 61 000 HIV infections averted, with roughly 11 000 HIV infections averted in the general population, at a mean incremental cost per HIV infection averted of $785 (SD 166). We estimate that roughly 1 million DALYs were averted across the 22 districts, at a mean incremental cost per DALY averted of $46 (SD 10). Future antiretroviral treatment (ART) cost savings during the lifetime of the cohort exposed to HIV prevention were estimated to be more than $77 million (compared with the slightly more than $50 million spent on Avahan in the 22 districts during the 4 years of the study). INTERPRETATION: This study provides evidence that the investment in targeted HIV prevention programmes in south India has been cost effective, and is likely to be cost saving if a commitment is made to provide ART to all that can benefit from it. Policy makers should consider funding and sustaining large-scale targeted HIV prevention programmes in India and beyond. FUNDING: Bill & Melinda Gates Foundation.",2014-99-15746,25304420,Lancet Glob Health,Anna Vassall,2014,2 / 9,e531-40,No,25304420,"Anna Vassall; Michael Pickles; Sudhashree Chandrashekar; Marie-Claude Boily; Govindraj Shetty; Lorna Guinness; Catherine M Lowndes; Janet Bradley; Stephen Moses; Michel Alary; Peter Vickerman; CHARME India Group; Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India, Lancet Glob Health, ; 2(9):2214-109X; e531-40",DALY,India,Not Stated,Health Education or Behavior,"Avahan HIV prevention programme- peer-led outreach, education and condom distribution, free treatment of sexually transmitted infections (STIs), free commodity supplies (condoms, STI drugs), and facilitation of community mobilization vs. increase in condom use assumed","High risk group: female sex workers, men who have sex with men, and injection drug users in Dharmapuri",Not Stated,Not Stated,"Female, Male",Full,", 10 years",3.00,3.00,17,United States,2011,19.56
29138,Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India,"BACKGROUND: Avahan is a large-scale, HIV preventive intervention, targeting high-risk populations in south India. We assessed the cost-effectiveness of Avahan to inform global and national funding institutions who are considering investing in worldwide HIV prevention in concentrated epidemics. METHODS: We estimated cost effectiveness from a programme perspective in 22 districts in four high-prevalence states. We used the UNAIDS Costing Guidelines for HIV Prevention Strategies as the basis for our costing method, and calculated effect estimates using a dynamic transmission model of HIV and sexually transmitted disease transmission that was parameterised and fitted to locally observed behavioural and prevalence trends. We calculated incremental cost-effective ratios (ICERs), comparing the incremental cost of Avahan per disability-adjusted life-year (DALY) averted versus a no-Avahan counterfactual scenario. We also estimated incremental cost per HIV infection averted and incremental cost per person reached. FINDINGS: Avahan reached roughly 150 000 high-risk individuals between 2004 and 2008 in the 22 districts studied, at a mean cost per person reached of US$327 during the 4 years. This reach resulted in an estimated 61 000 HIV infections averted, with roughly 11 000 HIV infections averted in the general population, at a mean incremental cost per HIV infection averted of $785 (SD 166). We estimate that roughly 1 million DALYs were averted across the 22 districts, at a mean incremental cost per DALY averted of $46 (SD 10). Future antiretroviral treatment (ART) cost savings during the lifetime of the cohort exposed to HIV prevention were estimated to be more than $77 million (compared with the slightly more than $50 million spent on Avahan in the 22 districts during the 4 years of the study). INTERPRETATION: This study provides evidence that the investment in targeted HIV prevention programmes in south India has been cost effective, and is likely to be cost saving if a commitment is made to provide ART to all that can benefit from it. Policy makers should consider funding and sustaining large-scale targeted HIV prevention programmes in India and beyond. FUNDING: Bill & Melinda Gates Foundation.",2014-99-15746,25304420,Lancet Glob Health,Anna Vassall,2014,2 / 9,e531-40,No,25304420,"Anna Vassall; Michael Pickles; Sudhashree Chandrashekar; Marie-Claude Boily; Govindraj Shetty; Lorna Guinness; Catherine M Lowndes; Janet Bradley; Stephen Moses; Michel Alary; Peter Vickerman; CHARME India Group; Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India, Lancet Glob Health, ; 2(9):2214-109X; e531-40",DALY,India,Not Stated,Health Education or Behavior,"Avahan HIV prevention programme- peer-led outreach, education and condom distribution, free treatment of sexually transmitted infections (STIs), free commodity supplies (condoms, STI drugs), and facilitation of community mobilization vs. increase in condom use assumed","High risk group: female sex workers, men who have sex with men, and injection drug users in Mysore",Not Stated,Not Stated,"Female, Male",Full,", 10 years",3.00,3.00,64,United States,2011,73.64
29139,Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India,"BACKGROUND: Avahan is a large-scale, HIV preventive intervention, targeting high-risk populations in south India. We assessed the cost-effectiveness of Avahan to inform global and national funding institutions who are considering investing in worldwide HIV prevention in concentrated epidemics. METHODS: We estimated cost effectiveness from a programme perspective in 22 districts in four high-prevalence states. We used the UNAIDS Costing Guidelines for HIV Prevention Strategies as the basis for our costing method, and calculated effect estimates using a dynamic transmission model of HIV and sexually transmitted disease transmission that was parameterised and fitted to locally observed behavioural and prevalence trends. We calculated incremental cost-effective ratios (ICERs), comparing the incremental cost of Avahan per disability-adjusted life-year (DALY) averted versus a no-Avahan counterfactual scenario. We also estimated incremental cost per HIV infection averted and incremental cost per person reached. FINDINGS: Avahan reached roughly 150 000 high-risk individuals between 2004 and 2008 in the 22 districts studied, at a mean cost per person reached of US$327 during the 4 years. This reach resulted in an estimated 61 000 HIV infections averted, with roughly 11 000 HIV infections averted in the general population, at a mean incremental cost per HIV infection averted of $785 (SD 166). We estimate that roughly 1 million DALYs were averted across the 22 districts, at a mean incremental cost per DALY averted of $46 (SD 10). Future antiretroviral treatment (ART) cost savings during the lifetime of the cohort exposed to HIV prevention were estimated to be more than $77 million (compared with the slightly more than $50 million spent on Avahan in the 22 districts during the 4 years of the study). INTERPRETATION: This study provides evidence that the investment in targeted HIV prevention programmes in south India has been cost effective, and is likely to be cost saving if a commitment is made to provide ART to all that can benefit from it. Policy makers should consider funding and sustaining large-scale targeted HIV prevention programmes in India and beyond. FUNDING: Bill & Melinda Gates Foundation.",2014-99-15746,25304420,Lancet Glob Health,Anna Vassall,2014,2 / 9,e531-40,No,25304420,"Anna Vassall; Michael Pickles; Sudhashree Chandrashekar; Marie-Claude Boily; Govindraj Shetty; Lorna Guinness; Catherine M Lowndes; Janet Bradley; Stephen Moses; Michel Alary; Peter Vickerman; CHARME India Group; Cost-effectiveness of HIV prevention for high-risk groups at scale: an economic evaluation of the Avahan programme in South India, Lancet Glob Health, ; 2(9):2214-109X; e531-40",DALY,India,Not Stated,Health Education or Behavior,"Avahan HIV prevention programme- peer-led outreach, education and condom distribution, free treatment of sexually transmitted infections (STIs), free commodity supplies (condoms, STI drugs), and facilitation of community mobilization vs. increase in condom use assumed","High risk group: female sex workers, men who have sex with men, and injection drug users in Bellary",Not Stated,Not Stated,"Female, Male",Full,", 10 years",3.00,3.00,31,United States,2011,35.67
